Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
19697,https://github.com/ror-community/ror-updates/issues/19697,Modify the information in an existing ROR record: Amsterdam University Medical Centers - https://ror.org/05grdyy37,Amsterdam Neuroscience,https://ror.org/01x2d9f70,https://ror.org/05grdyy37,Amsterdam University Medical Centers,Related,Release
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,https://ror.org/04x5wnb75,https://ror.org/008xxew50,Vrije Universiteit Amsterdam,Delete,Production
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Vrije Universiteit Amsterdam,https://ror.org/008xxew50,https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,Delete,Release
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,https://ror.org/04x5wnb75,https://ror.org/008xxew50,Vrije Universiteit Amsterdam,Related,Production
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Vrije Universiteit Amsterdam,https://ror.org/008xxew50,https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,Related,Release
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,https://ror.org/04x5wnb75,https://ror.org/04dkp9463,University of Amsterdam,Delete,Production
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,University of Amsterdam,https://ror.org/04dkp9463,https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,Delete,Release
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,https://ror.org/04x5wnb75,https://ror.org/04dkp9463,University of Amsterdam,Related,Production
19700,https://github.com/ror-community/ror-updates/issues/19700,Modify the information in an existing ROR record: Academic Center for Dentistry Amsterdam - https://ror.org/04x5wnb75,University of Amsterdam,https://ror.org/04dkp9463,https://ror.org/04x5wnb75,Academic Center for Dentistry Amsterdam,Related,Release
19281,https://github.com/ror-community/ror-updates/issues/19281,"Add a new organization to ROR: 
 
International Training Network, Bangladesh University of Engineering and Technology","International Training Network, Bangladesh University of Engineering and Technology",https://ror.org/01y5nr239,https://ror.org/05a1qpv97,Bangladesh University of Engineering and Technology,Parent,Production
19281,https://github.com/ror-community/ror-updates/issues/19281,"Add a new organization to ROR: 
 
International Training Network, Bangladesh University of Engineering and Technology",Bangladesh University of Engineering and Technology,https://ror.org/05a1qpv97,https://ror.org/01y5nr239,"International Training Network, Bangladesh University of Engineering and Technology",Child,Release
19309,https://github.com/ror-community/ror-updates/issues/19309,"Add a new organization to ROR: 
 
Universidad CEU Fernando III",Universidad CEU Fernando III,https://ror.org/03zg8ak49,https://ror.org/04a0dbe36,Fundación Universitaria San Pablo CEU,Parent,Production
19309,https://github.com/ror-community/ror-updates/issues/19309,"Add a new organization to ROR: 
 
Universidad CEU Fernando III",Fundación Universitaria San Pablo CEU,https://ror.org/04a0dbe36,https://ror.org/03zg8ak49,Universidad CEU Fernando III,Child,Release
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
",Institut de recherche en horticulture et semences,https://ror.org/02xq0x374,https://ror.org/04yrqp957,Université d'Angers,Parent,Production
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
",Université d'Angers,https://ror.org/04yrqp957,https://ror.org/02xq0x374,Institut de recherche en horticulture et semences,Child,Release
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
",Institut de recherche en horticulture et semences,https://ror.org/02xq0x374,https://ror.org/01s3fs709,Institut Agro Rennes-Angers,Parent,Production
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
",Institut Agro Rennes-Angers,https://ror.org/01s3fs709,https://ror.org/02xq0x374,Institut de recherche en horticulture et semences,Child,Release
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
",Institut de recherche en horticulture et semences,https://ror.org/02xq0x374,https://ror.org/003vg9w96,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",Parent,Production
19322,https://github.com/ror-community/ror-updates/issues/19322,"Modify the information in an existing ROR record: 
Institut de recherche en horticulture et semences https://ror.org/02xq0x374
","Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",https://ror.org/003vg9w96,https://ror.org/02xq0x374,Institut de recherche en horticulture et semences,Child,Release
20414,https://github.com/ror-community/ror-updates/issues/20414,Add a new organization to ROR: South Carolina Department of Environmental Services,South Carolina Department of Environmental Services,https://ror.org/03sk27d45,https://ror.org/00qg2m632,South Carolina Department of Health and Environmental Control,Predecessor,Release
20414,https://github.com/ror-community/ror-updates/issues/20414,Add a new organization to ROR: South Carolina Department of Environmental Services,South Carolina Department of Health and Environmental Control,https://ror.org/00qg2m632,https://ror.org/03sk27d45,South Carolina Department of Environmental Services,Successor,Release
20415,https://github.com/ror-community/ror-updates/issues/20415,Add a new organization to ROR: South Carolina Department of Public Health,South Carolina Department of Public Health,https://ror.org/00389wp47,https://ror.org/00qg2m632,South Carolina Department of Health and Environmental Control,Predecessor,Release
20415,https://github.com/ror-community/ror-updates/issues/20415,Add a new organization to ROR: South Carolina Department of Public Health,South Carolina Department of Health and Environmental Control,https://ror.org/00qg2m632,https://ror.org/00389wp47,South Carolina Department of Public Health,Successor,Release
19330,https://github.com/ror-community/ror-updates/issues/19330,"Add a new organization to ROR: 
 
UNIVERSITARIO TECNOLÓGICO UNIVERSITAM",Universitario Tecnológico Universitam,https://ror.org/05whw7f42,https://ror.org/02e1c4h55,Secretariat of Public Education,Parent,Production
19330,https://github.com/ror-community/ror-updates/issues/19330,"Add a new organization to ROR: 
 
UNIVERSITARIO TECNOLÓGICO UNIVERSITAM",Secretariat of Public Education,https://ror.org/02e1c4h55,https://ror.org/05whw7f42,Universitario Tecnológico Universitam,Child,Release
19541,https://github.com/ror-community/ror-updates/issues/19541,"Add a new organization to ROR: 
 
CoE MARBLE - Centre of Excellence in Maritime Robotics and Technologies for Sustainable Blue Economy",CoE MARBLE - Centre of Excellence in Maritime Robotics and Technologies for Sustainable Blue Economy,https://ror.org/0057w2a90,https://ror.org/04e90ca47,Faculty of Electrical Engineering and Computing in Zagreb,Related,Production
19541,https://github.com/ror-community/ror-updates/issues/19541,"Add a new organization to ROR: 
 
CoE MARBLE - Centre of Excellence in Maritime Robotics and Technologies for Sustainable Blue Economy",Faculty of Electrical Engineering and Computing in Zagreb,https://ror.org/04e90ca47,https://ror.org/0057w2a90,CoE MARBLE - Centre of Excellence in Maritime Robotics and Technologies for Sustainable Blue Economy,Related,Release
19349,https://github.com/ror-community/ror-updates/issues/19349,"Add a new organization to ROR: 
 
Stichting Aeres Groep",Stichting Aeres Groep,https://ror.org/026e19k63,https://ror.org/03jnx2c74,Aeres University of Applied Sciences,Child,Production
19349,https://github.com/ror-community/ror-updates/issues/19349,"Add a new organization to ROR: 
 
Stichting Aeres Groep",Aeres University of Applied Sciences,https://ror.org/03jnx2c74,https://ror.org/026e19k63,Stichting Aeres Groep,Parent,Release
20484,https://github.com/ror-community/ror-updates/issues/20484,Modify the information in an existing ROR record: Faculdades Nova Esperança,Faculdades Nova Esperança,https://ror.org/04dn8cr54,https://ror.org/05b367g49,Faculdades Nova Esperança,Successor,Production
20480,https://github.com/ror-community/ror-updates/issues/20480,Add a new organization to ROR: Cygnet Healthcare Ltd,Cygnet Healthcare Ltd,https://ror.org/049234459,https://ror.org/00z7z7a14,Cygnet Godden Green,Child,Release
20480,https://github.com/ror-community/ror-updates/issues/20480,Add a new organization to ROR: Cygnet Healthcare Ltd,Cygnet Godden Green,https://ror.org/00z7z7a14,https://ror.org/049234459,Cygnet Healthcare Ltd,Parent,Release
19359,https://github.com/ror-community/ror-updates/issues/19359,"Modify the information in an existing ROR record: 
Institut national d'études démographiques https://ror.org/02cnsac56
",Institut national d'études démographiques,https://ror.org/02cnsac56,https://ror.org/04n9van71,"Cultures et Environnements. Préhistoire, Antiquité, Moyen Âge",Delete,Production
19359,https://github.com/ror-community/ror-updates/issues/19359,"Modify the information in an existing ROR record: 
Institut national d'études démographiques https://ror.org/02cnsac56
","Cultures et Environnements. Préhistoire, Antiquité, Moyen Âge",https://ror.org/04n9van71,https://ror.org/02cnsac56,Institut national d'études démographiques,Delete,Release
19360,https://github.com/ror-community/ror-updates/issues/19360,"Add a new organization to ROR: 
 
TWI",TWI (United Kingdom),https://ror.org/03h5jx394,https://ror.org/03kchyj69,The Welding Institute,Related,Release
19360,https://github.com/ror-community/ror-updates/issues/19360,"Add a new organization to ROR: 
 
TWI",The Welding Institute,https://ror.org/03kchyj69,https://ror.org/03h5jx394,TWI (United Kingdom),Related,Release
20489,https://github.com/ror-community/ror-updates/issues/20489,Modify the information in an existing ROR record:  Research Institute for Road and Street,Research Institute for Road and Street,https://ror.org/032x6kp45,https://ror.org/04w8f2338,Research Institute for Road and Street,Delete,Production
20489,https://github.com/ror-community/ror-updates/issues/20489,Modify the information in an existing ROR record:  Research Institute for Road and Street,Research Institute for Road and Street,https://ror.org/04w8f2338,https://ror.org/032x6kp45,Research Institute for Road and Street,Delete,Release
20489,https://github.com/ror-community/ror-updates/issues/20489,Modify the information in an existing ROR record:  Research Institute for Road and Street,Research Institute for Road and Street,https://ror.org/032x6kp45,https://ror.org/04w8f2338,Research Institute for Road and Street,Successor,Production
20490,https://github.com/ror-community/ror-updates/issues/20490,Modify the information in an existing ROR record: FernUni Schweiz,FernUni Schweiz,https://ror.org/03w2cmy34,https://ror.org/03exthx58,UniDistance Suisse,Delete,Production
20490,https://github.com/ror-community/ror-updates/issues/20490,Modify the information in an existing ROR record: FernUni Schweiz,UniDistance Suisse,https://ror.org/03exthx58,https://ror.org/03w2cmy34,FernUni Schweiz,Delete,Release
20490,https://github.com/ror-community/ror-updates/issues/20490,Modify the information in an existing ROR record: FernUni Schweiz,FernUni Schweiz,https://ror.org/03w2cmy34,https://ror.org/03exthx58,UniDistance Suisse,Successor,Production
20491,https://github.com/ror-community/ror-updates/issues/20491,Modify the information in an existing ROR record: National Research Center for Hematology Russian Academy of Medical Sciences,National Research Center for Hematology Russian Academy of Medical Sciences,https://ror.org/041471c24,https://ror.org/015fskz95,National Medical Research Center for Hematology,Delete,Production
20491,https://github.com/ror-community/ror-updates/issues/20491,Modify the information in an existing ROR record: National Research Center for Hematology Russian Academy of Medical Sciences,National Medical Research Center for Hematology,https://ror.org/015fskz95,https://ror.org/041471c24,National Research Center for Hematology Russian Academy of Medical Sciences,Delete,Release
20491,https://github.com/ror-community/ror-updates/issues/20491,Modify the information in an existing ROR record: National Research Center for Hematology Russian Academy of Medical Sciences,National Research Center for Hematology Russian Academy of Medical Sciences,https://ror.org/041471c24,https://ror.org/015fskz95,National Medical Research Center for Hematology,Successor,Production
20492,https://github.com/ror-community/ror-updates/issues/20492,Modify the information in an existing ROR record: Institut für Angewandte manuelle Therapie,Institut für Angewandte manuelle Therapie,https://ror.org/02emb2322,https://ror.org/05kh1qs05,Institute for Applied Manual Therapy,Successor,Production
20493,https://github.com/ror-community/ror-updates/issues/20493,Modify the information in an existing ROR record: Society for Clinical Research,Society for Clinical Research,https://ror.org/02302gs61,https://ror.org/00s89aq18,Gesellschaft für Klinische Forschung,Successor,Production
20494,https://github.com/ror-community/ror-updates/issues/20494,Modify the information in an existing ROR record: Institute of Agricultural Biology and Biotechnology,Institute of Agricultural Biology and Biotechnology,https://ror.org/02e5sbe24,https://ror.org/01ar90c17,Istituto di Biologia e Biotecnologia Agraria,Successor,Production
20495,https://github.com/ror-community/ror-updates/issues/20495,Modify the information in an existing ROR record: Gachon University Gil Hospital,Gachon University Gil Hospital,https://ror.org/00azp8t92,https://ror.org/005nteb15,Gachon University Gil Medical Center,Successor,Production
19407,https://github.com/ror-community/ror-updates/issues/19407,"Add a new organization to ROR: 
 
WWF-Pakistan",WWF-Pakistan,https://ror.org/01s8kfg79,https://ror.org/00ppaw753,World Wide Fund for Nature,Parent,Production
19407,https://github.com/ror-community/ror-updates/issues/19407,"Add a new organization to ROR: 
 
WWF-Pakistan",World Wide Fund for Nature,https://ror.org/00ppaw753,https://ror.org/01s8kfg79,WWF-Pakistan,Child,Release
19412,https://github.com/ror-community/ror-updates/issues/19412,"Add a new organization to ROR: 
 
Centro de Estudios de Innovación Institucional",Centro de Estudios de Innovación Institucional,https://ror.org/04magv453,https://ror.org/05sn8wf81,Universidad Nacional de Cuyo,Parent,Production
19412,https://github.com/ror-community/ror-updates/issues/19412,"Add a new organization to ROR: 
 
Centro de Estudios de Innovación Institucional",Universidad Nacional de Cuyo,https://ror.org/05sn8wf81,https://ror.org/04magv453,Centro de Estudios de Innovación Institucional,Child,Release
19412,https://github.com/ror-community/ror-updates/issues/19412,"Add a new organization to ROR: 
 
Centro de Estudios de Innovación Institucional",Centro de Estudios de Innovación Institucional,https://ror.org/04magv453,https://ror.org/03cqe8w59,Consejo Nacional de Investigaciones Científicas y Técnicas,Parent,Production
19412,https://github.com/ror-community/ror-updates/issues/19412,"Add a new organization to ROR: 
 
Centro de Estudios de Innovación Institucional",Consejo Nacional de Investigaciones Científicas y Técnicas,https://ror.org/03cqe8w59,https://ror.org/04magv453,Centro de Estudios de Innovación Institucional,Child,Release
20524,https://github.com/ror-community/ror-updates/issues/20524,Modify the information in an existing ROR record: Osaka University of Pharmaceutical Sciences - https://ror.org/029yaft79,Osaka University of Pharmaceutical Sciences,https://ror.org/029yaft79,https://ror.org/01y2kdt21,Osaka Medical and Pharmaceutical University,Successor,Production
20524,https://github.com/ror-community/ror-updates/issues/20524,Modify the information in an existing ROR record: Osaka University of Pharmaceutical Sciences - https://ror.org/029yaft79,Osaka Medical and Pharmaceutical University,https://ror.org/01y2kdt21,https://ror.org/029yaft79,Osaka University of Pharmaceutical Sciences,Predecessor,Release
19534,https://github.com/ror-community/ror-updates/issues/19534,"Modify the information in an existing ROR record: 
Centre International de Recherche sur le Cancer https://ror.org/00v452281
",Centre International de Recherche sur le Cancer,https://ror.org/00v452281,https://ror.org/01f80g185,World Health Organization,Parent,Production
19534,https://github.com/ror-community/ror-updates/issues/19534,"Modify the information in an existing ROR record: 
Centre International de Recherche sur le Cancer https://ror.org/00v452281
",World Health Organization,https://ror.org/01f80g185,https://ror.org/00v452281,Centre International de Recherche sur le Cancer,Child,Release
19422,https://github.com/ror-community/ror-updates/issues/19422,"Add a new organization to ROR: 
 
University of Engineering & Management, Jaipur","University of Engineering & Management, Jaipur",https://ror.org/05p2t3578,https://ror.org/02decng19,University of Engineering & Management,Parent,Production
19422,https://github.com/ror-community/ror-updates/issues/19422,"Add a new organization to ROR: 
 
University of Engineering & Management, Jaipur",University of Engineering & Management,https://ror.org/02decng19,https://ror.org/05p2t3578,"University of Engineering & Management, Jaipur",Child,Release
19528,https://github.com/ror-community/ror-updates/issues/19528,"Add a new organization to ROR: 
 
Institut Supérieur d'Informatique et des Technologies de Communication de Hammam Sousse",Institut Supérieur d'Informatique et des Technologies de Communication de Hammam Sousse,https://ror.org/05k9ds907,https://ror.org/00dmpgj58,University of Sousse,Parent,Production
19528,https://github.com/ror-community/ror-updates/issues/19528,"Add a new organization to ROR: 
 
Institut Supérieur d'Informatique et des Technologies de Communication de Hammam Sousse",University of Sousse,https://ror.org/00dmpgj58,https://ror.org/05k9ds907,Institut Supérieur d'Informatique et des Technologies de Communication de Hammam Sousse,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/00hj54h04,The University of Texas at Austin,Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",The University of Texas at Austin,https://ror.org/00hj54h04,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/0153tk833,University of Virginia,Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",University of Virginia,https://ror.org/0153tk833,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/03r0ha626,University of Utah,Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",University of Utah,https://ror.org/03r0ha626,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/04m24yn62,National Radio Astronomy Observatory,Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",National Radio Astronomy Observatory,https://ror.org/04m24yn62,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/03zmsge54,NSF’s NOIRLab,Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF’s NOIRLab,https://ror.org/03zmsge54,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins",NSF-Simons AI Institute for Cosmic Origins,https://ror.org/0424mzx13,https://ror.org/046rm7j60,"University of California, Los Angeles",Parent,Production
19555,https://github.com/ror-community/ror-updates/issues/19555,"Add a new organization to ROR: 
 
NSF-Simons AI Institute for Cosmic Origins","University of California, Los Angeles",https://ror.org/046rm7j60,https://ror.org/0424mzx13,NSF-Simons AI Institute for Cosmic Origins,Child,Release
20577,https://github.com/ror-community/ror-updates/issues/20577,Add a new organization to ROR - Ministry of National Defense,Ministry of National Defense,https://ror.org/03ay56170,https://ror.org/05t0w3074,Government of the Republic of China,Parent,Release
20577,https://github.com/ror-community/ror-updates/issues/20577,Add a new organization to ROR - Ministry of National Defense,Government of the Republic of China,https://ror.org/05t0w3074,https://ror.org/03ay56170,Ministry of National Defense,Child,Release
20578,https://github.com/ror-community/ror-updates/issues/20578,Add a new organization to ROR - Ministry of Labor,Ministry of Labor,https://ror.org/0524qb764,https://ror.org/05t0w3074,Government of the Republic of China,Parent,Release
20578,https://github.com/ror-community/ror-updates/issues/20578,Add a new organization to ROR - Ministry of Labor,Government of the Republic of China,https://ror.org/05t0w3074,https://ror.org/0524qb764,Ministry of Labor,Child,Release
20578,https://github.com/ror-community/ror-updates/issues/20578,Add a new organization to ROR - Ministry of Labor,Ministry of Labor,https://ror.org/0524qb764,https://ror.org/03qkmpv48,"Institute of Labor, Occupational Safety And Health, Ministry of Labor",Child,Production
20578,https://github.com/ror-community/ror-updates/issues/20578,Add a new organization to ROR - Ministry of Labor,"Institute of Labor, Occupational Safety And Health, Ministry of Labor",https://ror.org/03qkmpv48,https://ror.org/0524qb764,Ministry of Labor,Parent,Release
19571,https://github.com/ror-community/ror-updates/issues/19571,"Modify the information in an existing ROR record: 
Reuth Medical & Rehabilitation Center https://ror.org/0540ewb14
",Reuth Medical & Rehabilitation Center,https://ror.org/0540ewb14,https://ror.org/04mhzgx49,Tel Aviv University,Related,Production
19571,https://github.com/ror-community/ror-updates/issues/19571,"Modify the information in an existing ROR record: 
Reuth Medical & Rehabilitation Center https://ror.org/0540ewb14
",Tel Aviv University,https://ror.org/04mhzgx49,https://ror.org/0540ewb14,Reuth Medical & Rehabilitation Center,Related,Release
19572,https://github.com/ror-community/ror-updates/issues/19572,"Modify the information in an existing ROR record: 
Mayanei Hayeshua Medical Center https://ror.org/0213tsk84
",Mayanei Hayeshua Medical Center,https://ror.org/0213tsk84,https://ror.org/04mhzgx49,Tel Aviv University,Related,Production
19572,https://github.com/ror-community/ror-updates/issues/19572,"Modify the information in an existing ROR record: 
Mayanei Hayeshua Medical Center https://ror.org/0213tsk84
",Tel Aviv University,https://ror.org/04mhzgx49,https://ror.org/0213tsk84,Mayanei Hayeshua Medical Center,Related,Release
19578,https://github.com/ror-community/ror-updates/issues/19578,"Modify the information in an existing ROR record: 
CAPHI https://ror.org/059ynac98
",CAPHI,https://ror.org/059ynac98,https://ror.org/01b8h3982,Université de Bretagne Occidentale,Delete,Production
19578,https://github.com/ror-community/ror-updates/issues/19578,"Modify the information in an existing ROR record: 
CAPHI https://ror.org/059ynac98
",Université de Bretagne Occidentale,https://ror.org/01b8h3982,https://ror.org/059ynac98,CAPHI,Delete,Release
19615,https://github.com/ror-community/ror-updates/issues/19615,Modify the information in an existing ROR record: UNM Sandoval Regional Medical Center,UNM Sandoval Regional Medical Center,https://ror.org/02jp62t23,https://ror.org/05fs6jp91,University of New Mexico,Parent,Production
19615,https://github.com/ror-community/ror-updates/issues/19615,Modify the information in an existing ROR record: UNM Sandoval Regional Medical Center,University of New Mexico,https://ror.org/05fs6jp91,https://ror.org/02jp62t23,UNM Sandoval Regional Medical Center,Child,Release
19625,https://github.com/ror-community/ror-updates/issues/19625,Add a new organization to ROR: Centre d'Histoire “Espaces et Cultures”,Centre d'Histoire “Espaces et Cultures”,https://ror.org/03rny4b03,https://ror.org/01a8ajp46,Université Clermont Auvergne,Parent,Production
19625,https://github.com/ror-community/ror-updates/issues/19625,Add a new organization to ROR: Centre d'Histoire “Espaces et Cultures”,Université Clermont Auvergne,https://ror.org/01a8ajp46,https://ror.org/03rny4b03,Centre d'Histoire “Espaces et Cultures”,Child,Release
19626,https://github.com/ror-community/ror-updates/issues/19626,Add a new organization to ROR: Centre de Recherches sur les Littératures et la Sociopoétique,Centre de Recherches sur les Littératures et la Sociopoétique,https://ror.org/02gy1r431,https://ror.org/01a8ajp46,Université Clermont Auvergne,Parent,Production
19626,https://github.com/ror-community/ror-updates/issues/19626,Add a new organization to ROR: Centre de Recherches sur les Littératures et la Sociopoétique,Université Clermont Auvergne,https://ror.org/01a8ajp46,https://ror.org/02gy1r431,Centre de Recherches sur les Littératures et la Sociopoétique,Child,Release
