html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/13032,https://ror.org/03jg63j21,Instituto Tecnológico Superior de Tantoyuca*es,active,education,ITS de Tantoyuca*es,Instituto Tecnológico Superior de Tantoyuca*es,ITSTa*es,https://itsta.edu.mx,,itsta.edu.mx,1998,,,,,,,,,"Tantoyuca, Veracruz",México,8583801
https://github.com/ror-community/ror-updates/issues/13031,https://ror.org/01vbv2a78,Emedic Salud*es,active,healthcare,,Emedic Salud*es,,https://emedicsalud.com,,emedicsalud.com,,,,,,,,,,Lima,Peru,3936456
https://github.com/ror-community/ror-updates/issues/13034,https://ror.org/02hha8x90,Liaocheng Center for Disease Control and Prevention*en,active,healthcare,Center for Disease Control and Prevention of Liaocheng*en,Liaocheng Center for Disease Control and Prevention*en; 聊城市疾病预防控制中心*zh,LCCDC,http://www.lccdc.cn,,lccdc.cn,,,,,,,,,,Liaocheng,China,1803834
https://github.com/ror-community/ror-updates/issues/13033,https://ror.org/01wfdn362,Ministerio de Educación del Ecuador*es,active,education,MINEDUC - Ministerio de Educación del Ecuador*es; Ministry of Education of Ecuador*en,Ministerio de Educación del Ecuador*es,MINEDUC*es,https://educacion.gob.ec,https://es.wikipedia.org/wiki/Ministerio_de_Educaci%C3%B3n_de_Ecuador,educacion.gob.ec,2007,,,,,,,Q25209621,Q25209621,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/13044,https://ror.org/038x25e13,Florida Global University*en,active,education,,Florida Global University*en; Universidad Global de Florida*es,FGU*en,https://floridaglobal.university,,floridaglobal.university,2004,,,,,,,Q128123383,Q128123383,Doral,United States,4153471
https://github.com/ror-community/ror-updates/issues/13042,https://ror.org/04n901n71,CAIMed - Niedersächsisches Zentrum für KI und Kausale Methoden in der Medizin*de,active,facility,CAIMed*de; CAIMed - Lower Saxony Center for AI and Causal Methods in Medicine*en; Niedersächsisches Zentrum für KI und Kausale Methoden in der Medizin*de; Lower Saxony Center for AI and Causal Methods in Medicine*en,CAIMed - Niedersächsisches Zentrum für KI und Kausale Methoden in der Medizin*de,,https://caimed.de,,caimed.de,2023,,,,,,,,,Hannover,Germany,2910831
https://github.com/ror-community/ror-updates/issues/13041,https://ror.org/03ecnj426,InfectControl,active,nonprofit,,InfectControl,,https://www.infectcontrol.de,https://de.wikipedia.org/wiki/Leibniz-Institut_f%C3%BCr_Naturstoff-Forschung_und_Infektionsbiologie,infectcontrol.de,,,,,,,,,,Jena,Germany,2895044
https://github.com/ror-community/ror-updates/issues/13039,https://ror.org/0577njw16,Universitas Nahdlatul Ulama Purwokerto*id,active,education,UNU Purwokerto*id; University of Nahdlatul Ulama Purwokerto*en,Universitas Nahdlatul Ulama Purwokerto*id,,https://unupurwokerto.ac.id,https://id.wikipedia.org/wiki/Universitas_Nahdlatul_Ulama_Purwokerto,unupurwokerto.ac.id,2013,,,,,,,Q85995029,Q85995029,Purwokerto,Indonesia,1630328
https://github.com/ror-community/ror-updates/issues/13046,https://ror.org/05a0xpx35,Maine College of Health Professions*en,active,education,,Maine College of Health Professions*en,MCHP*en,https://www.mchp.edu,,mchp.edu,1891,,,,,,,Q104901588,Q104901588,"Lewiston, Maine",USA,4969398
https://github.com/ror-community/ror-updates/issues/13047,https://ror.org/02ftyb663,Disability Community Resource Center*en,active,nonprofit,Westside Center for Independent Living*en,Disability Community Resource Center*en,DCRC*en,https://www.dcrc.co,,dcrc.co,1976,,,,,,,,,Los Angeles,United States,5368361
https://github.com/ror-community/ror-updates/issues/13208,https://ror.org/0488bwq42,Delhi Skill and Entrepreneurship University*en,active,education,,Delhi Skill and Entrepreneurship University*en,DSEU*en,https://dseu.ac.in,https://en.wikipedia.org/wiki/Delhi_Skill_and_Entrepreneurship_University,dseu.ac.in,2020,,,,,,,Q108673567,Q108673567,New Delhi,India,1261481
https://github.com/ror-community/ror-updates/issues/13203,https://ror.org/05252fg05,Deraya University*en,active,education,,Deraya University*en; جامعة دراية*ar,,https://deraya.edu.eg,,deraya.edu.eg,,,,,,,,Q22929389,Q22929389,Minya,Egypt,360686
https://github.com/ror-community/ror-updates/issues/13195,https://ror.org/02z2yec16,"Zhongshan Ophthalmic Center, Sun Yat-sen University*en",active,healthcare,Zhongshan Ophthalmic Center*en,"Zhongshan Ophthalmic Center, Sun Yat-sen University*en; 中山大学眼科中心*zh",ZOC*en,https://www.gzzoc.com,,gzzoc.com,,,,,,,,Q67251723,Q67251723,Guangzhou,China,1809858
https://github.com/ror-community/ror-updates/issues/13210,https://ror.org/01hete527,Universidad Politécnica de Cuautitlán Izcalli*es,active,education,UP Cuautitlán Izcalli*es,Universidad Politécnica de Cuautitlán Izcalli*es,UPCI*es,https://upci.edomex.gob.mx/upci,,,,,,,,,,,,Cuautitlán Izcalli,México,3515807
https://github.com/ror-community/ror-updates/issues/13211,https://ror.org/004sb9k31,Universidad Tecnológica de Oriental*es,active,education,UTdeOriental*es,Universidad Tecnológica de Oriental*es,UTO*es,https://utdeoriental.edu.mx,,utdeoriental.edu.mx,2009,,,,,,,,,"Oriental, Puebla",México,8583153
https://github.com/ror-community/ror-updates/issues/13212,https://ror.org/0140bzm64,Society for the Study of Human Development*en,active,nonprofit,,Society for the Study of Human Development*en,SSHD*en,https://sshdonline.org,,sshdonline.org,2000,,,,,,,Q55633417,Q55633417,"Plymouth, MI",USA,5006059
https://github.com/ror-community/ror-updates/issues/13213,https://ror.org/03mjtaj61,Council of Graduate Departments of Psychology*en,active,nonprofit,,Council of Graduate Departments of Psychology*en,COGDOP*en,https://cogdop.org,,cogdop.org,1975,,,,,,,,,"TALLAHASSEE, FL",USA,4174715
https://github.com/ror-community/ror-updates/issues/13215,https://ror.org/02gqdm821,"Epi Biotech Co., Ltd. (South Korea)",active,company,Epi Biotech Co.; Epi Biotech; Epibiotech; Stemore,"Epi Biotech Co., Ltd. (South Korea); 에피바이오텍*ko; Epi Biotech Co., Ltd.",,http://epibiotech.com,,epibiotech.com,2015,,,,,,,,,Incheon,South Korea,1843564
https://github.com/ror-community/ror-updates/issues/13220,https://ror.org/00abj3t43,Somerset NHS Foundation Trust*en,active,healthcare,,Somerset NHS Foundation Trust*en,,https://www.somersetft.nhs.uk,https://en.wikipedia.org/wiki/Somerset_NHS_Foundation_Trust,somersetft.nhs.uk,,,,,,,,Q96405998,Q96405998,"Yeovil, Somerset",United Kingdom,2633373
https://github.com/ror-community/ror-updates/issues/13221,https://ror.org/023cz3h96,Exergetic Systems (Canada)*en,active,company,Exergetic Systems Limited*en,Exergetic Systems (Canada)*en; Exergetic Systems*en,ESI,https://www.exergeticsystems.com,,exergeticsystems.com,1982,,,,,,,,,"Salt Spring Island, British Columbia",Canada,6139826
https://github.com/ror-community/ror-updates/issues/13223,https://ror.org/02nbck826,Universidad Politécnica de Tecámac*es,active,education,UP Tecámac*es,Universidad Politécnica de Tecámac*es,,https://uptecamac.edomex.gob.mx,,,2008,,,,,,,,,Tecámac de Felipe Villanueva,México,3517524
https://github.com/ror-community/ror-updates/issues/13226,https://ror.org/0526wv466,Universitas Muhammadiyah Kuningan*id,active,education,,Universitas Muhammadiyah Kuningan*id,UPMK*id,https://upmk.ac.id,,upmk.ac.id,2024,,,,,,,,,Kuningan,Indonesia,1639094
https://github.com/ror-community/ror-updates/issues/13230,https://ror.org/04w5qp452,TeX Users Group*en,active,nonprofit,,TeX Users Group*en,TUG*en,https://www.tug.org,,tug.org,1980,,,,,0000 0000 8559 9593,0000 0000 8559 9593,Q1753649,Q1753649,"Portland, OR",USA,5746545
https://github.com/ror-community/ror-updates/issues/13232,https://ror.org/054wd5j92,Guangzhou Baiyun Airport Customs Comprehensive Technical Service Center*en,active,facility,,Guangzhou Baiyun Airport Customs Comprehensive Technical Service Center*en; 广州白云机场海关综合技术服务中心*zh,GBACCTSC*en,http://guangzhou.customs.gov.cn/guangzhou_customs/sy6/index.html,,,,,,,,,,,,Guangzhou,China,1809858
https://github.com/ror-community/ror-updates/issues/13233,https://ror.org/03158q453,Animal and Plant Inspection and Quarantine Technology Center of Shenzhen Customs District*en,active,other,,Animal and Plant Inspection and Quarantine Technology Center of Shenzhen Customs District*en; 深圳海关动植物检验检疫技术中心*zh,APIQ*en,http://shenzhen.customs.gov.cn/shenzhen_customs/zfxxgk15/4956195/sydwzwgk/5510484/5510485/5510546/index.html,,,,,,,,,,,,Shenzhen,China,1795565
https://github.com/ror-community/ror-updates/issues/13234,https://ror.org/0439k2291,Universidad Tecnológica del Valle de Toluca*es,active,education,UT Valle de Toluca*es,Universidad Tecnológica del Valle de Toluca*es,UTVT*es,https://utvt.edomex.gob.mx,,,,,,,,0000 0004 1770 8267,0000 0004 1770 8267,,,Atarasquillo,Mexico,3517284
https://github.com/ror-community/ror-updates/issues/13227,https://ror.org/058svmp18,Alcaldía de Barranquilla*es,active,government,Alcaldía Distrital de Barranquilla*es,Alcaldía de Barranquilla*es,ABQA*es,https://www.barranquilla.gov.co,,barranquilla.gov.co,,,,,,,,,,Barranquilla,Colombia,3689147
https://github.com/ror-community/ror-updates/issues/13236,https://ror.org/05rbj6w12,STIKES Muhammadiyah Kuningan*id,inactive,education,Sekolah Tinggi Ilmu Kesehatan Muhammadiyah Kuningan*id; School of Health Sciences Muhammadiyah Kuningan*en,STIKES Muhammadiyah Kuningan*id,,,,,,,,,,0000 0004 0406 3500,0000 0004 0406 3500,Q109919557,Q109919557,Kuningan,Indonesia,1639094
https://github.com/ror-community/ror-updates/issues/13235,https://ror.org/046gx1e19,STKIP Muhammadiyah Kuningan*id,inactive,education,Sekolah Tinggi Keguruan dan Ilmu Pendidikan Muhammadiyah Kuningan*id; Muhammadiyah Kuningan School of Teacher Training and Education*en,STKIP Muhammadiyah Kuningan*id,,,,,,,,,,0000 0004 8337 1500,0000 0004 8337 1500,Q12511326,Q12511326,Kuningan,Indonesia,1639094
https://github.com/ror-community/ror-updates/issues/13238,https://ror.org/001rm8957,Centre for Hydraulic Research*en,active,company,Centre for Hydraulic Research spol. s r.o*en,Centre for Hydraulic Research*en; Centrum hydraulického výzkumu spol. s r.o.*cs,,https://matca.cz/en/about-us/consortium/centre-for-hydraulic-research-spol-s-r-o/,,,2010,,,,,,,Q108935579,Q108935579,Lutín,Czechia,3071350
https://github.com/ror-community/ror-updates/issues/13239,https://ror.org/01nvq4081,Museum of Glass and Jewellery in Jablonec nad Nisou*en,active,archive,,Museum of Glass and Jewellery in Jablonec nad Nisou*en; Muzeum skla a bižuterie v Jablonci nad Nisou*cs,,https://www.msb-jablonec.cz,https://cs.wikipedia.org/wiki/Muzeum_skla_a_bi%C5%BEuterie_v_Jablonci_nad_Nisou,msb-jablonec.cz,1973,,,,,,,Q114618122,Q114618122,Jablonec nad Nisou,Czechia,3074603
https://github.com/ror-community/ror-updates/issues/13241,https://ror.org/016cpew17,State Regional Archives in Prague*en,active,archive,,State Regional Archives in Prague*en; Státní oblastní archiv v Praze*cs,,https://www.soapraha.cz,https://cs.wikipedia.org/wiki/St%C3%A1tn%C3%AD_oblastn%C3%AD_archiv_v_Praze,soapraha.cz,2002,,,,,0000 0001 2186 1297,0000 0001 2186 1297,Q12056840,Q12056840,Praha,Czechia,3067696
https://github.com/ror-community/ror-updates/issues/13260,https://ror.org/03qj7sq78,CareQuest Institute for Oral Health*en,active,nonprofit; funder,,CareQuest Institute for Oral Health*en,,https://www.carequest.org,,carequest.org,2010,100027678,100027678,,,,,,,"Boston, MA",United States,4930956
https://github.com/ror-community/ror-updates/issues/13258,https://ror.org/00mbeqy34,Cabio Biotech (Wuhan) Biotechnology Co. Ltd (China)*en,active,company,Cabio Biotech (Wuhan) Biotechnology Co.*en; Cabio Biotech (Wuhan) Biotechnology*en; 嘉必优*zh; CABIO,Cabio Biotech (Wuhan) Biotechnology Co. Ltd (China)*en; Cabio Biotech (Wuhan) Biotechnology Co. Ltd*en; 嘉必优生物技术(武汉)股份有限公司*zh,,https://www.cabio.cn,,cabio.cn,2004,,,,,,,,,Wuhan,China,1791247
https://github.com/ror-community/ror-updates/issues/13264,https://ror.org/053jkh992,Thai Nguyen University of Medicine and Pharmacy*en,active,education,,"Thai Nguyen University of Medicine and Pharmacy*en; Trường Đại học Y - Dược, Đại học Thái Nguyên*vi",TUMP*en,https://tump.edu.vn,,tump.edu.vn,1968,,,,,0000 0004 5948 8493,0000 0004 5948 8493,Q10829169,Q10829169,Thai Nguyen,Vietnam,1566319
https://github.com/ror-community/ror-updates/issues/13269,https://ror.org/022d68h52,Institut für Tourismus- und Bäderforschung in Nordeuropa (NIT) GmbH (Germany)*de,active,company,Institut für Tourismus- und Bäderforschung in Nordeuropa (NIT)*de; Institut für Tourismus- und Bäderforschung in Nordeuropa*de; Institute for Tourism Research in Northern Europe*en,Institut für Tourismus- und Bäderforschung in Nordeuropa (NIT) GmbH (Germany)*de; Institut für Tourismus- und Bäderforschung in Nordeuropa (NIT) GmbH*de,NIT*de,https://www.nit-kiel.de,,nit-kiel.de,2001,,,,,,,,,Kiel,Germany,2891122
https://github.com/ror-community/ror-updates/issues/13004,https://ror.org/01gsw0r50,Deutsche Gesellschaft für Patientensicherheit gGmbH*de,active,nonprofit,Deutsche Gesellschaft für Patientensicherheit*de,Deutsche Gesellschaft für Patientensicherheit gGmbH*de,DGPS*de,https://patientensicherheit.de,,patientensicherheit.de,2022,,,,,,,,,Reutlingen,Germany,2847736
https://github.com/ror-community/ror-updates/issues/13275,https://ror.org/041g6bx17,Faculdade Pernambucana de Saúde*pt,active,education,,Faculdade Pernambucana de Saúde*pt,FPS*pt,https://fps.edu.br,https://pt.wikipedia.org/wiki/Faculdade_Pernambucana_de_Sa%C3%BAde,fps.edu.br,2006,,,,,,,Q10279298,Q10279298,"Recife, Pernambuco",Brasil,3390760
https://github.com/ror-community/ror-updates/issues/13277,https://ror.org/01hv86c27,Agro-écologie et intensification durable des cultures annuelles*fr,active,facility,UPR Aida*fr; Aida*fr,Agro-écologie et intensification durable des cultures annuelles*fr; Agroecology and Sustainable Intensification for Annual Crops*en,,https://ur-aida.cirad.fr,,,,,,,,,,Q51782042,Q51782042,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13278,https://ror.org/054ktxw16,"Biomasse, bois, énergie, bio-produits*fr",active,facility,UPR BioWooEB*fr; BioWooEB*fr; Unité de recherche BioWooEB*fr,"Biomasse, bois, énergie, bio-produits*fr; Biomass, Wood, Energy, Bioproducts*en",,https://ur-biowooeb.cirad.fr,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13279,https://ror.org/03zhyf578,Fonctionnement écologique et gestion durable des agrosystèmes bananiers et ananas*fr,active,facility,UPR Geco*fr; Unité de recherche Geco*fr,Fonctionnement écologique et gestion durable des agrosystèmes bananiers et ananas*fr; Functioning and Sustainable Management of Banana and Pineapple*en,,https://ur-geco.cirad.fr,,,,,,,,,,Q51782558,Q51782558,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13280,https://ror.org/03x53g461,Fonctionnement agroécologique et performances des systèmes de culture horticoles*fr,active,facility,Hortsys*fr; UPR Hortsys*fr; Unité de recherche Hortsys*fr,Fonctionnement agroécologique et performances des systèmes de culture horticoles*fr; Agroecological Functioning and Performances of Horticultural Systems*en,,https://ur-hortsys.cirad.fr,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13281,https://ror.org/03ze73t75,Recyclage et risque*fr,active,facility,UPR Recyclage et risque*fr; Unité de recherche Recyclage et risque*fr; Recyclage et risque*fr,Recyclage et risque*fr; Recycling and Risk*en,,https://ur-recyclage-risque.cirad.fr,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13282,https://ror.org/05xk4yb78,"Analyses des eaux, sols et végétaux*fr",active,facility,US Analyses*fr; Unité de service Analyses*fr,"Analyses des eaux, sols et végétaux*fr; Water, Soil and Plant Analysis*en",,https://us-analyses.cirad.fr,,,,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/13288,https://ror.org/007v4hf75,VIT-AP University*en,active,education,,VIT-AP University*en,VITAP*en,https://www.vitap.ac.in,,vitap.ac.in,2018,,,,,,,Q60748108,Q60748108,Guntur,India,1270668
https://github.com/ror-community/ror-updates/issues/13291,https://ror.org/05nj19v03,Center for the Analysis of Sustainable Agricultural Systems*en,active,nonprofit,Center for the Analysis of Sustainable Agricultural Systems Global*en; CASAS Global*en,Center for the Analysis of Sustainable Agricultural Systems*en,CASAS*en,https://www.casasglobal.org,,casasglobal.org,,,,,,,,,,"Kensington, CA",United States,5362849
https://github.com/ror-community/ror-updates/issues/13294,https://ror.org/047ybhc09,"City St George's, University of London*en",active,education,City St George's University of London*en,"City St George's, University of London*en",,,,,,,,,,,,Q124917493,Q124917493,London,UK,2643743
https://github.com/ror-community/ror-updates/issues/13295,https://ror.org/00c319182,The Society of Occupational Medicine*en,active,nonprofit,Society of Occupational Medicine*en,The Society of Occupational Medicine*en,SOM*en,https://www.som.org.uk,,som.org.uk,1935,,,,,,,Q120043570,Q120043570,London,United Kingdom,2643743
https://github.com/ror-community/ror-updates/issues/13299,https://ror.org/0231an742,Jiangmen Underground Neutrino Observatory*en,active,facility,Kaiping Neutrino Research Center*en,Jiangmen Underground Neutrino Observatory*en; 江门地下中微子实验观测站*zh,JUNO*en,http://juno.ihep.cas.cn,https://en.wikipedia.org/wiki/Jiangmen_Underground_Neutrino_Observatory,,2015,,,,,,,Q19840266,Q19840266,Kaiping,China,1804862
https://github.com/ror-community/ror-updates/issues/13228,https://ror.org/02hn16782,Climate Equity Reference Project*en,active,nonprofit,,Climate Equity Reference Project*en,CERP*en,https://climateequityreference.org,,climateequityreference.org,2007,,,,,,,,,Ottawa,Canada,6094817
https://github.com/ror-community/ror-updates/issues/13301,https://ror.org/01qz28660,Alfa University College*en,active,education,Alfa International College*en,Alfa University College*en,,https://alfa.edu.my,https://en.wikipedia.org/wiki/ALFA_University_College,alfa.edu.my,1998,,,,,,,Q16250609,Q16250609,Subang Jaya,Malaysia,8504423
https://github.com/ror-community/ror-updates/issues/13304,https://ror.org/055r0dt08,Faculdade do Futuro*pt,active,education,College of Future*en,Faculdade do Futuro*pt,FAF*pt,https://faculdadedofuturo.com.br,,faculdadedofuturo.com.br,2003,,,,,0000 0004 7479 4237,0000 0004 7479 4237,Q56841178,Q56841178,Manhuaçu,Brazil,3457952
https://github.com/ror-community/ror-updates/issues/13305,https://ror.org/00zkxn351,Information Society Development Institute*en,active,facility,Institutul de Dezvoltare a Societății Informaționale*ro,Information Society Development Institute*en,IDSI,https://idsi.md,,idsi.md,2008,,,,,,,Q124362032,Q124362032,Chisinau,Republic of Moldova,618426
https://github.com/ror-community/ror-updates/issues/13307,https://ror.org/057a3cc32,Association de lutte contre le sida (ALCS)*fr,active,nonprofit,Association de lutte contre le sida*fr,Association de lutte contre le sida (ALCS)*fr,ALCS*fr,https://alcs.ma,https://fr.wikipedia.org/wiki/Association_de_lutte_contre_le_sida,alcs.ma,1988,,,,,,,Q18213989,Q18213989,Casablanca,Morocco,2553604
https://github.com/ror-community/ror-updates/issues/13308,https://ror.org/05d917r56,Institute for Cultural Research of the National Academy of Arts of Ukraine*en,active,government,Інститут культурології Національної академії мистецтв України*uk,Institute for Cultural Research of the National Academy of Arts of Ukraine*en,ICR NAAU*en,https://icr.org.ua,https://en.wikipedia.org/wiki/National_Academy_of_Arts_of_Ukraine,icr.org.ua,2007,,,,,,,Q128788034,Q128788034,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/13310,https://ror.org/05pdn2z45,Second Affiliated Hospital of Nantong University*en,active,healthcare,Affiliated Hospital 2 of Nantong University*en; Nantong First People’s Hospital*en; 第一人民医院*zh,Second Affiliated Hospital of Nantong University*en; 南通大学第二附属医院*zh; 南通市第一人民医院*zh,,https://www.nt2191.com,,nt2191.com,1907,,,,,,,,,Nantong,China,1799722
https://github.com/ror-community/ror-updates/issues/13313,https://ror.org/05sy8fj60,Anand International College of Engineering*en,active,education,Anand ICE*en,Anand International College of Engineering*en,,https://anandice.ac.in,,anandice.ac.in,2010,,,,,0000 0005 0809 5152,0000 0005 0809 5152,,,Jaipur,India,1269515
https://github.com/ror-community/ror-updates/issues/13315,https://ror.org/05et7jg19,Shahid Matangini Hazra Government College for Women*en,active,education,Shahid Matangini Hazra Govt. General Degree College for Women*en,Shahid Matangini Hazra Government College for Women*en,SMHGGDCW*en,https://matanginicollege.ac.in,,matanginicollege.ac.in,2015,,,,,,,Q30633398,Q30633398,Tamluk,India,1255046
https://github.com/ror-community/ror-updates/issues/13316,https://ror.org/03n450987,Global Citizenship Foundation*en,active,education,,Global Citizenship Foundation*en,GCF*en,https://globalcitizenshipfoundation.org,,globalcitizenshipfoundation.org,2016,,,,,,,,,New Delhi; Tallinn,India; Estonia,1273294; 588409
https://github.com/ror-community/ror-updates/issues/13317,https://ror.org/04st7tp96,"CCCC Comprehensive Planning and Design Institute Co., Ltd. (China)*en",active,company,CCCC Comprehensive Planning and Design Institute Co.*en; CCCC Comprehensive Planning and Design Institute,"CCCC Comprehensive Planning and Design Institute Co., Ltd. (China)*en; CCCC Comprehensive Planning and Design Institute Co., Ltd.*en; 中交综合规划设计院有限公司*zh",CCCC CPDIC*en,http://www.fhebci.cn,,fhebci.cn,,,,,,,,,,Beijing,China,1816670
https://github.com/ror-community/ror-updates/issues/13319,https://ror.org/00a356y59,Sociedad Colombiana de Anestesiología y Reanimación*es,active,healthcare,,Sociedad Colombiana de Anestesiología y Reanimación*es,SCARE*es,https://scare.org.co,,scare.org.co,,,,,,,,,,Bogotá,Colombia,3688689
https://github.com/ror-community/ror-updates/issues/13320,https://ror.org/010bvr713,Instituto Colombiano del Petróleo*es,active,other,,Instituto Colombiano del Petróleo*es,ECOPETROL*es,https://www.ecopetrol.com.co,,ecopetrol.com.co,,,,,,,,,,Piedecuesta,Colombia,3672331
https://github.com/ror-community/ror-updates/issues/13321,https://ror.org/031qgeg72,Asociación Colombiana de Medicina Física y Rehabilitación*es,active,healthcare,,Asociación Colombiana de Medicina Física y Rehabilitación*es,ACMFR*es,https://www.acmfr.org,,acmfr.org,,,,,,,,,,Bogotá,Colombia,3688689
https://github.com/ror-community/ror-updates/issues/13322,https://ror.org/051f36b19,Asociación Colombiana de Cirugía de la Mano*es,active,healthcare,,Asociación Colombiana de Cirugía de la Mano*es,ASOCIMANO*es,https://asocimano.org,,asocimano.org,,,,,,,,,,Bogotá,Colombia,3688689
https://github.com/ror-community/ror-updates/issues/13323,https://ror.org/05pht7q62,Instituto de la Democracia*es,active,education,,Instituto de la Democracia*es,,https://institutodemocracia.gob.ec,,institutodemocracia.gob.ec,,,,,,,,,,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/13324,https://ror.org/05gakfp64,Asociación Colombiana de Hepatología*es,active,healthcare,,Asociación Colombiana de Hepatología*es,ACH*es,https://higadocolombia.org,,higadocolombia.org,,,,,,,,,,Bogotá,Colombia,3688689
