Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Lake Champlain Sea Grant,https://ror.org/05k70qf45,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/045by4v54,Louisiana Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Louisiana Sea Grant,https://ror.org/045by4v54,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/04vzsq290,Mississippi Alabama Sea Grant Consortium,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Mississippi Alabama Sea Grant Consortium,https://ror.org/04vzsq290,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/03db51w68,Maryland Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Maryland Sea Grant,https://ror.org/03db51w68,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/04g3ykc66,Maine Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Maine Sea Grant,https://ror.org/04g3ykc66,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/015tnsz82,Michigan Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Michigan Sea Grant,https://ror.org/015tnsz82,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/01n6agm35,Minnesota Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Minnesota Sea Grant,https://ror.org/01n6agm35,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/03fg5ns40,MIT Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",MIT Sea Grant,https://ror.org/03fg5ns40,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/01kgxxx41,North Carolina Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",North Carolina Sea Grant,https://ror.org/01kgxxx41,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/037f7zx95,New Hampshire Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",New Hampshire Sea Grant,https://ror.org/037f7zx95,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/04haaft31,New Jersey Sea Grant Consortium,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",New Jersey Sea Grant Consortium,https://ror.org/04haaft31,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/031m8s392,New York Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",New York Sea Grant,https://ror.org/031m8s392,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/00xfvky15,Ohio Sea Grant College Program,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Ohio Sea Grant College Program,https://ror.org/00xfvky15,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/046107075,Oregon Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Oregon Sea Grant,https://ror.org/046107075,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/033r52n02,Pennsylvania Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Pennsylvania Sea Grant,https://ror.org/033r52n02,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/05t7fg049,Puerto Rico Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Puerto Rico Sea Grant,https://ror.org/05t7fg049,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/018nbcn37,Rhode Island Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Rhode Island Sea Grant,https://ror.org/018nbcn37,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/03zzjgp12,South Carolina Sea Grant Consortium,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",South Carolina Sea Grant Consortium,https://ror.org/03zzjgp12,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/0444fnd49,University of Southern California Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",University of Southern California Sea Grant,https://ror.org/0444fnd49,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/01ds51411,Texas Sea Grant College Program,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Texas Sea Grant College Program,https://ror.org/01ds51411,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/05c6y9623,Virginia Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Virginia Sea Grant,https://ror.org/05c6y9623,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/047fr0y29,Washington Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Washington Sea Grant,https://ror.org/047fr0y29,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/05370mv03,Woods Hole Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Woods Hole Sea Grant,https://ror.org/05370mv03,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",National Sea Grant College Program,https://ror.org/05kxwb513,https://ror.org/035hx7715,Wisconsin Sea Grant,Child,Production
35128,https://github.com/ror-community/ror-updates/issues/35128,"Add a new organization to ROR: 
 
National Sea Grant College Program",Wisconsin Sea Grant,https://ror.org/035hx7715,https://ror.org/05kxwb513,National Sea Grant College Program,Parent,Release
35071,https://github.com/ror-community/ror-updates/issues/35071,"Add a new organization to ROR: 
 
Digital Health Canada ",Digital Health Canada,https://ror.org/03c4te768,https://ror.org/0210mc841,Canada Health Infoway,Related,Production
35071,https://github.com/ror-community/ror-updates/issues/35071,"Add a new organization to ROR: 
 
Digital Health Canada ",Canada Health Infoway,https://ror.org/0210mc841,https://ror.org/03c4te768,Digital Health Canada,Related,Release
35071,https://github.com/ror-community/ror-updates/issues/35071,"Add a new organization to ROR: 
 
Digital Health Canada ",Digital Health Canada,https://ror.org/03c4te768,https://ror.org/0112eam10,Canadian Institute for Health Information,Related,Production
35071,https://github.com/ror-community/ror-updates/issues/35071,"Add a new organization to ROR: 
 
Digital Health Canada ",Canadian Institute for Health Information,https://ror.org/0112eam10,https://ror.org/03c4te768,Digital Health Canada,Related,Release
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",Alberta Neuroscience,https://ror.org/00qhv7g67,https://ror.org/03k51z204,Hotchkiss Brain Institute,Related,Production
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",Hotchkiss Brain Institute,https://ror.org/03k51z204,https://ror.org/00qhv7g67,Alberta Neuroscience,Related,Release
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",Alberta Neuroscience,https://ror.org/00qhv7g67,https://ror.org/0160cpw27,University of Alberta,Related,Production
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",University of Alberta,https://ror.org/0160cpw27,https://ror.org/00qhv7g67,Alberta Neuroscience,Related,Release
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",Alberta Neuroscience,https://ror.org/00qhv7g67,https://ror.org/03yjb2x39,University of Calgary,Related,Production
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",University of Calgary,https://ror.org/03yjb2x39,https://ror.org/00qhv7g67,Alberta Neuroscience,Related,Release
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",Alberta Neuroscience,https://ror.org/00qhv7g67,https://ror.org/044j76961,University of Lethbridge,Related,Production
35030,https://github.com/ror-community/ror-updates/issues/35030,"Add a new organization to ROR: 
 
Alberta Neuroscience",University of Lethbridge,https://ror.org/044j76961,https://ror.org/00qhv7g67,Alberta Neuroscience,Related,Release
35195,https://github.com/ror-community/ror-updates/issues/35195,"Add a new organization to ROR: 
 
Office of the Chief Coroner: Ontario",Office of the Chief Coroner for Ontario,https://ror.org/003t4de92,https://ror.org/00eyb5m17,Ministry of the Solicitor General,Parent,Production
35195,https://github.com/ror-community/ror-updates/issues/35195,"Add a new organization to ROR: 
 
Office of the Chief Coroner: Ontario",Ministry of the Solicitor General,https://ror.org/00eyb5m17,https://ror.org/003t4de92,Office of the Chief Coroner for Ontario,Child,Release
35194,https://github.com/ror-community/ror-updates/issues/35194,"Add a new organization to ROR: 
 
Greater Bay Area Institute of Precision Medicine",Greater Bay Area Institute of Precision Medicine,https://ror.org/0060by663,https://ror.org/0277xhz50,People's Government of Guangzhou Municipality,Parent,Production
35194,https://github.com/ror-community/ror-updates/issues/35194,"Add a new organization to ROR: 
 
Greater Bay Area Institute of Precision Medicine",People's Government of Guangzhou Municipality,https://ror.org/0277xhz50,https://ror.org/0060by663,Greater Bay Area Institute of Precision Medicine,Child,Release
35194,https://github.com/ror-community/ror-updates/issues/35194,"Add a new organization to ROR: 
 
Greater Bay Area Institute of Precision Medicine",Greater Bay Area Institute of Precision Medicine,https://ror.org/0060by663,https://ror.org/013q1eq08,Fudan University,Parent,Production
35194,https://github.com/ror-community/ror-updates/issues/35194,"Add a new organization to ROR: 
 
Greater Bay Area Institute of Precision Medicine",Fudan University,https://ror.org/013q1eq08,https://ror.org/0060by663,Greater Bay Area Institute of Precision Medicine,Child,Release
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",Centre for Heart Lung Innovation,https://ror.org/01bc33a41,https://ror.org/03qqdf793,Providence Health Care,Parent,Production
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",Providence Health Care,https://ror.org/03qqdf793,https://ror.org/01bc33a41,Centre for Heart Lung Innovation,Child,Release
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",Centre for Heart Lung Innovation,https://ror.org/01bc33a41,https://ror.org/03rmrcq20,University of British Columbia,Parent,Production
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/01bc33a41,Centre for Heart Lung Innovation,Child,Release
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",Centre for Heart Lung Innovation,https://ror.org/01bc33a41,https://ror.org/00wzdr059,St. Paul's Hospital,Related,Production
35189,https://github.com/ror-community/ror-updates/issues/35189,"Add a new organization to ROR: 
 
Centre for Heart Lung Innovation",St. Paul's Hospital,https://ror.org/00wzdr059,https://ror.org/01bc33a41,Centre for Heart Lung Innovation,Related,Release
34222,https://github.com/ror-community/ror-updates/issues/34222,"Add a new organization to ROR: 
 
Jeddah First Health Cluster",Jeddah First Health Cluster,https://ror.org/03sbrg850,https://ror.org/030atj633,Ministry of Health,Parent,Release
34222,https://github.com/ror-community/ror-updates/issues/34222,"Add a new organization to ROR: 
 
Jeddah First Health Cluster",Ministry of Health,https://ror.org/030atj633,https://ror.org/03sbrg850,Jeddah First Health Cluster,Child,Release
35257,https://github.com/ror-community/ror-updates/issues/35257,"Add a new organization to ROR: 
 
University of Hawaii Sea Level Center",University of Hawai'i Sea Level Center,https://ror.org/02t0fnd07,https://ror.org/01wspgy28,University of Hawaiʻi at Mānoa,Parent,Production
35257,https://github.com/ror-community/ror-updates/issues/35257,"Add a new organization to ROR: 
 
University of Hawaii Sea Level Center",University of Hawaiʻi at Mānoa,https://ror.org/01wspgy28,https://ror.org/02t0fnd07,University of Hawai'i Sea Level Center,Child,Release
35257,https://github.com/ror-community/ror-updates/issues/35257,"Add a new organization to ROR: 
 
University of Hawaii Sea Level Center",University of Hawai'i Sea Level Center,https://ror.org/02t0fnd07,https://ror.org/036v7n159,Cooperative Institute for Marine and Atmospheric Research,Parent,Release
35257,https://github.com/ror-community/ror-updates/issues/35257,"Add a new organization to ROR: 
 
University of Hawaii Sea Level Center",Cooperative Institute for Marine and Atmospheric Research,https://ror.org/036v7n159,https://ror.org/02t0fnd07,University of Hawai'i Sea Level Center,Child,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",Cooperative Institute for Marine and Atmospheric Research,https://ror.org/036v7n159,https://ror.org/02kgve346,NOAA Oceanic and Atmospheric Research,Parent,Production
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",NOAA Oceanic and Atmospheric Research,https://ror.org/02kgve346,https://ror.org/036v7n159,Cooperative Institute for Marine and Atmospheric Research,Child,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",Cooperative Institute for Marine and Atmospheric Research,https://ror.org/036v7n159,https://ror.org/01wspgy28,University of Hawaiʻi at Mānoa,Parent,Production
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",University of Hawaiʻi at Mānoa,https://ror.org/01wspgy28,https://ror.org/036v7n159,Cooperative Institute for Marine and Atmospheric Research,Child,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",Cooperative Institute for Marine and Atmospheric Research,https://ror.org/036v7n159,https://ror.org/02t0fnd07,University of Hawai'i Sea Level Center,Child,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",University of Hawai'i Sea Level Center,https://ror.org/02t0fnd07,https://ror.org/036v7n159,Cooperative Institute for Marine and Atmospheric Research,Parent,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",Cooperative Institute for Marine and Atmospheric Research,https://ror.org/036v7n159,https://ror.org/02h6hdv22,NOAA Coral Reef Conservation Program,Related,Release
35256,https://github.com/ror-community/ror-updates/issues/35256,"Add a new organization to ROR: 
 
Cooperative Institute for Marine and Atmospheric Research",NOAA Coral Reef Conservation Program,https://ror.org/02h6hdv22,https://ror.org/036v7n159,Cooperative Institute for Marine and Atmospheric Research,Related,Release
35255,https://github.com/ror-community/ror-updates/issues/35255,"Add a new organization to ROR: 
 
NASA Ocean Biology Processing Group",NASA Ocean Biology Processing Group,https://ror.org/037ch5s45,https://ror.org/027ka1x80,National Aeronautics and Space Administration,Parent,Production
35255,https://github.com/ror-community/ror-updates/issues/35255,"Add a new organization to ROR: 
 
NASA Ocean Biology Processing Group",National Aeronautics and Space Administration,https://ror.org/027ka1x80,https://ror.org/037ch5s45,NASA Ocean Biology Processing Group,Child,Release
35255,https://github.com/ror-community/ror-updates/issues/35255,"Add a new organization to ROR: 
 
NASA Ocean Biology Processing Group",NASA Ocean Biology Processing Group,https://ror.org/037ch5s45,https://ror.org/0171mag52,Goddard Space Flight Center,Related,Production
35255,https://github.com/ror-community/ror-updates/issues/35255,"Add a new organization to ROR: 
 
NASA Ocean Biology Processing Group",Goddard Space Flight Center,https://ror.org/0171mag52,https://ror.org/037ch5s45,NASA Ocean Biology Processing Group,Related,Release
35254,https://github.com/ror-community/ror-updates/issues/35254,"Add a new organization to ROR: 
 
NOAA Coral Reef Watch",NOAA Coral Reef Watch,https://ror.org/050y1qb24,https://ror.org/03yn06t56,NOAA Center for Satellite Applications and Research,Parent,Production
35254,https://github.com/ror-community/ror-updates/issues/35254,"Add a new organization to ROR: 
 
NOAA Coral Reef Watch",NOAA Center for Satellite Applications and Research,https://ror.org/03yn06t56,https://ror.org/050y1qb24,NOAA Coral Reef Watch,Child,Release
35254,https://github.com/ror-community/ror-updates/issues/35254,"Add a new organization to ROR: 
 
NOAA Coral Reef Watch",NOAA Coral Reef Watch,https://ror.org/050y1qb24,https://ror.org/02h6hdv22,NOAA Coral Reef Conservation Program,Related,Release
35254,https://github.com/ror-community/ror-updates/issues/35254,"Add a new organization to ROR: 
 
NOAA Coral Reef Watch",NOAA Coral Reef Conservation Program,https://ror.org/02h6hdv22,https://ror.org/050y1qb24,NOAA Coral Reef Watch,Related,Release
35251,https://github.com/ror-community/ror-updates/issues/35251,"Add a new organization to ROR: 
 
NOAA Coral Reef Conservation Program",NOAA Coral Reef Conservation Program,https://ror.org/02h6hdv22,https://ror.org/05v14bq57,NOAA Office for Coastal Management,Parent,Production
35251,https://github.com/ror-community/ror-updates/issues/35251,"Add a new organization to ROR: 
 
NOAA Coral Reef Conservation Program",NOAA Office for Coastal Management,https://ror.org/05v14bq57,https://ror.org/02h6hdv22,NOAA Coral Reef Conservation Program,Child,Release
