html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/30429,https://ror.org/010nsv610,replace==Seisen University*en,,,replace==Seisen Jogakuin College*en; 清泉女学院大学*ja,replace==Seisen University*en; 清泉大学*ja; せいせんだいがく*ja; Seisen Daigaku*ja,,replace==https://u-seisen.ac.jp,,replace==u-seisen.ac.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30381,https://ror.org/03vfnky71,,,,,,,replace==https://www.arabou.edu.sa,,replace==arabou.edu.sa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30340,https://ror.org/02mhn1j26,"replace==Statens museer för maritim-, transport- och försvarshistoria*sv",,,replace==National Maritime Museums*en;Statens Maritima Museer*sv;Swedish National Maritime Museum*en,"replace==Statens museer för maritim-, transport- och försvarshistoria*sv; Swedish National Maritime, Transport and Military Museums*en",,replace==https://www.statensmuseermtf.se,,replace==statensmuseermtf.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30333,https://ror.org/03a6gjz18,replace==Advanced Pharmacy Australia*en,,,replace==Society of Hospital Pharmacists of Australia*en;AdPha*en,replace==Advanced Pharmacy Australia*en,,replace==https://adpha.au,,replace==adpha.au,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/30329,https://ror.org/04s92tb21,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32878,https://ror.org/035emn182,,,,add==UMR 1010,,,replace==https://lca.toulouse.hub.inrae.fr,,,,,,,,add==0000 0005 1368 9246,replace==0000 0005 1368 9246,,,,,
https://github.com/ror-community/ror-updates/issues/32844,https://ror.org/04rrj3a80,,,,add==UMR 5100;UMR5100,,,replace==https://lmgm.cbi-toulouse.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32840,https://ror.org/003412r28,,,,,,,replace==https://www.crct-inserm.fr,,replace==crct-inserm.fr,,,,,,,,add==Q30264420,replace==Q30264420,,,
https://github.com/ror-community/ror-updates/issues/32836,https://ror.org/02v2svk17,,,,add==UMR 5069;UMR5069,,,,,,,,,,,,,add==Q30262174,replace==Q30262174,,,
https://github.com/ror-community/ror-updates/issues/32835,https://ror.org/00j50jx72,,,,add==UMR 5033;UMR5033,,,,,,,,,,,add==0000 0005 1233 2456,replace==0000 0005 1233 2456,,,,,
https://github.com/ror-community/ror-updates/issues/32882,https://ror.org/02mkbvg40,,,,add==URU 3027;URU3027,,,replace==https://www.lab-lmdc.fr,,replace==lab-lmdc.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32862,https://ror.org/027rbaq21,,,,add==UMR 5245;UMR5245;LEFE*fr,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32856,https://ror.org/05hm2ja81,,,,add==UMR 5277;UMR5277,,,,,,,,,,,,,add==Q3152090,replace==Q3152090,,,
https://github.com/ror-community/ror-updates/issues/32854,https://ror.org/05k0qmv73,,,,add==UMR 5563;UMR5563,add==Geosciences Environment Toulouse*en,,replace==https://www.get.omp.eu,,,,,,,,,,add==Q30261602,replace==Q30261602,,,
https://github.com/ror-community/ror-updates/issues/32849,https://ror.org/017d9yp59,,,,add==UMR 5560;UMR_S 994;UMR5560;UMR_S994,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32838,https://ror.org/04fhrs205,,,,add==UMR 5549;UMR5549,,,replace==https://cerco.cnrs.fr,,replace==cerco.cnrs.fr,,,,,,,,add==Q30261322,replace==Q30261322,,,
https://github.com/ror-community/ror-updates/issues/32860,https://ror.org/01w0hda30,,,,add==UMR 5152;UMR5152,add==Laboratory of Theoretical Physics*en,,,,,,,,,,,,add==Q30262525,replace==Q30262525,,,
https://github.com/ror-community/ror-updates/issues/32890,https://ror.org/039aqbp11,,,,,,,replace==https://www.lgp.enit.fr/fr/lgp.html,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32874,https://ror.org/03xhggy77,,,replace==facility,add==UMR 5085;UMR5085,,,,,,,delete,delete,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32839,https://ror.org/033z83z59,,,,,,,replace==https://www.chu-toulouse.fr/-centre-d-investigation-clinique-cic-416-,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32843,https://ror.org/045p8nc06,,,,,,,,,,replace==2021,,,,,add==0000 0005 1235 185X,replace==0000 0005 1235 185X,add==Q126839612,replace==Q126839612,,,
https://github.com/ror-community/ror-updates/issues/32834,https://ror.org/014vp6c30,,,,add==UMR 5219;UMR5219,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32891,https://ror.org/01fdvj254,,,,,,,replace==https://www.enit.fr,,replace==enit.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32888,https://ror.org/0349y2q65,,,,replace==TBS Business School*en; École Supérieure de Commerce de Toulouse*fr,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32873,https://ror.org/02k7ask46,,,,add==UAR3667;UAR 3667;Mésocentre CALMIP*fr,,,,,,,,,,,add==0000 0005 1236 2006,replace==0000 0005 1236 2006,,,,,
https://github.com/ror-community/ror-updates/issues/32867,https://ror.org/04m5rvb18,,,,,,,replace==https://lisst.univ-tlse2.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32845,https://ror.org/01rx4qw44,,,,,,,,,,replace==1995,,,,,,,add==Q3152088,replace==Q3152088,,,
https://github.com/ror-community/ror-updates/issues/32880,https://ror.org/00bq8vv83,,,,delete==UMR CNRS 5312,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32872,https://ror.org/025nmxp11,,,,add==UMR 5502;UMR5502,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32883,https://ror.org/03kwnqq69,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32895,https://ror.org/008bwpw24,,,,replace==Purpan Engineering School*en,replace==EI PURPAN*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32879,https://ror.org/003jnac13,,,,add==UMR 5503;UMR5503,,,,,,,,,,,,,add==Q30261520,replace==Q30261520,,,
https://github.com/ror-community/ror-updates/issues/32871,https://ror.org/04daj8721,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32850,https://ror.org/03tvs6n06,,,,add==UAR 3623;UMS 3623;UAR3623;UMS3623,,,replace==https://centre-castaing.fr,,replace==centre-castaing.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32841,https://ror.org/040smqw14,,,,,,,,,,,,,,,,,,,,,add==3038261;2973385
https://github.com/ror-community/ror-updates/issues/32896,https://ror.org/019xp4858,,,,add==ENSA Toulouse*fr,add==Toulouse School of Architecture*en,add==ENSA*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32865,https://ror.org/047z5as19,,,,add==UMR 5546;UMR5546,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32864,https://ror.org/016zvc994,,,,add==UMR 5089;UMR5089,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32842,https://ror.org/0111s2360,,,,,,,replace==https://cbi-cognition.cnrs.fr,,replace==cbi-cognition.cnrs.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32889,https://ror.org/049we9z90,replace==Université de Technologie Tarbes Occitanie Pyrénées*fr,,,,replace==Université de Technologie Tarbes Occitanie Pyrénées*fr;University of Technology Tarbes Occitanie Pyrénées*en,,,,,replace==2024,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32866,https://ror.org/02hbzmb19,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32881,https://ror.org/01h8pf755,,,,replace==INSA Toulouse*fr,replace==National Institute for Applied Sciences Toulouse*en;Toulouse National Institute for Applied Sciences*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32870,https://ror.org/01p4g5p84,,,,,,,replace==https://geode.univ-tlse2.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32869,https://ror.org/00v99wx36,replace==Laboratoire de NeuroPsychoLinguistique*fr,,,add==Unité de Recherche Interdisplinaire Octogone*fr,replace==Laboratoire de NeuroPsychoLinguistique*fr,add==LNPL*fr,replace==https://lnpl.univ-tlse2.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32868,https://ror.org/04pfm5x27,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32857,https://ror.org/0416g8z79,,,,,"add==Laboratoire Collisions, Agrégats, Réactivité*fr",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32847,https://ror.org/01bxfc994,,,,add==URU 827;URU827,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32861,https://ror.org/030syve83,,,,add==UAR 831;UAR831;UMS 831;UMS831,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32863,https://ror.org/02wq1s711,,,,add==FR 2051;FR2051,,,,,,replace==2021,,,,,,,add==Q123207563,replace==Q123207563,,,
https://github.com/ror-community/ror-updates/issues/32885,https://ror.org/045ktmd28,,,,replace==Laboratoire National des Champs Magnétiques Intenses Toulouse*fr;Laboratoire National des Champs Magnétiques Intenses Grenoble*fr;UMR 3228;UMR3228,replace==Laboratoire National des Champs Magnétiques Intenses*fr;French National High Magnetic Field Laboratory*en;National Laboratory for Intense Magnetic Fields*en,add==LNCMI-T*fr;LNCMI-G*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32877,https://ror.org/01sjmsj73,"replace==AGroécologie, Innovations, teRritoires*fr",,,"add==AGroecologies, Innovations & Ruralities*fr;UMR 1248;UMR1248","replace==AGroécologie, Innovations, teRritoires*fr",replace==AGIR*fr;UMR AGIR*fr,replace==https://agir.toulouse.hub.inrae.fr,,,replace==2003,,,,,,,add==Q30262161,replace==Q30262161,,,
https://github.com/ror-community/ror-updates/issues/32875,https://ror.org/03v2c3v44,,,,add==UMR 5300;UMR5300,add==Center for Research on Biodiversity and Environment*en,,,,,replace==2024,,,,,,,add==Q128123090,replace==Q128123090,,,
https://github.com/ror-community/ror-updates/issues/32852,https://ror.org/02xh23b55,replace==Evolution et Diversité Biologique*fr,,,replace==Laboratoire Evolution et Diversite Biologique*fr;UMR 5174;UMR5174,replace==Evolution et Diversité Biologique*fr;Laboratory Evolution and Biological Diversity*en,,delete,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32887,https://ror.org/03vcm6439,,,,add==UPR 8001;UPR8001,,replace==LAAS-CNRS*fr,replace==https://www.laas.fr,,replace==laas.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32832,https://ror.org/00n90tt57,,,,add==Infinity*en;INSERM UMR1291;INSERM UMR 1291,add==Toulouse Institute for Infectious and Inflammatory Diseases*en,,replace==https://www.infinity.inserm.fr,,,,,,,,add==0000 0005 1235 7143,replace==0000 0005 1235 7143,add==Q121599461,replace==Q121599461,,,
https://github.com/ror-community/ror-updates/issues/32886,https://ror.org/01yypjb30,,,,"add==Toulouse Biotechnology Institute, Bio &Chemical Engineering*en;Laboratoire d’ingénierie des systèmes biologiques et des procédés*fr;UMR5504;UMR 792;UMR792",,replace==TBI*en;LISBP*fr,replace==https://www.toulouse-biotechnology-institute.fr,,replace==toulouse-biotechnology-institute.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32833,https://ror.org/034nb0f30,replace==Institut de Recherche en Santé Digestive*fr,,,add==UMRS 1220;UMRS1220,,,replace==https://www.irsd.fr,,replace==irsd.fr,,,,,,,,add==Q51782180,replace==Q51782180,,,
https://github.com/ror-community/ror-updates/issues/32846,https://ror.org/03p7xrr08,replace==Pharmacochimie et Biologie pour le Développement*fr,,,add==UMR 152;UMR152;Pharmacochimie et Pharmacologie pour le Développement*fr,replace==Pharmacochimie et Biologie pour le Développement*fr;Pharmacochemistry and Biology for Development*en,,replace==https://www.pharmadev.ird.fr,,replace==pharmadev.ird.fr,,,,,,,,add==Q30262496,replace==Q30262496,,,
https://github.com/ror-community/ror-updates/issues/32853,https://ror.org/04d73z393,,replace==active,,add==UMR 1297;UMR1297,,,replace==https://www.i2mc.inserm.fr,,,,,,,,,,add==Q30261394,replace==Q30261394,,,
https://github.com/ror-community/ror-updates/issues/32892,https://ror.org/03078mv10,replace==Institut National Universitaire Jean-François Champollion*fr,,,replace==Centre Universitaire Jean-François-Champollion*fr;Centre universitaire Jean-François Champollion*fr;Centre Universitaire de Formation et de Recherche Jean-François Champollion*fr;CUFR Jean-François Champollion*fr;Institut National Universitaire Champollion*fr;Champollion University*fr;INU Champollion*fr;Université Champollion*fr;Jean-Francois Champollion University Center for Teaching and Research*en,replace==Institut National Universitaire Jean-François Champollion*fr;National University Institute Jean-Francois Champollion*en,replace==INUC*fr;INU*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32893,https://ror.org/05tcnbj64,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32884,https://ror.org/042xmz674,,,,add==UMR 5215;UMR5215,add==Laboratory of Physics and Chemistry of Nano-Objects*en,,replace==https://lpcno.insa-toulouse.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32837,https://ror.org/0171mae58,,,,,add==Laboratoire de chimie des colloïdes polymères & assemblages complexes*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32851,https://ror.org/019v7sr25,,,,replace==UMR1203;UMR 1203;INSERM U1203,,,,,,replace==2021,,,,,,,add==Q130314538,replace==Q130314538,,,
https://github.com/ror-community/ror-updates/issues/32505,https://ror.org/00f32k170,,,,,,,replace==http://www.elastec.co.jp,,replace==elastec.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/32506,https://ror.org/048hdp461,,replace==inactive,,,,,delete,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33057,https://ror.org/030z01v61,"replace==Ishifuku Metal Industry Co., Ltd. (Japan)",,,,"replace==Ishifuku Metal Industry Co., Ltd. (Japan); Ishifuku Metal Industry Co., Ltd.;石福金属興業株式会社*ja;石福金属興業*ja",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33058,https://ror.org/00nb8rz16,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33059,https://ror.org/02xtz3a17,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33060,https://ror.org/014kzp326,,,,add==Pioneer Corporation,,,replace==https://jpn.pioneer,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33062,https://ror.org/03j480g22,,,,add==Sega Corporation,,,replace==https://www.sega.co.jp,,replace==sega.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33065,https://ror.org/00cb72t42,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33067,https://ror.org/01bvqg661,,,,add==Nikon Corporation,,,replace==https://www.nikon.com,,replace==nikon.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33068,https://ror.org/02g5mj653,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33069,https://ror.org/03dak6a36,,,,add==Asics Corporation,add==株式会社アシックス*ja,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33070,https://ror.org/04vfep237,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33072,https://ror.org/0042cyg15,replace==Oiles (Japan),,,add==Oiles Corporation,replace==Oiles (Japan);オイレス工業株式会社*ja,,replace==https://www.oiles.co.jp,,replace==oiles.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33073,https://ror.org/05q31wr58,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33074,https://ror.org/01myftv43,,,,"add==Sintokogio, Ltd.;Sintokogio",,,replace==https://www.sinto.com,,replace==sinto.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33076,https://ror.org/05vvxtt36,,,,replace==Shofu Inc.,replace==Shofu (Japan);株式会社松風*ja,,replace==https://www.shofu.co.jp,,replace==shofu.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33077,https://ror.org/05g5e9f37,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33078,https://ror.org/05xeefy56,,,,"add==Preferred Networks, Inc.*en;Preferred Networks*en",add==株式会社Preferred Networks*ja,,replace==https://www.preferred.jp,,replace==preferred.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33080,https://ror.org/05szhvd41,,,,replace==Trend Micro Inc.;Trend Micro,,,replace==https://www.trendmicro.com,,replace==trendmicro.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33081,https://ror.org/01c7dc306,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33082,https://ror.org/05k8zfb28,,,,"add==Kurita Water Industries, Ltd.",,,replace==https://www.kurita-water.com,,replace==kurita-water.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33079,https://ror.org/05szhvd41,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33075,https://ror.org/017ttxs34,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33071,https://ror.org/05xpgcy64,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33083,https://ror.org/026anqy80,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33084,https://ror.org/03qhf0712,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33085,https://ror.org/02fbb9504,,,,add==Evolving Nano Process Infrastructure Development Center*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33086,https://ror.org/039ek5s84,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33087,https://ror.org/04m8nb974,replace==Spring-8 (Japan),,,,"replace==Spring-8 (Japan); Spring-8;スプリングエイトサービス*ja;スプリングエイトサービス株式会社*ja;Spring-8 Service Co., Ltd.",,replace==https://www.ses-spring8.co.jp,,replace==ses-spring8.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33088,https://ror.org/02s7aa368,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33089,https://ror.org/05gc25a42,,,,add==Keyence Corporation*en,add==株式会社キーエンス*ja,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/33061,https://ror.org/059tw8916,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
