Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
,,,State University of Northern Negros,https://ror.org/016w4zj61,https://ror.org/013xphc70,Iloilo State University of Fisheries Science and Technology,Related,Production
,,,Iloilo State University of Fisheries Science and Technology,https://ror.org/013xphc70,https://ror.org/016w4zj61,State University of Northern Negros,Related,Release
,,,Central Philippines State University - San Carlos Campus,https://ror.org/03m6geg73,https://ror.org/059ty5v23,Central Philippines State University,Parent,Production
,,,Central Philippines State University,https://ror.org/059ty5v23,https://ror.org/03m6geg73,Central Philippines State University - San Carlos Campus,Child,Release
,,,Carlos Hilado Memorial State University-Alijis,https://ror.org/01p3ehp75,https://ror.org/028yaa073,Carlos Hilado Memorial State University,Parent,Production
,,,Carlos Hilado Memorial State University,https://ror.org/028yaa073,https://ror.org/01p3ehp75,Carlos Hilado Memorial State University-Alijis,Child,Release
,,,Technological University of the Philippines Visayas,https://ror.org/00hhhjp42,https://ror.org/00v4vjb95,Technological University of the Philippines,Parent,Production
,,,Technological University of the Philippines,https://ror.org/00v4vjb95,https://ror.org/00hhhjp42,Technological University of the Philippines Visayas,Child,Release
,,,Negros Oriental State University-Guihulngan,https://ror.org/01rwzy654,https://ror.org/016t28114,Negros Oriental State University,Parent,Production
,,,Negros Oriental State University,https://ror.org/016t28114,https://ror.org/01rwzy654,Negros Oriental State University-Guihulngan,Child,Release
,,,Central Philippines State University-Ilog Campus,https://ror.org/00dce4q22,https://ror.org/059ty5v23,Central Philippines State University,Parent,Production
,,,Central Philippines State University,https://ror.org/059ty5v23,https://ror.org/00dce4q22,Central Philippines State University-Ilog Campus,Child,Release
,,,Central Philippines State University-Moises Padilla Campus,https://ror.org/00s4ybe17,https://ror.org/059ty5v23,Central Philippines State University,Parent,Production
,,,Central Philippines State University,https://ror.org/059ty5v23,https://ror.org/00s4ybe17,Central Philippines State University-Moises Padilla Campus,Child,Release
,,,Negros Oriental State University-Siaton Campus,https://ror.org/05g0esq50,https://ror.org/016t28114,Negros Oriental State University,Parent,Production
,,,Negros Oriental State University,https://ror.org/016t28114,https://ror.org/05g0esq50,Negros Oriental State University-Siaton Campus,Child,Release
,,,Baguio General Hospital and Medical Center,https://ror.org/02nj94n60,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/02nj94n60,Baguio General Hospital and Medical Center,Child,Release
,,,Amang Rodriguez Memorial Medical Center,https://ror.org/021vn6191,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/021vn6191,Amang Rodriguez Memorial Medical Center,Child,Release
,,,Jose B. Lingad Memorial General Hospital,https://ror.org/046qgbn67,https://ror.org/03zn9nd89,Department of Health,Related,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/046qgbn67,Jose B. Lingad Memorial General Hospital,Related,Release
,,,"San Pedro Hospital of Davao City, Inc.",https://ror.org/01c3wff43,https://ror.org/03dw6jp83,San Pedro College,Related,Production
,,,San Pedro College,https://ror.org/03dw6jp83,https://ror.org/01c3wff43,"San Pedro Hospital of Davao City, Inc.",Related,Release
,,,Zamboanga City Medical Center,https://ror.org/01ry07a08,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/01ry07a08,Zamboanga City Medical Center,Child,Release
,,,Philippine Children's Medical Center,https://ror.org/04s3x0a53,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/04s3x0a53,Philippine Children's Medical Center,Child,Release
,,,Philippine Children's Medical Center,https://ror.org/04s3x0a53,https://ror.org/050rdvn58,Philippine Heart Center,Related,Production
,,,Philippine Heart Center,https://ror.org/050rdvn58,https://ror.org/04s3x0a53,Philippine Children's Medical Center,Related,Release
,,,Philippine Children's Medical Center,https://ror.org/04s3x0a53,https://ror.org/04h783r90,Lung Center of the Philippines,Related,Production
,,,Lung Center of the Philippines,https://ror.org/04h783r90,https://ror.org/04s3x0a53,Philippine Children's Medical Center,Related,Release
,,,Philippine Children's Medical Center,https://ror.org/04s3x0a53,https://ror.org/05k4a7g87,National Kidney and Transplant Institute,Related,Production
,,,National Kidney and Transplant Institute,https://ror.org/05k4a7g87,https://ror.org/04s3x0a53,Philippine Children's Medical Center,Related,Release
,,,National Children's Hospital,https://ror.org/058vv9y91,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/058vv9y91,National Children's Hospital,Child,Release
,,,Tondo Medical Center,https://ror.org/02ytxss09,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/02ytxss09,Tondo Medical Center,Child,Release
,,,Corazon Locsin Montelibano Memorial Regional Hospital,https://ror.org/04n21ny09,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/04n21ny09,Corazon Locsin Montelibano Memorial Regional Hospital,Child,Release
,,,National Center for Mental Health,https://ror.org/0409n0n53,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/0409n0n53,National Center for Mental Health,Child,Release
,,,Batangas Medical Center,https://ror.org/04b07g940,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/04b07g940,Batangas Medical Center,Child,Release
,,,Dr. Paulino J. Garcia Memorial Research and Medical Center,https://ror.org/03r32fc83,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/03r32fc83,Dr. Paulino J. Garcia Memorial Research and Medical Center,Child,Release
,,,Amai Pakpak Medical Center,https://ror.org/00n2xrx14,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/00n2xrx14,Amai Pakpak Medical Center,Child,Release
,,,Vicente Sotto Memorial Medical Center,https://ror.org/00q3ebb78,https://ror.org/03zn9nd89,Department of Health,Parent,Production
,,,Department of Health,https://ror.org/03zn9nd89,https://ror.org/00q3ebb78,Vicente Sotto Memorial Medical Center,Child,Release
,,,Metal Industry Research and Development Center,https://ror.org/00hsjqc56,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/00hsjqc56,Metal Industry Research and Development Center,Child,Release
,,,Philippine Textile Research Institute,https://ror.org/020shr088,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/020shr088,Philippine Textile Research Institute,Child,Release
,,,Philippine Institute of Volcanology and Seismology,https://ror.org/05kstvw68,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/05kstvw68,Philippine Institute of Volcanology and Seismology,Child,Release
,,,Science Education Institute,https://ror.org/0240hay17,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/0240hay17,Science Education Institute,Child,Release
,,,Technology Application and Promotion Institute,https://ror.org/034tb2638,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/034tb2638,Technology Application and Promotion Institute,Child,Release
,,,National Academy of Science and Technology,https://ror.org/00x68cv87,https://ror.org/05tgxx705,Department of Science and Technology,Parent,Production
,,,Department of Science and Technology,https://ror.org/05tgxx705,https://ror.org/00x68cv87,National Academy of Science and Technology,Child,Release
,,,Commercialization Promotion Agency for R&D Outcomes,https://ror.org/05tz27s69,https://ror.org/01wpjm123,Ministry of Science and ICT,Parent,Production
,,,Ministry of Science and ICT,https://ror.org/01wpjm123,https://ror.org/05tz27s69,Commercialization Promotion Agency for R&D Outcomes,Child,Release
,,,Seqirus (Australia),https://ror.org/03qptmm33,https://ror.org/044tc0x05,CSL (Australia),Parent,Production
,,,CSL (Australia),https://ror.org/044tc0x05,https://ror.org/03qptmm33,Seqirus (Australia),Child,Release
,,,Research Institute of Science and Technology for Society,https://ror.org/00wjvma62,https://ror.org/00097mb19,Japan Science and Technology Agency,Parent,Production
,,,Japan Science and Technology Agency,https://ror.org/00097mb19,https://ror.org/00wjvma62,Research Institute of Science and Technology for Society,Child,Release
,,,Nestec (Switzerland),https://ror.org/014x0er85,https://ror.org/01v5xwf23,Nestlé (Switzerland),Parent,Production
,,,Nestlé (Switzerland),https://ror.org/01v5xwf23,https://ror.org/014x0er85,Nestec (Switzerland),Child,Release
,,,Elanco Animal Health (Germany),https://ror.org/025ry1r71,https://ror.org/02jg74102,Elanco (United States),Parent,Production
,,,Elanco (United States),https://ror.org/02jg74102,https://ror.org/025ry1r71,Elanco Animal Health (Germany),Child,Release
,,,Elanco Animal Health (Germany),https://ror.org/025ry1r71,https://ror.org/04hmn8g73,Bayer (Germany),Related,Production
,,,Bayer (Germany),https://ror.org/04hmn8g73,https://ror.org/025ry1r71,Elanco Animal Health (Germany),Related,Release
,,,Relypsa (United States),https://ror.org/05japc090,https://ror.org/0185z7g17,Vifor Pharma (Switzerland),Parent,Production
,,,Vifor Pharma (Switzerland),https://ror.org/0185z7g17,https://ror.org/05japc090,Relypsa (United States),Child,Release
,,,State Grid Jiangsu Electric Power (China),https://ror.org/056wxrm96,https://ror.org/05twwhs70,State Grid Corporation of China (China),Parent,Production
,,,State Grid Corporation of China (China),https://ror.org/05twwhs70,https://ror.org/056wxrm96,State Grid Jiangsu Electric Power (China),Child,Release
,,,State Grid Jiangsu Electric Power (China),https://ror.org/056wxrm96,https://ror.org/00emjrx81,State Grid Nanjing Power Supply Company (China),Child,Production
,,,State Grid Nanjing Power Supply Company (China),https://ror.org/00emjrx81,https://ror.org/056wxrm96,State Grid Jiangsu Electric Power (China),Parent,Release
,,,Taiwan Biobank,https://ror.org/029jvh055,https://ror.org/05bxb3784,Academia Sinica,Parent,Production
,,,Academia Sinica,https://ror.org/05bxb3784,https://ror.org/029jvh055,Taiwan Biobank,Child,Release
,,,Joint Institute for Computational Fundamental Science,https://ror.org/053cg0167,https://ror.org/01g5y5k24,High Energy Accelerator Research Organization,Related,Production
,,,High Energy Accelerator Research Organization,https://ror.org/01g5y5k24,https://ror.org/053cg0167,Joint Institute for Computational Fundamental Science,Related,Release
,,,Joint Institute for Computational Fundamental Science,https://ror.org/053cg0167,https://ror.org/02956yf07,University of Tsukuba,Related,Production
,,,University of Tsukuba,https://ror.org/02956yf07,https://ror.org/053cg0167,Joint Institute for Computational Fundamental Science,Related,Release
,,,Joint Institute for Computational Fundamental Science,https://ror.org/053cg0167,https://ror.org/052rrw050,National Astronomical Observatory of Japan,Related,Production
,,,National Astronomical Observatory of Japan,https://ror.org/052rrw050,https://ror.org/053cg0167,Joint Institute for Computational Fundamental Science,Related,Release
,,,Canon Foundation,https://ror.org/00za1cb91,https://ror.org/05gg0gh87,Canon (Japan),Related,Production
,,,Canon (Japan),https://ror.org/05gg0gh87,https://ror.org/00za1cb91,Canon Foundation,Related,Release
,,,Ministry of Labour and Social Protection of the Russian Federation,https://ror.org/01pvx6451,https://ror.org/056ct2144,Albrecht Federal Scientific and Educational Centre of Medical and Social Expertise and Rehabilitation,Child,Production
,,,Albrecht Federal Scientific and Educational Centre of Medical and Social Expertise and Rehabilitation,https://ror.org/056ct2144,https://ror.org/01pvx6451,Ministry of Labour and Social Protection of the Russian Federation,Parent,Release
,,,Alberta Agricultural Research Institute,https://ror.org/01k7fxd28,https://ror.org/00ynafe15,Alberta Innovates,Successor,Production
,,,Alberta Innovates,https://ror.org/00ynafe15,https://ror.org/01k7fxd28,Alberta Agricultural Research Institute,Predecessor,Release
,,,UK Catalysis Hub,https://ror.org/03bzs0y71,https://ror.org/00gqx0331,Research Complex at Harwell,Related,Production
,,,Research Complex at Harwell,https://ror.org/00gqx0331,https://ror.org/03bzs0y71,UK Catalysis Hub,Related,Release
,,,MedStar Health Research Institute,https://ror.org/03vny0n12,https://ror.org/05atemp08,MedStar Health,Parent,Production
,,,MedStar Health,https://ror.org/05atemp08,https://ror.org/03vny0n12,MedStar Health Research Institute,Child,Release
,,,Hamilton Health Sciences Foundation,https://ror.org/05n5gbc22,https://ror.org/02dqdxm48,Hamilton Health Sciences,Related,Production
,,,Hamilton Health Sciences,https://ror.org/02dqdxm48,https://ror.org/05n5gbc22,Hamilton Health Sciences Foundation,Related,Release
,,,LabEx DISTALZ,https://ror.org/05g2seg35,https://ror.org/02kzqn938,Université de Lille,Parent,Production
,,,Université de Lille,https://ror.org/02kzqn938,https://ror.org/05g2seg35,LabEx DISTALZ,Child,Release
,,,EIT RawMaterials,https://ror.org/03g5mew86,https://ror.org/036dxts37,European Institute of Innovation and Technology,Parent,Production
,,,European Institute of Innovation and Technology,https://ror.org/036dxts37,https://ror.org/03g5mew86,EIT RawMaterials,Child,Release
,,,Japan Nuclear Energy Safety Organization,https://ror.org/046fppp29,https://ror.org/01169d420,Nuclear Regulation Authority,Successor,Production
,,,Nuclear Regulation Authority,https://ror.org/01169d420,https://ror.org/046fppp29,Japan Nuclear Energy Safety Organization,Predecessor,Release
,,,Alliance Française contre les Maladies Parasitaires,https://ror.org/025mny541,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Related,Production
,,,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/025mny541,Alliance Française contre les Maladies Parasitaires,Related,Release
,,,Juno Therapeutics (United States),https://ror.org/02dq5dx40,https://ror.org/00gtmwv55,Bristol-Myers Squibb (United States),Parent,Production
,,,Bristol-Myers Squibb (United States),https://ror.org/00gtmwv55,https://ror.org/02dq5dx40,Juno Therapeutics (United States),Child,Release
,,,Institute of Genetics and Genomics in Geneva,https://ror.org/02xybgt43,https://ror.org/01swzsf04,University of Geneva,Parent,Production
,,,University of Geneva,https://ror.org/01swzsf04,https://ror.org/02xybgt43,Institute of Genetics and Genomics in Geneva,Child,Release
,,,Advanced Instrumentation Research Facility,https://ror.org/04fzy3t83,https://ror.org/0567v8t28,Jawaharlal Nehru University,Parent,Production
,,,Jawaharlal Nehru University,https://ror.org/0567v8t28,https://ror.org/04fzy3t83,Advanced Instrumentation Research Facility,Child,Release
,,,West Virginia Clinical and Translational Science Institute,https://ror.org/04kq2k911,https://ror.org/011vxgd24,West Virginia University,Parent,Production
,,,West Virginia University,https://ror.org/011vxgd24,https://ror.org/04kq2k911,West Virginia Clinical and Translational Science Institute,Child,Release
,,,Demensfonden,https://ror.org/05kb51347,https://ror.org/013x33b33,Demensförbundet,Parent,Production
,,,Demensförbundet,https://ror.org/013x33b33,https://ror.org/05kb51347,Demensfonden,Child,Release
,,,Centro de Investigação em Biomedicina,https://ror.org/00k3me475,https://ror.org/014g34x36,University of Algarve,Parent,Production
,,,University of Algarve,https://ror.org/014g34x36,https://ror.org/00k3me475,Centro de Investigação em Biomedicina,Child,Release
,,,All May See Foundation,https://ror.org/00yawa228,https://ror.org/043mz5j54,"University of California, San Francisco",Related,Production
,,,"University of California, San Francisco",https://ror.org/043mz5j54,https://ror.org/00yawa228,All May See Foundation,Related,Release
,,,Collaborative Innovation Center of Food Safety and Quality Control in Jiangsu Province,https://ror.org/01cvdks57,https://ror.org/04mkzax54,Jiangnan University,Parent,Production
,,,Jiangnan University,https://ror.org/04mkzax54,https://ror.org/01cvdks57,Collaborative Innovation Center of Food Safety and Quality Control in Jiangsu Province,Child,Release
,,,Koç Üniversitesi Translasyonel Tıp Araştırma Merkezi,https://ror.org/03j1wrb54,https://ror.org/00jzwgz36,Koç University,Parent,Production
,,,Koç University,https://ror.org/00jzwgz36,https://ror.org/03j1wrb54,Koç Üniversitesi Translasyonel Tıp Araştırma Merkezi,Child,Release
,,,Centro de Ciências Matemáticas Aplicadas à Indústria,https://ror.org/02rn2s610,https://ror.org/036rp1748,Universidade de São Paulo,Parent,Production
,,,Universidade de São Paulo,https://ror.org/036rp1748,https://ror.org/02rn2s610,Centro de Ciências Matemáticas Aplicadas à Indústria,Child,Release
,,,Heart and Stroke Foundation of B.C. and Yukon,https://ror.org/05r6zdt74,https://ror.org/00qbpyp73,Heart and Stroke Foundation,Successor,Production
,,,Heart and Stroke Foundation,https://ror.org/00qbpyp73,https://ror.org/05r6zdt74,Heart and Stroke Foundation of B.C. and Yukon,Predecessor,Release
,,,ZOLL Respicardia (United States),https://ror.org/05agry834,https://ror.org/036wkjd70,ZOLL Medical Corporation (United States),Parent,Production
,,,ZOLL Medical Corporation (United States),https://ror.org/036wkjd70,https://ror.org/05agry834,ZOLL Respicardia (United States),Child,Release
,,,İstanbul Teknik Üniversitesi Ulusal Yüksek Başarımlı Hesaplama Merkezi,https://ror.org/03hx70339,https://ror.org/059636586,Istanbul Technical University,Parent,Production
,,,Istanbul Technical University,https://ror.org/059636586,https://ror.org/03hx70339,İstanbul Teknik Üniversitesi Ulusal Yüksek Başarımlı Hesaplama Merkezi,Child,Release
,,,Health Research Council of the City of New York,https://ror.org/04xrc6m62,https://ror.org/01gst4g14,New York City Department of Health and Mental Hygiene,Parent,Production
,,,New York City Department of Health and Mental Hygiene,https://ror.org/01gst4g14,https://ror.org/04xrc6m62,Health Research Council of the City of New York,Child,Release
,,,Suntory Foundation,https://ror.org/0510zve20,https://ror.org/02jg1fa85,Suntory (Japan),Related,Production
,,,Suntory (Japan),https://ror.org/02jg1fa85,https://ror.org/0510zve20,Suntory Foundation,Related,Release
,,,Lloyd's Tercentenary Research Foundation,https://ror.org/00s2p4p10,https://ror.org/01hz1eb30,Lloyd's,Related,Production
,,,Lloyd's,https://ror.org/01hz1eb30,https://ror.org/00s2p4p10,Lloyd's Tercentenary Research Foundation,Related,Release
,,,Embrapa Florestas,https://ror.org/03r4ak045,https://ror.org/0482b5b22,Brazilian Agricultural Research Corporation,Parent,Production
,,,Brazilian Agricultural Research Corporation,https://ror.org/0482b5b22,https://ror.org/03r4ak045,Embrapa Florestas,Child,Release
,,,Münchner Zentrum für Gesundheitswissenschaften,https://ror.org/04qd38p60,https://ror.org/05591te55,Ludwig-Maximilians-Universität München,Parent,Production
,,,Ludwig-Maximilians-Universität München,https://ror.org/05591te55,https://ror.org/04qd38p60,Münchner Zentrum für Gesundheitswissenschaften,Child,Release
,,,Instituto Nacional de Fotônica,https://ror.org/01bnfbn13,https://ror.org/047908t24,Universidade Federal de Pernambuco,Related,Production
,,,Universidade Federal de Pernambuco,https://ror.org/047908t24,https://ror.org/01bnfbn13,Instituto Nacional de Fotônica,Related,Release
,,,Dana Ilmu Pengetahuan Indonesia,https://ror.org/00g422m32,https://ror.org/0452w1e25,Akademi Ilmu Pengetahuan Indonesia,Parent,Production
,,,Akademi Ilmu Pengetahuan Indonesia,https://ror.org/0452w1e25,https://ror.org/00g422m32,Dana Ilmu Pengetahuan Indonesia,Child,Release
,,,PetroChina Xinjiang Oilfield Company (China),https://ror.org/0550nzt81,https://ror.org/05269d038,China National Petroleum Corporation (China),Parent,Production
,,,China National Petroleum Corporation (China),https://ror.org/05269d038,https://ror.org/0550nzt81,PetroChina Xinjiang Oilfield Company (China),Child,Release
,,,Dalin Tzu Chi Hospital,https://ror.org/019t5b256,https://ror.org/022mrwt29,Tzu Chi Foundation,Related,Production
,,,Tzu Chi Foundation,https://ror.org/022mrwt29,https://ror.org/019t5b256,Dalin Tzu Chi Hospital,Related,Release
,,,East Asian Core Observatories Association,https://ror.org/03g75b474,https://ror.org/02ea4nx72,East Asian Observatory,Related,Production
,,,East Asian Observatory,https://ror.org/02ea4nx72,https://ror.org/03g75b474,East Asian Core Observatories Association,Related,Release
,,,East Asian Core Observatories Association,https://ror.org/03g75b474,https://ror.org/058pyyv44,National Astronomical Observatories,Related,Production
,,,National Astronomical Observatories,https://ror.org/058pyyv44,https://ror.org/03g75b474,East Asian Core Observatories Association,Related,Release
,,,East Asian Core Observatories Association,https://ror.org/03g75b474,https://ror.org/052rrw050,National Astronomical Observatory of Japan,Related,Production
,,,National Astronomical Observatory of Japan,https://ror.org/052rrw050,https://ror.org/03g75b474,East Asian Core Observatories Association,Related,Release
,,,East Asian Core Observatories Association,https://ror.org/03g75b474,https://ror.org/04g2pxh42,Korea Astronomy and Space Science Institute,Related,Production
,,,Korea Astronomy and Space Science Institute,https://ror.org/04g2pxh42,https://ror.org/03g75b474,East Asian Core Observatories Association,Related,Release
,,,East Asian Core Observatories Association,https://ror.org/03g75b474,https://ror.org/01hfpy566,"Institute of Astronomy and Astrophysics, Academia Sinica",Related,Production
,,,"Institute of Astronomy and Astrophysics, Academia Sinica",https://ror.org/01hfpy566,https://ror.org/03g75b474,East Asian Core Observatories Association,Related,Release
,,,Limburg Sterk Merk,https://ror.org/05jg6e195,https://ror.org/03perq588,Province of Limburg,Parent,Production
,,,Province of Limburg,https://ror.org/03perq588,https://ror.org/05jg6e195,Limburg Sterk Merk,Child,Release
,,,NIHR Applied Research Collaboration Oxford and Thames Valley,https://ror.org/01m1zqs59,https://ror.org/0187kwz08,National Institute for Health and Care Research,Parent,Production
,,,National Institute for Health and Care Research,https://ror.org/0187kwz08,https://ror.org/01m1zqs59,NIHR Applied Research Collaboration Oxford and Thames Valley,Child,Release
,,,NIHR Applied Research Collaboration Oxford and Thames Valley,https://ror.org/01m1zqs59,https://ror.org/04c8bjx39,Oxford Health NHS Foundation Trust,Related,Production
,,,Oxford Health NHS Foundation Trust,https://ror.org/04c8bjx39,https://ror.org/01m1zqs59,NIHR Applied Research Collaboration Oxford and Thames Valley,Related,Release
,,,Instituto Nacional de Ciência e Tecnologia em Áreas Úmidas,https://ror.org/03gs2p585,https://ror.org/045ydbe97,Institutos Nacionais de Ciência e Tecnologia,Parent,Production
,,,Institutos Nacionais de Ciência e Tecnologia,https://ror.org/045ydbe97,https://ror.org/03gs2p585,Instituto Nacional de Ciência e Tecnologia em Áreas Úmidas,Child,Release
,,,Viện Sinh thái và Tài nguyên sinh vật,https://ror.org/03dth0f39,https://ror.org/02wsd5p50,Vietnam Academy of Science and Technology,Parent,Production
,,,Vietnam Academy of Science and Technology,https://ror.org/02wsd5p50,https://ror.org/03dth0f39,Viện Sinh thái và Tài nguyên sinh vật,Child,Release
,,,Viện Sinh thái và Tài nguyên sinh vật,https://ror.org/03dth0f39,https://ror.org/00m9h6b62,Viện Sinh học,Successor,Production
,,,Viện Sinh học,https://ror.org/00m9h6b62,https://ror.org/03dth0f39,Viện Sinh thái và Tài nguyên sinh vật,Predecessor,Release
,,,Comisia Națională pentru Finanțarea Învățământului Superior,https://ror.org/00pmxc946,https://ror.org/00dh5gw98,Ministry of Education,Parent,Production
,,,Ministry of Education,https://ror.org/00dh5gw98,https://ror.org/00pmxc946,Comisia Națională pentru Finanțarea Învățământului Superior,Child,Release
,,,Comisia Națională pentru Finanțarea Învățământului Superior,https://ror.org/00pmxc946,https://ror.org/01q7jq182,Unitatea Executiva Pentru Finantarea Invatamantului Superior a Cercetarii Dezvoltarii si Inovarii,Related,Production
,,,Unitatea Executiva Pentru Finantarea Invatamantului Superior a Cercetarii Dezvoltarii si Inovarii,https://ror.org/01q7jq182,https://ror.org/00pmxc946,Comisia Națională pentru Finanțarea Învățământului Superior,Related,Release
,,,Fondation des Gueules Cassées,https://ror.org/04n41bv19,https://ror.org/04ypkk912,Union des Blessés de la Face et de la Tête,Related,Production
,,,Union des Blessés de la Face et de la Tête,https://ror.org/04ypkk912,https://ror.org/04n41bv19,Fondation des Gueules Cassées,Related,Release
,,,Pharmaron (China),https://ror.org/012qm0r35,https://ror.org/01fn7y155,Pharmaron (United Kingdom),Child,Production
,,,Pharmaron (United Kingdom),https://ror.org/01fn7y155,https://ror.org/012qm0r35,Pharmaron (China),Parent,Release
,,,Toyobo Biotechnology Foundation,https://ror.org/04fj6vh22,https://ror.org/020a33943,Toyobo (Japan),Related,Production
,,,Toyobo (Japan),https://ror.org/020a33943,https://ror.org/04fj6vh22,Toyobo Biotechnology Foundation,Related,Release
,,,Embrapa Agroindústria Tropical,https://ror.org/051ecfr29,https://ror.org/0482b5b22,Brazilian Agricultural Research Corporation,Parent,Production
,,,Brazilian Agricultural Research Corporation,https://ror.org/0482b5b22,https://ror.org/051ecfr29,Embrapa Agroindústria Tropical,Child,Release
,,,Instituto Nacional de Ciência e Tecnologia do Café,https://ror.org/05jpneq57,https://ror.org/045ydbe97,Institutos Nacionais de Ciência e Tecnologia,Parent,Production
,,,Institutos Nacionais de Ciência e Tecnologia,https://ror.org/045ydbe97,https://ror.org/05jpneq57,Instituto Nacional de Ciência e Tecnologia do Café,Child,Release
,,,Instituto Nacional de Ciência e Tecnologia do Café,https://ror.org/05jpneq57,https://ror.org/0122bmm03,Universidade Federal de Lavras,Related,Production
,,,Universidade Federal de Lavras,https://ror.org/0122bmm03,https://ror.org/05jpneq57,Instituto Nacional de Ciência e Tecnologia do Café,Related,Release
,,,Florida High Tech Corridor Council,https://ror.org/03q0tnp04,https://ror.org/036nfer12,University of Central Florida,Related,Production
,,,University of Central Florida,https://ror.org/036nfer12,https://ror.org/03q0tnp04,Florida High Tech Corridor Council,Related,Release
,,,Florida High Tech Corridor Council,https://ror.org/03q0tnp04,https://ror.org/032db5x82,University of South Florida,Related,Production
,,,University of South Florida,https://ror.org/032db5x82,https://ror.org/03q0tnp04,Florida High Tech Corridor Council,Related,Release
,,,Florida High Tech Corridor Council,https://ror.org/03q0tnp04,https://ror.org/02y3ad647,University of Florida,Related,Production
,,,University of Florida,https://ror.org/02y3ad647,https://ror.org/03q0tnp04,Florida High Tech Corridor Council,Related,Release
,,,Janssen Research & Development (United States),https://ror.org/05wae1a98,https://ror.org/03qd7mz70,Johnson & Johnson (United States),Parent,Production
,,,Johnson & Johnson (United States),https://ror.org/03qd7mz70,https://ror.org/05wae1a98,Janssen Research & Development (United States),Child,Release
,,,Sandoz Canada (Canada),https://ror.org/05qvtw965,https://ror.org/02rse7p59,Sandoz Group AG (Switzerland),Parent,Production
,,,Sandoz Group AG (Switzerland),https://ror.org/02rse7p59,https://ror.org/05qvtw965,Sandoz Canada (Canada),Child,Release
,,,Institut Oseanografi dan Sekitaran,https://ror.org/02zcavx72,https://ror.org/02474f074,Universiti Malaysia Terengganu,Parent,Production
,,,Universiti Malaysia Terengganu,https://ror.org/02474f074,https://ror.org/02zcavx72,Institut Oseanografi dan Sekitaran,Child,Release
,,,Shenzhen Virtual University Park,https://ror.org/01m8z7787,https://ror.org/017n8df75,Shenzhen Science and Technology Innovation Commission,Parent,Production
,,,Shenzhen Science and Technology Innovation Commission,https://ror.org/017n8df75,https://ror.org/01m8z7787,Shenzhen Virtual University Park,Child,Release
,,,Deutsches Schwindel- und Gleichgewichtszentrum,https://ror.org/04ma31e66,https://ror.org/02jet3w32,LMU Klinikum,Parent,Production
,,,LMU Klinikum,https://ror.org/02jet3w32,https://ror.org/04ma31e66,Deutsches Schwindel- und Gleichgewichtszentrum,Child,Release
,,,UZH Foundation,https://ror.org/038n9nm94,https://ror.org/02crff812,University of Zurich,Related,Production
,,,University of Zurich,https://ror.org/02crff812,https://ror.org/038n9nm94,UZH Foundation,Related,Release
,,,Snow Medical,https://ror.org/03ae6jr54,https://ror.org/04nfryq22,Snow Foundation,Related,Production
,,,Snow Foundation,https://ror.org/04nfryq22,https://ror.org/03ae6jr54,Snow Medical,Related,Release
,,,Janssen Alzheimer Immunotherapy Research & Development (United States),https://ror.org/00rvg4q19,https://ror.org/03qd7mz70,Johnson & Johnson (United States),Parent,Production
