Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
8140,https://github.com/ror-community/ror-updates/issues/8140,Modify the information in an existing ROR record: Geothermal Technologies Office - https://ror.org/00heb4d89,Geothermal Technologies Office,https://ror.org/00heb4d89,https://ror.org/02xznz413,Office of Energy Efficiency and Renewable Energy,Parent,Production
8140,https://github.com/ror-community/ror-updates/issues/8140,Modify the information in an existing ROR record: Geothermal Technologies Office - https://ror.org/00heb4d89,Office of Energy Efficiency and Renewable Energy,https://ror.org/02xznz413,https://ror.org/00heb4d89,Geothermal Technologies Office,Child,Release
8141,https://github.com/ror-community/ror-updates/issues/8141,Modify the information in an existing ROR record: Fuel Cell Technologies Office - https://ror.org/05csy5p27,Fuel Cell Technologies Office,https://ror.org/05csy5p27,https://ror.org/02xznz413,Office of Energy Efficiency and Renewable Energy,Parent,Production
8141,https://github.com/ror-community/ror-updates/issues/8141,Modify the information in an existing ROR record: Fuel Cell Technologies Office - https://ror.org/05csy5p27,Office of Energy Efficiency and Renewable Energy,https://ror.org/02xznz413,https://ror.org/05csy5p27,Fuel Cell Technologies Office,Child,Release
8142,https://github.com/ror-community/ror-updates/issues/8142,Modify the information in an existing ROR record: Solar Energy Technologies Office - https://ror.org/033jmdj81,Solar Energy Technologies Office,https://ror.org/033jmdj81,https://ror.org/02xznz413,Office of Energy Efficiency and Renewable Energy,Parent,Production
8142,https://github.com/ror-community/ror-updates/issues/8142,Modify the information in an existing ROR record: Solar Energy Technologies Office - https://ror.org/033jmdj81,Office of Energy Efficiency and Renewable Energy,https://ror.org/02xznz413,https://ror.org/033jmdj81,Solar Energy Technologies Office,Child,Release
8143,https://github.com/ror-community/ror-updates/issues/8143,Modify the information in an existing ROR record: Vehicle Technologies Office - https://ror.org/00f93gc02,Vehicle Technologies Office,https://ror.org/00f93gc02,https://ror.org/02xznz413,Office of Energy Efficiency and Renewable Energy,Parent,Production
8143,https://github.com/ror-community/ror-updates/issues/8143,Modify the information in an existing ROR record: Vehicle Technologies Office - https://ror.org/00f93gc02,Office of Energy Efficiency and Renewable Energy,https://ror.org/02xznz413,https://ror.org/00f93gc02,Vehicle Technologies Office,Child,Release
8144,https://github.com/ror-community/ror-updates/issues/8144,Modify the information in an existing ROR record: Office of Health and Safety - https://ror.org/04z2gev20,Office of Health and Safety,https://ror.org/04z2gev20,https://ror.org/04csf5r20,"Office of Environment, Health, Safety and Security",Parent,Release
8144,https://github.com/ror-community/ror-updates/issues/8144,Modify the information in an existing ROR record: Office of Health and Safety - https://ror.org/04z2gev20,"Office of Environment, Health, Safety and Security",https://ror.org/04csf5r20,https://ror.org/04z2gev20,Office of Health and Safety,Child,Release
8145,https://github.com/ror-community/ror-updates/issues/8145,Modify the information in an existing ROR record: Office of Nuclear Safety - https://ror.org/04848jz84,Office of Nuclear Safety,https://ror.org/04848jz84,https://ror.org/02xznz413,Office of Energy Efficiency and Renewable Energy,Parent,Production
8145,https://github.com/ror-community/ror-updates/issues/8145,Modify the information in an existing ROR record: Office of Nuclear Safety - https://ror.org/04848jz84,Office of Energy Efficiency and Renewable Energy,https://ror.org/02xznz413,https://ror.org/04848jz84,Office of Nuclear Safety,Child,Release
8545,https://github.com/ror-community/ror-updates/issues/8545,Modify the information in an existing ROR record: Institute of Soil and Water Conservation - https://ror.org/013wv8d67,Institute of Soil and Water Conservation,https://ror.org/013wv8d67,https://ror.org/04e698d63,Ministry of Water Resources of the People's Republic of China,Parent,Production
8545,https://github.com/ror-community/ror-updates/issues/8545,Modify the information in an existing ROR record: Institute of Soil and Water Conservation - https://ror.org/013wv8d67,Ministry of Water Resources of the People's Republic of China,https://ror.org/04e698d63,https://ror.org/013wv8d67,Institute of Soil and Water Conservation,Child,Release
8793,https://github.com/ror-community/ror-updates/issues/8793,Modify the information in an existing ROR record: Universitatea Petru Maior din Tîrgu Mureş - https://ror.org/009maf963,Universitatea Petru Maior din Tîrgu Mureş,https://ror.org/009maf963,https://ror.org/03gwbzf29,"Universitatea de Medicină, Farmacie, Științe și Tehnologie „George Emil Palade” din Târgu Mureș",Successor,Release
8793,https://github.com/ror-community/ror-updates/issues/8793,Modify the information in an existing ROR record: Universitatea Petru Maior din Tîrgu Mureş - https://ror.org/009maf963,Universitatea Petru Maior din Tîrgu Mureş,https://ror.org/009maf963,https://ror.org/03gwbzf29,"Universitatea de Medicină, Farmacie, Științe și Tehnologie „George Emil Palade” din Târgu Mureș",Successor,Release
8809,https://github.com/ror-community/ror-updates/issues/8809,"Modify the information in an existing ROR record: 
University of Orleans https://ror.org/014zrew76
",University of Orleans,https://ror.org/014zrew76,https://ror.org/00xe97z49,"Physiologie, Ecologie et Environnement",Child,Release
8809,https://github.com/ror-community/ror-updates/issues/8809,"Modify the information in an existing ROR record: 
University of Orleans https://ror.org/014zrew76
","Physiologie, Ecologie et Environnement",https://ror.org/00xe97z49,https://ror.org/014zrew76,University of Orleans,Parent,Release
8818,https://github.com/ror-community/ror-updates/issues/8818,Modify the information in an existing ROR record: National School of Geographical Sciences - https://ror.org/03r3n3715,National School of Geographical Sciences,https://ror.org/03r3n3715,https://ror.org/03x42jk29,Université Gustave Eiffel,Parent,Release
8818,https://github.com/ror-community/ror-updates/issues/8818,Modify the information in an existing ROR record: National School of Geographical Sciences - https://ror.org/03r3n3715,Université Gustave Eiffel,https://ror.org/03x42jk29,https://ror.org/03r3n3715,National School of Geographical Sciences,Child,Release
8818,https://github.com/ror-community/ror-updates/issues/8818,Modify the information in an existing ROR record: National School of Geographical Sciences - https://ror.org/03r3n3715,National School of Geographical Sciences,https://ror.org/03r3n3715,https://ror.org/05jxfge78,Institut national de l’information géographique et forestière,Parent,Production
8818,https://github.com/ror-community/ror-updates/issues/8818,Modify the information in an existing ROR record: National School of Geographical Sciences - https://ror.org/03r3n3715,Institut national de l’information géographique et forestière,https://ror.org/05jxfge78,https://ror.org/03r3n3715,National School of Geographical Sciences,Child,Release
8824,https://github.com/ror-community/ror-updates/issues/8824,"Modify the information in an existing ROR record: 
Escuela de Estudios Hispano-Americanos https://ror.org/02wxs2325
",Escuela de Estudios Hispano-Americanos,https://ror.org/02wxs2325,https://ror.org/01jsenc11,Instituto de Historia,Parent,Production
8824,https://github.com/ror-community/ror-updates/issues/8824,"Modify the information in an existing ROR record: 
Escuela de Estudios Hispano-Americanos https://ror.org/02wxs2325
",Instituto de Historia,https://ror.org/01jsenc11,https://ror.org/02wxs2325,Escuela de Estudios Hispano-Americanos,Child,Release
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Kronikgune,https://ror.org/028z00g40,https://ror.org/02g7qcb42,Osakidetza,Parent,Production
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Osakidetza,https://ror.org/02g7qcb42,https://ror.org/028z00g40,Kronikgune,Child,Release
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Kronikgune,https://ror.org/028z00g40,https://ror.org/025yj9w07,Department of Health,Parent,Release
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Department of Health,https://ror.org/025yj9w07,https://ror.org/028z00g40,Kronikgune,Child,Release
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Kronikgune,https://ror.org/028z00g40,https://ror.org/054hj6489,Bioef - Fundación Vasca de Innovación e Investigación Sanitarias,Parent,Release
8954,https://github.com/ror-community/ror-updates/issues/8954,"Modify the information in an existing ROR record: 
Kronikgune https://ror.org/028z00g40
",Bioef - Fundación Vasca de Innovación e Investigación Sanitarias,https://ror.org/054hj6489,https://ror.org/028z00g40,Kronikgune,Child,Release
9042,https://github.com/ror-community/ror-updates/issues/9042,"Modify the information in an existing ROR record: 
Archives Henri-Poincaré - Philosophie et Recherches sur les Sciences et les Technologies https://ror.org/02fdf4056
",Archives Henri-Poincaré - Philosophie et Recherches sur les Sciences et les Technologies,https://ror.org/02fdf4056,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Release
9042,https://github.com/ror-community/ror-updates/issues/9042,"Modify the information in an existing ROR record: 
Archives Henri-Poincaré - Philosophie et Recherches sur les Sciences et les Technologies https://ror.org/02fdf4056
",University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02fdf4056,Archives Henri-Poincaré - Philosophie et Recherches sur les Sciences et les Technologies,Child,Release
9048,https://github.com/ror-community/ror-updates/issues/9048,Modify the information in an existing ROR record: Cognitive Neuropsychology and Physiopathology of Schizophrenia - https://ror.org/02zwf7d57,Cognitive Neuropsychology and Physiopathology of Schizophrenia,https://ror.org/02zwf7d57,https://ror.org/02vjkv261,Inserm,Parent,Production
9048,https://github.com/ror-community/ror-updates/issues/9048,Modify the information in an existing ROR record: Cognitive Neuropsychology and Physiopathology of Schizophrenia - https://ror.org/02zwf7d57,Inserm,https://ror.org/02vjkv261,https://ror.org/02zwf7d57,Cognitive Neuropsychology and Physiopathology of Schizophrenia,Child,Release
9048,https://github.com/ror-community/ror-updates/issues/9048,Modify the information in an existing ROR record: Cognitive Neuropsychology and Physiopathology of Schizophrenia - https://ror.org/02zwf7d57,Cognitive Neuropsychology and Physiopathology of Schizophrenia,https://ror.org/02zwf7d57,https://ror.org/00pg6eq24,University of Strasbourg,Parent,Release
9048,https://github.com/ror-community/ror-updates/issues/9048,Modify the information in an existing ROR record: Cognitive Neuropsychology and Physiopathology of Schizophrenia - https://ror.org/02zwf7d57,University of Strasbourg,https://ror.org/00pg6eq24,https://ror.org/02zwf7d57,Cognitive Neuropsychology and Physiopathology of Schizophrenia,Child,Release
9047,https://github.com/ror-community/ror-updates/issues/9047,Modify the information in an existing ROR record: Neuropsychologie Cognitive et Physiopathologie de la Schizophrénie - https://ror.org/01t5vdw20,Neuropsychologie Cognitive et Physiopathologie de la Schizophrénie,https://ror.org/01t5vdw20,https://ror.org/02zwf7d57,Cognitive Neuropsychology and Physiopathology of Schizophrenia,Successor,Release
8104,https://github.com/ror-community/ror-updates/issues/8104,"Add a new organization to ROR: 
 
Stiftung Deutsch-Amerikanische Wissenschaftsbeziehungen",Stiftung Deutsch-Amerikanische Wissenschaftsbeziehungen,https://ror.org/04jhyrh97,https://ror.org/01yzfjx97,Stifterverband,Related,Production
8104,https://github.com/ror-community/ror-updates/issues/8104,"Add a new organization to ROR: 
 
Stiftung Deutsch-Amerikanische Wissenschaftsbeziehungen",Stifterverband,https://ror.org/01yzfjx97,https://ror.org/04jhyrh97,Stiftung Deutsch-Amerikanische Wissenschaftsbeziehungen,Related,Release
8103,https://github.com/ror-community/ror-updates/issues/8103,"Add a new organization to ROR: 
 
Institute of Limnology of the Russian Academy of Sciences (IL RAS)",Institute of Limnology of the Russian Academy of Sciences,https://ror.org/04prhhh77,https://ror.org/05qrfxd25,Russian Academy of Sciences,Parent,Production
8103,https://github.com/ror-community/ror-updates/issues/8103,"Add a new organization to ROR: 
 
Institute of Limnology of the Russian Academy of Sciences (IL RAS)",Russian Academy of Sciences,https://ror.org/05qrfxd25,https://ror.org/04prhhh77,Institute of Limnology of the Russian Academy of Sciences,Child,Release
8112,https://github.com/ror-community/ror-updates/issues/8112,Add a new organization to ROR: Certis Europe (The Netherlands),Certis Europe (The Netherlands),https://ror.org/00e0yz255,https://ror.org/058nb7410,Certis USA (United States),Related,Production
8112,https://github.com/ror-community/ror-updates/issues/8112,Add a new organization to ROR: Certis Europe (The Netherlands),Certis USA (United States),https://ror.org/058nb7410,https://ror.org/00e0yz255,Certis Europe (The Netherlands),Related,Release
7795,https://github.com/ror-community/ror-updates/issues/7795,Add a new organization to ROR: Rural and Environment Science and Analytical Services Division,Rural and Environment Science and Analytical Services,https://ror.org/02hrqhj53,https://ror.org/04v2xmd71,Scottish Government,Parent,Production
7795,https://github.com/ror-community/ror-updates/issues/7795,Add a new organization to ROR: Rural and Environment Science and Analytical Services Division,Scottish Government,https://ror.org/04v2xmd71,https://ror.org/02hrqhj53,Rural and Environment Science and Analytical Services,Child,Release
7798,https://github.com/ror-community/ror-updates/issues/7798,Add a new organization to ROR: Strategisen Tutkimuksen Neuvosto,Strategisen Tutkimuksen Neuvosto,https://ror.org/02vtq1a86,https://ror.org/05k73zm37,Research Council of Finland,Parent,Production
7798,https://github.com/ror-community/ror-updates/issues/7798,Add a new organization to ROR: Strategisen Tutkimuksen Neuvosto,Research Council of Finland,https://ror.org/05k73zm37,https://ror.org/02vtq1a86,Strategisen Tutkimuksen Neuvosto,Child,Release
7801,https://github.com/ror-community/ror-updates/issues/7801,Add a new organization to ROR: NASA Earth Science,NASA Earth Science,https://ror.org/045s99b94,https://ror.org/027ka1x80,National Aeronautics and Space Administration,Parent,Production
7801,https://github.com/ror-community/ror-updates/issues/7801,Add a new organization to ROR: NASA Earth Science,National Aeronautics and Space Administration,https://ror.org/027ka1x80,https://ror.org/045s99b94,NASA Earth Science,Child,Release
7802,https://github.com/ror-community/ror-updates/issues/7802,Add a new organization to ROR: State of New Jersey,State of New Jersey,https://ror.org/03h381n69,https://ror.org/04ndw0k24,New Jersey Department of State,Child,Production
7802,https://github.com/ror-community/ror-updates/issues/7802,Add a new organization to ROR: State of New Jersey,New Jersey Department of State,https://ror.org/04ndw0k24,https://ror.org/03h381n69,State of New Jersey,Parent,Release
8115,https://github.com/ror-community/ror-updates/issues/8115,"Add a new organization to ROR: 
 
Karpagam Hospital",Karpagam Hospital,https://ror.org/04qmvrz31,https://ror.org/00ssvzv66,Karpagam Academy of Higher Education,Related,Production
8115,https://github.com/ror-community/ror-updates/issues/8115,"Add a new organization to ROR: 
 
Karpagam Hospital",Karpagam Academy of Higher Education,https://ror.org/00ssvzv66,https://ror.org/04qmvrz31,Karpagam Hospital,Related,Release
7807,https://github.com/ror-community/ror-updates/issues/7807,Add a new organization to ROR: Plexxikon,Plexxikon (United States),https://ror.org/00qk1xk35,https://ror.org/027y26122,Daiichi-Sankyo (Japan),Parent,Production
7807,https://github.com/ror-community/ror-updates/issues/7807,Add a new organization to ROR: Plexxikon,Daiichi-Sankyo (Japan),https://ror.org/027y26122,https://ror.org/00qk1xk35,Plexxikon (United States),Child,Release
7806,https://github.com/ror-community/ror-updates/issues/7806,Add a new organization to ROR: Elitenetzwerk Bayern,Elitenetzwerk Bayern,https://ror.org/05k2gtm81,https://ror.org/01a44gd51,Bavarian State Ministry for Science and Art,Parent,Production
7806,https://github.com/ror-community/ror-updates/issues/7806,Add a new organization to ROR: Elitenetzwerk Bayern,Bavarian State Ministry for Science and Art,https://ror.org/01a44gd51,https://ror.org/05k2gtm81,Elitenetzwerk Bayern,Child,Release
7808,https://github.com/ror-community/ror-updates/issues/7808,Add a new organization to ROR: ETH Zürich Foundation,ETH Zürich Foundation,https://ror.org/03nqkz164,https://ror.org/05a28rw58,ETH Zurich,Related,Production
7808,https://github.com/ror-community/ror-updates/issues/7808,Add a new organization to ROR: ETH Zürich Foundation,ETH Zurich,https://ror.org/05a28rw58,https://ror.org/03nqkz164,ETH Zürich Foundation,Related,Release
7809,https://github.com/ror-community/ror-updates/issues/7809,Add a new organization to ROR: Fonds der Chemischen Industrie,Fonds der Chemischen Industrie,https://ror.org/04wa9t375,https://ror.org/00kvk1853,Verband der Chemischen Industrie,Parent,Production
7809,https://github.com/ror-community/ror-updates/issues/7809,Add a new organization to ROR: Fonds der Chemischen Industrie,Verband der Chemischen Industrie,https://ror.org/00kvk1853,https://ror.org/04wa9t375,Fonds der Chemischen Industrie,Child,Release
7812,https://github.com/ror-community/ror-updates/issues/7812,Add a new organization to ROR: Yayasan UTP,Yayasan UTP,https://ror.org/00mj5vx34,https://ror.org/048g2sh07,Universiti Teknologi Petronas,Parent,Production
7812,https://github.com/ror-community/ror-updates/issues/7812,Add a new organization to ROR: Yayasan UTP,Universiti Teknologi Petronas,https://ror.org/048g2sh07,https://ror.org/00mj5vx34,Yayasan UTP,Child,Release
7813,https://github.com/ror-community/ror-updates/issues/7813,Add a new organization to ROR: National Center for Research and Development,National Center for Research and Development,https://ror.org/044wgz941,https://ror.org/05bhjm183,Higher Council for Science and Technology,Parent,Production
7813,https://github.com/ror-community/ror-updates/issues/7813,Add a new organization to ROR: National Center for Research and Development,Higher Council for Science and Technology,https://ror.org/05bhjm183,https://ror.org/044wgz941,National Center for Research and Development,Child,Release
8125,https://github.com/ror-community/ror-updates/issues/8125,"Add a new organization to ROR: 
 
Plataforma Internacional para Ciência, Tecnologia e Inovação (PICTIS)","Plataforma Internacional para Ciência, Tecnologia e Inovação",https://ror.org/014fbxn93,https://ror.org/04jhswv08,Fundação Oswaldo Cruz,Related,Production
8125,https://github.com/ror-community/ror-updates/issues/8125,"Add a new organization to ROR: 
 
Plataforma Internacional para Ciência, Tecnologia e Inovação (PICTIS)",Fundação Oswaldo Cruz,https://ror.org/04jhswv08,https://ror.org/014fbxn93,"Plataforma Internacional para Ciência, Tecnologia e Inovação",Related,Release
7823,https://github.com/ror-community/ror-updates/issues/7823,Add a new organization to ROR: Novo Nordisk Foundation Center for Basic Metabolic Research,Novo Nordisk Foundation Center for Basic Metabolic Research,https://ror.org/02s32fb62,https://ror.org/035b05819,University of Copenhagen,Parent,Production
7823,https://github.com/ror-community/ror-updates/issues/7823,Add a new organization to ROR: Novo Nordisk Foundation Center for Basic Metabolic Research,University of Copenhagen,https://ror.org/035b05819,https://ror.org/02s32fb62,Novo Nordisk Foundation Center for Basic Metabolic Research,Child,Release
7823,https://github.com/ror-community/ror-updates/issues/7823,Add a new organization to ROR: Novo Nordisk Foundation Center for Basic Metabolic Research,Novo Nordisk Foundation Center for Basic Metabolic Research,https://ror.org/02s32fb62,https://ror.org/04txyc737,Novo Nordisk Foundation,Related,Production
7823,https://github.com/ror-community/ror-updates/issues/7823,Add a new organization to ROR: Novo Nordisk Foundation Center for Basic Metabolic Research,Novo Nordisk Foundation,https://ror.org/04txyc737,https://ror.org/02s32fb62,Novo Nordisk Foundation Center for Basic Metabolic Research,Related,Release
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,State of Illinois,https://ror.org/025cbjw81,https://ror.org/027bk5v43,Illinois Department of Public Health,Child,Production
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,Illinois Department of Public Health,https://ror.org/027bk5v43,https://ror.org/025cbjw81,State of Illinois,Parent,Release
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,State of Illinois,https://ror.org/025cbjw81,https://ror.org/00pd5rv22,Illinois Department of Agriculture,Child,Production
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,Illinois Department of Agriculture,https://ror.org/00pd5rv22,https://ror.org/025cbjw81,State of Illinois,Parent,Release
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,State of Illinois,https://ror.org/025cbjw81,https://ror.org/02vgzrk89,Illinois Department of Transportation,Child,Production
7825,https://github.com/ror-community/ror-updates/issues/7825,Add a new organization to ROR: State of Illinois,Illinois Department of Transportation,https://ror.org/02vgzrk89,https://ror.org/025cbjw81,State of Illinois,Parent,Release
7826,https://github.com/ror-community/ror-updates/issues/7826,"Add a new organization to ROR: Fundação de Apoio ao Ensino, Pesquisa e Assistência do Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo","Fundação de Apoio ao Ensino, Pesquisa e Assistência do Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo",https://ror.org/011rw2y56,https://ror.org/04n6fhj26,Clinics Hospital of Ribeirão Preto,Parent,Production
7826,https://github.com/ror-community/ror-updates/issues/7826,"Add a new organization to ROR: Fundação de Apoio ao Ensino, Pesquisa e Assistência do Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo",Clinics Hospital of Ribeirão Preto,https://ror.org/04n6fhj26,https://ror.org/011rw2y56,"Fundação de Apoio ao Ensino, Pesquisa e Assistência do Hospital das Clínicas da Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo",Child,Release
7821,https://github.com/ror-community/ror-updates/issues/7821,Add a new organization to ROR: Toyota Research Institute,Toyota Research Institute,https://ror.org/04fpkc108,https://ror.org/0307bxz06,Toyota Group (Japan),Parent,Production
7821,https://github.com/ror-community/ror-updates/issues/7821,Add a new organization to ROR: Toyota Research Institute,Toyota Group (Japan),https://ror.org/0307bxz06,https://ror.org/04fpkc108,Toyota Research Institute,Child,Release
7835,https://github.com/ror-community/ror-updates/issues/7835,Add a new organization to ROR: Vision Group on Science and Technology,Vision Group on Science and Technology,https://ror.org/052zwa538,https://ror.org/036h6g940,Government of India,Parent,Production
7835,https://github.com/ror-community/ror-updates/issues/7835,Add a new organization to ROR: Vision Group on Science and Technology,Government of India,https://ror.org/036h6g940,https://ror.org/052zwa538,Vision Group on Science and Technology,Child,Release
7833,https://github.com/ror-community/ror-updates/issues/7833,Add a new organization to ROR: Højteknologifonden,Højteknologifonden,https://ror.org/041spkd04,https://ror.org/00daj4111,Innovation Fund Denmark,Successor,Production
7833,https://github.com/ror-community/ror-updates/issues/7833,Add a new organization to ROR: Højteknologifonden,Innovation Fund Denmark,https://ror.org/00daj4111,https://ror.org/041spkd04,Højteknologifonden,Predecessor,Release
7831,https://github.com/ror-community/ror-updates/issues/7831,Add a new organization to ROR: Royal Children's Hospital Foundation,The Royal Children's Hospital Foundation,https://ror.org/00nxtdr22,https://ror.org/02rktxt32,Royal Children's Hospital,Parent,Production
7831,https://github.com/ror-community/ror-updates/issues/7831,Add a new organization to ROR: Royal Children's Hospital Foundation,Royal Children's Hospital,https://ror.org/02rktxt32,https://ror.org/00nxtdr22,The Royal Children's Hospital Foundation,Child,Release
8156,https://github.com/ror-community/ror-updates/issues/8156,Add a new organization to ROR - Sinopec Research Institute of Petroleum Processing,Sinopec Research Institute of Petroleum Processing,https://ror.org/04mdtvp93,https://ror.org/0161q6d74,Sinopec (China),Parent,Production
8156,https://github.com/ror-community/ror-updates/issues/8156,Add a new organization to ROR - Sinopec Research Institute of Petroleum Processing,Sinopec (China),https://ror.org/0161q6d74,https://ror.org/04mdtvp93,Sinopec Research Institute of Petroleum Processing,Child,Release
8159,https://github.com/ror-community/ror-updates/issues/8159,"Add a new organization to ROR: 
 
Atlas of Variant Effects Alliance ",Atlas of Variant Effects Alliance,https://ror.org/00p2ftz29,https://ror.org/00cvxb145,University of Washington,Related,Production
8159,https://github.com/ror-community/ror-updates/issues/8159,"Add a new organization to ROR: 
 
Atlas of Variant Effects Alliance ",University of Washington,https://ror.org/00cvxb145,https://ror.org/00p2ftz29,Atlas of Variant Effects Alliance,Related,Release
8159,https://github.com/ror-community/ror-updates/issues/8159,"Add a new organization to ROR: 
 
Atlas of Variant Effects Alliance ",Atlas of Variant Effects Alliance,https://ror.org/00p2ftz29,https://ror.org/03jxvbk42,Brotman Baty Institute,Related,Production
8159,https://github.com/ror-community/ror-updates/issues/8159,"Add a new organization to ROR: 
 
Atlas of Variant Effects Alliance ",Brotman Baty Institute,https://ror.org/03jxvbk42,https://ror.org/00p2ftz29,Atlas of Variant Effects Alliance,Related,Release
7830,https://github.com/ror-community/ror-updates/issues/7830,Add a new organization to ROR: Národní Agentura pro Zemědělský Výzkum,Národní Agentura pro Zemědělský Výzkum,https://ror.org/051rtqg79,https://ror.org/049wftm75,Ministry of Agriculture,Parent,Production
7830,https://github.com/ror-community/ror-updates/issues/7830,Add a new organization to ROR: Národní Agentura pro Zemědělský Výzkum,Ministry of Agriculture,https://ror.org/049wftm75,https://ror.org/051rtqg79,Národní Agentura pro Zemědělský Výzkum,Child,Release
7829,https://github.com/ror-community/ror-updates/issues/7829,"Add a new organization to ROR: Department of Health Research, India",Department of Health Research,https://ror.org/00z72fs19,https://ror.org/04pqetg36,Ministry of Health and Family Welfare,Parent,Production
7829,https://github.com/ror-community/ror-updates/issues/7829,"Add a new organization to ROR: Department of Health Research, India",Ministry of Health and Family Welfare,https://ror.org/04pqetg36,https://ror.org/00z72fs19,Department of Health Research,Child,Release
7839,https://github.com/ror-community/ror-updates/issues/7839,Add a new organization to ROR: Advance Queensland,Advance Queensland,https://ror.org/05fb23t53,https://ror.org/037405308,Queensland Government,Parent,Production
7839,https://github.com/ror-community/ror-updates/issues/7839,Add a new organization to ROR: Advance Queensland,Queensland Government,https://ror.org/037405308,https://ror.org/05fb23t53,Advance Queensland,Child,Release
