Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
14855,https://github.com/ror-community/ror-updates/issues/14855,Add a new organization to ROR - French Air and Space Force,Ministère des Armées,https://ror.org/025er3q23,https://ror.org/0060wr328,Armée de l'air et de l'espace,Child,Release
15016,https://github.com/ror-community/ror-updates/issues/15016,Modify the information in an existing ROR record: Portuguese Joint Command and Staff College - https://ror.org/001vtka31,Portuguese Joint Command and Staff College,https://ror.org/001vtka31,https://ror.org/029me2p54,Instituto Universitário Militar,Successor,Production
15016,https://github.com/ror-community/ror-updates/issues/15016,Modify the information in an existing ROR record: Portuguese Joint Command and Staff College - https://ror.org/001vtka31,Instituto Universitário Militar,https://ror.org/029me2p54,https://ror.org/001vtka31,Portuguese Joint Command and Staff College,Predecessor,Release
13638,https://github.com/ror-community/ror-updates/issues/13638,Add a new organization to ROR: Polytech Tours,Polytech Tours,https://ror.org/00szawm58,https://ror.org/02wwzvj46,Université de Tours,Parent,Production
13638,https://github.com/ror-community/ror-updates/issues/13638,Add a new organization to ROR: Polytech Tours,Université de Tours,https://ror.org/02wwzvj46,https://ror.org/00szawm58,Polytech Tours,Child,Release
13639,https://github.com/ror-community/ror-updates/issues/13639,Add a new organization to ROR: Medical College For Women and Hospital,Medical College For Women and Hospital,https://ror.org/00r6qej07,https://ror.org/05wv2vq37,University of Dhaka,Related,Production
13639,https://github.com/ror-community/ror-updates/issues/13639,Add a new organization to ROR: Medical College For Women and Hospital,University of Dhaka,https://ror.org/05wv2vq37,https://ror.org/00r6qej07,Medical College For Women and Hospital,Related,Release
13643,https://github.com/ror-community/ror-updates/issues/13643,Add a new organization to ROR: Guangdong University of Foreign Studies South China Business College,South China Business College Guangdong University of Foreign Studies,https://ror.org/03adm0793,https://ror.org/00fhc9y79,Guangdong University of Foreign Studies,Parent,Production
13643,https://github.com/ror-community/ror-updates/issues/13643,Add a new organization to ROR: Guangdong University of Foreign Studies South China Business College,Guangdong University of Foreign Studies,https://ror.org/00fhc9y79,https://ror.org/03adm0793,South China Business College Guangdong University of Foreign Studies,Child,Release
14915,https://github.com/ror-community/ror-updates/issues/14915,Add a new organization to ROR: Atmo France,Atmo France,https://ror.org/01hnx7606,https://ror.org/032wz9653,AtmoSud,Child,Release
14915,https://github.com/ror-community/ror-updates/issues/14915,Add a new organization to ROR: Atmo France,AtmoSud,https://ror.org/032wz9653,https://ror.org/01hnx7606,Atmo France,Parent,Release
14915,https://github.com/ror-community/ror-updates/issues/14915,Add a new organization to ROR: Atmo France,Atmo France,https://ror.org/01hnx7606,https://ror.org/05p4hdr45,Atmo Guyane,Child,Production
14915,https://github.com/ror-community/ror-updates/issues/14915,Add a new organization to ROR: Atmo France,Atmo Guyane,https://ror.org/05p4hdr45,https://ror.org/01hnx7606,Atmo France,Parent,Release
13642,https://github.com/ror-community/ror-updates/issues/13642,"Add a new organization to ROR: Federal College of Education (Technical), Umunze","Federal College of Education (Technical), Umunze",https://ror.org/049g74m22,https://ror.org/02r6pfc06,Nnamdi Azikiwe University,Related,Production
13642,https://github.com/ror-community/ror-updates/issues/13642,"Add a new organization to ROR: Federal College of Education (Technical), Umunze",Nnamdi Azikiwe University,https://ror.org/02r6pfc06,https://ror.org/049g74m22,"Federal College of Education (Technical), Umunze",Related,Release
13647,https://github.com/ror-community/ror-updates/issues/13647,Add a new organization to ROR: Escola Brasileira de Administração Pública e de Empresas,Escola Brasileira de Administração Pública e de Empresas,https://ror.org/04q8h6b75,https://ror.org/01evzkn27,Fundação Getulio Vargas,Parent,Production
13647,https://github.com/ror-community/ror-updates/issues/13647,Add a new organization to ROR: Escola Brasileira de Administração Pública e de Empresas,Fundação Getulio Vargas,https://ror.org/01evzkn27,https://ror.org/04q8h6b75,Escola Brasileira de Administração Pública e de Empresas,Child,Release
13648,https://github.com/ror-community/ror-updates/issues/13648,Add a new organization to ROR: Concord University College Fujian Normal University,Concord University College Fujian Normal University,https://ror.org/052dxv585,https://ror.org/020azk594,Fujian Normal University,Parent,Production
13648,https://github.com/ror-community/ror-updates/issues/13648,Add a new organization to ROR: Concord University College Fujian Normal University,Fujian Normal University,https://ror.org/020azk594,https://ror.org/052dxv585,Concord University College Fujian Normal University,Child,Release
13650,https://github.com/ror-community/ror-updates/issues/13650,Add a new organization to ROR: Sherubtse College,Sherubtse College,https://ror.org/031ggcd89,https://ror.org/03hqan520,Royal University of Bhutan,Parent,Production
13650,https://github.com/ror-community/ror-updates/issues/13650,Add a new organization to ROR: Sherubtse College,Royal University of Bhutan,https://ror.org/03hqan520,https://ror.org/031ggcd89,Sherubtse College,Child,Release
13651,https://github.com/ror-community/ror-updates/issues/13651,Add a new organization to ROR: Vancouver School of Theology,Vancouver School of Theology,https://ror.org/03aas9509,https://ror.org/03rmrcq20,University of British Columbia,Related,Production
13651,https://github.com/ror-community/ror-updates/issues/13651,Add a new organization to ROR: Vancouver School of Theology,University of British Columbia,https://ror.org/03rmrcq20,https://ror.org/03aas9509,Vancouver School of Theology,Related,Release
13654,https://github.com/ror-community/ror-updates/issues/13654,Add a new organization to ROR: Escola de Economia de São Paulo,Escola de Economia de São Paulo,https://ror.org/054hyrm55,https://ror.org/01evzkn27,Fundação Getulio Vargas,Parent,Production
13654,https://github.com/ror-community/ror-updates/issues/13654,Add a new organization to ROR: Escola de Economia de São Paulo,Fundação Getulio Vargas,https://ror.org/01evzkn27,https://ror.org/054hyrm55,Escola de Economia de São Paulo,Child,Release
14121,https://github.com/ror-community/ror-updates/issues/14121,Add a new organization to ROR: 13 Aban Pharmacy,13 Aban Pharmacy,https://ror.org/02kv1d786,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Parent,Production
14121,https://github.com/ror-community/ror-updates/issues/14121,Add a new organization to ROR: 13 Aban Pharmacy,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/02kv1d786,13 Aban Pharmacy,Child,Release
14122,https://github.com/ror-community/ror-updates/issues/14122,Add a new organization to ROR: Cardiovascular Diseases Research Institute,Cardiovascular Diseases Research Institute,https://ror.org/01ktv1m31,https://ror.org/042f28677,Tehran Heart Center,Parent,Production
14122,https://github.com/ror-community/ror-updates/issues/14122,Add a new organization to ROR: Cardiovascular Diseases Research Institute,Tehran Heart Center,https://ror.org/042f28677,https://ror.org/01ktv1m31,Cardiovascular Diseases Research Institute,Child,Release
14255,https://github.com/ror-community/ror-updates/issues/14255,"Add a new organization to ROR: 
 
Ludwig Boltzmann Institute for Digital Health and Prevention",Ludwig Boltzmann Institute for Digital Health and Prevention,https://ror.org/00a2syk23,https://ror.org/01v1jam04,Ludwig Boltzmann Gesellschaft,Parent,Production
14255,https://github.com/ror-community/ror-updates/issues/14255,"Add a new organization to ROR: 
 
Ludwig Boltzmann Institute for Digital Health and Prevention",Ludwig Boltzmann Gesellschaft,https://ror.org/01v1jam04,https://ror.org/00a2syk23,Ludwig Boltzmann Institute for Digital Health and Prevention,Child,Release
14257,https://github.com/ror-community/ror-updates/issues/14257,"Add a new organization to ROR: 
 
Iowa Geological Survey",Iowa Geological Survey,https://ror.org/01rxedt69,https://ror.org/036jqmy94,University of Iowa,Parent,Production
14257,https://github.com/ror-community/ror-updates/issues/14257,"Add a new organization to ROR: 
 
Iowa Geological Survey",University of Iowa,https://ror.org/036jqmy94,https://ror.org/01rxedt69,Iowa Geological Survey,Child,Release
15076,https://github.com/ror-community/ror-updates/issues/15076,Modify the information in an existing ROR record: Opus International Consultants (New Zealand) https://ror.org/03cfha585,Opus International Consultants (New Zealand),https://ror.org/03cfha585,https://ror.org/04vrgjp38,WSP (Canada),Parent,Production
15076,https://github.com/ror-community/ror-updates/issues/15076,Modify the information in an existing ROR record: Opus International Consultants (New Zealand) https://ror.org/03cfha585,WSP (Canada),https://ror.org/04vrgjp38,https://ror.org/03cfha585,Opus International Consultants (New Zealand),Child,Release
15076,https://github.com/ror-community/ror-updates/issues/15076,Modify the information in an existing ROR record: Opus International Consultants (New Zealand) https://ror.org/03cfha585,Opus International Consultants (New Zealand),https://ror.org/03cfha585,https://ror.org/04vrgjp38,WSP (Canada),Parent,Production
15076,https://github.com/ror-community/ror-updates/issues/15076,Modify the information in an existing ROR record: Opus International Consultants (New Zealand) https://ror.org/03cfha585,WSP (Canada),https://ror.org/04vrgjp38,https://ror.org/03cfha585,Opus International Consultants (New Zealand),Child,Release
14328,https://github.com/ror-community/ror-updates/issues/14328,"Add a new organization to ROR: 
 
Wyeth",Wyeth,https://ror.org/035j24j42,https://ror.org/01xdqrp08,Pfizer (United States),Successor,Production
14328,https://github.com/ror-community/ror-updates/issues/14328,"Add a new organization to ROR: 
 
Wyeth",Pfizer (United States),https://ror.org/01xdqrp08,https://ror.org/035j24j42,Wyeth,Predecessor,Release
14329,https://github.com/ror-community/ror-updates/issues/14329,"Add a new organization to ROR: 
 
Centro de Investigación en Ciencias Atómicas, Nucleares y Moleculares","Centro de Investigación en Ciencias Atómicas, Nucleares y Moleculares",https://ror.org/01hykfk44,https://ror.org/02yzgww51,Universidad de Costa Rica,Parent,Production
14329,https://github.com/ror-community/ror-updates/issues/14329,"Add a new organization to ROR: 
 
Centro de Investigación en Ciencias Atómicas, Nucleares y Moleculares",Universidad de Costa Rica,https://ror.org/02yzgww51,https://ror.org/01hykfk44,"Centro de Investigación en Ciencias Atómicas, Nucleares y Moleculares",Child,Release
14332,https://github.com/ror-community/ror-updates/issues/14332,"Add a new organization to ROR: 
 
New Mexico Bureau of Geology and Mineral Resources",New Mexico Bureau of Geology and Mineral Resources,https://ror.org/00jvn6d28,https://ror.org/005p9kw61,New Mexico Institute of Mining and Technology,Parent,Production
14332,https://github.com/ror-community/ror-updates/issues/14332,"Add a new organization to ROR: 
 
New Mexico Bureau of Geology and Mineral Resources",New Mexico Institute of Mining and Technology,https://ror.org/005p9kw61,https://ror.org/00jvn6d28,New Mexico Bureau of Geology and Mineral Resources,Child,Release
14335,https://github.com/ror-community/ror-updates/issues/14335,"Add a new organization to ROR: 
 
Universidad La Salle Noroeste",Universidad La Salle Noroeste,https://ror.org/02b28ye70,https://ror.org/05c99rg80,Universidad La Salle,Parent,Production
14335,https://github.com/ror-community/ror-updates/issues/14335,"Add a new organization to ROR: 
 
Universidad La Salle Noroeste",Universidad La Salle,https://ror.org/05c99rg80,https://ror.org/02b28ye70,Universidad La Salle Noroeste,Child,Release
14343,https://github.com/ror-community/ror-updates/issues/14343,"Modify the information in an existing ROR record: 
Laboratoire de physique des lasers https://ror.org/03n3yg876
",Laboratoire de physique des lasers,https://ror.org/03n3yg876,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
14343,https://github.com/ror-community/ror-updates/issues/14343,"Modify the information in an existing ROR record: 
Laboratoire de physique des lasers https://ror.org/03n3yg876
",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/03n3yg876,Laboratoire de physique des lasers,Child,Release
14343,https://github.com/ror-community/ror-updates/issues/14343,"Modify the information in an existing ROR record: 
Laboratoire de physique des lasers https://ror.org/03n3yg876
",Laboratoire de physique des lasers,https://ror.org/03n3yg876,https://ror.org/00z54nq84,Institut de Physique,Delete,Production
14343,https://github.com/ror-community/ror-updates/issues/14343,"Modify the information in an existing ROR record: 
Laboratoire de physique des lasers https://ror.org/03n3yg876
",Institut de Physique,https://ror.org/00z54nq84,https://ror.org/03n3yg876,Laboratoire de physique des lasers,Delete,Release
15094,https://github.com/ror-community/ror-updates/issues/15094,Modify the information in an existing ROR record: Writtle University College - https://ror.org/02f9n2c91,Writtle University College,https://ror.org/02f9n2c91,https://ror.org/0009t4v78,Anglia Ruskin University,Successor,Production
15087,https://github.com/ror-community/ror-updates/issues/15087,Add a new organization to ROR: City of Portsmouth College,City of Portsmouth College,https://ror.org/01zk01k31,https://ror.org/01zz9ka42,Highbury College,Predecessor,Release
15087,https://github.com/ror-community/ror-updates/issues/15087,Add a new organization to ROR: City of Portsmouth College,Highbury College,https://ror.org/01zz9ka42,https://ror.org/01zk01k31,City of Portsmouth College,Successor,Release
15087,https://github.com/ror-community/ror-updates/issues/15087,Add a new organization to ROR: City of Portsmouth College,City of Portsmouth College,https://ror.org/01zk01k31,https://ror.org/05gdfay69,Portsmouth College,Predecessor,Release
15087,https://github.com/ror-community/ror-updates/issues/15087,Add a new organization to ROR: City of Portsmouth College,Portsmouth College,https://ror.org/05gdfay69,https://ror.org/01zk01k31,City of Portsmouth College,Successor,Release
15079,https://github.com/ror-community/ror-updates/issues/15079,"Modify the information in an existing ROR record: 
CEE-M (Center for Environmental Economics - Montpellier) https://ror.org/00rwjvc96
",CEE-M (Center for Environmental Economics - Montpellier),https://ror.org/00rwjvc96,https://ror.org/01s3fs709,Institut Agro Rennes-Angers,Delete,Production
15079,https://github.com/ror-community/ror-updates/issues/15079,"Modify the information in an existing ROR record: 
CEE-M (Center for Environmental Economics - Montpellier) https://ror.org/00rwjvc96
",Institut Agro Rennes-Angers,https://ror.org/01s3fs709,https://ror.org/00rwjvc96,CEE-M (Center for Environmental Economics - Montpellier),Delete,Release
15079,https://github.com/ror-community/ror-updates/issues/15079,"Modify the information in an existing ROR record: 
CEE-M (Center for Environmental Economics - Montpellier) https://ror.org/00rwjvc96
",CEE-M (Center for Environmental Economics - Montpellier),https://ror.org/00rwjvc96,https://ror.org/03rnk6m14,Institut Agro Montpellier,Parent,Production
15079,https://github.com/ror-community/ror-updates/issues/15079,"Modify the information in an existing ROR record: 
CEE-M (Center for Environmental Economics - Montpellier) https://ror.org/00rwjvc96
",Institut Agro Montpellier,https://ror.org/03rnk6m14,https://ror.org/00rwjvc96,CEE-M (Center for Environmental Economics - Montpellier),Child,Release
15078,https://github.com/ror-community/ror-updates/issues/15078,"Modify the information in an existing ROR record: 
ITAP (Technologies et Méthodes pour les Agricultures de demain) https://ror.org/00ftatp57
",ITAP (Technologies et Méthodes pour les Agricultures de demain),https://ror.org/00ftatp57,https://ror.org/03rnk6m14,Institut Agro Montpellier,Parent,Production
15078,https://github.com/ror-community/ror-updates/issues/15078,"Modify the information in an existing ROR record: 
ITAP (Technologies et Méthodes pour les Agricultures de demain) https://ror.org/00ftatp57
",Institut Agro Montpellier,https://ror.org/03rnk6m14,https://ror.org/00ftatp57,ITAP (Technologies et Méthodes pour les Agricultures de demain),Child,Release
15078,https://github.com/ror-community/ror-updates/issues/15078,"Modify the information in an existing ROR record: 
ITAP (Technologies et Méthodes pour les Agricultures de demain) https://ror.org/00ftatp57
",ITAP (Technologies et Méthodes pour les Agricultures de demain),https://ror.org/00ftatp57,https://ror.org/01s3fs709,Institut Agro Rennes-Angers,Delete,Production
15078,https://github.com/ror-community/ror-updates/issues/15078,"Modify the information in an existing ROR record: 
ITAP (Technologies et Méthodes pour les Agricultures de demain) https://ror.org/00ftatp57
",Institut Agro Rennes-Angers,https://ror.org/01s3fs709,https://ror.org/00ftatp57,ITAP (Technologies et Méthodes pour les Agricultures de demain),Delete,Release
15077,https://github.com/ror-community/ror-updates/issues/15077,"Modify the information in an existing ROR record: 
Absys https://ror.org/00n2c0309
",Absys,https://ror.org/00n2c0309,https://ror.org/01dkyve95,L'Institut Agro,Delete,Production
15077,https://github.com/ror-community/ror-updates/issues/15077,"Modify the information in an existing ROR record: 
Absys https://ror.org/00n2c0309
",L'Institut Agro,https://ror.org/01dkyve95,https://ror.org/00n2c0309,Absys,Delete,Release
15077,https://github.com/ror-community/ror-updates/issues/15077,"Modify the information in an existing ROR record: 
Absys https://ror.org/00n2c0309
",Absys,https://ror.org/00n2c0309,https://ror.org/03rnk6m14,Institut Agro Montpellier,Parent,Production
15077,https://github.com/ror-community/ror-updates/issues/15077,"Modify the information in an existing ROR record: 
Absys https://ror.org/00n2c0309
",Institut Agro Montpellier,https://ror.org/03rnk6m14,https://ror.org/00n2c0309,Absys,Child,Release
15075,https://github.com/ror-community/ror-updates/issues/15075,"Modify the information in an existing ROR record: 
LISAH https://ror.org/05deqk823
",LISAH,https://ror.org/05deqk823,https://ror.org/01s3fs709,Institut Agro Rennes-Angers,Delete,Production
15075,https://github.com/ror-community/ror-updates/issues/15075,"Modify the information in an existing ROR record: 
LISAH https://ror.org/05deqk823
",Institut Agro Rennes-Angers,https://ror.org/01s3fs709,https://ror.org/05deqk823,LISAH,Delete,Release
15075,https://github.com/ror-community/ror-updates/issues/15075,"Modify the information in an existing ROR record: 
LISAH https://ror.org/05deqk823
",LISAH,https://ror.org/05deqk823,https://ror.org/03rnk6m14,Institut Agro Montpellier,Parent,Production
15075,https://github.com/ror-community/ror-updates/issues/15075,"Modify the information in an existing ROR record: 
LISAH https://ror.org/05deqk823
",Institut Agro Montpellier,https://ror.org/03rnk6m14,https://ror.org/05deqk823,LISAH,Child,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/033p9g875,Institut National Polytechnique de Toulouse,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Institut National Polytechnique de Toulouse,https://ror.org/033p9g875,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/03sgyqj04,École Nationale Supérieure de Chimie de Montpellier,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",École Nationale Supérieure de Chimie de Montpellier,https://ror.org/03sgyqj04,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/01h0ffh48,École Nationale Supérieure de Chimie de Rennes,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",École Nationale Supérieure de Chimie de Rennes,https://ror.org/01h0ffh48,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/04xaa4j22,Institut National des Sciences Appliquées de Rennes,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Institut National des Sciences Appliquées de Rennes,https://ror.org/04xaa4j22,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/05a1dws80,Mines Saint-Étienne,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Mines Saint-Étienne,https://ror.org/05a1dws80,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/014zrew76,Université d'Orléans,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université d'Orléans,https://ror.org/014zrew76,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/01x441g73,École Centrale de Lille,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",École Centrale de Lille,https://ror.org/01x441g73,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/053x9s498,Université d'Artois,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université d'Artois,https://ror.org/053x9s498,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/01frn9647,Université de Pau et des Pays de l'Adour,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université de Pau et des Pays de l'Adour,https://ror.org/01frn9647,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/03am2jy38,Université de Perpignan,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université de Perpignan,https://ror.org/03am2jy38,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/04k8k6n84,Université de Haute-Alsace,Delete,Production
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Université de Haute-Alsace,https://ror.org/04k8k6n84,https://ror.org/01x6z5t49,Fédération de Recherche Spectroscopies de Photoémission,Delete,Release
15071,https://github.com/ror-community/ror-updates/issues/15071,"Modify the information in an existing ROR record: 
 Fédération de Recherche Spectroscopies de Photoémission https://ror.org/01x6z5t49
",Fédération de Recherche Spectroscopies de Photoémission,https://ror.org/01x6z5t49,https://ror.org/05s6rge65,École Centrale de Lyon,Delete,Production
