html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/13578,https://ror.org/04ccm0n64,"City Institute, Dalian University of Technology*en",active,education,,"City Institute, Dalian University of Technology*en; 大连理工大学城市学院*zh",CIDUT*en,http://www.dlutci.edu.cn,,dlutci.edu.cn,2003,,,,,0000 0004 4658 7492,0000 0004 4658 7492,Q99285002,Q99285002,Dalian,China,1814068
https://github.com/ror-community/ror-updates/issues/13579,https://ror.org/04js4m423,"Federal Polytechnic, Nasarawa*en",active,education,,"Federal Polytechnic, Nasarawa*en",FPN*en,https://fpn.edu.ng,https://en.wikipedia.org/wiki/Federal_Polytechnic_Nasarawa,fpn.edu.ng,1983,,,,,0000 0004 1777 5064,0000 0004 1777 5064,Q104829521,Q104829521,Nasarawa,Nigeria,7871272
https://github.com/ror-community/ror-updates/issues/13580,https://ror.org/011xg5j78,IFP School*en,active,education,,IFP School*en; École Nationale Supérieure du Pétrole et des Moteurs*fr,ENSPM*fr,https://www.ifp-school.com,https://en.wikipedia.org/wiki/IFP_School,ifp-school.com,,,,,,0000 0001 1955 4562,0000 0001 1955 4562,Q2732297,Q2732297,Rueil-Malmaison,France,6451979
https://github.com/ror-community/ror-updates/issues/13581,https://ror.org/02f2f0234,"Institute of Biochemistry, Molecular Biology and Biotechnology*en",active,facility,,"Institute of Biochemistry, Molecular Biology and Biotechnology*en",IBMBB*en,https://www.ibmbb.cmb.ac.lk,https://en.wikipedia.org/wiki/Institute_of_Biochemistry%2C_Molecular_Biology_and_Biotechnology,ibmbb.cmb.ac.lk,2004,,,,,,,,,Colombo,Sri Lanka,1248991
https://github.com/ror-community/ror-updates/issues/13582,https://ror.org/012hzxe25,Kateb University*en,active,education,,Kateb University*en; دانشگاه کاتب*fa,,https://kateb.edu.af,https://en.wikipedia.org/wiki/Kateb_University,kateb.edu.af,2007,,,,,,,Q48798628,Q48798628,Kabul,Afghanistan,1138958
https://github.com/ror-community/ror-updates/issues/13583,https://ror.org/05pc6yw33,Sri Siddhartha Academy of Higher Education*en,active,education,,Sri Siddhartha Academy of Higher Education*en,SSAHE*en,https://www.sahe.in,https://en.wikipedia.org/wiki/Sri_Siddhartha_Academy_of_Higher_Education,sahe.in,2008,,,,,0000 0004 1764 2616,0000 0004 1764 2616,Q7586266,Q7586266,Tumkur,India,1254090
https://github.com/ror-community/ror-updates/issues/13584,https://ror.org/00p5kn310,Banking Academy of Vietnam*en,active,education,Vocational College of Banking*en; Trường Cao cấp Nghiệp vụ Ngân hàng*vi,Banking Academy of Vietnam*en; Học viện Ngân hàng*vi,BAV*en; HVNH*vi,https://hvnh.edu.vn,https://vi.wikipedia.org/wiki/H%E1%BB%8Dc_vi%E1%BB%87n_Ng%C3%A2n_h%C3%A0ng_%28Vi%E1%BB%87t_Nam%29,hvnh.edu.vn,,,,,,0000 0001 0114 5779,0000 0001 0114 5779,Q10771894,Q10771894,Hanoi,Vietnam,1581130
https://github.com/ror-community/ror-updates/issues/13585,https://ror.org/04pa05368,Shandong University of Arts*en,active,education,Shandong College of Arts*en; 山东艺术专科学校*zh,Shandong University of Arts*en; 山东艺术学院*zh,SDCA*en,https://www.sdca.edu.cn,https://zh.wikipedia.org/zh-hans/%E5%B1%B1%E4%B8%9C%E8%89%BA%E6%9C%AF%E5%AD%A6%E9%99%A2,sdca.edu.cn,1958,,,,,0000 0000 8799 4845,0000 0000 8799 4845,Q15917097,Q15917097,Jinan,China,1805753
https://github.com/ror-community/ror-updates/issues/13586,https://ror.org/01qbk3798,Institute of Adult Education*en,active,education,"Institute of Adult Education, Tanzania*en",Institute of Adult Education*en; Taasisi ya Elimu ya Watu Wazima*sw,IAE*en; TEWW*sw,https://www.iae.ac.tz,,iae.ac.tz,,,,,,0000 0005 0680 4867,0000 0005 0680 4867,,,Dar es Salaam,Tanzania,160263
https://github.com/ror-community/ror-updates/issues/13587,https://ror.org/05njtdr40,MILA University*en,active,education,"Manipal International University*en; Manipal International University, Malaysia*en",MILA University*en,MIU*en,https://miu.edu.my,https://en.wikipedia.org/wiki/Manipal_International_University,miu.edu.my,,,,,,0000 0005 1437 5863,0000 0005 1437 5863,Q21006060,Q21006060,Putra Nilai,Malaysia,1771287
https://github.com/ror-community/ror-updates/issues/14221,https://ror.org/00dbv4g17,Instituto Tecnológico de Zitácuaro*es,active,education,ITS Zitácuaro*es; TecNM Zitácuaro*es; TecNM Campus de Zitácuaro*es; Tecnológico Nacional de México Campus de Zitácuaro*es,Instituto Tecnológico de Zitácuaro*es,,https://zitacuaro.tecnm.mx,,zitacuaro.tecnm.mx,1991,,,,,0000 0004 0369 5418,0000 0004 0369 5418,,,"Zitácuaro, Michoacán",Mexico,8582368
https://github.com/ror-community/ror-updates/issues/13589,https://ror.org/03b1fmh33,Faculdade Santa Marcelina*pt,active,education,Santa Marcelina Faculdade São Paulo*pt; Santa Marcelina Faculdade*pt; Faculdade Santa Marcelina*pt,Faculdade Santa Marcelina*pt,FASM*pt,https://www.santamarcelina.edu.br/faculdade/saopaulo,https://pt.wikipedia.org/wiki/Faculdade_Santa_Marcelina,,1981,,,,,0000 0004 0615 8482,0000 0004 0615 8482,Q10279310,Q10279310,São Paulo,Brazil,3448439
https://github.com/ror-community/ror-updates/issues/14370,https://ror.org/01p3rp369,Santa Marcelina Educação*pt,active,education,Associação Santa Marcelina*pt; Rede de Educação Santa Marcelina*pt,Santa Marcelina Educação*pt,ASM*pt,https://www.santamarcelina.edu.br,,santamarcelina.edu.br,1912,,,,,,,,,São Paulo,Brazil,3448439
https://github.com/ror-community/ror-updates/issues/14369,https://ror.org/02r3ebk48,Faculdade Santa Marcelina Muriaé*pt,active,education,Santa Marcelina Faculdade Muriaé*pt,Faculdade Santa Marcelina Muriaé*pt,FASM*pt,https://www.santamarcelina.edu.br/faculdade/muriae,,,,,,,,,,,,Muriaé,Brazil,6321589
https://github.com/ror-community/ror-updates/issues/13593,https://ror.org/05k4bc948,S P Jain School of Global Management*en,active,education,"SP Jain School of Global Management*en; SP Jain Global, Sydney*en; SPJ Global, Sydney*en; S P Jain School of Global Management, Sydney*en",S P Jain School of Global Management*en,,https://www.spjain.edu.au,https://en.wikipedia.org/wiki/S_P_Jain_School_of_Global_Management,spjain.edu.au,2012,,,,,0000 0004 4654 9760,0000 0004 4654 9760,Q12067802,Q12067802,Sydney,Australia,2147714
https://github.com/ror-community/ror-updates/issues/13594,https://ror.org/03dedp688,S P Jain School of Global Management*en,active,education,"SPJ Global, Singapore*en; SP Jain Global, Singapore*en; S P Jain School of Global Management, Singapore*en",S P Jain School of Global Management*en,,https://www.spjain.sg,https://en.wikipedia.org/wiki/S_P_Jain_School_of_Global_Management,spjain.sg,2006,,,,,0000 0004 0396 0410,0000 0004 0396 0410,Q12067802,Q12067802,Singapore,Singapore,1880252
https://github.com/ror-community/ror-updates/issues/13864,https://ror.org/04pca8d81,Agrupamento de Escolas Carlos Amarante*pt,active,other,,Agrupamento de Escolas Carlos Amarante*pt; Carlos Amarante Group of Schools*en,AECA*pt,https://aecarlosamarante.pt,,aecarlosamarante.pt,,,,,,0000 0004 5897 9354,0000 0004 5897 9354,,,Braga,Portugal,2742032
https://github.com/ror-community/ror-updates/issues/13862,https://ror.org/035bm9q36,InvestBraga Agência para a Dinamização Económica EM*pt,active,other,IB Agencia para a Dinamizacao Economica EM*pt; IB Agência para a Dinamização Económica EM*pt,InvestBraga Agência para a Dinamização Económica EM*pt; IB Agency for Economic Dynamization*en,,https://www.investbraga.com,,investbraga.com,,,,,,0000 0004 6789 6454,0000 0004 6789 6454,,,Braga,Portugal,2742032
https://github.com/ror-community/ror-updates/issues/13861,https://ror.org/02h6ksg34,Grupo Jose de Mello (Portugal)*pt,active,company,José de Mello SGPS*pt; José de Mello SGPS SA*pt,Grupo Jose de Mello (Portugal)*pt; Grupo Jose de Mello*pt; José de Mello Group*en,,https://www.josedemello.pt,https://en.wikipedia.org/wiki/Grupo_Jos%C3%A9_de_Mello,josedemello.pt,,,,,,0000 0004 0631 8212,0000 0004 0631 8212,Q5612228,Q5612228,Lisbon,Portugal,6458923
https://github.com/ror-community/ror-updates/issues/13860,https://ror.org/03k2k6011,ISEG - Instituto Superior de Economia e Gestão*pt,active,education,Universidade de Lisboa Instituto Superior de Economia e Gestao*pt,ISEG - Instituto Superior de Economia e Gestão*pt; University of Lisbon Higher Institute of Economics and Management*en,ISEG*pt,https://www.iseg.ulisboa.pt,https://pt.wikipedia.org/wiki/Instituto_Superior_de_Economia_e_Gest%C3%A3o,iseg.ulisboa.pt,,,,,,0000 0001 2193 3828,0000 0001 2193 3828,Q2655186,Q2655186,Lisbon,Portugal,6458923
https://github.com/ror-community/ror-updates/issues/13859,https://ror.org/03ee15h24,Grupo Almedina*pt,active,education,,Grupo Almedina*pt; Almedina Group*en,,https://www.grupoalmedina.net,,grupoalmedina.net,,,,,,0000 0004 5376 141X,0000 0004 5376 141X,Q118810833,Q118810833,Coimbra,Portugal,2740637
https://github.com/ror-community/ror-updates/issues/13763,https://ror.org/00x0kn981,Centro de Geofísica de Évora*pt,active,education,,Centro de Geofísica de Évora*pt,,https://www.ect.uevora.pt/investigacao/unidades_investigacao/centro_de_investigacao/(id)/2156,,,,,,,,0000 0001 2309 006X,0000 0001 2309 006X,,,Evora,Portugal,2268406
https://github.com/ror-community/ror-updates/issues/13762,https://ror.org/03emnsk32,Instituto de Ciências da Terra*pt,active,facility,,Instituto de Ciências da Terra*pt; Institute of Earth Sciences*en,ICT*pt,https://www.icterra.pt,,icterra.pt,,,,,,0000 0001 2309 006X,0000 0001 2309 006X,,,Evora,Portugal,2268406
https://github.com/ror-community/ror-updates/issues/13764,https://ror.org/01g119h54,Lógica EM SA (Portugal)*pt,active,company,,Lógica EM SA (Portugal)*pt; Lógica EM SA*pt,,https://www.logica-em.com,,logica-em.com,,,,,,0000 0004 6418 3969,0000 0004 6418 3969,,,Moura,Portugal,8010441
https://github.com/ror-community/ror-updates/issues/13748,https://ror.org/01dm2vg23,Instituto Politécnico Jean Piaget do Norte*pt,active,education,,Instituto Politécnico Jean Piaget do Norte*pt,,https://ipiaget.org/ipjpn,,,,,,,,,,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13749,https://ror.org/050wjx790,Instituto Politécnico Jean Piaget do Sul*pt,active,education,,Instituto Politécnico Jean Piaget do Sul*pt,,https://ipiaget.org/tag/instituto-politecnico-jean-piaget-do-sul,,,,,,,,0000 0004 0501 3775,0000 0004 0501 3775,,,Setúbal,Portugal,2262963
https://github.com/ror-community/ror-updates/issues/13750,https://ror.org/0222yqz05,Instituto Superior de Ciências Educativas do Douro*pt,active,education,,Instituto Superior de Ciências Educativas do Douro*pt,ISCE DOURO*pt,https://www.iscedouro.pt,,iscedouro.pt,,,,,,0000 0004 5373 7540,0000 0004 5373 7540,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13751,https://ror.org/04mayb497,Instituto Superior de Estudos Interculturais e Transdisciplinares de Almada*pt,active,education,,Instituto Superior de Estudos Interculturais e Transdisciplinares de Almada*pt,ISEIT*pt,https://ipiaget.org/iseitalmada,,,,,,,,0000 0004 4651 7996,0000 0004 4651 7996,,,Setúbal,Portugal,2262963
https://github.com/ror-community/ror-updates/issues/13752,https://ror.org/03dfh0s94,Instituto Superior de Estudos Interculturais e Transdisciplinares de Viseu*pt,active,education,,Instituto Superior de Estudos Interculturais e Transdisciplinares de Viseu*pt,ISEIT*pt,https://ipiaget.org/iseit-ensino-universitario-viseu,,,,,,,,0000 0004 4651 8120,0000 0004 4651 8120,,,Viseu,Portugal,2732265
https://github.com/ror-community/ror-updates/issues/13753,https://ror.org/04q8mtd88,Instituto Superior de Tecnologias Avançadas do Porto*pt,active,education,,Instituto Superior de Tecnologias Avançadas do Porto*pt,,https://istec-porto.pt,,istec-porto.pt,,,,,,0000 0005 0630 8839,0000 0005 0630 8839,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13756,https://ror.org/029me2p54,Instituto Universitário Militar*pt,active,education,,Instituto Universitário Militar*pt; Military University Institute*en,IUM*pt,https://www.ium.pt,,um.pt,,,,,,0000 0004 6472 2248,0000 0004 6472 2248,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13757,https://ror.org/00sy0nx38,Instituto Superior de Lisboa e Vale do Tejo*pt,active,education,,Instituto Superior de Lisboa e Vale do Tejo*pt,ISCE*pt,https://www.isce.pt,,isce.pt,,,,,,,,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13747,https://ror.org/03fyevk41,Grupo Lusófona (Portugal)*pt,active,company,Ensino Lusófona*pt,Grupo Lusófona (Portugal)*pt; Lusophone Group*en,,https://www.ensinolusofona.pt,,ensinolusofona.pt,,,,,,0000 0004 0631 4422,0000 0004 0631 4422,,,Lisbon,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13758,https://ror.org/02ad08x68,ISLA - Instituto Politécnico de Gestão e Tecnologia*pt,active,education,,ISLA - Instituto Politécnico de Gestão e Tecnologia*pt; ISLA - Polytechnic Institute of Management and Technology*en,,https://www.islagaia.pt,,islagaia.pt,,,,,,0000 0004 0446 1787,0000 0004 0446 1787,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13759,https://ror.org/02e9q2112,Universidade Lusíada - Centro Universitário Lusíada - Norte (campus do Porto)*pt,active,education,,Universidade Lusíada - Centro Universitário Lusíada - Norte (campus do Porto)*pt,ULP*pt,https://www.por.ulusiada.pt,,por.ulusiada.pt,,,,,,,,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13765,https://ror.org/03fjwdh27,Novartis Farma SA (Portugal)*pt,active,company,,Novartis Farma SA (Portugal)*pt,,https://www.novartis.com/pt-pt,,,,,,,,0000 0004 0474 1949,0000 0004 0474 1949,,,Porto Salvo,Portugal,2264403
https://github.com/ror-community/ror-updates/issues/13766,https://ror.org/05avbyr67,CoLAB +ATLANTIC*pt,active,other,,CoLAB +ATLANTIC*pt,,https://colabatlantic.com,,colabatlantic.com,,,,,,0000 0004 9337 7252,0000 0004 9337 7252,,,Peniche,Portugal,2264923
https://github.com/ror-community/ror-updates/issues/13767,https://ror.org/00k93wm15,Academia de Engenharia*pt,active,other,,Academia de Engenharia*pt,AE*pt,https://www.academia-engenharia.org,,academia-engenharia.org,,,,,,0000 0004 9340 3182,0000 0004 9340 3182,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13768,https://ror.org/04th3xh64,Centro de Informação de Biotecnologia*pt,active,facility,,Centro de Informação de Biotecnologia*pt,CiB*pt,https://cibpt.org,,cibpt.org,,,,,,0000 0004 9339 9849,0000 0004 9339 9849,,,Oeiras,Portugal,2265464
https://github.com/ror-community/ror-updates/issues/13769,https://ror.org/01t0q4k28,Hospital das Forças Armadas*pt,active,healthcare,,Hospital das Forças Armadas*pt,HFAR*pt,https://www.hfar.pt,,hfar.pt,,,,,,0000 0004 6017 9890,0000 0004 6017 9890,Q10298526,Q10298526,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13770,https://ror.org/02kdq0p73,Jardim Botânico Tropical*pt,active,archive,,Jardim Botânico Tropical*pt; Lisbon Tropical Botanical Garden*en,,https://museus.ulisboa.pt/jardim-botanico-tropical,https://en.wikipedia.org/wiki/Lisbon_Tropical_Botanical_Garden,,,,,,,0000 0004 5927 9835,0000 0004 5927 9835,Q2249320,Q2249320,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13771,https://ror.org/04sbtbt61,Instituto Medicina Integrativa (Portugal)*pt,active,company,,Instituto Medicina Integrativa (Portugal)*pt; Institute of Integrative Medicine*en,,https://medicinaintegrativa.pt,,medicinaintegrativa.pt,,,,,,0000 0005 1366 3425,0000 0005 1366 3425,,,Coimbra,Portugal,2740637
https://github.com/ror-community/ror-updates/issues/13772,https://ror.org/049cr8j69,Laboratório de Polícia Científica*pt,active,government,,Laboratório de Polícia Científica*pt,LPC*pt,https://www.policiajudiciaria.pt/lpc,,,,,,,,0000 0004 5928 1038,0000 0004 5928 1038,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13773,https://ror.org/03t57np97,Instituto de Engenheiros Eletricistas e Eletrônicos*pt,active,facility,,Instituto de Engenheiros Eletricistas e Eletrônicos*pt,IEEE*pt,https://ieee-pt.org,,ieee-pt.org,,,,,,0000 0004 8033 216X,0000 0004 8033 216X,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13774,https://ror.org/04kc6j250,Instituto da Construção*pt,active,facility,,Instituto da Construção*pt,IC*pt,https://dec.fe.up.pt/interfaces/instituto-da-construcao,,,,,,,,0000 0000 9715 4014,0000 0000 9715 4014,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13775,https://ror.org/029mvf840,Instituto da Segurança Social*pt,active,government,,Instituto da Segurança Social*pt,ISS*pt,https://www.seg-social.pt,,seg-social.pt,,,,,,0000 0001 0393 1976,0000 0001 0393 1976,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13776,https://ror.org/041mhqs27,GlaxoSmithKline Produtos Farmacêuticos Lda (Portugal)*pt,active,company,GlaxoSmithKline Pharmaceuticals Portugal*en,GlaxoSmithKline Produtos Farmacêuticos Lda (Portugal)*pt; GlaxoSmithKline Produtos Farmacêuticos Lda*pt,,https://gskpro.com,,gskpro.com,,,,,,0000 0004 6007 7771,0000 0004 6007 7771,,,Algés,Portugal,2271985
https://github.com/ror-community/ror-updates/issues/13779,https://ror.org/01jbxwn06,Instituto de Ciência e Inovação em Engenharia Mecânica e Engenharia Industrial*pt,active,facility,,Instituto de Ciência e Inovação em Engenharia Mecânica e Engenharia Industrial*pt,INEGI*pt,https://www.inegi.pt,,inegi.pt,,,,,,0000 0004 5895 3445,0000 0004 5895 3445,,,Porto,Portugal,2735943
https://github.com/ror-community/ror-updates/issues/13780,https://ror.org/026a2aw47,Centro de Engenharia e Tecnologia Naval e Oceanica*pt,active,facility,,Centro de Engenharia e Tecnologia Naval e Oceanica*pt; Centre for Marine Technology and Ocean Engineering*en,CENTEC*pt,http://www.centec.tecnico.ulisboa.pt,,centec.tecnico.ulisboa.pt,,,,,,0000 0004 4668 3521,0000 0004 4668 3521,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13778,https://ror.org/018m4p414,Instituto Mediterrâneo para a Agricultura Ambiente e Desenvolvimento*pt,active,facility,,Instituto Mediterrâneo para a Agricultura Ambiente e Desenvolvimento*pt,MED*pt,https://www.med.uevora.pt,,med.uevora.pt,,,,,,0000 0004 5376 1313,0000 0004 5376 1313,,,Evora,Portugal,2268406
https://github.com/ror-community/ror-updates/issues/13781,https://ror.org/04dn6rz78,CADIn*pt,active,other,,CADIn*pt,,https://cadin.net,,cadin.net,,,,,,0000 0004 0393 0369,0000 0004 0393 0369,,,Cascais,Portugal,2269594
https://github.com/ror-community/ror-updates/issues/13782,https://ror.org/01bc9gv98,Jardim Zoológico*pt,active,archive,Lisbon Zoo*en,Jardim Zoológico*pt,,https://www.zoo.pt,https://en.wikipedia.org/wiki/Lisbon_Zoo,zoo.pt,,,,,,0000 0005 0675 1099,0000 0005 0675 1099,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13783,https://ror.org/03zz2aq73,Centro de Investigação em Desporto Saúde e Desenvolvimento Humano*pt,active,facility,,Centro de Investigação em Desporto Saúde e Desenvolvimento Humano*pt,CIDESD*pt,https://cidesd.pt,,cidesd.pt,,,,,,0000 0000 9240 6008,0000 0000 9240 6008,,,Vila Real,Portugal,2732438
https://github.com/ror-community/ror-updates/issues/13784,https://ror.org/03xc3yj23,Sociedade de História Natural*pt,active,other,,Sociedade de História Natural*pt,SHN*pt,https://www.shn.pt,,shn.pt,,,,,,0000 0005 0629 1782,0000 0005 0629 1782,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13785,https://ror.org/05hmt6r19,Tribunal Constitucional*pt,active,government,,Tribunal Constitucional*pt,,https://www.tribunalconstitucional.pt,https://en.wikipedia.org/wiki/Constitutional_Court_%28Portugal%29,tribunalconstitucional.pt,,,,,,0000 0001 0720 301X,0000 0001 0720 301X,Q138324,Q138324,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13786,https://ror.org/05gsnx339,Hospital CUF Descobertas*pt,active,healthcare,,Hospital CUF Descobertas*pt,,https://www.cuf.pt/hospitais-e-clinicas/hospital-cuf-descobertas,,,,,,,,0000 0004 0368 3169,0000 0004 0368 3169,Q124918110,Q124918110,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13787,https://ror.org/00d8m2065,NAV (Portugal)*pt,active,company,,NAV (Portugal)*pt; NAV*pt,,https://www.nav.pt,,nav.pt,,,,,,0000 0004 0393 1927,0000 0004 0393 1927,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13788,https://ror.org/047agqt23,Agri-Ciência (Portugal)*pt,active,company,,Agri-Ciência (Portugal)*pt; Agri-Ciência*pt; Agri-Science*en,,https://www.agriciencia.com,,agriciencia.com,,,,,,0000 0004 6364 7434,0000 0004 6364 7434,,,Évora,Portugal,2268406
https://github.com/ror-community/ror-updates/issues/13789,https://ror.org/045x7eq21,LEO Farmacêuticos (Portugal)*pt,active,company,,LEO Farmacêuticos (Portugal)*pt; LEO Farmacêuticos*pt; LEO Pharmaceutical*en,,https://www.leo-pharma.pt,,leo-pharma.pt,,,,,,0000 0004 0385 9435,0000 0004 0385 9435,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13790,https://ror.org/00hggtk70,Instituto de Desenvolvimento Social*pt,active,facility,,Instituto de Desenvolvimento Social*pt,IDS*pt,https://www.ids.pt,,ids.pt,,,,,,0000 0004 0632 302X,0000 0004 0632 302X,,,Lisboa,Portugal,2267057
https://github.com/ror-community/ror-updates/issues/13791,https://ror.org/059esff37,Instituto para a Sustentabilidade e Inovação em Estruturas de Engenharia*pt,active,facility,,Instituto para a Sustentabilidade e Inovação em Estruturas de Engenharia*pt,ISISE*pt,https://isise.net,,isise.net,,,,,,0000 0004 5897 123X,0000 0004 5897 123X,,,Coimbra,Portugal,2740637
