html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15306,https://ror.org/045n75910,,,,,,,,,,,,,,,,,,,,,replace==4891382; 4207783; 4352053; 4699066; 7317598
https://github.com/ror-community/ror-updates/issues/15332,https://ror.org/054w40x57,,,,"add==Tecnologico Nacional de Mexico, Instituto Tecnologico de Villahermosa*es; TecNM Campus Villahermosa*es; TecNM Villahermosa*es",,,replace==https://villahermosa.tecnm.mx,,add==villahermosa.tecnm.mx,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15316,https://ror.org/01w69qj84,replace==Šiauliai State Higher Education Institution*en,,,add==Šiauliai State College*en; Šiauliai State University of Applied Sciences*en,replace==Šiauliai State Higher Education Institution*en; Šiaulių valstybinė kolegija*lt,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15335,https://ror.org/00214hk10,,,,add==بیمارستان جامع بانوان آرش دانشگاه علوم پزشکی تهران*fa; جامع بانوان آرش*fa; آرش*fa; Roointan Arash Women's Hospital*en; Ruin Tan Arash Hospital*en; Arash Hospital*en,,,,add==https://en.wikipedia.org/wiki/Ruin_Tan_Arash_Hospital%2C_Tehran,add==arash.tums.ac.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15338,https://ror.org/019mzt973,,,,,,,replace==https://roozbeh.tums.ac.ir,add==https://en.wikipedia.org/wiki/Roozbeh_Hospital,add==roozbeh.tums.ac.ir,,,,,,,,add==Q5944397,replace==Q5944397,,,
https://github.com/ror-community/ror-updates/issues/15339,https://ror.org/01856cw59,,,,add==University Hospital Muenster*en; University Hospital of Münster*en; University Hospital of Muenster*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15241,https://ror.org/00d6k8y35,replace==University of Staffordshire*en,,,add==Staffordshire University*en,replace==University of Staffordshire*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15243,https://ror.org/01cby8j38,replace==Universidad Autónoma de Madrid*es,,,,replace==Autonomous University of Madrid*en; Madrilgo Unibertsitate Autonomoa*eu; Universidade Autónoma de Madrid*gl; Universitat Autònoma de Madrid*ca,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15247,https://ror.org/041pa7h16,replace==Waag Futurelab*en,,,add==Waag Society*en; Waag*nl,replace==Waag Futurelab*en,,replace==https://waag.org,,add==waag.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15249,https://ror.org/0042xzm63,,,,,,,,,,,,,,,,,,,,,replace==4431780; 4369596
https://github.com/ror-community/ror-updates/issues/15253,https://ror.org/018dfmf50,replace==Open University of the Netherlands*en,,,add==Open Universiteit*nl,replace==Open University of the Netherlands*en; Open Universiteit Nederland*nl,add==OU; OUNL,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15290,https://ror.org/05t0zvw13,replace==Universitas Teknologi Digital*id,,,replace==Digitech University*en; Universitas Digital Teknologi Digitech University*id; Digitech*en,replace==Universitas Teknologi Digital*id,delete,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15266,https://ror.org/00a7n7g54,,,,,,,replace==https://www.deutsches-museum.de,,add==deutsches-museum.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15271,https://ror.org/01apc5d07,,,,"add==HwaMei Hospital*en; HuaMei Hospital*en; Hwa Mei Hospital, University of Chinese Academy of Sciences*en;中国科学院大学宁波华美医院*zh",add==宁波市第二医院*zh,,,,,,,,,,,,add==Q10945983,replace==Q10945983,,,
https://github.com/ror-community/ror-updates/issues/15272,https://ror.org/000nnmz85,,,,,add==საქართველოს გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო*ka,,replace==https://mepa.gov.ge,,add==mepa.gov.ge,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15273,https://ror.org/02mpq6x41,replace==University of Illinois Chicago*en,,,replace==University of Illinois at Chicago*en; University of Illinois at Chicago Circle*en,replace==University of Illinois Chicago*en; Université de l'illinois à chicago*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15320,https://ror.org/035emn182,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15377,https://ror.org/04yg9zd47,,,,,,,,,,,,,,,,,add==Q131010034,replace==Q131010034,,,
https://github.com/ror-community/ror-updates/issues/15333,https://ror.org/05cxx5e41,replace==RENA Technologies Austria GmbH (Austria)*en,,,add==RENA Technologies Austria*en; RENA Austria*en; Hirtenberger Engineered Surfaces GmbH*en; Happy Plating GmbH*en,replace==RENA Technologies Austria GmbH (Austria)*en; RENA Technologies Austria GmbH*en,,replace==https://www.rena.com/en/company/rena-austria,,,,,,,,,,,,,,replace==2761353
https://github.com/ror-community/ror-updates/issues/15407,https://ror.org/000qg0t28,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15406,https://ror.org/00hzjtg80,,,,add==COMTES FHT*en; Complete Technological Service - Forming Heat Treatment*en,add==COMTES FHT a.s.*en,,,,add==comtesfht.com;comtesfht.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15425,https://ror.org/007qsya74,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15458,https://ror.org/03cykd395,,,,,,,replace==https://www.nacr.cz,,add==nacr.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15448,https://ror.org/02z6whe68,replace==Kobe University of Future Health Sciences*en,,,add==Kinki Health Welfare University*en; 近畿医療福祉大学*ja,replace==Kobe University of Future Health Sciences*en; 神戸医療未来大学*ja,,replace==https://www.kinwu.ac.jp,,add==kinwu.ac.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15457,https://ror.org/02h92td50,replace==Police Academy of the Czech Republic in Prague*en,,,replace==Policejní Akademie České Republiky*cs; Police Academy of the Czech Republic*en,replace==Police Academy of the Czech Republic in Prague*en; Policejní akademie České republiky v Praze*cs,add==POLAC,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15464,https://ror.org/00nya5t35,,,,delete,add==Brazilian Air Force Academy*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15467,https://ror.org/013fsnh78,,,,,,,replace==https://www.waikato.ac.nz,,add==waikato.ac.nz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15474,https://ror.org/05nkf0n29,,,,delete==King's College*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15472,https://ror.org/025m0q735,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15471,https://ror.org/05jwcsm16,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15470,https://ror.org/03f9f1d95,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15469,https://ror.org/01sq4yt06,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15468,https://ror.org/05wnp9598,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15473,https://ror.org/05m2n8847,,,,,,,replace==https://www.iao.ru,,add==iao.ru,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15317,https://ror.org/02a0fwv66,,,,,,,,,,,,,,,,,,,,,replace==5381396
https://github.com/ror-community/ror-updates/issues/15344,https://ror.org/00ey0ed83,,,,,,,replace==https://ouh.dk,,add==ouh.dk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15345,https://ror.org/03s413k54,,,,add==Top Faith University*en,,,,,,,,,,,,,replace==Q107724043,replace==Q107724043,,,
https://github.com/ror-community/ror-updates/issues/15322,https://ror.org/01bk10867,,,,,,,,,,,,,,,,,,,,,replace==2806914;2940418;3221023;6552834
https://github.com/ror-community/ror-updates/issues/15351,https://ror.org/02y9m3311,,replace==inactive,,,,,,,,,,,,,,,add==Q16848871,replace==Q16848871,,,
https://github.com/ror-community/ror-updates/issues/15506,https://ror.org/05xagc088,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15507,https://ror.org/02qzsgg04,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15509,https://ror.org/02891sr49,"replace==Merck & Co., Inc., Rahway, NJ, USA (United States)*en",,,replace==MSD*en; MSD United States*en,"replace==Merck & Co., Inc., Rahway, NJ, USA (United States)*en; Merck & Co., Inc., Rahway, NJ, USA*en",,replace==https://www.merck.com,,add==merck.com,,,,,,,,,,,,replace==5103055
https://github.com/ror-community/ror-updates/issues/15513,https://ror.org/02j4p4h77,,,,replace==Merck Sharp & Dohme Belgium*en,,,replace==https://www.msd-belgium.be,,add==msd-belgium.be,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15514,https://ror.org/048m32v08,,,,replace==Merck Sharp & Dohme Austria*en,,,replace==https://www.msd.at,,add==msd.at,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15515,https://ror.org/00rz3ed53,replace==Merck Canada Inc. (Canada)*en,,,replace==Merck Sharp & Dohme Canada*en; MSD Canada*en,replace==Merck Canada Inc. (Canada)*en; Merck Canada Inc.*en,,replace==https://www.merck.ca,,add==merck.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15516,https://ror.org/0118bra88,,,,replace==Merck Sharp & Dohme Norway*en,,,replace==https://www.msd.no,,add==msd.no,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15517,https://ror.org/01kaqxm37,replace==MSD K.K. (Japan)*en,,,,replace==MSD K.K. (Japan)*en; MSD K.K.*en,,replace==https://www.msd.co.jp,,add==msd.co.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15518,https://ror.org/004nn4n27,replace==MSD (UK) Limited (United Kingdom)*en,,,add==MSD United Kingdom*en,replace==MSD (UK) Limited (United Kingdom)*en; MSD (UK) Limited*en,,replace==https://www.msd-uk.com,,add==msd-uk.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15519,https://ror.org/01ptrk735,replace==MSD (Belgium)*en,,,add==MSD Europe Belgium*en,replace==MSD (Belgium)*en,,replace==https://www.msd-belgium.be,,add==msd-belgium.be,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15357,https://ror.org/003f4pg83,,,,,,,,,,,,,,,replace==0000 0004 6783 3699,replace==0000 0004 6783 3699,,,,,
https://github.com/ror-community/ror-updates/issues/15359,https://ror.org/01qrts582,,,,replace==University of Kaiserslautern-Landau*en; RPTU Kaiserslautern-Landau*de; Rhineland-Palatinate Technical University*en,,,,,,,,,,,,,,,,,replace==2894003; 2881646
https://github.com/ror-community/ror-updates/issues/15360,https://ror.org/00enajs79,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15362,https://ror.org/05sn8wf81,replace==Universidad Nacional de Cuyo*es,,,,replace==National University of Cuyo*en,add==UNCUYO*es; UNCU*es,replace==https://www.uncuyo.edu.ar,,add==uncuyo.edu.ar,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15363,https://ror.org/01aa0nz04,,,,add==Bedford College of Higher Education*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15366,https://ror.org/035d7ds17,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15538,https://ror.org/04cadha73,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15536,https://ror.org/011q66e29,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15541,https://ror.org/051xex213,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15540,https://ror.org/0271asj38,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15302,https://ror.org/00b9f9778,,,,,,,replace==https://frq.gouv.qc.ca/nature-et-technologies/,,,,,,,,,,,,,,replace==6325494
