Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
28576,https://github.com/ror-community/ror-updates/issues/28576,"Add a new organization to ROR: 
 
Anjuman-I-Islam's M.H. Saboo Siddik College Of Engineering",University of Mumbai,https://ror.org/032hdk172,https://ror.org/020n29b23,M.H. Saboo Siddik College Of Engineering,Related,Release
28571,https://github.com/ror-community/ror-updates/issues/28571,"Add a new organization to ROR: 
 
Research Center for Built Environment and Design",Research Center for Built Environment and Design,https://ror.org/00pcnn364,https://ror.org/014weej12,Middle East Technical University,Parent,Production
28571,https://github.com/ror-community/ror-updates/issues/28571,"Add a new organization to ROR: 
 
Research Center for Built Environment and Design",Middle East Technical University,https://ror.org/014weej12,https://ror.org/00pcnn364,Research Center for Built Environment and Design,Child,Release
29077,https://github.com/ror-community/ror-updates/issues/29077,Add a new organization to ROR: Sony Semiconductor Solutions Corporation (en),Sony Semiconductor Solutions Corporation (Japan),https://ror.org/01xjq1e85,https://ror.org/04wzv3n59,Sony (Japan),Parent,Production
29077,https://github.com/ror-community/ror-updates/issues/29077,Add a new organization to ROR: Sony Semiconductor Solutions Corporation (en),Sony (Japan),https://ror.org/04wzv3n59,https://ror.org/01xjq1e85,Sony Semiconductor Solutions Corporation (Japan),Child,Release
28732,https://github.com/ror-community/ror-updates/issues/28732,"Add a new organization to ROR: 
 
Centre for Contemporary Studies",Centre for Contemporary Studies,https://ror.org/05ryt1597,https://ror.org/04gv4cm14,Escola d'Administració Pública de Catalunya,Related,Production
28732,https://github.com/ror-community/ror-updates/issues/28732,"Add a new organization to ROR: 
 
Centre for Contemporary Studies",Escola d'Administració Pública de Catalunya,https://ror.org/04gv4cm14,https://ror.org/05ryt1597,Centre for Contemporary Studies,Related,Release
28481,https://github.com/ror-community/ror-updates/issues/28481,"Add a new organization to ROR: 
 
Sport, Activité Physique, Rééducation et Motricité pour la performance et la santé (SAPRéM)","Sport, Activité Physique, Rééducation et Motricité pour la performance et la santé",https://ror.org/05jhkzk43,https://ror.org/014zrew76,Université d'Orléans,Parent,Production
28481,https://github.com/ror-community/ror-updates/issues/28481,"Add a new organization to ROR: 
 
Sport, Activité Physique, Rééducation et Motricité pour la performance et la santé (SAPRéM)",Université d'Orléans,https://ror.org/014zrew76,https://ror.org/05jhkzk43,"Sport, Activité Physique, Rééducation et Motricité pour la performance et la santé",Child,Release
28707,https://github.com/ror-community/ror-updates/issues/28707,"Add a new organization to ROR: 
 
The Affiliated High School of Peking University",The Affiliated High School of Peking University,https://ror.org/05a2mmm74,https://ror.org/02v51f717,Peking University,Parent,Production
28707,https://github.com/ror-community/ror-updates/issues/28707,"Add a new organization to ROR: 
 
The Affiliated High School of Peking University",Peking University,https://ror.org/02v51f717,https://ror.org/05a2mmm74,The Affiliated High School of Peking University,Child,Release
28690,https://github.com/ror-community/ror-updates/issues/28690,"Add a new organization to ROR: 
 
Government College of Engineering, Erode","Government College of Engineering, Erode",https://ror.org/05a18pg38,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
28690,https://github.com/ror-community/ror-updates/issues/28690,"Add a new organization to ROR: 
 
Government College of Engineering, Erode","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/05a18pg38,"Government College of Engineering, Erode",Related,Release
28678,https://github.com/ror-community/ror-updates/issues/28678,"Add a new organization to ROR: 
 
VNU University of Social Sciences and Humanities",VNU University of Social Sciences and Humanities,https://ror.org/011109p83,https://ror.org/02jmfj006,"Vietnam National University, Hanoi",Parent,Production
28678,https://github.com/ror-community/ror-updates/issues/28678,"Add a new organization to ROR: 
 
VNU University of Social Sciences and Humanities","Vietnam National University, Hanoi",https://ror.org/02jmfj006,https://ror.org/011109p83,VNU University of Social Sciences and Humanities,Child,Release
29056,https://github.com/ror-community/ror-updates/issues/29056,"Add a new organization to ROR: Instituto de Física de Materiais Avançados, Nanotecnologia e Fotónica (pt)","Instituto de Física de Materiais Avançados, Nanotecnologia e Fotónica",https://ror.org/047mpwv78,https://ror.org/043pwc612,Universidade do Porto,Parent,Production
29056,https://github.com/ror-community/ror-updates/issues/29056,"Add a new organization to ROR: Instituto de Física de Materiais Avançados, Nanotecnologia e Fotónica (pt)",Universidade do Porto,https://ror.org/043pwc612,https://ror.org/047mpwv78,"Instituto de Física de Materiais Avançados, Nanotecnologia e Fotónica",Child,Release
28422,https://github.com/ror-community/ror-updates/issues/28422,"Add a new organization to ROR: 
 
Fachstelle kommunales Bildungsmonitoring (KOSMO)",Fachstelle kommunales Bildungsmonitoring,https://ror.org/04e2n3265,https://ror.org/056ja1h98,"Federal Ministry for Family Affairs, Senior Citizens, Women and Youth",Related,Production
28422,https://github.com/ror-community/ror-updates/issues/28422,"Add a new organization to ROR: 
 
Fachstelle kommunales Bildungsmonitoring (KOSMO)","Federal Ministry for Family Affairs, Senior Citizens, Women and Youth",https://ror.org/056ja1h98,https://ror.org/04e2n3265,Fachstelle kommunales Bildungsmonitoring,Related,Release
29063,https://github.com/ror-community/ror-updates/issues/29063,Add a new organization to ROR: Laboratory for Laser Energetics (en),Laboratory for Laser Energetics,https://ror.org/006rjbv46,https://ror.org/022kthw22,University of Rochester,Parent,Production
29063,https://github.com/ror-community/ror-updates/issues/29063,Add a new organization to ROR: Laboratory for Laser Energetics (en),University of Rochester,https://ror.org/022kthw22,https://ror.org/006rjbv46,Laboratory for Laser Energetics,Child,Release
28633,https://github.com/ror-community/ror-updates/issues/28633,"Add a new organization to ROR: 
 
MARWARI COLLEGE, DARBHANGA, BIHAR","Marwari College, Darbhanga",https://ror.org/009pxn909,https://ror.org/00pqvmk25,Lalit Narayan Mithila University,Parent,Production
28633,https://github.com/ror-community/ror-updates/issues/28633,"Add a new organization to ROR: 
 
MARWARI COLLEGE, DARBHANGA, BIHAR",Lalit Narayan Mithila University,https://ror.org/00pqvmk25,https://ror.org/009pxn909,"Marwari College, Darbhanga",Child,Release
28621,https://github.com/ror-community/ror-updates/issues/28621,"Add a new organization to ROR: 
 
Thai Nguyen University of Information and Communication Technology",Thai Nguyen University of Information and Communication Technology,https://ror.org/04gv3mr75,https://ror.org/02128gy91,Thai Nguyen University,Related,Production
28621,https://github.com/ror-community/ror-updates/issues/28621,"Add a new organization to ROR: 
 
Thai Nguyen University of Information and Communication Technology",Thai Nguyen University,https://ror.org/02128gy91,https://ror.org/04gv3mr75,Thai Nguyen University of Information and Communication Technology,Related,Release
28619,https://github.com/ror-community/ror-updates/issues/28619,"Add a new organization to ROR: 
 
National Brain Center",National Brain Center,https://ror.org/05rw1n097,https://ror.org/03w04rv71,Iran University of Medical Sciences,Parent,Production
28619,https://github.com/ror-community/ror-updates/issues/28619,"Add a new organization to ROR: 
 
National Brain Center",Iran University of Medical Sciences,https://ror.org/03w04rv71,https://ror.org/05rw1n097,National Brain Center,Child,Release
28600,https://github.com/ror-community/ror-updates/issues/28600,"Add a new organization to ROR: 
 
Siemens Energy",Siemens Energy,https://ror.org/01eccwj82,https://ror.org/02jfvys57,Siemens Gamesa Renewable Energy (Spain),Child,Production
28600,https://github.com/ror-community/ror-updates/issues/28600,"Add a new organization to ROR: 
 
Siemens Energy",Siemens Gamesa Renewable Energy (Spain),https://ror.org/02jfvys57,https://ror.org/01eccwj82,Siemens Energy,Parent,Release
28595,https://github.com/ror-community/ror-updates/issues/28595,"Add a new organization to ROR: 
 
KSCSTE-National Transportation Planning And Research Centre (NATPAC)",KSCSTE-National Transportation Planning And Research Centre,https://ror.org/04gfks598,https://ror.org/030fy4q75,"Kerala State Council for Science, Technology and Environment",Parent,Production
28595,https://github.com/ror-community/ror-updates/issues/28595,"Add a new organization to ROR: 
 
KSCSTE-National Transportation Planning And Research Centre (NATPAC)","Kerala State Council for Science, Technology and Environment",https://ror.org/030fy4q75,https://ror.org/04gfks598,KSCSTE-National Transportation Planning And Research Centre,Child,Release
28021,https://github.com/ror-community/ror-updates/issues/28021,Add a new organization to ROR: Vikramajit Singh Sanatan Dharma College,Vikramajit Singh Sanatan Dharma College,https://ror.org/00bap2564,https://ror.org/040qxz868,Chhatrapati Shahu Ji Maharaj University,Related,Production
28021,https://github.com/ror-community/ror-updates/issues/28021,Add a new organization to ROR: Vikramajit Singh Sanatan Dharma College,Chhatrapati Shahu Ji Maharaj University,https://ror.org/040qxz868,https://ror.org/00bap2564,Vikramajit Singh Sanatan Dharma College,Related,Release
28471,https://github.com/ror-community/ror-updates/issues/28471,Add a new organization to ROR: Devs Homoeopathic Medical College and Hospital,Devs Homoeopathic Medical College and Hospital,https://ror.org/042tz5g14,https://ror.org/032837421,Kaloji Narayana Rao University of Health Sciences,Related,Production
28471,https://github.com/ror-community/ror-updates/issues/28471,Add a new organization to ROR: Devs Homoeopathic Medical College and Hospital,Kaloji Narayana Rao University of Health Sciences,https://ror.org/032837421,https://ror.org/042tz5g14,Devs Homoeopathic Medical College and Hospital,Related,Release
30092,https://github.com/ror-community/ror-updates/issues/30092,"Add a new organization to ROR: 
 
G Pulla Reddy College of Pharmacy",G. Pulla Reddy College of Pharmacy,https://ror.org/053xha254,https://ror.org/030sjb889,Osmania University,Related,Production
30092,https://github.com/ror-community/ror-updates/issues/30092,"Add a new organization to ROR: 
 
G Pulla Reddy College of Pharmacy",Osmania University,https://ror.org/030sjb889,https://ror.org/053xha254,G. Pulla Reddy College of Pharmacy,Related,Release
30142,https://github.com/ror-community/ror-updates/issues/30142,"Add a new organization to ROR: 
 
Jawaharlal Nehru New College of Engineering",Jawaharlal Nehru New College of Engineering,https://ror.org/059yth883,https://ror.org/00ha14p11,Visvesvaraya Technological University,Related,Production
30142,https://github.com/ror-community/ror-updates/issues/30142,"Add a new organization to ROR: 
 
Jawaharlal Nehru New College of Engineering",Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/059yth883,Jawaharlal Nehru New College of Engineering,Related,Release
28968,https://github.com/ror-community/ror-updates/issues/28968,Add a new organization to ROR: Sidama Regional Health Bureau,Sidama Regional Health Bureau,https://ror.org/02wamc992,https://ror.org/017yk1e31,Federal Ministry of Health,Parent,Production
28968,https://github.com/ror-community/ror-updates/issues/28968,Add a new organization to ROR: Sidama Regional Health Bureau,Federal Ministry of Health,https://ror.org/017yk1e31,https://ror.org/02wamc992,Sidama Regional Health Bureau,Child,Release
28968,https://github.com/ror-community/ror-updates/issues/28968,Add a new organization to ROR: Sidama Regional Health Bureau,Sidama Regional Health Bureau,https://ror.org/02wamc992,https://ror.org/05754mh78,Hawela Tula General Hospital,Child,Production
28968,https://github.com/ror-community/ror-updates/issues/28968,Add a new organization to ROR: Sidama Regional Health Bureau,Hawela Tula General Hospital,https://ror.org/05754mh78,https://ror.org/02wamc992,Sidama Regional Health Bureau,Parent,Release
30231,https://github.com/ror-community/ror-updates/issues/30231,Add a new organization to ROR: Global College International,Global College International,https://ror.org/017m93x98,https://ror.org/05hf7ba61,Mid Western University,Related,Production
30231,https://github.com/ror-community/ror-updates/issues/30231,Add a new organization to ROR: Global College International,Mid Western University,https://ror.org/05hf7ba61,https://ror.org/017m93x98,Global College International,Related,Release
28729,https://github.com/ror-community/ror-updates/issues/28729,"Add a new organization to ROR: 
 
Loyola College of Social Sciences",Loyola College of Social Sciences,https://ror.org/03bwjzn34,https://ror.org/05tqa9940,University of Kerala,Related,Production
28729,https://github.com/ror-community/ror-updates/issues/28729,"Add a new organization to ROR: 
 
Loyola College of Social Sciences",University of Kerala,https://ror.org/05tqa9940,https://ror.org/03bwjzn34,Loyola College of Social Sciences,Related,Release
28764,https://github.com/ror-community/ror-updates/issues/28764,"Add a new organization to ROR: 
 
Gobinda Prasad Mahavidyalaya",Gobinda Prasad Mahavidyalaya,https://ror.org/02qbpch82,https://ror.org/01rn1eg28,Bankura University,Related,Production
28764,https://github.com/ror-community/ror-updates/issues/28764,"Add a new organization to ROR: 
 
Gobinda Prasad Mahavidyalaya",Bankura University,https://ror.org/01rn1eg28,https://ror.org/02qbpch82,Gobinda Prasad Mahavidyalaya,Related,Release
29552,https://github.com/ror-community/ror-updates/issues/29552,"Add a new organization to ROR: 
 
Centro Regional de Ciências Nucleares do Nordeste",Centro Regional de Ciências Nucleares do Nordeste,https://ror.org/0253f4y91,https://ror.org/03ycms792,National Nuclear Energy Commission,Parent,Production
29552,https://github.com/ror-community/ror-updates/issues/29552,"Add a new organization to ROR: 
 
Centro Regional de Ciências Nucleares do Nordeste",National Nuclear Energy Commission,https://ror.org/03ycms792,https://ror.org/0253f4y91,Centro Regional de Ciências Nucleares do Nordeste,Child,Release
28751,https://github.com/ror-community/ror-updates/issues/28751,"Add a new organization to ROR: 
 
STIKes Widya Dharma Husada Tangerang",STIKes Widya Dharma Husada Tangerang,https://ror.org/01jqy7825,https://ror.org/05x6rt433,Universitas Pamulang,Related,Production
28751,https://github.com/ror-community/ror-updates/issues/28751,"Add a new organization to ROR: 
 
STIKes Widya Dharma Husada Tangerang",Universitas Pamulang,https://ror.org/05x6rt433,https://ror.org/01jqy7825,STIKes Widya Dharma Husada Tangerang,Related,Release
28803,https://github.com/ror-community/ror-updates/issues/28803,"Add a new organization to ROR: 
 
Hellenic Mediterranean  University Research and Innovation Center",Hellenic Mediterranean University Research and Innovation Center,https://ror.org/044pewz69,https://ror.org/039ce0m20,Hellenic Mediterranean University,Parent,Production
28803,https://github.com/ror-community/ror-updates/issues/28803,"Add a new organization to ROR: 
 
Hellenic Mediterranean  University Research and Innovation Center",Hellenic Mediterranean University,https://ror.org/039ce0m20,https://ror.org/044pewz69,Hellenic Mediterranean University Research and Innovation Center,Child,Release
28808,https://github.com/ror-community/ror-updates/issues/28808,"Add a new organization to ROR: 
 
MES Mampad College (Autonomous)",MES Mampad College (Autonomous),https://ror.org/02zqpg059,https://ror.org/05yeh3g67,University of Calicut,Related,Production
28808,https://github.com/ror-community/ror-updates/issues/28808,"Add a new organization to ROR: 
 
MES Mampad College (Autonomous)",University of Calicut,https://ror.org/05yeh3g67,https://ror.org/02zqpg059,MES Mampad College (Autonomous),Related,Release
28839,https://github.com/ror-community/ror-updates/issues/28839,"Add a new organization to ROR:  Kerala University of Digital Sciences, Innovation and Technology","Kerala University of Digital Sciences, Innovation and Technology",https://ror.org/05sax3c46,https://ror.org/02w9cdh50,"Indian Institute of Information Technology and Management, Kerala",Predecessor,Production
28839,https://github.com/ror-community/ror-updates/issues/28839,"Add a new organization to ROR:  Kerala University of Digital Sciences, Innovation and Technology","Indian Institute of Information Technology and Management, Kerala",https://ror.org/02w9cdh50,https://ror.org/05sax3c46,"Kerala University of Digital Sciences, Innovation and Technology",Successor,Release
30234,https://github.com/ror-community/ror-updates/issues/30234,"Add a new organization to ROR: 
 
K.T.N College of Pharmacy",K.T.N College of Pharmacy,https://ror.org/012dtws03,https://ror.org/04md71v26,Kerala University of Health Sciences,Related,Production
30234,https://github.com/ror-community/ror-updates/issues/30234,"Add a new organization to ROR: 
 
K.T.N College of Pharmacy",Kerala University of Health Sciences,https://ror.org/04md71v26,https://ror.org/012dtws03,K.T.N College of Pharmacy,Related,Release
28892,https://github.com/ror-community/ror-updates/issues/28892,"Add a new organization to ROR: 
 
Gazole Mahavidyalaya",Gazole Mahavidyalaya,https://ror.org/03fq7p073,https://ror.org/00pyh2y32,University of Gour Banga,Related,Production
28892,https://github.com/ror-community/ror-updates/issues/28892,"Add a new organization to ROR: 
 
Gazole Mahavidyalaya",University of Gour Banga,https://ror.org/00pyh2y32,https://ror.org/03fq7p073,Gazole Mahavidyalaya,Related,Release
30265,https://github.com/ror-community/ror-updates/issues/30265,"Add a new organization to ROR: 
 
Amity University Rajasthan",Amity University Jaipur,https://ror.org/027sha433,https://ror.org/02n9z0v62,Amity University,Parent,Production
30265,https://github.com/ror-community/ror-updates/issues/30265,"Add a new organization to ROR: 
 
Amity University Rajasthan",Amity University,https://ror.org/02n9z0v62,https://ror.org/027sha433,Amity University Jaipur,Child,Release
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,https://ror.org/03c1jjs85,https://ror.org/052ay8m85,Federal Medical-Biological Agency,Parent,Production
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Federal Medical-Biological Agency,https://ror.org/052ay8m85,https://ror.org/03c1jjs85,Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,Child,Release
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,https://ror.org/03c1jjs85,https://ror.org/00gy54m79,Tomsk Scientific Research Institute of Balneology and Physiotherapy,Child,Production
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Tomsk Scientific Research Institute of Balneology and Physiotherapy,https://ror.org/00gy54m79,https://ror.org/03c1jjs85,Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,Parent,Release
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,https://ror.org/03c1jjs85,https://ror.org/03np7fg50,Pyatigorsk State Scientific Research Institute of Balneology,Child,Production
28825,https://github.com/ror-community/ror-updates/issues/28825,"Add a new organization to ROR: 
 
Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia",Pyatigorsk State Scientific Research Institute of Balneology,https://ror.org/03np7fg50,https://ror.org/03c1jjs85,Federal Scientific and Clinical Center of Medical Rehabilitation and Balneology of the Federal Medical and Biological Agency of Russia,Parent,Release
23743,https://github.com/ror-community/ror-updates/issues/23743,"Add a new organization to ROR: 
 
Beijing Institute of Control Engineering",Beijing Institute of Control Engineering,https://ror.org/01qx47e88,https://ror.org/025397a59,China Academy of Space Technology,Parent,Production
23743,https://github.com/ror-community/ror-updates/issues/23743,"Add a new organization to ROR: 
 
Beijing Institute of Control Engineering",China Academy of Space Technology,https://ror.org/025397a59,https://ror.org/01qx47e88,Beijing Institute of Control Engineering,Child,Release
30275,https://github.com/ror-community/ror-updates/issues/30275,Add a new organization to ROR: Nexus Analytica Netherlands,Nexus Analytica (The Netherlands),https://ror.org/05rkj0r62,https://ror.org/057q4c608,Nexus Analytica (Egypt),Related,Release
30275,https://github.com/ror-community/ror-updates/issues/30275,Add a new organization to ROR: Nexus Analytica Netherlands,Nexus Analytica (Egypt),https://ror.org/057q4c608,https://ror.org/05rkj0r62,Nexus Analytica (The Netherlands),Related,Release
30282,https://github.com/ror-community/ror-updates/issues/30282,Add a new organization to ROR: Delhi Metropolitan Education,Delhi Metropolitan Education,https://ror.org/0171vyp84,https://ror.org/034q1za58,Guru Gobind Singh Indraprastha University,Related,Production
30282,https://github.com/ror-community/ror-updates/issues/30282,Add a new organization to ROR: Delhi Metropolitan Education,Guru Gobind Singh Indraprastha University,https://ror.org/034q1za58,https://ror.org/0171vyp84,Delhi Metropolitan Education,Related,Release
29330,https://github.com/ror-community/ror-updates/issues/29330,Add a new organization to ROR: Jagadamba Mahavidyalaya,Jagadamba Mahavidyalaya,https://ror.org/053sc9v87,https://ror.org/05s8p6g93,Sant Gadge Baba Amravati University,Related,Production
29330,https://github.com/ror-community/ror-updates/issues/29330,Add a new organization to ROR: Jagadamba Mahavidyalaya,Sant Gadge Baba Amravati University,https://ror.org/05s8p6g93,https://ror.org/053sc9v87,Jagadamba Mahavidyalaya,Related,Release
28177,https://github.com/ror-community/ror-updates/issues/28177,Add a new organization to ROR:  National Forensic Sciences University Dharwad Campus,National Forensic Sciences University Dharwad Campus,https://ror.org/05w6a9m23,https://ror.org/03fbv3w59,National Forensic Sciences University,Parent,Production
28177,https://github.com/ror-community/ror-updates/issues/28177,Add a new organization to ROR:  National Forensic Sciences University Dharwad Campus,National Forensic Sciences University,https://ror.org/03fbv3w59,https://ror.org/05w6a9m23,National Forensic Sciences University Dharwad Campus,Child,Release
30322,https://github.com/ror-community/ror-updates/issues/30322,Add a new organization to ROR: Debra Thana Sahid Kshudiram Smriti Mahavidyalaya,Debra Thana Sahid Kshudiram Smriti Mahavidyalaya,https://ror.org/048yd2f31,https://ror.org/027jsza11,Vidyasagar University,Related,Production
30322,https://github.com/ror-community/ror-updates/issues/30322,Add a new organization to ROR: Debra Thana Sahid Kshudiram Smriti Mahavidyalaya,Vidyasagar University,https://ror.org/027jsza11,https://ror.org/048yd2f31,Debra Thana Sahid Kshudiram Smriti Mahavidyalaya,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/02wfhk785,International Institute for Applied Systems Analysis,Delete,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",International Institute for Applied Systems Analysis,https://ror.org/02wfhk785,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Delete,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/057ff4y42,BOKU University,Related,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",BOKU University,https://ror.org/057ff4y42,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/02zx40v98,Central European University,Related,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Central European University,https://ror.org/02zx40v98,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/01w6qp003,University of Veterinary Medicine Vienna,Related,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",University of Veterinary Medicine Vienna,https://ror.org/01w6qp003,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/03jzk4720,Interdisciplinary Transformation University Austria,Related,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Interdisciplinary Transformation University Austria,https://ror.org/03jzk4720,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/05n3x4p02,Medical University of Vienna,Related,Production
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Medical University of Vienna,https://ror.org/05n3x4p02,https://ror.org/023dz9m50,Complexity Science Hub Vienna CSH,Related,Release
27036,https://github.com/ror-community/ror-updates/issues/27036,"Modify the information in an existing ROR record: 
Complexity Science Hub Vienna CSH https://ror.org/023dz9m50
",Complexity Science Hub Vienna CSH,https://ror.org/023dz9m50,https://ror.org/03ef4a036,Universität für Weiterbildung Krems,Related,Production
