Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
25,https://github.com/ror-community/ror-updates/issues/25,Add a new organization to ROR: Joint Fire Science Program,Joint Fire Science Program,https://ror.org/03ccbtk93,https://ror.org/03v0pmy70,United States Department of the Interior,Parent,Production
25,https://github.com/ror-community/ror-updates/issues/25,Add a new organization to ROR: Joint Fire Science Program,United States Department of the Interior,https://ror.org/03v0pmy70,https://ror.org/03ccbtk93,Joint Fire Science Program,Child,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/05dhe8b71,British Library,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,British Library,https://ror.org/05dhe8b71,https://ror.org/00gnxy738,UK Web Archive,Related,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/013meh722,University of Cambridge,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,University of Cambridge,https://ror.org/013meh722,https://ror.org/00gnxy738,UK Web Archive,Related,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/052gg0110,University of Oxford,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,University of Oxford,https://ror.org/052gg0110,https://ror.org/00gnxy738,UK Web Archive,Related,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/051samc18,National Library of Scotland,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,National Library of Scotland,https://ror.org/051samc18,https://ror.org/00gnxy738,UK Web Archive,Related,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/03rjyp183,National Library of Wales,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,National Library of Wales,https://ror.org/03rjyp183,https://ror.org/00gnxy738,UK Web Archive,Related,Release
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,UK Web Archive,https://ror.org/00gnxy738,https://ror.org/02tyrky19,Trinity College Dublin,Related,Production
28,https://github.com/ror-community/ror-updates/issues/28,Add a new organization to ROR: UK Web Archive,Trinity College Dublin,https://ror.org/02tyrky19,https://ror.org/00gnxy738,UK Web Archive,Related,Release
67,https://github.com/ror-community/ror-updates/issues/67,Add a new organization to ROR: Continental Scientific Drilling Facility,Continental Scientific Drilling Facility,https://ror.org/02amckb22,https://ror.org/017zqws13,University of Minnesota,Parent,Production
67,https://github.com/ror-community/ror-updates/issues/67,Add a new organization to ROR: Continental Scientific Drilling Facility,University of Minnesota,https://ror.org/017zqws13,https://ror.org/02amckb22,Continental Scientific Drilling Facility,Child,Release
311,https://github.com/ror-community/ror-updates/issues/311,"Add a new organization to ROR: 
 
KAGRA",KAGRA,https://ror.org/033tx3651,https://ror.org/04djymq25,Kamioka Observatory,Child,Release
311,https://github.com/ror-community/ror-updates/issues/311,"Add a new organization to ROR: 
 
KAGRA",Kamioka Observatory,https://ror.org/04djymq25,https://ror.org/033tx3651,KAGRA,Parent,Release
311,https://github.com/ror-community/ror-updates/issues/311,"Add a new organization to ROR: 
 
KAGRA",KAGRA,https://ror.org/033tx3651,https://ror.org/008td3p62,Institute for Cosmic Ray Research,Parent,Release
311,https://github.com/ror-community/ror-updates/issues/311,"Add a new organization to ROR: 
 
KAGRA",Institute for Cosmic Ray Research,https://ror.org/008td3p62,https://ror.org/033tx3651,KAGRA,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/00k4n6c32,European Commission,Parent,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,European Commission,https://ror.org/00k4n6c32,https://ror.org/00r7apq26,ERN Board of Member States,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN BOND,https://ror.org/04crk2m06,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04crk2m06,ERN BOND,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN BOND,https://ror.org/04crk2m06,https://ror.org/02ycyys66,Istituto Ortopedico Rizzoli,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Istituto Ortopedico Rizzoli,https://ror.org/02ycyys66,https://ror.org/04crk2m06,ERN BOND,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN CRANIO,https://ror.org/032gggv33,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/032gggv33,ERN CRANIO,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN CRANIO,https://ror.org/032gggv33,https://ror.org/018906e22,Erasmus MC,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Erasmus MC,https://ror.org/018906e22,https://ror.org/032gggv33,ERN CRANIO,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Endo-ERN,https://ror.org/05s4nk876,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/05s4nk876,Endo-ERN,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Endo-ERN,https://ror.org/05s4nk876,https://ror.org/05xvt9f17,Leiden University Medical Center,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Leiden University Medical Center,https://ror.org/05xvt9f17,https://ror.org/05s4nk876,Endo-ERN,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EpiCARE,https://ror.org/0214h3370,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/0214h3370,ERN EpiCARE,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EpiCARE,https://ror.org/0214h3370,https://ror.org/01502ca60,Hospices Civils de Lyon,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hospices Civils de Lyon,https://ror.org/01502ca60,https://ror.org/0214h3370,ERN EpiCARE,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERKNet,https://ror.org/04x2ddb07,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04x2ddb07,ERKNet,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERKNet,https://ror.org/04x2ddb07,https://ror.org/013czdx64,University Hospital Heidelberg,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,University Hospital Heidelberg,https://ror.org/013czdx64,https://ror.org/04x2ddb07,ERKNet,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN-RND,https://ror.org/05a27za87,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/05a27za87,ERN-RND,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN-RND,https://ror.org/05a27za87,https://ror.org/00pjgxh97,Universitätsklinikum Tübingen,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Universitätsklinikum Tübingen,https://ror.org/00pjgxh97,https://ror.org/05a27za87,ERN-RND,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERNICA,https://ror.org/02h9n4675,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/02h9n4675,ERNICA,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERNICA,https://ror.org/02h9n4675,https://ror.org/018906e22,Erasmus MC,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Erasmus MC,https://ror.org/018906e22,https://ror.org/02h9n4675,ERNICA,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN LUNG,https://ror.org/0279ntc65,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/0279ntc65,ERN LUNG,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN LUNG,https://ror.org/0279ntc65,https://ror.org/03f6n9m15,University Hospital Frankfurt,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,University Hospital Frankfurt,https://ror.org/03f6n9m15,https://ror.org/0279ntc65,ERN LUNG,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Skin,https://ror.org/0446wcg70,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/0446wcg70,ERN Skin,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Skin,https://ror.org/0446wcg70,https://ror.org/05tr67282,Hôpital Necker-Enfants Malades,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hôpital Necker-Enfants Malades,https://ror.org/05tr67282,https://ror.org/0446wcg70,ERN Skin,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EURACAN,https://ror.org/01rq5e797,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/01rq5e797,ERN EURACAN,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EURACAN,https://ror.org/01rq5e797,https://ror.org/01cmnjq37,Centre Léon Bérard,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Centre Léon Bérard,https://ror.org/01cmnjq37,https://ror.org/01rq5e797,ERN EURACAN,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EuroBloodNet,https://ror.org/04dng8q18,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04dng8q18,ERN EuroBloodNet,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EuroBloodNet,https://ror.org/04dng8q18,https://ror.org/049am9t04,Hôpital Saint-Louis,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hôpital Saint-Louis,https://ror.org/049am9t04,https://ror.org/04dng8q18,ERN EuroBloodNet,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN eUROGEN,https://ror.org/00y7tet25,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/00y7tet25,ERN eUROGEN,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN eUROGEN,https://ror.org/00y7tet25,https://ror.org/05wg1m734,Radboud University Nijmegen Medical Centre,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Radboud University Nijmegen Medical Centre,https://ror.org/05wg1m734,https://ror.org/00y7tet25,ERN eUROGEN,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EURO-NMD,https://ror.org/04x3ta798,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04x3ta798,ERN EURO-NMD,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EURO-NMD,https://ror.org/04x3ta798,https://ror.org/02mh9a093,Pitié-Salpêtrière Hospital,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Pitié-Salpêtrière Hospital,https://ror.org/02mh9a093,https://ror.org/04x3ta798,ERN EURO-NMD,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EYE,https://ror.org/029nm1m14,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/029nm1m14,ERN EYE,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN EYE,https://ror.org/029nm1m14,https://ror.org/04bckew43,Hôpitaux Universitaires de Strasbourg,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hôpitaux Universitaires de Strasbourg,https://ror.org/04bckew43,https://ror.org/029nm1m14,ERN EYE,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN GENTURIS,https://ror.org/03pbpa834,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/03pbpa834,ERN GENTURIS,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN GENTURIS,https://ror.org/03pbpa834,https://ror.org/05wg1m734,Radboud University Nijmegen Medical Centre,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Radboud University Nijmegen Medical Centre,https://ror.org/05wg1m734,https://ror.org/03pbpa834,ERN GENTURIS,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN ITHACA,https://ror.org/03va0yq34,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/03va0yq34,ERN ITHACA,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN ITHACA,https://ror.org/03va0yq34,https://ror.org/02dcqy320,Hôpital Robert-Debré,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hôpital Robert-Debré,https://ror.org/02dcqy320,https://ror.org/03va0yq34,ERN ITHACA,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,MetabERN,https://ror.org/00xdsr520,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/00xdsr520,MetabERN,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,MetabERN,https://ror.org/00xdsr520,https://ror.org/03kxagd85,Helios Dr. Horst Schmidt Kliniken Wiesbaden,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Helios Dr. Horst Schmidt Kliniken Wiesbaden,https://ror.org/03kxagd85,https://ror.org/00xdsr520,MetabERN,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN PaedCan,https://ror.org/02dk8t214,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/02dk8t214,ERN PaedCan,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN PaedCan,https://ror.org/02dk8t214,https://ror.org/02qb3f692,St Anna Children's Hospital,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,St Anna Children's Hospital,https://ror.org/02qb3f692,https://ror.org/02dk8t214,ERN PaedCan,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN RARE-LIVER,https://ror.org/036e61f39,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/036e61f39,ERN RARE-LIVER,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN RARE-LIVER,https://ror.org/036e61f39,https://ror.org/01zgy1s35,University Medical Center Hamburg-Eppendorf,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,University Medical Center Hamburg-Eppendorf,https://ror.org/01zgy1s35,https://ror.org/036e61f39,ERN RARE-LIVER,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN ReCONNET,https://ror.org/04069k268,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04069k268,ERN ReCONNET,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN ReCONNET,https://ror.org/04069k268,https://ror.org/05xrcj819,Azienda Ospedaliera Universitaria Pisana,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Azienda Ospedaliera Universitaria Pisana,https://ror.org/05xrcj819,https://ror.org/04069k268,ERN ReCONNET,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN RITA,https://ror.org/0208ges23,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/0208ges23,ERN RITA,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN RITA,https://ror.org/0208ges23,https://ror.org/0575yy874,University Medical Center Utrecht,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,University Medical Center Utrecht,https://ror.org/0575yy874,https://ror.org/0208ges23,ERN RITA,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN TRANSPLANT-CHILD,https://ror.org/04rr75245,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/04rr75245,ERN TRANSPLANT-CHILD,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN TRANSPLANT-CHILD,https://ror.org/04rr75245,https://ror.org/01s1q0w69,Hospital Universitario La Paz,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hospital Universitario La Paz,https://ror.org/01s1q0w69,https://ror.org/04rr75245,ERN TRANSPLANT-CHILD,Related,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,VASCERN,https://ror.org/005pygq66,https://ror.org/00r7apq26,ERN Board of Member States,Parent,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,ERN Board of Member States,https://ror.org/00r7apq26,https://ror.org/005pygq66,VASCERN,Child,Release
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,VASCERN,https://ror.org/005pygq66,https://ror.org/03fdnmv92,Hôpital Bichat-Claude-Bernard,Related,Production
412,https://github.com/ror-community/ror-updates/issues/412,Project: Add European Reference Networks,Hôpital Bichat-Claude-Bernard,https://ror.org/03fdnmv92,https://ror.org/005pygq66,VASCERN,Related,Release
416,https://github.com/ror-community/ror-updates/issues/416,"Add a new organization to ROR: 
 
Institute for Social and Political Psychology",Institute of Social and Political Psychology,https://ror.org/049z73212,https://ror.org/05h1pdj54,National Academy of Educational Sciences of Ukraine,Parent,Production
416,https://github.com/ror-community/ror-updates/issues/416,"Add a new organization to ROR: 
 
Institute for Social and Political Psychology",National Academy of Educational Sciences of Ukraine,https://ror.org/05h1pdj54,https://ror.org/049z73212,Institute of Social and Political Psychology,Child,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Long Term Ecological Research Network,https://ror.org/039kwqk96,https://ror.org/0330j0z60,Environmental Data Initiative,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Environmental Data Initiative,https://ror.org/0330j0z60,https://ror.org/039kwqk96,Long Term Ecological Research Network,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Long Term Ecological Research Network,https://ror.org/039kwqk96,https://ror.org/04mpv5r98,International Long Term Ecological Research Network,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,International Long Term Ecological Research Network,https://ror.org/04mpv5r98,https://ror.org/039kwqk96,Long Term Ecological Research Network,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Long Term Ecological Research Network,https://ror.org/039kwqk96,https://ror.org/02t274463,"University of California, Santa Barbara",Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,"University of California, Santa Barbara",https://ror.org/02t274463,https://ror.org/039kwqk96,Long Term Ecological Research Network,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/039kwqk96,Long Term Ecological Research Network,Parent,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Long Term Ecological Research Network,https://ror.org/039kwqk96,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Child,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/01dhcyx48,Cary Institute of Ecosystem Studies,Parent,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Cary Institute of Ecosystem Studies,https://ror.org/01dhcyx48,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Child,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/0330j0z60,Environmental Data Initiative,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Environmental Data Initiative,https://ror.org/0330j0z60,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/05qwgg493,Boston University,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Boston University,https://ror.org/05qwgg493,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/01rmh9n78,University of New Hampshire,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,University of New Hampshire,https://ror.org/01rmh9n78,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/049s0rh22,Dartmouth College,Related,Production
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Dartmouth College,https://ror.org/049s0rh22,https://ror.org/00mkh7345,Hubbard Brook Long Term Ecological Research,Related,Release
442,https://github.com/ror-community/ror-updates/issues/442,Project: Long Term Ecological Research Network Members,Hubbard Brook Long Term Ecological Research,https://ror.org/00mkh7345,https://ror.org/03zmjc935,US Forest Service,Related,Production
