html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/26265,https://ror.org/05g6ben79,replace==Suzhou University of Technology*en,,,replace==Changshu Institute of Technology*en; 常熟理工学院*zh; Chángshúlǐgōng Dàxué*zh; Suzhou Teachers’ College*en,replace==Suzhou University of Technology*en; 苏州工学院*zh,add==SZUT,replace==https://www.szut.edu.cn,,add==szut.edu.cn; cslg.edu.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24166,https://ror.org/02p97w646,,,,add==École Nationale Polytechnique d'Oran Maurice Audin*fr; National Polytechnic School of Oran Maurice Audin*en,,,,replace==https://fr.wikipedia.org/wiki/%C3%89cole_nationale_polytechnique_d%27Oran,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24155,https://ror.org/010jktr86,,,,,,,replace==https://www.justervesenet.no,,replace==justervesenet.no,,,,,,,,,,,,replace==3150191
https://github.com/ror-community/ror-updates/issues/24124,https://ror.org/02k1vq030,replace==SBC Tokyo Medical University*en,,,replace==エスビーシーとうきょういりょうだいがく*ja;Ryotokuji University*en;了徳寺大学*ja,replace==SBC Tokyo Medical University*en; SBC東京医療大学*ja,,replace==https://www.sbctmu.ac.jp,,replace==sbctmu.ac.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24067,https://ror.org/02w6m7e50,,,,,,,replace==https://www.uniklinik-freiburg.de/herzzentrum.html,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26323,https://ror.org/032d3jq51,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26324,https://ror.org/05tqtd486,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26325,https://ror.org/0113yba25,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26326,https://ror.org/00cb76512,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26327,https://ror.org/032dee662,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26328,https://ror.org/02gkb4040,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26329,https://ror.org/02cq7de70,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26330,https://ror.org/039h3vh71,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24171,https://ror.org/042cmhf85,,,,,,,,,,,,,,,,,,,,,replace==4480285
https://github.com/ror-community/ror-updates/issues/24177,https://ror.org/044q54x11,,replace==inactive,,add==Globe College*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24190,https://ror.org/03h7mcc28,,,,,,,,,,,,,,,,,,,,,replace==4744091
https://github.com/ror-community/ror-updates/issues/24191,https://ror.org/029b7h395,,,,,,,,,,,,,,,,,,,,,replace==4744091
https://github.com/ror-community/ror-updates/issues/24202,https://ror.org/045qszf23,,,,,,,replace==https://iccf.uca.fr,,add==iccf.uca.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24182,https://ror.org/04k20kq32,,,,replace==Al-Manara University*en; لكلية المنارة للعلوم الطبية*ar; Al-Manara College for Medical Sciences*en,,,replace==https://uomanara.edu.iq,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24208,https://ror.org/052yhxz58,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24209,https://ror.org/02xz4xc25,,,,add==Istituto Tecnologie Didattiche*it,,add==CNR-ITD*it,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24336,https://ror.org/01srpnj69,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24211,https://ror.org/0017kmw32,,,,,,,,,,,,,,,,,,,,,replace==3451190
https://github.com/ror-community/ror-updates/issues/24218,https://ror.org/01pqh8144,,,,,,,replace==https://www.peel.health.wa.gov.au,,add==peel.health.wa.gov.au,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24212,https://ror.org/00j54wy13,,,,,,,,,,,,,,,,,,,,,replace==2800866
https://github.com/ror-community/ror-updates/issues/24236,https://ror.org/04pe0yv43,,,,add==Dnipropetrovsk State University of Internal Affairs*en; Дніпропетровський державний університет внутрішніх справ*uk; Дніпропетровська Спеціальна Середня Школа Міліції*uk; Дніпропетровське Училище Міліції*uk; Юридичну академію МВС України*uk; Dnipro Special Police High School*en,,add==ДДУВС*uk,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24242,https://ror.org/03wr7bx86,,,,add==MARIS*en,add==MARIS B.V.*en,,replace==https://www.maris.nl,,add==maris.nl,,,,,,,,,,,,replace==2749800
https://github.com/ror-community/ror-updates/issues/24246,https://ror.org/04dxeze48,,,,,,,,,,,,,,,,,add==Q30262301,replace==Q30262301,,,
https://github.com/ror-community/ror-updates/issues/24245,https://ror.org/015vtcw98,,,,add==UMR 5513,add==Tribology and Systems Dynamics Laboratory*en,,replace==https://ltds.ec-lyon.fr,,add==ltds.ec-lyon.fr,,,,,,,,add==Q3214487,replace==Q3214487,,,
https://github.com/ror-community/ror-updates/issues/24247,https://ror.org/04jsk0b74,,,,add==UMR 5270,add==Lyon Institute of Nanotechnology*en,,replace==https://inl.cnrs.fr,,add==inl.cnrs.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24248,https://ror.org/04xbczw40,,,,add==UMR 5005,add==Ampere Laboratory*en,,replace==http://www.ampere-lab.fr,,add==ampere-lab.fr,,,,,,,,add==Q2374376,replace==Q2374376,,,
https://github.com/ror-community/ror-updates/issues/24249,https://ror.org/04dv4he91,,,,add==UMR 5205,,,replace==https://liris.cnrs.fr,,add==liris.cnrs.fr,,,,,,,,add==Q3214426,replace==Q3214426,,,
https://github.com/ror-community/ror-updates/issues/24250,https://ror.org/01ekw7f87,replace==Institut Camille Jordan*fr,,replace==Facility,replace==UMR 5208,replace==Institut Camille Jordan*fr; Camille Jordan Institute*en,,,,add==math.univ-lyon1.fr,,,,,,,,add==Q3151720,replace==Q3151720,,,
https://github.com/ror-community/ror-updates/issues/24261,https://ror.org/04c8tz716,,,,,,,replace==https://ughe.org,,add==ughe.org,,,,,,,,,,,,replace==203034
https://github.com/ror-community/ror-updates/issues/24274,https://ror.org/04znhwb73,replace==Centro de Investigación Científica y de Educación Superior de Ensenada*es,,,,,,replace==https://cicese.edu.mx,,add==cicese.edu.mx,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24282,https://ror.org/05vmyj633,replace==Saint Petersburg State University of Veterinary Medicine*en,,,replace==Saint Petersburg State Academy of Veterinary Medicine*en; Санкт-Петербургская Государственная Академия Ветеринарной Медицины*ru,replace==Saint Petersburg State University of Veterinary Medicine*en; Санкт-Петербургский государственный университет ветеринарной медицины*ru,,replace==https://spbguvm.ru,,add==spbguvm.ru,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24284,https://ror.org/01rqa6755,,,,,,,replace==https://www.aft.org,,add==aft.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24290,https://ror.org/04xr5we72,,,,add==Científica del Sur University*es,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24283,https://ror.org/051xgzg37,,,,,,,replace==https://www.sei.org,,add==sei.org; sei-international.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26394,https://ror.org/01yvj5k91,replace==Direction de la Recherche Fondamentale*fr,,,replace==CEA Direction de la Recherche*fr,replace==Direction de la Recherche Fondamentale*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26395,https://ror.org/03cwzta72,replace==Direction des Energies*fr,,,replace==CEA Direction des énergies*fr; Direction de L'Énergie Nucléaire*fr,replace==Direction des Energies*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26396,https://ror.org/02ggzyd20,,,,delete,,add==CEA DRT*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26398,https://ror.org/01rs1gy10,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26399,https://ror.org/04140y156,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26400,https://ror.org/01mbz8562,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26401,https://ror.org/00jjx8s55,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26402,https://ror.org/026ma2c10,replace==CEA CESTA*fr,,,add==CEA Centre d'Études Scientifiques et Techniques d'Aquitaine*fr,replace==CEA CESTA*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26403,https://ror.org/01d5pah27,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26409,https://ror.org/000dbcc61,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26411,https://ror.org/033p9g875,,,,add==Toulouse INP*fr,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26412,https://ror.org/03d5w9863,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26413,https://ror.org/05wfw4946,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26414,https://ror.org/013948m30,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26415,https://ror.org/003jnac13,,,,,add==Chemical Engineering Lab of Toulouse*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24335,https://ror.org/0349y2q65,replace==TBS Education*en,,,replace==École Supérieure de Commerce de Toulouse*fr; Toulouse Business School*en; Escòla Superiora de Comèrci de Tolosa*oc,replace==TBS Education*en,,replace==https://www.tbs-education.com,,replace==tbs-education.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24292,https://ror.org/01thp7c65,,,,,,,replace==https://www.curecmd.org,,replace==curecmd.org,,,,,,,,,,,,replace==5364855
https://github.com/ror-community/ror-updates/issues/24271,https://ror.org/007w39b04,replace==ICAR – National Research Centre on Litchi*en,,,replace==National Research Centre on Litchi*en; राष्ट्रीय लीची अनुसंधान केन्द्र*hi,replace==ICAR – National Research Centre on Litchi*en; भा.कृ.अनु.प. – राष्ट्रीय लीची अनुसंधान केन्द्र*hi,replace==ICAR-NRCL*en,replace==https://nrclitchi.org.in,,replace==nrclitchi.org.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24265,https://ror.org/04zaypm56,,,,,delete==Conseil National de la Recherche*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26454,https://ror.org/01yvs7t05,replace==Unidade Local de Saúde de Trás-os-Montes e Alto Douro*pt,,,add==Centro Hospitalar de Trás os Montes e Alto Douro*pt,replace==Unidade Local de Saúde de Trás-os-Montes e Alto Douro*pt,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26453,https://ror.org/00d2ka202,replace==Unidade Local de Saúde de Entre Douro e Vouga*pt,,,add==Centro Hospitalar de Entre o Douro e Vouga E.P.E.*pt,replace==Unidade Local de Saúde de Entre Douro e Vouga*pt,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24384,https://ror.org/04qbxr381,replace==Institute of Information Technologies and Systems of the National Academy of Sciences of Ukraine*en,,,replace==IITS NAS of Ukraine*en; Institute of Information Technologies and Systems NAS of Ukraine*en; ІІТС НАН України*uk; Інститут інформаційних технологій та систем НАН України*uk; Інститут інформаційних технологій та систем*uk; Міжнародний науково навчальний центр інформаційних технологій і систем НАН України та МОН України*uk; IRTC ITS NAS and MES of Ukraine*en; International Center for Information Technologies and Systems NAS and MES of Ukraine*en; International Center for Information Technologies and Systems of the National Academy of Sciences of Ukraine and the Ministry of Education and Science of Ukraine*en; International Research and Training Center for Information Technologies and Systems NAS and MES of Ukraine*en; International Research and Training Center for Information Technologies and Systems of the National Academy of Sciences of Ukraine and the Ministry of Education and Science of Ukraine*en; МННЦ ІТ та С НАН та МОН України*uk; Міжнародний науково навчальний центр*uk; Міжнародний науково-навчальний центр інформаційних технологій та систем НАН та МОН України*uk,replace==Institute of Information Technologies and Systems of the National Academy of Sciences of Ukraine*en; Інститут інформаційних технологій та систем Національної академії наук України*uk,add==IITS*en;ІІТС*en,replace==https://iits.org.ua,,add==iits.org.ua,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26475,https://ror.org/01g94x362,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24382,https://ror.org/019aa9n69,,,,,,,,,,replace==2007,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24394,https://ror.org/027k65916,,,,,,,replace==https://www.jpl.nasa.gov,,add==jpl.nasa.gov,,,,,,,,,,,,replace==5381396
https://github.com/ror-community/ror-updates/issues/24400,https://ror.org/00qt2x502,replace==Danubius International University*en,,,replace==Universitatea „Danubius” din Galați*ro; Universitatea Danubius*ro; Danubius International University of Galati*en; Universitatea Danubius Galati*ro,replace==Danubius International University*en; Universitatea Internațională Danubius*ro,replace==DIU*en,replace==https://www.univ-danubius.ro,replace==https://ro.wikipedia.org/wiki/Universitatea_%E2%80%9EDanubius%E2%80%9D_din_Gala%C8%9Bi,add==univ-danubius.ro,,,,,,,,add==Q118949613,replace==Q118949613,,,
https://github.com/ror-community/ror-updates/issues/24411,https://ror.org/04vtz2g46,,,,,,,,,,,,,,,,,,,,,replace==11523293
https://github.com/ror-community/ror-updates/issues/24412,https://ror.org/02dm87055,,,,,,,replace==https://ced.cat,,add==ced.cat,,,,,,,,,,,,replace==6951088
https://github.com/ror-community/ror-updates/issues/24436,https://ror.org/03h0b2y74,replace==Ninghai County First Hospital*en,,,replace==Ninghai First Hospital Medicare and Health Group*en; First Hospital of Ninghai County*en,replace==Ninghai County First Hospital*en; 宁海县第一医院*zh,,replace==https://www.nhdyyy.cn,,add==nhdyyy.cn,,,,,,,,,,,,replace==1799384
https://github.com/ror-community/ror-updates/issues/24438,https://ror.org/0343myz07,,,,,,,replace==https://mus.edu,,add==mus.edu,,,,,,,,,,,,replace==5656882
https://github.com/ror-community/ror-updates/issues/24440,https://ror.org/01gm5f004,,,,,,,,,add==ciber-bbn.es,,,,,,,,,,,,replace==3117735
https://github.com/ror-community/ror-updates/issues/24442,https://ror.org/04qx1zg28,replace==Redeemer University*en,,,replace==Redeemer University College*en; Redeemer College*en,replace==Redeemer University*en,,replace==https://www.redeemer.ca,,add==redeemer.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24443,https://ror.org/0316yyd15,,,,,,,,,,,,,,,add==0000 0005 2815 1422,replace==0000 0005 2815 1422,,,,,
https://github.com/ror-community/ror-updates/issues/24445,https://ror.org/00rm8v059,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24454,https://ror.org/05ncxkn21,,,,add==Instituto Superior Universitario Carlos Cisneros*es; ISU Carlos Cisneros*es; IST Carlos Cisneros*es,,add==ISUCC*es; ISTCC*es,,,,replace==1979,,,,,,,add==Q131428175,replace==Q131428175,,,
https://github.com/ror-community/ror-updates/issues/24452,https://ror.org/01frpmv27,"replace==Alvan Ikoku Federal University of Education, Owerri*en",,,replace==Alvan Ikoku Federal College of Education*en; Alvan Ikoku Federal University of Education*en,"replace==Alvan Ikoku Federal University of Education, Owerri*en",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24457,https://ror.org/04eexme77,replace==Universidad Autónoma de Chiapas*es,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24467,https://ror.org/00nthx533,,,,"add==GSI, Kolkata*en",,,replace==https://www.gsi.gov.in,,add==gsi.gov.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24475,https://ror.org/00wvqgd19,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24476,https://ror.org/04jrjqp75,,,,,,,,,,,,,,,,,,,,,replace==688533
https://github.com/ror-community/ror-updates/issues/24724,https://ror.org/0052nmr57,,,,add==भाकृअनुप - राष्ट्रीय याक अनुसंधान केंद्र*hi; ICAR-National Research Centre on Yak*en,add==राष्ट्रीय याक अनुसंधान केंद्र*hi,,replace==https://nrcy.org,,add==nrcy.org,,,,,,,,,,,,replace==1272518
https://github.com/ror-community/ror-updates/issues/24773,https://ror.org/04k7dar27,,,,,,,replace==https://www.fws.gov,,add==fws.gov,,,,,,,,,,,,replace==4140963
https://github.com/ror-community/ror-updates/issues/24781,https://ror.org/05nkffb74,,,,,add==مستشفى مبارك الكبير*ar,,delete==http://www.mkh-medicine.com/,,add==mkh-medicine.com,,,,,,,,,,,,replace==12216408
https://github.com/ror-community/ror-updates/issues/25133,https://ror.org/011w6k548,,,,,,,replace==https://www.nytco.com,,add==nytco.com; nytimes.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25143,https://ror.org/054xxne07,,,,,,,replace==https://www.cnh.com/en-US,,add==cnh.com,,,,,,,,,,,,replace==2656194
https://github.com/ror-community/ror-updates/issues/25136,https://ror.org/03yvabt26,,,,,,,,,,,,,,,,,,,,,replace==3526617
https://github.com/ror-community/ror-updates/issues/25171,https://ror.org/027rkpb34,,,,,,,replace==https://www.northerncarealliance.nhs.uk/salford,,add==srft.nhs.uk,,,,,,,,,,,,replace==2638671
https://github.com/ror-community/ror-updates/issues/26496,https://ror.org/05ga8m074,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26495,https://ror.org/019j78370,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/24481,https://ror.org/03hpjw438,replace==Praboromarajchanok Institute Ministry of Public Health*en,,,replace==The Institute of Human Resources Development in Public Health*en; Praboromarajchanok Institute*en; Praboromarajchanok Institute of Health Workforce Development*en,replace==Praboromarajchanok Institute Ministry of Public Health*en; สถาบันพระบรมราชชนก*th,,replace==http://www.pi.ac.th,replace==https://en.wikipedia.org/wiki/Praboromarajchanok_Institute,add==pi.ac.th,,,,,,,,add==Q16141567,replace==Q16141567,,,
https://github.com/ror-community/ror-updates/issues/25231,https://ror.org/040y9br29,,,,,,,replace==https://www.africarice.org,,add==africarice.org,,,,,,,,,,,,replace==2290623
https://github.com/ror-community/ror-updates/issues/25234,https://ror.org/03z28c516,,,,,,,,,,,,,,,,,,,,,replace==2158177
https://github.com/ror-community/ror-updates/issues/25235,https://ror.org/036b75x65,,,,,,,replace==https://www.aphp.fr/hopitaux/paul-doumer,,,,,,,,,,,,,,replace==3010696
https://github.com/ror-community/ror-updates/issues/25241,https://ror.org/04r5fge26,,,,,,,replace==https://www.icar.cnr.it,,add==icar.cnr.it,,,,,,,,,,,,replace==2523623
