html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/28102,https://ror.org/001ryn223,Secretaria de Estado da Educação de Goiás*pt,active,government,,Secretaria de Estado da Educação de Goiás*pt; Secretary of State for Education of Goiás*en,SEDUC/GO*pt,https://goias.gov.br/educacao/,,goias.gov.br,1944,,,,,,,,,Goiânia,Brazil,3462377
https://github.com/ror-community/ror-updates/issues/28098,https://ror.org/04p7dd727,Sretensky Theological Academy*en,active,education,,Sretensky Theological Academy*en; Сретенская духовная академия*ru,SDA*en,https://www.sdamp.ru,https://en.wikipedia.org/wiki/Sretensky_Theological_Academy,sdamp.ru,1999,,,,,,,Q4438810,Q4438810,Moscow,Russia,524901
https://github.com/ror-community/ror-updates/issues/28097,https://ror.org/03kdvqy12,Centro Nacional de Referencia de Control Biológico*es,active,government,,Centro Nacional de Referencia de Control Biológico*es,CNRF*es,https://www.gob.mx/senasica/acciones-y-programas/centro-nacional-de-referencia-de-control-biologico-103097,,semasica.gob.mx,,,,,,,,,,Tecomán,México,8583639
https://github.com/ror-community/ror-updates/issues/28093,https://ror.org/04r5d9m34,Klinik Dr. Hancken*de,active,healthcare,,Klinik Dr. Hancken*de,,https://www.hancken.de,https://nds.wikipedia.org/wiki/Klinik_Dr._Hancken,hancken.de,1919,,,,,,,Q25621836,Q25621836,Stade,Germany,2829901
https://github.com/ror-community/ror-updates/issues/28089,https://ror.org/03v036s45,Global Urgent and Advanced Research and Development*en,active,nonprofit,,Global Urgent and Advanced Research and Development*en,GUARDRx*en,https://www.guardrx.org,,guardrx.org,2018,,,,,,,,,Batiscan,Canada,5894962
https://github.com/ror-community/ror-updates/issues/28088,https://ror.org/01hvpn235,Institute for the Equality of Women and Men*en,active,government,,Institute for the Equality of Women and Men*en,,https://igvm-iefh.belgium.be,https://nl.wikipedia.org/wiki/Instituut_voor_de_Gelijkheid_van_Vrouwen_en_Mannen,iefh.be; igvm-iefh.belgium.be,2002,,,,,0000 0001 2168 5676,0000 0001 2168 5676,Q3152477,Q3152477,Brussels,Belgium,2800866
https://github.com/ror-community/ror-updates/issues/28086,https://ror.org/04150hy10,Hillside Teachers' College*en,active,education,,Hillside Teachers' College*en,,https://hillsideteachers.ac.zw,,hillsideteachers.ac.zw,,,,,,,,,,Bulawayo,Zimbabwe,894701
https://github.com/ror-community/ror-updates/issues/28085,https://ror.org/04svhf137,Unité Expérimentale sur les Systèmes Maraîchers Agroécologiques*fr,active,facility,UE Maraichage*fr,Unité Expérimentale sur les Systèmes Maraîchers Agroécologiques*fr,,https://ue-maraichage.isc.inrae.fr,,inrae.fr,,,,,,,,,,Alénya,France,3038226
https://github.com/ror-community/ror-updates/issues/28084,https://ror.org/02yrmma41,Neomatrix Biotech (Italy)*en,active,company,,Neomatrix Biotech (Italy)*en,,https://www.neomatrixbiotech.com,,neomatrixbiotech.com,,,,,,,,,,Rome,Italy,3169070
https://github.com/ror-community/ror-updates/issues/28083,https://ror.org/01gqphq61,Institute for Advanced Composites and Robotics*en,active,other,,Institute for Advanced Composites and Robotics*en; Институт за современи композити и роботика*mk,IACR*en,https://www.iacr.edu.mk,https://mk.wikipedia.org/wiki/%D0%98%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D0%B7%D0%B0_%D1%81%D0%BE%D0%B2%D1%80%D0%B5%D0%BC%D0%B5%D0%BD%D0%B8_%D0%BA%D0%BE%D0%BC%D0%BF%D0%BE%D0%B7%D0%B8%D1%82%D0%B8_%D0%B8_%D1%80%D0%BE%D0%B1%D0%BE%D1%82%D0%B8%D0%BA%D0%B0%D0%BE%D1%82%D0%B8%D0%BA%D0%B0,iacr.edu.mk,2009,,,,,,,Q25950653,Q25950653,Prilep,North Macedonia,786735
https://github.com/ror-community/ror-updates/issues/28078,https://ror.org/00zdd1465,Nines Photovoltaics (Ireland)*en,active,company,,Nines Photovoltaics (Ireland)*en,NINES PV*en,https://www.nines-pv.com,,nines-pv.com,2010,,,,,,,,,Dublin,Ireland,2964574
https://github.com/ror-community/ror-updates/issues/28073,https://ror.org/05cmcjx46,Africa Oral Health Network*en,active,nonprofit,,Africa Oral Health Network*en,AFRONE*en,https://www.afrone.org,,afrone.org,2022,,,,,,,,,Alexandria,Egypt,361058
https://github.com/ror-community/ror-updates/issues/28218,https://ror.org/03wf8zj73,Universitas LIA*id,active,education,Sekolah Tinggi Bahasa Asing LIA*id,Universitas LIA*id; LIA University*en,UL*id; STBA LIA*id,https://www.universitaslia.ac.id,,universitaslia.ac.id,1999,,,,,,,Q109910765,Q109910765,Jakarta,Indonesia,1642911
https://github.com/ror-community/ror-updates/issues/26502,https://ror.org/02c1g0c36,Sinopec Tech Middle East LLC (Saudi Arabia),active,company,Sinopec Tech Middle East*en,Sinopec Tech Middle East LLC (Saudi Arabia); Sinopec Tech Middle East LLC*en,,https://stme.sinopec.com/stme,,stme.sinopec.com,,,,,,,,,,Dhahran,Saudi Arabia,107797
https://github.com/ror-community/ror-updates/issues/26505,https://ror.org/028y4g372,Advanced Research + Invention Agency*en,active,funder; government,Advanced Research and Invention Agency*en,Advanced Research + Invention Agency*en,ARIA*en,https://www.aria.org.uk,https://en.wikipedia.org/wiki/Advanced_Research_and_Invention_Agency,aria.org.uk,2023,,,,,,,Q105593037,Q105593037,London,United Kingdom,2643743
https://github.com/ror-community/ror-updates/issues/29044,https://ror.org/04nj3ht72,Commonwealth Fusion Systems (United States)*en,active,company,,Commonwealth Fusion Systems (United States)*en; Commonwealth Fusion Systems*en,CFS*en,https://cfs.energy,https://en.wikipedia.org/wiki/Commonwealth_Fusion_Systems,cfs.energy,2018,,,,,0000 0005 1101 021X,0000 0005 1101 021X,,,Devens,United States,8480032
https://github.com/ror-community/ror-updates/issues/26529,https://ror.org/00g6a4p04,Nevada Department of Conservation and Natural Resources*en,active,government,,Nevada Department of Conservation and Natural Resources*en,NV DCNR*en,https://dcnr.nv.gov,https://en.wikipedia.org/wiki/Nevada_Department_of_Conservation_and_Natural_Resources,dcnr.nv.gov,,,,,,,,Q7003407,Q7003407,Carson City,United States,5501344
https://github.com/ror-community/ror-updates/issues/29045,https://ror.org/027svba45,"CONSORCIO DE INVESTIGACIÓN SOBRE VIH SIDA TB CISIDAT, A.C.*es",active,nonprofit,Consorcio de Investigación en Salud*es,"CONSORCIO DE INVESTIGACIÓN SOBRE VIH SIDA TB CISIDAT, A.C.*es; Health Research Consortium*en",CISIDAT*es,https://www.cisidat.org.mx,,cisidat.org.mx,2007,,,,,0000 0005 1083 5279,0000 0005 1083 5279,,,Cuernavaca,Mexico,3529947
https://github.com/ror-community/ror-updates/issues/26632,https://ror.org/00ce5f813,Ternopil State Agricultural Experimental Station of Institute of Agriculture of Carpathion Region of National Academy of Agrarian Sciences of Ukraine*en,active,nonprofit,Тернопільська Державна Сільськогосподарська Дослідна Станція*uk; Ternopil State Agricultural Experimental Station*en,Ternopil State Agricultural Experimental Station of Institute of Agriculture of Carpathion Region of National Academy of Agrarian Sciences of Ukraine*en; Тернопільська Державна Сільськогосподарська Дослідна Станція Інституту сільського господарства Карпатського регіону НААН України*uk,,https://ternopilds.com.ua,,ternopilds.com.ua,1971,,,,,,,,,Ternopil,Ukraine,691650
https://github.com/ror-community/ror-updates/issues/26648,https://ror.org/01tt06d37,The People's Hospital Medical Group of Xiangzhou Zhuhai*en,active,healthcare,,The People's Hospital Medical Group of Xiangzhou Zhuhai*en; 珠海市香洲区人民医院医疗集团*zh,,https://www.xzqrmyy.com,,xzqrmyy.com,,,,,,0000 0005 2877 7943,0000 0005 2877 7943,,,Zhuhai,China,1790437
https://github.com/ror-community/ror-updates/issues/26703,https://ror.org/05ry1ds25,Universitas Prof Dr Hafiz MPH*id,active,education,Uhafiz*id,Universitas Prof Dr Hafiz MPH*id,,https://www.uhafiz.ac.id,,uhafiz.ac.id,2025,,,,,,,,,Cianjur,Indonesia,1647142
https://github.com/ror-community/ror-updates/issues/26708,https://ror.org/04myy5r44,Batı Karadeniz Akademisyenler Derneği*tr,active,nonprofit,,Batı Karadeniz Akademisyenler Derneği*tr,BAKAD*tr,https://www.bakad.org.tr,,bakad.org.tr,2012,,,,,,,,,Bartın,Türkiye,751057
https://github.com/ror-community/ror-updates/issues/26627,https://ror.org/03c58zh18,"AM Publications, India*en",active,nonprofit,AM Publications*en,"AM Publications, India*en",,https://ampublications-india.com,,ampublications-india.com,2014,,,,,,,,,Hosur,India,1269934
https://github.com/ror-community/ror-updates/issues/26720,https://ror.org/02ffnqv03,"Professional Association of Kinetotherapists and Manual Therapists ""MEDKINETICA"" from the Republic of Moldova*en",active,education,AO APKTM ”Medkinetica”*ro; Medkinetica*ro; Professional Association of Kinetotherapists and Manual Therapists from Republic of Moldova*en,"Professional Association of Kinetotherapists and Manual Therapists ""MEDKINETICA"" from the Republic of Moldova*en; Asociația Profesională a Kinetoterapeuților și Terapeuților Manuali ”Medkinetica” din Republica Moldova*ro",,https://www.medkinetica.com,,medkinetica.com,2016,,,,,,,,,Chisinau,Republic of Moldova,618426
https://github.com/ror-community/ror-updates/issues/26730,https://ror.org/003bd9j39,Middle East Health Economics and Social Policy Center*en,active,facility,,Middle East Health Economics and Social Policy Center*en; مركز الشرق الأوسط للاقتصاد الصحى والسياسة الاجتماعية*ar,MEHS*en,,,,2025,,,,,,,,,Amman,Jordan,250441
https://github.com/ror-community/ror-updates/issues/26742,https://ror.org/00p61c264,S.S. Research Foundation*en,active,nonprofit,,S.S. Research Foundation*en,SSRF*en,https://ssresearch.org,,ssresearch.org,2017,,,,,,,,,Kallidaikurichi,India,1268360
https://github.com/ror-community/ror-updates/issues/26745,https://ror.org/05p90yn88,Continuum Blue Limited (United Kingdom),active,company,Continuum Blue*en,Continuum Blue Limited (United Kingdom); Continuum Blue Limited*en,CB*en,https://www.continuum-blue.com,,continuum-blue.com,2004,,,,,0000 0005 1741 2658,0000 0005 1741 2658,,,Cardiff,United Kingdom,2653822
https://github.com/ror-community/ror-updates/issues/26746,https://ror.org/03wj5m279,NXAI GmbH (Austria),active,company,,NXAI GmbH (Austria); NXAI GmbH*en,NXAI*en,https://www.nx-ai.com,,nx-ai.com,2023,,,,,,,,,Linz,Austria,2772400
https://github.com/ror-community/ror-updates/issues/26747,https://ror.org/00992vx38,Institut Agama Islam Imam Syafii Indonesia*id,active,education,Institut IMSYA Indonesia*id; Sekolah Tinggi Agama Islam Imam Asy Syafii*id,Institut Agama Islam Imam Syafii Indonesia*id,STAI IMSYA*id,https://stai-imsya.ac.id,,stai-imsya.ac.id,2016,,,,,,,,,Pekanbaru,Indonesia,1631761
https://github.com/ror-community/ror-updates/issues/26753,https://ror.org/027pjy323,"Guangxi Hospital Division of The First Affiliated Hospital, Sun Yat-sen University*en",active,healthcare,Guangxi Hospital Division of The First Affiliated Hospital*en,"Guangxi Hospital Division of The First Affiliated Hospital, Sun Yat-sen University*en; 中山大学附属第一医院广西医院*zh",GXH-FAH-SYSU*en,https://zsyygxyy.org.cn,,zsyygxyy.org.cn,2023,,,,,,,,,"Nanning, Guangxi Zhuang Autonomous Region",China,1799869
https://github.com/ror-community/ror-updates/issues/26775,https://ror.org/01chrg620,École Régionale Supérieure de la Magistrature (ERSUMA) de l’OHADA*fr,active,education,École Régionale Supérieure de Magistrature*fr,École Régionale Supérieure de la Magistrature (ERSUMA) de l’OHADA*fr,ERSUMA - OHADA*fr; ERSUMA*fr,https://ersuma.ohada.org,,ersuma.ohada.org,1998,,,,,,,,,Porto-Novo,Bénin,2392087
https://github.com/ror-community/ror-updates/issues/29480,https://ror.org/01vf11073,Bengaluru North University*en,active,education,North Bangalore University*en,Bengaluru North University*en; ಬೆಂಗಳೂರು ಉತ್ತರ ವಿಶ್ವವಿದ್ಯಾಲಯ*kn,BNU*en,https://bnu.karnataka.gov.in,https://en.wikipedia.org/wiki/Bengaluru_North_University,,2017,,,,,,,Q42529237,Q42529237,Kolār,India,1266305
https://github.com/ror-community/ror-updates/issues/29481,https://ror.org/03xnkeb56,Bihar Engineering University*en,active,education,"Bihar Engineering University, Patna*en",Bihar Engineering University*en; बिहार इंजीनियरिंग यूनिवर्सिटी*hi; பீகார் பொறியியல் பல்கலைக்கழகம்*ta,BEU*en,https://beu-bih.ac.in,https://en.wikipedia.org/wiki/Bihar_Engineering_University,beu-bih.ac.in,2021,,,,,,,Q7145115,Q7145115,Patna,India,1260086
https://github.com/ror-community/ror-updates/issues/29509,https://ror.org/01nsshk90,Coimbatore Institute of Technology*en,active,education,,Coimbatore Institute of Technology*en; கோவை தொழில்நுட்பக் கல்லூரி*ta,CIT*en,https://www.cit.edu.in,https://en.wikipedia.org/wiki/Coimbatore_Institute_of_Technology,cit.edu.in,1956,,,,,,,Q5141504,Q5141504,Coimbatore,India,1273865
https://github.com/ror-community/ror-updates/issues/28575,https://ror.org/0339t7k69,Jaypee University Anoopshahr*en,active,education,,Jaypee University Anoopshahr*en; जेपी विश्वविद्यालय अनुपशहर*hi,,https://jaypeeu.ac.in,https://en.wikipedia.org/wiki/Jaypee_University%2C_Anoopshahr,jaypeeu.ac.in,2014,,,,,0000 0004 6361 1597,0000 0004 6361 1597,Q28169302,Q28169302,Anupshahr,India,1278507
https://github.com/ror-community/ror-updates/issues/29530,https://ror.org/057g7ax43,RV College of Nursing*en,active,education,R. V. College of Nursing*en; R V College of Nursing*en; R.V. College of Nursing*en,RV College of Nursing*en,RVCN*en,https://rvcn.edu.in,,rvcn.edu.in,2003,,,,,,,Q84014310,Q84014310,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/29533,https://ror.org/00jwt4h34,RV College of Physiotherapy*en,active,education,R.V. College of Physiotherapy*en; R V College of Physiotherapy*en; R. V. College of Physiotherapy*en,RV College of Physiotherapy*en,RVCP*en,https://www.rvcp.edu.in,,rvcp.edu.in,2003,,,,,,,Q84014311,Q84014311,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/28006,https://ror.org/00jx5gc25,Instituto Experimental de Biología*es,active,education,Instituto Experimental de Biología “Luis Adam Briançon”*es,Instituto Experimental de Biología*es,IEB-LAB*es,https://usfx.bo/institutos-de-investigacion/instituto-farbio/,,usfx.bo,1946,,,,,,,,,Sucre,Bolivia,3903987
https://github.com/ror-community/ror-updates/issues/28000,https://ror.org/002mn1c33,Rajiv Gandhi Medical College*en,active,healthcare,,Rajiv Gandhi Medical College*en; രാജീവ് ഗാന്ധി മെഡിക്കൽ കോളേജ്*ml,RGMC*en,https://rgmctmc.edu.in,https://en.wikipedia.org/wiki/Rajiv_Gandhi_Medical_College,rgmctmc.edu.in,1992,,,,,0000 0004 1766 7338,0000 0004 1766 7338,Q17085670,Q17085670,Thāne,India,1254661
https://github.com/ror-community/ror-updates/issues/27997,https://ror.org/04b5h5d25,Métis Nation of Ontario*en,active,nonprofit,,Métis Nation of Ontario*en,MNO*en,https://www.metisnation.org,https://en.wikipedia.org/wiki/M%C3%A9tis_Nation_of_Ontario,metisnation.org,1993,,,,,0000 0000 9249 1011,0000 0000 9249 1011,Q6950142,Q6950142,Ottawa,Canada,6094817
https://github.com/ror-community/ror-updates/issues/27994,https://ror.org/05p06r142,Ontario Health*en,active,government,,Ontario Health*en,,https://www.ontariohealth.ca,https://en.wikipedia.org/wiki/Ontario_Health,ontariohealth.ca,,,,,,0000 0004 8941 7573,0000 0004 8941 7573,Q106041063,Q106041063,Toronto,Canada,6167865
https://github.com/ror-community/ror-updates/issues/27987,https://ror.org/01t5a0b96,Saint Elizabeth Health Care*en,active,nonprofit,SE Health*en; SE Health Care*en,Saint Elizabeth Health Care*en,,https://sehc.com,,sehc.com,1908,,,,,0000 0004 0516 1698,0000 0004 0516 1698,,,Markham,Canada,6066513
https://github.com/ror-community/ror-updates/issues/27983,https://ror.org/03pmvs525,Realize*en,active,nonprofit,Réalise*fr,Realize*en,,https://www.realizecanada.org,,hivandrehab.ca; realizecanada.org,1998,,,,,0000 0005 1688 133X,0000 0005 1688 133X,,,Toronto,Canada,6167865
https://github.com/ror-community/ror-updates/issues/27976,https://ror.org/02pvebn16,Mutare Polytechnic*en,active,education,Mutare Poly*en,Mutare Polytechnic*en,,https://www.mutarepolytechnic.ac.zw,https://en.wikipedia.org/wiki/Mutare_Polytechnic,mutarepolytechnic.ac.zw,1984,,,,,0000 0004 0436 7731,0000 0004 0436 7731,Q107750591,Q107750591,Mutare,Zimbabwe,884979
https://github.com/ror-community/ror-updates/issues/27966,https://ror.org/03pbjs721,Instituto Todos pela Saúde*pt,active,nonprofit,,Instituto Todos pela Saúde*pt; All for Health Institute*en,ITpS*pt,https://www.itps.org.br,,itps.org,2021,,,,,0000 0005 2865 6113,0000 0005 2865 6113,Q116505289,Q116505289,São Paulo,Brazil,3448439
https://github.com/ror-community/ror-updates/issues/27963,https://ror.org/03jt2mp50,Institute for Forage Crops*en,active,facility,Институт за крмно биље*sr,Institute for Forage Crops*en; Institut za krmno bilje*sr,IKBKS*en,https://www.ikbks.com,,ikbks.com,1932,,,,,0000 0004 0475 2453,0000 0004 0475 2453,,,Kruševac,Serbia,788975
https://github.com/ror-community/ror-updates/issues/27961,https://ror.org/04cw8gk81,National Banking College*en,active,education,,National Banking College*en,NBC*en,https://nbc.edu.gh,,nbc.edu.gh,1994,,,,,0000 0004 0418 5321,0000 0004 0418 5321,Q110057126,Q110057126,Accra,Ghana,2306104
https://github.com/ror-community/ror-updates/issues/27955,https://ror.org/03vwt8p73,Else Kröner Fresenius Center for Optogenetic Therapies*en,active,education,,Else Kröner Fresenius Center for Optogenetic Therapies*en; Else Kröner Fresenius Zentrum für Optogenetische Therapien*de,,https://ekfz.uni-goettingen.de,,uni-goettingen.de,2024,,,,,,,Q137047476,Q137047476,Göttingen,Deutschland,2918632
https://github.com/ror-community/ror-updates/issues/29553,https://ror.org/055hzkr52,Galen College of Nursing*en,active,education,Galen Health Institutes*en,Galen College of Nursing*en,,https://galencollege.edu,https://en.wikipedia.org/wiki/Galen_College_of_Nursing,galencollege.edu,1989,,,,,,,Q5518340,Q5518340,Louisville,United States,4299276
https://github.com/ror-community/ror-updates/issues/27960,https://ror.org/00zkg1t31,Siddhartha Academy of Higher Education*en,active,education,Velagapudi Ramakrishna Siddhartha Engineering College*en,Siddhartha Academy of Higher Education*en,,https://siddhartha.edu.in,,siddhartha.edu.in,2024,,,,,0000 0004 1772 4232,0000 0004 1772 4232,,,Vijayawada,India,1253184
https://github.com/ror-community/ror-updates/issues/27951,https://ror.org/019am8f18,Azerbaijan Scientific Research Institute of Construction and Architecture*en,active,education,,Azerbaijan Scientific Research Institute of Construction and Architecture*en; Azərbaycan İnşaat və Memarlıq Elmi-Tədqiqat İnstitutu*az,AZİMETİ*az,https://azimeti.az,,azimeti.az,1984,,,,,0000 0005 1236 1951,0000 0005 1236 1951,Q131351679,Q131351679,Baku,Azerbaijan,587084
https://github.com/ror-community/ror-updates/issues/27949,https://ror.org/000w5zc19,Axborot Texnologiyalari va Menejment Universiteti*uz,active,education,,Axborot Texnologiyalari va Menejment Universiteti*uz; University of Information Technologies and Management*en,ATMU*uz,https://atmu.uz,,atmu.uz,2022,,,,,,,,,Qarshi,Uzbekistan,1216311
https://github.com/ror-community/ror-updates/issues/27947,https://ror.org/00zwsrq61,Continuous Science Foundation*en,active,nonprofit,,Continuous Science Foundation*en,CSF*en,https://continuousfoundation.org,,continuousfoundation.org,2024,,,,,,,,,Canmore,Canada,11807228
https://github.com/ror-community/ror-updates/issues/27945,https://ror.org/02pwvf650,FEU-Dr. Nicanor Reyes Medical Foundation*en,active,education,Far Eastern University-Dr. Nicanor Reyes Medical Foundation*en,FEU-Dr. Nicanor Reyes Medical Foundation*en,FEU-NRMF*en,https://www.feu-nrmf.edu.ph,,feu-nrmf.edu.ph,1971,,,,,0000 0004 0453 4149,0000 0004 0453 4149,Q7024374,Q7024374,Quezon City,Philippines,1692192
https://github.com/ror-community/ror-updates/issues/27943,https://ror.org/01jhmwy15,Fiscalía General de la República de El Salvador*es,active,government,,Fiscalía General de la República de El Salvador*es; Attorney General of El Salvador*en,FGR*es,https://www.fiscalia.gob.sv,https://es.wikipedia.org/wiki/Fiscal%C3%ADa_General_de_la_Rep%C3%BAblica_(El_Salvador),fiscalia.gob.sv,1952,,,,,,,Q5862278,Q5862278,La Libertad,El Salvador,3585157
https://github.com/ror-community/ror-updates/issues/28408,https://ror.org/02x579h40,Veleučilište ARCA*hr,active,education,,Veleučilište ARCA*hr; ARCA University of Applied Sciences*en,ARCA*hr,https://velarca.hr,,velarca.hr,2011,,,,,,,,,Split,Croatia,3190261
https://github.com/ror-community/ror-updates/issues/26802,https://ror.org/031chmq77,Somaiya Vidyavihar University*en,active,education,,Somaiya Vidyavihar University*en,,https://www.somaiya.edu,https://en.wikipedia.org/wiki/Somaiya_Vidyavihar_University,somaiya.edu,2019,,,,,,,Q96405981,Q96405981,Mumbai,India,1275339
https://github.com/ror-community/ror-updates/issues/26807,https://ror.org/01fhg5j51,Fundación Docente SECPRE*es,active,nonprofit,Fundación Docente de la Sociedad Española de Cirugía Plástica Reparadora y Estética*es,Fundación Docente SECPRE*es,,https://secpre.org/fundacion-docente,,,1998,,,,,,,,,Madrid,Spain,3117735
https://github.com/ror-community/ror-updates/issues/26811,https://ror.org/004xmd305,Dongwon Industries (South Korea),active,company,Dongwon*en,"Dongwon Industries (South Korea); Dongwon Industries*en; 동원산업*ko; Dongwon Industries, Co., Ltd.*en; 동원산업주식회사*ko",,https://www.dongwon.com,https://en.wikipedia.org/wiki/Dongwon_Industries,dongwon.com,1969,,,,,,,Q16183478,Q16183478,Seoul,South Korea,1835848
https://github.com/ror-community/ror-updates/issues/26808,https://ror.org/04gd0dj10,Vietnam Institute of Research and Development Clinical Microbiology*en,active,facility,,Vietnam Institute of Research and Development Clinical Microbiology*en; Viện Nghiên Cứu Và Phát Triển Vi Sinh Lâm Sàng Việt Nam*vi,VCM*en,https://vicm.com.vn,,vicm.com.vn,,,,,,,,,,Ho Chi Minh,Viet Nam,1566083
