Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
3480,https://github.com/ror-community/ror-updates/issues/3480,Modify the information in an existing ROR record: Kasturba Medical College - https://ror.org/05hg48t65,Kasturba Medical College,https://ror.org/05hg48t65,https://ror.org/02xzytt36,Manipal Academy of Higher Education,Parent,Release
3480,https://github.com/ror-community/ror-updates/issues/3480,Modify the information in an existing ROR record: Kasturba Medical College - https://ror.org/05hg48t65,Manipal Academy of Higher Education,https://ror.org/02xzytt36,https://ror.org/05hg48t65,Kasturba Medical College,Child,Release
3481,https://github.com/ror-community/ror-updates/issues/3481,Modify the information in an existing ROR record: Kasturba Medical College Hospital - https://ror.org/00kkxv282,Kasturba Medical College Hospital,https://ror.org/00kkxv282,https://ror.org/05hg48t65,"Kasturba Medical College, Manipal",Parent,Release
3481,https://github.com/ror-community/ror-updates/issues/3481,Modify the information in an existing ROR record: Kasturba Medical College Hospital - https://ror.org/00kkxv282,"Kasturba Medical College, Manipal",https://ror.org/05hg48t65,https://ror.org/00kkxv282,Kasturba Medical College Hospital,Child,Release
3522,https://github.com/ror-community/ror-updates/issues/3522,Modify the information in an existing ROR record: Research Foundation for Health and Environmental Effects - https://ror.org/04zp6eb52,Research Foundation for Health and Environmental Effects,https://ror.org/04zp6eb52,https://ror.org/03rzy3090,American Chemistry Council,Parent,Production
3522,https://github.com/ror-community/ror-updates/issues/3522,Modify the information in an existing ROR record: Research Foundation for Health and Environmental Effects - https://ror.org/04zp6eb52,American Chemistry Council,https://ror.org/03rzy3090,https://ror.org/04zp6eb52,Research Foundation for Health and Environmental Effects,Child,Release
3315,https://github.com/ror-community/ror-updates/issues/3315,"Add a new organization to ROR: 
 
The Kiwifruit Breeding Centre",Kiwifruit Breeding Centre,https://ror.org/03e6tc838,https://ror.org/02bchch95,Plant & Food Research,Related,Production
3315,https://github.com/ror-community/ror-updates/issues/3315,"Add a new organization to ROR: 
 
The Kiwifruit Breeding Centre",Plant & Food Research,https://ror.org/02bchch95,https://ror.org/03e6tc838,Kiwifruit Breeding Centre,Related,Release
3317,https://github.com/ror-community/ror-updates/issues/3317,"Add a new organization to ROR: 
 
Physique et de Chimie de l’Environnement et de l’Espace",Laboratoire de Physique et Chimie de l’Environnement et de l’Espace,https://ror.org/049k66y27,https://ror.org/014zrew76,University of Orléans,Parent,Production
3317,https://github.com/ror-community/ror-updates/issues/3317,"Add a new organization to ROR: 
 
Physique et de Chimie de l’Environnement et de l’Espace",University of Orléans,https://ror.org/014zrew76,https://ror.org/049k66y27,Laboratoire de Physique et Chimie de l’Environnement et de l’Espace,Child,Release
3317,https://github.com/ror-community/ror-updates/issues/3317,"Add a new organization to ROR: 
 
Physique et de Chimie de l’Environnement et de l’Espace",Laboratoire de Physique et Chimie de l’Environnement et de l’Espace,https://ror.org/049k66y27,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
3317,https://github.com/ror-community/ror-updates/issues/3317,"Add a new organization to ROR: 
 
Physique et de Chimie de l’Environnement et de l’Espace",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/049k66y27,Laboratoire de Physique et Chimie de l’Environnement et de l’Espace,Child,Release
3340,https://github.com/ror-community/ror-updates/issues/3340,"Add a new organization to ROR: 
 
 Hochschule Fresenius Heidelberg",Hochschule Fresenius Heidelberg,https://ror.org/00zk46w34,https://ror.org/03hj50651,Hochschule Fresenius,Parent,Release
3340,https://github.com/ror-community/ror-updates/issues/3340,"Add a new organization to ROR: 
 
 Hochschule Fresenius Heidelberg",Hochschule Fresenius,https://ror.org/03hj50651,https://ror.org/00zk46w34,Hochschule Fresenius Heidelberg,Child,Release
3350,https://github.com/ror-community/ror-updates/issues/3350,Add a new organization to ROR - Generaldirektion Wasserstraßen und Schifffahrt,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/05dvgav47,https://ror.org/00e3ns026,Federal Ministry of Transport and Digital Infrastructure,Parent,Production
3350,https://github.com/ror-community/ror-updates/issues/3350,Add a new organization to ROR - Generaldirektion Wasserstraßen und Schifffahrt,Federal Ministry of Transport and Digital Infrastructure,https://ror.org/00e3ns026,https://ror.org/05dvgav47,Generaldirektion Wasserstraßen und Schifffahrt,Child,Release
3337,https://github.com/ror-community/ror-updates/issues/3337,"Add a new organization to ROR: 
 
Wasserstrassen-Neubauamt Aschaffenburg",Wasserstraßen-Neubauamt Aschaffenburg,https://ror.org/02frtqf06,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3337,https://github.com/ror-community/ror-updates/issues/3337,"Add a new organization to ROR: 
 
Wasserstrassen-Neubauamt Aschaffenburg",Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/02frtqf06,Wasserstraßen-Neubauamt Aschaffenburg,Child,Release
3351,https://github.com/ror-community/ror-updates/issues/3351,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Oberrhein,Wasserstraßen- und Schifffahrtsamt Oberrhein,https://ror.org/01ftxmw65,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3351,https://github.com/ror-community/ror-updates/issues/3351,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Oberrhein,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/01ftxmw65,Wasserstraßen- und Schifffahrtsamt Oberrhein,Child,Release
3366,https://github.com/ror-community/ror-updates/issues/3366,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Main,Wasserstraßen- und Schifffahrtsamt Main,https://ror.org/007hfn712,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3366,https://github.com/ror-community/ror-updates/issues/3366,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Main,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/007hfn712,Wasserstraßen- und Schifffahrtsamt Main,Child,Release
3352,https://github.com/ror-community/ror-updates/issues/3352,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Weser,Wasserstraßen- und Schifffahrtsamt Weser,https://ror.org/03135ed07,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3352,https://github.com/ror-community/ror-updates/issues/3352,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Weser,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/03135ed07,Wasserstraßen- und Schifffahrtsamt Weser,Child,Release
3354,https://github.com/ror-community/ror-updates/issues/3354,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Rhein,Wasserstraßen- und Schifffahrtsamt Rhein,https://ror.org/002v5yw74,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3354,https://github.com/ror-community/ror-updates/issues/3354,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Rhein,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/002v5yw74,Wasserstraßen- und Schifffahrtsamt Rhein,Child,Release
3355,https://github.com/ror-community/ror-updates/issues/3355,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Donau MDK,Wasserstraßen- und Schifffahrtsamt Donau MDK,https://ror.org/01tfk3v06,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3355,https://github.com/ror-community/ror-updates/issues/3355,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Donau MDK,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/01tfk3v06,Wasserstraßen- und Schifffahrtsamt Donau MDK,Child,Release
3356,https://github.com/ror-community/ror-updates/issues/3356,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Ems-Nordsee,Wasserstraßen- und Schifffahrtsamt Ems-Nordsee,https://ror.org/04h1wg685,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3356,https://github.com/ror-community/ror-updates/issues/3356,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Ems-Nordsee,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/04h1wg685,Wasserstraßen- und Schifffahrtsamt Ems-Nordsee,Child,Release
3357,https://github.com/ror-community/ror-updates/issues/3357,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Mosel-Saar-Lahn,Wasserstraßen- und Schifffahrtsamt Mosel-Saar-Lahn,https://ror.org/01y9h3t34,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3357,https://github.com/ror-community/ror-updates/issues/3357,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Mosel-Saar-Lahn,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/01y9h3t34,Wasserstraßen- und Schifffahrtsamt Mosel-Saar-Lahn,Child,Release
3358,https://github.com/ror-community/ror-updates/issues/3358,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Neckar,Wasserstraßen- und Schifffahrtsamt Neckar,https://ror.org/03xkdy484,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3358,https://github.com/ror-community/ror-updates/issues/3358,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Neckar,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/03xkdy484,Wasserstraßen- und Schifffahrtsamt Neckar,Child,Release
3359,https://github.com/ror-community/ror-updates/issues/3359,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Weser-Jade-Nordsee,Wasserstraßen- und Schifffahrtsamt Weser-Jade-Nordsee,https://ror.org/04tmjzh29,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3359,https://github.com/ror-community/ror-updates/issues/3359,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Weser-Jade-Nordsee,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/04tmjzh29,Wasserstraßen- und Schifffahrtsamt Weser-Jade-Nordsee,Child,Release
3360,https://github.com/ror-community/ror-updates/issues/3360,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Spree-Havel,Wasserstraßen- und Schifffahrtsamt Spree-Havel,https://ror.org/05j9kq242,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3360,https://github.com/ror-community/ror-updates/issues/3360,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Spree-Havel,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05j9kq242,Wasserstraßen- und Schifffahrtsamt Spree-Havel,Child,Release
3361,https://github.com/ror-community/ror-updates/issues/3361,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Ostsee,Wasserstraßen- und Schifffahrtsamt Ostsee,https://ror.org/05ese7s54,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3361,https://github.com/ror-community/ror-updates/issues/3361,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Ostsee,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05ese7s54,Wasserstraßen- und Schifffahrtsamt Ostsee,Child,Release
3362,https://github.com/ror-community/ror-updates/issues/3362,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Westdeutsche Kanäle,Wasserstraßen- und Schifffahrtsamt Westdeutsche Kanäle,https://ror.org/05pbd2t84,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3362,https://github.com/ror-community/ror-updates/issues/3362,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Westdeutsche Kanäle,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05pbd2t84,Wasserstraßen- und Schifffahrtsamt Westdeutsche Kanäle,Child,Release
3363,https://github.com/ror-community/ror-updates/issues/3363,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Elbe,Wasserstraßen- und Schifffahrtsamt Elbe,https://ror.org/00ezjw960,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3363,https://github.com/ror-community/ror-updates/issues/3363,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Elbe,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/00ezjw960,Wasserstraßen- und Schifffahrtsamt Elbe,Child,Release
3364,https://github.com/ror-community/ror-updates/issues/3364,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Elbe-Nordsee,Wasserstraßen- und Schifffahrtsamt Elbe-Nordsee,https://ror.org/02cd28j32,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3364,https://github.com/ror-community/ror-updates/issues/3364,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Elbe-Nordsee,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/02cd28j32,Wasserstraßen- und Schifffahrtsamt Elbe-Nordsee,Child,Release
3365,https://github.com/ror-community/ror-updates/issues/3365,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Nord-Ostsee-Kanal,Wasserstraßen- und Schifffahrtsamt Nord-Ostsee-Kanal,https://ror.org/0094aqg59,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3365,https://github.com/ror-community/ror-updates/issues/3365,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Nord-Ostsee-Kanal,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/0094aqg59,Wasserstraßen- und Schifffahrtsamt Nord-Ostsee-Kanal,Child,Release
3353,https://github.com/ror-community/ror-updates/issues/3353,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Mittellandkanal / Elbe-Seitenkanal,Wasserstraßen- und Schifffahrtsamt Mittellandkanal / Elbe-Seitenkanal,https://ror.org/03tme9506,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3353,https://github.com/ror-community/ror-updates/issues/3353,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Mittellandkanal / Elbe-Seitenkanal,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/03tme9506,Wasserstraßen- und Schifffahrtsamt Mittellandkanal / Elbe-Seitenkanal,Child,Release
3367,https://github.com/ror-community/ror-updates/issues/3367,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Oder-Havel,Wasserstraßen- und Schifffahrtsamt Oder-Havel,https://ror.org/00t2xrj54,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3367,https://github.com/ror-community/ror-updates/issues/3367,Add a new organization to ROR - Wasserstraßen- und Schifffahrtsamt Oder-Havel,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/00t2xrj54,Wasserstraßen- und Schifffahrtsamt Oder-Havel,Child,Release
3372,https://github.com/ror-community/ror-updates/issues/3372,Add a new organization to ROR - Wasserstraßen-Neubauamt Hannover,Wasserstraßen-Neubauamt Hannover,https://ror.org/02r67s833,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3372,https://github.com/ror-community/ror-updates/issues/3372,Add a new organization to ROR - Wasserstraßen-Neubauamt Hannover,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/02r67s833,Wasserstraßen-Neubauamt Hannover,Child,Release
3374,https://github.com/ror-community/ror-updates/issues/3374,Add a new organization to ROR - Wasserstraßen-Neubauamt Helmstedt,Wasserstraßen-Neubauamt Helmstedt,https://ror.org/0095rxa03,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3374,https://github.com/ror-community/ror-updates/issues/3374,Add a new organization to ROR - Wasserstraßen-Neubauamt Helmstedt,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/0095rxa03,Wasserstraßen-Neubauamt Helmstedt,Child,Release
3375,https://github.com/ror-community/ror-updates/issues/3375,Add a new organization to ROR - Wasserstraßen-Neubauamt Datteln,Wasserstraßen-Neubauamt Datteln,https://ror.org/0431vax36,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3375,https://github.com/ror-community/ror-updates/issues/3375,Add a new organization to ROR - Wasserstraßen-Neubauamt Datteln,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/0431vax36,Wasserstraßen-Neubauamt Datteln,Child,Release
3376,https://github.com/ror-community/ror-updates/issues/3376,Add a new organization to ROR - Wasserstraßen-Neubauamt Heidelberg,Wasserstraßen-Neubauamt Heidelberg,https://ror.org/05xfjq530,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3376,https://github.com/ror-community/ror-updates/issues/3376,Add a new organization to ROR - Wasserstraßen-Neubauamt Heidelberg,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05xfjq530,Wasserstraßen-Neubauamt Heidelberg,Child,Release
3379,https://github.com/ror-community/ror-updates/issues/3379,Add a new organization to ROR - Wasserstraßen-Neubauamt Nord-Ostsee-Kanal,Wasserstraßen-Neubauamt Nord-Ostsee-Kanal,https://ror.org/01z72wf68,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3379,https://github.com/ror-community/ror-updates/issues/3379,Add a new organization to ROR - Wasserstraßen-Neubauamt Nord-Ostsee-Kanal,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/01z72wf68,Wasserstraßen-Neubauamt Nord-Ostsee-Kanal,Child,Release
3378,https://github.com/ror-community/ror-updates/issues/3378,Add a new organization to ROR - Wasserstraßen-Neubauamt Magdeburg,Wasserstraßen-Neubauamt Magdeburg,https://ror.org/05nswdr94,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3378,https://github.com/ror-community/ror-updates/issues/3378,Add a new organization to ROR - Wasserstraßen-Neubauamt Magdeburg,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05nswdr94,Wasserstraßen-Neubauamt Magdeburg,Child,Release
3377,https://github.com/ror-community/ror-updates/issues/3377,Add a new organization to ROR - Wasserstraßen-Neubauamt Berlin,Wasserstraßen-Neubauamt Berlin,https://ror.org/05jkb5508,https://ror.org/0581em797,Generaldirektion Wasserstraßen und Schifffahrt,Parent,Release
3377,https://github.com/ror-community/ror-updates/issues/3377,Add a new organization to ROR - Wasserstraßen-Neubauamt Berlin,Generaldirektion Wasserstraßen und Schifffahrt,https://ror.org/0581em797,https://ror.org/05jkb5508,Wasserstraßen-Neubauamt Berlin,Child,Release
3388,https://github.com/ror-community/ror-updates/issues/3388,"Add a new organization to ROR - Department of Local Government, Sport and Cultural Industries (Western Australia)","Department of Local Government, Sport and Cultural Industries",https://ror.org/030p9nw74,https://ror.org/00wqdbc63,Government of Western Australia,Parent,Production
3388,https://github.com/ror-community/ror-updates/issues/3388,"Add a new organization to ROR - Department of Local Government, Sport and Cultural Industries (Western Australia)",Government of Western Australia,https://ror.org/00wqdbc63,https://ror.org/030p9nw74,"Department of Local Government, Sport and Cultural Industries",Child,Release
3393,https://github.com/ror-community/ror-updates/issues/3393,"Add a new organization to ROR: Department of Environment, Parks and Water Security","Department of Environment, Parks and Water Security",https://ror.org/00a50j303,https://ror.org/01537wn74,Government of the Northern Territory,Parent,Production
3393,https://github.com/ror-community/ror-updates/issues/3393,"Add a new organization to ROR: Department of Environment, Parks and Water Security",Government of the Northern Territory,https://ror.org/01537wn74,https://ror.org/00a50j303,"Department of Environment, Parks and Water Security",Child,Release
3393,https://github.com/ror-community/ror-updates/issues/3393,"Add a new organization to ROR: Department of Environment, Parks and Water Security","Department of Environment, Parks and Water Security",https://ror.org/00a50j303,https://ror.org/01drzr533,Department of Land Resource Management,Predecessor,Release
3393,https://github.com/ror-community/ror-updates/issues/3393,"Add a new organization to ROR: Department of Environment, Parks and Water Security",Department of Land Resource Management,https://ror.org/01drzr533,https://ror.org/00a50j303,"Department of Environment, Parks and Water Security",Successor,Release
3429,https://github.com/ror-community/ror-updates/issues/3429,Add a new organization to ROR: Landesamt für Umwelt,Landesamt für Umwelt,https://ror.org/00wvvcy92,https://ror.org/01z6gk692,"Landesamt für Landwirtschaft, Umwelt und ländliche Räume",Predecessor,Release
3429,https://github.com/ror-community/ror-updates/issues/3429,Add a new organization to ROR: Landesamt für Umwelt,"Landesamt für Landwirtschaft, Umwelt und ländliche Räume",https://ror.org/01z6gk692,https://ror.org/00wvvcy92,Landesamt für Umwelt,Successor,Release
3430,https://github.com/ror-community/ror-updates/issues/3430,Add a new organization to ROR: Landesamt für Landwirtschaft und nachhaltige Landentwicklung,Landesamt für Landwirtschaft und nachhaltige Landentwicklung,https://ror.org/04cevv292,https://ror.org/01z6gk692,"Landesamt für Landwirtschaft, Umwelt und ländliche Räume",Predecessor,Release
3430,https://github.com/ror-community/ror-updates/issues/3430,Add a new organization to ROR: Landesamt für Landwirtschaft und nachhaltige Landentwicklung,"Landesamt für Landwirtschaft, Umwelt und ländliche Räume",https://ror.org/01z6gk692,https://ror.org/04cevv292,Landesamt für Landwirtschaft und nachhaltige Landentwicklung,Successor,Release
3422,https://github.com/ror-community/ror-updates/issues/3422,"Add a new organization to ROR: 
 
Osun State College of Education, Ila Orangun, Nigeria","Osun State College of Education, Ila-Orangun",https://ror.org/04v022284,https://ror.org/0019ead15,"Osun State College of Education, Ilesa",Related,Release
