Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad de Huelva,https://ror.org/03a1kt624,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/04njjy449,Universidad de Granada,Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad de Granada,https://ror.org/04njjy449,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/0122p5f64,Universidad de Jaén,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad de Jaén,https://ror.org/0122p5f64,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/05yc77b46,University of Córdoba,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",University of Córdoba,https://ror.org/05yc77b46,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/036b2ww28,Universidad de Málaga,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad de Málaga,https://ror.org/036b2ww28,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/03yxnpp24,Universidad de Sevilla,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad de Sevilla,https://ror.org/03yxnpp24,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/02z749649,Universidad Pablo de Olavide,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Universidad Pablo de Olavide,https://ror.org/02z749649,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),https://ror.org/02bny8r02,https://ror.org/058nh3n50,International University of Andalucía,Related,Production
31638,https://github.com/ror-community/ror-updates/issues/31638,"Add a new organization to ROR: 
 
Consorcio de Bibliotecas Universitarias de Andalucía (CBUA)",International University of Andalucía,https://ror.org/058nh3n50,https://ror.org/02bny8r02,Consorcio de Bibliotecas Universitarias de Andalucía (CBUA),Related,Release
34350,https://github.com/ror-community/ror-updates/issues/34350,Modify the information in an existing ROR record: Cooperative Institute for Research in the Atmosphere - https://ror.org/05dsxms80,Cooperative Institute for Research in the Atmosphere,https://ror.org/05dsxms80,https://ror.org/00bdqav06,Cooperative Institute for Research in Environmental Sciences,Parent,Production
34350,https://github.com/ror-community/ror-updates/issues/34350,Modify the information in an existing ROR record: Cooperative Institute for Research in the Atmosphere - https://ror.org/05dsxms80,Cooperative Institute for Research in Environmental Sciences,https://ror.org/00bdqav06,https://ror.org/05dsxms80,Cooperative Institute for Research in the Atmosphere,Child,Release
34350,https://github.com/ror-community/ror-updates/issues/34350,Modify the information in an existing ROR record: Cooperative Institute for Research in the Atmosphere - https://ror.org/05dsxms80,Cooperative Institute for Research in the Atmosphere,https://ror.org/05dsxms80,https://ror.org/03k1gpj17,Colorado State University,Parent,Production
34350,https://github.com/ror-community/ror-updates/issues/34350,Modify the information in an existing ROR record: Cooperative Institute for Research in the Atmosphere - https://ror.org/05dsxms80,Colorado State University,https://ror.org/03k1gpj17,https://ror.org/05dsxms80,Cooperative Institute for Research in the Atmosphere,Child,Release
34202,https://github.com/ror-community/ror-updates/issues/34202,Add a new organization to ROR: Nebraska Educational Biomedical Research Association,Nebraska Educational Biomedical Research Association,https://ror.org/02kczyn17,https://ror.org/0594ske86,VA Nebraska Western Iowa Health Care System,Related,Production
34202,https://github.com/ror-community/ror-updates/issues/34202,Add a new organization to ROR: Nebraska Educational Biomedical Research Association,VA Nebraska Western Iowa Health Care System,https://ror.org/0594ske86,https://ror.org/02kczyn17,Nebraska Educational Biomedical Research Association,Related,Release
34202,https://github.com/ror-community/ror-updates/issues/34202,Add a new organization to ROR: Nebraska Educational Biomedical Research Association,Nebraska Educational Biomedical Research Association,https://ror.org/02kczyn17,https://ror.org/00nsz0a92,Omaha VA Medical Center,Related,Production
34202,https://github.com/ror-community/ror-updates/issues/34202,Add a new organization to ROR: Nebraska Educational Biomedical Research Association,Omaha VA Medical Center,https://ror.org/00nsz0a92,https://ror.org/02kczyn17,Nebraska Educational Biomedical Research Association,Related,Release
34196,https://github.com/ror-community/ror-updates/issues/34196,Add a new organization to ROR: Nebraska Arts Council,Nebraska Arts Council,https://ror.org/03d7a5973,https://ror.org/04gps3y86,Mid-America Arts Alliance,Related,Production
34196,https://github.com/ror-community/ror-updates/issues/34196,Add a new organization to ROR: Nebraska Arts Council,Mid-America Arts Alliance,https://ror.org/04gps3y86,https://ror.org/03d7a5973,Nebraska Arts Council,Related,Release
34102,https://github.com/ror-community/ror-updates/issues/34102,"Add a new organization to ROR: 
 
Canadian Centre of Recovery Excellence",Canadian Centre of Recovery Excellence,https://ror.org/01har3c06,https://ror.org/006b2g567,Government of Alberta,Parent,Production
34102,https://github.com/ror-community/ror-updates/issues/34102,"Add a new organization to ROR: 
 
Canadian Centre of Recovery Excellence",Government of Alberta,https://ror.org/006b2g567,https://ror.org/01har3c06,Canadian Centre of Recovery Excellence,Child,Release
34345,https://github.com/ror-community/ror-updates/issues/34345,Add a new organization to ROR: Hawaiʻi Volcanoes National Park,Hawaiʻi Volcanoes National Park,https://ror.org/05x332n94,https://ror.org/044zqqy65,National Park Service,Parent,Production
34345,https://github.com/ror-community/ror-updates/issues/34345,Add a new organization to ROR: Hawaiʻi Volcanoes National Park,National Park Service,https://ror.org/044zqqy65,https://ror.org/05x332n94,Hawaiʻi Volcanoes National Park,Child,Release
34011,https://github.com/ror-community/ror-updates/issues/34011,"Add a new organization to ROR: 
 
Escuela Superior de Guerra Aérea",Escuela Superior de Guerra Aérea,https://ror.org/01qg8nq83,https://ror.org/02z66n477,Escuela Superior de Guerra Naval,Related,Production
34011,https://github.com/ror-community/ror-updates/issues/34011,"Add a new organization to ROR: 
 
Escuela Superior de Guerra Aérea",Escuela Superior de Guerra Naval,https://ror.org/02z66n477,https://ror.org/01qg8nq83,Escuela Superior de Guerra Aérea,Related,Release
34038,https://github.com/ror-community/ror-updates/issues/34038,"Add a new organization to ROR: 
 
Institute of Molecular Biology",Institute of Molecular Biology,https://ror.org/01a2s8161,https://ror.org/022arna15,Ministry of Education of Azerbaijan Republic,Parent,Production
34038,https://github.com/ror-community/ror-updates/issues/34038,"Add a new organization to ROR: 
 
Institute of Molecular Biology",Ministry of Education of Azerbaijan Republic,https://ror.org/022arna15,https://ror.org/01a2s8161,Institute of Molecular Biology,Child,Release
34065,https://github.com/ror-community/ror-updates/issues/34065,"Add a new organization to ROR: 
 
Interreg Alpenrhein-Bodensee-Hochrhein",Interreg Alpenrhein-Bodensee-Hochrhein,https://ror.org/053f51657,https://ror.org/00k4n6c32,European Commission,Parent,Release
34065,https://github.com/ror-community/ror-updates/issues/34065,"Add a new organization to ROR: 
 
Interreg Alpenrhein-Bodensee-Hochrhein",European Commission,https://ror.org/00k4n6c32,https://ror.org/053f51657,Interreg Alpenrhein-Bodensee-Hochrhein,Child,Release
34315,https://github.com/ror-community/ror-updates/issues/34315,Add a new organization to ROR: Unité Propre de Recherche et d’Innovation*fr,Unité Propre de Recherche et d’Innovation,https://ror.org/05v33q311,https://ror.org/00mfpxb84,Université d'Avignon et des Pays de Vaucluse,Parent,Production
34315,https://github.com/ror-community/ror-updates/issues/34315,Add a new organization to ROR: Unité Propre de Recherche et d’Innovation*fr,Université d'Avignon et des Pays de Vaucluse,https://ror.org/00mfpxb84,https://ror.org/05v33q311,Unité Propre de Recherche et d’Innovation,Child,Release
34314,https://github.com/ror-community/ror-updates/issues/34314,Add a new organization to ROR: Laboratoire de Physiologie Expérimentale Cardiovasculaire*fr,Laboratoire de Physiologie Expérimentale Cardiovasculaire,https://ror.org/03rndwg50,https://ror.org/00mfpxb84,Université d'Avignon et des Pays de Vaucluse,Parent,Production
34314,https://github.com/ror-community/ror-updates/issues/34314,Add a new organization to ROR: Laboratoire de Physiologie Expérimentale Cardiovasculaire*fr,Université d'Avignon et des Pays de Vaucluse,https://ror.org/00mfpxb84,https://ror.org/03rndwg50,Laboratoire de Physiologie Expérimentale Cardiovasculaire,Child,Release
34313,https://github.com/ror-community/ror-updates/issues/34313,Add a new organization to ROR: Laboratoire de Mathématiques d'Avignon*fr,Laboratoire de Mathématiques d'Avignon,https://ror.org/000d7xf38,https://ror.org/00mfpxb84,Université d'Avignon et des Pays de Vaucluse,Parent,Production
34313,https://github.com/ror-community/ror-updates/issues/34313,Add a new organization to ROR: Laboratoire de Mathématiques d'Avignon*fr,Université d'Avignon et des Pays de Vaucluse,https://ror.org/00mfpxb84,https://ror.org/000d7xf38,Laboratoire de Mathématiques d'Avignon,Child,Release
34312,https://github.com/ror-community/ror-updates/issues/34312,"Add a new organization to ROR: Laboratoire Identité Culturelle, Textes et Théâtralité*fr","Laboratoire Identité Culturelle, Textes et Théâtralité",https://ror.org/01wrrzv62,https://ror.org/00mfpxb84,Université d'Avignon et des Pays de Vaucluse,Parent,Production
34312,https://github.com/ror-community/ror-updates/issues/34312,"Add a new organization to ROR: Laboratoire Identité Culturelle, Textes et Théâtralité*fr",Université d'Avignon et des Pays de Vaucluse,https://ror.org/00mfpxb84,https://ror.org/01wrrzv62,"Laboratoire Identité Culturelle, Textes et Théâtralité",Child,Release
34311,https://github.com/ror-community/ror-updates/issues/34311,"Add a new organization to ROR: Laboratoire des sciences juridiques, économiques et de gestion*fr","Le Laboratoire des sciences Juridiques, Politique, Économiques et de Gestion",https://ror.org/05q7mnw87,https://ror.org/00mfpxb84,Université d'Avignon et des Pays de Vaucluse,Parent,Production
34311,https://github.com/ror-community/ror-updates/issues/34311,"Add a new organization to ROR: Laboratoire des sciences juridiques, économiques et de gestion*fr",Université d'Avignon et des Pays de Vaucluse,https://ror.org/00mfpxb84,https://ror.org/05q7mnw87,"Le Laboratoire des sciences Juridiques, Politique, Économiques et de Gestion",Child,Release
34216,https://github.com/ror-community/ror-updates/issues/34216,"Add a new organization to ROR: 
 
Centro de Ciencias Matemáticas de la UNAM Campus Morelia",Centro de Ciencias Matemáticas,https://ror.org/03h7ptq73,https://ror.org/01tmp8f25,Universidad Nacional Autónoma de México,Parent,Production
34216,https://github.com/ror-community/ror-updates/issues/34216,"Add a new organization to ROR: 
 
Centro de Ciencias Matemáticas de la UNAM Campus Morelia",Universidad Nacional Autónoma de México,https://ror.org/01tmp8f25,https://ror.org/03h7ptq73,Centro de Ciencias Matemáticas,Child,Release
34173,https://github.com/ror-community/ror-updates/issues/34173,"Add a new organization to ROR: 
 
Institute of Plant Physiology and Genetics of the National Academy of Sciences of Ukraine",Institute of Plant Physiology and Genetics of the National Academy of Sciences of Ukraine,https://ror.org/04qaccc26,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
34173,https://github.com/ror-community/ror-updates/issues/34173,"Add a new organization to ROR: 
 
Institute of Plant Physiology and Genetics of the National Academy of Sciences of Ukraine",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/04qaccc26,Institute of Plant Physiology and Genetics of the National Academy of Sciences of Ukraine,Child,Release
34301,https://github.com/ror-community/ror-updates/issues/34301,"Add a new organization to ROR: 
 
The Steadward Centre for Personal & Physical Achievement",The Steadward Centre for Personal & Physical Achievement,https://ror.org/03bm0gj87,https://ror.org/0160cpw27,University of Alberta,Parent,Production
34301,https://github.com/ror-community/ror-updates/issues/34301,"Add a new organization to ROR: 
 
The Steadward Centre for Personal & Physical Achievement",University of Alberta,https://ror.org/0160cpw27,https://ror.org/03bm0gj87,The Steadward Centre for Personal & Physical Achievement,Child,Release
34271,https://github.com/ror-community/ror-updates/issues/34271,"Add a new organization to ROR: 
 
NYU Grossman Long Island School of Medicine",NYU Grossman Long Island School of Medicine,https://ror.org/04w8msd94,https://ror.org/005dvqh91,NYU Langone Health,Related,Production
34271,https://github.com/ror-community/ror-updates/issues/34271,"Add a new organization to ROR: 
 
NYU Grossman Long Island School of Medicine",NYU Langone Health,https://ror.org/005dvqh91,https://ror.org/04w8msd94,NYU Grossman Long Island School of Medicine,Related,Release
34271,https://github.com/ror-community/ror-updates/issues/34271,"Add a new organization to ROR: 
 
NYU Grossman Long Island School of Medicine",NYU Grossman Long Island School of Medicine,https://ror.org/04w8msd94,https://ror.org/0190ak572,New York University,Parent,Production
34271,https://github.com/ror-community/ror-updates/issues/34271,"Add a new organization to ROR: 
 
NYU Grossman Long Island School of Medicine",New York University,https://ror.org/0190ak572,https://ror.org/04w8msd94,NYU Grossman Long Island School of Medicine,Child,Release
34103,https://github.com/ror-community/ror-updates/issues/34103,"Add a new organization to ROR: 
 
Recovery Alberta",Recovery Alberta,https://ror.org/00avgdc22,https://ror.org/006b2g567,Government of Alberta,Parent,Production
34103,https://github.com/ror-community/ror-updates/issues/34103,"Add a new organization to ROR: 
 
Recovery Alberta",Government of Alberta,https://ror.org/006b2g567,https://ror.org/00avgdc22,Recovery Alberta,Child,Release
34094,https://github.com/ror-community/ror-updates/issues/34094,"Add a new organization to ROR: 
 
Alzheimer Society of Ontario",Alzheimer Society of Ontario,https://ror.org/03v1yq279,https://ror.org/03benss35,Alzheimer Society of Canada,Related,Production
34094,https://github.com/ror-community/ror-updates/issues/34094,"Add a new organization to ROR: 
 
Alzheimer Society of Ontario",Alzheimer Society of Canada,https://ror.org/03benss35,https://ror.org/03v1yq279,Alzheimer Society of Ontario,Related,Release
34193,https://github.com/ror-community/ror-updates/issues/34193,Add a new organization to ROR: Werfen (United States),Werfen (United States),https://ror.org/05f5zcx75,https://ror.org/04h9yzf84,Werfen (Spain),Parent,Production
34193,https://github.com/ror-community/ror-updates/issues/34193,Add a new organization to ROR: Werfen (United States),Werfen (Spain),https://ror.org/04h9yzf84,https://ror.org/05f5zcx75,Werfen (United States),Child,Release
34192,https://github.com/ror-community/ror-updates/issues/34192,Add a new organization to ROR: Agendia (United States),Agendia (United States),https://ror.org/057cwbh51,https://ror.org/03txpx007,Agendia (Netherlands),Parent,Production
34192,https://github.com/ror-community/ror-updates/issues/34192,Add a new organization to ROR: Agendia (United States),Agendia (Netherlands),https://ror.org/03txpx007,https://ror.org/057cwbh51,Agendia (United States),Child,Release
34126,https://github.com/ror-community/ror-updates/issues/34126,"Add a new organization to ROR: 
 
CENTRO DE DESARROLLO DE LA MONTAÑA",Centro de Desarrollo de la Montaña,https://ror.org/00ww6px69,https://ror.org/02xqrgv78,"Ministerio de Ciencia, Tecnología y Medio Ambiente",Parent,Production
34126,https://github.com/ror-community/ror-updates/issues/34126,"Add a new organization to ROR: 
 
CENTRO DE DESARROLLO DE LA MONTAÑA","Ministerio de Ciencia, Tecnología y Medio Ambiente",https://ror.org/02xqrgv78,https://ror.org/00ww6px69,Centro de Desarrollo de la Montaña,Child,Release
34066,https://github.com/ror-community/ror-updates/issues/34066,"Add a new organization to ROR: 
 
Wissenschaftsverbund Vierländerregion Bodensee EVTZmbH",Wissenschaftsverbund Vierländerregion Bodensee EVTZmbH,https://ror.org/02eqaf465,https://ror.org/0546hnb39,University of Konstanz,Related,Production
34066,https://github.com/ror-community/ror-updates/issues/34066,"Add a new organization to ROR: 
 
Wissenschaftsverbund Vierländerregion Bodensee EVTZmbH",University of Konstanz,https://ror.org/0546hnb39,https://ror.org/02eqaf465,Wissenschaftsverbund Vierländerregion Bodensee EVTZmbH,Related,Release
33213,https://github.com/ror-community/ror-updates/issues/33213,Modify the information in an existing ROR record: Bureau de Recherches Géologiques et Minières - https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/05v3w8223,Field Observatory in Urban Hydrology,Delete,Production
33213,https://github.com/ror-community/ror-updates/issues/33213,Modify the information in an existing ROR record: Bureau de Recherches Géologiques et Minières - https://ror.org/05hnb7x64,Field Observatory in Urban Hydrology,https://ror.org/05v3w8223,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Delete,Release
33213,https://github.com/ror-community/ror-updates/issues/33213,Modify the information in an existing ROR record: Bureau de Recherches Géologiques et Minières - https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,https://ror.org/05hnb7x64,https://ror.org/01w1erp60,Couplage Multi-physiques et Multi-échelles en mécanique géo-environnemental,Delete,Production
33213,https://github.com/ror-community/ror-updates/issues/33213,Modify the information in an existing ROR record: Bureau de Recherches Géologiques et Minières - https://ror.org/05hnb7x64,Couplage Multi-physiques et Multi-échelles en mécanique géo-environnemental,https://ror.org/01w1erp60,https://ror.org/05hnb7x64,Bureau de Recherches Géologiques et Minières,Delete,Release
