Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/03nh7d505,École Centrale de Nantes,Parent,Production
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",École Centrale de Nantes,https://ror.org/03nh7d505,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/01yxtfe92,École Nationale Supérieure d'Architecture de Grenoble,Parent,Production
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",École Nationale Supérieure d'Architecture de Grenoble,https://ror.org/01yxtfe92,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/01jq57122,École Nationale Supérieure d'Architecture de Nantes,Parent,Production
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",École Nationale Supérieure d'Architecture de Nantes,https://ror.org/01jq57122,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/017rnyz40,Ministère de la Culture,Parent,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",Ministère de la Culture,https://ror.org/017rnyz40,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/02rx3b187,Université Grenoble Alpes,Parent,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",Université Grenoble Alpes,https://ror.org/02rx3b187,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
","AAU - Ambiances, Architectures, Urbanités",https://ror.org/05hz99a17,https://ror.org/03gnr7b55,Nantes Université,Parent,Production
11697,https://github.com/ror-community/ror-updates/issues/11697,"Modify the information in an existing ROR record: 
AAU - Ambiances, Architectures, Urbanités https://ror.org/05hz99a17
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/05hz99a17,"AAU - Ambiances, Architectures, Urbanités",Child,Release
11745,https://github.com/ror-community/ror-updates/issues/11745,Modify the information in an existing ROR record: Institute for Social Sciences and Humanities - https://ror.org/01petg633,Institute for Social Sciences and Humanities,https://ror.org/01petg633,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Release
11745,https://github.com/ror-community/ror-updates/issues/11745,Modify the information in an existing ROR record: Institute for Social Sciences and Humanities - https://ror.org/01petg633,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01petg633,Institute for Social Sciences and Humanities,Child,Release
11745,https://github.com/ror-community/ror-updates/issues/11745,Modify the information in an existing ROR record: Institute for Social Sciences and Humanities - https://ror.org/01petg633,Institute for Social Sciences and Humanities,https://ror.org/01petg633,https://ror.org/04b0z7q78,Institut des Sciences Humaines et Sociales,Delete,Production
11745,https://github.com/ror-community/ror-updates/issues/11745,Modify the information in an existing ROR record: Institute for Social Sciences and Humanities - https://ror.org/01petg633,Institut des Sciences Humaines et Sociales,https://ror.org/04b0z7q78,https://ror.org/01petg633,Institute for Social Sciences and Humanities,Delete,Release
11751,https://github.com/ror-community/ror-updates/issues/11751,Modify the information in an existing ROR record: Institute for Molecular and Cellular Biology - https://ror.org/05qpmg879,Institute for Molecular and Cellular Biology,https://ror.org/05qpmg879,https://ror.org/00rydyx93,Institut des Sciences Biologiques,Delete,Production
11751,https://github.com/ror-community/ror-updates/issues/11751,Modify the information in an existing ROR record: Institute for Molecular and Cellular Biology - https://ror.org/05qpmg879,Institut des Sciences Biologiques,https://ror.org/00rydyx93,https://ror.org/05qpmg879,Institute for Molecular and Cellular Biology,Delete,Release
11751,https://github.com/ror-community/ror-updates/issues/11751,Modify the information in an existing ROR record: Institute for Molecular and Cellular Biology - https://ror.org/05qpmg879,Institute for Molecular and Cellular Biology,https://ror.org/05qpmg879,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Release
11751,https://github.com/ror-community/ror-updates/issues/11751,Modify the information in an existing ROR record: Institute for Molecular and Cellular Biology - https://ror.org/05qpmg879,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/05qpmg879,Institute for Molecular and Cellular Biology,Child,Release
11755,https://github.com/ror-community/ror-updates/issues/11755,"Modify the information in an existing ROR record: 
The Enteric Nervous System in Gut and Brain Disorders https://ror.org/01kbkse74
",The Enteric Nervous System in Gut and Brain Disorders,https://ror.org/01kbkse74,https://ror.org/03gnr7b55,Nantes Université,Delete,Production
11755,https://github.com/ror-community/ror-updates/issues/11755,"Modify the information in an existing ROR record: 
The Enteric Nervous System in Gut and Brain Disorders https://ror.org/01kbkse74
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/01kbkse74,The Enteric Nervous System in Gut and Brain Disorders,Delete,Release
11755,https://github.com/ror-community/ror-updates/issues/11755,"Modify the information in an existing ROR record: 
The Enteric Nervous System in Gut and Brain Disorders https://ror.org/01kbkse74
",The Enteric Nervous System in Gut and Brain Disorders,https://ror.org/01kbkse74,https://ror.org/03gnr7b55,Nantes Université,Parent,Production
11755,https://github.com/ror-community/ror-updates/issues/11755,"Modify the information in an existing ROR record: 
The Enteric Nervous System in Gut and Brain Disorders https://ror.org/01kbkse74
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/01kbkse74,The Enteric Nervous System in Gut and Brain Disorders,Child,Release
11776,https://github.com/ror-community/ror-updates/issues/11776,"Modify the information in an existing ROR record: 
Institute for Research Information and Quality Assurance https://ror.org/01dt8cc51
",Institute for Research Information and Quality Assurance,https://ror.org/01dt8cc51,https://ror.org/01n8j6z65,German Centre for Higher Education Research and Science Studies,Successor,Production
11777,https://github.com/ror-community/ror-updates/issues/11777,"Modify the information in an existing ROR record: 
Centre de recherche droit Dauphine https://ror.org/01ag91m47
",Centre de recherche droit Dauphine,https://ror.org/01ag91m47,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Delete,Release
11777,https://github.com/ror-community/ror-updates/issues/11777,"Modify the information in an existing ROR record: 
Centre de recherche droit Dauphine https://ror.org/01ag91m47
",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/01ag91m47,Centre de recherche droit Dauphine,Delete,Release
11781,https://github.com/ror-community/ror-updates/issues/11781,"Modify the information in an existing ROR record: 
Langages, Littératures, Sociétés. Études Transfrontalières et Internationales https://ror.org/0157h5t87
","Langages, Littératures, Sociétés. Études Transfrontalières et Internationales",https://ror.org/0157h5t87,https://ror.org/02rx3b187,Université Grenoble Alpes,Delete,Release
11781,https://github.com/ror-community/ror-updates/issues/11781,"Modify the information in an existing ROR record: 
Langages, Littératures, Sociétés. Études Transfrontalières et Internationales https://ror.org/0157h5t87
",Université Grenoble Alpes,https://ror.org/02rx3b187,https://ror.org/0157h5t87,"Langages, Littératures, Sociétés. Études Transfrontalières et Internationales",Delete,Release
11784,https://github.com/ror-community/ror-updates/issues/11784,Modify the information in an existing ROR record: École des Métiers de l’Environnement - https://ror.org/021wv9p83,École des Métiers de l’Environnement,https://ror.org/021wv9p83,https://ror.org/05wy89733,UniLaSalle,Delete,Release
11784,https://github.com/ror-community/ror-updates/issues/11784,Modify the information in an existing ROR record: École des Métiers de l’Environnement - https://ror.org/021wv9p83,UniLaSalle,https://ror.org/05wy89733,https://ror.org/021wv9p83,École des Métiers de l’Environnement,Delete,Release
11784,https://github.com/ror-community/ror-updates/issues/11784,Modify the information in an existing ROR record: École des Métiers de l’Environnement - https://ror.org/021wv9p83,École des Métiers de l’Environnement,https://ror.org/021wv9p83,https://ror.org/05wy89733,UniLaSalle,Successor,Release
11783,https://github.com/ror-community/ror-updates/issues/11783,Modify the information in an existing ROR record: UniLaSalle Amiens (ESIEE-Amiens) - https://ror.org/03r13py57,UniLaSalle Amiens (ESIEE-Amiens),https://ror.org/03r13py57,https://ror.org/05wy89733,UniLaSalle,Delete,Release
11783,https://github.com/ror-community/ror-updates/issues/11783,Modify the information in an existing ROR record: UniLaSalle Amiens (ESIEE-Amiens) - https://ror.org/03r13py57,UniLaSalle,https://ror.org/05wy89733,https://ror.org/03r13py57,UniLaSalle Amiens (ESIEE-Amiens),Delete,Release
11783,https://github.com/ror-community/ror-updates/issues/11783,Modify the information in an existing ROR record: UniLaSalle Amiens (ESIEE-Amiens) - https://ror.org/03r13py57,UniLaSalle Amiens (ESIEE-Amiens),https://ror.org/03r13py57,https://ror.org/01m83bk32,"Laboratoire d'électronique, systèmes de communication et microsystèmes",Delete,Production
11783,https://github.com/ror-community/ror-updates/issues/11783,Modify the information in an existing ROR record: UniLaSalle Amiens (ESIEE-Amiens) - https://ror.org/03r13py57,"Laboratoire d'électronique, systèmes de communication et microsystèmes",https://ror.org/01m83bk32,https://ror.org/03r13py57,UniLaSalle Amiens (ESIEE-Amiens),Delete,Release
11783,https://github.com/ror-community/ror-updates/issues/11783,Modify the information in an existing ROR record: UniLaSalle Amiens (ESIEE-Amiens) - https://ror.org/03r13py57,UniLaSalle Amiens (ESIEE-Amiens),https://ror.org/03r13py57,https://ror.org/05wy89733,UniLaSalle,Successor,Release
11786,https://github.com/ror-community/ror-updates/issues/11786,"Modify the information in an existing ROR record: 
Pierre Mendès-France University https://ror.org/02f7wz369
",Pierre Mendès-France University,https://ror.org/02f7wz369,https://ror.org/02rx3b187,Université Grenoble Alpes,Successor,Release
11786,https://github.com/ror-community/ror-updates/issues/11786,"Modify the information in an existing ROR record: 
Pierre Mendès-France University https://ror.org/02f7wz369
",Université Grenoble Alpes,https://ror.org/02rx3b187,https://ror.org/02f7wz369,Pierre Mendès-France University,Predecessor,Release
11806,https://github.com/ror-community/ror-updates/issues/11806,Modify the information in an existing ROR record: Cancer Registry of Norway - https://ror.org/03sm1ej59,Cancer Registry of Norway,https://ror.org/03sm1ej59,https://ror.org/046nvst19,Norwegian Institute of Public Health,Parent,Production
11806,https://github.com/ror-community/ror-updates/issues/11806,Modify the information in an existing ROR record: Cancer Registry of Norway - https://ror.org/03sm1ej59,Norwegian Institute of Public Health,https://ror.org/046nvst19,https://ror.org/03sm1ej59,Cancer Registry of Norway,Child,Release
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,Naval Undersea Warfare Center,https://ror.org/04bnxa153,https://ror.org/00zqysk61,NUWC Newport Division,Child,Production
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,NUWC Newport Division,https://ror.org/00zqysk61,https://ror.org/04bnxa153,Naval Undersea Warfare Center,Parent,Release
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,Naval Undersea Warfare Center,https://ror.org/04bnxa153,https://ror.org/029519s87,NUWC Keyport Division,Child,Production
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,NUWC Keyport Division,https://ror.org/029519s87,https://ror.org/04bnxa153,Naval Undersea Warfare Center,Parent,Release
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,Naval Undersea Warfare Center,https://ror.org/04bnxa153,https://ror.org/03cs53d16,United States Navy,Delete,Production
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,United States Navy,https://ror.org/03cs53d16,https://ror.org/04bnxa153,Naval Undersea Warfare Center,Delete,Release
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,Naval Undersea Warfare Center,https://ror.org/04bnxa153,https://ror.org/03dm1p143,Naval Sea Systems Command,Parent,Release
11836,https://github.com/ror-community/ror-updates/issues/11836,Modify the information in an existing ROR record: Naval Undersea Warfare Center - https://ror.org/04bnxa153,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/04bnxa153,Naval Undersea Warfare Center,Child,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/03jsbvj12,NSWC Carderock Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Carderock Division,https://ror.org/03jsbvj12,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/04q54n515,NSWC Corona Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Corona Division,https://ror.org/04q54n515,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/04mfmy854,NSWC Crane Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Crane Division,https://ror.org/04mfmy854,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/04yrq0159,NSWC Dahlgren Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Dahlgren Division,https://ror.org/04yrq0159,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/012ba0982,NSWC Indian Head,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Indian Head,https://ror.org/012ba0982,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/03tbm7598,NSWC Panama City Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Panama City Division,https://ror.org/03tbm7598,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/0502xk698,NSWC Philadelphia Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Philadelphia Division,https://ror.org/0502xk698,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/00sxf8635,NSWC Port Hueneme Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NSWC Port Hueneme Division,https://ror.org/00sxf8635,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/00zqysk61,NUWC Newport Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NUWC Newport Division,https://ror.org/00zqysk61,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,Naval Sea Systems Command,https://ror.org/03dm1p143,https://ror.org/029519s87,NUWC Keyport Division,Delete,Production
11838,https://github.com/ror-community/ror-updates/issues/11838,Modify the information in an existing ROR record: Naval Sea Systems Command - https://ror.org/03dm1p143,NUWC Keyport Division,https://ror.org/029519s87,https://ror.org/03dm1p143,Naval Sea Systems Command,Delete,Release
11831,https://github.com/ror-community/ror-updates/issues/11831,Modify the information in an existing ROR record: Biology and Genetics of Plant-Pathogen Interactions - https://ror.org/0026vdt21,Biology and Genetics of Plant-Pathogen Interactions,https://ror.org/0026vdt21,https://ror.org/05y5s3h28,Plant Health Institute de Montpellier,Successor,Production
11831,https://github.com/ror-community/ror-updates/issues/11831,Modify the information in an existing ROR record: Biology and Genetics of Plant-Pathogen Interactions - https://ror.org/0026vdt21,Plant Health Institute de Montpellier,https://ror.org/05y5s3h28,https://ror.org/0026vdt21,Biology and Genetics of Plant-Pathogen Interactions,Predecessor,Release
11849,https://github.com/ror-community/ror-updates/issues/11849,"Modify the information in an existing ROR record: 
Ministry of Higher Education and Research https://ror.org/03sjk9a61
",Ministry of Higher Education and Research,https://ror.org/03sjk9a61,https://ror.org/04w9mdw91,Institut Supérieur de Gestion de Tunis,Delete,Production
11849,https://github.com/ror-community/ror-updates/issues/11849,"Modify the information in an existing ROR record: 
Ministry of Higher Education and Research https://ror.org/03sjk9a61
",Institut Supérieur de Gestion de Tunis,https://ror.org/04w9mdw91,https://ror.org/03sjk9a61,Ministry of Higher Education and Research,Delete,Release
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,Naval Surface Warfare Center,https://ror.org/03d4ecn10,https://ror.org/03jsbvj12,NSWC Carderock Division,Child,Production
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,NSWC Carderock Division,https://ror.org/03jsbvj12,https://ror.org/03d4ecn10,Naval Surface Warfare Center,Parent,Release
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,Naval Surface Warfare Center,https://ror.org/03d4ecn10,https://ror.org/04q54n515,NSWC Corona Division,Child,Production
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,NSWC Corona Division,https://ror.org/04q54n515,https://ror.org/03d4ecn10,Naval Surface Warfare Center,Parent,Release
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,Naval Surface Warfare Center,https://ror.org/03d4ecn10,https://ror.org/04mfmy854,NSWC Crane Division,Child,Production
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,NSWC Crane Division,https://ror.org/04mfmy854,https://ror.org/03d4ecn10,Naval Surface Warfare Center,Parent,Release
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,Naval Surface Warfare Center,https://ror.org/03d4ecn10,https://ror.org/04yrq0159,NSWC Dahlgren Division,Child,Production
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,NSWC Dahlgren Division,https://ror.org/04yrq0159,https://ror.org/03d4ecn10,Naval Surface Warfare Center,Parent,Release
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,Naval Surface Warfare Center,https://ror.org/03d4ecn10,https://ror.org/012ba0982,NSWC Indian Head,Child,Production
11837,https://github.com/ror-community/ror-updates/issues/11837,Modify the information in an existing ROR record: Naval Surface Warfare Center - https://ror.org/03d4ecn10,NSWC Indian Head,https://ror.org/012ba0982,https://ror.org/03d4ecn10,Naval Surface Warfare Center,Parent,Release
