Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
1752,https://github.com/ror-community/ror-updates/issues/1752,"Modify the information in an existing ROR record: 
University of Quebec (Université du Québec) https://ror.org/010gxg263
",Université du Québec à Trois-Rivières,https://ror.org/02xrw9r68,https://ror.org/010gxg263,University of Quebec (Université du Québec),Parent,Release
1752,https://github.com/ror-community/ror-updates/issues/1752,"Modify the information in an existing ROR record: 
University of Quebec (Université du Québec) https://ror.org/010gxg263
",University of Quebec (Université du Québec),https://ror.org/010gxg263,https://ror.org/049jtt335,Université du Québec à Rimouski,Child,Production
1752,https://github.com/ror-community/ror-updates/issues/1752,"Modify the information in an existing ROR record: 
University of Quebec (Université du Québec) https://ror.org/010gxg263
",Université du Québec à Rimouski,https://ror.org/049jtt335,https://ror.org/010gxg263,University of Quebec (Université du Québec),Parent,Release
144,https://github.com/ror-community/ror-updates/issues/144,Redirect Instituto Superior de Contabilidade e Administracao do Porto (https://ror.org/00wg3s094),Instituto Superior de Contabilidade e Administracao do Porto,https://ror.org/00wg3s094,https://ror.org/04988re48,Polytechnic Institute of Porto,Successor,Production
1688,https://github.com/ror-community/ror-updates/issues/1688,"Modify the information in an existing ROR record: 
Centre for Australian National Biodiversity Research https://ror.org/00n82gt57
",Centre for Australian National Biodiversity Research,https://ror.org/00n82gt57,https://ror.org/03qn8fb07,Commonwealth Scientific and Industrial Research Organisation,Parent,Production
1688,https://github.com/ror-community/ror-updates/issues/1688,"Modify the information in an existing ROR record: 
Centre for Australian National Biodiversity Research https://ror.org/00n82gt57
",Commonwealth Scientific and Industrial Research Organisation,https://ror.org/03qn8fb07,https://ror.org/00n82gt57,Centre for Australian National Biodiversity Research,Child,Release
1806,https://github.com/ror-community/ror-updates/issues/1806,Modify the information in an existing ROR record: Kyushu University - https://ror.org/00p4k0j84,Kyushu University,https://ror.org/00p4k0j84,https://ror.org/04qdbg778,Kyushu University Beppu Hospital,Child,Release
1806,https://github.com/ror-community/ror-updates/issues/1806,Modify the information in an existing ROR record: Kyushu University - https://ror.org/00p4k0j84,Kyushu University Beppu Hospital,https://ror.org/04qdbg778,https://ror.org/00p4k0j84,Kyushu University,Parent,Release
1807,https://github.com/ror-community/ror-updates/issues/1807,Modify the information in an existing ROR record: Kyushu Art Institute of Technology - https://ror.org/04qdbg778,Kyushu Art Institute of Technology,https://ror.org/04qdbg778,https://ror.org/00p4k0j84,Kyushu University,Successor,Release
1792,https://github.com/ror-community/ror-updates/issues/1792,"Modify the information in an existing ROR record: 
Institut de Mathématiques de Marseille https://ror.org/042h2y225
",Institut de Mathématiques de Marseille,https://ror.org/042h2y225,https://ror.org/050jcm728, Institut National des Sciences Mathématiques et de leurs Interactions,Parent,Production
1792,https://github.com/ror-community/ror-updates/issues/1792,"Modify the information in an existing ROR record: 
Institut de Mathématiques de Marseille https://ror.org/042h2y225
",Institut National des Sciences Mathématiques et de leurs Interactions ,https://ror.org/050jcm728,https://ror.org/042h2y225,Institut de Mathématiques de Marseille,Child,Release
1774,https://github.com/ror-community/ror-updates/issues/1774,"Modify the information in an existing ROR record: 
Deccan College of Medical Sciences https://ror.org/02akmdw70
",Deccan College of Medical Sciences,https://ror.org/02akmdw70,https://ror.org/032837421,Kaloji Narayana Rao University of Health Sciences,Related,Production
1774,https://github.com/ror-community/ror-updates/issues/1774,"Modify the information in an existing ROR record: 
Deccan College of Medical Sciences https://ror.org/02akmdw70
",Kaloji Narayana Rao University of Health Sciences,https://ror.org/032837421,https://ror.org/02akmdw70,Deccan College of Medical Sciences,Related,Release
1811,https://github.com/ror-community/ror-updates/issues/1811,Modify the information in an existing ROR record: Jet Propulsion Lab - https://ror.org/027k65916,Jet Propulsion Lab,https://ror.org/027k65916,https://ror.org/05dxps055,California Institute of Technology,Parent,Release
1811,https://github.com/ror-community/ror-updates/issues/1811,Modify the information in an existing ROR record: Jet Propulsion Lab - https://ror.org/027k65916,California Institute of Technology,https://ror.org/05dxps055,https://ror.org/027k65916,Jet Propulsion Lab,Child,Release
1813,https://github.com/ror-community/ror-updates/issues/1813,"Modify the information in an existing ROR record: 
Escola Nacional de Saúde Pública https://ror.org/02xm1d907
",Escola Nacional de Saúde Pública,https://ror.org/02xm1d907,https://ror.org/04jhswv08,Oswaldo Cruz Foundation,Parent,Production
1813,https://github.com/ror-community/ror-updates/issues/1813,"Modify the information in an existing ROR record: 
Escola Nacional de Saúde Pública https://ror.org/02xm1d907
",Oswaldo Cruz Foundation,https://ror.org/04jhswv08,https://ror.org/02xm1d907,Escola Nacional de Saúde Pública,Child,Release
1822,https://github.com/ror-community/ror-updates/issues/1822,"Modify the information in an existing ROR record: 
Jeppesen (Norway) https://ror.org/00pp5xc73
",Jeppesen (Norway),https://ror.org/00pp5xc73,https://ror.org/04sm5zn07,Boeing (United States),Parent,Production
1822,https://github.com/ror-community/ror-updates/issues/1822,"Modify the information in an existing ROR record: 
Jeppesen (Norway) https://ror.org/00pp5xc73
",Boeing (United States),https://ror.org/04sm5zn07,https://ror.org/00pp5xc73,Jeppesen (Norway),Child,Release
1824,https://github.com/ror-community/ror-updates/issues/1824,"Modify the information in an existing ROR record: 
NTT East Tohoku Hospital https://ror.org/054fwx336
",NTT East Tohoku Hospital,https://ror.org/054fwx336,https://ror.org/0264zxa45,Tohoku Medical and Pharmaceutical University,Parent,Production
1824,https://github.com/ror-community/ror-updates/issues/1824,"Modify the information in an existing ROR record: 
NTT East Tohoku Hospital https://ror.org/054fwx336
",Tohoku Medical and Pharmaceutical University,https://ror.org/0264zxa45,https://ror.org/054fwx336,NTT East Tohoku Hospital,Child,Release
1830,https://github.com/ror-community/ror-updates/issues/1830,"Modify the information in an existing ROR record: 
Institute for Advanced Sustainability Studies https://ror.org/01vvnmw35
",Institute for Advanced Sustainability Studies,https://ror.org/01vvnmw35,https://ror.org/0281dp749,Helmholtz Association of German Research Centres,Parent,Production
1830,https://github.com/ror-community/ror-updates/issues/1830,"Modify the information in an existing ROR record: 
Institute for Advanced Sustainability Studies https://ror.org/01vvnmw35
",Helmholtz Association of German Research Centres,https://ror.org/0281dp749,https://ror.org/01vvnmw35,Institute for Advanced Sustainability Studies,Child,Release
1818,https://github.com/ror-community/ror-updates/issues/1818,Modify the information in an existing ROR record:  Martin Methodist College - https://ror.org/032agg760,Martin Methodist College,https://ror.org/032agg760,https://ror.org/00xzqjh13,University of Tennessee System,Parent,Production
1818,https://github.com/ror-community/ror-updates/issues/1818,Modify the information in an existing ROR record:  Martin Methodist College - https://ror.org/032agg760,University of Tennessee System,https://ror.org/00xzqjh13,https://ror.org/032agg760,Martin Methodist College,Child,Release
272,https://github.com/ror-community/ror-updates/issues/272,Merge records: Black Country Partnership NHS Foundation Trust (https://ror.org/04kk6v249) and Dudley and Walsall Mental Health Partnership NHS Trust (https://ror.org/0013ks972),Black Country Partnership NHS Foundation Trust,https://ror.org/04kk6v249,https://ror.org/02f5a3t64,Black Country Healthcare NHS Foundation Trust,Successor,Release
1834,https://github.com/ror-community/ror-updates/issues/1834,Modify the information in an existing ROR record: Dudley and Walsall Mental Health Partnership NHS Trust - https://ror.org/0013ks972,Dudley and Walsall Mental Health Partnership NHS Trust,https://ror.org/0013ks972,https://ror.org/02f5a3t64,Black Country Healthcare NHS Foundation Trust,Successor,Release
1693,https://github.com/ror-community/ror-updates/issues/1693,"Add a new organization to ROR: 
 
Maulana Mukhtar Ahmad Nadvi Technical Campus, Malegaon",Maulana Mukhtar Ahmad Nadvi Technical Campus,https://ror.org/05yhzgv75,https://ror.org/044g6d731,Savitribai Phule Pune University,Related,Production
1693,https://github.com/ror-community/ror-updates/issues/1693,"Add a new organization to ROR: 
 
Maulana Mukhtar Ahmad Nadvi Technical Campus, Malegaon",Savitribai Phule Pune University,https://ror.org/044g6d731,https://ror.org/05yhzgv75,Maulana Mukhtar Ahmad Nadvi Technical Campus,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/020f9s554,Instituto de Pesquisa Ambiental da Amazônia,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Instituto de Pesquisa Ambiental da Amazônia,https://ror.org/020f9s554,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/03z114n70,Imazon,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Imazon,https://ror.org/03z114n70,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/0039d5757,Universidade Federal de Goiás,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Universidade Federal de Goiás,https://ror.org/0039d5757,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/04ygk5j35,State University of Feira de Santana,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",State University of Feira de Santana,https://ror.org/04ygk5j35,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/01r2xg724,SOS Mata Atlântica Foundation,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",SOS Mata Atlântica Foundation,https://ror.org/01r2xg724,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/041yk2d64,Federal University of Rio Grande do Sul,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Federal University of Rio Grande do Sul,https://ror.org/041yk2d64,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/05wnasr61,Vale Technological Institute,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Vale Technological Institute,https://ror.org/05wnasr61,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/036rp1748,Universidade de São Paulo,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Universidade de São Paulo,https://ror.org/036rp1748,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/03k3p7647,Federal University of Bahia,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Federal University of Bahia,https://ror.org/03k3p7647,https://ror.org/021203s31,MapBiomas,Related,Release
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",MapBiomas,https://ror.org/021203s31,https://ror.org/00qdc6m37,Federal University of São Carlos,Related,Production
1443,https://github.com/ror-community/ror-updates/issues/1443,"Add a new organization to ROR: 
 
MapBiomas",Federal University of São Carlos,https://ror.org/00qdc6m37,https://ror.org/021203s31,MapBiomas,Related,Release
1699,https://github.com/ror-community/ror-updates/issues/1699,"Add a new organization to ROR: 
 
Vardhaman College of Engineering",Vardhaman College of Engineering,https://ror.org/024yvgp47,https://ror.org/002tchr49,"Jawaharlal Nehru Technological University, Hyderabad",Related,Production
1699,https://github.com/ror-community/ror-updates/issues/1699,"Add a new organization to ROR: 
 
Vardhaman College of Engineering","Jawaharlal Nehru Technological University, Hyderabad",https://ror.org/002tchr49,https://ror.org/024yvgp47,Vardhaman College of Engineering,Related,Release
1640,https://github.com/ror-community/ror-updates/issues/1640,"Add a new organization to ROR: 
 
M.Kumarasamy College of Engineering",M. Kumarasamy College of Engineering,https://ror.org/03z0n5k81,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
1640,https://github.com/ror-community/ror-updates/issues/1640,"Add a new organization to ROR: 
 
M.Kumarasamy College of Engineering","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/03z0n5k81,M. Kumarasamy College of Engineering,Related,Release
1641,https://github.com/ror-community/ror-updates/issues/1641,"Add a new organization to ROR: 
 
Standards and Calibration Laboratory",Standards and Calibration Laboratory,https://ror.org/00x64e042,https://ror.org/04vf9tr09,Innovation and Technology Commission,Parent,Production
1641,https://github.com/ror-community/ror-updates/issues/1641,"Add a new organization to ROR: 
 
Standards and Calibration Laboratory",Innovation and Technology Commission,https://ror.org/04vf9tr09,https://ror.org/00x64e042,Standards and Calibration Laboratory,Child,Release
1579,https://github.com/ror-community/ror-updates/issues/1579,"Add a new organization to ROR: 
 
NOAA Office of Science Support",Office of Science Support,https://ror.org/052pywd95,https://ror.org/02kgve346,Office of Oceanic and Atmospheric Research,Parent,Production
1579,https://github.com/ror-community/ror-updates/issues/1579,"Add a new organization to ROR: 
 
NOAA Office of Science Support",Office of Oceanic and Atmospheric Research,https://ror.org/02kgve346,https://ror.org/052pywd95,Office of Science Support,Child,Release
1579,https://github.com/ror-community/ror-updates/issues/1579,"Add a new organization to ROR: 
 
NOAA Office of Science Support",Office of Science Support,https://ror.org/052pywd95,https://ror.org/02z5nhe81,National Oceanic and Atmospheric Administration,Parent,Production
1579,https://github.com/ror-community/ror-updates/issues/1579,"Add a new organization to ROR: 
 
NOAA Office of Science Support",National Oceanic and Atmospheric Administration,https://ror.org/02z5nhe81,https://ror.org/052pywd95,Office of Science Support,Child,Release
1513,https://github.com/ror-community/ror-updates/issues/1513,"Add a new organization to ROR: 
 
Python in Heliophysics Community (PyHC)",Python in Heliophysics Community,https://ror.org/012prn105,https://ror.org/0171mag52,Goddard Space Flight Center,Related,Production
1513,https://github.com/ror-community/ror-updates/issues/1513,"Add a new organization to ROR: 
 
Python in Heliophysics Community (PyHC)",Goddard Space Flight Center,https://ror.org/0171mag52,https://ror.org/012prn105,Python in Heliophysics Community,Related,Release
1513,https://github.com/ror-community/ror-updates/issues/1513,"Add a new organization to ROR: 
 
Python in Heliophysics Community (PyHC)",Python in Heliophysics Community,https://ror.org/012prn105,https://ror.org/01fcjzv38,Laboratory for Atmospheric and Space Physics,Related,Production
1513,https://github.com/ror-community/ror-updates/issues/1513,"Add a new organization to ROR: 
 
Python in Heliophysics Community (PyHC)",Laboratory for Atmospheric and Space Physics,https://ror.org/01fcjzv38,https://ror.org/012prn105,Python in Heliophysics Community,Related,Release
1694,https://github.com/ror-community/ror-updates/issues/1694,"Add a new organization to ROR: 
 
Rajkiya Engineering College Azamgarh",Rajkiya Engineering College Azamgarh,https://ror.org/03vews725,https://ror.org/03h56sg55,Dr. A.P.J. Abdul Kalam Technical University,Related,Production
1694,https://github.com/ror-community/ror-updates/issues/1694,"Add a new organization to ROR: 
 
Rajkiya Engineering College Azamgarh",Dr. A.P.J. Abdul Kalam Technical University,https://ror.org/03h56sg55,https://ror.org/03vews725,Rajkiya Engineering College Azamgarh,Related,Release
1709,https://github.com/ror-community/ror-updates/issues/1709,Add a new organization to ROR:  Zhejiang Haikang Zhilian Science and Technology Co.,Zhejiang Haikang Zhilian Science and Technology Co.,https://ror.org/00e2sbp20,https://ror.org/0098hst83,China Electronics Technology Group Corporation,Parent,Production
1709,https://github.com/ror-community/ror-updates/issues/1709,Add a new organization to ROR:  Zhejiang Haikang Zhilian Science and Technology Co.,China Electronics Technology Group Corporation,https://ror.org/0098hst83,https://ror.org/00e2sbp20,Zhejiang Haikang Zhilian Science and Technology Co.,Child,Release
1765,https://github.com/ror-community/ror-updates/issues/1765,"Add a new organization to ROR: 
 
Federal Center of Brain Research and Neurotechnologies, Federal Medical Biological Agency",Federal Center of Brain Research and Neurotechnologies,https://ror.org/03583sy04,https://ror.org/052ay8m85,Federal Medical-Biological Agency,Parent,Production
1765,https://github.com/ror-community/ror-updates/issues/1765,"Add a new organization to ROR: 
 
Federal Center of Brain Research and Neurotechnologies, Federal Medical Biological Agency",Federal Medical-Biological Agency,https://ror.org/052ay8m85,https://ror.org/03583sy04,Federal Center of Brain Research and Neurotechnologies,Child,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/04kdfz702,Institut National des Sciences de l'Univers,Parent,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Institut National des Sciences de l'Univers,https://ror.org/04kdfz702,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Child,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/03gnr7b55,Nantes Université,Parent,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Child,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/01kxesq83,Laboratoire de Physique Subatomique et des Technologies Associées,Related,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Laboratoire de Physique Subatomique et des Technologies Associées,https://ror.org/01kxesq83,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Related,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/04fm0sh33,Laboratoire de Planétologie et Géosciences,Related,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Laboratoire de Planétologie et Géosciences,https://ror.org/04fm0sh33,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Related,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/03x42jk29,Université Gustave Eiffel,Related,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Université Gustave Eiffel,https://ror.org/03x42jk29,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Related,Release
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Observatoire des Sciences de l'Univers Nantes Atlantique,https://ror.org/02w0vb190,https://ror.org/0175hh227,Conservatoire National des Arts et Métiers,Related,Production
1762,https://github.com/ror-community/ror-updates/issues/1762,"Add a new organization to ROR: 
 
Observatoire des Sciences de l'Univers Nantes Atlantique",Conservatoire National des Arts et Métiers,https://ror.org/0175hh227,https://ror.org/02w0vb190,Observatoire des Sciences de l'Univers Nantes Atlantique,Related,Release
1771,https://github.com/ror-community/ror-updates/issues/1771,Add a new organization to ROR: ICAP at Columbia University,ICAP Global Health,https://ror.org/01f0vkh84,https://ror.org/00hj8s172,Columbia University,Parent,Production
1771,https://github.com/ror-community/ror-updates/issues/1771,Add a new organization to ROR: ICAP at Columbia University,Columbia University,https://ror.org/00hj8s172,https://ror.org/01f0vkh84,ICAP Global Health,Child,Release
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",Australian Tropical Herbarium,https://ror.org/02bjj9p45,https://ror.org/04gsp2c11,James Cook University,Parent,Production
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",James Cook University,https://ror.org/04gsp2c11,https://ror.org/02bjj9p45,Australian Tropical Herbarium,Child,Release
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",Australian Tropical Herbarium,https://ror.org/02bjj9p45,https://ror.org/02gkh1e90,Australian National Herbarium,Related,Production
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",Australian National Herbarium,https://ror.org/02gkh1e90,https://ror.org/02bjj9p45,Australian Tropical Herbarium,Related,Release
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",Australian Tropical Herbarium,https://ror.org/02bjj9p45,https://ror.org/037405308,Queensland Government,Related,Production
1780,https://github.com/ror-community/ror-updates/issues/1780,"Add a new organization to ROR: 
 
Australian Tropical Herbarium",Queensland Government,https://ror.org/037405308,https://ror.org/02bjj9p45,Australian Tropical Herbarium,Related,Release
1797,https://github.com/ror-community/ror-updates/issues/1797,Add a new organization to ROR: Internet Initiative Japan,Internet Initiative Japan,https://ror.org/05c4bsk60,https://ror.org/05e0dm506,IIJ Research Laboratory,Parent,Release
1797,https://github.com/ror-community/ror-updates/issues/1797,Add a new organization to ROR: Internet Initiative Japan,IIJ Research Laboratory,https://ror.org/05e0dm506,https://ror.org/05c4bsk60,Internet Initiative Japan,Child,Release
1798,https://github.com/ror-community/ror-updates/issues/1798,"Add a new organization to ROR: 
 
UL Research Institutes",UL Research Institutes,https://ror.org/04jjbs468,https://ror.org/045n75910,UL (United States),Parent,Release
1798,https://github.com/ror-community/ror-updates/issues/1798,"Add a new organization to ROR: 
 
UL Research Institutes",UL (United States),https://ror.org/045n75910,https://ror.org/04jjbs468,UL Research Institutes,Child,Release
1810,https://github.com/ror-community/ror-updates/issues/1810,"Add a new organization to ROR: 
 
Mitsubishi Tanabe Pharma Corporation",Mitsubishi Tanabe Pharma Corporation,https://ror.org/038ehsm73,https://ror.org/05d8avs16,Mitsubishi Chemical (Japan),Parent,Production
1810,https://github.com/ror-community/ror-updates/issues/1810,"Add a new organization to ROR: 
 
Mitsubishi Tanabe Pharma Corporation",Mitsubishi Chemical (Japan),https://ror.org/05d8avs16,https://ror.org/038ehsm73,Mitsubishi Tanabe Pharma Corporation,Child,Release
1825,https://github.com/ror-community/ror-updates/issues/1825,"Add a new organization to ROR: 
 
Showa University Koutou Toyosu Hospital",Showa University Koutou Toyosu Hospital,https://ror.org/02xt4jj17,https://ror.org/04mzk4q39,Showa University,Parent,Production
1825,https://github.com/ror-community/ror-updates/issues/1825,"Add a new organization to ROR: 
 
Showa University Koutou Toyosu Hospital",Showa University,https://ror.org/04mzk4q39,https://ror.org/02xt4jj17,Showa University Koutou Toyosu Hospital,Child,Release
