html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/15100,https://ror.org/04hpbsh69,replace==Unidad Funcional de Investigación de Enfermedades Crónicas*es,,,,replace==Unidad Funcional de Investigación de Enfermedades Crónicas*es,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15099,https://ror.org/03jvry011,replace==Institut für Kultur- und Geistesgeschichte Asiens*de,,,,replace==Institut für Kultur- und Geistesgeschichte Asiens*de,,replace==https://www.oeaw.ac.at/ikga,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15096,https://ror.org/02x3e4q36,,,,add==Vilnius Tech*en,,,replace==https://vilniustech.lt,,replace==vgtu.lt;vilniustech.lt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15095,https://ror.org/05813w841,,,,,,add==SUPMICROTECH-ENSMM*fr,replace==https://www.supmicrotech.fr,,replace==ens2m.fr;supmicrotech.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15094,https://ror.org/02f9n2c91,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15092,https://ror.org/01704wp68,replace==Universiti Malaysia Pahang Al-Sultan Abdullah*ms,,,replace==Universiti Malaysia Pahang*ms; Kolej Universiti Kejuruteraan dan Teknologi Malaysia*ms; University Malaysia Pahang Al-Sultan Abdullah*en; University Malaysia Pahang*en,replace==Universiti Malaysia Pahang Al-Sultan Abdullah*ms,add==UMPSA,replace==https://www.umpsa.edu.my,,add==umpsa.edu.my,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15091,https://ror.org/021v2ka51,replace==Institut national supérieur de formation et de recherche pour l'éducation inclusive*fr,,,add==Institut national supérieur de formation et de recherche pour l'éducation des jeunes handicapés et les enseignements adaptés*fr,replace==Institut national supérieur de formation et de recherche pour l'éducation inclusive*fr,add==INSEI*fr,replace==https://www.insei.fr,,add==insei.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15089,https://ror.org/01zz9ka42,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15088,https://ror.org/05gdfay69,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15084,https://ror.org/02xdmj269,,,,,add==Centro Latinoamericano y del Caribe de Información en Ciencias de la Salud*es,,replace==https://www.bireme.org,,add==bireme.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15080,https://ror.org/04ez3r306,,,,add==武汉市工科院*zh,replace==武汉市工程科学技术研究院*zh,,replace==https://www.westi.com.cn,,add==westi.com.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15079,https://ror.org/00rwjvc96,,,,,,,replace==https://www.cee-m.fr,,add==cee-m.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15078,https://ror.org/00ftatp57,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15077,https://ror.org/00n2c0309,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15075,https://ror.org/05deqk823,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15074,https://ror.org/03dtebk39,,,,,add==Ethniko Asteroskopeio Athinon*el,,replace==https://www.noa.gr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15071,https://ror.org/01x6z5t49,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15105,https://ror.org/03mw46n78,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15106,https://ror.org/018ndmv91,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15051,https://ror.org/03zd3ta61,,,,,,,,,,,,,,,,,,,,,replace==1793511
https://github.com/ror-community/ror-updates/issues/15050,https://ror.org/00wge5k78,,,,replace==Universitetet i Tromsø – Noregs arktiske universitet*no; Universitetet i Tromsø – Noregs arktiske universitet*nn; Universitetet i Tromsø – The Arctic University of Norway*en; Universitetet i Tromsø – Norgga árktalaš universitehta*se; University of Tromsø - The Arctic University of Norway*en,replace==UiT The Arctic University of Norway*en; UiT Noregs arktiske universitet*nn; UiT Noregs arktiske universitet*no; UiT Norgga árktalaš universitehta*se,,replace==https://uit.no,,add==uit.no,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15039,https://ror.org/00q7d9z06,,,,,add==Stiftelsen NILU*no,,replace==https://nilu.com,,replace==nilu.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15023,https://ror.org/01bbf9m56,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15104,https://ror.org/05c22rx21,,,,add==Mila; Institut québécois d’intelligence artificielle*fr; Quebec Artificial Intelligence Institute*en; Montreal Institute for Learning Algorithms*en,add==Mila - Institut québécois d’intelligence artificielle*fr,,replace==https://mila.quebec,,add==mila.quebec,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15066,https://ror.org/022zbs961,,,,add==Université de Yaoundé 1*fr; University of Yaoundé 1*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15046,https://ror.org/02jjdwm75,,,,add==Universidad Instituto de Empresa*es,add==IE Universidad*es,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15110,https://ror.org/05sbm1c04,replace==University of Pembangunan Nasional Veteran Jawa Timur*en,,,add==University of Pembangunan Nasional Veteran*en; Universitas Pembangunan Nasional Veteran*id; UPN Veteran Jawa Timur*id; UPN Veteran Jatim*id,replace==Universitas Pembangunan Nasional Veteran Jawa Timur*id; University of Pembangunan Nasional Veteran Jawa Timur*en,delete,,replace==https://id.wikipedia.org/wiki/Universitas_Pembangunan_Nasional_Veteran_Jawa_Timur,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15113,https://ror.org/05gsbkp40,replace==Cancer Council NSW*en,,,add==Cancer Council New South Wales*en,replace==Cancer Council NSW*en,,replace==https://www.cancercouncil.com.au,,add==cancercouncil.com.au,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15036,https://ror.org/00dnr1h67,,,,,,,replace==https://www.iksp.cz,,add==iksp.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15019,https://ror.org/0349bsm71,replace==Hong Kong Metropolitan University*en,,,add==Open University of Hong Kong*en; 香港公開大學*zh,replace==Hong Kong Metropolitan University*en; 香港都會大學*zh,,replace==https://www.hkmu.edu.hk,,add==hkmu.edu.hk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14349,https://ror.org/05ynctv81,,,,add==Unilasallista*es,,,replace==https://www.unilasallista.edu.co,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14358,https://ror.org/01d2r8q06,,,,,,,replace==https://www.amz.hr,,add==amz.hr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15108,https://ror.org/054vayn55,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15200,https://ror.org/02fvps960,replace==Farabi Hospital*en,,,add==Farabi Eye Hospital*en,replace==Farabi Hospital*en; بیمارستان فارابی*fa,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/15216,https://ror.org/01jqdqz10,,,,,,,replace==https://sinahospital.tums.ac.ir,,add==sinahospital.tums.ac.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14646,https://ror.org/054tbkd46,replace==Universidad Autónoma de Guerrero*es,,,add==Autonomous University of Guerrero*en,replace==Universidad Autónoma de Guerrero*es,,replace==https://www.uagro.mx,,add==uagro.mx,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14364,https://ror.org/01cdy6h50,"replace==Universidad Central ""Marta Abreu"" de las Villas (UCLV)*es",,,add==Central University of Las Villas*en,"replace==Universidad Central Marta Abreu de las Villas*es; Universidad Central ""Marta Abreu"" de las Villas*es",,replace==https://www.uclv.edu.cu,,add==uclv.edu.cu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14373,https://ror.org/026md7341,"replace==Mental Health Research Institute, Tomsk National Research Medical Center, Russian Academy of Sciences*en",,,add==Mental Health Research Institute of the Tomsk National Research Medical Center of the Russian Academy of Sciences*en; Research Institute of Mental Health*en; Федеральное государственное бюджетное научное учреждение Научно-исследовательский институт психического здоровья*ru,"replace==Mental Health Research Institute, Tomsk National Research Medical Center, Russian Academy of Sciences*en; Федеральное государственное бюджетное научное учреждение ""Томский национальный исследовательский медицинский центр Российской академии наук"" Научно-исследовательский институт психического здоровья*ru",,,,add==mental-health.ru,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14374,https://ror.org/03ep3q589,replace==Leibniz-Institut für Verbundwerkstoffe GmbH*de,,,add==Leibniz-Institut für Verbundwerkstoffe*de; Institute for Composite Materials*en; Institut für Verbundwerkstoffe*de; Institut für Verbundwerkstoffe GmbH*de,replace==Leibniz-Institut für Verbundwerkstoffe GmbH*de,,replace==https://www.leibniz-ivw.de,,add==leibniz-ivw.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14382,https://ror.org/01y3ft232,,,,"add==Economics Institute CAS*en; Národohospodářský ústav AV ČR, veřejná výzkumná instituce*cs; NHÚ AV ČR, v. v. i.*cs",,,replace==https://www.ei.cas.cz,,add==ei.cas.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14635,https://ror.org/01gkmhp75,,,,,replace==Raparin Technical and Vocational Institute*en; معهد رابرين التقني والمهني*ar; پەیمانگەی تەکنیکی و پیشەی ڕاپەڕین*ku,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14637,https://ror.org/05wrbcx33,,,,"add==Institute of Photonics and Electronics CAS*en; Czech Acad Sci, Inst Photon & Electron*en","add==Ústav fotoniky a elektroniky AV ČR, v. v. i.*cs; Ústav fotoniky a elektroniky AV ČR, veřejná výzkumná instituce*cs",,,,,,,,,,,,add==Q11087508,replace==Q11087508,,,
https://github.com/ror-community/ror-updates/issues/14638,https://ror.org/05xw0ep96,,,,"add==Institute of Physiology CAS*en; Czech Acad Sci, Inst Physiol*en","add==Fyziologický ústav AV ČR, v. v. i.*cs; Fyziologický ústav AV ČR, veřejná výzkumná instituce*cs",,replace==https://fgu.cas.cz,,add==fgu.cas.cz,,,,,,,,add==Q12017944,replace==Q12017944,,,
https://github.com/ror-community/ror-updates/issues/14639,https://ror.org/02ynmc580,replace==Laboratoire Animal et Agroécosystèmes*fr,,,add==L2A : Laboratoire Animal et Agroécosystèmes*fr; Unite de Recherche Animal et Fonctionnalités des Produits Animaux*fr; UR Animal et Fonctionnalités des Produits Animaux*fr; Animal et Fonctionnalités des Produits Animaux*fr,replace==Laboratoire Animal et Agroécosystèmes*fr,replace==L2A*fr; URAFPA*fr,replace==https://www.urafpa.fr,,add==urafpa.fr,replace==2005,,,,,,,add==Q130348571,replace==Q130348571,,,
https://github.com/ror-community/ror-updates/issues/15222,https://ror.org/02a3pzh97,,,,add==Polytechnic University of Puebla*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14642,https://ror.org/03jb68d62,replace==IEEG*es,,replace==Government,,replace==IEEG*es; Instituto Electoral del Estado de Guanajuato*es,delete,,,,,,,,,,,replace==Q116959507,replace==Q116959507,,,
https://github.com/ror-community/ror-updates/issues/15223,https://ror.org/01rpe9k96,replace==Tokat Gaziosmanpaşa Üniversitesi*tr,,,add==Tokat Gaziosmanpasa Universitesi*tr; Tokat Gaziosmanpaşa University*en; Tokat Gaziosmanpasa University*en; Gaziosmanpaşa University*en; Gaziosmanpaşa Üniversitesi*tr; Gaziosmanpasa Universitesi*tr,replace==Tokat Gaziosmanpaşa Üniversitesi*tr,add==TGOP*tr; TOGU*tr,replace==https://www.gop.edu.tr,,add==gop.edu.tr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14658,https://ror.org/02fhy7464,replace==Mathematical Institute of the Slovak Academy of Sciences*en,,,"add==Matematický ústav SAV*sk; Mathematical Institute SAV*en; Matematický Ústav SAV*sk; Matematický ústav Slovenská akadémia vied, v. v. i.*sk; Matematický ústav Slovenská akadémia vied verejná výskumná inštitúcia*sk; Matematický Ústav SAV, v. v. i.*sk",replace==Mathematical Institute of the Slovak Academy of Sciences*en; Matematický ústav Slovenskej akadémie vied*sk,,replace==https://www.mat.savba.sk,,add==mat.savba.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14659,https://ror.org/0046rz373,replace==Institute of Experimental Physics of the Slovak Academy of Sciences*en,,,"add==Institute of Experimental Physics*en; Institute of Experimental Physics SAV*en; Ústav Experimentálnej Fyziky SAV*sk; Ústav Experimentálnej Fyziky Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav Experimentálnej Fyziky Slovenská akadémia vied, v. v. i.*sk; Ústav Experimentálnej Fyziky SAV, v. v. i.*sk",replace==Institute of Experimental Physics of the Slovak Academy of Sciences*en; Ústav Experimentálnej Fyziky Slovenská akadémia vied*sk,,replace==https://websrv.saske.sk/uef/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14660,https://ror.org/04af1jj69,replace==Union of Slovak Mathematicians and Physicists*en,,,,replace==Union of Slovak Mathematicians and Physicists*en; Jednota slovenských matematikov a fyzikov*sk,,replace==https://www.jsmf.eu,,replace==jsmf.eu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14661,https://ror.org/02rt1qz74,replace==Institute of Electrical Engineering of the Slovak Academy of Sciences*en,,,"replace==Elektrotechnický ústav SAV*sk; Institute of Electrical Engineering*en; Institute of Electrical Engineering SAS*en; Institute of Electrical Engineering SAV*en; Elektrotechnický ústav SAV*en; Elektrotechnický ústav Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Elektrotechnický ústav Slovenská akadémia vied, v. v. i.*sk; Elektrotechnický ústav, v. v. i.*sk",replace==Institute of Electrical Engineering of the Slovak Academy of Sciences*en; Elektrotechnický ústav Slovenská akadémia vied*sk,replace==ELÚ SAV*sk; IEE SAS*en,replace==https://elu.sav.sk,,add==elu.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14662,https://ror.org/05ebfqk43,replace==Institute of Geotechnics of the Slovak Academy of Sciences*en,,,"replace==Ústav Geotechniky SAV*sk; Institute of Geotechnics*en; Institute of Geotechnics SAS*en; Institute of Geotechnics SAV*sk; Ústav Geotechniky Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav Geotechniky Slovenská akadémia vied, v. v. i.*sk; Ústav Geotechniky SAV, v. v. i.*sk",replace==Institute of Geotechnics of the Slovak Academy of Sciences*en; Ústav Geotechniky Slovenská akadémia vied*sk,,replace==https://ugt.saske.sk,,add==ugt.saske.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14663,https://ror.org/04jgqpc26,replace==Institute of Informatics of the Slovak Academy of Sciences*en,,,"replace==Institute of Informatics*en; Ustav Informatiky SAV*sk; Institute of Informatics SAS*en; Institute of Informatics SAV*en; Ustav Informatiky Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ustav Informatiky SAV, v. v. i.*sk",replace==Institute of Informatics of the Slovak Academy of Sciences*en; Ustav Informatiky Slovenská akadémia vied*sk,,replace==https://www.ui.sav.sk,,add==ui.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14664,https://ror.org/01xja5k46,replace==Institute of Materials and Machine Mechanics of the Slovak Academy of Sciences*en,,,"replace==Ústav Materiálov a Mechaniky Strojov SAV*sk; Institute of Materials and Machine Mechanics*en; Institute of Materials and Machine Mechanics SAS*en; Institute of Materials and Machine Mechanics SAV*en; Ústav Materiálov a Mechaniky Strojov Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav Materiálov a Mechaniky Strojov Slovenská akadémia vied, v. v. i.*sk; Ústav Materiálov a Mechaniky Strojov SAV, v. v. i.*sk",replace==Institute of Materials and Machine Mechanics of the Slovak Academy of Sciences*en; Ústav Materiálov a Mechaniky Strojov Slovenská akadémia vied*sk,add==ÚMMS SAV*sk,,,replace==immm.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14665,https://ror.org/029fer260,replace==Institute of Materials Research of the Slovak Academy of Sciences*en,,,"replace==Institute of Materials Research*en; Institute of Materials Research SAS*en; Institute of Materials Research SAV*en; Ústav materiálového výskumu SAV*sk; Ústav materiálového výskumu Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav materiálového výskumu Slovenská akadémia vied, v. v. i.*sk; Ústav materiálového výskumu SAV, v. v. i.*sk",replace==Institute of Materials Research of the Slovak Academy of Sciences*en; Ústav materiálového výskumu Slovenská akadémia vied*sk,,replace==https://websrv.saske.sk/imr/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14666,https://ror.org/00kmnqa46,replace==Institute of Measurement Science of the Slovak Academy of Sciences*en,,,"replace==Ústav Merania SAV*sk; Institute of Measurement Science*en; Institute of Measurement Science SAS*en; Institute of Measurement Science SAV*en; Ústav Merania Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav Merania Slovenská akadémia vied, v. v. i.*sk; Ústav Merania SAV, v. v. i.*sk",replace==Institute of Measurement Science of the Slovak Academy of Sciences*en; Ústav Merania Slovenská akadémia vied*sk,,replace==https://www.um.sav.sk,,add==um.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14668,https://ror.org/02s3ds748,replace==Biomedical Research Center of the Slovak Academy of Sciences*en,,,"replace==Biomedicínske Centrum SAV*sk; Biomedical Research Center SAS*en; Biomedical Research Center SAV*en; Biomedicínske Centrum Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Biomedicínske Centrum Slovenská akadémia vied, v. v. i.*sk; Biomedicínske Centrum SAV, v. v. i.*sk",replace==Biomedical Research Center of the Slovak Academy of Sciences*en; Biomedicínske Centrum Slovenská akadémia vied*sk,,replace==http://www.biomedcentrum.sav.sk,,add==biomedcentrum.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14669,https://ror.org/01a1nz002,replace==Institute of Experimental Endocrinology of the Slovak Academy of Sciences*en,,,"replace==Institute of Experimental Endocrinology*en; Institute of Experimental Endocrinology SAS*en; Institute of Experimental Endocrinology SAV*en; Ústav experimentálnej endokrinológie SAV*sk; Ústav experimentálnej endokrinológie Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav experimentálnej endokrinológie Slovenská akadémia vied, v. v. i.*sk; Ústav experimentálnej endokrinológie SAV, v. v. i.*sk",replace==Institute of Experimental Endocrinology of the Slovak Academy of Sciences*en; Ústav experimentálnej endokrinológie Slovenská akadémia vied*sk,,replace==http://www.endo.sav.sk,,add==endo.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14670,https://ror.org/02v8wkr26,replace==Cancer Research Institute of the Slovak Academy of Sciences*en,,,"replace==Ústav experimentalnej onkológie SAV*sk; Cancer Research Institute*en; Cancer Research Institute SAS*en; Cancer Research Institute SAV*en; Ústav experimentalnej onkológie Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav experimentalnej onkológie Slovenská akadémia vied, v. v. i.*sk; Ústav experimentalnej onkológie, v. v. i.*sk",replace==Cancer Research Institute of the Slovak Academy of Sciences*en; Ústav experimentalnej onkológie Slovenská akadémia vied*sk,,replace==http://www.endo.sav.sk,,add==endo.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14671,https://ror.org/04xrjem68,replace==Institute of Virology of the Slovak Academy of Sciences*en,,,"replace==Virologického ústavu SAV*sk; Institute of Virology*en; Institute of Virology SAS*en; Institute of Virology SAV*en; Virologického ústavu Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Virologického ústavu Slovenská akadémia vied, v. v. i.*sk; Virologického ústavu, v. v. i.*sk",replace==Institute of Virology of the Slovak Academy of Sciences*en; Virologického ústavu Slovenská akadémia vied*sk,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14672,https://ror.org/0380mmw63,replace==Centre of Experimental Medicine of the Slovak Academy of Sciences*en,,,"replace==Centrum experimentálnej medicíny SAV*sk; Centre of Experimental Medicine*en; Centre of Experimental Medicine SAS*en; Centre of Experimental Medicine SAV*en; Centrum experimentálnej medicíny Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Centrum experimentálnej medicíny Slovenská akadémia vied, v. v. i.*sk; Centrum experimentálnej medicíny, v. v. i.*sk",replace==Centre of Experimental Medicine of the Slovak Academy of Sciences*en; Centrum experimentálnej medicíny Slovenská akadémia vied*sk,,replace==https://cem.sav.sk,,add==cem.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14673,https://ror.org/0588pbz68,replace==Institute of Experimental Pharmacology and Toxicology of the Slovak Academy of Sciences*en,,,"add==Ústav experimentálnej farmakológie a toxikológie SAV*sk; Institute of Experimental Pharmacology and Toxicology*en; Institute of Experimental Pharmacology and Toxicology SAS*en; Institute of Experimental Pharmacology and Toxicology SAV*en; Ústav experimentálnej farmakológie a toxikológie Slovenská akadémia vied, v. v. i.*sk; Ústav experimentálnej farmakológie a toxikológie SAV, v. v. i.*sk",replace==Institute of Experimental Pharmacology and Toxicology of the Slovak Academy of Sciences*en; Ústav experimentálnej farmakológie a toxikológie Slovenská akadémia vied*sk,,replace==https://uef.sav.sk,,add==uef.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14674,https://ror.org/05ra1x588,replace==Institute of Normal and Pathological Physiology of the Slovak Academy of Sciences*en,,,"add==Ústav normálnej a patologickej fyziológie SAV*sk; Institute of Normal and Pathological Physiology*en; Institute of Normal and Pathological Physiology SAS*en; Institute of Normal and Pathological Physiology SAV*en; Ústav normálnej a patologickej fyziológie Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav normálnej a patologickej fyziológie Slovenská akadémia vied, v. v. i.*sk; Ústav normálnej a patologickej fyziológie, v. v. i.*sk",replace==Institute of Normal and Pathological Physiology of the Slovak Academy of Sciences*en; Ústav normálnej a patologickej fyziológie Slovenská akadémia vied*sk,,replace==https://unpf.sav.sk,,add==unpf.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14675,https://ror.org/05c516317,replace==Institute of Neuroimmunology of the Slovak Academy of Sciences*en,,,"add==Neuroimunologického ústavu SAV*sk; Institute of Neuroimmunology*en; Institute of Neuroimmunology SAS*en; Institute of Neuroimmunology SAV*en; Neuroimunologického ústavu Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Neuroimunologického ústavu Slovenská akadémia vied, v. v. i.*sk; Neuroimunologického ústavu SAV, v. v. i.*sk",replace==Institute of Neuroimmunology of the Slovak Academy of Sciences*en; Neuroimunologického ústavu Slovenská akadémia vied*sk,,replace==https://niu.sav.sk,,add==niu.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14676,https://ror.org/019snar59,replace==Centre of Biosciences of the Slovak Academy of Sciences*en,,,"add==Centrum biovied SAV*sk; Centre of Biosciences*en; Centre of Biosciences SAS*en; Centre of Biosciences SAV*en; Centrum biovied Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Centrum biovied Slovenská akadémia vied, v. v. i.*sk; Centrum biovied SAV, v. v. i.*sk",replace==Centre of Biosciences of the Slovak Academy of Sciences*en; Centrum biovied Slovenská akadémia vied*sk,,replace==https://cbv.sav.sk,,add==cbv.sav.sk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14677,https://ror.org/05kar0v43,replace==Institute of Animal Physiology of the Slovak Academy of Sciences*en,,,"add==Ústav fyziológie hospodárskych zviera SAV*sk; Institute of Animal Physiology*en; Institute of Animal Physiology SAS*en; Institute of Animal Physiology SAV*en; Ústav fyziológie hospodárskych zviera Slovenská akadémia vied, verejná výskumná inštitúcia*sk; Ústav fyziológie hospodárskych zviera Slovenská akadémia vied, v. v. i.*sk; Ústav fyziológie hospodárskych zviera, v. v. i. SAV*sk",replace==Institute of Animal Physiology of the Slovak Academy of Sciences*en; Ústav fyziológie hospodárskych zviera Slovenská akadémia vied*sk,,replace==https://ufhz.sav.sk,,add==ufhz.sav.sk,,,,,,,,,,,,
