Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",National Science Foundation,https://ror.org/021nxhr62,https://ror.org/01v6d0b34,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,Child,Release
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,https://ror.org/01v6d0b34,https://ror.org/05x2bcf33,Carnegie Mellon University,Parent,Production
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",Carnegie Mellon University,https://ror.org/05x2bcf33,https://ror.org/01v6d0b34,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,Child,Release
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,https://ror.org/01v6d0b34,https://ror.org/02ttsq026,University of Colorado Boulder,Parent,Production
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",University of Colorado Boulder,https://ror.org/02ttsq026,https://ror.org/01v6d0b34,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,Child,Release
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,https://ror.org/01v6d0b34,https://ror.org/047426m28,University of Illinois Urbana-Champaign,Parent,Production
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",University of Illinois Urbana-Champaign,https://ror.org/047426m28,https://ror.org/01v6d0b34,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,Child,Release
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support",Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,https://ror.org/01v6d0b34,https://ror.org/01y64my43,"University at Buffalo, State University of New York",Parent,Production
1044,https://github.com/ror-community/ror-updates/issues/1044,"Add a new organization to ROR: 
 
Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support","University at Buffalo, State University of New York",https://ror.org/01y64my43,https://ror.org/01v6d0b34,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support,Child,Release
1049,https://github.com/ror-community/ror-updates/issues/1049,"Add a new organization to ROR: 
 
University of Batna 2",University of Batna 2,https://ror.org/02yvp6477,https://ror.org/04hrbe508,University of Batna 1,Related,Release
1049,https://github.com/ror-community/ror-updates/issues/1049,"Add a new organization to ROR: 
 
University of Batna 2",University of Batna 1,https://ror.org/04hrbe508,https://ror.org/02yvp6477,University of Batna 2,Related,Release
1053,https://github.com/ror-community/ror-updates/issues/1053,"Add a new organization to ROR: 
 
Japan Coast Guard",Japan Coast Guard,https://ror.org/03nv92q59,https://ror.org/00b0p4j69,"Ministry of Land, Infrastructure, Transport and Tourism",Parent,Production
1053,https://github.com/ror-community/ror-updates/issues/1053,"Add a new organization to ROR: 
 
Japan Coast Guard","Ministry of Land, Infrastructure, Transport and Tourism",https://ror.org/00b0p4j69,https://ror.org/03nv92q59,Japan Coast Guard,Child,Release
1053,https://github.com/ror-community/ror-updates/issues/1053,"Add a new organization to ROR: 
 
Japan Coast Guard",Japan Coast Guard,https://ror.org/03nv92q59,https://ror.org/03qa1nk44,Japan Coast Guard Academy,Child,Production
1053,https://github.com/ror-community/ror-updates/issues/1053,"Add a new organization to ROR: 
 
Japan Coast Guard",Japan Coast Guard Academy,https://ror.org/03qa1nk44,https://ror.org/03nv92q59,Japan Coast Guard,Parent,Release
1032,https://github.com/ror-community/ror-updates/issues/1032,Add a new organization to ROR: Institute of Fluid Physics,Institute of Fluid Physics,https://ror.org/05rgwws51,https://ror.org/039vqpp67,China Academy of Engineering Physics,Parent,Release
1032,https://github.com/ror-community/ror-updates/issues/1032,Add a new organization to ROR: Institute of Fluid Physics,China Academy of Engineering Physics,https://ror.org/039vqpp67,https://ror.org/05rgwws51,Institute of Fluid Physics,Child,Release
1031,https://github.com/ror-community/ror-updates/issues/1031,Add a new organization to ROR: Hamburg Centre for Ultrafast Imaging,Hamburg Centre for Ultrafast Imaging,https://ror.org/0149pv473,https://ror.org/00g30e956,Universität Hamburg,Parent,Production
1031,https://github.com/ror-community/ror-updates/issues/1031,Add a new organization to ROR: Hamburg Centre for Ultrafast Imaging,Universität Hamburg,https://ror.org/00g30e956,https://ror.org/0149pv473,Hamburg Centre for Ultrafast Imaging,Child,Release
1060,https://github.com/ror-community/ror-updates/issues/1060,"Add a new organization to ROR: 
 
Staatliche Museen zu Berlin",Staatliche Museen zu Berlin,https://ror.org/02k3b8775,https://ror.org/01y6swy44,Prussian Cultural Heritage Foundation,Parent,Release
1060,https://github.com/ror-community/ror-updates/issues/1060,"Add a new organization to ROR: 
 
Staatliche Museen zu Berlin",Prussian Cultural Heritage Foundation,https://ror.org/01y6swy44,https://ror.org/02k3b8775,Staatliche Museen zu Berlin,Child,Release
1060,https://github.com/ror-community/ror-updates/issues/1060,"Add a new organization to ROR: 
 
Staatliche Museen zu Berlin",Staatliche Museen zu Berlin,https://ror.org/02k3b8775,https://ror.org/02ysgg478,Berlin State Library,Child,Production
1060,https://github.com/ror-community/ror-updates/issues/1060,"Add a new organization to ROR: 
 
Staatliche Museen zu Berlin",Berlin State Library,https://ror.org/02ysgg478,https://ror.org/02k3b8775,Staatliche Museen zu Berlin,Parent,Release
1030,https://github.com/ror-community/ror-updates/issues/1030,Add a new organization to ROR: Flatiron Institute,Flatiron Institute,https://ror.org/00sekdz59,https://ror.org/01cmst727,Simons Foundation,Parent,Release
1030,https://github.com/ror-community/ror-updates/issues/1030,Add a new organization to ROR: Flatiron Institute,Simons Foundation,https://ror.org/01cmst727,https://ror.org/00sekdz59,Flatiron Institute,Child,Release
1034,https://github.com/ror-community/ror-updates/issues/1034,Add a new organization to ROR: CROSS Neutron Science and Technology Center,CROSS Neutron Science and Technology Center,https://ror.org/05h0wd634,https://ror.org/03gb41d27,Comprehensive Research Organization for Science and Society,Parent,Production
1034,https://github.com/ror-community/ror-updates/issues/1034,Add a new organization to ROR: CROSS Neutron Science and Technology Center,Comprehensive Research Organization for Science and Society,https://ror.org/03gb41d27,https://ror.org/05h0wd634,CROSS Neutron Science and Technology Center,Child,Release
1038,https://github.com/ror-community/ror-updates/issues/1038,Add a new organization to ROR: Soreq Nuclear Research Center,Soreq Nuclear Research Center,https://ror.org/051rhng80,https://ror.org/01bh2qr63,Israel Atomic Energy Commission,Parent,Production
1038,https://github.com/ror-community/ror-updates/issues/1038,Add a new organization to ROR: Soreq Nuclear Research Center,Israel Atomic Energy Commission,https://ror.org/01bh2qr63,https://ror.org/051rhng80,Soreq Nuclear Research Center,Child,Release
1085,https://github.com/ror-community/ror-updates/issues/1085,"Add a new organization to ROR: 
 
Sri Eshwar College of Engineering ",Sri Eshwar College of Engineering,https://ror.org/02f1z8215,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
1085,https://github.com/ror-community/ror-updates/issues/1085,"Add a new organization to ROR: 
 
Sri Eshwar College of Engineering ","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/02f1z8215,Sri Eshwar College of Engineering,Related,Release
1086,https://github.com/ror-community/ror-updates/issues/1086,"Add a new organization to ROR: 
 
Dr.N.G.P. Institute of Technology",Dr. N.G.P. Institute of Technology,https://ror.org/02dfe8754,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
1086,https://github.com/ror-community/ror-updates/issues/1086,"Add a new organization to ROR: 
 
Dr.N.G.P. Institute of Technology","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/02dfe8754,Dr. N.G.P. Institute of Technology,Related,Release
1039,https://github.com/ror-community/ror-updates/issues/1039,Add a new organization to ROR: European Laboratory for Non-Linear Spectroscopy,European Laboratory for Non-Linear Spectroscopy,https://ror.org/04x48z588,https://ror.org/04jr1s763,University of Florence,Parent,Production
1039,https://github.com/ror-community/ror-updates/issues/1039,Add a new organization to ROR: European Laboratory for Non-Linear Spectroscopy,University of Florence,https://ror.org/04jr1s763,https://ror.org/04x48z588,European Laboratory for Non-Linear Spectroscopy,Child,Release
1114,https://github.com/ror-community/ror-updates/issues/1114,"Add a new organization to ROR: 
 
Graphic Era Hill University",Graphic Era Hill University,https://ror.org/01bb4h160,https://ror.org/03wqgqd89,Graphic Era University,Related,Production
1114,https://github.com/ror-community/ror-updates/issues/1114,"Add a new organization to ROR: 
 
Graphic Era Hill University",Graphic Era University,https://ror.org/03wqgqd89,https://ror.org/01bb4h160,Graphic Era Hill University,Related,Release
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC Transplant Institute,https://ror.org/0585v6057,https://ror.org/018906e22,Erasmus MC,Parent,Production
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC,https://ror.org/018906e22,https://ror.org/0585v6057,Erasmus MC Transplant Institute,Child,Release
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC Transplant Institute,https://ror.org/0585v6057,https://ror.org/03r4m3349,Erasmus MC Cancer Institute,Related,Production
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC Cancer Institute,https://ror.org/03r4m3349,https://ror.org/0585v6057,Erasmus MC Transplant Institute,Related,Release
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC Transplant Institute,https://ror.org/0585v6057,https://ror.org/047afsm11,Erasmus MC - Sophia Children’s Hospital,Related,Production
1120,https://github.com/ror-community/ror-updates/issues/1120,"Add a new organization to ROR: 
 
Erasmus MC Transplant Institute",Erasmus MC - Sophia Children’s Hospital,https://ror.org/047afsm11,https://ror.org/0585v6057,Erasmus MC Transplant Institute,Related,Release
1105,https://github.com/ror-community/ror-updates/issues/1105,Add a new organization to ROR: National Institute of Education,National Institute of Education,https://ror.org/02fhgbp51,https://ror.org/02e7b5302,Nanyang Technological University,Parent,Production
1105,https://github.com/ror-community/ror-updates/issues/1105,Add a new organization to ROR: National Institute of Education,Nanyang Technological University,https://ror.org/02e7b5302,https://ror.org/02fhgbp51,National Institute of Education,Child,Release
1142,https://github.com/ror-community/ror-updates/issues/1142,Add a new organization to ROR: France-BioImaging,France-BioImaging,https://ror.org/01y7vt929,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1142,https://github.com/ror-community/ror-updates/issues/1142,Add a new organization to ROR: France-BioImaging,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/01y7vt929,France-BioImaging,Related,Release
1140,https://github.com/ror-community/ror-updates/issues/1140,Add a new organization to ROR: Finnish Advanced Light Microscopy Node,Finnish Advanced Light Microscopy Node,https://ror.org/023f5cj14,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1140,https://github.com/ror-community/ror-updates/issues/1140,Add a new organization to ROR: Finnish Advanced Light Microscopy Node,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/023f5cj14,Finnish Advanced Light Microscopy Node,Related,Release
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Architectural and Urban Ambiances,https://ror.org/05hz99a17,https://ror.org/01jq57122,École Nationale Supérieure d'Architecture de Nantes,Related,Production
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",École Nationale Supérieure d'Architecture de Nantes,https://ror.org/01jq57122,https://ror.org/05hz99a17,Architectural and Urban Ambiances,Related,Release
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Architectural and Urban Ambiances,https://ror.org/05hz99a17,https://ror.org/03nh7d505,École Centrale de Nantes,Related,Production
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",École Centrale de Nantes,https://ror.org/03nh7d505,https://ror.org/05hz99a17,Architectural and Urban Ambiances,Related,Release
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Architectural and Urban Ambiances,https://ror.org/05hz99a17,https://ror.org/02rx3b187,Grenoble Alpes University,Related,Production
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Grenoble Alpes University,https://ror.org/02rx3b187,https://ror.org/05hz99a17,Architectural and Urban Ambiances,Related,Release
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Architectural and Urban Ambiances,https://ror.org/05hz99a17,https://ror.org/04px4e658,Délégation Alpes,Related,Production
1096,https://github.com/ror-community/ror-updates/issues/1096,"Modify the information in an existing ROR record: 
Architectural and Urban Ambiances  https://ror.org/05hz99a17
",Délégation Alpes,https://ror.org/04px4e658,https://ror.org/05hz99a17,Architectural and Urban Ambiances,Related,Release
1157,https://github.com/ror-community/ror-updates/issues/1157,Modify the information in an existing ROR record: Elettra Sincrotrone Trieste - https://ror.org/01c3rrh15,Elettra Sincrotrone Trieste,https://ror.org/01c3rrh15,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1157,https://github.com/ror-community/ror-updates/issues/1157,Modify the information in an existing ROR record: Elettra Sincrotrone Trieste - https://ror.org/01c3rrh15,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/01c3rrh15,Elettra Sincrotrone Trieste,Related,Release
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Multi-Modal Molecular Imaging Italian Node,https://ror.org/0573ty638,https://ror.org/048tbm396,University of Turin,Parent,Production
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,University of Turin,https://ror.org/048tbm396,https://ror.org/0573ty638,Multi-Modal Molecular Imaging Italian Node,Child,Release
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Multi-Modal Molecular Imaging Italian Node,https://ror.org/0573ty638,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/0573ty638,Multi-Modal Molecular Imaging Italian Node,Related,Release
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Multi-Modal Molecular Imaging Italian Node,https://ror.org/0573ty638,https://ror.org/01kdj2848,Istituto di Fisiologia Clinica,Related,Release
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Istituto di Fisiologia Clinica,https://ror.org/01kdj2848,https://ror.org/0573ty638,Multi-Modal Molecular Imaging Italian Node,Related,Release
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Multi-Modal Molecular Imaging Italian Node,https://ror.org/0573ty638,https://ror.org/03rqtqb02,Institute of Biostructure and Bioimaging,Related,Production
1144,https://github.com/ror-community/ror-updates/issues/1144,Add a new organization to ROR: Multi-Modal Molecular Imaging Italian Node,Institute of Biostructure and Bioimaging,https://ror.org/03rqtqb02,https://ror.org/0573ty638,Multi-Modal Molecular Imaging Italian Node,Related,Release
1100,https://github.com/ror-community/ror-updates/issues/1100,Add a new organization to ROR: Toshiba Nanoanalysis Corporation,Toshiba Nanoanalysis Corporation,https://ror.org/05p9h0d44,https://ror.org/0326v3z14,Toshiba (Japan),Parent,Production
1100,https://github.com/ror-community/ror-updates/issues/1100,Add a new organization to ROR: Toshiba Nanoanalysis Corporation,Toshiba (Japan),https://ror.org/0326v3z14,https://ror.org/05p9h0d44,Toshiba Nanoanalysis Corporation,Child,Release
1101,https://github.com/ror-community/ror-updates/issues/1101,Add a new organization to ROR: Negev Nuclear Research Center,Shimon Peres Negev Nuclear Research Center,https://ror.org/001swhm52,https://ror.org/01bh2qr63,Israel Atomic Energy Commission,Parent,Production
1101,https://github.com/ror-community/ror-updates/issues/1101,Add a new organization to ROR: Negev Nuclear Research Center,Israel Atomic Energy Commission,https://ror.org/01bh2qr63,https://ror.org/001swhm52,Shimon Peres Negev Nuclear Research Center,Child,Release
1104,https://github.com/ror-community/ror-updates/issues/1104,Add a new organization to ROR: Constituyentes Atomic Center,Centro Atómico Constituyentes,https://ror.org/04nrcyx09,https://ror.org/01xz39a70,Comisión Nacional de Energía Atómica,Parent,Production
1104,https://github.com/ror-community/ror-updates/issues/1104,Add a new organization to ROR: Constituyentes Atomic Center,Comisión Nacional de Energía Atómica,https://ror.org/01xz39a70,https://ror.org/04nrcyx09,Centro Atómico Constituyentes,Child,Release
1104,https://github.com/ror-community/ror-updates/issues/1104,Add a new organization to ROR: Constituyentes Atomic Center,Centro Atómico Constituyentes,https://ror.org/04nrcyx09,https://ror.org/05m802881,Bariloche Atomic Centre,Related,Production
1104,https://github.com/ror-community/ror-updates/issues/1104,Add a new organization to ROR: Constituyentes Atomic Center,Bariloche Atomic Centre,https://ror.org/05m802881,https://ror.org/04nrcyx09,Centro Atómico Constituyentes,Related,Release
1106,https://github.com/ror-community/ror-updates/issues/1106,Add a new organization to ROR:  RIKEN Center for Quantum Computing,RIKEN Center for Quantum Computing,https://ror.org/02tt21044,https://ror.org/01sjwvz98,RIKEN,Parent,Production
1106,https://github.com/ror-community/ror-updates/issues/1106,Add a new organization to ROR:  RIKEN Center for Quantum Computing,RIKEN,https://ror.org/01sjwvz98,https://ror.org/02tt21044,RIKEN Center for Quantum Computing,Child,Release
1108,https://github.com/ror-community/ror-updates/issues/1108,Add a new organization to ROR: Ho Chi Minh City Institute of Physics,Ho Chi Minh City Institute of Physics,https://ror.org/04g43ky75,https://ror.org/02wsd5p50,Vietnam Academy of Science and Technology,Parent,Production
1108,https://github.com/ror-community/ror-updates/issues/1108,Add a new organization to ROR: Ho Chi Minh City Institute of Physics,Vietnam Academy of Science and Technology,https://ror.org/02wsd5p50,https://ror.org/04g43ky75,Ho Chi Minh City Institute of Physics,Child,Release
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Austrian BioImaging/CMI,https://ror.org/028696h48,https://ror.org/01w64ht88,Vienna BioCenter Core Facilities,Parent,Production
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Vienna BioCenter Core Facilities,https://ror.org/01w64ht88,https://ror.org/028696h48,Austrian BioImaging/CMI,Child,Release
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Austrian BioImaging/CMI,https://ror.org/028696h48,https://ror.org/05n3x4p02,Medical University of Vienna,Parent,Production
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Medical University of Vienna,https://ror.org/05n3x4p02,https://ror.org/028696h48,Austrian BioImaging/CMI,Child,Release
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Austrian BioImaging/CMI,https://ror.org/028696h48,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1138,https://github.com/ror-community/ror-updates/issues/1138,Add a new organization to ROR: Austrian BioImaging/CMI,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/028696h48,Austrian BioImaging/CMI,Related,Release
1141,https://github.com/ror-community/ror-updates/issues/1141,Add a new organization to ROR: Finnish Biomedical Imaging Node,Finnish Biomedical Imaging Node,https://ror.org/03xh8px24,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1141,https://github.com/ror-community/ror-updates/issues/1141,Add a new organization to ROR: Finnish Biomedical Imaging Node,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/03xh8px24,Finnish Biomedical Imaging Node,Related,Release
1139,https://github.com/ror-community/ror-updates/issues/1139,Add a new organization to ROR: Center for Advanced Preclinical Imaging,Center for Advanced Preclinical Imaging,https://ror.org/0094hc805,https://ror.org/024d6js02,Charles University,Parent,Production
1139,https://github.com/ror-community/ror-updates/issues/1139,Add a new organization to ROR: Center for Advanced Preclinical Imaging,Charles University,https://ror.org/024d6js02,https://ror.org/0094hc805,Center for Advanced Preclinical Imaging,Child,Release
1139,https://github.com/ror-community/ror-updates/issues/1139,Add a new organization to ROR: Center for Advanced Preclinical Imaging,Center for Advanced Preclinical Imaging,https://ror.org/0094hc805,https://ror.org/05d78xc36,Euro-BioImaging,Related,Production
1139,https://github.com/ror-community/ror-updates/issues/1139,Add a new organization to ROR: Center for Advanced Preclinical Imaging,Euro-BioImaging,https://ror.org/05d78xc36,https://ror.org/0094hc805,Center for Advanced Preclinical Imaging,Related,Release
1162,https://github.com/ror-community/ror-updates/issues/1162,"Add a new organization to ROR: 
 
AISSMS IOIT, Pune",AISSMS Institute of Information Technology,https://ror.org/01bg3pz19,https://ror.org/044g6d731,University of Pune,Related,Production
1162,https://github.com/ror-community/ror-updates/issues/1162,"Add a new organization to ROR: 
 
AISSMS IOIT, Pune",University of Pune,https://ror.org/044g6d731,https://ror.org/01bg3pz19,AISSMS Institute of Information Technology,Related,Release
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",Centro de Ciências do Mar do Algarve,https://ror.org/00me37y22,https://ror.org/014g34x36,University of Algarve,Parent,Production
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",University of Algarve,https://ror.org/014g34x36,https://ror.org/00me37y22,Centro de Ciências do Mar do Algarve,Child,Release
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",Centro de Ciências do Mar do Algarve,https://ror.org/00me37y22,https://ror.org/01sp7nd78,Portuguese Sea and Atmosphere Institute,Related,Production
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",Portuguese Sea and Atmosphere Institute,https://ror.org/01sp7nd78,https://ror.org/00me37y22,Centro de Ciências do Mar do Algarve,Related,Release
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",Centro de Ciências do Mar do Algarve,https://ror.org/00me37y22,https://ror.org/0038zss60,European Marine Biological Resource Centre,Related,Production
1168,https://github.com/ror-community/ror-updates/issues/1168,"Add a new organization to ROR: 
 
Centro de Ciências do Mar do Algarve",European Marine Biological Resource Centre,https://ror.org/0038zss60,https://ror.org/00me37y22,Centro de Ciências do Mar do Algarve,Related,Release
1113,https://github.com/ror-community/ror-updates/issues/1113,Add a new organization to ROR: Laser Fusion Research Center,Laser Fusion Research Center,https://ror.org/02ggaqt78,https://ror.org/039vqpp67,China Academy of Engineering Physics,Parent,Release
1113,https://github.com/ror-community/ror-updates/issues/1113,Add a new organization to ROR: Laser Fusion Research Center,China Academy of Engineering Physics,https://ror.org/039vqpp67,https://ror.org/02ggaqt78,Laser Fusion Research Center,Child,Release
1107,https://github.com/ror-community/ror-updates/issues/1107,Add a new organization to ROR: Takasaki Advanced Radiation Research Institute,Takasaki Advanced Radiation Research Institute,https://ror.org/04399kt07,https://ror.org/020rbyg91,National Institutes for Quantum and Radiological Science and Technology,Parent,Release
1107,https://github.com/ror-community/ror-updates/issues/1107,Add a new organization to ROR: Takasaki Advanced Radiation Research Institute,National Institutes for Quantum and Radiological Science and Technology,https://ror.org/020rbyg91,https://ror.org/04399kt07,Takasaki Advanced Radiation Research Institute,Child,Release
753,https://github.com/ror-community/ror-updates/issues/753,"Add a new organization to ROR: 
 
Laboratoire Environnements, Dynamiques et Territoires de Montagne (EDYTEM)","Laboratoire Environnements, Dynamiques et Territoires de Montagne",https://ror.org/02rmwrd87,https://ror.org/04gqg1a07,Université Savoie Mont Blanc,Parent,Production
