html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/25523,https://ror.org/0022rgk24,Saic College of Medical Science and Technology*en,active,education,,Saic College of Medical Science and Technology*en,SCMST*en,https://scmst.ac.bd,,scmst.ac.bd,2005,,,,,,,,,Dhaka,Bangladesh,1185241
https://github.com/ror-community/ror-updates/issues/25528,https://ror.org/03v7q6847,SaferAI*en,active,nonprofit,,SaferAI*en,,https://safer-ai.org,,safer-ai.org,,,,,,,,Q131900758,Q131900758,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/25531,https://ror.org/058kytx66,Antigen Scientific and Production Enterprise LLP (Kazakhstan),active,company,"Antigen LLP*en; Co Antigen LTD*en; antiGen*en; Antigen LLP, Scientific and Production Enterprise*en",Antigen Scientific and Production Enterprise LLP*en,,https://antigen.kz,,antigen.kz,1998,,,,,0000 0004 0600 9743,0000 0004 0600 9743,,,Almaty,Kazakhstan,1526384
https://github.com/ror-community/ror-updates/issues/25532,https://ror.org/05twhbr06,Neurinfo*en,active,facility,Neurinfo Platform*en; Plateforme Neurinfo*fr,Neurinfo*en,,https://project.inria.fr/neurinfo/,,inria.fr,,,,,,0000 0005 1447 7683,0000 0005 1447 7683,,,Rennes,France,2983990
https://github.com/ror-community/ror-updates/issues/25535,https://ror.org/02xar8d89,Instituto de Biotecnología Ambiental y Salud*es,active,government,Instituto de Biotecnología Ambiental y Salud (Consejo Nacional de Investigaciones Científicas y Técnicas - Universidad Nacional de Río Cuarto)*es; INBIAS-CONICET-UNRC*es,Instituto de Biotecnología Ambiental y Salud*es; Institute of Environmental Biotechnology and Health*en,INBIAS*es,https://inbias.conicet.gov.ar,,inbias.conicet.gov.ar,2019,,,,,,,,,Río Cuarto,Argentina,3838874
https://github.com/ror-community/ror-updates/issues/25745,https://ror.org/01gggpc14,Deutsches Zentrum für Schienenverkehrsforschung*de,active,government,,Deutsches Zentrum für Schienenverkehrsforschung*de; German Centre for Rail Traffic Research*en,DZSF*de,https://www.dzsf.bund.de,https://de.wikipedia.org/wiki/Deutsches_Zentrum_f%C3%BCr_Schienenverkehrsforschung,dzsf.bund.de,2019,,,,,,,Q64485073,Q64485073,Dresden,Germany,2935022
https://github.com/ror-community/ror-updates/issues/25779,https://ror.org/01z9sze45,ESOFT Uni*en,active,education,ESOFT Metro Campus*en; ESOFT UNI (ESU)*en; ESOFT Computer Studies*en,ESOFT Uni*en,ESU*en,https://esu.lk,https://en.wikipedia.org/wiki/ESOFT_Metro_Campus,esu.lk,2000,,,,,,,Q5324195,Q5324195,Colombo,Sri Lanka,1248991
https://github.com/ror-community/ror-updates/issues/25785,https://ror.org/045yn2z02,Bhaktapur Multiple Campus*en,active,education,"Tribhuvan University, Bhaktapur Multiple Campus*en",Bhaktapur Multiple Campus*en,BKMC*en,https://bkmc.tu.edu.np,,bkmc.tu.edu.np,1959,,,,,,,,,Bhaktapur,Nepal,12095459
https://github.com/ror-community/ror-updates/issues/25787,https://ror.org/0084bwk08,CureScience*en,active,nonprofit,Cure Science Institute*en; Brain Cancer Research Institute*en,CureScience*en,CS*en; BCRI*en,https://www.curescience.org,,curescience.org,2020,,,,,0000 0005 1324 5346,0000 0005 1324 5346,,,San Diego,USA,5391811
https://github.com/ror-community/ror-updates/issues/25795,https://ror.org/00865g357,Islamic Azad University Gonabad*en,active,education,"Islamic Azad University, Gonabad Branch*en",Islamic Azad University Gonabad*en; دانشگاه آزاد اسلامی واحد گناباد*fa,,https://gonabad.iau.ir,https://fa.wikipedia.org/wiki/%D8%AF%D8%A7%D9%86%D8%B4%DA%AF%D8%A7%D9%87_%D8%A2%D8%B2%D8%A7%D8%AF_%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C_%D9%88%D8%A7%D8%AD%D8%AF_%DA%AF%D9%86%D8%A7%D8%A8%D8%A7%D8%AF,iau.ir,1985,,,,,0000 0005 2784 2491,0000 0005 2784 2491,Q5961585,Q5961585,Gonabad,Iran,132961
https://github.com/ror-community/ror-updates/issues/25797,https://ror.org/0216zqy80,Hospital de Especialidades Carlos Andrade Marín*es,active,healthcare,Hospital CAM*es; Hospital Carlos Andrade Marín*es; Carlos Andrade Marin Hospital*es,Hospital de Especialidades Carlos Andrade Marín*es,HCAM*es; HeCAM*es,https://hcam.iess.gob.ec,https://es.wikipedia.org/wiki/Hospital_de_Especialidades_Carlos_Andrade_Mar%C3%ADn,iess.gob.ec,1970,,,,,,,Q5908371,Q5908371,Quito,Ecuador,3652462
https://github.com/ror-community/ror-updates/issues/25800,https://ror.org/01nwr1552,Vinh University of Technology Education*en,active,education,Vinh Mechanical Worker Training School*en; Trường Đại học Sư phạm Kỹ thuật Vinh*vi; SKV*vi,Vinh University of Technology Education*en,VUTED*en; VUTE*en,https://vuted.edu.vn,https://vi.wikipedia.org/wiki/Tr%C6%B0%E1%BB%9Dng_%C4%90%E1%BA%A1i_h%E1%BB%8Dc_S%C6%B0_ph%E1%BA%A1m_K%E1%BB%B9_thu%E1%BA%ADt_Vinh,vuted.edu.vn,2006,,,,,,,Q10829132,Q10829132,Vinh,Vietnam,1562798
https://github.com/ror-community/ror-updates/issues/25801,https://ror.org/03ac4tk02,KIOXIA Corporation (Japan),active,company,KIOXIA*en,KIOXIA Corporation*en; キオクシア株式会社*ja,,https://www.kioxia.com,,kioxia.com,2017,,,,,,,Q28840043,Q28840043,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/25806,https://ror.org/00f5m0b26,Extreme Scale Solutions (United States),active,company,"Extreme Scale Solutions, LLC*en",Extreme Scale Solutions*en,,https://www.extreme-scale.com,,extreme-scale.com,2014,,,,,,,,,Newark,USA,4143861
https://github.com/ror-community/ror-updates/issues/25808,https://ror.org/03wvvht30,Institute of Accounting and Finance*en,active,education,ТДВ Інститут обліку і фінансів*uk; Інститут обліку і фінансів НААН*uk; ALC Institute of Accounting and Finance*en,Institute of Accounting and Finance*en; Інститут обліку і фінансів*uk,IAF*en; ІОФ*uk,https://iaf.kiev.ua,,iaf.kiev.ua,2008,,,,,,,Q74435363,Q74435363,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/25810,https://ror.org/0054avq17,Dayananda Sagar Business Academy*en,active,education,,Dayananda Sagar Business Academy*en,DSBA*en,https://www.dsba.edu.in,,dsba.edu.in,2011,,,,,,,Q85093649,Q85093649,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/25815,https://ror.org/00xt72h88,Centro de Investigación y Formación Agrarias*es,active,government,,Centro de Investigación y Formación Agrarias*es; Centre for Agricultural Research and Training*en,CIFA*es,https://www.cifacantabria.org,,cifacantabria.org,1969,,,,,,,,,Santander,Spain,3109718
https://github.com/ror-community/ror-updates/issues/25822,https://ror.org/00a0js907,Institute of Archaeology and Heritage Studies*en,active,nonprofit,පුරාවිද්යා හා උරුම අධ්යයන ආයතනය*si,Institute of Archaeology and Heritage Studies*en,IAHS*en,https://www.iahs.lk,,iahs.lk,2019,,,,,,,,,Kalutara,Sri Lanka,1241964
https://github.com/ror-community/ror-updates/issues/25823,https://ror.org/02ex7j405,Ministry of Social Development*en,active,government,New Zealand Ministry of Social Development*en,Ministry of Social Development*en; Te Manatū Whakahiato Ora*mi,MSD*en,https://www.msd.govt.nz,https://en.wikipedia.org/wiki/Ministry_of_Social_Development_%28New_Zealand%29,msd.govt.nz,2001,,,,,0000 0004 0372 0759,0000 0004 0372 0759,Q6867545,Q6867545,Wellington,New Zealand,2179537
https://github.com/ror-community/ror-updates/issues/25824,https://ror.org/050yjfb75,Ahli Hospital*en,active,healthcare,مستشفى_الأهلي*ar; Al Ahli Hospital*en,Ahli Hospital*en,,https://ahli.org,https://ar.wikipedia.org/wiki/%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89_%D8%A7%D9%84%D8%A3%D9%87%D9%84%D9%8A_%28%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D9%84%29%2Aar,ahli.org,1988,,,,,,,Q40378402,Q40378402,Hebron,Palestine,285066
https://github.com/ror-community/ror-updates/issues/25827,https://ror.org/00mm29v34,P P Savani University*en,active,education,,P P Savani University*en,PPSU*en,https://www.ppsu.ac.in,https://en.wikipedia.org/wiki/P_P_Savani_University,ppsu.ac.in,2017,,,,,0000 0005 1770 4554,0000 0005 1770 4554,Q39048599,Q39048599,Surat,India,1255364
https://github.com/ror-community/ror-updates/issues/25831,https://ror.org/046qksq74,Dayananda Sagar College of Engineering*en,active,education,,Dayananda Sagar College of Engineering*en,DSCE*en,https://www.dsce.edu.in,https://en.wikipedia.org/wiki/Dayananda_Sagar_College_of_Engineering,dsce.edu.in,1979,,,,,0000 0004 1782 3070,0000 0004 1782 3070,Q5243051,Q5243051,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/25830,https://ror.org/006tw6m05,AG Editor (Uruguay),active,company,AGEd*en,AG Editor*en,,https://www.ageditor.org,,ageditor.org; ageditor.ar; ageditor.uy,2021,,,,,,,,,Montevideo,Uruguay,3441575
https://github.com/ror-community/ror-updates/issues/25306,https://ror.org/03kwy8e78,Jiblah University for Medical and Health Sciences*en,active,education,جامعة جبلة للعلوم الطبية والصحية*ar,Jiblah University for Medical and Health Sciences*en,JUMS*en,https://jums.edu.ye,https://ar.wikipedia.org/wiki/%D8%AC%D8%A7%D9%85%D8%B9%D8%A9_%D8%AC%D8%A8%D9%84%D8%A9_%D9%84%D9%84%D8%B9%D9%84%D9%88%D9%85_%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9_%D9%88%D8%A7%D9%84%D8%B5%D8%AD%D9%8A%D8%A9*ar,jums.edu.ye,2019,,,,,,,Q136395138,Q136395138,Ibb,Yemen,74477
https://github.com/ror-community/ror-updates/issues/25768,https://ror.org/016sx5n82,Shandong Vocational University of Foreign Affairs*en,active,education,山东外事职业大学*zh,Shandong Vocational University of Foreign Affairs*en,SWD*en,https://www.sdws.edu.cn,,sdws.edu.cn,1999,,,,,,,Q112676667,Q112676667,Weihai,China,1791673
https://github.com/ror-community/ror-updates/issues/25803,https://ror.org/04vkn5g30,Bozorgmehr University of Qaenat*en,active,education,دانشگاه بزرگمهر قائنات*fa; BUQaen*en,Bozorgmehr University of Qaenat*en,,https://www.buqaen.ac.ir/en,,buqaen.ac.ir,2015,,,,,0000 0005 2645 0795,0000 0005 2645 0795,,,Qaen,Iran,120694
https://github.com/ror-community/ror-updates/issues/25321,https://ror.org/007szyf68,Institut Supérieur des Technologies de l'Information et de la Communication*fr,active,education,المعهد العالي للتكنولوجيا المعلومات والاتصالات ببرج السدرية*ar,Institut Supérieur des Technologies de l'Information et de la Communication*fr; Higher Institute of Information and Communication Technologies*en,ISTIC*fr,http://www.istic.rnu.tn/fr/,https://fr.wikipedia.org/wiki/Institut_sup%C3%A9rieur_des_technologies_de_l%27information_et_de_la_communication*fr,istic.ucar.tn,2011,,,,,,,Q19544834,Q19544834,Borj Cédria,Tunisia,6692494
https://github.com/ror-community/ror-updates/issues/25856,https://ror.org/05r4ev872,"St. Paul's College, Kalamassery*en",active,education,St. Paul's College*en,"St. Paul's College, Kalamassery*en",,https://www.stpauls.ac.in,"https://en.wikipedia.org/wiki/St._Paul%27s_College,_Kalamassery",stpauls.ac.in,1965,,,,,,,Q48725327,Q48725327,Kochi,India,1273874
https://github.com/ror-community/ror-updates/issues/25925,https://ror.org/04kmyv004,Dangote Cement*en,active,healthcare,Dangote Cement Plc*en; Obajana Cement Plc*en,Dangote Cement*en,,https://www.dangotecement.com,https://en.wikipedia.org/wiki/Dangote_Cement,dangote.com,1981,,,,,,,Q5216192,Q5216192,Lagos,Nigeria,2332459
https://github.com/ror-community/ror-updates/issues/25375,https://ror.org/00mm6gw69,Faculdade de Saúde de Paulista*pt,active,education,Faculdade FASUP*pt,Faculdade de Saúde de Paulista*pt,FASUP*pt,https://www.fasup.com,,fasup.com,2020,,,,,,,,,Paulista,Brasil,6324228
https://github.com/ror-community/ror-updates/issues/25520,https://ror.org/04mjtdf79,Universitas Riau Indonesia*id,active,education,,Universitas Riau Indonesia*id,UNRIDA*id,https://unrida.ac.id,,unrida.ac.id,2023,,,,,,,,,Indragiri Hulu,Indonesia,1643081
https://github.com/ror-community/ror-updates/issues/25762,https://ror.org/01dng5s88,Creek General Hospital*en,active,healthcare,,Creek General Hospital*en,,,,,,,,,,,,,,Karachi,Pakistan,1174872
https://github.com/ror-community/ror-updates/issues/27902,https://ror.org/03fw0nn55,Universitas Persatuan Islam*id,active,education,STKIP Persatuan Islam*id; Sekolah Tinggi Ilmu Keguruan dan Pendidikan Persatuan Islam*id,Universitas Persatuan Islam*id,UNIPI*id,https://unipi.ac.id,https://id.wikipedia.org/wiki/Universitas_Persatuan_Islam,unipi.ac.id,2000,,,,,,,Q109912492,Q109912492,Bandung,Indonesia,1650357
https://github.com/ror-community/ror-updates/issues/25832,https://ror.org/05a81sk89,Institute of Agroecology and Environmental Management of the National Academy of Agrarian Sciences of Ukraine (NAAS)*en,active,government; funder,Institute of Agroecology and Environmental Management of the National Academy of Agrarian Sciences of Ukraine*en; Інститут агроекології і природокористування НААН України*uk; Institute of Agroecology and Environmental Management*en; Інститут агроекології і природокористування*uk,Institute of Agroecology and Environmental Management of the National Academy of Agrarian Sciences of Ukraine (NAAS)*en; Інститут агроекології і природокористування Національної Академії аграрниї наук України*uk,IAEM*en; ІАП*uk,https://agroeco.org.ua,https://uk.wikipedia.org/wiki/%D0%86%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D0%B0%D0%B3%D1%80%D0%BE%D0%B5%D0%BA%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D1%97_%D1%96_%D0%BF%D1%80%D0%B8%D1%80%D0%BE%D0%B4%D0%BE%D0%BA%D0%BE%D1%80%D0%B8%D1%81%D1%82%D1%83%D0%B2%D0%B0%D0%BD%D0%BD%D1%8F_%D0%9D%D0%90%D0%90%D0%9D_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8,agroeco.org.ua,1992,1,1,,,,,Q12074549,Q12074549,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/27903,https://ror.org/03ynjgs63,Elecnor (Spain),active,company,Grupo Elecnor*es; Elecnor Group*en,Elecnor (Spain); Elecnor*en,,https://www.elecnor.com,https://es.wikipedia.org/wiki/Elecnor,elecnor.com,,,,,,0000 0005 2375 737X,0000 0005 2375 737X,Q5404741,Q5404741,Madrid,Spain,3117735
https://github.com/ror-community/ror-updates/issues/25489,https://ror.org/04dqx5p57,Rathinam Group of Institutions*en,active,education,Rathinam Group*en,Rathinam Group of Institutions*en,,https://www.rathinamcollege.edu.in,,rathinamcollege.edu.in,,,,,,0000 0005 0524 4028,0000 0005 0524 4028,,,Coimbatore,India,1273865
https://github.com/ror-community/ror-updates/issues/27302,https://ror.org/03qjge715,Graphwise (Bulgaria),active,company,Graphwise.ai*en,Graphwise (Bulgaria); Graphwise*en,GW*en,https://graphwise.ai,,graphwise.ai,2024,,,,,,,Q133503461,Q133503461,Sofia; Vienna,Bulgaria; Austria,727011; 2761369
https://github.com/ror-community/ror-updates/issues/25490,https://ror.org/05pkr3e32,Rathinam Technical Campus*en,active,education,,Rathinam Technical Campus*en,RTC*en,https://rathinamtechnicalcampus.com,,rathinamtechnicalcampus.com,2011,,,,,0000 0005 0524 4044,0000 0005 0524 4044,Q133844856,Q133844856,Coimbatore,India,1273865
https://github.com/ror-community/ror-updates/issues/27905,https://ror.org/01q7qpe08,New Zealand Clinical Research*en,active,healthcare,,New Zealand Clinical Research*en,NZCR*en,https://www.nzcr.co.nz,,nzcr.co.nz,2020,,,,,,,Q116209944,Q116209944,Auckland; Hamilton; Wellington; Christchurch,New Zealand,2193733; 2190324; 2179537; 2192362
https://github.com/ror-community/ror-updates/issues/25764,https://ror.org/035qa0k76,A.O. Hospital*en,active,healthcare,AO Hospital*en,A.O. Hospital*en,,https://aohospital.com.pk,,aohospital.com.pk,1985,,,,,,,,,Karachi,Pakistan,1174872
https://github.com/ror-community/ror-updates/issues/25836,https://ror.org/03z2w1e36,Liantis*nl,active,nonprofit,Liantis Corporate ASBL*fr,Liantis*nl,,https://www.liantis.be,,liantis.be,1997,,,,,0000 0005 1709 5672,0000 0005 1709 5672,,,Brussels,Belgium,2800866
https://github.com/ror-community/ror-updates/issues/25843,https://ror.org/05maffv43,Fundación Sueño Vigilia Colombiana*es,active,healthcare,,Fundación Sueño Vigilia Colombiana*es,FUNDASUVICOL*es,https://fundasuvicol.org,,fundasuvicol.org,2012,,,,,,,,,Bogotá,Colombia,3688689
https://github.com/ror-community/ror-updates/issues/25930,https://ror.org/01jr9qt48,Poltekkes Kemenkes Jakarta I*id,active,education,Poltekkes Kemenkes Jakarta 1*id; Health Polytechnic Jakarta 1*en,Poltekkes Kemenkes Jakarta I*id; Health Polytechnic Jakarta I*en,,https://www.poltekkesjakarta1.ac.id,,poltekkesjakarta1.ac.id,2001,,,,,0000 0004 0470 7839,0000 0004 0470 7839,Q109913213,Q109913213,Jakarta,Indonesia,1642911
https://github.com/ror-community/ror-updates/issues/25935,https://ror.org/03j8kgx82,RSUD Prof. Dr. Margono Soekarjo*id,active,healthcare,,RSUD Prof. Dr. Margono Soekarjo*id; Prof. Dr. Margono Soekarjo Regional Public Hospital*en,RSMS*id,https://rsmargono.go.id,,rsmargono.go.id,,,,,,,,,,Purwokerto,Indonesia,1630328
https://github.com/ror-community/ror-updates/issues/25944,https://ror.org/02b73sx33,Universidad de la Costa*es,active,education,"Universidad de la Costa, Santiago Pinotepa Nacional*es",Universidad de la Costa*es; University of the Coast*en,UNCOS*es,https://www.uncos.edu.mx,https://es.wikipedia.org/wiki/Universidad_de_la_Costa_%28Pinotepa_Nacional%29,uncos.edu.mx,2006,,,,,,,Q21574119,Q21574119,Santiago Pinotepa Nacional,México,3516926
https://github.com/ror-community/ror-updates/issues/25948,https://ror.org/040k7wk82,Universitas Islam Negeri K.H. Abdurrahman Wahid Pekalongan*id,active,education,UIN KH Abdurrahman Wahid Pekalongan*id; State Islamic University (UIN) KH Abdurrahman Wahid Pekalongan*en,Universitas Islam Negeri K.H. Abdurrahman Wahid Pekalongan*id,UINGUSDUR*id,https://www.uingusdur.ac.id,,uingusdur.ac.id,2022,,,,,0000 0005 1089 6936,0000 0005 1089 6936,Q13096706,Q13096706,Pekalongan,Indonesia,1631766
https://github.com/ror-community/ror-updates/issues/25957,https://ror.org/010q5cr88,Bornholms Hospital*en,active,healthcare,,Bornholms Hospital*en; Bornholm Hospital*en; Bornholms ziekenhuis*nl,,https://www.bornholmshospital.dk,https://en.wikipedia.org/wiki/Bornholms_Hospital,bornholmshospital.dk,2000,,,,,0000 0004 4906 1517,0000 0004 4906 1517,Q1877820,Q1877820,Rønne,Denmark,2614553
https://github.com/ror-community/ror-updates/issues/25959,https://ror.org/02g84nk55,Institut Agama Islam Negeri Kerinci*id,active,education,IAIN Kerinci*id; Sekolah Tinggi Agama Islam Negeri Kerinci*id,Institut Agama Islam Negeri Kerinci*id; Kerinci State Islamic Institute*en,,https://iainkerinci.ac.id,https://id.wikipedia.org/wiki/Institut_Agama_Islam_Negeri_Kerinci,iainkerinci.ac.id,1997,,,,,0000 0004 8349 9635,0000 0004 8349 9635,Q12511270,Q12511270,Sungai Penuh,Indonesia,1625929
https://github.com/ror-community/ror-updates/issues/25963,https://ror.org/01x9a3s25,Hospital del Oriente de Asturias Francisco Grande Covián*es,active,healthcare,Hospital de Arriondas*es,Hospital del Oriente de Asturias Francisco Grande Covián*es; Francisco Grande Covián Hospital of Eastern Asturias*en,,,https://es.wikipedia.org/wiki/Hospital_del_Oriente_de_Asturias_Francisco_Grande_Covi%C3%A1n,sespa.es; astursalud.es,1997,,,,,0000 0004 1759 5725,0000 0004 1759 5725,Q87762318,Q87762318,Arriondas,Spain,3129400
https://github.com/ror-community/ror-updates/issues/25972,https://ror.org/0428rfx50,Bridgetown International University*en,active,education,,Bridgetown International University*en; Bridgetown International University School of Medicine*en,BIUSM*en,https://www.biu.university,,biuuniversity.org; biumed.com,2017,,,,,0000 0005 0589 1903,0000 0005 0589 1903,Q55075099,Q55075099,Bridgetown,Barbados,3374036
https://github.com/ror-community/ror-updates/issues/25966,https://ror.org/029d51a05,Hospital Quirónsalud Málaga*es,active,healthcare,,Hospital Quirónsalud Málaga*es,,https://www.quironsalud.com/malaga,,quironsalud.com,2009,,,,,,,Q87762187,Q87762187,Málaga,Spain,2514256
https://github.com/ror-community/ror-updates/issues/25973,https://ror.org/0444ywk33,Noida Institute of Engineering and Technology Pharmacy Institute*en,active,education,NEIT Pharmacy Institute*en,Noida Institute of Engineering and Technology Pharmacy Institute*en,,https://nietpharmacy.co.in,,nietpharmacy.co.in,2005,,,,,,,,,Greater Noida,India,6954929
https://github.com/ror-community/ror-updates/issues/25976,https://ror.org/0397gqg43,Alef Trust*en,active,education,The Alef Trust*en,Alef Trust*en,,https://www.aleftrust.org,,aleftrust.org,2012,,,,,0000 0005 1099 4878,0000 0005 1099 4878,,,Wirral,UK,7733088
https://github.com/ror-community/ror-updates/issues/26133,https://ror.org/01cs7yz41,Sekolah Tinggi Theologi Ebenhaezer*id,active,education,STT Ebenhaezer Tanjung Enim*id; STT Ebenhaezer *id,Sekolah Tinggi Theologi Ebenhaezer*id; Ebenezer Theological College*en,STTE*id,https://stte.ac.id,,stte.ac.id,1965,,,,,,,,,Tanjung Enim,Indonesia,1624931
https://github.com/ror-community/ror-updates/issues/26132,https://ror.org/0260bxf47,n*en,active,education,,n*en,OCU*en,https://www.openchristian.education,,openchristian.education,2022,,,,,,,,,Sacramento,United States,5389489
https://github.com/ror-community/ror-updates/issues/26131,https://ror.org/047rk3g12,Hospital General de Agudos Dr. Enrique Tornú*es,active,education,Hospital Tornú*es; Hospital de Agudos Tornú*es,Hospital General de Agudos Dr. Enrique Tornú*es; Dr. Enrique Tornu General Hospital*en,,https://buenosaires.gob.ar/salud/hospitales-y-establecimientos-de-salud/hospital-tornu,https://es.wikipedia.org/wiki/Hospital_General_de_Agudos_Dr._Enrique_Torn%C3%BA,buenosaires.gob.ar,1904,,,,,,,Q90108805,Q90108805,Buenos Aires,Argentina,3435910
https://github.com/ror-community/ror-updates/issues/26127,https://ror.org/03a79pm79,OpenAQ*en,active,nonprofit,,OpenAQ*en,,https://openaq.org,,openaq.org,2015,,,,,,,,,"Washington, D.C.",USA,4140963
https://github.com/ror-community/ror-updates/issues/26126,https://ror.org/04z3hfm31,National Post Graduate College*en,active,education,"National P. G. College*en; National Post Graduate College, Lucknow*en",National Post Graduate College*en; NPCG*en,NPGC*en,https://www.npgc.in,,npgc.in,1978,,,,,,,,,Lucknow,India,1264733
https://github.com/ror-community/ror-updates/issues/26124,https://ror.org/05jvev282,Ethiopian Wildlife Conservation Authority*en,active,government,የኢትዮጵያ የዱር እንሰሳት ልማትና ጥበቃ ባለስልጣን*am,Ethiopian Wildlife Conservation Authority*en,EWCA*en,https://ethiopianwildlife.com,https://en.wikipedia.org/wiki/Ethiopian_Wildlife_Conservation_Authority,ethiopianwildlife.com,2007,,,,,,,Q133566446,Q133566446,Addis Ababa,Ethiopia,344979
https://github.com/ror-community/ror-updates/issues/26122,https://ror.org/05satf871,Hospital San Juan de Dios del Aljarafe*es,active,healthcare,,Hospital San Juan de Dios del Aljarafe*es,HSJDA*es,https://www.hsjda.es,https://es.wikipedia.org/wiki/Hospital_San_Juan_de_Dios_%28Aljarafe%29,sjd.es; hsjda.es,2003,,,,,,,Q64442963,Q64442963,Bormujos,Spain,6360972
