html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/25513,https://ror.org/0507hag42,replace==École Supérieure en Informatique de Sidi Bel Abbes*fr,,,replace==Ecole Superieure en Informatique 08 May 1945 - Sidi Bel Abbès*fr; Higher School of Computer Science 08 May 1945 - Sidi Bel Abbes*en; المدرسة العليا للاعلام الالي - سيدي بلعباس*ar; Ecole Superieure en Informatique Sidi Bel Abbès*fr; Sidi Bel Abbes Computer School*en; مدرسة سيدي بلعباس للكمبيوت*ar; École Supérieure en Informatique de Sidi Bel Abbes - ESI SBA*fr; Higher School of Computer Science of Sidi Bel Abbes - ESI SBA*en; المدرسة العليا للإعلام الآلي بسيدي بلعباس*ar,replace==École Supérieure en Informatique de Sidi Bel Abbes*fr; Higher School of Computer Science of Sidi Bel Abbes*en; المدرسة العليا للإعلام الآلي بسيدي بلعباس*ar,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25515,https://ror.org/02wccra50,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25519,https://ror.org/017cjz748,,,,replace==울산과학기술대학교*ko; Ulsan Gwahak Gisul Daehakgyo*ko,replace==Ulsan National Institute of Science and Technology*en; 울산과학기술원*ko,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25536,https://ror.org/00ctmea67,,,,add==Progress Software (Ireland)*en; Progress Software Technologies LTD*en,,,replace==https://www.progress.com,,add==progress.com,replace==2010,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25538,https://ror.org/029f8s748,,,,,,,replace==https://profils-profiles.science.gc.ca/en/research-centre/canadian-science-centre-human-and-animal-health,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25580,https://ror.org/01d5jce07,,,,,,,replace==https://www.um.si,,add==um.si,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25744,https://ror.org/02c89h825,"replace==Odisee, University of Applied Sciences*en",,,replace==University College Odisee*en; Odisee,"replace==Odisee dé co-hogeschool*nl; Odisee, University of Applied Sciences*en",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25749,https://ror.org/00xh22n12,,,,,,,replace==https://cenia.gov.cz,,add==cenia.gov.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25750,https://ror.org/013dngs07,replace==Pharmacologie & Transplantation*en,,,replace==UMR1248,replace==Pharmacologie & Transplantation*en; Pharmacologie et Transplantation*fr,replace==P&T,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25766,https://ror.org/04r659a56,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25752,https://ror.org/02s553c57,,,,,,,,,,,,,,,,,,,,,replace==2988507;2992166
https://github.com/ror-community/ror-updates/issues/25534,https://ror.org/00hpqmv06,,,,add==Zambia Ministry of Health*en; Ministry of Health Zambia*en,,,replace==https://www.moh.gov.zm,,add==moh.gov.zm,,,,,,add==0000 0001 0657 0993,replace==0000 0001 0657 0993,,,,,
https://github.com/ror-community/ror-updates/issues/27931,https://ror.org/02b207r52,,replace==active,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27932,https://ror.org/02nfy5246,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27933,https://ror.org/03cqd2v24,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25775,https://ror.org/01wytk422,"replace==State Institution ""Marzieiev Institute for Public Health of the National Academy of Medical Sciences of Ukraine""*en",,,"replace==Державна установа «Інститут громадського здоров’я ім. О. М. Марзєєва НАМН України»*uk; ДУ «Інститут громадського здоров’я ім. О.М. Марзєєва НАМН України»*uk; Marzieiev Institute for Public Health*en; Scientific-Research Institute (SRI) for General and Municipal Hygiene*en; Scientific-Research Institute (SRI) for General and Municipal Hygiene, Ministry of Public Health of Ukraine*en; нститут громадського здоров’я ім. О.М. Марзєєва*uk","replace==State Institution ""Marzieiev Institute for Public Health of the National Academy of Medical Sciences of Ukraine""*en; Державна установа ""Інститут громадського здоров'я ім. О. М. Марзєєва Національної академії медичних наук України""*uk",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25777,https://ror.org/0507etz14,"replace==Ministarstvo znanosti, obrazovanja i mladih*hr",,,"replace==Ministry of Science, Education and Sports*en; Ministarstvo znanosti, obrazovanja i sporta*hr; Ministarstvo Obrazovanja Znanosti i Sporta*hr; Ministry of Science and Education of Croatia*en; Ministarstvo znanosti i obrazovanja*hr","replace==Ministry of Science, Education and Youth*en; Ministarstvo znanosti, obrazovanja i mladih*hr",,replace==https://mzom.gov.hr,,add==mzom.gov.hr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25780,https://ror.org/04m1bn868,replace==Schweizerischer Wissenschaftsrat*de,,,replace==Swiss Science and Innovation Council*en; Conseil suisse de la science et de l'innovation*fr; Consiglio svizzero della scienza e dell'innovazione*it; Schweizerischer Wissenschafts- und Innovationsrat*de,replace==Schweizerischer Wissenschaftsrat*de; Swiss Science Council*en; Conseil suisse de la science*fr; Consiglio svizzero della scienza*it,add==SSC*en; SWR*de; CSS,replace==https://wissenschaftsrat.ch,,add==wissenschaftsrat.ch,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25790,https://ror.org/03rmrcq20,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25799,https://ror.org/01cxtyq16,replace==ISAE Universidad*es,,,replace==Instituto Superior de Administración y Educación Universidad*es,replace==ISAE Universidad*es; ISAE University*en,,replace==https://www.isaeuniversidad.ac.pa,,add==isaeuniversidad.ac.pa,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25813,https://ror.org/04570b518,replace==UN Environment Programme World Conservation Monitoring Centre*en,,,replace==World Conservation Monitoring Centre*en,replace==UN Environment Programme World Conservation Monitoring Centre*en,,replace==https://www.unep-wcmc.org,,add==unep-wcmc.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25828,https://ror.org/04qqcs583,replace==Vietnam National Children's Hospital*en,,,replace==National Hospital of Pediatrics*en,replace==Vietnam National Children's Hospital*en; Bệnh viện nhi Trung ương*vi,,replace==https://nch.gov.vn,,add==nch.gov.vn; nhp.org.vn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25829,https://ror.org/02d814r78,,,,,,,,,,,,,,,,,,,,,replace==4736476
https://github.com/ror-community/ror-updates/issues/25833,https://ror.org/01pc8e529,replace==Zaporizhzhia State Medical and Pharmaceutical University*en,,,replace==Zaporizhia State Medical and Pharmaceutical University*en; Запорізький державний медико-фармацевтичний університет*uk; Zaporizhia State Medical University*en; Запорожский государственный медицинский университет*ru; Запорізький державний медичний університет*uk,replace==Zaporizhzhia State Medical and Pharmaceutical University*en; Запорізький державний медико-фармацевтичний університет*uk; Universite médico-pharmaceutique d'État de Zaporijia*fr; Universidad Estatal médico-farmacéutica de Zaporizhia*es; Запорожки държавен медицински и фармацевтичен университет*bg; ज़ापोरीज्ज्या स्टेट मेडिकल यूनिवर्सिटी*hi; جامعة زابوروجيا الطبية الحكومية*ar,,,replace==https://en.wikipedia.org/wiki/Zaporizhzhia_State_Medical_University,replace==mphu.edu.ua,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25837,https://ror.org/03y5ndk86,,,,,,,replace==https://west-inc.com,,add==west-inc.com,,,,,,,,,,,,replace==5821086
https://github.com/ror-community/ror-updates/issues/25845,https://ror.org/00ccpdp17,,,,add==UMR1332,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25853,https://ror.org/045jdd948,replace==Fertility & Lifespan Medical Institute*en,,,replace==Fertility and Lifespan Medical Institute*en; LifeSpan Medical Institute*en; Schiefelbusch Institute for Life Span Studies*en,replace==Fertility & Lifespan Medical Institute*en,,replace==https://www.fertilitydocs.com,,add==fertilitydocs.com,,,,,,,,add==Q50035430,replace==Q50035430,,,
https://github.com/ror-community/ror-updates/issues/25950,https://ror.org/02hqwnx33,,,,,add==Western Digital*en,,replace==https://www.westerndigital.com,,add==westerndigital.com; wdc.com,,,,,,,,,,,,replace==5392171
https://github.com/ror-community/ror-updates/issues/25951,https://ror.org/04yn30r61,replace==APJ Abdul Kalam Technological University*en,,,replace==Kerala Technological University*en; A P J Abdul Kalam Technological University*en,replace==APJ Abdul Kalam Technological University*en,,replace==https://ktu.edu.in,,add==ktu.edu.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25953,https://ror.org/020rmtx45,,,,,add==Envirogen*en; Envirogen Technologies*en,,replace==https://www.envirogen.com,,add==envirogen.com,,,,,,,,,,,,replace==7534469
https://github.com/ror-community/ror-updates/issues/25954,https://ror.org/03qs9h678,replace==Politeknik Keuangan Negara STAN*id,,,replace==Indonesian State College of Accountancy*en; Sekolah Tinggi Akuntansi Negara*id,replace==Politeknik Keuangan Negara STAN*id; Polytechnic of State Finance STAN*en,,replace==https://pknstan.ac.id,,add==pknstan.ac.id,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25834,https://ror.org/042q4h794,replace==Ferenc Rakoczi II Transcarpathian Hungarian University*en,,,replace==Ferenc Rákóczi II Transcarpathian Hungarian Institute*en; Rákóczi Ferenc Kárpátaljai Magyar Főiskola*hu; Закарпатський угорський інститут імені Ференца Ракоці II*uk; Ferenc Rákóczi II Transcarpathian Hungarian College of Higher Education*en; Transcarpathian Hungarian Teacher Training College*en,replace==Ferenc Rakoczi II Transcarpathian Hungarian University*en; Закарпатський угорський університет імені Ференца Ракоці ІІ*uk; II. Rákóczi Ferenc Kárpátaljai Magyar Egyetem*hu,,replace==https://kme.org.ua,,add==kme.org.ua,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25955,https://ror.org/00s2rk252,replace==Shaheed Benazir Bhutto Women University Peshawar*en,,,replace==Shaheed Benazir Bhutto Women University*en; Frontier Women University*en; شہید بے نظیر بھٹو ویمن یونیورسٹی*ur,replace==Shaheed Benazir Bhutto Women University Peshawar*en; شہید بےنظیر بھٹو ویمن یونیورسٹی پشاور*ur,,replace==https://sbbwu.edu.pk/sbbwu/,,add==sbbwu.edu.pk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25956,https://ror.org/03dgwx119,replace==Azerbaijan National Academy of Sciences Ganja Branch*en,,,,replace==Azerbaijan National Academy of Sciences Ganja Branch*en; Azərbaycan Milli Elmlər Akademiyası Gəncə Bölməsi*az; Национальная Академия Наук Азербайджана Гянджинское Отделение*ru,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27971,https://ror.org/05c22rx21,,,,add==Mila-Quebec AI Institute*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27972,https://ror.org/046rm7j60,,,,add==UC Los Angeles*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27990,https://ror.org/00pjdza24,,,,,,,replace==https://www.universityofcalifornia.edu,,replace==universityofcalifornia.edu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25494,https://ror.org/00p56p671,,,,,,,replace==https://www.justicepoliceinstitute.org,,replace==justicepoliceinstitute.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27999,https://ror.org/00k642b80,,,,add==Alibaba*en; Alibaba Inc.*en; Qwen*en; Qwen Team*en; Qwen.AI*en,add==Alibaba Group*en,,replace==https://www.alibabagroup.com,,replace==alibabagroup.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28011,https://ror.org/02kr42612,,,,replace==NVIDIA UK*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28012,https://ror.org/020ye1821,,,,replace==Facebook UK*en; Meta UK*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28013,https://ror.org/02388em19,,,,delete,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28017,https://ror.org/01vpeym60,,,,replace==Apple UK*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28018,https://ror.org/059hsda18,,,,add==Apple Computers*en;Apple Computer Company*en,add==Apple*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28054,https://ror.org/030847t23,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28055,https://ror.org/05n8tts92,,,,replace==Universiti Teknologi MARA System*id; MARA College*en; MARA Institute of Technology*en; RIDA Training Centre*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26710,https://ror.org/0060cvv29,replace==AcademyGate (United States),,,,,,,,,,,,,,,,,,,,replace==4393217
https://github.com/ror-community/ror-updates/issues/28067,https://ror.org/03vs3wt56,,,,add==Baidu Inc*en,add==Baidu*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28170,https://ror.org/01ye9d912,,,,,,,replace==https://www.agi.or.jp,,replace==agi.or.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28188,https://ror.org/00c8t7d47,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28192,https://ror.org/05gttbr75,,,,,,,replace==https://www.hof.uni-halle.de,,,,,,,,,,,,,,replace==7303020
https://github.com/ror-community/ror-updates/issues/25282,https://ror.org/00r6fph53,replace==Liwa University*en,,,replace==Liwa College*en; كلية ليوا*ar; Emirates College of Technology*en; Liwa College of Technology*en; كلية الإمارت للتكنولوجيا*ar,replace==Liwa University*en; جامعة ليوا*ar,,replace==https://lu.ac.ae,,add==lu.ac.ae,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28195,https://ror.org/00cjejy66,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28257,https://ror.org/04d5x5x34,,,,add==EA 7363,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26155,https://ror.org/055rz8d64,replace==University Mohamed Boudiaf of M'sila*en,,,replace==Université de M'Sila*fr; University of M'sila*en; Mohamed Boudiaf University - M'sila*en; Univ Mohamed Boudiaf M'sila; M'sila University*en; Université Mohamed Boudiaf de M'Sila*fr; Mohamed Boudiaf University*en; University Mohamed Boudiaf at M'sila*en,replace==University Mohamed Boudiaf of M'sila*en; Universite Mohamed Boudiaf - M'sila*fr; جامعة محمد بوضياف مسيلة*ar,,replace==https://www.univ-msila.dz,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26118,https://ror.org/01hz4v948,,,,,,,,,add==nitk.edu.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26472,https://ror.org/02w42ss30,,,,,,replace==BME,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26514,https://ror.org/02depad46,replace==Belgian Health Care Knowledge Centre (KCE)*en,,,replace==Belgian Health Care Knowledge Centre*en; Federaal Kenniscentrum voor de Gezondheidszorg*nl; Centre fédéral d'expertise des soins de santé*fr; Föderale Fachzentrum für Gesundheitspflege*de,replace==Belgian Health Care Knowledge Centre (KCE)*en; Federaal Kenniscentrum voor de Gezondheidszorg (KCE)*nl; Centre fédéral d'expertise des soins de santé (KCE)*fr; Föderale Fachzentrum für Gesundheitspflege (KCE)*de,,replace==https://kce.fgov.be,,add==kce.fgov.be,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26515,https://ror.org/05mpz8404,,,,,,,replace==https://www.bwcon.de,,add==bwcon.de,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26518,https://ror.org/02zc6c986,,,,,,,replace==https://slam.nhs.uk/bethlem-royal-hospital,,,,,,,,,,,,,,replace==2656065
https://github.com/ror-community/ror-updates/issues/26634,https://ror.org/000ymgt65,,,,,delete==Univerza za glasbo in upodabljajoče umetnosti Dunaj*sl,,replace==https://www.mdw.ac.at,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27146,https://ror.org/05528ey35,,,replace==nonprofit,,,,replace==https://instruct-eric.org,,add==instruct-eric.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/28256,https://ror.org/00nsf1h45,,,,add==Institut Mines-Telecom Business School*en; Télécom Ecole Management*fr; Télécom École de Management*fr,,add==IMT-BS*fr; TEM*fr,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/27160,https://ror.org/01m59r132,,,,,,,,,add==ogr.akdeniz.edu.tr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25958,https://ror.org/02x3e4q36,,,,replace==VILNIUS TECH*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25960,https://ror.org/021nszj63,replace==Computer Technology Institute and Press “DIOPHANTUS”*en,,,replace==Research Academic Computer Technology Institute*en; Computer Technology Institute*en; Institouto Technologias Ypologiston kai Ekdosewn*el,replace==Computer Technology Institute and Press “DIOPHANTUS”*en; Ινστιτούτο Τεχνολογίας Υπολογιστών και Εκδόσεων “ΔΙΟΦΑΝΤΟΣ”*el,,replace==https://www.cti.gr,,add==cti.gr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25962,https://ror.org/03wz5pw26,replace==Libertas International University*en,,,replace==Libertas University*en; Dubrovnik International University*en; Libertas međunarodno sveučilište - Dubrovnik*hr; DIU Libertas International University*en; Sveučilište Libertas*hr; Libertas,replace==Libertas International University*en; Libertas međunarodno sveučilište*hr,,replace==https://www.libertas.hr,,add==libertas.hr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25964,https://ror.org/05hg0rk71,,,,,,,,,,,,,,,,,,,,,replace==705812
https://github.com/ror-community/ror-updates/issues/25967,https://ror.org/00n893e13,,,,,"add==Environmental Institute, s.r.o.*en",,,,,,,,,,,,,,,,replace==3059381
https://github.com/ror-community/ror-updates/issues/25969,https://ror.org/05dwg9278,,,,add==Tampa VA Research and Education Foundation*en,"add==Tampa Veterans Research and Education Foundation, Inc.*en",,replace==https://www.tampavaref.org,,add==tampavaref.org,,,,,,,,add==Q30289125,replace==Q30289125,,,replace==4174757
https://github.com/ror-community/ror-updates/issues/25970,https://ror.org/04y7bzk92,,,,add==Sakhalin Branch of the Botanical Garden-Institute FEB RAS*en,,,replace==https://www.botsad.ru/menu/aboutus/sahalinskij-filial/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25971,https://ror.org/02db0kh50,,,,,,,replace==https://www.irsa.cnr.it,,add==irsa.cnr.it,,,,,,,,,,,,replace==3172768
https://github.com/ror-community/ror-updates/issues/25977,https://ror.org/01xmrwb67,replace==Lagos State University of Science and Technology*en,,,replace==Lagos State Polytechnic*en; Lagos State College of Science and Technology*en,replace==Lagos State University of Science and Technology*en,replace==LASPOTECH*en; LASUSTECH*en,replace==https://lasustech.edu.ng,replace==https://en.wikipedia.org/wiki/Lagos_State_University_of_Science_and_Technology,add==lasustech.edu.ng,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/25978,https://ror.org/003zecf96,replace==Hospital Universitario San Agustín*es,,,replace==Hospital San Agustín*es; Hospital Universitario San Agustín de Avilés*es,replace==Hospital Universitario San Agustín*es,,replace==https://www.sanidad.gob.es/ciudadanos/centros.do?metodo=realizarDetalle&tipo=hospital&numero=330100,,delete==hsanagustin.es,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26048,https://ror.org/03dez2856,replace==General Energy Institute of National Academy of Sciences of Ukraine*en,,,replace==Institute of General Energy of the National Academy of Sciences of Ukraine*en,replace==General Energy Institute of National Academy of Sciences of Ukraine*en; Інститут загальної енергетики НАН України*uk; Институт Общей Энергетики НАН Украины*ru,,replace==https://ienergy.kiev.ua,,add==ienergy.kiev.ua,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26055,https://ror.org/014vz2d20,,,,add==UMR 6060,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26114,https://ror.org/00hqwyj63,,,,,,,replace==https://www.has.ac.cn,,add==has.ac.cn,,,,,,,,,,,,replace==2037013
https://github.com/ror-community/ror-updates/issues/26117,https://ror.org/055q8rh54,,,,"add==Institut informacijskih znanosti, Maribor*sl",,,replace==https://izum.si,,add==izum.si,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26138,https://ror.org/03rcf8m81,,,,replace==City Hospital of Izmir*en,replace==İzmir City Hospital*en; İzmir Şehir Hastanesi*tr; Izmir Sehir Hastanesi*tr,,,,add==izmirsehir.saglik.gov.tr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26153,https://ror.org/05tcsqz68,replace==FIND*en,,,replace==Foundation for Innovative New Diagnostics*en,replace==FIND*en,delete==FIND,replace==https://www.finddx.org,replace==https://en.wikipedia.org/wiki/FIND%2C_the_global_alliance_for_diagnostics,add==finddx.org; finddiagnostics.org,,,,,,,,add==Q5474445,replace==Q5474445,,,
https://github.com/ror-community/ror-updates/issues/26165,https://ror.org/01wvg5605,,,,add==UMR1211,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26167,https://ror.org/01cbgsf04,,,,add==UMR5320; U1212,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/26169,https://ror.org/04dyeh227,,,,add==US4,,,,,,,,,,,,,,,,,
