html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/20003,https://ror.org/0458p8g61,,,,add==UMR INSERM 1092,,,replace==https://www.unilim.fr/resinfit/,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20004,https://ror.org/03x368n87,replace==Abylkas Saginov Karaganda Technical University*en,,,replace==Karaganda State Technical University*en; Қарағанды мемлекеттік техникалық университеті*kk,replace==Abylkas Saginov Karaganda Technical University*en; Әбілқас Сағынов атындағы Қарағанды техникалық университеті*kk,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20007,https://ror.org/00wvqgd19,replace==Mondragon Unibertsitatea*eu,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20008,https://ror.org/05emsba88,,,,,,,,,,,,,,,,,add==Q1775374,replace==Q1775374,,,
https://github.com/ror-community/ror-updates/issues/20028,https://ror.org/00hpnfm55,,,,,,add==UCSUSA,replace==https://www.ucs.org,,add==ucs.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20030,https://ror.org/02kvxyf05,replace==Institut national de recherche en sciences et technologies du numérique*fr,,,replace==Institut national de recherche en informatique et en automatique*fr; French Institute for Research in Computer Science and Automation*en; Institut de recherche en informatique et en automatique*fr,replace==Institut national de recherche en sciences et technologies du numérique*fr; National Institute for Research in Digital Science and Technology*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20036,https://ror.org/048vk1h54,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20040,https://ror.org/035t8zc32,replace==The University of Osaka*en,,,replace==Osaka University*en; Ōsaka daigaku,replace==The University of Osaka*en; 大阪大学*ja,,replace==https://www.osaka-u.ac.jp,,add==osaka-u.ac.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20044,https://ror.org/00e96v939,,,,,add==Université Évry-Paris Saclay*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20052,https://ror.org/015m7wh34,,,,,,,,,,,,,,,,,add==Q126050081,replace==Q126050081,,,
https://github.com/ror-community/ror-updates/issues/20054,https://ror.org/05sxmgf12,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20055,https://ror.org/05d755m86,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19836,https://ror.org/046sqxa62,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21097,https://ror.org/04danrt76,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21113,https://ror.org/05wzskb47,,,,,replace==Joint Research Centre*en;Centre commun de recherche*fr; Centro Comune di Ricerca*it; Gemeinsame Forschungsstelle*de,,replace==https://ec.europa.eu/jrc/en,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21114,https://ror.org/01xbtjm93,"replace==Islamic Azad University, Fasa Branch*en",,,,"replace==Islamic Azad University, Fasa Branch*en;دانشگاه آزاد اسلامیواحد فسا*fa",,replace==https://fasa.iau.ir,,fasa.iau.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/21115,https://ror.org/034xs3n22,,,,,"replace==Islamic Azad University, Naragh Branch*en; دانشگاه آزاد اسلامی واحد نراق*fa",,replace==https://naragh.iau.ir,,add==naragh.iau.ir,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19927,https://ror.org/0585hkk81,,,,add==UMR 7227,,,replace==https://creda.cnrs.fr,,,,,,,,,,,,,,
