Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
5947,https://github.com/ror-community/ror-updates/issues/5947,Modify the information in an existing ROR record: Centre d'Etudes et de Recherches Appliquées à la Gestion - https://ror.org/0509qp208,Grenoble Alpes University,https://ror.org/02rx3b187,https://ror.org/0509qp208,Centre d'Etudes et de Recherches Appliquées à la Gestion,Child,Release
5951,https://github.com/ror-community/ror-updates/issues/5951,Modify the information in an existing ROR record: The Enteric Nervous System in Gut and Brain Disorders - 01kbkse74,The Enteric Nervous System in Gut and Brain Disorders,https://ror.org/01kbkse74,https://ror.org/02vjkv261,Inserm,Parent,Production
5951,https://github.com/ror-community/ror-updates/issues/5951,Modify the information in an existing ROR record: The Enteric Nervous System in Gut and Brain Disorders - 01kbkse74,Inserm,https://ror.org/02vjkv261,https://ror.org/01kbkse74,The Enteric Nervous System in Gut and Brain Disorders,Child,Release
5954,https://github.com/ror-community/ror-updates/issues/5954,Modify the information in an existing ROR record: Laboratoire de Chimie et Physique Quantiques - https://ror.org/056g7f250,Laboratoire de Chimie et Physique Quantiques,https://ror.org/056g7f250,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Production
5954,https://github.com/ror-community/ror-updates/issues/5954,Modify the information in an existing ROR record: Laboratoire de Chimie et Physique Quantiques - https://ror.org/056g7f250,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/056g7f250,Laboratoire de Chimie et Physique Quantiques,Child,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/01bkbaq61,CERCA Institution,Parent,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",CERCA Institution,https://ror.org/01bkbaq61,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Child,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/03g7nb016,Sant Joan de Déu Research Foundation,Related,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Sant Joan de Déu Research Foundation,https://ror.org/03g7nb016,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/001jx2139,Hospital Sant Joan de Déu Barcelona,Related,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Hospital Sant Joan de Déu Barcelona,https://ror.org/001jx2139,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/02f3ts956,Parc Sanitari Sant Joan de Déu,Related,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Parc Sanitari Sant Joan de Déu,https://ror.org/02f3ts956,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/021018s57,University of Barcelona,Related,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",University of Barcelona,https://ror.org/021018s57,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,Related,Production
5831,https://github.com/ror-community/ror-updates/issues/5831,"Add a new organization to ROR: 
 
Institut de Recerca Sant Joan de Déu",Universitat Politècnica de Catalunya,https://ror.org/03mb6wj31,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",4TU,https://ror.org/03rsncr94,https://ror.org/02e2c7k09,Delft University of Technology,Related,Production
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",Delft University of Technology,https://ror.org/02e2c7k09,https://ror.org/03rsncr94,4TU,Related,Release
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",4TU,https://ror.org/03rsncr94,https://ror.org/02c2kyt77,Eindhoven University of Technology,Related,Production
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",Eindhoven University of Technology,https://ror.org/02c2kyt77,https://ror.org/03rsncr94,4TU,Related,Release
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",4TU,https://ror.org/03rsncr94,https://ror.org/006hf6230,University of Twente,Related,Production
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",University of Twente,https://ror.org/006hf6230,https://ror.org/03rsncr94,4TU,Related,Release
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",4TU,https://ror.org/03rsncr94,https://ror.org/04qw24q55,Wageningen University & Research,Related,Production
5848,https://github.com/ror-community/ror-updates/issues/5848,"Add a new organization to ROR: 
 
4TU",Wageningen University & Research,https://ror.org/04qw24q55,https://ror.org/03rsncr94,4TU,Related,Release
5849,https://github.com/ror-community/ror-updates/issues/5849,"Add a new organization to ROR: 
 
Centre d'Etudes sur le Développement des Territoires et Environnement",Centre d'Etudes sur le Développement des Territoires et Environnement,https://ror.org/0001d8q22,https://ror.org/014zrew76,University of Orléans,Parent,Production
5849,https://github.com/ror-community/ror-updates/issues/5849,"Add a new organization to ROR: 
 
Centre d'Etudes sur le Développement des Territoires et Environnement",University of Orléans,https://ror.org/014zrew76,https://ror.org/0001d8q22,Centre d'Etudes sur le Développement des Territoires et Environnement,Child,Release
5850,https://github.com/ror-community/ror-updates/issues/5850,"Add a new organization to ROR: 
 
Pouvoirs, Lettres, Normes","Pouvoirs, Lettres, Normes",https://ror.org/05gwtjq96,https://ror.org/014zrew76,University of Orléans,Parent,Production
5850,https://github.com/ror-community/ror-updates/issues/5850,"Add a new organization to ROR: 
 
Pouvoirs, Lettres, Normes",University of Orléans,https://ror.org/014zrew76,https://ror.org/05gwtjq96,"Pouvoirs, Lettres, Normes",Child,Release
5857,https://github.com/ror-community/ror-updates/issues/5857,Add a new organization to ROR:  Netherlands Initiative for Educational Research,National Initiative for Education Research,https://ror.org/00yqqb480,https://ror.org/04jsz6e67,Dutch Research Council,Parent,Release
5857,https://github.com/ror-community/ror-updates/issues/5857,Add a new organization to ROR:  Netherlands Initiative for Educational Research,Dutch Research Council,https://ror.org/04jsz6e67,https://ror.org/00yqqb480,National Initiative for Education Research,Child,Release
5860,https://github.com/ror-community/ror-updates/issues/5860,Add a new organization to ROR: Grampians Health,Grampians Health,https://ror.org/04kd26r92,https://ror.org/01jmjwt28,Ballarat Health Services,Predecessor,Release
5860,https://github.com/ror-community/ror-updates/issues/5860,Add a new organization to ROR: Grampians Health,Ballarat Health Services,https://ror.org/01jmjwt28,https://ror.org/04kd26r92,Grampians Health,Successor,Release
5843,https://github.com/ror-community/ror-updates/issues/5843,"Add a new organization to ROR: 
 
South Metropolitan Health Service",South Metropolitan Health Service,https://ror.org/042c8nz45,https://ror.org/01epcny94,Government of Western Australia Department of Health,Parent,Production
5843,https://github.com/ror-community/ror-updates/issues/5843,"Add a new organization to ROR: 
 
South Metropolitan Health Service",Government of Western Australia Department of Health,https://ror.org/01epcny94,https://ror.org/042c8nz45,South Metropolitan Health Service,Child,Release
5844,https://github.com/ror-community/ror-updates/issues/5844,"Add a new organization to ROR: 
 
East Metropolitan Health Service",East Metropolitan Health Service,https://ror.org/02baa5g50,https://ror.org/01epcny94,Government of Western Australia Department of Health,Parent,Production
5844,https://github.com/ror-community/ror-updates/issues/5844,"Add a new organization to ROR: 
 
East Metropolitan Health Service",Government of Western Australia Department of Health,https://ror.org/01epcny94,https://ror.org/02baa5g50,East Metropolitan Health Service,Child,Release
5871,https://github.com/ror-community/ror-updates/issues/5871,"Add a new organization to ROR: 
 
International Center for Quantum-field Measurement Systems for Studies of the Universe and Particles",International Center for Quantum-field Measurement Systems for Studies of the Universe and Particles,https://ror.org/053xn4v04,https://ror.org/01g5y5k24,High Energy Accelerator Research Organization,Parent,Release
5871,https://github.com/ror-community/ror-updates/issues/5871,"Add a new organization to ROR: 
 
International Center for Quantum-field Measurement Systems for Studies of the Universe and Particles",High Energy Accelerator Research Organization,https://ror.org/01g5y5k24,https://ror.org/053xn4v04,International Center for Quantum-field Measurement Systems for Studies of the Universe and Particles,Child,Release
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,Centre d'études sud-asiatiques et himalayennes,https://ror.org/039bex249,https://ror.org/02d9dg697,School for Advanced Studies in the Social Sciences,Parent,Production
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,School for Advanced Studies in the Social Sciences,https://ror.org/02d9dg697,https://ror.org/039bex249,Centre d'études sud-asiatiques et himalayennes,Child,Release
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,Centre d'études sud-asiatiques et himalayennes,https://ror.org/039bex249,https://ror.org/00x9ewr78,National Council for Scientific Research,Parent,Production
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/039bex249,Centre d'études sud-asiatiques et himalayennes,Child,Release
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,Centre d'études sud-asiatiques et himalayennes,https://ror.org/039bex249,https://ror.org/03m8ekn10,Center for South Asian Studies,Predecessor,Release
5890,https://github.com/ror-community/ror-updates/issues/5890,Add a new organization to ROR: Centre d'études sud-asiatiques et himalayennes,Center for South Asian Studies,https://ror.org/03m8ekn10,https://ror.org/039bex249,Centre d'études sud-asiatiques et himalayennes,Successor,Release
5915,https://github.com/ror-community/ror-updates/issues/5915,"Add a new organization to ROR: 
 
Bilawal Medical College ",Bilawal Medical College,https://ror.org/04b786w92,https://ror.org/015jxh185,Liaquat University of Medical & Health Sciences,Related,Production
5915,https://github.com/ror-community/ror-updates/issues/5915,"Add a new organization to ROR: 
 
Bilawal Medical College ",Liaquat University of Medical & Health Sciences,https://ror.org/015jxh185,https://ror.org/04b786w92,Bilawal Medical College,Related,Release
5922,https://github.com/ror-community/ror-updates/issues/5922,"Add a new organization to ROR: 
 
Nursing Research Innovation and Development of Centre of Lisbon, Nursing School of Lisbon","Nursing Research, Innovation and Development Centre of Lisbon",https://ror.org/05wmvjv50,https://ror.org/027065c48,Escola Superior de Enfermagem de Lisboa,Parent,Production
5922,https://github.com/ror-community/ror-updates/issues/5922,"Add a new organization to ROR: 
 
Nursing Research Innovation and Development of Centre of Lisbon, Nursing School of Lisbon",Escola Superior de Enfermagem de Lisboa,https://ror.org/027065c48,https://ror.org/05wmvjv50,"Nursing Research, Innovation and Development Centre of Lisbon",Child,Release
5933,https://github.com/ror-community/ror-updates/issues/5933,Add a new organization to ROR: Purdue University in Indianapolis,Purdue University in Indianapolis,https://ror.org/0482ksk80,https://ror.org/02dqehb95,Purdue University West Lafayette,Parent,Production
5933,https://github.com/ror-community/ror-updates/issues/5933,Add a new organization to ROR: Purdue University in Indianapolis,Purdue University West Lafayette,https://ror.org/02dqehb95,https://ror.org/0482ksk80,Purdue University in Indianapolis,Child,Release
5940,https://github.com/ror-community/ror-updates/issues/5940,Add a new organization to ROR: Institute for Applied Linguistics,Institute for Applied Linguistics,https://ror.org/05rxnta87,https://ror.org/01xt1w755,Eurac Research,Parent,Release
5940,https://github.com/ror-community/ror-updates/issues/5940,Add a new organization to ROR: Institute for Applied Linguistics,Eurac Research,https://ror.org/01xt1w755,https://ror.org/05rxnta87,Institute for Applied Linguistics,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/02h158026,Institut de Recherche sur les Systèmes Atomiques et Moléculaires Complexes,Predecessor,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Institut de Recherche sur les Systèmes Atomiques et Moléculaires Complexes,https://ror.org/02h158026,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Successor,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/0416g8z79,Laboratoire Collisions Agrégats Réactivité,Child,Production
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Laboratoire Collisions Agrégats Réactivité,https://ror.org/0416g8z79,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/056g7f250,Laboratoire de Chimie et Physique Quantiques,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Laboratoire de Chimie et Physique Quantiques,https://ror.org/056g7f250,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/01w0hda30,Laboratoire de Physique Théorique,Child,Production
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Laboratoire de Physique Théorique,https://ror.org/01w0hda30,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/042xmz674,Laboratoire de Physique et Chimie des Nano-Objets,Child,Production
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Laboratoire de Physique et Chimie des Nano-Objets,https://ror.org/042xmz674,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/03kwnqq69,Centre d’Élaboration de Matériaux et d’Études Structurales,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Centre d’Élaboration de Matériaux et d’Études Structurales,https://ror.org/03kwnqq69,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/045ktmd28,Laboratoire National des Champs Magnétiques Intenses,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Laboratoire National des Champs Magnétiques Intenses,https://ror.org/045ktmd28,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/01h8pf755,Institut National des Sciences Appliquées de Toulouse,Parent,Production
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Institut National des Sciences Appliquées de Toulouse,https://ror.org/01h8pf755,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/02v6kpv12,Université Toulouse III - Paul Sabatier,Parent,Production
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Université Toulouse III - Paul Sabatier,https://ror.org/02v6kpv12,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Child,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,Fédération de recherche Matière et Interactions,https://ror.org/02wq1s711,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Release
5952,https://github.com/ror-community/ror-updates/issues/5952,Add a new organization to ROR: Fédération de recherche Matière et Interactions,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/02wq1s711,Fédération de recherche Matière et Interactions,Child,Release
5932,https://github.com/ror-community/ror-updates/issues/5932,Add a new organization to ROR:  Indiana University Indianapolis,Indiana University Indianapolis,https://ror.org/03eftgw80,https://ror.org/01kg8sb98,Indiana University,Parent,Production
5932,https://github.com/ror-community/ror-updates/issues/5932,Add a new organization to ROR:  Indiana University Indianapolis,Indiana University,https://ror.org/01kg8sb98,https://ror.org/03eftgw80,Indiana University Indianapolis,Child,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/05sd8tv96,Barcelona Supercomputing Center,Related,Production
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Barcelona Supercomputing Center,https://ror.org/05sd8tv96,https://ror.org/02x2fbb57,Red Española de Supercomputación,Related,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/02z51cq88,Centro de Supercomputación de Galicia,Related,Production
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Centro de Supercomputación de Galicia,https://ror.org/02z51cq88,https://ror.org/02x2fbb57,Red Española de Supercomputación,Related,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/007rty190,Consorci de Serveis Universitaris de Catalunya,Related,Production
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Consorci de Serveis Universitaris de Catalunya,https://ror.org/007rty190,https://ror.org/02x2fbb57,Red Española de Supercomputación,Related,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/05xx77y52,"Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",Related,Production
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)","Centro de Investigaciones Energéticas, Medioambientales y Tecnológicas",https://ror.org/05xx77y52,https://ror.org/02x2fbb57,Red Española de Supercomputación,Related,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/036b2ww28,Universidad de Málaga,Related,Production
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Universidad de Málaga,https://ror.org/036b2ww28,https://ror.org/02x2fbb57,Red Española de Supercomputación,Related,Release
5958,https://github.com/ror-community/ror-updates/issues/5958,"Add a new organization to ROR: 
 
Red Española de Supercomputación (RES)",Red Española de Supercomputación,https://ror.org/02x2fbb57,https://ror.org/043nxc105,University of Valencia,Related,Production
