Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
22560,https://github.com/ror-community/ror-updates/issues/22560,Modify the information in an existing ROR record: Pacific School of Religion - https://ror.org/05e2vjj36,Pacific School of Religion,https://ror.org/05e2vjj36,https://ror.org/00xs48965,Graduate Theological Union,Related,Production
22560,https://github.com/ror-community/ror-updates/issues/22560,Modify the information in an existing ROR record: Pacific School of Religion - https://ror.org/05e2vjj36,Graduate Theological Union,https://ror.org/00xs48965,https://ror.org/05e2vjj36,Pacific School of Religion,Related,Release
22563,https://github.com/ror-community/ror-updates/issues/22563,Modify the information in an existing ROR record: Academy of American Franciscan History - https://ror.org/039p35x89,Academy of American Franciscan History,https://ror.org/039p35x89,https://ror.org/00xs48965,Graduate Theological Union,Delete,Production
22563,https://github.com/ror-community/ror-updates/issues/22563,Modify the information in an existing ROR record: Academy of American Franciscan History - https://ror.org/039p35x89,Graduate Theological Union,https://ror.org/00xs48965,https://ror.org/039p35x89,Academy of American Franciscan History,Delete,Release
22563,https://github.com/ror-community/ror-updates/issues/22563,Modify the information in an existing ROR record: Academy of American Franciscan History - https://ror.org/039p35x89,Academy of American Franciscan History,https://ror.org/039p35x89,https://ror.org/01rt7wc31,Franciscan School of Theology,Related,Production
22563,https://github.com/ror-community/ror-updates/issues/22563,Modify the information in an existing ROR record: Academy of American Franciscan History - https://ror.org/039p35x89,Franciscan School of Theology,https://ror.org/01rt7wc31,https://ror.org/039p35x89,Academy of American Franciscan History,Related,Release
22603,https://github.com/ror-community/ror-updates/issues/22603,"Modify the information in an existing ROR record: 
Bordeaux Population Health https://ror.org/00xzzba89
",Bordeaux Population Health,https://ror.org/00xzzba89,https://ror.org/02vjkv261,Inserm,Parent,Production
22603,https://github.com/ror-community/ror-updates/issues/22603,"Modify the information in an existing ROR record: 
Bordeaux Population Health https://ror.org/00xzzba89
",Inserm,https://ror.org/02vjkv261,https://ror.org/00xzzba89,Bordeaux Population Health,Child,Release
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Centro Francés de Estudios Mexicanos y Centroamericanos,https://ror.org/03kcgdd35,https://ror.org/05f82e368,Université Paris Cité,Delete,Production
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Université Paris Cité,https://ror.org/05f82e368,https://ror.org/03kcgdd35,Centro Francés de Estudios Mexicanos y Centroamericanos,Delete,Release
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Centro Francés de Estudios Mexicanos y Centroamericanos,https://ror.org/03kcgdd35,https://ror.org/00dfd1509,Ministère de l'Europe et des Affaires étrangères,Parent,Production
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Ministère de l'Europe et des Affaires étrangères,https://ror.org/00dfd1509,https://ror.org/03kcgdd35,Centro Francés de Estudios Mexicanos y Centroamericanos,Child,Release
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Centro Francés de Estudios Mexicanos y Centroamericanos,https://ror.org/03kcgdd35,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
22615,https://github.com/ror-community/ror-updates/issues/22615,"Modify the information in an existing ROR record: 
Centro Francés de Estudios Mexicanos y Centroamericanos https://ror.org/03kcgdd35
",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/03kcgdd35,Centro Francés de Estudios Mexicanos y Centroamericanos,Child,Release
23784,https://github.com/ror-community/ror-updates/issues/23784,"Add a new organization to ROR: Centro Sismologico Nacional (CSN), Universidad de Chile",Centro Sismológico Nacional,https://ror.org/02kqfwm03,https://ror.org/047gc3g35,University of Chile,Parent,Production
23784,https://github.com/ror-community/ror-updates/issues/23784,"Add a new organization to ROR: Centro Sismologico Nacional (CSN), Universidad de Chile",University of Chile,https://ror.org/047gc3g35,https://ror.org/02kqfwm03,Centro Sismológico Nacional,Child,Release
23788,https://github.com/ror-community/ror-updates/issues/23788,Add a new organization to ROR: De La Salle Medical and Health Sciences Institute,De La Salle Medical and Health Sciences Institute,https://ror.org/012mgrb02,https://ror.org/03a39dd69,De La Salle University – Dasmariñas,Predecessor,Production
23788,https://github.com/ror-community/ror-updates/issues/23788,Add a new organization to ROR: De La Salle Medical and Health Sciences Institute,De La Salle Medical and Health Sciences Institute,https://ror.org/012mgrb02,https://ror.org/04xftk194,De La Salle University,Predecessor,Production
22683,https://github.com/ror-community/ror-updates/issues/22683,"Modify the information in an existing ROR record: 
Persée https://ror.org/0200cc312
",Persée,https://ror.org/0200cc312,https://ror.org/03rth4p18,Université Lumière Lyon 2,Delete,Production
22683,https://github.com/ror-community/ror-updates/issues/22683,"Modify the information in an existing ROR record: 
Persée https://ror.org/0200cc312
",Université Lumière Lyon 2,https://ror.org/03rth4p18,https://ror.org/0200cc312,Persée,Delete,Release
22722,https://github.com/ror-community/ror-updates/issues/22722,"Modify the information in an existing ROR record: 
Enzyme and Cell Engineering - Molecular Recognition and Biocatalysis https://ror.org/001tmq304
",Enzyme and Cell Engineering - Molecular Recognition and Biocatalysis,https://ror.org/001tmq304,https://ror.org/01gyxrk03,Université de Picardie Jules Verne,Parent,Production
22722,https://github.com/ror-community/ror-updates/issues/22722,"Modify the information in an existing ROR record: 
Enzyme and Cell Engineering - Molecular Recognition and Biocatalysis https://ror.org/001tmq304
",Université de Picardie Jules Verne,https://ror.org/01gyxrk03,https://ror.org/001tmq304,Enzyme and Cell Engineering - Molecular Recognition and Biocatalysis,Child,Release
23820,https://github.com/ror-community/ror-updates/issues/23820,Add a new organization to ROR: Egyptian Drug Authority,Egyptian Drug Authority,https://ror.org/02ff43k45,https://ror.org/04f90ax67,Ministry of Health and Population,Parent,Production
23820,https://github.com/ror-community/ror-updates/issues/23820,Add a new organization to ROR: Egyptian Drug Authority,Ministry of Health and Population,https://ror.org/04f90ax67,https://ror.org/02ff43k45,Egyptian Drug Authority,Child,Release
23820,https://github.com/ror-community/ror-updates/issues/23820,Add a new organization to ROR: Egyptian Drug Authority,Egyptian Drug Authority,https://ror.org/02ff43k45,https://ror.org/0407ex783,National Organization for Drug Control and Research,Predecessor,Release
22788,https://github.com/ror-community/ror-updates/issues/22788,"Modify the information in an existing ROR record: 
Direction des Applications Militaires https://ror.org/01d5pah27
",Direction des Applications Militaires,https://ror.org/01d5pah27,https://ror.org/00kn4eb29,CEA DAM Île-de-France,Delete,Production
22788,https://github.com/ror-community/ror-updates/issues/22788,"Modify the information in an existing ROR record: 
Direction des Applications Militaires https://ror.org/01d5pah27
",CEA DAM Île-de-France,https://ror.org/00kn4eb29,https://ror.org/01d5pah27,Direction des Applications Militaires,Delete,Release
22788,https://github.com/ror-community/ror-updates/issues/22788,"Modify the information in an existing ROR record: 
Direction des Applications Militaires https://ror.org/01d5pah27
",Direction des Applications Militaires,https://ror.org/01d5pah27,https://ror.org/00kn4eb29,CEA DAM Île-de-France,Child,Production
22788,https://github.com/ror-community/ror-updates/issues/22788,"Modify the information in an existing ROR record: 
Direction des Applications Militaires https://ror.org/01d5pah27
",CEA DAM Île-de-France,https://ror.org/00kn4eb29,https://ror.org/01d5pah27,Direction des Applications Militaires,Parent,Release
23831,https://github.com/ror-community/ror-updates/issues/23831,Modify the information in an existing ROR record: Universidad de Puerto Rico en Utuado,Universidad de Puerto Rico en Utuado,https://ror.org/05s2fqz02,https://ror.org/02yg0nm07,University of Puerto Rico System,Parent,Production
23831,https://github.com/ror-community/ror-updates/issues/23831,Modify the information in an existing ROR record: Universidad de Puerto Rico en Utuado,University of Puerto Rico System,https://ror.org/02yg0nm07,https://ror.org/05s2fqz02,Universidad de Puerto Rico en Utuado,Child,Release
23830,https://github.com/ror-community/ror-updates/issues/23830,Modify the information in an existing ROR record: Universidad de Puerto Rico en Carolina,Universidad de Puerto Rico en Carolina,https://ror.org/05phyf558,https://ror.org/02yg0nm07,University of Puerto Rico System,Parent,Production
23830,https://github.com/ror-community/ror-updates/issues/23830,Modify the information in an existing ROR record: Universidad de Puerto Rico en Carolina,University of Puerto Rico System,https://ror.org/02yg0nm07,https://ror.org/05phyf558,Universidad de Puerto Rico en Carolina,Child,Release
23829,https://github.com/ror-community/ror-updates/issues/23829,Modify the information in an existing ROR record: Universidad de Puerto Rico en Bayamón,Universidad de Puerto Rico en Bayamón,https://ror.org/058hjkk82,https://ror.org/02yg0nm07,University of Puerto Rico System,Parent,Production
23829,https://github.com/ror-community/ror-updates/issues/23829,Modify the information in an existing ROR record: Universidad de Puerto Rico en Bayamón,University of Puerto Rico System,https://ror.org/02yg0nm07,https://ror.org/058hjkk82,Universidad de Puerto Rico en Bayamón,Child,Release
23828,https://github.com/ror-community/ror-updates/issues/23828,Modify the information in an existing ROR record: Universidad de Puerto Rico en Aguadilla,University of Puerto Rico at Aguadilla,https://ror.org/04w7hre37,https://ror.org/02yg0nm07,University of Puerto Rico System,Parent,Production
23828,https://github.com/ror-community/ror-updates/issues/23828,Modify the information in an existing ROR record: Universidad de Puerto Rico en Aguadilla,University of Puerto Rico System,https://ror.org/02yg0nm07,https://ror.org/04w7hre37,University of Puerto Rico at Aguadilla,Child,Release
23856,https://github.com/ror-community/ror-updates/issues/23856,Add a new organization to ROR: Institute for BioEconomy,Institute for BioEconomy,https://ror.org/05wq02383,https://ror.org/04xy2mq71,Istituto per la Valorizzazione del Legno e delle Specie Arboree,Predecessor,Release
23856,https://github.com/ror-community/ror-updates/issues/23856,Add a new organization to ROR: Institute for BioEconomy,Institute for BioEconomy,https://ror.org/05wq02383,https://ror.org/05m1yqp60,Istituto di Biometeorologia,Predecessor,Release
23856,https://github.com/ror-community/ror-updates/issues/23856,Add a new organization to ROR: Institute for BioEconomy,Institute for BioEconomy,https://ror.org/05wq02383,https://ror.org/04zaypm56,National Research Council,Parent,Production
23856,https://github.com/ror-community/ror-updates/issues/23856,Add a new organization to ROR: Institute for BioEconomy,National Research Council,https://ror.org/04zaypm56,https://ror.org/05wq02383,Institute for BioEconomy,Child,Release
22914,https://github.com/ror-community/ror-updates/issues/22914,"Modify the information in an existing ROR record: 
Center for Research and Telecommunication Experimentation for Networked Communities https://ror.org/04jyxq429
",Center for Research and Telecommunication Experimentation for Networked Communities,https://ror.org/04jyxq429,https://ror.org/01j33xk10,Fondazione Bruno Kessler,Parent,Production
22914,https://github.com/ror-community/ror-updates/issues/22914,"Modify the information in an existing ROR record: 
Center for Research and Telecommunication Experimentation for Networked Communities https://ror.org/04jyxq429
",Fondazione Bruno Kessler,https://ror.org/01j33xk10,https://ror.org/04jyxq429,Center for Research and Telecommunication Experimentation for Networked Communities,Child,Release
22843,https://github.com/ror-community/ror-updates/issues/22843,"Add a new organization to ROR: 
 
OQEI - Observatoires de la qualité des environnements intérieurs",OQEI - Observatoires de la qualité des environnements intérieurs,https://ror.org/03bz5pb92,https://ror.org/02fsd1928,Centre Scientifique et Technique du Bâtiment,Related,Production
22843,https://github.com/ror-community/ror-updates/issues/22843,"Add a new organization to ROR: 
 
OQEI - Observatoires de la qualité des environnements intérieurs",Centre Scientifique et Technique du Bâtiment,https://ror.org/02fsd1928,https://ror.org/03bz5pb92,OQEI - Observatoires de la qualité des environnements intérieurs,Related,Release
22843,https://github.com/ror-community/ror-updates/issues/22843,"Add a new organization to ROR: 
 
OQEI - Observatoires de la qualité des environnements intérieurs",OQEI - Observatoires de la qualité des environnements intérieurs,https://ror.org/03bz5pb92,https://ror.org/0471kz689,"Agence Nationale de Sécurité Sanitaire de l’Alimentation, de l’Environnement et du Travail",Child,Production
22843,https://github.com/ror-community/ror-updates/issues/22843,"Add a new organization to ROR: 
 
OQEI - Observatoires de la qualité des environnements intérieurs","Agence Nationale de Sécurité Sanitaire de l’Alimentation, de l’Environnement et du Travail",https://ror.org/0471kz689,https://ror.org/03bz5pb92,OQEI - Observatoires de la qualité des environnements intérieurs,Parent,Release
22845,https://github.com/ror-community/ror-updates/issues/22845,"Add a new organization to ROR: 
 
Institute of Veterinary Medicine of the National Academy of Agrarian Sciences of Ukraine",Institute of Veterinary Medicine of the National Academy of Agrarian Sciences of Ukraine,https://ror.org/04fcycp48,https://ror.org/05j07r343,Ukrainian Academy of Agrarian Sciences,Parent,Production
22845,https://github.com/ror-community/ror-updates/issues/22845,"Add a new organization to ROR: 
 
Institute of Veterinary Medicine of the National Academy of Agrarian Sciences of Ukraine",Ukrainian Academy of Agrarian Sciences,https://ror.org/05j07r343,https://ror.org/04fcycp48,Institute of Veterinary Medicine of the National Academy of Agrarian Sciences of Ukraine,Child,Release
22846,https://github.com/ror-community/ror-updates/issues/22846,"Add a new organization to ROR: 
 
Centre de recherche sur le travail et le développement",Centre de recherche sur le travail et le développement,https://ror.org/027z2pe53,https://ror.org/0175hh227,Conservatoire National des Arts et Métiers,Parent,Production
22846,https://github.com/ror-community/ror-updates/issues/22846,"Add a new organization to ROR: 
 
Centre de recherche sur le travail et le développement",Conservatoire National des Arts et Métiers,https://ror.org/0175hh227,https://ror.org/027z2pe53,Centre de recherche sur le travail et le développement,Child,Release
22846,https://github.com/ror-community/ror-updates/issues/22846,"Add a new organization to ROR: 
 
Centre de recherche sur le travail et le développement",Centre de recherche sur le travail et le développement,https://ror.org/027z2pe53,https://ror.org/04jtw9y77,Centre d'études de l'emploi,Related,Production
22846,https://github.com/ror-community/ror-updates/issues/22846,"Add a new organization to ROR: 
 
Centre de recherche sur le travail et le développement",Centre d'études de l'emploi,https://ror.org/04jtw9y77,https://ror.org/027z2pe53,Centre de recherche sur le travail et le développement,Related,Release
22847,https://github.com/ror-community/ror-updates/issues/22847,"Add a new organization to ROR: 
 
Équipe Sécurité & Défense - Renseignement, criminologie, crises, cybermenaces","Équipe Sécurité & Défense - Renseignement, Criminologie, Crises, Cybermenaces",https://ror.org/00kzn1s88,https://ror.org/0175hh227,Conservatoire National des Arts et Métiers,Parent,Production
22847,https://github.com/ror-community/ror-updates/issues/22847,"Add a new organization to ROR: 
 
Équipe Sécurité & Défense - Renseignement, criminologie, crises, cybermenaces",Conservatoire National des Arts et Métiers,https://ror.org/0175hh227,https://ror.org/00kzn1s88,"Équipe Sécurité & Défense - Renseignement, Criminologie, Crises, Cybermenaces",Child,Release
22849,https://github.com/ror-community/ror-updates/issues/22849,"Add a new organization to ROR: 
 
CT University",CT University,https://ror.org/007czgh25,https://ror.org/00m02ap37,CT Group Of Institutions,Parent,Production
22849,https://github.com/ror-community/ror-updates/issues/22849,"Add a new organization to ROR: 
 
CT University",CT Group Of Institutions,https://ror.org/00m02ap37,https://ror.org/007czgh25,CT University,Child,Release
22875,https://github.com/ror-community/ror-updates/issues/22875,"Add a new organization to ROR: 
 
Scottish Longitudinal Study",Scottish Longitudinal Study Development & Support Unit,https://ror.org/019aa9n69,https://ror.org/01nrxwf90,University of Edinburgh,Parent,Production
22875,https://github.com/ror-community/ror-updates/issues/22875,"Add a new organization to ROR: 
 
Scottish Longitudinal Study",University of Edinburgh,https://ror.org/01nrxwf90,https://ror.org/019aa9n69,Scottish Longitudinal Study Development & Support Unit,Child,Release
22875,https://github.com/ror-community/ror-updates/issues/22875,"Add a new organization to ROR: 
 
Scottish Longitudinal Study",Scottish Longitudinal Study Development & Support Unit,https://ror.org/019aa9n69,https://ror.org/02sy8ft18,National Records of Scotland,Related,Production
22875,https://github.com/ror-community/ror-updates/issues/22875,"Add a new organization to ROR: 
 
Scottish Longitudinal Study",National Records of Scotland,https://ror.org/02sy8ft18,https://ror.org/019aa9n69,Scottish Longitudinal Study Development & Support Unit,Related,Release
22879,https://github.com/ror-community/ror-updates/issues/22879,"Add a new organization to ROR: 
 
Rhode Island Geological Survey",Rhode Island Geological Survey,https://ror.org/05s9s1q23,https://ror.org/013ckk937,University of Rhode Island,Parent,Production
22879,https://github.com/ror-community/ror-updates/issues/22879,"Add a new organization to ROR: 
 
Rhode Island Geological Survey",University of Rhode Island,https://ror.org/013ckk937,https://ror.org/05s9s1q23,Rhode Island Geological Survey,Child,Release
22888,https://github.com/ror-community/ror-updates/issues/22888,"Add a new organization to ROR: 
 
Toyota Research Institute of North America",Toyota Motor North America Research & Development (United States),https://ror.org/05b5jha84,https://ror.org/0076knn86,Toyota Motor North America (United States),Parent,Production
22888,https://github.com/ror-community/ror-updates/issues/22888,"Add a new organization to ROR: 
 
Toyota Research Institute of North America",Toyota Motor North America (United States),https://ror.org/0076knn86,https://ror.org/05b5jha84,Toyota Motor North America Research & Development (United States),Child,Release
23874,https://github.com/ror-community/ror-updates/issues/23874,Add a new organization to ROR: Amalgamated Transit Union,Amalgamated Transit Union,https://ror.org/01zfn7550,https://ror.org/00z39za88,American Federation of Labor and Congress of Industrial Organizations,Related,Production
23874,https://github.com/ror-community/ror-updates/issues/23874,Add a new organization to ROR: Amalgamated Transit Union,American Federation of Labor and Congress of Industrial Organizations,https://ror.org/00z39za88,https://ror.org/01zfn7550,Amalgamated Transit Union,Related,Release
22905,https://github.com/ror-community/ror-updates/issues/22905,"Add a new organization to ROR: 
 
Centro Universitario de la Defensa en la Escuela Naval Militar",Centro Universitario de la Defensa en la Escuela Naval Militar,https://ror.org/0596wkf93,https://ror.org/05rdf8595,Universidade de Vigo,Parent,Production
22905,https://github.com/ror-community/ror-updates/issues/22905,"Add a new organization to ROR: 
 
Centro Universitario de la Defensa en la Escuela Naval Militar",Universidade de Vigo,https://ror.org/05rdf8595,https://ror.org/0596wkf93,Centro Universitario de la Defensa en la Escuela Naval Militar,Child,Release
22909,https://github.com/ror-community/ror-updates/issues/22909,Add a new organization to ROR: Karpagam College of Pharmacy Coimbatore*en,Karpagam College of Pharmacy Coimbatore,https://ror.org/009b13t02,https://ror.org/00b3mhg89,Tamil Nadu Dr. M.G.R. Medical University,Related,Production
22909,https://github.com/ror-community/ror-updates/issues/22909,Add a new organization to ROR: Karpagam College of Pharmacy Coimbatore*en,Tamil Nadu Dr. M.G.R. Medical University,https://ror.org/00b3mhg89,https://ror.org/009b13t02,Karpagam College of Pharmacy Coimbatore,Related,Release
22910,https://github.com/ror-community/ror-updates/issues/22910,"Add a new organization to ROR: 
 
The Knowledge Hub Universities",The Knowledge Hub Universities,https://ror.org/00ee8az96,https://ror.org/01tgmhj36,Coventry University,Related,Production
22910,https://github.com/ror-community/ror-updates/issues/22910,"Add a new organization to ROR: 
 
The Knowledge Hub Universities",Coventry University,https://ror.org/01tgmhj36,https://ror.org/00ee8az96,The Knowledge Hub Universities,Related,Release
22910,https://github.com/ror-community/ror-updates/issues/22910,"Add a new organization to ROR: 
 
The Knowledge Hub Universities",The Knowledge Hub Universities,https://ror.org/00ee8az96,https://ror.org/02xankh89,Universidade Nova de Lisboa,Related,Production
22910,https://github.com/ror-community/ror-updates/issues/22910,"Add a new organization to ROR: 
 
The Knowledge Hub Universities",Universidade Nova de Lisboa,https://ror.org/02xankh89,https://ror.org/00ee8az96,The Knowledge Hub Universities,Related,Release
23912,https://github.com/ror-community/ror-updates/issues/23912,Add a new organization to ROR: United Mine Workers of America,United Mine Workers of America,https://ror.org/047t8t227,https://ror.org/00z39za88,American Federation of Labor and Congress of Industrial Organizations,Related,Production
23912,https://github.com/ror-community/ror-updates/issues/23912,Add a new organization to ROR: United Mine Workers of America,American Federation of Labor and Congress of Industrial Organizations,https://ror.org/00z39za88,https://ror.org/047t8t227,United Mine Workers of America,Related,Release
23913,https://github.com/ror-community/ror-updates/issues/23913,Add a new organization to ROR: Air Line Pilots Association,Air Line Pilots Association,https://ror.org/04e41qn78,https://ror.org/00z39za88,American Federation of Labor and Congress of Industrial Organizations,Related,Production
23913,https://github.com/ror-community/ror-updates/issues/23913,Add a new organization to ROR: Air Line Pilots Association,American Federation of Labor and Congress of Industrial Organizations,https://ror.org/00z39za88,https://ror.org/04e41qn78,Air Line Pilots Association,Related,Release
22922,https://github.com/ror-community/ror-updates/issues/22922,Add a new organization to ROR: Institut de biologie François Jacob,Institut de biologie François Jacob,https://ror.org/01s29vd38,https://ror.org/01yvj5k91,Direction de la Recherche Fondamentale,Parent,Production
22922,https://github.com/ror-community/ror-updates/issues/22922,Add a new organization to ROR: Institut de biologie François Jacob,Direction de la Recherche Fondamentale,https://ror.org/01yvj5k91,https://ror.org/01s29vd38,Institut de biologie François Jacob,Child,Release
22922,https://github.com/ror-community/ror-updates/issues/22922,Add a new organization to ROR: Institut de biologie François Jacob,Institut de biologie François Jacob,https://ror.org/01s29vd38,https://ror.org/004yvsb77,Centre National de Recherche en Génomique Humaine,Child,Production
22922,https://github.com/ror-community/ror-updates/issues/22922,Add a new organization to ROR: Institut de biologie François Jacob,Centre National de Recherche en Génomique Humaine,https://ror.org/004yvsb77,https://ror.org/01s29vd38,Institut de biologie François Jacob,Parent,Release
22936,https://github.com/ror-community/ror-updates/issues/22936,"Add a new organization to ROR: 
 
Scientific Research Commission",Scientific Research Commission,https://ror.org/032g3x293,https://ror.org/03m5ehy13,Ministry of Higher Education and Scientific Research,Parent,Production
22936,https://github.com/ror-community/ror-updates/issues/22936,"Add a new organization to ROR: 
 
Scientific Research Commission",Ministry of Higher Education and Scientific Research,https://ror.org/03m5ehy13,https://ror.org/032g3x293,Scientific Research Commission,Child,Release
22948,https://github.com/ror-community/ror-updates/issues/22948,"Add a new organization to ROR: 
 
Digital Botanical Gardens Initiative",Digital Botanical Gardens Initiative,https://ror.org/02d0g4295,https://ror.org/035zj9n88,Earth Metabolome Initiative,Related,Production
22948,https://github.com/ror-community/ror-updates/issues/22948,"Add a new organization to ROR: 
 
Digital Botanical Gardens Initiative",Earth Metabolome Initiative,https://ror.org/035zj9n88,https://ror.org/02d0g4295,Digital Botanical Gardens Initiative,Related,Release
22962,https://github.com/ror-community/ror-updates/issues/22962,"Add a new organization to ROR: 
 
Sydney Shoulder Research Institute",Sydney Shoulder Research Institute,https://ror.org/01a3zg415,https://ror.org/02gs2e959,Royal North Shore Hospital,Related,Production
22962,https://github.com/ror-community/ror-updates/issues/22962,"Add a new organization to ROR: 
 
Sydney Shoulder Research Institute",Royal North Shore Hospital,https://ror.org/02gs2e959,https://ror.org/01a3zg415,Sydney Shoulder Research Institute,Related,Release
22964,https://github.com/ror-community/ror-updates/issues/22964,"Add a new organization to ROR: 
 
The Kaavery Pharmacy College",The Kaavery Pharmacy College,https://ror.org/02d1qvx24,https://ror.org/00b3mhg89,Tamil Nadu Dr. M.G.R. Medical University,Related,Production
22964,https://github.com/ror-community/ror-updates/issues/22964,"Add a new organization to ROR: 
 
The Kaavery Pharmacy College",Tamil Nadu Dr. M.G.R. Medical University,https://ror.org/00b3mhg89,https://ror.org/02d1qvx24,The Kaavery Pharmacy College,Related,Release
22966,https://github.com/ror-community/ror-updates/issues/22966,"Add a new organization to ROR: 
 
Parkinson Platform Noord Nederland",Parkinson Platform Noord Nederland,https://ror.org/02j8tjh47,https://ror.org/03cv38k47,University Medical Center Groningen,Related,Production
22966,https://github.com/ror-community/ror-updates/issues/22966,"Add a new organization to ROR: 
 
Parkinson Platform Noord Nederland",University Medical Center Groningen,https://ror.org/03cv38k47,https://ror.org/02j8tjh47,Parkinson Platform Noord Nederland,Related,Release
22966,https://github.com/ror-community/ror-updates/issues/22966,"Add a new organization to ROR: 
 
Parkinson Platform Noord Nederland",Parkinson Platform Noord Nederland,https://ror.org/02j8tjh47,https://ror.org/017b69w10,Martini Ziekenhuis,Related,Production
22966,https://github.com/ror-community/ror-updates/issues/22966,"Add a new organization to ROR: 
 
Parkinson Platform Noord Nederland",Martini Ziekenhuis,https://ror.org/017b69w10,https://ror.org/02j8tjh47,Parkinson Platform Noord Nederland,Related,Release
22969,https://github.com/ror-community/ror-updates/issues/22969,"Add a new organization to ROR: 
 
Italian Air Force",Aeronautica Militare,https://ror.org/04w9m1f21,https://ror.org/02g6avh54,Ministry of Defence,Parent,Production
