Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
23710,https://github.com/ror-community/ror-updates/issues/23710,"Add a new organization to ROR: 
 
Prasad V. Potluri Siddhartha Institute of Technology, Vijayawada, Andhra Pradesh, India",Prasad V. Potluri Siddhartha Institute of Technology,https://ror.org/01ttd2w16,https://ror.org/05s9t8c95,"Jawaharlal Nehru Technological University, Kakinada",Related,Production
23710,https://github.com/ror-community/ror-updates/issues/23710,"Add a new organization to ROR: 
 
Prasad V. Potluri Siddhartha Institute of Technology, Vijayawada, Andhra Pradesh, India","Jawaharlal Nehru Technological University, Kakinada",https://ror.org/05s9t8c95,https://ror.org/01ttd2w16,Prasad V. Potluri Siddhartha Institute of Technology,Related,Release
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Servicio de Salud del Principado de Asturias,https://ror.org/00kj4ev13,https://ror.org/03v85ar63,Central University Hospital of Asturias,Child,Production
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Central University Hospital of Asturias,https://ror.org/03v85ar63,https://ror.org/00kj4ev13,Servicio de Salud del Principado de Asturias,Parent,Release
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Servicio de Salud del Principado de Asturias,https://ror.org/00kj4ev13,https://ror.org/03yw66316,Hospital Universitario De Cabueñes,Child,Production
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Hospital Universitario De Cabueñes,https://ror.org/03yw66316,https://ror.org/00kj4ev13,Servicio de Salud del Principado de Asturias,Parent,Release
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Servicio de Salud del Principado de Asturias,https://ror.org/00kj4ev13,https://ror.org/05x6qqf62,Hospital Valle del Nalón,Child,Production
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Hospital Valle del Nalón,https://ror.org/05x6qqf62,https://ror.org/00kj4ev13,Servicio de Salud del Principado de Asturias,Parent,Release
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Servicio de Salud del Principado de Asturias,https://ror.org/00kj4ev13,https://ror.org/003zecf96,Hospital San Agustin,Child,Release
23733,https://github.com/ror-community/ror-updates/issues/23733,"Add a new organization to ROR: 
 
 Servicio de Salud del Principado de Asturias",Hospital San Agustin,https://ror.org/003zecf96,https://ror.org/00kj4ev13,Servicio de Salud del Principado de Asturias,Parent,Release
23753,https://github.com/ror-community/ror-updates/issues/23753,"Add a new organization to ROR: 
 
Philip R. Lee Institute for Health Policy Studies",Philip R. Lee Institute for Health Policy Studies,https://ror.org/0570qwq18,https://ror.org/043mz5j54,"University of California, San Francisco",Parent,Production
23753,https://github.com/ror-community/ror-updates/issues/23753,"Add a new organization to ROR: 
 
Philip R. Lee Institute for Health Policy Studies","University of California, San Francisco",https://ror.org/043mz5j54,https://ror.org/0570qwq18,Philip R. Lee Institute for Health Policy Studies,Child,Release
23754,https://github.com/ror-community/ror-updates/issues/23754,"Add a new organization to ROR: 
 
Institute for Social Research",Institute for Social Research,https://ror.org/01df9hd73,https://ror.org/00jmfr291,University of Michigan,Parent,Production
23754,https://github.com/ror-community/ror-updates/issues/23754,"Add a new organization to ROR: 
 
Institute for Social Research",University of Michigan,https://ror.org/00jmfr291,https://ror.org/01df9hd73,Institute for Social Research,Child,Release
23754,https://github.com/ror-community/ror-updates/issues/23754,"Add a new organization to ROR: 
 
Institute for Social Research",Institute for Social Research,https://ror.org/01df9hd73,https://ror.org/02q7mkh03,Inter-university Consortium for Political and Social Research,Child,Production
23754,https://github.com/ror-community/ror-updates/issues/23754,"Add a new organization to ROR: 
 
Institute for Social Research",Inter-university Consortium for Political and Social Research,https://ror.org/02q7mkh03,https://ror.org/01df9hd73,Institute for Social Research,Parent,Release
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,https://ror.org/02zx68e15,https://ror.org/03cg5md32,Hospital Universitario de La Princesa,Related,Production
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Hospital Universitario de La Princesa,https://ror.org/03cg5md32,https://ror.org/02zx68e15,Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,Related,Release
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,https://ror.org/02zx68e15,https://ror.org/01bynmm24,Hospital Universitario Santa Cristina,Related,Production
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Hospital Universitario Santa Cristina,https://ror.org/01bynmm24,https://ror.org/02zx68e15,Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,Related,Release
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,https://ror.org/02zx68e15,https://ror.org/028brk668,Hospital Infantil Universitario Niño Jesús,Related,Production
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Hospital Infantil Universitario Niño Jesús,https://ror.org/028brk668,https://ror.org/02zx68e15,Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,Related,Release
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,https://ror.org/02zx68e15,https://ror.org/01cby8j38,Universidad Autónoma de Madrid,Related,Production
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Universidad Autónoma de Madrid,https://ror.org/01cby8j38,https://ror.org/02zx68e15,Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,Related,Release
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,https://ror.org/02zx68e15,https://ror.org/040scgh75,Comunidad de Madrid,Parent,Production
23774,https://github.com/ror-community/ror-updates/issues/23774,"Add a new organization to ROR: 
 
Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa",Comunidad de Madrid,https://ror.org/040scgh75,https://ror.org/02zx68e15,Instituto de Investigación Sanitaria del Hospital Universitario de La Princesa,Child,Release
25470,https://github.com/ror-community/ror-updates/issues/25470,"Add a new organization to ROR: Bharati Vidyapeeth's College of Engineering, Delhi","Bharati Vidyapeeth's College of Engineering, Delhi",https://ror.org/02akhpg19,https://ror.org/034q1za58,Guru Gobind Singh Indraprastha University,Related,Production
25470,https://github.com/ror-community/ror-updates/issues/25470,"Add a new organization to ROR: Bharati Vidyapeeth's College of Engineering, Delhi",Guru Gobind Singh Indraprastha University,https://ror.org/034q1za58,https://ror.org/02akhpg19,"Bharati Vidyapeeth's College of Engineering, Delhi",Related,Release
23796,https://github.com/ror-community/ror-updates/issues/23796,"Add a new organization to ROR: 
 
University of North Dakota Computational Research Center",University of North Dakota Computational Research Center,https://ror.org/01sdmps70,https://ror.org/04a5szx83,University of North Dakota,Parent,Production
23796,https://github.com/ror-community/ror-updates/issues/23796,"Add a new organization to ROR: 
 
University of North Dakota Computational Research Center",University of North Dakota,https://ror.org/04a5szx83,https://ror.org/01sdmps70,University of North Dakota Computational Research Center,Child,Release
25477,https://github.com/ror-community/ror-updates/issues/25477,Add a new organization to ROR: United Institute of Medical Sciences,United Institute of Medical Sciences,https://ror.org/0442eeq66,https://ror.org/03cv9h790,United University,Related,Production
25477,https://github.com/ror-community/ror-updates/issues/25477,Add a new organization to ROR: United Institute of Medical Sciences,United University,https://ror.org/03cv9h790,https://ror.org/0442eeq66,United Institute of Medical Sciences,Related,Release
25478,https://github.com/ror-community/ror-updates/issues/25478,Modify the information in an existing ROR record: Centro Cardiovascular da Universidade de Lisboa,Centro Cardiovascular da Universidade de Lisboa,https://ror.org/015dy5p63,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
25478,https://github.com/ror-community/ror-updates/issues/25478,Modify the information in an existing ROR record: Centro Cardiovascular da Universidade de Lisboa,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/015dy5p63,Centro Cardiovascular da Universidade de Lisboa,Child,Release
23805,https://github.com/ror-community/ror-updates/issues/23805,"Add a new organization to ROR: 
 
Instituto de Educação da Universidade de Lisboa",Instituto de Educação da Universidade de Lisboa,https://ror.org/04rs3t968,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
23805,https://github.com/ror-community/ror-updates/issues/23805,"Add a new organization to ROR: 
 
Instituto de Educação da Universidade de Lisboa",University of Lisbon,https://ror.org/01c27hj86,https://ror.org/04rs3t968,Instituto de Educação da Universidade de Lisboa,Child,Release
23805,https://github.com/ror-community/ror-updates/issues/23805,"Add a new organization to ROR: 
 
Instituto de Educação da Universidade de Lisboa",Instituto de Educação da Universidade de Lisboa,https://ror.org/04rs3t968,https://ror.org/03acp3c91,Unidade de Investigação e Desenvolvimento em Educação e Formação,Child,Release
23805,https://github.com/ror-community/ror-updates/issues/23805,"Add a new organization to ROR: 
 
Instituto de Educação da Universidade de Lisboa",Unidade de Investigação e Desenvolvimento em Educação e Formação,https://ror.org/03acp3c91,https://ror.org/04rs3t968,Instituto de Educação da Universidade de Lisboa,Parent,Release
25492,https://github.com/ror-community/ror-updates/issues/25492,Add a new organization to ROR: Denali National Park and Preserve,Denali National Park and Preserve,https://ror.org/012j2vh13,https://ror.org/044zqqy65,National Park Service,Parent,Production
25492,https://github.com/ror-community/ror-updates/issues/25492,Add a new organization to ROR: Denali National Park and Preserve,National Park Service,https://ror.org/044zqqy65,https://ror.org/012j2vh13,Denali National Park and Preserve,Child,Release
25493,https://github.com/ror-community/ror-updates/issues/25493,Add a new organization to ROR: Everglades National Park,Everglades National Park,https://ror.org/013095052,https://ror.org/044zqqy65,National Park Service,Parent,Production
25493,https://github.com/ror-community/ror-updates/issues/25493,Add a new organization to ROR: Everglades National Park,National Park Service,https://ror.org/044zqqy65,https://ror.org/013095052,Everglades National Park,Child,Release
24530,https://github.com/ror-community/ror-updates/issues/24530,Modify the information in an existing ROR record: Kyung Hee University Hospital at Gangdong - https://ror.org/05x9xyq11,Kyung Hee University Hospital at Gangdong,https://ror.org/05x9xyq11,https://ror.org/00srqmh97,Kyung Hee University Medical Hospital at Gangdong,Delete,Production
24530,https://github.com/ror-community/ror-updates/issues/24530,Modify the information in an existing ROR record: Kyung Hee University Hospital at Gangdong - https://ror.org/05x9xyq11,Kyung Hee University Medical Hospital at Gangdong,https://ror.org/00srqmh97,https://ror.org/05x9xyq11,Kyung Hee University Hospital at Gangdong,Delete,Release
24617,https://github.com/ror-community/ror-updates/issues/24617,Modify the information in an existing ROR record: Chonbuk National University Hospital - https://ror.org/03by16w37,Chonbuk National University Hospital,https://ror.org/03by16w37,https://ror.org/05q92br09,Jeonbuk National University,Delete,Production
24617,https://github.com/ror-community/ror-updates/issues/24617,Modify the information in an existing ROR record: Chonbuk National University Hospital - https://ror.org/03by16w37,Jeonbuk National University,https://ror.org/05q92br09,https://ror.org/03by16w37,Chonbuk National University Hospital,Delete,Release
24617,https://github.com/ror-community/ror-updates/issues/24617,Modify the information in an existing ROR record: Chonbuk National University Hospital - https://ror.org/03by16w37,Chonbuk National University Hospital,https://ror.org/03by16w37,https://ror.org/05q92br09,Jeonbuk National University,Parent,Production
24617,https://github.com/ror-community/ror-updates/issues/24617,Modify the information in an existing ROR record: Chonbuk National University Hospital - https://ror.org/03by16w37,Jeonbuk National University,https://ror.org/05q92br09,https://ror.org/03by16w37,Chonbuk National University Hospital,Child,Release
24618,https://github.com/ror-community/ror-updates/issues/24618,Modify the information in an existing ROR record: Ewha Womans University Medical Center - https://ror.org/03exgrk66,Ewha Womans University Medical Center,https://ror.org/03exgrk66,https://ror.org/053fp5c05,Ewha Womans University,Delete,Production
24618,https://github.com/ror-community/ror-updates/issues/24618,Modify the information in an existing ROR record: Ewha Womans University Medical Center - https://ror.org/03exgrk66,Ewha Womans University,https://ror.org/053fp5c05,https://ror.org/03exgrk66,Ewha Womans University Medical Center,Delete,Release
24618,https://github.com/ror-community/ror-updates/issues/24618,Modify the information in an existing ROR record: Ewha Womans University Medical Center - https://ror.org/03exgrk66,Ewha Womans University Medical Center,https://ror.org/03exgrk66,https://ror.org/053fp5c05,Ewha Womans University,Parent,Production
24618,https://github.com/ror-community/ror-updates/issues/24618,Modify the information in an existing ROR record: Ewha Womans University Medical Center - https://ror.org/03exgrk66,Ewha Womans University,https://ror.org/053fp5c05,https://ror.org/03exgrk66,Ewha Womans University Medical Center,Child,Release
24620,https://github.com/ror-community/ror-updates/issues/24620,Modify the information in an existing ROR record: Science and Technology Policy Institute - https://ror.org/00s147322,Science and Technology Policy Institute,https://ror.org/00s147322,https://ror.org/012zp9903,National Research Council for Economics Humanities and Social Science,Parent,Release
24620,https://github.com/ror-community/ror-updates/issues/24620,Modify the information in an existing ROR record: Science and Technology Policy Institute - https://ror.org/00s147322,National Research Council for Economics Humanities and Social Science,https://ror.org/012zp9903,https://ror.org/00s147322,Science and Technology Policy Institute,Child,Release
24620,https://github.com/ror-community/ror-updates/issues/24620,Modify the information in an existing ROR record: Science and Technology Policy Institute - https://ror.org/00s147322,Science and Technology Policy Institute,https://ror.org/00s147322,https://ror.org/04xt5aa77,"Ministry of Land, Infrastructure and Transport",Related,Production
24620,https://github.com/ror-community/ror-updates/issues/24620,Modify the information in an existing ROR record: Science and Technology Policy Institute - https://ror.org/00s147322,"Ministry of Land, Infrastructure and Transport",https://ror.org/04xt5aa77,https://ror.org/00s147322,Science and Technology Policy Institute,Related,Release
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,World Institute of Kimchi,https://ror.org/01dcefd69,https://ror.org/01wpjm123,Ministry of Science and ICT,Delete,Production
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,Ministry of Science and ICT,https://ror.org/01wpjm123,https://ror.org/01dcefd69,World Institute of Kimchi,Delete,Release
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,World Institute of Kimchi,https://ror.org/01dcefd69,https://ror.org/058rymf81,National Research Council of Science and Technology,Parent,Production
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,National Research Council of Science and Technology,https://ror.org/058rymf81,https://ror.org/01dcefd69,World Institute of Kimchi,Child,Release
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,World Institute of Kimchi,https://ror.org/01dcefd69,https://ror.org/028jp5z02,Korea Food Research Institute,Related,Production
24621,https://github.com/ror-community/ror-updates/issues/24621,Modify the information in an existing ROR record: World Institute of Kimchi - https://ror.org/01dcefd69,Korea Food Research Institute,https://ror.org/028jp5z02,https://ror.org/01dcefd69,World Institute of Kimchi,Related,Release
24622,https://github.com/ror-community/ror-updates/issues/24622,Modify the information in an existing ROR record: Hanyang University Guri Hospital - https://ror.org/02f9avj37,Hanyang University Guri Hospital,https://ror.org/02f9avj37,https://ror.org/05tn05n57,Hanyang University Medical Center,Parent,Release
24622,https://github.com/ror-community/ror-updates/issues/24622,Modify the information in an existing ROR record: Hanyang University Guri Hospital - https://ror.org/02f9avj37,Hanyang University Medical Center,https://ror.org/05tn05n57,https://ror.org/02f9avj37,Hanyang University Guri Hospital,Child,Release
24623,https://github.com/ror-community/ror-updates/issues/24623,Modify the information in an existing ROR record: Korean Institute of Criminology - https://ror.org/059fa3x42,Korean Institute of Criminology,https://ror.org/059fa3x42,https://ror.org/012zp9903,National Research Council for Economics Humanities and Social Science,Parent,Release
24623,https://github.com/ror-community/ror-updates/issues/24623,Modify the information in an existing ROR record: Korean Institute of Criminology - https://ror.org/059fa3x42,National Research Council for Economics Humanities and Social Science,https://ror.org/012zp9903,https://ror.org/059fa3x42,Korean Institute of Criminology,Child,Release
24624,https://github.com/ror-community/ror-updates/issues/24624,Modify the information in an existing ROR record: Korea Development Institute - https://ror.org/02h7vzs32,Korea Development Institute,https://ror.org/02h7vzs32,https://ror.org/012zp9903,National Research Council for Economics Humanities and Social Science,Parent,Release
24624,https://github.com/ror-community/ror-updates/issues/24624,Modify the information in an existing ROR record: Korea Development Institute - https://ror.org/02h7vzs32,National Research Council for Economics Humanities and Social Science,https://ror.org/012zp9903,https://ror.org/02h7vzs32,Korea Development Institute,Child,Release
24626,https://github.com/ror-community/ror-updates/issues/24626,Modify the information in an existing ROR record: Chosun University Hospital - https://ror.org/0131gn249,Chosun University Hospital,https://ror.org/0131gn249,https://ror.org/01zt9a375,Chosun University,Delete,Production
24626,https://github.com/ror-community/ror-updates/issues/24626,Modify the information in an existing ROR record: Chosun University Hospital - https://ror.org/0131gn249,Chosun University,https://ror.org/01zt9a375,https://ror.org/0131gn249,Chosun University Hospital,Delete,Release
24626,https://github.com/ror-community/ror-updates/issues/24626,Modify the information in an existing ROR record: Chosun University Hospital - https://ror.org/0131gn249,Chosun University Hospital,https://ror.org/0131gn249,https://ror.org/01zt9a375,Chosun University,Parent,Production
24626,https://github.com/ror-community/ror-updates/issues/24626,Modify the information in an existing ROR record: Chosun University Hospital - https://ror.org/0131gn249,Chosun University,https://ror.org/01zt9a375,https://ror.org/0131gn249,Chosun University Hospital,Child,Release
24627,https://github.com/ror-community/ror-updates/issues/24627,Modify the information in an existing ROR record: National Youth Policy Institute - https://ror.org/00ggjh491,National Youth Policy Institute,https://ror.org/00ggjh491,https://ror.org/012zp9903,National Research Council for Economics Humanities and Social Science,Parent,Release
24627,https://github.com/ror-community/ror-updates/issues/24627,Modify the information in an existing ROR record: National Youth Policy Institute - https://ror.org/00ggjh491,National Research Council for Economics Humanities and Social Science,https://ror.org/012zp9903,https://ror.org/00ggjh491,National Youth Policy Institute,Child,Release
24628,https://github.com/ror-community/ror-updates/issues/24628,Modify the information in an existing ROR record: Korea Institute of Industrial Technology - https://ror.org/04qfph657,Korea Institute of Industrial Technology,https://ror.org/04qfph657,https://ror.org/058rymf81,National Research Council of Science and Technology,Parent,Production
24628,https://github.com/ror-community/ror-updates/issues/24628,Modify the information in an existing ROR record: Korea Institute of Industrial Technology - https://ror.org/04qfph657,National Research Council of Science and Technology,https://ror.org/058rymf81,https://ror.org/04qfph657,Korea Institute of Industrial Technology,Child,Release
23825,https://github.com/ror-community/ror-updates/issues/23825,"Add a new organization to ROR: 
 
Istanbul Provincial Health Directorate",Istanbul Provincial Health Directorate,https://ror.org/03ep77119,https://ror.org/00pkvys92,Ministry of Health,Parent,Production
23825,https://github.com/ror-community/ror-updates/issues/23825,"Add a new organization to ROR: 
 
Istanbul Provincial Health Directorate",Ministry of Health,https://ror.org/00pkvys92,https://ror.org/03ep77119,Istanbul Provincial Health Directorate,Child,Release
23833,https://github.com/ror-community/ror-updates/issues/23833,"Add a new organization to ROR: 
 
Goa College of Architecture, Panaji",Goa College of Architecture,https://ror.org/010w12y08,https://ror.org/030reqw53,Goa University,Parent,Production
23833,https://github.com/ror-community/ror-updates/issues/23833,"Add a new organization to ROR: 
 
Goa College of Architecture, Panaji",Goa University,https://ror.org/030reqw53,https://ror.org/010w12y08,Goa College of Architecture,Child,Release
24541,https://github.com/ror-community/ror-updates/issues/24541,Modify the information in an existing ROR record: Korea Institute of Civil Engineering and Building Technology - https://ror.org/035enhp47,Korea Institute of Civil Engineering and Building Technology,https://ror.org/035enhp47,https://ror.org/058rymf81,National Research Council of Science and Technology,Parent,Production
24541,https://github.com/ror-community/ror-updates/issues/24541,Modify the information in an existing ROR record: Korea Institute of Civil Engineering and Building Technology - https://ror.org/035enhp47,National Research Council of Science and Technology,https://ror.org/058rymf81,https://ror.org/035enhp47,Korea Institute of Civil Engineering and Building Technology,Child,Release
24630,https://github.com/ror-community/ror-updates/issues/24630,Modify the information in an existing ROR record: Wonju Severance Christian Hospital - https://ror.org/01b346b72,Wonju Severance Christian Hospital,https://ror.org/01b346b72,https://ror.org/0160gc229,Yonsei University Mirae Campus,Parent,Production
24630,https://github.com/ror-community/ror-updates/issues/24630,Modify the information in an existing ROR record: Wonju Severance Christian Hospital - https://ror.org/01b346b72,Yonsei University Mirae Campus,https://ror.org/0160gc229,https://ror.org/01b346b72,Wonju Severance Christian Hospital,Child,Release
24631,https://github.com/ror-community/ror-updates/issues/24631,Modify the information in an existing ROR record: Defense Acquisition Program Administration - https://ror.org/04bjg9m96,Defense Acquisition Program Administration,https://ror.org/04bjg9m96,https://ror.org/05hfet039,Ministry of National Defense,Parent,Production
24631,https://github.com/ror-community/ror-updates/issues/24631,Modify the information in an existing ROR record: Defense Acquisition Program Administration - https://ror.org/04bjg9m96,Ministry of National Defense,https://ror.org/05hfet039,https://ror.org/04bjg9m96,Defense Acquisition Program Administration,Child,Release
24632,https://github.com/ror-community/ror-updates/issues/24632,Modify the information in an existing ROR record: Korea Institute of Fusion Energy - https://ror.org/013yz9b19,Korea Institute of Fusion Energy,https://ror.org/013yz9b19,https://ror.org/058rymf81,National Research Council of Science and Technology,Parent,Production
24632,https://github.com/ror-community/ror-updates/issues/24632,Modify the information in an existing ROR record: Korea Institute of Fusion Energy - https://ror.org/013yz9b19,National Research Council of Science and Technology,https://ror.org/058rymf81,https://ror.org/013yz9b19,Korea Institute of Fusion Energy,Child,Release
24634,https://github.com/ror-community/ror-updates/issues/24634,Modify the information in an existing ROR record: Kyung Hee University Dental Hospital - https://ror.org/02ss0kx69,Kyung Hee University Dental Hospital,https://ror.org/02ss0kx69,https://ror.org/01vbmek33,Kyung Hee University Medical Center,Parent,Production
24634,https://github.com/ror-community/ror-updates/issues/24634,Modify the information in an existing ROR record: Kyung Hee University Dental Hospital - https://ror.org/02ss0kx69,Kyung Hee University Medical Center,https://ror.org/01vbmek33,https://ror.org/02ss0kx69,Kyung Hee University Dental Hospital,Child,Release
24636,https://github.com/ror-community/ror-updates/issues/24636,Modify the information in an existing ROR record: Inje University Busan Paik Hospital - https://ror.org/01pzf6r50,Inje University Busan Paik Hospital,https://ror.org/01pzf6r50,https://ror.org/015471y74,Inje University Paik Hospital,Parent,Production
24636,https://github.com/ror-community/ror-updates/issues/24636,Modify the information in an existing ROR record: Inje University Busan Paik Hospital - https://ror.org/01pzf6r50,Inje University Paik Hospital,https://ror.org/015471y74,https://ror.org/01pzf6r50,Inje University Busan Paik Hospital,Child,Release
24637,https://github.com/ror-community/ror-updates/issues/24637,Modify the information in an existing ROR record: Yonsei University Health System - https://ror.org/04sze3c15,Yonsei University Health System,https://ror.org/04sze3c15,https://ror.org/01wjejq96,Yonsei University,Delete,Production
24637,https://github.com/ror-community/ror-updates/issues/24637,Modify the information in an existing ROR record: Yonsei University Health System - https://ror.org/04sze3c15,Yonsei University,https://ror.org/01wjejq96,https://ror.org/04sze3c15,Yonsei University Health System,Delete,Release
24637,https://github.com/ror-community/ror-updates/issues/24637,Modify the information in an existing ROR record: Yonsei University Health System - https://ror.org/04sze3c15,Yonsei University Health System,https://ror.org/04sze3c15,https://ror.org/01wjejq96,Yonsei University,Parent,Production
24637,https://github.com/ror-community/ror-updates/issues/24637,Modify the information in an existing ROR record: Yonsei University Health System - https://ror.org/04sze3c15,Yonsei University,https://ror.org/01wjejq96,https://ror.org/04sze3c15,Yonsei University Health System,Child,Release
