Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
2105,https://github.com/ror-community/ror-updates/issues/2105,"Add a new organization to ROR: 
 
Górnośląskie Centrum Zdrowia Dziecka w Katowicach",Medical University of Silesia,https://ror.org/005k7hp45,https://ror.org/00f5hjx88,Górnośląskie Centrum Zdrowia Dziecka w Katowicach,Related,Release
2243,https://github.com/ror-community/ror-updates/issues/2243,"Add a new organization to ROR: Institutul National de Cercetari Economice ""Costin C. Kiritescu""","Institutul National de Cercetari Economice ""Costin C. Kiritescu""",https://ror.org/04kddtt70,https://ror.org/0561n6946,Romanian Academy,Parent,Production
2243,https://github.com/ror-community/ror-updates/issues/2243,"Add a new organization to ROR: Institutul National de Cercetari Economice ""Costin C. Kiritescu""",Romanian Academy,https://ror.org/0561n6946,https://ror.org/04kddtt70,"Institutul National de Cercetari Economice ""Costin C. Kiritescu""",Child,Release
2243,https://github.com/ror-community/ror-updates/issues/2243,"Add a new organization to ROR: Institutul National de Cercetari Economice ""Costin C. Kiritescu""","Institutul National de Cercetari Economice ""Costin C. Kiritescu""",https://ror.org/04kddtt70,https://ror.org/021hxpr45,Institutul de Economie Agrara,Child,Release
2243,https://github.com/ror-community/ror-updates/issues/2243,"Add a new organization to ROR: Institutul National de Cercetari Economice ""Costin C. Kiritescu""",Institutul de Economie Agrara,https://ror.org/021hxpr45,https://ror.org/04kddtt70,"Institutul National de Cercetari Economice ""Costin C. Kiritescu""",Parent,Release
2266,https://github.com/ror-community/ror-updates/issues/2266,Add a new organization to ROR: Minerals Research Institute of Western Australia,Minerals Research Institute of Western Australia,https://ror.org/032ckra69,https://ror.org/00wqdbc63,Government of Western Australia,Parent,Production
2266,https://github.com/ror-community/ror-updates/issues/2266,Add a new organization to ROR: Minerals Research Institute of Western Australia,Government of Western Australia,https://ror.org/00wqdbc63,https://ror.org/032ckra69,Minerals Research Institute of Western Australia,Child,Release
2266,https://github.com/ror-community/ror-updates/issues/2266,Add a new organization to ROR: Minerals Research Institute of Western Australia,Minerals Research Institute of Western Australia,https://ror.org/032ckra69,https://ror.org/02txrtk05,Minerals and Energy Research Institute of Western Australia,Predecessor,Release
2266,https://github.com/ror-community/ror-updates/issues/2266,Add a new organization to ROR: Minerals Research Institute of Western Australia,Minerals and Energy Research Institute of Western Australia,https://ror.org/02txrtk05,https://ror.org/032ckra69,Minerals Research Institute of Western Australia,Successor,Release
2256,https://github.com/ror-community/ror-updates/issues/2256,"Add a new organization to ROR: Department of Climate Change, Energy, the Environment and Water","Department of Climate Change, Energy, the Environment and Water",https://ror.org/01db6n192,https://ror.org/030c92375,"Department of Agriculture, Water and the Environment",Predecessor,Release
2256,https://github.com/ror-community/ror-updates/issues/2256,"Add a new organization to ROR: Department of Climate Change, Energy, the Environment and Water","Department of Agriculture, Water and the Environment",https://ror.org/030c92375,https://ror.org/01db6n192,"Department of Climate Change, Energy, the Environment and Water",Successor,Release
2256,https://github.com/ror-community/ror-updates/issues/2256,"Add a new organization to ROR: Department of Climate Change, Energy, the Environment and Water","Department of Climate Change, Energy, the Environment and Water",https://ror.org/01db6n192,https://ror.org/0314h5y94,Australian Government,Parent,Release
2256,https://github.com/ror-community/ror-updates/issues/2256,"Add a new organization to ROR: Department of Climate Change, Energy, the Environment and Water",Australian Government,https://ror.org/0314h5y94,https://ror.org/01db6n192,"Department of Climate Change, Energy, the Environment and Water",Child,Release
2241,https://github.com/ror-community/ror-updates/issues/2241,"Add a new organization to ROR: Department of Agriculture, Fisheries and Forestry","Department of Agriculture, Fisheries and Forestry",https://ror.org/00jks2h96,https://ror.org/030c92375,"Department of Agriculture, Water and the Environment",Predecessor,Release
2241,https://github.com/ror-community/ror-updates/issues/2241,"Add a new organization to ROR: Department of Agriculture, Fisheries and Forestry","Department of Agriculture, Water and the Environment",https://ror.org/030c92375,https://ror.org/00jks2h96,"Department of Agriculture, Fisheries and Forestry",Successor,Release
2241,https://github.com/ror-community/ror-updates/issues/2241,"Add a new organization to ROR: Department of Agriculture, Fisheries and Forestry","Department of Agriculture, Fisheries and Forestry",https://ror.org/00jks2h96,https://ror.org/0314h5y94,Australian Government,Parent,Release
2241,https://github.com/ror-community/ror-updates/issues/2241,"Add a new organization to ROR: Department of Agriculture, Fisheries and Forestry",Australian Government,https://ror.org/0314h5y94,https://ror.org/00jks2h96,"Department of Agriculture, Fisheries and Forestry",Child,Release
2143,https://github.com/ror-community/ror-updates/issues/2143,"Add a new organization to ROR: 
 
Centre de recherche sur le sport et le mouvement",Centre de Recherches sur le Sport et le Mouvement,https://ror.org/04z2hhf91,https://ror.org/013bkhk48,Université Paris Nanterre,Parent,Production
2143,https://github.com/ror-community/ror-updates/issues/2143,"Add a new organization to ROR: 
 
Centre de recherche sur le sport et le mouvement",Université Paris Nanterre,https://ror.org/013bkhk48,https://ror.org/04z2hhf91,Centre de Recherches sur le Sport et le Mouvement,Child,Release
2208,https://github.com/ror-community/ror-updates/issues/2208,Add a new organization to ROR: Ukrainian State University of Science and Technologies,Ukrainian State University of Science and Technologies,https://ror.org/052pe2w94,https://ror.org/026tjcs76,National Metallurgical Academy of Ukraine,Predecessor,Release
2208,https://github.com/ror-community/ror-updates/issues/2208,Add a new organization to ROR: Ukrainian State University of Science and Technologies,National Metallurgical Academy of Ukraine,https://ror.org/026tjcs76,https://ror.org/052pe2w94,Ukrainian State University of Science and Technologies,Successor,Release
2208,https://github.com/ror-community/ror-updates/issues/2208,Add a new organization to ROR: Ukrainian State University of Science and Technologies,Ukrainian State University of Science and Technologies,https://ror.org/052pe2w94,https://ror.org/04b5zca04,Dnipro National University of Railway Transport named after Academician V. Lazaryan,Predecessor,Release
2208,https://github.com/ror-community/ror-updates/issues/2208,Add a new organization to ROR: Ukrainian State University of Science and Technologies,Dnipro National University of Railway Transport named after Academician V. Lazaryan,https://ror.org/04b5zca04,https://ror.org/052pe2w94,Ukrainian State University of Science and Technologies,Successor,Release
2297,https://github.com/ror-community/ror-updates/issues/2297,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Westerwald-Osteifel,Dienstleistungszentrum Ländlicher Raum Westerwald-Osteifel,https://ror.org/056ybqa45,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2297,https://github.com/ror-community/ror-updates/issues/2297,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Westerwald-Osteifel,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/056ybqa45,Dienstleistungszentrum Ländlicher Raum Westerwald-Osteifel,Child,Release
2298,https://github.com/ror-community/ror-updates/issues/2298,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Eifel,Dienstleistungszentrum Ländlicher Raum Eifel,https://ror.org/00d7t1v24,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2298,https://github.com/ror-community/ror-updates/issues/2298,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Eifel,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/00d7t1v24,Dienstleistungszentrum Ländlicher Raum Eifel,Child,Release
2299,https://github.com/ror-community/ror-updates/issues/2299,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Rheinpfalz,Dienstleistungszentrum Ländlicher Raum Rheinpfalz,https://ror.org/009aftg61,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2299,https://github.com/ror-community/ror-updates/issues/2299,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Rheinpfalz,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/009aftg61,Dienstleistungszentrum Ländlicher Raum Rheinpfalz,Child,Release
2300,https://github.com/ror-community/ror-updates/issues/2300,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Mosel,Dienstleistungszentrum Ländlicher Raum Mosel,https://ror.org/04hsbr766,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2300,https://github.com/ror-community/ror-updates/issues/2300,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Mosel,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/04hsbr766,Dienstleistungszentrum Ländlicher Raum Mosel,Child,Release
2302,https://github.com/ror-community/ror-updates/issues/2302,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Westpfalz,Dienstleistungszentrum Ländlicher Raum Westpfalz,https://ror.org/049fqhq96,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2302,https://github.com/ror-community/ror-updates/issues/2302,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Westpfalz,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/049fqhq96,Dienstleistungszentrum Ländlicher Raum Westpfalz,Child,Release
2301,https://github.com/ror-community/ror-updates/issues/2301,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Rheinhessen-Nahe-Hunsrück,Dienstleistungszentrum Ländlicher Raum Rheinhessen-Nahe-Hunsrück,https://ror.org/00v670451,https://ror.org/00yzwtk60,Dienstleistungszentrum Ländlicher Raum,Parent,Release
2301,https://github.com/ror-community/ror-updates/issues/2301,Add a new organization to ROR: Dienstleistungszentrum Ländlicher Raum Rheinhessen-Nahe-Hunsrück,Dienstleistungszentrum Ländlicher Raum,https://ror.org/00yzwtk60,https://ror.org/00v670451,Dienstleistungszentrum Ländlicher Raum Rheinhessen-Nahe-Hunsrück,Child,Release
