html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/16269,https://ror.org/01tw4jt52,Newman College*en,active,education,"Newman College, Thodupuzha*en; ന്യൂമാൻ കോളേജ്, തൊടുപുഴ*ml",Newman College*en; ന്യൂമാൻ കോളേജ്*ml,,https://newmancollege.ac.in,https://en.wikipedia.org/wiki/Newman_College%2C_Thodupuzha,newmancollege.ac.in,1964,,,,,,,Q14957031,Q14957031,Thodupuzha,India,9072827
https://github.com/ror-community/ror-updates/issues/16305,https://ror.org/0246fxh44,Kostanay Socio-Technical University named after academician Z. Aldamzhar*en,active,education,Kostanay Socio-Technical University named after academician Zulharnay Aldamzhar*en; Kostanay Social Academy*en; Zulkarnay Aldamzhar University*en,Kostanay Socio-Technical University named after academician Z. Aldamzhar*en; Костанайский социально-технический университет им. З.Алдамжар*ru; Академик З. Алдамжар атындағы Қостанай әлеуметтік-техникалық университеті*kk,KSTU*en; КСТУ*ru; ҚӘТУ*kk,https://kosstu.edu.kz,https://ru.wikipedia.org/wiki/%D0%9A%D0%BE%D1%81%D1%82%D0%B0%D0%BD%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%BE-%D1%82%D0%B5%D1%85%D0%BD%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9_%D1%83%D0%BD%D0%B8%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82_%D0%B8%D0%BC%D0%B5%D0%BD%D0%B8_%D0%97._%D0%90%D0%BB%D0%B4%D0%B0%D0%BC%D0%B6%D0%B0%D1%80%D0%B0,kosstu.edu.kz,1998,,,,,,,Q86678508,Q86678508,Kostanay,Kazakhstan,1519928
https://github.com/ror-community/ror-updates/issues/16309,https://ror.org/00hnc9t77,Kunduz University*en,active,education,Kundoz University*en,Kunduz University*en; دانشگاه_قندوز*fa; د کندز پوهنتون*ps,,https://kundoz.edu.af,https://en.wikipedia.org/wiki/Kunduz_University,kundoz.edu.af,1967,,,,,,,Q18914781,Q18914781,Kunduz,Afghanistan,1135689
https://github.com/ror-community/ror-updates/issues/16216,https://ror.org/03n56e796,"Islamic Azad University, Shahrebabak*en",active,education,"Islamic Azad University, Shahr-e Babak*en","Islamic Azad University, Shahrebabak*en; دانشگاه آزاد اسلامی واحد شهربابک*fa",,https://shahrbabak.iau.ir,,shahrbabak.iau.ir,,,,,,,,,,Shahr-e Babak,Iran,115781
https://github.com/ror-community/ror-updates/issues/16219,https://ror.org/05etvh706,Kuwait International Law School*en,active,education,,Kuwait International Law School*en; كلية القانون الكويتية العالمية*ar,KILAW*en,https://kilaw.edu.kw,,kilaw.edu.kw,2008,,,,,0000 0004 6023 970X,0000 0004 6023 970X,,,Doha,Kuwait,285855
https://github.com/ror-community/ror-updates/issues/16373,https://ror.org/02t5r1875,Oromia Agricultural Research Institute*en,active,government,,Oromia Agricultural Research Institute*en; Inistiitiyuutii Qorannoo Qonna Oromiyaa*om; የኦሮሚያ ግብርና ምርምር ኢንስቲትዩት*am,IQQO*om; OARI*en,https://www.iqqo.gov.et,,iqqo.gov.et,2001,,,,,0000 0005 1312 4974,0000 0005 1312 4974,,,Addis Ababa,Ethiopia,344979
https://github.com/ror-community/ror-updates/issues/16371,https://ror.org/0517ebj20,"ms consultants, inc.*en",active,company,ms consultants*en,"ms consultants, inc.*en",ms*en,https://www.msconsultants.com,,msconsultants.com,1963,,,,,,,,,Columbus,United States,4509177
https://github.com/ror-community/ror-updates/issues/16366,https://ror.org/05xx1v358,Somalia National Bureau of Statistics*en,active,government,,Somalia National Bureau of Statistics*en; Hay’adda Istaatistikada Qaranka Soomaaliya*so,SNBS*en,https://nbs.gov.so,,nbs.gov.so,2020,,,,,,,,,Mogadishu,Somalia,53654
https://github.com/ror-community/ror-updates/issues/16376,https://ror.org/05c0k5d98,Danish Cardiovascular Academy*en,active,education; funder,DCAcademy*en,Danish Cardiovascular Academy*en,,https://dcacademy.dk,,dcacademy.dk,2021,,,,,0000 0005 1755 2802,0000 0005 1755 2802,,,Aarhus C,Denmark,11746746
https://github.com/ror-community/ror-updates/issues/16202,https://ror.org/00jcmeh55,University of Emerging Technologies*en,active,education,Приватний вищий навчальний заклад Університет новітніх технологій*uk; Private Higher Educational Establishment University of Emerging Technologies*en,University of Emerging Technologies*en; Університет новітніх технологій*uk,УНТ*uk; UNT*en; ПВНЗ УНТ*uk,https://unt.edu.ua,https://uk.wikipedia.org/wiki/%D0%A3%D0%BD%D1%96%D0%B2%D0%B5%D1%80%D1%81%D0%B8%D1%82%D0%B5%D1%82_%D0%BD%D0%BE%D0%B2%D1%96%D1%82%D0%BD%D1%96%D1%85_%D1%82%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D1%96%D0%B9,unt.edu.ua,1996,,,,,,,Q85997646,Q85997646,Kyiv,Ukraine,703448
https://github.com/ror-community/ror-updates/issues/16220,https://ror.org/04tstaj46,Nexford University*en,active,education,,Nexford University*en,NXU*en,https://www.nexford.edu,,nexford.edu,2018,,,,,0000 0004 6779 9507,0000 0004 6779 9507,Q127428937,Q127428937,Washington,United States,4140963
https://github.com/ror-community/ror-updates/issues/9100,https://ror.org/02v4dqa55,Al-Qalam University for Humanities and Applied Sciences*en,active,education,لجامعة القلم*ar; Al-Qalam University*en; PEN University for Humanities and Applied Science*en; PEN College for Humanities and Applied Science*en; كلية القلم للعلوم الإنسانية والتطبيقية*ar; Quni*en,Al-Qalam University for Humanities and Applied Sciences*en; جامعة القلم للعلوم الإنسانية والتطبيقية*ar,,https://quni.edu.ye,,quni.edu.ye,2010,,,,,,,,,Ibb,Yemen,74477
https://github.com/ror-community/ror-updates/issues/16226,https://ror.org/05m5trf73,General Hospital Uzice*en,active,healthcare,ZC OB Uzice*sr; OB Uzice*sr; Zdravstveni centar Užice*sr; Health Center Užice*en,General Hospital Uzice*en; Здравствени центар Ужице*sr,,https://zcue.rs,,zcue.rs,1853,,,,,,,,,Užice,Serbia,3188434
https://github.com/ror-community/ror-updates/issues/16230,https://ror.org/0107cfd66,The Nigerian Baptist Theological Seminary*en,active,education,Nigerian Baptist Theological Seminary*en,The Nigerian Baptist Theological Seminary*en,NBTS*en,https://nbts.edu.ng,,nbts.edu.ng,1898,,,,,0000 0004 1764 7150,0000 0004 1764 7150,Q123823512,Q123823512,Ogbomoso,Nigeria,2327735
https://github.com/ror-community/ror-updates/issues/16231,https://ror.org/00bctk817,Association of Polish Surveyors*en,active,nonprofit,Stowarzyszenie Geodetów Polskich*pl,Association of Polish Surveyors*en,SGP*pl,https://sgp.geodezja.org.pl,https://pl.wikipedia.org/wiki/Stowarzyszenie_Geodet%C3%B3w_Polskich,sgp.geodezja.org.pl,1919,,,,,0000 0001 0944 8096,0000 0001 0944 8096,Q9346195,Q9346195,Warsaw,Poland,756135
https://github.com/ror-community/ror-updates/issues/16234,https://ror.org/011wdec52,Centre of Excellence for Biosecurity Risk Analysis*en,active,facility; funder,Australian Centre of Excellence for Risk Analysis*en,Centre of Excellence for Biosecurity Risk Analysis*en,CEBRA*en,https://cebra.unimelb.edu.au,https://en.wikipedia.org/wiki/Centre_of_Excellence_for_Biosecurity_Risk_Analysis,cebra.unimelb.edu.au,2006,501100009311,501100009311,,,,,Q16943475,Q16943475,Parkville,Australia,2153770
https://github.com/ror-community/ror-updates/issues/16237,https://ror.org/02cmwmx57,Biliran Province State University*en,active,education,,Biliran Province State University*en,BiPSU*en,https://www.bipsu.edu.ph,https://en.wikipedia.org/wiki/Biliran_Province_State_University,bipsu.edu.ph,2019,,,,,0000 0004 8398 2416,0000 0004 8398 2416,,,Naval,Philippines,1697882
https://github.com/ror-community/ror-updates/issues/16240,https://ror.org/04m2ke783,Stiftung Innovation in der Hochschullehre*de,active,nonprofit; funder,,Stiftung Innovation in der Hochschullehre*de; Foundation for Innovation in Higher Education*en,StIL*de,https://stiftung-hochschullehre.de,https://de.wikipedia.org/wiki/Stiftung_Innovation_in_der_Hochschullehre,stiftung-hochschullehre.de,2020,,,,,,,Q124856657,Q124856657,Hamburg,Germany,2911298
https://github.com/ror-community/ror-updates/issues/16517,https://ror.org/00ffm0v33,Wiki Movimento Brasil*pt,active,nonprofit,Grupo de Usuários Wiki Movimento Brasil*pt; Wiki Movement Brazil User Group*en; Grupo de Usuários da Comunidade Wikimedia no Brasil*pt; Wikimedia Community User Group Brasil*en,Wiki Movimento Brasil*pt; Wiki Movement Brazil*en,WMB*pt,https://wmnobrasil.org,,wmnobrasil.org,2013,,,,,,,Q28378968,Q28378968,São Paulo,Brazil,3448439
https://github.com/ror-community/ror-updates/issues/16588,https://ror.org/01ce8nm85,Trường Đại học Hoà Bình*vi,active,education,Đại học tư thục Hòa Bình*vi; Đại học Hòa Bình*vi,Trường Đại học Hoà Bình*vi; Hoa Binh University*en,,https://daihochoabinh.edu.vn,https://vi.wikipedia.org/wiki/Tr%C6%B0%E1%BB%9Dng_%C4%90%E1%BA%A1i_h%E1%BB%8Dc_H%C3%B2a_B%C3%ACnh,daihochoabinh.edu.vn,2008,,,,,,,Q10829052,Q10829052,Hanoi,Vietnam,1581130
https://github.com/ror-community/ror-updates/issues/16297,https://ror.org/037y9hb39,Centre d'Investigation Clinique - Innovation Technologique de Garches*fr,active,healthcare,CIC 1429*fr; CIC IT Garches*fr; CIC Garches*fr; CIC-IT de Garches (Paris)*fr; CIC IT Paris*fr,Centre d'Investigation Clinique - Innovation Technologique de Garches*fr,,https://cic-it.fr/cic-it-paris.php,,,,,,,,,,Q109587112,Q109587112,Garches,France,3016675
https://github.com/ror-community/ror-updates/issues/16245,https://ror.org/0554aam39,Werfen OEM Technology Center*en,active,company,"Biokit*en; Biokit Research & Development*en; Werfen, OEM Headquarters and Technology Center*en; Werfen OEM*en",Werfen OEM Technology Center*en,,https://www.werfen.com/oem/,https://ca.wikipedia.org/wiki/Biokit,,1974,,,,,0000 0004 1756 6916,0000 0004 1756 6916,Q11909410,Q11909410,Lliçà d'Amunt,Spain,6356137
https://github.com/ror-community/ror-updates/issues/16603,https://ror.org/04m8av638,ByteDance (China)*en,active,company,,ByteDance (China)*en; ByteDance*en,,https://bytedance.com,https://en.wikipedia.org/wiki/ByteDance,bytedance.com,2012,,,,,0000 0005 0777 2385,0000 0005 0777 2385,Q55606242,Q55606242,Beijing,People's Republic of China,1816670
https://github.com/ror-community/ror-updates/issues/16248,https://ror.org/008x6wy98,Politeknik Kesehatan Bhakti Setya Indonesia*id,active,education,Poltekkes BSI*id; Politeknik Kesehatan Bhakti Setya*id,Politeknik Kesehatan Bhakti Setya Indonesia*id,,https://poltekkes-bsi.ac.id,,poltekkes-bsi.ac.id,2004,,,,,,,,,Yogyakarta,Indonesia,1621177
https://github.com/ror-community/ror-updates/issues/16265,https://ror.org/04j4db344,European Agroforestry Federation*en,active,nonprofit,,European Agroforestry Federation*en; Fédération européenne d'agroforesterie*fr,EURAF*en,https://euraf.net,,euraf.net,2012,,,,,,,Q112112433,Q112112433,Montpellier,France,2992166
https://github.com/ror-community/ror-updates/issues/16268,https://ror.org/00zays289,Nexus Institute of Research and Innovation (NIRI)*en,active,nonprofit,Nexus Institute of Research and Innovation*en; NIRI Nepal*en,Nexus Institute of Research and Innovation (NIRI)*en,NIRI*en,https://nirinepal.org,,nirinepal.org,2020,,,,,,,,,Lalitpur,Nepal,12095487
https://github.com/ror-community/ror-updates/issues/16271,https://ror.org/051tr1y59,Luxembourg Centre for Systems Biomedicine*en,active,education,,Luxembourg Centre for Systems Biomedicine*en,LCSB*en,https://www.uni.lu/lcsb-en/,https://lb.wikipedia.org/wiki/Luxembourg_Centre_for_Systems_Biomedicine,,2009,,,,,,,Q6706215,Q6706215,Esch-sur-Alzette,Luxembourg,2960596
https://github.com/ror-community/ror-updates/issues/16272,https://ror.org/037ez2r19,KIOS Research and Innovation Center of Excellence*en,active,education,Κέντρο Αριστείας για Έρευνα και Καινοτομία ΚΟΙΟΣ*el,KIOS Research and Innovation Center of Excellence*en,KIOS CoE*en,https://www.kios.ucy.ac.cy,,kios.ucy.ac.cy,2008,,,,,,,,,Nicosia,Cyprus,146268
https://github.com/ror-community/ror-updates/issues/16613,https://ror.org/02my5hx05,Technologie et Ethnologie des Mondes PréhistoriqueS*fr,active,facility,Technologie et ethnologie des mondes préhistoriques (TEMPS)*fr; UMR 8068,Technologie et Ethnologie des Mondes PréhistoriqueS*fr,TEMPS*fr,https://umrtemps.cnrs.fr,,umrtemps.cnrs.fr,2022,,,,,,,Q131418772,Q131418772,Nanterre,France,2990970
https://github.com/ror-community/ror-updates/issues/16611,https://ror.org/04knm0293,Caltech Alumni Association*en,active,other,Caltech Alumni*en,Caltech Alumni Association*en,CAA*en,https://alumni.caltech.edu,,alumni.caltech.edu,1897,,,,,,,,,Pasadena,United States,5381396
https://github.com/ror-community/ror-updates/issues/16270,https://ror.org/013hc2j39,Aldakin S.L. (Spain)*en,active,company,Grupo Aldakin*es; Aldakin Group*en; Aldakin Automation S.L.*en,Aldakin S.L. (Spain)*en; Aldakin; Aldakin S.L.*es,,https://www.aldakin.com,,aldakin.com,1987,,,,,,,,,Alsasua; Vitoria-Gasteiz; Gipuzkoa,Spain,6359559; 3104499; 3120935
https://github.com/ror-community/ror-updates/issues/16290,https://ror.org/04d7bvw76,Pontifical Oriental Institute of Religious Studies*en,active,education,,Pontifical Oriental Institute of Religious Studies*en; Paurastya Vidyāpīṭham*id,POIRS*en; PVP*id,https://pvpkottayam.in,https://en.wikipedia.org/wiki/Paurastya_Vidyapitham,pvpkottayam.in,1982,,,,,0000 0005 0675 4628,0000 0005 0675 4628,Q131553814,Q131553814,Kottayam,India,1265912
https://github.com/ror-community/ror-updates/issues/16291,https://ror.org/00q3c5d02,Universidade Paulista Campinas*pt,active,education,UNIP Campinas*pt; Universidade Paulista Campus de Campinas*pt,Universidade Paulista Campinas*pt,,https://www.unip.br/universidade/localidades/sp/campinas/unip---campinas,,,,,,,,0000 0004 0602 7490,0000 0004 0602 7490,,,Campinas,Brazil,3467865
https://github.com/ror-community/ror-updates/issues/16312,https://ror.org/00bfkan04,Livit Ottobock Care*en,active,company,Livit Orthopedie*nl; Livit*nl,Livit Ottobock Care*en,,https://www.livit.nl,,livit.nl,,,,,,0000 0005 0830 8736,0000 0005 0830 8736,,,Dordrecht,The Netherlands,2756669
https://github.com/ror-community/ror-updates/issues/16646,https://ror.org/02rkgge26,Lawson Research Institute*en,active,healthcare,Lawson Research Institute at St. Joseph's*en; Lawson Research Institute (Lawson) at St. Joseph's Health Care London*en; Lawson Research Institute (Lawson)*en; Lawson*en,Lawson Research Institute*en,,https://www.sjhc.london.on.ca/research,https://en.wikipedia.org/wiki/Lawson_Health_Research_Institute,,,,,,,,,Q131427792,Q131427792,London,Canada,6058560
https://github.com/ror-community/ror-updates/issues/16645,https://ror.org/04m7cgp86,London Health Sciences Centre Research Institute*en,active,funder; healthcare,,London Health Sciences Centre Research Institute*en,LHSCRI*en,https://www.lhscri.ca,,lhscri.ca,,,,,,,,,,London,Canada,6058560
https://github.com/ror-community/ror-updates/issues/16546,https://ror.org/017vz0682,IUCN Climate Crisis Commission*en,active,nonprofit,Climate Crisis Commission*en,IUCN Climate Crisis Commission*en,CCC*en,https://iucn.org/our-union/commissions/climate-crisis-commission,,,,,,,,,,Q122733841,Q122733841,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16545,https://ror.org/046wpeg62,IUCN World Commission on Protected Areas*en,active,nonprofit,World Commission on Protected Areas*en,IUCN World Commission on Protected Areas*en,WCPA*en,https://iucn.org/our-union/commissions/world-commission-protected-areas,https://en.wikipedia.org/wiki/World_Commission_on_Protected_Areas,,,,,,,0000 0001 2178 2281,0000 0001 2178 2281,Q2734584,Q2734584,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16544,https://ror.org/04zx3vk32,IUCN World Commission on Environmental Law*en,active,nonprofit,World Commission on Environmental Law*en,IUCN World Commission on Environmental Law*en,WCEL*en,https://iucn.org/our-union/commissions/world-commission-environmental-law,,,,,,,,,,Q122733768,Q122733768,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16543,https://ror.org/04yndey86,IUCN Species Survival Commission*en,active,nonprofit,Species Survival Commission*en,IUCN Species Survival Commission*en,SSC*en,https://iucn.org/our-union/commissions/species-survival-commission,https://en.wikipedia.org/wiki/IUCN_Species_Survival_Commission,,,,,,,0000 0001 2113 7960,0000 0001 2113 7960,Q4260375,Q4260375,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16542,https://ror.org/03jwfk445,"IUCN Commission on Environmental, Economic and Social Policy*en",active,nonprofit,"Commission on Environmental, Economic and Social Policy*en","IUCN Commission on Environmental, Economic and Social Policy*en",CEESP*en,https://iucn.org/our-union/commissions/commission-environmental-economic-and-social-policy,,,,,,,,,,Q122733793,Q122733793,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16541,https://ror.org/00ybvyr04,IUCN Commission on Ecosystem Management*en,active,nonprofit,Commission on Ecosystem Management*en,IUCN Commission on Ecosystem Management*en,CEM*en,https://iucn.org/our-union/commissions/commissions-ecosystem-management,,,,,,,,,,Q122733807,Q122733807,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16540,https://ror.org/055263j93,IUCN Commission on Education and Communication*en,active,nonprofit,Commission on Education and Communication*en,IUCN Commission on Education and Communication*en,CEC*en,https://iucn.org/our-union/commissions/commission-education-and-communication,,,,,,,,0000 0001 1017 2007,0000 0001 1017 2007,Q122733764,Q122733764,Gland,Switzerland,2660600
https://github.com/ror-community/ror-updates/issues/16585,https://ror.org/01r3j5027,SAM Global University*en,active,education,,SAM Global University*en,SGU*en,https://www.samglobaluniversity.ac.in,,samglobaluniversity.ac.in,2019,,,,,,,Q104855386,Q104855386,Bhopal,India,1275841
https://github.com/ror-community/ror-updates/issues/16528,https://ror.org/01jpqtk24,Institut za ispitivanje materijala IMS a.d. Beograd*bs,active,facility,IMS Institute*en; Институт ИМС*sr; Instituta IMS a.d.*bs; Institut za ispitivanje materijala a.d.*bs; Institut za ispitivanje materijala IMS a.d.*bs,Institut za ispitivanje materijala IMS a.d. Beograd*bs; Институт за испитивање материјала а.д.*sr,IMS,https://institutims.rs,https://sr.wikipedia.org/wiki/%D0%98%D0%BD%D1%81%D1%82%D0%B8%D1%82%D1%83%D1%82_%D0%98%D0%9C%D0%A1,institutims.rs,1953,,,,,,,,,Belgrade,Serbia,792680
https://github.com/ror-community/ror-updates/issues/16556,https://ror.org/00kgetx37,Universidad para el Bienestar Benito Juárez García*es,active,education,,Universidad para el Bienestar Benito Juárez García*es,UBBJ*es,https://ubbj.gob.mx,https://es.wikipedia.org/wiki/Universidades_para_el_Bienestar_Benito_Ju%C3%A1rez_Garc%C3%ADa,ubbj.gob.mx,2019,,,,,,,Q85879100,Q85879100,Pátzcuaro,México,3993179
https://github.com/ror-community/ror-updates/issues/16555,https://ror.org/056rez340,Instituto Tecnológico de Agua Prieta*es,active,education,"IT Agua Prieta*es; Tecnológico Nacional de México, Instituto Tecnológico de Agua Prieta*es; TecNM Agua Prieta*es; TecNM Campus Agua Prieta*es",Instituto Tecnológico de Agua Prieta*es,ITAP,https://aguaprieta.tecnm.mx,,aguaprieta.tecnm.mx,1996,,,,,,,,,Agua Prieta,Mexico,4019260
https://github.com/ror-community/ror-updates/issues/16277,https://ror.org/00d1mx684,Chrisland University*en,active,education,,Chrisland University*en,CLU*en,https://chrislanduniversity.edu.ng,https://en.wikipedia.org/wiki/Chrisland_University,chrislanduniversity.edu.ng,2015,,,,,,,Q22079853,Q22079853,Abeokuta,Nigeria,2352947
https://github.com/ror-community/ror-updates/issues/16278,https://ror.org/00yd3y871,Dr. Om Parkash Eye Institute Pvt Ltd*en,active,healthcare,Dr. Om Prakash Eye Institute*en; Dr. Om Parkash Eye Institute and Research Centre*en,Dr. Om Parkash Eye Institute Pvt Ltd*en,DOPEI*en,https://www.dromparkash.com,,dromparkash.com,1968,,,,,0000 0004 1805 3557,0000 0004 1805 3557,,,Amritsar,India,1278711
https://github.com/ror-community/ror-updates/issues/16279,https://ror.org/03ztgas51,Asociación Colombiana de Ciencias Biológicas*es,active,nonprofit,Colombian Association of Biological Sciences*en,Asociación Colombiana de Ciencias Biológicas*es,ACCB*es,https://www.asociacioncolombianadecienciasbiologicas.org,,asociacioncolombianadecienciasbiologicas.org,1966,,,,,,,,,Armenia,Colombia,3689560
https://github.com/ror-community/ror-updates/issues/16596,https://ror.org/023mv6842,Al-Naji University*en,active,education,AlNaji University*en,Al-Naji University*en; جامعة الناجي*ar,NU*en,https://alnaji-uni.edu.iq,,alnaji-uni.edu.iq,2024,,,,,,,,,Baghdad,Iraq,98182
https://github.com/ror-community/ror-updates/issues/16568,https://ror.org/004zvfq85,Estacion Experimental Agraria Pucallpa - INIA*es,active,government; facility,Estación Experimental Agraria Pucallpa*es; Estacion Experimental Agraria Pucallpa - Instituto Nacional de Innovacion Agraria*es; EEA Pucallpa*es; Instituto Nacional de Innovación Agraria EEA Pucallpa*es,Estacion Experimental Agraria Pucallpa - INIA*es,EEAP-INIA*es,https://www.gob.pe/10866-instituto-nacional-de-innovacion-agraria-eea-pucallpa,,,,,,,,,,,,Pucallpa,Peru,3693345
https://github.com/ror-community/ror-updates/issues/16299,https://ror.org/02z66n477,Escuela Superior de Guerra Naval*es,active,education,Peruvian Naval War College*en,Escuela Superior de Guerra Naval*es,ESUP*es,https://www.esup.edu.pe,,esup.edu.pe,1930,,,,,0000 0004 9334 0222,0000 0004 9334 0222,,,La Punta,Peru,8351044
https://github.com/ror-community/ror-updates/issues/16294,https://ror.org/018q2r417,Database Center for Life Science*en,active,facility,,Database Center for Life Science*en; ライフサイエンス統合データベースセンター*ja,DBCLS*en,https://dbcls.jp,https://en.wikipedia.org/wiki/Database_Center_for_Life_Science,dbcls.jp,2007,,,,,0000 0004 1778 7372,0000 0004 1778 7372,Q11346475,Q11346475,Kashiwa,Japan,1859924
https://github.com/ror-community/ror-updates/issues/16300,https://ror.org/04m06f066,TÜV-Verband*de,active,nonprofit,TÜV-Verband e.V.*de; Verband der TÜV*de; TÜV Verband*de; Verband der technischen Überwachungsvereine*de; Verband der TÜV eV.*de,TÜV-Verband*de; TÜV Association*en,VdTÜV*de,https://www.tuev-verband.de,https://de.wikipedia.org/wiki/T%C3%9CV-Verband,tuev-verband.de,1884,,,,,0000 0000 9517 7722,0000 0000 9517 7722,Q1510443,Q1510443,Berlin,Germany,2950159
https://github.com/ror-community/ror-updates/issues/16301,https://ror.org/02p2zte22,Centre de recherche Charles-Le Moyne*fr,active,healthcare,CR-HCLM*fr; CR-CSIS*fr,Centre de recherche Charles-Le Moyne*fr,CRCLM*fr,https://crclm.ca,,crclm.ca,1995,,,,,,,,,Longueuil,Canada,6059891
https://github.com/ror-community/ror-updates/issues/16302,https://ror.org/01ws25a19,Fraunhofer Innovation Platform for Composites Research*en,active,facility,Fraunhofer Project Centre for Composites Research*en; FIP-Composites*en,Fraunhofer Innovation Platform for Composites Research*en,,https://www.eng.uwo.ca/fraunhofer/,,,,,,,,,,Q131427267,Q131427267,London; Pfinztal,Canada; Germany,6058560; 2854027
https://github.com/ror-community/ror-updates/issues/16311,https://ror.org/05bgs3h91,MiCAN Technologies Inc. (Japan)*en,active,company,MiCAN Technologies*en,MiCAN Technologies Inc. (Japan)*en; マイキャン・テクノロジーズ株式会社*ja; MiCAN Technologies Inc.*en,MiCAN*en,https://www.micantechnologies.com,,micantechnologies.com,2016,,,,,,,,,Kyoto,Japan,1857910
