html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/31866,https://ror.org/018wfhg78,,,,add==Thailand National Research Council*en; Thai National Research Council*en,add==สำนักงานการวิจัยแห่งชาติ*th,,replace==https://www.nrct.go.th,,replace==nrct.go.th,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31865,https://ror.org/05mcs2t73,,,,replace==Ministry of Higher Education of Malaysia*en; Malaysian Ministry of Higher Education*en; MOHE Malaysia*en; Kementerian Pengajian Tinggi Malaysia*ms,replace==Ministry of Higher Education*en;Kementerian Pengajian Tinggi*ms,,replace==https://www.mohe.gov.my,,replace==mohe.gov.my,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31864,https://ror.org/05pwhmm02,,,,add==National Research Fund of Kenya*en; National Research Fund (NRF) Kenya*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31862,https://ror.org/05c7j7r25,,,,"add==Consejo Nacional de Ciencia, Tecnología e Innovación Tecnológica de Peru*es; National Council of Science, Technology and Technological Innovation*en; National Council of Science, Technology and Technological Innovation of Peru*en; Peruvian National Council of Science, Technology and Technological Innovation*en; CONCYTEC Peru*es",,replace==CONCYTEC*es,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31861,https://ror.org/059ex5q34,,,,"add==Secretaría de Ciencia, Humanidades, Tecnología e Innovación de México*en; Ministry of Sciences, Humanities, Technology and Innovation of Mexico*en; Mexican Ministry of Sciences, Humanities, Technology and Innovation*en; Consejo Nacional de Ciencia y Tecnología de México*es; Consejo Nacional de Humanidades, Ciencias y Tecnologías de México*es; CONAHCYT México*es; CONACYT México*es",,,replace==https://secihti.mx,,replace==secihti.mx,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31860,https://ror.org/016nafs32,,,,add==Fondo Nacional de Desarrollo Científico y Tecnológico (FONDECYT)*es; National Fund for Scientific and Technology Development*en; National Fund for Scientific and Technological Development of Chile*en; Chilean National Fund for Scientific and Technological Development*en,,replace==FONDECYT*es,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31859,https://ror.org/02kzsfv42,,,,,,,replace==https://canadacouncil.ca,,replace==canadacouncil.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31858,https://ror.org/03bs18y54,,,,,add==Infosys,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31857,https://ror.org/00twbd828,,,,add==World Academy of Sciences*en,,,replace==https://twas.org,,replace==twas.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31855,https://ror.org/003ex4g35,,,,add==Gairdner Fund*en,,,replace==https://www.gairdner.org,,replace==gairdner.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31854,https://ror.org/05a4cm665,,,,,add==Norges regjering*no,,replace==https://www.regjeringen.no,,replace==regjeringen.no,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31853,https://ror.org/03wsadn68,,,,,,,replace==https://www.acm.org,,replace==acm.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31852,https://ror.org/05rg3k287,,,,,,,replace==https://www.mathunion.org,,replace==mathunion.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31851,https://ror.org/00qq1x890,,,,add==Wolf Fund*en,,,replace==https://wolffund.org.il,,replace==wolffund.org.il,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31850,https://ror.org/05fcw6535,,,,add==Lasker Fund*en; Albert and Mary Lasker Fund*en,,,replace==https://laskerfoundation.org,,replace==laskerfoundation.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31849,https://ror.org/00g8k7g33,replace==Norwegian Academy of Science and Letters*en,,,,replace==Norwegian Academy of Science and Letters*en; Det Norske Videnskaps-Akademi*no,,replace==https://www.dnva.no,,replace==dnva.no,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31848,https://ror.org/0343nmw38,,,,add==Nobel Prize*en,,,replace==https://www.nobelprize.org,,replace==nobelprize.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31847,https://ror.org/00dmfq477,,,,add==UC Office of the President*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31846,https://ror.org/02ymmdj85,,,,add==Robert Wood Johnson Fund*en; Robert Wood Johnson*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31845,https://ror.org/02fvtx219,,,,add==The Ford Foundation*en,,,replace==https://www.fordfoundation.org,,replace==fordfoundation.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31844,https://ror.org/01degd278,,,,add==PGA Family Foundation*en; PGA Foundation*en; Paul G. Allen Family Fund*en; PGA Family*en; Allen Family Philanthropies*en; Paul G. Allen Frontiers Group*en; Allen Frontiers Group*en,,add==PGAFF*en,replace==https://www.allenphilanthropies.org,,replace==allenphilanthropies.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31843,https://ror.org/035tnyy05,,,,add==John Templeton Fund*en; Fundación John Templeton*es; Fundação John Templeton*pt,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31842,https://ror.org/051z6e826,,,,,,,replace==https://www.arcadiafund.org.uk,,replace==arcadiafund.org.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31841,https://ror.org/0515k5w36,,,,add==Rita Allen*en; Rita Allen Fund*en,,,replace==https://ritaallen.org,,replace==ritaallen.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31840,https://ror.org/01d35cw23,,,,add==Burroughs Wellcome Fund*en,,,replace==https://www.bwfund.org,,replace==bwfund.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31839,https://ror.org/013kjyp64,,,,add==American Heart Foundation*en,,,replace==https://www.heart.org,,replace==heart.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31838,https://ror.org/04hqxh742,,,,add==John and Laura Arnold Foundation*en,,,replace==https://www.arnoldventures.org,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31837,https://ror.org/052csg198,,,,add==Alfred Sloan Foundation*en; Alfred P. Sloan*en,,,replace==https://sloan.org,,replace==sloan.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31836,https://ror.org/02qenvm24,,,,add==Chan Zuckerberg*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31835,https://ror.org/01cmst727,,,,add==The Simons Foundation*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31834,https://ror.org/006w34k90,,,,,,,replace==https://www.hhmi.org,,replace==hhmi.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31831,https://ror.org/04w9kkr77,replace==Türkiye Bilimsel ve Teknolojik Araştırma Kurumu*tr,,,add==Scientific and Technological Research Council of Türkiye*en; Scientific and Technological Research Council of Turkey*en; Turkish Scientific and Technological Research Council*en; Science and Technological Research Council of Turkey*en; Science and Technological Research Council of Türkiye*en,replace==The Scientific and Technological Research Council of Türkiye*en; Türkiye Bilimsel ve Teknolojik Araştırma Kurumu*tr,,replace==https://tubitak.gov.tr,,replace==tubitak.gov.tr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31830,https://ror.org/04sazxf24,,,,add==Israeli Science Foundation*en; Science Foundation of Israel*en,add==הקרן הלאומית למדע*he,,replace==https://www.isf.org.il,,replace==isf.org.il,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31829,https://ror.org/02ap3w078,,,,add==National Agency for Research and Development of Chile*en; Chilean National Agency for Research and Development*en; ANID Chile*es,,,replace==https://www.anid.cl,,replace==anid.cl,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31828,https://ror.org/03cqe8w59,,,,add==Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET)*es; National Scientific and Technical Research Council of Argentina*en; Argentinian National Scientific and Technical Research Council*en; National Scientific and Technical Research Council*en; National Council for Scientific and Technical Research*en; National Council for Scientific and Technical Research of Argentina*en; Argentinian National Council for Scientific and Technical Research*en,,,replace==https://www.conicet.gov.ar,,replace==conicet.gov.ar,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31827,https://ror.org/00x0ma614,,,,add==Coordenação de Aperfeicoamento de Pessoal de Nível Superior do Brasil*pt; Coordenação de Aperfeicoamento de Pessoal de Nível Superior (CAPES)*pt; Coordination for the Improvement of Higher Level Personnel*en; Brazilian Federal Agency for Support and Evaluation of Graduate Education*en; Federal Agency for Support and Evaluation of Graduate Education of Brazil*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31826,https://ror.org/03swz6y49,replace==Conselho Nacional de Desenvolvimento Científico e Tecnológico*pt,,,add==National Council for Scientific and Technological Development of Brazil*en; Brazilian National Council for Scientific and Technological Development*en; Conselho Nacional de Desenvolvimento Científico e Tecnológico do Brasil*pt; Conselho Nacional de Desenvolvimento Científico e Tecnológico (CNPq)*pt; National Council for Scientific and Technological Development (CNPq)*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31825,https://ror.org/0492wrx28,,,,add==India Council of Medical Research*en; Council of Medical Research of India*en,,,replace==https://www.icmr.gov.in,,replace==icmr.gov.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31824,https://ror.org/021wm7p51,,,,,,,replace==https://www.csir.res.in,,replace==csir.res.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31823,https://ror.org/03tjsyq23,,,,add==Department of Biotechnology of India*en; Indian Department of Biotechnology*en; DBT India*en,,,replace==https://www.dbtindia.gov.in,,replace==dbtindia.gov.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31814,https://ror.org/03ffdsr55,,,,,,,replace==https://www.indiascienceandtechnology.gov.in/organisations/ministry-and-departments/science-engineering-research-board-serb,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31813,https://ror.org/0101xrq71,,,,add==Department of Science and Technology of India*en; Indian Department of Science and Technology*en,,,replace==https://dst.gov.in,,replace==dst.gov.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31812,https://ror.org/03k93wc57,replace==Department of Science and Technology and Biotechnology*en,,,replace==West Bengal Department of Science and Technology and Biotechnology*en; Department of Science and Technology and Biotechnology of West Bengal*en; Department of Science and Technology of West Bengal*en; West Bengal Department of Science and Technology*en,replace==Department of Science and Technology and Biotechnology*en,,replace==https://dstbt.bangla.gov.in,,replace==dstbt.bangla.gov.in,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31811,https://ror.org/02kv4zf79,,,,add==National Science and Technology Council of Taiwan*en; Taiwanese National Science and Technology Council*en; Ministry of Science and Technology of Taiwan*en; Taiwanese Ministry of Science and Technology*en; National Science Council of Taiwan*en; Taiwanese National Science Council*en; NSTC Taiwan*en; MOST Taiwan*en; NSC Taiwan*en,add==國家科學及技術委員會*zh,replace==NSTC*en;MOST*en;NSC*en,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31810,https://ror.org/01wpjm123,,,,add==Ministry of Science and ICT of Korea*en; Korean Ministry of Science and ICT*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31809,https://ror.org/0055k7a87,,,,,add==国立研究開発法人新エネルギー・産業技術総合開発機構*en,,replace==https://www.nedo.go.jp,,replace==nedo.go.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31808,https://ror.org/004rtk039,,,,add==Japanese Agency for Medical Research and Development*en; Agency for Medical Research and Development of Japan*en,,,replace==https://www.amed.go.jp,,replace==amed.go.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31807,https://ror.org/00097mb19,,,,add==Japanese Science and Technology Agency*en;Science and Technology Agency of Japan*en,,,replace==https://www.jst.go.jp,,replace==jst.go.jp,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31806,https://ror.org/01h0zpd94,,,,add==National Natural Science Foundation of the People's Republic of China*en; National Natural Science Foundation of the PRC*en; People's Republic of China National Natural Science Foundation*en; PRC National Natural Science Foundation*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31805,https://ror.org/0426zh255,,,,add==Chinese Postdoctoral Science Foundation*en;China Postdoctoral Science Fund*en; Chinese Postdoctoral Science Fund*en,,,replace==https://www.chinapostdoctor.org.cn,,replace==chinapostdoctor.org.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31804,https://ror.org/034t30j35,,,,,,,replace==https://www.cas.cn,,replace==cas.cn,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31794,https://ror.org/01h0zpd94,,,,add==Chinese National Natural Science Foundation*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31793,https://ror.org/01pv73b02,,,,add==Grant Agency of the Czech Republic*en; Czech Republic Grant Agency*en; Grantová agentura ČR*cs,,,replace==https://gacr.cz,,replace==gacr.cz,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31792,https://ror.org/013tf3c58,,,,add==Austrian Science Fund FWF*en; Austrian Science Fund*en; Österreichischer Wissenschaftsfonds*de; FWF Der Wissenschaftsfonds*de; Der Wissenschaftsfonds FWF*de,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31791,https://ror.org/03ha2q922,,,,add==Polish National Science Centre*en; National Science Centre of Poland*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31789,https://ror.org/003x0zc53,,,,add==State Research Agency of Spain*en; Spanish State Research Agency*en; Spanish Agencia Estatal de Investigación*es,,,replace==https://www.aei.gob.es,,replace==aei.gob.es,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31788,https://ror.org/00snfqn58,,,,add==Foundation for Science and Technology of Portugal*en;Portuguese Foundation for Science and Technology*en;Fundação para a Ciência e a Tecnologia de Portugal*pt,,,replace==https://www.fct.pt,,replace==fct.pt,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31787,https://ror.org/05svhj534,,,,add==Research Council of Denmark*en; Danish Research Council*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31786,https://ror.org/02d290r06,,,,"add==Forte - Swedish Research Council for Health Working Life and Welfare*en; Forte - Forskningsrådet för arbetsliv, hälsa och välfärd*sv",,,replace==https://forte.se,,replace==forte.se,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31785,https://ror.org/03pjs1y45,,,,add==Swedish Research Council Formas*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31784,https://ror.org/01yaj9a77,,,,add==ZonMw*nl,,delete,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31783,https://ror.org/001aqnf71,,,,,,,replace==https://www.ukri.org,,replace==ukri.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31782,https://ror.org/00k4n6c32,,,,,,,replace==https://commission.europa.eu,,replace==commission.europa.eu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31781,https://ror.org/02e463172,,,,,,,replace==https://www.cancer.org,,replace==cancer.org,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31780,https://ror.org/05k73zm37,,,,add==Finnish Research Council*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31779,https://ror.org/027ka1x80,,,,,,,replace==https://www.nasa.gov,,replace==nasa.gov,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31778,https://ror.org/00yjd3n13,,,,add==National Science Foundation of Switzerland*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31777,https://ror.org/0472cxd90,,,,,,,replace==https://erc.europa.eu,,replace==erc.europa.eu,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31776,https://ror.org/03zttf063,,,,add==Research Council of Sweden*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31775,https://ror.org/05mmh0f86,,,,,,,replace==https://www.arc.gov.au,,replace==arc.gov.au,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31774,https://ror.org/02ddkpn78,,,,add==Research Foundation of Sao Paulo State*en; Research Foundation of the State of Sao Paulo*en; Sao Paulo State Research Foundation*en,,,replace==https://fapesp.br,,replace==fapesp.br,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31773,https://ror.org/018mejw64,,,,add==National Research Foundation of Germany*en,,,replace==https://www.dfg.de,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31772,https://ror.org/0187kwz08,replace==National Institute for Health and Care Research*en,,,replace==National Institute for Health Research*en; UK National Institute for Health Research*en; UK National Institute for Health and Care Research*en,add==National Institute for Health and Care Research*en,replace==NIHR*en;UK NIHR*en,replace==https://www.nihr.ac.uk,,replace==nihr.ac.uk,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31771,https://ror.org/01kd5m353,replace==Vinnova*sv,,,add==Swedish Agency for Innovation Systems*en,replace==Vinnova*sv,,replace==https://www.vinnova.se,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31769,https://ror.org/000az4664,,,,add==Canadian Foundation for Innovation*en,,,replace==https://www.innovation.ca,,replace==innovation.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31768,https://ror.org/01gavpb45,,,,add==Canada Institutes of Health Research*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31767,https://ror.org/00rbzpz17,,,,add==National Agency for Research of France*en;French National Agency of Research*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31766,https://ror.org/04j5jqy92,,,,add==Social Sciences and Humanities Research Council of Canada*en; SSHRC Canada*en; CRSH Canada*fr; Conseil de Recherches en Sciences Humaines du Canada*fr,,,replace==https://sshrc-crsh.canada.ca,,replace==sshrc-crsh.canada.ca,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31765,https://ror.org/0456r8d26,,,,add==Bill and Melinda Gates Fund*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31764,https://ror.org/01h531d29,,,,add==NSERC Canada*en; Conseil de Recherches en Sciences Naturelles et en Génie*fr; CRSNG Canada*fr,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31763,https://ror.org/021nxhr62,,,,add==United States National Science Foundation*en,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31762,https://ror.org/01cwqze88,,,,add==US National Institutes of Health*en; United States National Institutes of Health*en,,,replace==https://www.nih.gov,,replace==nih.gov,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31730,https://ror.org/05ryy9n88,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31729,https://ror.org/0391a8v61,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31728,https://ror.org/05xn4js35,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31727,https://ror.org/04mqtta86,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31662,https://ror.org/021e5j056,,,,,,,replace==https://ku.edu.kw,,add==ku.edu.kw,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31608,https://ror.org/04c691616,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31607,https://ror.org/01ev6gy70,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31606,https://ror.org/0245c5212,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31605,https://ror.org/045hg4108,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31604,https://ror.org/00q5qvn72,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31602,https://ror.org/05041v694,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31601,https://ror.org/032rem971,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31598,https://ror.org/044m46d61,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31597,https://ror.org/00ks0ea23,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31596,https://ror.org/03knr0h73,,,,add==École Pratique de Service Social à Paris et Cergy*fr,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31595,https://ror.org/04ef94584,,,,,,,replace==https://ileps.fr,,replace==ileps.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31594,https://ror.org/00604k137,,,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/31593,https://ror.org/05bhtvt77,,,,,,,replace==https://www.enim.fr,,replace==enim.fr,,,,,,,,,,,,
