Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
30683,https://github.com/ror-community/ror-updates/issues/30683,"Add a new organization to ROR: 
 
Sociedad Científica de Estudiantes de Medicina Agustinos (SOCIEMA)",Sociedad Científica de Estudiantes de Medicina Agustinos (SOCIEMA),https://ror.org/04dnz8q13,https://ror.org/035bjtc22,Sociedad Cientifica de Bibliometría y Cienciometría,Related,Production
30683,https://github.com/ror-community/ror-updates/issues/30683,"Add a new organization to ROR: 
 
Sociedad Científica de Estudiantes de Medicina Agustinos (SOCIEMA)",Sociedad Cientifica de Bibliometría y Cienciometría,https://ror.org/035bjtc22,https://ror.org/04dnz8q13,Sociedad Científica de Estudiantes de Medicina Agustinos (SOCIEMA),Related,Release
31863,https://github.com/ror-community/ror-updates/issues/31863,Add a new organization to ROR: PROCIENCIA,PROCIENCIA,https://ror.org/05pap9b79,https://ror.org/05c7j7r25,"Consejo Nacional de Ciencia, Tecnología e Innovación Tecnológica",Parent,Release
31863,https://github.com/ror-community/ror-updates/issues/31863,Add a new organization to ROR: PROCIENCIA,"Consejo Nacional de Ciencia, Tecnología e Innovación Tecnológica",https://ror.org/05c7j7r25,https://ror.org/05pap9b79,PROCIENCIA,Child,Release
31719,https://github.com/ror-community/ror-updates/issues/31719,"Add a new organization to ROR: 
 
Candel Therapeutics",Candel Therapeutics (United States),https://ror.org/014mw9271,https://ror.org/03mante79,Advantagene (United States),Predecessor,Release
31719,https://github.com/ror-community/ror-updates/issues/31719,"Add a new organization to ROR: 
 
Candel Therapeutics",Advantagene (United States),https://ror.org/03mante79,https://ror.org/014mw9271,Candel Therapeutics (United States),Successor,Release
31718,https://github.com/ror-community/ror-updates/issues/31718,"Add a new organization to ROR: 
 
cTRL Therapeutics",cTRL Therapeutics (United States),https://ror.org/0147j4w33,https://ror.org/01xf75524,Moffitt Cancer Center,Related,Production
31718,https://github.com/ror-community/ror-updates/issues/31718,"Add a new organization to ROR: 
 
cTRL Therapeutics",Moffitt Cancer Center,https://ror.org/01xf75524,https://ror.org/0147j4w33,cTRL Therapeutics (United States),Related,Release
30260,https://github.com/ror-community/ror-updates/issues/30260,"Add a new organization to ROR: 
 
Hochschule für Politik München",Hochschule für Politik München,https://ror.org/04e2f5g27,https://ror.org/02kkvpp62,Technical University of Munich,Parent,Production
30260,https://github.com/ror-community/ror-updates/issues/30260,"Add a new organization to ROR: 
 
Hochschule für Politik München",Technical University of Munich,https://ror.org/02kkvpp62,https://ror.org/04e2f5g27,Hochschule für Politik München,Child,Release
30277,https://github.com/ror-community/ror-updates/issues/30277,"Add a new organization to ROR: 
 
Centro Universitário Evangélico de Goianésia - UNIEGO",Centro Universitário Evangélico de Goianésia,https://ror.org/0160d1x35,https://ror.org/02zpkjt27,Universidade Evangelica de Goiás,Related,Production
30277,https://github.com/ror-community/ror-updates/issues/30277,"Add a new organization to ROR: 
 
Centro Universitário Evangélico de Goianésia - UNIEGO",Universidade Evangelica de Goiás,https://ror.org/02zpkjt27,https://ror.org/0160d1x35,Centro Universitário Evangélico de Goianésia,Related,Release
31895,https://github.com/ror-community/ror-updates/issues/31895,"Modify the information in an existing ROR record: 
Toyohashi Sozo Junior College https://ror.org/01p1f8250
",Toyohashi Sozo Junior College,https://ror.org/01p1f8250,https://ror.org/02fvj8330,Toyohashi SOZO University,Related,Release
31895,https://github.com/ror-community/ror-updates/issues/31895,"Modify the information in an existing ROR record: 
Toyohashi Sozo Junior College https://ror.org/01p1f8250
",Toyohashi SOZO University,https://ror.org/02fvj8330,https://ror.org/01p1f8250,Toyohashi Sozo Junior College,Related,Release
31889,https://github.com/ror-community/ror-updates/issues/31889,"Add a new organization to ROR: 
 
Academic Center for Computing and Media Studies, Kyoto University","Academic Center for Computing and Media Studies, Kyoto University",https://ror.org/0035da546,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31889,https://github.com/ror-community/ror-updates/issues/31889,"Add a new organization to ROR: 
 
Academic Center for Computing and Media Studies, Kyoto University",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/0035da546,"Academic Center for Computing and Media Studies, Kyoto University",Child,Release
31890,https://github.com/ror-community/ror-updates/issues/31890,"Add a new organization to ROR: 
 
Center for Ecological Research, Kyoto University","Center for Ecological Research, Kyoto University",https://ror.org/0376b7f46,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31890,https://github.com/ror-community/ror-updates/issues/31890,"Add a new organization to ROR: 
 
Center for Ecological Research, Kyoto University",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/0376b7f46,"Center for Ecological Research, Kyoto University",Child,Release
31891,https://github.com/ror-community/ror-updates/issues/31891,"Add a new organization to ROR: 
 
Wildlife Research Center, Kyoto University","Wildlife Research Center, Kyoto University",https://ror.org/01hczme58,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31891,https://github.com/ror-community/ror-updates/issues/31891,"Add a new organization to ROR: 
 
Wildlife Research Center, Kyoto University",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/01hczme58,"Wildlife Research Center, Kyoto University",Child,Release
31892,https://github.com/ror-community/ror-updates/issues/31892,"Modify the information in an existing ROR record: 
Children's Health Queensland Hospital and Health Service https://ror.org/02t3p7e85
",Children's Health Queensland Hospital and Health Service,https://ror.org/02t3p7e85,https://ror.org/00be8mn93,Children’s Health Queensland Hospital and Health Service,Delete,Production
31892,https://github.com/ror-community/ror-updates/issues/31892,"Modify the information in an existing ROR record: 
Children's Health Queensland Hospital and Health Service https://ror.org/02t3p7e85
",Children’s Health Queensland Hospital and Health Service,https://ror.org/00be8mn93,https://ror.org/02t3p7e85,Children's Health Queensland Hospital and Health Service,Delete,Release
31892,https://github.com/ror-community/ror-updates/issues/31892,"Modify the information in an existing ROR record: 
Children's Health Queensland Hospital and Health Service https://ror.org/02t3p7e85
",Children's Health Queensland Hospital and Health Service,https://ror.org/02t3p7e85,https://ror.org/00c1dt378,Queensland Health,Parent,Production
31892,https://github.com/ror-community/ror-updates/issues/31892,"Modify the information in an existing ROR record: 
Children's Health Queensland Hospital and Health Service https://ror.org/02t3p7e85
",Queensland Health,https://ror.org/00c1dt378,https://ror.org/02t3p7e85,Children's Health Queensland Hospital and Health Service,Child,Release
31893,https://github.com/ror-community/ror-updates/issues/31893,"Modify the information in an existing ROR record: 
Kyoto University Museum https://ror.org/05gwbwn20
",Kyoto University Museum,https://ror.org/05gwbwn20,https://ror.org/02kpeqv85,Kyoto University,Delete,Production
31893,https://github.com/ror-community/ror-updates/issues/31893,"Modify the information in an existing ROR record: 
Kyoto University Museum https://ror.org/05gwbwn20
",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/05gwbwn20,Kyoto University Museum,Delete,Release
31893,https://github.com/ror-community/ror-updates/issues/31893,"Modify the information in an existing ROR record: 
Kyoto University Museum https://ror.org/05gwbwn20
",Kyoto University Museum,https://ror.org/05gwbwn20,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31893,https://github.com/ror-community/ror-updates/issues/31893,"Modify the information in an existing ROR record: 
Kyoto University Museum https://ror.org/05gwbwn20
",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/05gwbwn20,Kyoto University Museum,Child,Release
31888,https://github.com/ror-community/ror-updates/issues/31888,"Add a new organization to ROR: 
 
Fukui Institute for Fundamental Chemistry, Kyoto University","Fukui Institute for Fundamental Chemistry, Kyoto University",https://ror.org/02bqpgs53,https://ror.org/02kpeqv85,Kyoto University,Parent,Production
31888,https://github.com/ror-community/ror-updates/issues/31888,"Add a new organization to ROR: 
 
Fukui Institute for Fundamental Chemistry, Kyoto University",Kyoto University,https://ror.org/02kpeqv85,https://ror.org/02bqpgs53,"Fukui Institute for Fundamental Chemistry, Kyoto University",Child,Release
30305,https://github.com/ror-community/ror-updates/issues/30305,"Add a new organization to ROR: 
 
Manalapan High School",Manalapan High School,https://ror.org/03ewtwj48,https://ror.org/03bhwa869,Freehold Regional High School District,Parent,Production
30305,https://github.com/ror-community/ror-updates/issues/30305,"Add a new organization to ROR: 
 
Manalapan High School",Freehold Regional High School District,https://ror.org/03bhwa869,https://ror.org/03ewtwj48,Manalapan High School,Child,Release
31961,https://github.com/ror-community/ror-updates/issues/31961,Add a new organization to ROR: Institute of Food and Agricultural Sciences,Institute of Food and Agricultural Sciences,https://ror.org/04mm87038,https://ror.org/02y3ad647,University of Florida,Parent,Production
31961,https://github.com/ror-community/ror-updates/issues/31961,Add a new organization to ROR: Institute of Food and Agricultural Sciences,University of Florida,https://ror.org/02y3ad647,https://ror.org/04mm87038,Institute of Food and Agricultural Sciences,Child,Release
30091,https://github.com/ror-community/ror-updates/issues/30091,"Modify the information in an existing ROR record: 
The University of Texas Health Science Center at San Antonio https://ror.org/02f6dcw23
",The University of Texas Health Science Center at San Antonio,https://ror.org/02f6dcw23,https://ror.org/01gek1696,The University of Texas System,Delete,Production
30091,https://github.com/ror-community/ror-updates/issues/30091,"Modify the information in an existing ROR record: 
The University of Texas Health Science Center at San Antonio https://ror.org/02f6dcw23
",The University of Texas System,https://ror.org/01gek1696,https://ror.org/02f6dcw23,The University of Texas Health Science Center at San Antonio,Delete,Release
30091,https://github.com/ror-community/ror-updates/issues/30091,"Modify the information in an existing ROR record: 
The University of Texas Health Science Center at San Antonio https://ror.org/02f6dcw23
",The University of Texas Health Science Center at San Antonio,https://ror.org/02f6dcw23,https://ror.org/01kd65564,The University of Texas at San Antonio,Parent,Release
30091,https://github.com/ror-community/ror-updates/issues/30091,"Modify the information in an existing ROR record: 
The University of Texas Health Science Center at San Antonio https://ror.org/02f6dcw23
",The University of Texas at San Antonio,https://ror.org/01kd65564,https://ror.org/02f6dcw23,The University of Texas Health Science Center at San Antonio,Child,Release
31958,https://github.com/ror-community/ror-updates/issues/31958,Add a new organization to ROR: SFPE Foundation,SFPE Foundation,https://ror.org/046yd4405,https://ror.org/0595g6948,Society of Fire Protection Engineers,Related,Production
31958,https://github.com/ror-community/ror-updates/issues/31958,Add a new organization to ROR: SFPE Foundation,Society of Fire Protection Engineers,https://ror.org/0595g6948,https://ror.org/046yd4405,SFPE Foundation,Related,Release
31952,https://github.com/ror-community/ror-updates/issues/31952,"Add a new organization to ROR: 
 
CMKL University",CMKL University,https://ror.org/00j0kqj60,https://ror.org/05x2bcf33,Carnegie Mellon University,Related,Production
31952,https://github.com/ror-community/ror-updates/issues/31952,"Add a new organization to ROR: 
 
CMKL University",Carnegie Mellon University,https://ror.org/05x2bcf33,https://ror.org/00j0kqj60,CMKL University,Related,Release
31952,https://github.com/ror-community/ror-updates/issues/31952,"Add a new organization to ROR: 
 
CMKL University",CMKL University,https://ror.org/00j0kqj60,https://ror.org/055mf0v62,King Mongkut's Institute of Technology Ladkrabang,Related,Production
31952,https://github.com/ror-community/ror-updates/issues/31952,"Add a new organization to ROR: 
 
CMKL University",King Mongkut's Institute of Technology Ladkrabang,https://ror.org/055mf0v62,https://ror.org/00j0kqj60,CMKL University,Related,Release
30617,https://github.com/ror-community/ror-updates/issues/30617,"Add a new organization to ROR: 
 
National Dendrological Park ""Sofiyivka"" of the National Academy of Science of Ukraine","National Dendrological Park ""Sofiyivka""",https://ror.org/007y6th13,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
30617,https://github.com/ror-community/ror-updates/issues/30617,"Add a new organization to ROR: 
 
National Dendrological Park ""Sofiyivka"" of the National Academy of Science of Ukraine",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/007y6th13,"National Dendrological Park ""Sofiyivka""",Child,Release
30630,https://github.com/ror-community/ror-updates/issues/30630,"Add a new organization to ROR: 
 
Národní pedagogický institut České republiky",Národní pedagogický institut České republiky,https://ror.org/03vh6e075,https://ror.org/03enrvz51,Národní Ústav pro Vzdělávání,Predecessor,Production
30630,https://github.com/ror-community/ror-updates/issues/30630,"Add a new organization to ROR: 
 
Národní pedagogický institut České republiky",Národní Ústav pro Vzdělávání,https://ror.org/03enrvz51,https://ror.org/03vh6e075,Národní pedagogický institut České republiky,Successor,Release
30358,https://github.com/ror-community/ror-updates/issues/30358,"Add a new organization to ROR: 
 
Institut interdisciplinaire d'innovation technologique",Institut interdisciplinaire d'innovation technologique,https://ror.org/03vkzdt31,https://ror.org/00kybxq39,Université de Sherbrooke,Parent,Production
30358,https://github.com/ror-community/ror-updates/issues/30358,"Add a new organization to ROR: 
 
Institut interdisciplinaire d'innovation technologique",Université de Sherbrooke,https://ror.org/00kybxq39,https://ror.org/03vkzdt31,Institut interdisciplinaire d'innovation technologique,Child,Release
30651,https://github.com/ror-community/ror-updates/issues/30651,Add a new organization to ROR: University of Science and Technology – Hodeidah Branch,University of Science and Technology – Hodeidah Branch,https://ror.org/02wqnqt10,https://ror.org/0520msa48,"University of Science and Technology, Sana’a",Parent,Production
30651,https://github.com/ror-community/ror-updates/issues/30651,Add a new organization to ROR: University of Science and Technology – Hodeidah Branch,"University of Science and Technology, Sana’a",https://ror.org/0520msa48,https://ror.org/02wqnqt10,University of Science and Technology – Hodeidah Branch,Child,Release
30654,https://github.com/ror-community/ror-updates/issues/30654,"Add a new organization to ROR: 
 
MRC Centre for Neuro­developmental Disorders",MRC Centre for Neuro­developmental Disorders,https://ror.org/01mcnhb78,https://ror.org/0220mzb33,King's College London,Parent,Production
30654,https://github.com/ror-community/ror-updates/issues/30654,"Add a new organization to ROR: 
 
MRC Centre for Neuro­developmental Disorders",King's College London,https://ror.org/0220mzb33,https://ror.org/01mcnhb78,MRC Centre for Neuro­developmental Disorders,Child,Release
32003,https://github.com/ror-community/ror-updates/issues/32003,"Add a new organization to ROR: 
 
Fulbright Poland",Fulbright Poland,https://ror.org/04rveer83,https://ror.org/00300j256,Fulbright Association,Related,Production
32003,https://github.com/ror-community/ror-updates/issues/32003,"Add a new organization to ROR: 
 
Fulbright Poland",Fulbright Association,https://ror.org/00300j256,https://ror.org/04rveer83,Fulbright Poland,Related,Release
30656,https://github.com/ror-community/ror-updates/issues/30656,"Add a new organization to ROR: 
 
Beijing Institute for Stem Cell and Regenerative Medicine",Beijing Institute for Stem Cell and Regenerative Medicine,https://ror.org/03jqz2y95,https://ror.org/034t30j35,Chinese Academy of Sciences,Parent,Release
30656,https://github.com/ror-community/ror-updates/issues/30656,"Add a new organization to ROR: 
 
Beijing Institute for Stem Cell and Regenerative Medicine",Chinese Academy of Sciences,https://ror.org/034t30j35,https://ror.org/03jqz2y95,Beijing Institute for Stem Cell and Regenerative Medicine,Child,Release
30727,https://github.com/ror-community/ror-updates/issues/30727,"Add a new organization to ROR: 
 
Raghunath Girls' Post Graduate College, Meerut, Uttar Pradesh, India",Raghunath Girls' Post Graduate College,https://ror.org/01rgj4f04,https://ror.org/01hzdv945,Chaudhary Charan Singh University,Related,Production
30727,https://github.com/ror-community/ror-updates/issues/30727,"Add a new organization to ROR: 
 
Raghunath Girls' Post Graduate College, Meerut, Uttar Pradesh, India",Chaudhary Charan Singh University,https://ror.org/01hzdv945,https://ror.org/01rgj4f04,Raghunath Girls' Post Graduate College,Related,Release
30766,https://github.com/ror-community/ror-updates/issues/30766,Add a new organization to ROR: State Forest Resources Agency of Ukraine,State Forest Resources Agency of Ukraine,https://ror.org/01fr85k73,https://ror.org/05sr7s253,"Ukrainian Order ""Sign of Honour"" Research Institute of Forestry and Forest Melioration Named after G. M. Vysotsky",Child,Production
30766,https://github.com/ror-community/ror-updates/issues/30766,Add a new organization to ROR: State Forest Resources Agency of Ukraine,"Ukrainian Order ""Sign of Honour"" Research Institute of Forestry and Forest Melioration Named after G. M. Vysotsky",https://ror.org/05sr7s253,https://ror.org/01fr85k73,State Forest Resources Agency of Ukraine,Parent,Release
30753,https://github.com/ror-community/ror-updates/issues/30753,"Add a new organization to ROR: 
 
V. Sukhomlynskyi State Scientific and Educational Library of Ukraine",V. Sukhomlynskyi State Scientific and Educational Library of Ukraine,https://ror.org/04qqq9628,https://ror.org/05h1pdj54,National Academy of Educational Sciences of Ukraine,Parent,Production
30753,https://github.com/ror-community/ror-updates/issues/30753,"Add a new organization to ROR: 
 
V. Sukhomlynskyi State Scientific and Educational Library of Ukraine",National Academy of Educational Sciences of Ukraine,https://ror.org/05h1pdj54,https://ror.org/04qqq9628,V. Sukhomlynskyi State Scientific and Educational Library of Ukraine,Child,Release
32061,https://github.com/ror-community/ror-updates/issues/32061,Add a new organization to ROR: Institute of Mechanics and Seismic Stability of Structures named after M.T. Urazbaev,Institute of Mechanics and Seismic Stability of Structures named after M.T. Urazbaev,https://ror.org/0256tjn64,https://ror.org/01xgfaw76,Academy of Sciences Republic of Uzbekistan,Parent,Production
32061,https://github.com/ror-community/ror-updates/issues/32061,Add a new organization to ROR: Institute of Mechanics and Seismic Stability of Structures named after M.T. Urazbaev,Academy of Sciences Republic of Uzbekistan,https://ror.org/01xgfaw76,https://ror.org/0256tjn64,Institute of Mechanics and Seismic Stability of Structures named after M.T. Urazbaev,Child,Release
32054,https://github.com/ror-community/ror-updates/issues/32054,Add a new organization to ROR: East West Institute of Technology,East West Institute of Technology,https://ror.org/01py5eb14,https://ror.org/00ha14p11,Visvesvaraya Technological University,Related,Production
32054,https://github.com/ror-community/ror-updates/issues/32054,Add a new organization to ROR: East West Institute of Technology,Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/01py5eb14,East West Institute of Technology,Related,Release
32053,https://github.com/ror-community/ror-updates/issues/32053,Add a new organization to ROR: SJR College for Women,SJR College for Women,https://ror.org/02aafe867,https://ror.org/04cpe8e53,Bengaluru City University,Related,Production
32053,https://github.com/ror-community/ror-updates/issues/32053,Add a new organization to ROR: SJR College for Women,Bengaluru City University,https://ror.org/04cpe8e53,https://ror.org/02aafe867,SJR College for Women,Related,Release
32052,https://github.com/ror-community/ror-updates/issues/32052,Add a new organization to ROR: Rajeev Institute of Technology,Rajeev Institute of Technology,https://ror.org/02zvs5a39,https://ror.org/00ha14p11,Visvesvaraya Technological University,Related,Production
32052,https://github.com/ror-community/ror-updates/issues/32052,Add a new organization to ROR: Rajeev Institute of Technology,Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/02zvs5a39,Rajeev Institute of Technology,Related,Release
32051,https://github.com/ror-community/ror-updates/issues/32051,Add a new organization to ROR: Don Bosco Institute of Technology,Don Bosco Institute of Technology,https://ror.org/01cvgt623,https://ror.org/00ha14p11,Visvesvaraya Technological University,Related,Production
32051,https://github.com/ror-community/ror-updates/issues/32051,Add a new organization to ROR: Don Bosco Institute of Technology,Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/01cvgt623,Don Bosco Institute of Technology,Related,Release
32050,https://github.com/ror-community/ror-updates/issues/32050,Add a new organization to ROR: Ballari Institute of Technology & Management,Ballari Institute of Technology & Management,https://ror.org/030q65m40,https://ror.org/00ha14p11,Visvesvaraya Technological University,Related,Production
32050,https://github.com/ror-community/ror-updates/issues/32050,Add a new organization to ROR: Ballari Institute of Technology & Management,Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/030q65m40,Ballari Institute of Technology & Management,Related,Release
31985,https://github.com/ror-community/ror-updates/issues/31985,"Add a new organization to ROR: 
 
Kien Giang University",Kien Giang University,https://ror.org/00y8rfx07,https://ror.org/00drv3378,Ministry of Education and Training,Parent,Production
31985,https://github.com/ror-community/ror-updates/issues/31985,"Add a new organization to ROR: 
 
Kien Giang University",Ministry of Education and Training,https://ror.org/00drv3378,https://ror.org/00y8rfx07,Kien Giang University,Child,Release
30441,https://github.com/ror-community/ror-updates/issues/30441,"Add a new organization to ROR: 
 
Instituto Tecnológico del Llano Aguascalientes",Instituto Tecnológico El Llano Aguascalientes,https://ror.org/00q5ep424,https://ror.org/00davry38,Tecnológico Nacional de México,Parent,Production
30441,https://github.com/ror-community/ror-updates/issues/30441,"Add a new organization to ROR: 
 
Instituto Tecnológico del Llano Aguascalientes",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/00q5ep424,Instituto Tecnológico El Llano Aguascalientes,Child,Release
30443,https://github.com/ror-community/ror-updates/issues/30443,"Add a new organization to ROR: 
 
Indraprastha College for Women",Indraprastha College for Women,https://ror.org/01qawtc49,https://ror.org/04gzb2213,University of Delhi,Parent,Production
30443,https://github.com/ror-community/ror-updates/issues/30443,"Add a new organization to ROR: 
 
Indraprastha College for Women",University of Delhi,https://ror.org/04gzb2213,https://ror.org/01qawtc49,Indraprastha College for Women,Child,Release
32062,https://github.com/ror-community/ror-updates/issues/32062,Add a new organization to ROR: Don Bosco Institute of Technology,Don Bosco Institute of Technology,https://ror.org/01cvgt623,https://ror.org/032hdk172,University of Mumbai,Related,Production
32062,https://github.com/ror-community/ror-updates/issues/32062,Add a new organization to ROR: Don Bosco Institute of Technology,University of Mumbai,https://ror.org/032hdk172,https://ror.org/01cvgt623,Don Bosco Institute of Technology,Related,Release
29380,https://github.com/ror-community/ror-updates/issues/29380,Modify the information in an existing ROR record: I-Tésé,I-Tésé,https://ror.org/03k074y09,https://ror.org/03xjwb503,Université Paris-Saclay,Parent,Production
