Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
29556,https://github.com/ror-community/ror-updates/issues/29556,"Add a new organization to ROR: 
 
ICFRE-Institute of Forest Biodiversity",Institute of Forest Biodiversity,https://ror.org/03dpyf590,https://ror.org/03bpsvx03,Institute of Forest Genetics and Tree Breeding,Related,Production
29556,https://github.com/ror-community/ror-updates/issues/29556,"Add a new organization to ROR: 
 
ICFRE-Institute of Forest Biodiversity",Institute of Forest Genetics and Tree Breeding,https://ror.org/03bpsvx03,https://ror.org/03dpyf590,Institute of Forest Biodiversity,Related,Release
29559,https://github.com/ror-community/ror-updates/issues/29559,"Add a new organization to ROR: 
 
TelessaúdeRS",TelessaúdeRS,https://ror.org/00g229b55,https://ror.org/010we4y38,Hospital de Clínicas de Porto Alegre,Related,Production
29559,https://github.com/ror-community/ror-updates/issues/29559,"Add a new organization to ROR: 
 
TelessaúdeRS",Hospital de Clínicas de Porto Alegre,https://ror.org/010we4y38,https://ror.org/00g229b55,TelessaúdeRS,Related,Release
29559,https://github.com/ror-community/ror-updates/issues/29559,"Add a new organization to ROR: 
 
TelessaúdeRS",TelessaúdeRS,https://ror.org/00g229b55,https://ror.org/041yk2d64,Universidade Federal do Rio Grande do Sul,Parent,Production
29559,https://github.com/ror-community/ror-updates/issues/29559,"Add a new organization to ROR: 
 
TelessaúdeRS",Universidade Federal do Rio Grande do Sul,https://ror.org/041yk2d64,https://ror.org/00g229b55,TelessaúdeRS,Child,Release
29563,https://github.com/ror-community/ror-updates/issues/29563,Add a new organization to ROR: Sichuan Bureau of Geology & Mineral Resources,Sichuan Bureau of Geology & Mineral Resources,https://ror.org/00vtkv002,https://ror.org/01z4rhy69,7th Geological Brigade of Sichuan,Child,Production
29563,https://github.com/ror-community/ror-updates/issues/29563,Add a new organization to ROR: Sichuan Bureau of Geology & Mineral Resources,7th Geological Brigade of Sichuan,https://ror.org/01z4rhy69,https://ror.org/00vtkv002,Sichuan Bureau of Geology & Mineral Resources,Parent,Release
30833,https://github.com/ror-community/ror-updates/issues/30833,Add a new organization to ROR: Hemwati Nandan Bahuguna Uttarakhand Medical Education University,Hemwati Nandan Bahuguna Uttarakhand Medical Education University,https://ror.org/03xp91198,https://ror.org/01vhvkg13,"Soban Singh Jeena Government Institute of Medical Sciences and Research, Almora",Related,Production
30833,https://github.com/ror-community/ror-updates/issues/30833,Add a new organization to ROR: Hemwati Nandan Bahuguna Uttarakhand Medical Education University,"Soban Singh Jeena Government Institute of Medical Sciences and Research, Almora",https://ror.org/01vhvkg13,https://ror.org/03xp91198,Hemwati Nandan Bahuguna Uttarakhand Medical Education University,Related,Release
29353,https://github.com/ror-community/ror-updates/issues/29353,"Add a new organization to ROR: 
 
Sekolah Tinggi Agama Islam (STAI) Sangatta",Sekolah Tinggi Agama Islam Sangatta,https://ror.org/054rmqn12,https://ror.org/05bkmv847,Universitas Islam Negeri Sultan Aji Muhammad Idris Samarinda,Related,Production
29353,https://github.com/ror-community/ror-updates/issues/29353,"Add a new organization to ROR: 
 
Sekolah Tinggi Agama Islam (STAI) Sangatta",Universitas Islam Negeri Sultan Aji Muhammad Idris Samarinda,https://ror.org/05bkmv847,https://ror.org/054rmqn12,Sekolah Tinggi Agama Islam Sangatta,Related,Release
29412,https://github.com/ror-community/ror-updates/issues/29412,"Add a new organization to ROR: 
 
STATE INSTITUTION  STATE SCIENTIFIC RESEARCH AND DESIGN  INSTITUTE OF BASIC CHEMISTRY",State Institution State Scientific Research and Design Institute of Basic Chemistry,https://ror.org/006v9bm38,https://ror.org/00je4t102,National Academy of Sciences of Ukraine,Parent,Production
29412,https://github.com/ror-community/ror-updates/issues/29412,"Add a new organization to ROR: 
 
STATE INSTITUTION  STATE SCIENTIFIC RESEARCH AND DESIGN  INSTITUTE OF BASIC CHEMISTRY",National Academy of Sciences of Ukraine,https://ror.org/00je4t102,https://ror.org/006v9bm38,State Institution State Scientific Research and Design Institute of Basic Chemistry,Child,Release
30664,https://github.com/ror-community/ror-updates/issues/30664,"Add a new organization to ROR: 
 
G.L. Bajaj Institute of Technology and Management Greater Noida",G.L. Bajaj Institute of Technology and Management Greater Noida,https://ror.org/05x7qvh17,https://ror.org/03h56sg55,Dr. A.P.J. Abdul Kalam Technical University,Related,Production
30664,https://github.com/ror-community/ror-updates/issues/30664,"Add a new organization to ROR: 
 
G.L. Bajaj Institute of Technology and Management Greater Noida",Dr. A.P.J. Abdul Kalam Technical University,https://ror.org/03h56sg55,https://ror.org/05x7qvh17,G.L. Bajaj Institute of Technology and Management Greater Noida,Related,Release
30742,https://github.com/ror-community/ror-updates/issues/30742,"Add a new organization to ROR: 
 
Government Engineering College Wayanad",Government Engineering College Wayanad,https://ror.org/05nx3qr05,https://ror.org/04yn30r61,APJ Abdul Kalam Technological University,Related,Production
30742,https://github.com/ror-community/ror-updates/issues/30742,"Add a new organization to ROR: 
 
Government Engineering College Wayanad",APJ Abdul Kalam Technological University,https://ror.org/04yn30r61,https://ror.org/05nx3qr05,Government Engineering College Wayanad,Related,Release
29771,https://github.com/ror-community/ror-updates/issues/29771,"Add a new organization to ROR: 
 
Fundamental Scientific Library",Fundamental Scientific Library,https://ror.org/011hcqy60,https://ror.org/04mczx267,National Academy of Sciences of Armenia,Parent,Production
29771,https://github.com/ror-community/ror-updates/issues/29771,"Add a new organization to ROR: 
 
Fundamental Scientific Library",National Academy of Sciences of Armenia,https://ror.org/04mczx267,https://ror.org/011hcqy60,Fundamental Scientific Library,Child,Release
29779,https://github.com/ror-community/ror-updates/issues/29779,"Add a new organization to ROR: 
 
Institute of Genetics and Plant Experimental Biology of the Academy Sciences of Uzbekistan",Institute of Genetics and Plant Experimental Biology of the Academy Sciences of Uzbekistan,https://ror.org/053kv8p63,https://ror.org/01xgfaw76,Academy of Sciences Republic of Uzbekistan,Parent,Production
29779,https://github.com/ror-community/ror-updates/issues/29779,"Add a new organization to ROR: 
 
Institute of Genetics and Plant Experimental Biology of the Academy Sciences of Uzbekistan",Academy of Sciences Republic of Uzbekistan,https://ror.org/01xgfaw76,https://ror.org/053kv8p63,Institute of Genetics and Plant Experimental Biology of the Academy Sciences of Uzbekistan,Child,Release
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children's Research Institute,https://ror.org/05609b125,https://ror.org/01t33qq42,Arkansas Children's Hospital,Parent,Production
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children's Hospital,https://ror.org/01t33qq42,https://ror.org/05609b125,Arkansas Children's Research Institute,Child,Release
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children's Research Institute,https://ror.org/05609b125,https://ror.org/057hv3t60,Arkansas Children’s Foundation,Parent,Production
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children’s Foundation,https://ror.org/057hv3t60,https://ror.org/05609b125,Arkansas Children's Research Institute,Child,Release
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children's Research Institute,https://ror.org/05609b125,https://ror.org/03vvhya80,Arkansas Children's Nutrition Center,Related,Production
29792,https://github.com/ror-community/ror-updates/issues/29792,"Add a new organization to ROR: 
 
Arkansas Children's Research Institute",Arkansas Children's Nutrition Center,https://ror.org/03vvhya80,https://ror.org/05609b125,Arkansas Children's Research Institute,Related,Release
29844,https://github.com/ror-community/ror-updates/issues/29844,"Add a new organization to ROR: 
 
Instituto de Historia del Arte Argentino y Latinoamericano “Luis Ordaz”",Instituto de Historia del Arte Argentino y Latinoamericano “Luis Ordaz”,https://ror.org/011q0wp29,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29844,https://github.com/ror-community/ror-updates/issues/29844,"Add a new organization to ROR: 
 
Instituto de Historia del Arte Argentino y Latinoamericano “Luis Ordaz”",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/011q0wp29,Instituto de Historia del Arte Argentino y Latinoamericano “Luis Ordaz”,Child,Release
29843,https://github.com/ror-community/ror-updates/issues/29843,"Add a new organization to ROR: 
 
Instituto de Historia de España ""Dr. Claudio Sánchez Albornoz""","Instituto de Historia de España ""Dr. Claudio Sánchez Albornoz""",https://ror.org/04bfnba29,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29843,https://github.com/ror-community/ror-updates/issues/29843,"Add a new organization to ROR: 
 
Instituto de Historia de España ""Dr. Claudio Sánchez Albornoz""",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/04bfnba29,"Instituto de Historia de España ""Dr. Claudio Sánchez Albornoz""",Child,Release
29845,https://github.com/ror-community/ror-updates/issues/29845,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bibliotecológicas",Instituto de Investigaciones Bibliotecológicas,https://ror.org/05t5tmr31,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29845,https://github.com/ror-community/ror-updates/issues/29845,"Add a new organization to ROR: 
 
Instituto de Investigaciones Bibliotecológicas",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/05t5tmr31,Instituto de Investigaciones Bibliotecológicas,Child,Release
29847,https://github.com/ror-community/ror-updates/issues/29847,"Add a new organization to ROR: 
 
Instituto de Literatura Argentina ""Ricardo Rojas""","Instituto de Literatura Argentina ""Ricardo Rojas""",https://ror.org/00xp71n53,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29847,https://github.com/ror-community/ror-updates/issues/29847,"Add a new organization to ROR: 
 
Instituto de Literatura Argentina ""Ricardo Rojas""",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/00xp71n53,"Instituto de Literatura Argentina ""Ricardo Rojas""",Child,Release
29848,https://github.com/ror-community/ror-updates/issues/29848,"Add a new organization to ROR: 
 
Instituto de Literatura Hispanoamericana",Instituto de Literatura Hispanoamericana,https://ror.org/013c5y403,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29848,https://github.com/ror-community/ror-updates/issues/29848,"Add a new organization to ROR: 
 
Instituto de Literatura Hispanoamericana",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/013c5y403,Instituto de Literatura Hispanoamericana,Child,Release
29849,https://github.com/ror-community/ror-updates/issues/29849,"Add a new organization to ROR: 
 
Instituto de Teoría e Historia del Arte ""Julio E. Payró""","Instituto de Teoría e Historia del Arte ""Julio E. Payró""",https://ror.org/04582r067,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29849,https://github.com/ror-community/ror-updates/issues/29849,"Add a new organization to ROR: 
 
Instituto de Teoría e Historia del Arte ""Julio E. Payró""",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/04582r067,"Instituto de Teoría e Historia del Arte ""Julio E. Payró""",Child,Release
29850,https://github.com/ror-community/ror-updates/issues/29850,"Add a new organization to ROR: 
 
Instituto de Investigaciones de Estudios de Género",Instituto de Investigaciones de Estudios de Género,https://ror.org/05gsk4b23,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29850,https://github.com/ror-community/ror-updates/issues/29850,"Add a new organization to ROR: 
 
Instituto de Investigaciones de Estudios de Género",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/05gsk4b23,Instituto de Investigaciones de Estudios de Género,Child,Release
29851,https://github.com/ror-community/ror-updates/issues/29851,"Add a new organization to ROR: 
 
Instituto Interdisciplinario de Estudios e Investigaciones de América Latina",Instituto Interdisciplinario de Estudios e Investigaciones de América Latina,https://ror.org/02j861411,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29851,https://github.com/ror-community/ror-updates/issues/29851,"Add a new organization to ROR: 
 
Instituto Interdisciplinario de Estudios e Investigaciones de América Latina",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/02j861411,Instituto Interdisciplinario de Estudios e Investigaciones de América Latina,Child,Release
29852,https://github.com/ror-community/ror-updates/issues/29852,"Add a new organization to ROR: 
 
Instituto interdisciplinario Tilcara",Instituto interdisciplinario Tilcara,https://ror.org/058r67z28,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29852,https://github.com/ror-community/ror-updates/issues/29852,"Add a new organization to ROR: 
 
Instituto interdisciplinario Tilcara",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/058r67z28,Instituto interdisciplinario Tilcara,Child,Release
29853,https://github.com/ror-community/ror-updates/issues/29853,"Add a new organization to ROR: 
 
Museo Etnográfico ""Juan B. Ambrosetti""","Museo Etnográfico ""Juan B. Ambrosetti""",https://ror.org/05nmn4b18,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29853,https://github.com/ror-community/ror-updates/issues/29853,"Add a new organization to ROR: 
 
Museo Etnográfico ""Juan B. Ambrosetti""",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/05nmn4b18,"Museo Etnográfico ""Juan B. Ambrosetti""",Child,Release
29854,https://github.com/ror-community/ror-updates/issues/29854,"Add a new organization to ROR: 
 
Instituto de Artes del Espectáculo ""Dr. Raúl H. Castagnino""","Instituto de Artes del Espectáculo ""Dr. Raúl H. Castagnino""",https://ror.org/04e145057,https://ror.org/0081fs513,Universidad de Buenos Aires,Parent,Production
29854,https://github.com/ror-community/ror-updates/issues/29854,"Add a new organization to ROR: 
 
Instituto de Artes del Espectáculo ""Dr. Raúl H. Castagnino""",Universidad de Buenos Aires,https://ror.org/0081fs513,https://ror.org/04e145057,"Instituto de Artes del Espectáculo ""Dr. Raúl H. Castagnino""",Child,Release
29889,https://github.com/ror-community/ror-updates/issues/29889,"Add a new organization to ROR: 
 
Chamber of Deputies - Brazil",Chamber of Deputies - Brazil,https://ror.org/033av2692,https://ror.org/03mek7157,"Centro de Formação, Treinamento e Aperfeiçoamento da Câmara dos Deputados",Child,Production
29889,https://github.com/ror-community/ror-updates/issues/29889,"Add a new organization to ROR: 
 
Chamber of Deputies - Brazil","Centro de Formação, Treinamento e Aperfeiçoamento da Câmara dos Deputados",https://ror.org/03mek7157,https://ror.org/033av2692,Chamber of Deputies - Brazil,Parent,Release
30843,https://github.com/ror-community/ror-updates/issues/30843,"Add a new organization to ROR: 
 
Happy Valley Business School",Happy Valley Business School,https://ror.org/05rcpqf56,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
30843,https://github.com/ror-community/ror-updates/issues/30843,"Add a new organization to ROR: 
 
Happy Valley Business School","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/05rcpqf56,Happy Valley Business School,Related,Release
30841,https://github.com/ror-community/ror-updates/issues/30841,"Add a new organization to ROR: 
 
Gayatri Vidya Parishad College of Engineering for Women",Gayatri Vidya Parishad College of Engineering for Women,https://ror.org/05pw0an27,https://ror.org/05s9t8c95,"Jawaharlal Nehru Technological University, Kakinada",Related,Production
30841,https://github.com/ror-community/ror-updates/issues/30841,"Add a new organization to ROR: 
 
Gayatri Vidya Parishad College of Engineering for Women","Jawaharlal Nehru Technological University, Kakinada",https://ror.org/05s9t8c95,https://ror.org/05pw0an27,Gayatri Vidya Parishad College of Engineering for Women,Related,Release
28550,https://github.com/ror-community/ror-updates/issues/28550,Add a new organization to ROR: Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,https://ror.org/01wcdkp35,https://ror.org/01m2sr579,Ministère de la Santé,Parent,Production
28550,https://github.com/ror-community/ror-updates/issues/28550,Add a new organization to ROR: Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Ministère de la Santé,https://ror.org/01m2sr579,https://ror.org/01wcdkp35,Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Child,Release
28550,https://github.com/ror-community/ror-updates/issues/28550,Add a new organization to ROR: Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,https://ror.org/01wcdkp35,https://ror.org/007h8y788,Instituts Supérieurs des Professions Infirmières et Techniques de Santé,Related,Production
28550,https://github.com/ror-community/ror-updates/issues/28550,Add a new organization to ROR: Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Instituts Supérieurs des Professions Infirmières et Techniques de Santé,https://ror.org/007h8y788,https://ror.org/01wcdkp35,Institut Supérieur des Professions Infirmières et Techniques de Santé de Casablanca,Related,Release
29364,https://github.com/ror-community/ror-updates/issues/29364,"Add a new organization to ROR: 
 
Global Water Futures Observatories",Global Water Futures Observatories,https://ror.org/028n22487,https://ror.org/04rm7h526,Global Water Futures,Predecessor,Release
29364,https://github.com/ror-community/ror-updates/issues/29364,"Add a new organization to ROR: 
 
Global Water Futures Observatories",Global Water Futures,https://ror.org/04rm7h526,https://ror.org/028n22487,Global Water Futures Observatories,Successor,Release
29364,https://github.com/ror-community/ror-updates/issues/29364,"Add a new organization to ROR: 
 
Global Water Futures Observatories",Global Water Futures Observatories,https://ror.org/028n22487,https://ror.org/010x8gc63,University of Saskatchewan,Parent,Production
29364,https://github.com/ror-community/ror-updates/issues/29364,"Add a new organization to ROR: 
 
Global Water Futures Observatories",University of Saskatchewan,https://ror.org/010x8gc63,https://ror.org/028n22487,Global Water Futures Observatories,Child,Release
30208,https://github.com/ror-community/ror-updates/issues/30208,"Add a new organization to ROR: 
 
Coalition for Aligning Science",Coalition for Aligning Science,https://ror.org/00rf4ez40,https://ror.org/03zj4c476,Aligning Science Across Parkinson's,Related,Production
30208,https://github.com/ror-community/ror-updates/issues/30208,"Add a new organization to ROR: 
 
Coalition for Aligning Science",Aligning Science Across Parkinson's,https://ror.org/03zj4c476,https://ror.org/00rf4ez40,Coalition for Aligning Science,Related,Release
