html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/14106,https://ror.org/00nrbzg90,,,,,add==Montpellier Universe and Particles Laboratory*en,,replace==https://www.lupm.in2p3.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14107,https://ror.org/008qs6838,,,,,delete==Comparative Functional Genomics*en;add==Molecular Mechanisms in Neurodegenerative Diseases*en,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14108,https://ror.org/00cesps27,replace==Observatoire de Recherche Montpelliérain de l'Environnement OREME*fr,,,,add==Observatoire de Recherche Montpelliérain de l'Environnement OREME*fr,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14111,https://ror.org/04w07sc25,,,,,,replace==SPO*fr; UMR SPO*fr,replace==https://spo.montpellier.hub.inrae.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14174,https://ror.org/00ad27c73,replace==A. Alikhanyan National Laboratory*en,,,add==Alikhanyan National Laboratory*en; Երևանի ֆիզիկայի ինստիտուտ*hy,replace==A. Alikhanyan National Laboratory*en; Ա. Ի. Ալիխանյանի անվան ազգային գիտական լաբորատորիա*hy,,replace==https://www.aanl.am,,add==aanl.am,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14109,https://ror.org/039a2re55,,,,,,,replace==https://www.fhstp.ac.at,,add==fhstp.ac.at,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14176,https://ror.org/02ck2yw57,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13866,https://ror.org/00fvwqz75,replace==Baranavichy State University*en,,,add==Baranovichi State University*en,replace==Baranavichy State University*en,,replace==https://barsu.by,,add==barsu.by,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/13871,https://ror.org/02bq56641,,,,add==Laboratoire ArAr*fr,,,replace==https://www.arar.mom.fr,,add==arar.mom.fr,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/14177,https://ror.org/00gg5zj35,,,,add==Rocket Force University of Engineering*en,,,,,,,,,,,,,,,,,
