Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
15477,https://github.com/ror-community/ror-updates/issues/15477,Add a new organization to ROR: Guthrie Corning Hospital,Guthrie Robert Packer Hospital,https://ror.org/0068v6128,https://ror.org/05jwwpn37,Guthrie Corning Hospital,Child,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Nuvance Health,https://ror.org/02rymmk58,https://ror.org/03vcded87,Western Connecticut Health Network,Predecessor,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Western Connecticut Health Network,https://ror.org/03vcded87,https://ror.org/02rymmk58,Nuvance Health,Successor,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Nuvance Health,https://ror.org/02rymmk58,https://ror.org/02bxt4m23,Northwell Health,Parent,Production
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Northwell Health,https://ror.org/02bxt4m23,https://ror.org/02rymmk58,Nuvance Health,Child,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Nuvance Health,https://ror.org/02rymmk58,https://ror.org/05g023586,Vassar Brothers Medical Center,Child,Production
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Vassar Brothers Medical Center,https://ror.org/05g023586,https://ror.org/02rymmk58,Nuvance Health,Parent,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Nuvance Health,https://ror.org/02rymmk58,https://ror.org/04t2rv460,Danbury Hospital,Child,Production
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Danbury Hospital,https://ror.org/04t2rv460,https://ror.org/02rymmk58,Nuvance Health,Parent,Release
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Nuvance Health,https://ror.org/02rymmk58,https://ror.org/005xhc966,Norwalk Hospital,Child,Production
15478,https://github.com/ror-community/ror-updates/issues/15478,Add a new organization to ROR: Nuvance Health,Norwalk Hospital,https://ror.org/005xhc966,https://ror.org/02rymmk58,Nuvance Health,Parent,Release
15603,https://github.com/ror-community/ror-updates/issues/15603,Add a new organization to ROR: Universidade da Força Aérea,Universidade da Força Aérea,https://ror.org/03t7a2639,https://ror.org/00gz6rx61,Força Aérea Brasileira,Parent,Production
15603,https://github.com/ror-community/ror-updates/issues/15603,Add a new organization to ROR: Universidade da Força Aérea,Força Aérea Brasileira,https://ror.org/00gz6rx61,https://ror.org/03t7a2639,Universidade da Força Aérea,Child,Release
15633,https://github.com/ror-community/ror-updates/issues/15633,Add a new organization to ROR: National Protective Security Authority,National Protective Security Authority,https://ror.org/0560xhg44,https://ror.org/01y9py784,Centre for the Protection of National Infrastructure,Predecessor,Release
15633,https://github.com/ror-community/ror-updates/issues/15633,Add a new organization to ROR: National Protective Security Authority,Centre for the Protection of National Infrastructure,https://ror.org/01y9py784,https://ror.org/0560xhg44,National Protective Security Authority,Successor,Release
15420,https://github.com/ror-community/ror-updates/issues/15420,Add a new organization to ROR: Center for Health Research Studies,Center for Health Research Studies,https://ror.org/01wh7p279,https://ror.org/03nk5kq98,Saudi Health Council,Parent,Production
15420,https://github.com/ror-community/ror-updates/issues/15420,Add a new organization to ROR: Center for Health Research Studies,Saudi Health Council,https://ror.org/03nk5kq98,https://ror.org/01wh7p279,Center for Health Research Studies,Child,Release
15355,https://github.com/ror-community/ror-updates/issues/15355,"Add a new organization to ROR: 
 
Instituto Tecnológico de Tlalnepantla",Instituto Tecnológico de Tlalnepantla,https://ror.org/04m28hd07,https://ror.org/00davry38,Tecnológico Nacional de México,Parent,Production
15355,https://github.com/ror-community/ror-updates/issues/15355,"Add a new organization to ROR: 
 
Instituto Tecnológico de Tlalnepantla",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/04m28hd07,Instituto Tecnológico de Tlalnepantla,Child,Release
15482,https://github.com/ror-community/ror-updates/issues/15482,Add a new organization to ROR: Institut des Hautes Études pour l’Innovation et l’Entreprenariat ,Institut des Hautes Études pour l’Innovation et l’Entreprenariat - IHEIE,https://ror.org/013pnfx92,https://ror.org/04y8cs423,École Nationale Supérieure des Mines de Paris,Parent,Production
15482,https://github.com/ror-community/ror-updates/issues/15482,Add a new organization to ROR: Institut des Hautes Études pour l’Innovation et l’Entreprenariat ,École Nationale Supérieure des Mines de Paris,https://ror.org/04y8cs423,https://ror.org/013pnfx92,Institut des Hautes Études pour l’Innovation et l’Entreprenariat - IHEIE,Child,Release
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Centre d’Economie Industrielle - CERNA,https://ror.org/02yv0b554,https://ror.org/04y8cs423,École Nationale Supérieure des Mines de Paris,Parent,Production
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,École Nationale Supérieure des Mines de Paris,https://ror.org/04y8cs423,https://ror.org/02yv0b554,Centre d’Economie Industrielle - CERNA,Child,Release
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Centre d’Economie Industrielle - CERNA,https://ror.org/02yv0b554,https://ror.org/01naq7912,Télécom Paris,Parent,Production
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Télécom Paris,https://ror.org/01naq7912,https://ror.org/02yv0b554,Centre d’Economie Industrielle - CERNA,Child,Release
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Centre d’Economie Industrielle - CERNA,https://ror.org/02yv0b554,https://ror.org/05hy3tk52,École Polytechnique,Parent,Production
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,École Polytechnique,https://ror.org/05hy3tk52,https://ror.org/02yv0b554,Centre d’Economie Industrielle - CERNA,Child,Release
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Centre d’Economie Industrielle - CERNA,https://ror.org/02yv0b554,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
15374,https://github.com/ror-community/ror-updates/issues/15374,Add a new organization to ROR: Centre d'Economie Industrielle,Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/02yv0b554,Centre d’Economie Industrielle - CERNA,Child,Release
15367,https://github.com/ror-community/ror-updates/issues/15367,"Add a new organization to ROR: 
 
Escola de Direito de São Paulo da Fundação Getulio Vargas (FGV Direito SP)",Escola de Direito de São Paulo da Fundação Getulio Vargas,https://ror.org/02qze4e34,https://ror.org/01evzkn27,Fundação Getulio Vargas,Parent,Production
15367,https://github.com/ror-community/ror-updates/issues/15367,"Add a new organization to ROR: 
 
Escola de Direito de São Paulo da Fundação Getulio Vargas (FGV Direito SP)",Fundação Getulio Vargas,https://ror.org/01evzkn27,https://ror.org/02qze4e34,Escola de Direito de São Paulo da Fundação Getulio Vargas,Child,Release
15368,https://github.com/ror-community/ror-updates/issues/15368,"Add a new organization to ROR: 
 
Datascope Analytics",Datascope Analytics,https://ror.org/00nehgv82,https://ror.org/039d85044,IDEO (United States),Successor,Production
15369,https://github.com/ror-community/ror-updates/issues/15369,"Modify the information in an existing ROR record: 
Nevada System of Higher Education https://ror.org/03sxdvx36
",Nevada System of Higher Education,https://ror.org/03sxdvx36,https://ror.org/04vafwy12,Western Nevada College,Child,Production
15369,https://github.com/ror-community/ror-updates/issues/15369,"Modify the information in an existing ROR record: 
Nevada System of Higher Education https://ror.org/03sxdvx36
",Western Nevada College,https://ror.org/04vafwy12,https://ror.org/03sxdvx36,Nevada System of Higher Education,Parent,Release
15921,https://github.com/ror-community/ror-updates/issues/15921,Add a new organization to ROR - Association of College and Research Libraries,Association of College and Research Libraries,https://ror.org/05jthwq62,https://ror.org/03eg6ys02,American Library Association,Parent,Production
15921,https://github.com/ror-community/ror-updates/issues/15921,Add a new organization to ROR - Association of College and Research Libraries,American Library Association,https://ror.org/03eg6ys02,https://ror.org/05jthwq62,Association of College and Research Libraries,Child,Release
15940,https://github.com/ror-community/ror-updates/issues/15940,Add a new organization to ROR - IEEE Photonics Society,IEEE Photonics Society,https://ror.org/02nwsdc81,https://ror.org/01n002310,Institute of Electrical and Electronics Engineers,Parent,Production
15940,https://github.com/ror-community/ror-updates/issues/15940,Add a new organization to ROR - IEEE Photonics Society,Institute of Electrical and Electronics Engineers,https://ror.org/01n002310,https://ror.org/02nwsdc81,IEEE Photonics Society,Child,Release
15926,https://github.com/ror-community/ror-updates/issues/15926,Add a new organization to ROR - IEEE Magnetics Society,IEEE Magnetics Society,https://ror.org/0173vvc25,https://ror.org/01n002310,Institute of Electrical and Electronics Engineers,Parent,Production
15926,https://github.com/ror-community/ror-updates/issues/15926,Add a new organization to ROR - IEEE Magnetics Society,Institute of Electrical and Electronics Engineers,https://ror.org/01n002310,https://ror.org/0173vvc25,IEEE Magnetics Society,Child,Release
15937,https://github.com/ror-community/ror-updates/issues/15937,Add a new organization to ROR - IEEE Communications Society,IEEE Communications Society,https://ror.org/04fpxzg11,https://ror.org/01n002310,Institute of Electrical and Electronics Engineers,Parent,Production
15937,https://github.com/ror-community/ror-updates/issues/15937,Add a new organization to ROR - IEEE Communications Society,Institute of Electrical and Electronics Engineers,https://ror.org/01n002310,https://ror.org/04fpxzg11,IEEE Communications Society,Child,Release
15933,https://github.com/ror-community/ror-updates/issues/15933,Add a new organization to ROR - IEEE Antennas & Propagation Society,IEEE Antennas and Propagation Society,https://ror.org/00xrbvb54,https://ror.org/01n002310,Institute of Electrical and Electronics Engineers,Parent,Production
15933,https://github.com/ror-community/ror-updates/issues/15933,Add a new organization to ROR - IEEE Antennas & Propagation Society,Institute of Electrical and Electronics Engineers,https://ror.org/01n002310,https://ror.org/00xrbvb54,IEEE Antennas and Propagation Society,Child,Release
15931,https://github.com/ror-community/ror-updates/issues/15931,Add a new organization to ROR - IEEE Microwave Theory and Techniques Society,IEEE Microwave Theory and Techniques Society,https://ror.org/0220pja87,https://ror.org/01n002310,Institute of Electrical and Electronics Engineers,Parent,Production
15931,https://github.com/ror-community/ror-updates/issues/15931,Add a new organization to ROR - IEEE Microwave Theory and Techniques Society,Institute of Electrical and Electronics Engineers,https://ror.org/01n002310,https://ror.org/0220pja87,IEEE Microwave Theory and Techniques Society,Child,Release
15906,https://github.com/ror-community/ror-updates/issues/15906,Add a new organization to ROR: U.S. Air Force Research Laboratory AFWERX Directorate,U.S. Air Force Research Laboratory AFWERX Directorate,https://ror.org/02t6w9483,https://ror.org/02e2egq70,United States Air Force Research Laboratory,Parent,Production
15906,https://github.com/ror-community/ror-updates/issues/15906,Add a new organization to ROR: U.S. Air Force Research Laboratory AFWERX Directorate,United States Air Force Research Laboratory,https://ror.org/02e2egq70,https://ror.org/02t6w9483,U.S. Air Force Research Laboratory AFWERX Directorate,Child,Release
15905,https://github.com/ror-community/ror-updates/issues/15905,Add a new organization to ROR: U.S. Air Force Research Laboratory Space Vehicles Directorate,U.S. Air Force Research Laboratory Space Vehicles Directorate,https://ror.org/05aashz48,https://ror.org/02e2egq70,United States Air Force Research Laboratory,Parent,Production
15905,https://github.com/ror-community/ror-updates/issues/15905,Add a new organization to ROR: U.S. Air Force Research Laboratory Space Vehicles Directorate,United States Air Force Research Laboratory,https://ror.org/02e2egq70,https://ror.org/05aashz48,U.S. Air Force Research Laboratory Space Vehicles Directorate,Child,Release
15383,https://github.com/ror-community/ror-updates/issues/15383,"Add a new organization to ROR: 
 
NOAA Global Monitoring Laboratory",NOAA Global Monitoring Laboratory,https://ror.org/01232eg66,https://ror.org/033tt8e33,NOAA Earth System Research Laboratory,Parent,Production
15383,https://github.com/ror-community/ror-updates/issues/15383,"Add a new organization to ROR: 
 
NOAA Global Monitoring Laboratory",NOAA Earth System Research Laboratory,https://ror.org/033tt8e33,https://ror.org/01232eg66,NOAA Global Monitoring Laboratory,Child,Release
15675,https://github.com/ror-community/ror-updates/issues/15675,Add a new organization to ROR: Centro Champalimaud,Centro Champalimaud,https://ror.org/007rd1x46,https://ror.org/03g001n57,Champalimaud Foundation,Parent,Production
15675,https://github.com/ror-community/ror-updates/issues/15675,Add a new organization to ROR: Centro Champalimaud,Champalimaud Foundation,https://ror.org/03g001n57,https://ror.org/007rd1x46,Centro Champalimaud,Child,Release
15679,https://github.com/ror-community/ror-updates/issues/15679,Add a new organization to ROR: Centro de Estudos e Formação Avançada em Gestão e Economia,Centro de Estudos e Formação Avançada em Gestão e Economia,https://ror.org/00z72xb75,https://ror.org/05g70ef90,Centro de Estudos e Formação Avançada em Gestão e Economia,Related,Release
15679,https://github.com/ror-community/ror-updates/issues/15679,Add a new organization to ROR: Centro de Estudos e Formação Avançada em Gestão e Economia,Centro de Estudos e Formação Avançada em Gestão e Economia,https://ror.org/05g70ef90,https://ror.org/00z72xb75,Centro de Estudos e Formação Avançada em Gestão e Economia,Related,Release
15681,https://github.com/ror-community/ror-updates/issues/15681,Add a new organization to ROR: Centro de Investigação em Meio Ambiente Genética e Oncobiologia,Centro de Investigação em Meio Ambiente Genética e Oncobiologia,https://ror.org/03r8typ39,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15681,https://github.com/ror-community/ror-updates/issues/15681,Add a new organization to ROR: Centro de Investigação em Meio Ambiente Genética e Oncobiologia,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/03r8typ39,Centro de Investigação em Meio Ambiente Genética e Oncobiologia,Child,Release
15685,https://github.com/ror-community/ror-updates/issues/15685,Add a new organization to ROR: Universidade de Coimbra Centro de Engenharia Mecânica Materiais e Processos,Centro de Engenharia Mecânica Materiais e Processos,https://ror.org/03z4npt02,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15685,https://github.com/ror-community/ror-updates/issues/15685,Add a new organization to ROR: Universidade de Coimbra Centro de Engenharia Mecânica Materiais e Processos,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/03z4npt02,Centro de Engenharia Mecânica Materiais e Processos,Child,Release
15687,https://github.com/ror-community/ror-updates/issues/15687,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Antropologia e Saúde,Centro de Investigação em Antropologia e Saúde,https://ror.org/00d1qw876,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15687,https://github.com/ror-community/ror-updates/issues/15687,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Antropologia e Saúde,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/00d1qw876,Centro de Investigação em Antropologia e Saúde,Child,Release
15690,https://github.com/ror-community/ror-updates/issues/15690,Add a new organization to ROR: Universidade de Coimbra Centro de Imagem Biomédica e Investigação Translacional,Centro de Imagem Biomédica e Investigação Translacional,https://ror.org/00jn5bv28,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15690,https://github.com/ror-community/ror-updates/issues/15690,Add a new organization to ROR: Universidade de Coimbra Centro de Imagem Biomédica e Investigação Translacional,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/00jn5bv28,Centro de Imagem Biomédica e Investigação Translacional,Child,Release
15691,https://github.com/ror-community/ror-updates/issues/15691,Add a new organization to ROR: Universidade de Aveiro Centro de Tecnologia Mecânica e Automação,Centro de Tecnologia Mecânica e Automação,https://ror.org/03a9csj98,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
15691,https://github.com/ror-community/ror-updates/issues/15691,Add a new organization to ROR: Universidade de Aveiro Centro de Tecnologia Mecânica e Automação,University of Aveiro,https://ror.org/00nt41z93,https://ror.org/03a9csj98,Centro de Tecnologia Mecânica e Automação,Child,Release
15699,https://github.com/ror-community/ror-updates/issues/15699,Add a new organization to ROR: Universidade de Aveiro Centro de Estudos do Ambiente e do Mar,Centro de Estudos do Ambiente e do Mar,https://ror.org/03h86rm10,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
15699,https://github.com/ror-community/ror-updates/issues/15699,Add a new organization to ROR: Universidade de Aveiro Centro de Estudos do Ambiente e do Mar,University of Aveiro,https://ror.org/00nt41z93,https://ror.org/03h86rm10,Centro de Estudos do Ambiente e do Mar,Child,Release
15699,https://github.com/ror-community/ror-updates/issues/15699,Add a new organization to ROR: Universidade de Aveiro Centro de Estudos do Ambiente e do Mar,Centro de Estudos do Ambiente e do Mar,https://ror.org/03h86rm10,https://ror.org/01c27hj86,University of Lisbon,Parent,Production
15699,https://github.com/ror-community/ror-updates/issues/15699,Add a new organization to ROR: Universidade de Aveiro Centro de Estudos do Ambiente e do Mar,University of Lisbon,https://ror.org/01c27hj86,https://ror.org/03h86rm10,Centro de Estudos do Ambiente e do Mar,Child,Release
15702,https://github.com/ror-community/ror-updates/issues/15702,Add a new organization to ROR: Museu de Cerâmica,Museu de Cerâmica,https://ror.org/00vzywk83,https://ror.org/05vtax910,Direção Geral do Património Cultural,Parent,Production
15702,https://github.com/ror-community/ror-updates/issues/15702,Add a new organization to ROR: Museu de Cerâmica,Direção Geral do Património Cultural,https://ror.org/05vtax910,https://ror.org/00vzywk83,Museu de Cerâmica,Child,Release
15703,https://github.com/ror-community/ror-updates/issues/15703,Add a new organization to ROR: Universidade do Minho Centro de Investigação em Justiça e Governação,Centro de Investigação em Justiça e Governação,https://ror.org/00nc7ge81,https://ror.org/037wpkx04,University of Minho,Parent,Production
15703,https://github.com/ror-community/ror-updates/issues/15703,Add a new organization to ROR: Universidade do Minho Centro de Investigação em Justiça e Governação,University of Minho,https://ror.org/037wpkx04,https://ror.org/00nc7ge81,Centro de Investigação em Justiça e Governação,Child,Release
15704,https://github.com/ror-community/ror-updates/issues/15704,Add a new organization to ROR: Astellas Farma Lda (Portugal),Astellas Farma Lda (Portugal),https://ror.org/00btq2b69,https://ror.org/01cjash87,Astellas Pharma (Japan),Parent,Production
15704,https://github.com/ror-community/ror-updates/issues/15704,Add a new organization to ROR: Astellas Farma Lda (Portugal),Astellas Pharma (Japan),https://ror.org/01cjash87,https://ror.org/00btq2b69,Astellas Farma Lda (Portugal),Child,Release
15706,https://github.com/ror-community/ror-updates/issues/15706,Add a new organization to ROR: Autoridade da Concorrência,Autoridade da Concorrência,https://ror.org/02zf1jv40,https://ror.org/02kmtwp90,Government of Portugal,Parent,Production
15706,https://github.com/ror-community/ror-updates/issues/15706,Add a new organization to ROR: Autoridade da Concorrência,Government of Portugal,https://ror.org/02kmtwp90,https://ror.org/02zf1jv40,Autoridade da Concorrência,Child,Release
15708,https://github.com/ror-community/ror-updates/issues/15708,Add a new organization to ROR: Universidade da Beira Interior Centro de Investigação em Ciências da Saúde,Centro de Investigação em Ciências da Saúde,https://ror.org/00qz2t575,https://ror.org/03nf36p02,University of Beira Interior,Parent,Production
15708,https://github.com/ror-community/ror-updates/issues/15708,Add a new organization to ROR: Universidade da Beira Interior Centro de Investigação em Ciências da Saúde,University of Beira Interior,https://ror.org/03nf36p02,https://ror.org/00qz2t575,Centro de Investigação em Ciências da Saúde,Child,Release
15709,https://github.com/ror-community/ror-updates/issues/15709,Add a new organization to ROR: Embaixada da República da Indonésia,Embaixada da República da Indonésia,https://ror.org/03871gy17,https://ror.org/012szh196,Ministry of Foreign Affairs,Parent,Production
15709,https://github.com/ror-community/ror-updates/issues/15709,Add a new organization to ROR: Embaixada da República da Indonésia,Ministry of Foreign Affairs,https://ror.org/012szh196,https://ror.org/03871gy17,Embaixada da República da Indonésia,Child,Release
15718,https://github.com/ror-community/ror-updates/issues/15718,Add a new organization to ROR: Universidade de Coimbra Centro de Estudos e Investigação em Saúde,Centro de Estudos e Investigação em Saúde,https://ror.org/02n3jsk50,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15718,https://github.com/ror-community/ror-updates/issues/15718,Add a new organization to ROR: Universidade de Coimbra Centro de Estudos e Investigação em Saúde,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/02n3jsk50,Centro de Estudos e Investigação em Saúde,Child,Release
15722,https://github.com/ror-community/ror-updates/issues/15722,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Economia e Gestão,Centro de Investigação em Economia e Gestão,https://ror.org/04yyzaa40,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15722,https://github.com/ror-community/ror-updates/issues/15722,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Economia e Gestão,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/04yyzaa40,Centro de Investigação em Economia e Gestão,Child,Release
15732,https://github.com/ror-community/ror-updates/issues/15732,Add a new organization to ROR: Centro de Medicina Aeronáutica,Centro de Medicina Aeronáutica,https://ror.org/00d1wky64,https://ror.org/05yksqt98,Força Aérea Portuguesa,Parent,Production
15732,https://github.com/ror-community/ror-updates/issues/15732,Add a new organization to ROR: Centro de Medicina Aeronáutica,Força Aérea Portuguesa,https://ror.org/05yksqt98,https://ror.org/00d1wky64,Centro de Medicina Aeronáutica,Child,Release
15739,https://github.com/ror-community/ror-updates/issues/15739,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Engenharia dos Processos Químicos e dos Produtos da Floresta,Centro de Investigação em Engenharia dos Processos Químicos e dos Produtos da Floresta,https://ror.org/04sa5es20,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15739,https://github.com/ror-community/ror-updates/issues/15739,Add a new organization to ROR: Universidade de Coimbra Centro de Investigação em Engenharia dos Processos Químicos e dos Produtos da Floresta,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/04sa5es20,Centro de Investigação em Engenharia dos Processos Químicos e dos Produtos da Floresta,Child,Release
15756,https://github.com/ror-community/ror-updates/issues/15756,Add a new organization to ROR: Universidade de Aveiro Centro de Investigação Didática e Tecnologia na Formação de Formadores,Centro de Investigação Didática e Tecnologia na Formação de Formadores,https://ror.org/030s0zd03,https://ror.org/00nt41z93,University of Aveiro,Parent,Production
15756,https://github.com/ror-community/ror-updates/issues/15756,Add a new organization to ROR: Universidade de Aveiro Centro de Investigação Didática e Tecnologia na Formação de Formadores,University of Aveiro,https://ror.org/00nt41z93,https://ror.org/030s0zd03,Centro de Investigação Didática e Tecnologia na Formação de Formadores,Child,Release
15783,https://github.com/ror-community/ror-updates/issues/15783,Add a new organization to ROR: Instituto Politécnico de Leiria Centro de Inovação em Tecnologias e Cuidados de Saúde,Centro de Inovação em Tecnologias e Cuidados de Saúde,https://ror.org/03vsh1a40,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Parent,Production
15783,https://github.com/ror-community/ror-updates/issues/15783,Add a new organization to ROR: Instituto Politécnico de Leiria Centro de Inovação em Tecnologias e Cuidados de Saúde,Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/03vsh1a40,Centro de Inovação em Tecnologias e Cuidados de Saúde,Child,Release
15820,https://github.com/ror-community/ror-updates/issues/15820,Add a new organization to ROR: Governo dos Açores,Governo dos Açores,https://ror.org/049zrp193,https://ror.org/029n0xq72,Secretaria Regional da Saúde e Segurança Social,Child,Production
15820,https://github.com/ror-community/ror-updates/issues/15820,Add a new organization to ROR: Governo dos Açores,Secretaria Regional da Saúde e Segurança Social,https://ror.org/029n0xq72,https://ror.org/049zrp193,Governo dos Açores,Parent,Release
15832,https://github.com/ror-community/ror-updates/issues/15832,Add a new organization to ROR: Universidade de Coimbra Centro de Geociências,Universidade de Coimbra Centro de Geociências,https://ror.org/04fxjrd39,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15832,https://github.com/ror-community/ror-updates/issues/15832,Add a new organization to ROR: Universidade de Coimbra Centro de Geociências,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/04fxjrd39,Universidade de Coimbra Centro de Geociências,Child,Release
15850,https://github.com/ror-community/ror-updates/issues/15850,Add a new organization to ROR: Centro de Estudos Clássicos e Humanísticos,Centro de Estudos Clássicos e Humanísticos,https://ror.org/00p0pr527,https://ror.org/04z8k9a98,University of Coimbra,Parent,Production
15850,https://github.com/ror-community/ror-updates/issues/15850,Add a new organization to ROR: Centro de Estudos Clássicos e Humanísticos,University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/00p0pr527,Centro de Estudos Clássicos e Humanísticos,Child,Release
15869,https://github.com/ror-community/ror-updates/issues/15869,Add a new organization to ROR: Goethe Institut Portugal,Goethe Institut Portugal,https://ror.org/0510zxr89,https://ror.org/02szraf30,Goethe Institut,Parent,Production
15869,https://github.com/ror-community/ror-updates/issues/15869,Add a new organization to ROR: Goethe Institut Portugal,Goethe Institut,https://ror.org/02szraf30,https://ror.org/0510zxr89,Goethe Institut Portugal,Child,Release
15389,https://github.com/ror-community/ror-updates/issues/15389,"Modify the information in an existing ROR record: 
Minnesota State University, Mankato https://ror.org/04att9732
","Minnesota State University, Mankato",https://ror.org/04att9732,https://ror.org/014qpa824,Minnesota State Colleges and Universities System,Parent,Release
