Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",University of Aveiro,https://ror.org/00nt41z93,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/04z8k9a98,University of Coimbra,Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",University of Coimbra,https://ror.org/04z8k9a98,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/03nf36p02,University of Beira Interior,Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",University of Beira Interior,https://ror.org/03nf36p02,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/043pwc612,University of Porto,Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",University of Porto,https://ror.org/043pwc612,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/010dvvh94,Instituto Politécnico de Leiria,Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto Politécnico de Leiria,https://ror.org/010dvvh94,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/03db2by73,Instituto Superior Técnico,Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto Superior Técnico,https://ror.org/03db2by73,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/00k5x3m24,Altice Portugal (Portugal),Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Altice Portugal (Portugal),https://ror.org/00k5x3m24,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Instituto de Telecomunicações,https://ror.org/02ht4fk33,https://ror.org/04pkc8m17,Nokia (Finland),Related,Production
6167,https://github.com/ror-community/ror-updates/issues/6167,"Modify the information in an existing ROR record: 
Instituto de Telecomunicações https://ror.org/02ht4fk33
",Nokia (Finland),https://ror.org/04pkc8m17,https://ror.org/02ht4fk33,Instituto de Telecomunicações,Related,Release
6168,https://github.com/ror-community/ror-updates/issues/6168,"Modify the information in an existing ROR record: 
Liaquat National Hospital https://ror.org/01xytvd82
",Liaquat National Hospital,https://ror.org/01xytvd82,https://ror.org/010pmyd80,Jinnah Sindh Medical University,Related,Production
6168,https://github.com/ror-community/ror-updates/issues/6168,"Modify the information in an existing ROR record: 
Liaquat National Hospital https://ror.org/01xytvd82
",Jinnah Sindh Medical University,https://ror.org/010pmyd80,https://ror.org/01xytvd82,Liaquat National Hospital,Related,Release
6176,https://github.com/ror-community/ror-updates/issues/6176,Modify the information in an existing ROR record: Gulf College - https://ror.org/017689761,Gulf College,https://ror.org/017689761,https://ror.org/00bqvf857,Cardiff Metropolitan University,Related,Production
6176,https://github.com/ror-community/ror-updates/issues/6176,Modify the information in an existing ROR record: Gulf College - https://ror.org/017689761,Cardiff Metropolitan University,https://ror.org/00bqvf857,https://ror.org/017689761,Gulf College,Related,Release
6186,https://github.com/ror-community/ror-updates/issues/6186,"Modify the information in an existing ROR record: 
Renaissance Computing Institute https://ror.org/01s91ey96
",Renaissance Computing Institute,https://ror.org/01s91ey96,https://ror.org/04tj63d06,North Carolina State University,Parent,Production
6186,https://github.com/ror-community/ror-updates/issues/6186,"Modify the information in an existing ROR record: 
Renaissance Computing Institute https://ror.org/01s91ey96
",North Carolina State University,https://ror.org/04tj63d06,https://ror.org/01s91ey96,Renaissance Computing Institute,Child,Release
6186,https://github.com/ror-community/ror-updates/issues/6186,"Modify the information in an existing ROR record: 
Renaissance Computing Institute https://ror.org/01s91ey96
",Renaissance Computing Institute,https://ror.org/01s91ey96,https://ror.org/00py81415,Duke University,Parent,Production
6186,https://github.com/ror-community/ror-updates/issues/6186,"Modify the information in an existing ROR record: 
Renaissance Computing Institute https://ror.org/01s91ey96
",Duke University,https://ror.org/00py81415,https://ror.org/01s91ey96,Renaissance Computing Institute,Child,Release
6188,https://github.com/ror-community/ror-updates/issues/6188,"Modify the information in an existing ROR record: 
Fifth Hospital In Wuhan https://ror.org/02hpna219
",Fifth Hospital In Wuhan,https://ror.org/02hpna219,https://ror.org/041c9x778,Jianghan University,Related,Production
6188,https://github.com/ror-community/ror-updates/issues/6188,"Modify the information in an existing ROR record: 
Fifth Hospital In Wuhan https://ror.org/02hpna219
",Jianghan University,https://ror.org/041c9x778,https://ror.org/02hpna219,Fifth Hospital In Wuhan,Related,Release
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Yixing People's Hospital,https://ror.org/049avne82,https://ror.org/059gcgy73,Nanjing Medical University,Related,Production
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Nanjing Medical University,https://ror.org/059gcgy73,https://ror.org/049avne82,Yixing People's Hospital,Related,Release
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Yixing People's Hospital,https://ror.org/049avne82,https://ror.org/04ct4d772,Southeast University,Related,Production
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Southeast University,https://ror.org/04ct4d772,https://ror.org/049avne82,Yixing People's Hospital,Related,Release
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Yixing People's Hospital,https://ror.org/049avne82,https://ror.org/03tqb8s11,Yangzhou University,Related,Production
6192,https://github.com/ror-community/ror-updates/issues/6192,"Modify the information in an existing ROR record: 
Yixing People's Hospital https://ror.org/049avne82
",Yangzhou University,https://ror.org/03tqb8s11,https://ror.org/049avne82,Yixing People's Hospital,Related,Release
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Centre for Research on Ecology and Forestry Applications,https://ror.org/03abrgd14,https://ror.org/021018s57,University of Barcelona,Related,Production
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",University of Barcelona,https://ror.org/021018s57,https://ror.org/03abrgd14,Centre for Research on Ecology and Forestry Applications,Related,Release
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Centre for Research on Ecology and Forestry Applications,https://ror.org/03abrgd14,https://ror.org/04b27tr16,Institut d'Estudis Catalans,Related,Production
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Institut d'Estudis Catalans,https://ror.org/04b27tr16,https://ror.org/03abrgd14,Centre for Research on Ecology and Forestry Applications,Related,Release
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Centre for Research on Ecology and Forestry Applications,https://ror.org/03abrgd14,https://ror.org/02gfc7t72,Spanish National Research Council,Related,Production
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Spanish National Research Council,https://ror.org/02gfc7t72,https://ror.org/03abrgd14,Centre for Research on Ecology and Forestry Applications,Related,Release
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Centre for Research on Ecology and Forestry Applications,https://ror.org/03abrgd14,https://ror.org/01bg62x04,Government of Catalonia,Related,Production
6194,https://github.com/ror-community/ror-updates/issues/6194,"Modify the information in an existing ROR record: 
Centre for Research on Ecology and Forestry Applications https://ror.org/03abrgd14
",Government of Catalonia,https://ror.org/01bg62x04,https://ror.org/03abrgd14,Centre for Research on Ecology and Forestry Applications,Related,Release
6195,https://github.com/ror-community/ror-updates/issues/6195,"Modify the information in an existing ROR record: 
Middle East College https://ror.org/03z34n548
",Middle East College,https://ror.org/03z34n548,https://ror.org/04mfj5474,Breda University of Applied Sciences,Related,Release
6195,https://github.com/ror-community/ror-updates/issues/6195,"Modify the information in an existing ROR record: 
Middle East College https://ror.org/03z34n548
",Breda University of Applied Sciences,https://ror.org/04mfj5474,https://ror.org/03z34n548,Middle East College,Related,Release
6197,https://github.com/ror-community/ror-updates/issues/6197,"Modify the information in an existing ROR record: 
Epworth Hospital https://ror.org/02ett6548
",Epworth Hospital,https://ror.org/02ett6548,https://ror.org/02czsnj07,Deakin University,Related,Production
6197,https://github.com/ror-community/ror-updates/issues/6197,"Modify the information in an existing ROR record: 
Epworth Hospital https://ror.org/02ett6548
",Deakin University,https://ror.org/02czsnj07,https://ror.org/02ett6548,Epworth Hospital,Related,Release
6215,https://github.com/ror-community/ror-updates/issues/6215,Modify the information in an existing ROR record: Naval Air Systems Command - https://ror.org/054ajk512,Naval Air Systems Command,https://ror.org/054ajk512,https://ror.org/03ar0mv07,United States Department of the Navy,Parent,Production
6215,https://github.com/ror-community/ror-updates/issues/6215,Modify the information in an existing ROR record: Naval Air Systems Command - https://ror.org/054ajk512,United States Department of the Navy,https://ror.org/03ar0mv07,https://ror.org/054ajk512,Naval Air Systems Command,Child,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/0458dap48,Atlantic Technological University,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Atlantic Technological University,https://ror.org/0458dap48,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/04a1a1e81,Dublin City University,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Dublin City University,https://ror.org/04a1a1e81,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/01800zd49,Dundalk Institute of Technology,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Dundalk Institute of Technology,https://ror.org/01800zd49,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/02dk7c653,"Dún Laoghaire Institute of Art, Design and Technology",Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary","Dún Laoghaire Institute of Art, Design and Technology",https://ror.org/02dk7c653,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/009q3yg92,Mary Immaculate College,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Mary Immaculate College,https://ror.org/009q3yg92,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/048nfjm95,"National University of Ireland, Maynooth",Parent,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary","National University of Ireland, Maynooth",https://ror.org/048nfjm95,https://ror.org/05c347015,Irish Research eLibrary,Child,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/013xpqh61,Munster Technological University,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Munster Technological University,https://ror.org/013xpqh61,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/01hxy9878,Royal College of Surgeons in Ireland,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Royal College of Surgeons in Ireland,https://ror.org/01hxy9878,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/03fgx6868,South East Technological University,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",South East Technological University,https://ror.org/03fgx6868,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/03sx84n71,Teagasc - The Irish Agriculture and Food Development Authority,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Teagasc - The Irish Agriculture and Food Development Authority,https://ror.org/03sx84n71,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/04t0qbt32,Technological University Dublin,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Technological University Dublin,https://ror.org/04t0qbt32,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/04efm0253,Technological University of the Shannon: Midlands Midwest,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Technological University of the Shannon: Midlands Midwest,https://ror.org/04efm0253,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/02tyrky19,Trinity College Dublin,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Trinity College Dublin,https://ror.org/02tyrky19,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/03265fv13,University College Cork,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",University College Cork,https://ror.org/03265fv13,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/05m7pjf47,University College Dublin,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",University College Dublin,https://ror.org/05m7pjf47,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/03bea9k73,Ollscoil na Gaillimhe – University of Galway,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Ollscoil na Gaillimhe – University of Galway,https://ror.org/03bea9k73,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",Irish Research eLibrary,https://ror.org/05c347015,https://ror.org/00a0n9e72,University of Limerick,Related,Production
6030,https://github.com/ror-community/ror-updates/issues/6030,"Add a new organization to ROR: 
 
Irish Research eLibrary",University of Limerick,https://ror.org/00a0n9e72,https://ror.org/05c347015,Irish Research eLibrary,Related,Release
6036,https://github.com/ror-community/ror-updates/issues/6036,"Add a new organization to ROR: 
 
Breakthrough Discoveries for thriving with Bipolar Disorder (BD2)",Breakthrough Discoveries for thriving with Bipolar Disorder,https://ror.org/00z5dw933,https://ror.org/03f5t6469,Milken Institute,Related,Production
6036,https://github.com/ror-community/ror-updates/issues/6036,"Add a new organization to ROR: 
 
Breakthrough Discoveries for thriving with Bipolar Disorder (BD2)",Milken Institute,https://ror.org/03f5t6469,https://ror.org/00z5dw933,Breakthrough Discoveries for thriving with Bipolar Disorder,Related,Release
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Helmholtz Institute for Translational Oncology Mainz,https://ror.org/054qg2939,https://ror.org/04cdgtt98,German Cancer Research Center,Parent,Production
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",German Cancer Research Center,https://ror.org/04cdgtt98,https://ror.org/054qg2939,Helmholtz Institute for Translational Oncology Mainz,Child,Release
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Helmholtz Institute for Translational Oncology Mainz,https://ror.org/054qg2939,https://ror.org/00q1fsf04,University Medical Center of the Johannes Gutenberg University Mainz,Related,Production
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",University Medical Center of the Johannes Gutenberg University Mainz,https://ror.org/00q1fsf04,https://ror.org/054qg2939,Helmholtz Institute for Translational Oncology Mainz,Related,Release
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Helmholtz Institute for Translational Oncology Mainz,https://ror.org/054qg2939,https://ror.org/023b0x485,Johannes Gutenberg University Mainz,Related,Production
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Johannes Gutenberg University Mainz,https://ror.org/023b0x485,https://ror.org/054qg2939,Helmholtz Institute for Translational Oncology Mainz,Related,Release
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Helmholtz Institute for Translational Oncology Mainz,https://ror.org/054qg2939,https://ror.org/04sz26p89,Translationale Onkologie an der Universitätsmedizin der Johannes Gutenberg-Universität Mainz,Related,Release
6046,https://github.com/ror-community/ror-updates/issues/6046,"Add a new organization to ROR: 
 
Helmholtz Institute for Translational Oncology Mainz",Translationale Onkologie an der Universitätsmedizin der Johannes Gutenberg-Universität Mainz,https://ror.org/04sz26p89,https://ror.org/054qg2939,Helmholtz Institute for Translational Oncology Mainz,Related,Release
6051,https://github.com/ror-community/ror-updates/issues/6051,Add a new organization to ROR: Armadale Health Service,Armadale Health Service,https://ror.org/01nkdyf86,https://ror.org/02baa5g50,East Metropolitan Health Service,Parent,Production
6051,https://github.com/ror-community/ror-updates/issues/6051,Add a new organization to ROR: Armadale Health Service,East Metropolitan Health Service,https://ror.org/02baa5g50,https://ror.org/01nkdyf86,Armadale Health Service,Child,Release
6052,https://github.com/ror-community/ror-updates/issues/6052,Add a new organization to ROR: Bentley Health Service,Bentley Health Service,https://ror.org/02mft8527,https://ror.org/02baa5g50,East Metropolitan Health Service,Parent,Production
6052,https://github.com/ror-community/ror-updates/issues/6052,Add a new organization to ROR: Bentley Health Service,East Metropolitan Health Service,https://ror.org/02baa5g50,https://ror.org/02mft8527,Bentley Health Service,Child,Release
6053,https://github.com/ror-community/ror-updates/issues/6053,Add a new organization to ROR: Kalamunda Hospital,Kalamunda Hospital,https://ror.org/04qkrdj06,https://ror.org/02baa5g50,East Metropolitan Health Service,Parent,Production
