Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Maison des sciences humaines et sociales en Bretagne,https://ror.org/01jwwzm25,https://ror.org/015m7wh34,Université de Rennes,Parent,Production
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Université de Rennes,https://ror.org/015m7wh34,https://ror.org/01jwwzm25,Maison des sciences humaines et sociales en Bretagne,Child,Release
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Maison des sciences humaines et sociales en Bretagne,https://ror.org/01jwwzm25,https://ror.org/01sc83v92,École des Hautes Études en Santé Publique,Parent,Production
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",École des Hautes Études en Santé Publique,https://ror.org/01sc83v92,https://ror.org/01jwwzm25,Maison des sciences humaines et sociales en Bretagne,Child,Release
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Maison des sciences humaines et sociales en Bretagne,https://ror.org/01jwwzm25,https://ror.org/04ed7fw48,Université de Bretagne Sud,Parent,Production
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Université de Bretagne Sud,https://ror.org/04ed7fw48,https://ror.org/01jwwzm25,Maison des sciences humaines et sociales en Bretagne,Child,Release
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Maison des sciences humaines et sociales en Bretagne,https://ror.org/01jwwzm25,https://ror.org/0372th171,Université de Bretagne Occidentale,Parent,Production
26843,https://github.com/ror-community/ror-updates/issues/26843,"Add a new organization to ROR: 
 
Maison des sciences humaines et sociales en Bretagne",Université de Bretagne Occidentale,https://ror.org/0372th171,https://ror.org/01jwwzm25,Maison des sciences humaines et sociales en Bretagne,Child,Release
29537,https://github.com/ror-community/ror-updates/issues/29537,Add a new organization to ROR: HCA Florida Orange Park Hospital,HCA Florida Orange Park Hospital,https://ror.org/040eafj92,https://ror.org/0237c2m81,HCA Healthcare,Parent,Production
29537,https://github.com/ror-community/ror-updates/issues/29537,Add a new organization to ROR: HCA Florida Orange Park Hospital,HCA Healthcare,https://ror.org/0237c2m81,https://ror.org/040eafj92,HCA Florida Orange Park Hospital,Child,Release
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies","GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",https://ror.org/051qnm298,https://ror.org/02wwzvj46,Université de Tours,Parent,Production
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Université de Tours,https://ror.org/02wwzvj46,https://ror.org/051qnm298,"GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Child,Release
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies","GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",https://ror.org/051qnm298,https://ror.org/03y0qc033,Institut National des Sciences Appliquées Centre Val de Loire,Parent,Production
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Institut National des Sciences Appliquées Centre Val de Loire,https://ror.org/03y0qc033,https://ror.org/051qnm298,"GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Child,Release
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies","GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",https://ror.org/051qnm298,https://ror.org/02feahw73,Centre National de la Recherche Scientifique,Parent,Production
26897,https://github.com/ror-community/ror-updates/issues/26897,"Add a new organization to ROR: 
 
GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Centre National de la Recherche Scientifique,https://ror.org/02feahw73,https://ror.org/051qnm298,"GREMAN, Matériaux, Microélectronique, Acoustique, Nanotechnologies",Child,Release
26929,https://github.com/ror-community/ror-updates/issues/26929,"Add a new organization to ROR: 
 
Sri Dharmasthala Manjunatheshwara College of Ayurveda Hospital & Research Centre Kuthpady, Udupi - 574118",Sri Dharmasthala Manjunatheshwara College of Ayurveda & Hospital Udupi,https://ror.org/04ekj8510,https://ror.org/0157vkf66,Rajiv Gandhi University of Health Sciences,Related,Production
26929,https://github.com/ror-community/ror-updates/issues/26929,"Add a new organization to ROR: 
 
Sri Dharmasthala Manjunatheshwara College of Ayurveda Hospital & Research Centre Kuthpady, Udupi - 574118",Rajiv Gandhi University of Health Sciences,https://ror.org/0157vkf66,https://ror.org/04ekj8510,Sri Dharmasthala Manjunatheshwara College of Ayurveda & Hospital Udupi,Related,Release
26956,https://github.com/ror-community/ror-updates/issues/26956,"Add a new organization to ROR: 
 
KSCSTE- Srinivasa Ramanujan Institute for Basic Sciences (SRIBS)",KSCSTE-Srinivasa Ramanujan Institute for Basic Sciences,https://ror.org/05kp6mq50,https://ror.org/030fy4q75,"Kerala State Council for Science, Technology and Environment",Parent,Production
26956,https://github.com/ror-community/ror-updates/issues/26956,"Add a new organization to ROR: 
 
KSCSTE- Srinivasa Ramanujan Institute for Basic Sciences (SRIBS)","Kerala State Council for Science, Technology and Environment",https://ror.org/030fy4q75,https://ror.org/05kp6mq50,KSCSTE-Srinivasa Ramanujan Institute for Basic Sciences,Child,Release
29594,https://github.com/ror-community/ror-updates/issues/29594,Modify the information in an existing ROR record: Osaka Prefecture University College of Technology,Osaka Prefecture University College of Technology,https://ror.org/04s6fbg51,https://ror.org/01hvx5h04,Osaka Metropolitan University,Parent,Production
29594,https://github.com/ror-community/ror-updates/issues/29594,Modify the information in an existing ROR record: Osaka Prefecture University College of Technology,Osaka Metropolitan University,https://ror.org/01hvx5h04,https://ror.org/04s6fbg51,Osaka Prefecture University College of Technology,Child,Release
29580,https://github.com/ror-community/ror-updates/issues/29580,"Add a new organization to ROR: 
 
Malabar Dental College and Research Centre",Malabar Dental College and Research Centre,https://ror.org/01teb2a37,https://ror.org/04md71v26,Kerala University of Health Sciences,Related,Production
29580,https://github.com/ror-community/ror-updates/issues/29580,"Add a new organization to ROR: 
 
Malabar Dental College and Research Centre",Kerala University of Health Sciences,https://ror.org/04md71v26,https://ror.org/01teb2a37,Malabar Dental College and Research Centre,Related,Release
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Secretaria de Estado de Saúde do Rio de Janeiro,https://ror.org/04wpbw410,https://ror.org/0539xgm86,Instituto Estadual de Diabetes e Endocrinologia Luiz Capriglione,Child,Production
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Instituto Estadual de Diabetes e Endocrinologia Luiz Capriglione,https://ror.org/0539xgm86,https://ror.org/04wpbw410,Secretaria de Estado de Saúde do Rio de Janeiro,Parent,Release
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Secretaria de Estado de Saúde do Rio de Janeiro,https://ror.org/04wpbw410,https://ror.org/003mvv560,Hemorio,Child,Production
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Hemorio,https://ror.org/003mvv560,https://ror.org/04wpbw410,Secretaria de Estado de Saúde do Rio de Janeiro,Parent,Release
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Secretaria de Estado de Saúde do Rio de Janeiro,https://ror.org/04wpbw410,https://ror.org/01k79ja28,Instituto Estadual do Cérebro Paulo Niemeyer,Child,Production
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Instituto Estadual do Cérebro Paulo Niemeyer,https://ror.org/01k79ja28,https://ror.org/04wpbw410,Secretaria de Estado de Saúde do Rio de Janeiro,Parent,Release
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Secretaria de Estado de Saúde do Rio de Janeiro,https://ror.org/04wpbw410,https://ror.org/04pnpc024,Governo do Estado do Rio de Janeiro,Parent,Production
28126,https://github.com/ror-community/ror-updates/issues/28126,"Add a new organization to ROR: 
 
Secretaria de Estado de Saúde do Rio de Janeiro",Governo do Estado do Rio de Janeiro,https://ror.org/04pnpc024,https://ror.org/04wpbw410,Secretaria de Estado de Saúde do Rio de Janeiro,Child,Release
28124,https://github.com/ror-community/ror-updates/issues/28124,"Add a new organization to ROR: 
 
Bruyere Health Research Institute ",Bruyere Health Research Institute,https://ror.org/0279hm646,https://ror.org/03c4mmv16,University of Ottawa,Related,Production
28124,https://github.com/ror-community/ror-updates/issues/28124,"Add a new organization to ROR: 
 
Bruyere Health Research Institute ",University of Ottawa,https://ror.org/03c4mmv16,https://ror.org/0279hm646,Bruyere Health Research Institute,Related,Release
28124,https://github.com/ror-community/ror-updates/issues/28124,"Add a new organization to ROR: 
 
Bruyere Health Research Institute ",Bruyere Health Research Institute,https://ror.org/0279hm646,https://ror.org/05bznkw77,Bruyère,Parent,Production
28124,https://github.com/ror-community/ror-updates/issues/28124,"Add a new organization to ROR: 
 
Bruyere Health Research Institute ",Bruyère,https://ror.org/05bznkw77,https://ror.org/0279hm646,Bruyere Health Research Institute,Child,Release
28123,https://github.com/ror-community/ror-updates/issues/28123,"Add a new organization to ROR: 
 
Baycrest Centre for Geriatric Care ",Baycrest Centre for Geriatric Care,https://ror.org/00vd0rf02,https://ror.org/03dbr7087,University of Toronto,Related,Production
28123,https://github.com/ror-community/ror-updates/issues/28123,"Add a new organization to ROR: 
 
Baycrest Centre for Geriatric Care ",University of Toronto,https://ror.org/03dbr7087,https://ror.org/00vd0rf02,Baycrest Centre for Geriatric Care,Related,Release
28123,https://github.com/ror-community/ror-updates/issues/28123,"Add a new organization to ROR: 
 
Baycrest Centre for Geriatric Care ",Baycrest Centre for Geriatric Care,https://ror.org/00vd0rf02,https://ror.org/03gp5b411,Baycrest Hospital,Parent,Production
28123,https://github.com/ror-community/ror-updates/issues/28123,"Add a new organization to ROR: 
 
Baycrest Centre for Geriatric Care ",Baycrest Hospital,https://ror.org/03gp5b411,https://ror.org/00vd0rf02,Baycrest Centre for Geriatric Care,Child,Release
28120,https://github.com/ror-community/ror-updates/issues/28120,"Add a new organization to ROR: 
 
Arts Commerce and Science College Dharangaon","Arts, Commerce and Science College, Dharangaon",https://ror.org/0549nje26,https://ror.org/04g7tnd56,North Maharashtra University,Related,Production
28120,https://github.com/ror-community/ror-updates/issues/28120,"Add a new organization to ROR: 
 
Arts Commerce and Science College Dharangaon",North Maharashtra University,https://ror.org/04g7tnd56,https://ror.org/0549nje26,"Arts, Commerce and Science College, Dharangaon",Related,Release
28168,https://github.com/ror-community/ror-updates/issues/28168,"Add a new organization to ROR: 
 
TECNM-Instituto Tecnológico Superior  de Guasave",Instituto Tecnológico Superior  de Guasave,https://ror.org/04hxjrb09,https://ror.org/00davry38,Tecnológico Nacional de México,Parent,Production
28168,https://github.com/ror-community/ror-updates/issues/28168,"Add a new organization to ROR: 
 
TECNM-Instituto Tecnológico Superior  de Guasave",Tecnológico Nacional de México,https://ror.org/00davry38,https://ror.org/04hxjrb09,Instituto Tecnológico Superior  de Guasave,Child,Release
28164,https://github.com/ror-community/ror-updates/issues/28164,"Add a new organization to ROR: 
 
University of Ottawa Institute of Mental Health Research",Institute of Mental Health Research,https://ror.org/042cm9p56,https://ror.org/03c4mmv16,University of Ottawa,Parent,Production
28164,https://github.com/ror-community/ror-updates/issues/28164,"Add a new organization to ROR: 
 
University of Ottawa Institute of Mental Health Research",University of Ottawa,https://ror.org/03c4mmv16,https://ror.org/042cm9p56,Institute of Mental Health Research,Child,Release
28164,https://github.com/ror-community/ror-updates/issues/28164,"Add a new organization to ROR: 
 
University of Ottawa Institute of Mental Health Research",Institute of Mental Health Research,https://ror.org/042cm9p56,https://ror.org/056vnsb08,Royal Ottawa Mental Health Centre,Related,Production
28164,https://github.com/ror-community/ror-updates/issues/28164,"Add a new organization to ROR: 
 
University of Ottawa Institute of Mental Health Research",Royal Ottawa Mental Health Centre,https://ror.org/056vnsb08,https://ror.org/042cm9p56,Institute of Mental Health Research,Related,Release
28149,https://github.com/ror-community/ror-updates/issues/28149,"Add a new organization to ROR: 
 
Paul Mellon Centre ",Paul Mellon Centre,https://ror.org/046q6xz26,https://ror.org/03v76x132,Yale University,Parent,Release
28149,https://github.com/ror-community/ror-updates/issues/28149,"Add a new organization to ROR: 
 
Paul Mellon Centre ",Yale University,https://ror.org/03v76x132,https://ror.org/046q6xz26,Paul Mellon Centre,Child,Release
28630,https://github.com/ror-community/ror-updates/issues/28630,"Add a new organization to ROR: 
 
Vimal Jyothi Engineering College",Vimal Jyothi Engineering College,https://ror.org/01e0ens52,https://ror.org/04yn30r61,APJ Abdul Kalam Technological University,Related,Production
28630,https://github.com/ror-community/ror-updates/issues/28630,"Add a new organization to ROR: 
 
Vimal Jyothi Engineering College",APJ Abdul Kalam Technological University,https://ror.org/04yn30r61,https://ror.org/01e0ens52,Vimal Jyothi Engineering College,Related,Release
27000,https://github.com/ror-community/ror-updates/issues/27000,"Add a new organization to ROR: 
 
Our Lady of Grace Trust's, St. Gonsalo Garcia College, Vasai West ",Our Lady of Grace Trust's St. Gonsalo Garcia College of Arts and Commerce,https://ror.org/04rdvc783,https://ror.org/032hdk172,University of Mumbai,Related,Production
27000,https://github.com/ror-community/ror-updates/issues/27000,"Add a new organization to ROR: 
 
Our Lady of Grace Trust's, St. Gonsalo Garcia College, Vasai West ",University of Mumbai,https://ror.org/032hdk172,https://ror.org/04rdvc783,Our Lady of Grace Trust's St. Gonsalo Garcia College of Arts and Commerce,Related,Release
27057,https://github.com/ror-community/ror-updates/issues/27057,"Add a new organization to ROR: 
 
Interactions, transferts, ruptures artistiques et culturelless","Interactions, transferts, ruptures artistiques et culturelless",https://ror.org/048jjcz87,https://ror.org/02wwzvj46,Université de Tours,Parent,Production
27057,https://github.com/ror-community/ror-updates/issues/27057,"Add a new organization to ROR: 
 
Interactions, transferts, ruptures artistiques et culturelless",Université de Tours,https://ror.org/02wwzvj46,https://ror.org/048jjcz87,"Interactions, transferts, ruptures artistiques et culturelless",Child,Release
