Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
8075,https://github.com/ror-community/ror-updates/issues/8075,Modify the information in an existing ROR record: Institut de Recerca Sant Joan de Déu https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,https://ror.org/00gy2ar74,https://ror.org/01y43zx14,Institut de Biomedicina de la Universitat de Barcelona,Related,Release
8075,https://github.com/ror-community/ror-updates/issues/8075,Modify the information in an existing ROR record: Institut de Recerca Sant Joan de Déu https://ror.org/00gy2ar74,Institut de Biomedicina de la Universitat de Barcelona,https://ror.org/01y43zx14,https://ror.org/00gy2ar74,Institut de Recerca Sant Joan de Déu,Related,Release
7643,https://github.com/ror-community/ror-updates/issues/7643,"Add a new organization to ROR: 
 
University of Chinese Academy of Social Sciences",University of Chinese Academy of Social Sciences,https://ror.org/03va9g668,https://ror.org/05bxbmy32,Chinese Academy of Social Sciences,Related,Production
7643,https://github.com/ror-community/ror-updates/issues/7643,"Add a new organization to ROR: 
 
University of Chinese Academy of Social Sciences",Chinese Academy of Social Sciences,https://ror.org/05bxbmy32,https://ror.org/03va9g668,University of Chinese Academy of Social Sciences,Related,Release
7650,https://github.com/ror-community/ror-updates/issues/7650,"Add a new organization to ROR: 
 
PREreview",PREreview,https://ror.org/00d496d44,https://ror.org/01dmavx46,Code for Science & Society,Related,Production
7650,https://github.com/ror-community/ror-updates/issues/7650,"Add a new organization to ROR: 
 
PREreview",Code for Science & Society,https://ror.org/01dmavx46,https://ror.org/00d496d44,PREreview,Related,Release
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés","Archéologie, Terre, Histoire, Sociétés",https://ror.org/011hdpx94,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/011hdpx94,"Archéologie, Terre, Histoire, Sociétés",Child,Release
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés","Archéologie, Terre, Histoire, Sociétés",https://ror.org/011hdpx94,https://ror.org/03k1bsr36,University of Burgundy,Parent,Production
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés",University of Burgundy,https://ror.org/03k1bsr36,https://ror.org/011hdpx94,"Archéologie, Terre, Histoire, Sociétés",Child,Release
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés","Archéologie, Terre, Histoire, Sociétés",https://ror.org/011hdpx94,https://ror.org/017rnyz40,Ministry of Culture,Parent,Production
7662,https://github.com/ror-community/ror-updates/issues/7662,"Add a new organization to ROR: Archéologie, Terre, Histoire, Sociétés",Ministry of Culture,https://ror.org/017rnyz40,https://ror.org/011hdpx94,"Archéologie, Terre, Histoire, Sociétés",Child,Release
7659,https://github.com/ror-community/ror-updates/issues/7659,"Add a new organization to ROR: 
 
Gdańsk Seminary",Gdańskie Seminarium Duchowne,https://ror.org/05884rv02,https://ror.org/05sdyjv16,Cardinal Stefan Wyszyński University in Warsaw,Related,Production
7659,https://github.com/ror-community/ror-updates/issues/7659,"Add a new organization to ROR: 
 
Gdańsk Seminary",Cardinal Stefan Wyszyński University in Warsaw,https://ror.org/05sdyjv16,https://ror.org/05884rv02,Gdańskie Seminarium Duchowne,Related,Release
7660,https://github.com/ror-community/ror-updates/issues/7660,Add a new organization to ROR: Institut de Chimie Moléculaire de l'Université de Bourgogne,Institut de Chimie Moléculaire de l'Université de Bourgogne,https://ror.org/011ygpb73,https://ror.org/03k1bsr36,University of Burgundy,Parent,Production
7660,https://github.com/ror-community/ror-updates/issues/7660,Add a new organization to ROR: Institut de Chimie Moléculaire de l'Université de Bourgogne,University of Burgundy,https://ror.org/03k1bsr36,https://ror.org/011ygpb73,Institut de Chimie Moléculaire de l'Université de Bourgogne,Child,Release
7660,https://github.com/ror-community/ror-updates/issues/7660,Add a new organization to ROR: Institut de Chimie Moléculaire de l'Université de Bourgogne,Institut de Chimie Moléculaire de l'Université de Bourgogne,https://ror.org/011ygpb73,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
7660,https://github.com/ror-community/ror-updates/issues/7660,Add a new organization to ROR: Institut de Chimie Moléculaire de l'Université de Bourgogne,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/011ygpb73,Institut de Chimie Moléculaire de l'Université de Bourgogne,Child,Release
7672,https://github.com/ror-community/ror-updates/issues/7672,"Add a new organization to ROR: 
 
U.S. Geological Survey, Alaska Science Center","U.S. Geological Survey, Alaska Science Center",https://ror.org/05ehhzx21,https://ror.org/035a68863,United States Geological Survey,Parent,Production
7672,https://github.com/ror-community/ror-updates/issues/7672,"Add a new organization to ROR: 
 
U.S. Geological Survey, Alaska Science Center",United States Geological Survey,https://ror.org/035a68863,https://ror.org/05ehhzx21,"U.S. Geological Survey, Alaska Science Center",Child,Release
7680,https://github.com/ror-community/ror-updates/issues/7680,"Add a new organization to ROR: 
 
University of Sahiwal ( Sahiwal/ Pakistan)",University of Sahiwal,https://ror.org/02e4fn963,https://ror.org/05x817c41,Bahauddin Zakariya University,Related,Production
7680,https://github.com/ror-community/ror-updates/issues/7680,"Add a new organization to ROR: 
 
University of Sahiwal ( Sahiwal/ Pakistan)",Bahauddin Zakariya University,https://ror.org/05x817c41,https://ror.org/02e4fn963,University of Sahiwal,Related,Release
7699,https://github.com/ror-community/ror-updates/issues/7699,Add a new organization to ROR: St. Anthony Hospital in Gig Harbor,St. Anthony Hospital in Gig Harbor,https://ror.org/01f6ney75,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7699,https://github.com/ror-community/ror-updates/issues/7699,Add a new organization to ROR: St. Anthony Hospital in Gig Harbor,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/01f6ney75,St. Anthony Hospital in Gig Harbor,Child,Release
7700,https://github.com/ror-community/ror-updates/issues/7700,Add a new organization to ROR: St. Francis Hospital in Federal Way,St. Francis Hospital in Federal Way,https://ror.org/00jvtsq80,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7700,https://github.com/ror-community/ror-updates/issues/7700,Add a new organization to ROR: St. Francis Hospital in Federal Way,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/00jvtsq80,St. Francis Hospital in Federal Way,Child,Release
7701,https://github.com/ror-community/ror-updates/issues/7701,Add a new organization to ROR: St. Michael Medical Center in Silverdale,St. Michael Medical Center in Silverdale,https://ror.org/04bewah80,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7701,https://github.com/ror-community/ror-updates/issues/7701,Add a new organization to ROR: St. Michael Medical Center in Silverdale,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/04bewah80,St. Michael Medical Center in Silverdale,Child,Release
7701,https://github.com/ror-community/ror-updates/issues/7701,Add a new organization to ROR: St. Michael Medical Center in Silverdale,St. Michael Medical Center in Silverdale,https://ror.org/04bewah80,https://ror.org/055j3c439,Harrison Medical Center,Predecessor,Release
7701,https://github.com/ror-community/ror-updates/issues/7701,Add a new organization to ROR: St. Michael Medical Center in Silverdale,Harrison Medical Center,https://ror.org/055j3c439,https://ror.org/04bewah80,St. Michael Medical Center in Silverdale,Successor,Release
7702,https://github.com/ror-community/ror-updates/issues/7702,Add a new organization to ROR: CHI Franciscan Rehabilitation Hospital,CHI Franciscan Rehabilitation Hospital,https://ror.org/02xkqnf65,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7702,https://github.com/ror-community/ror-updates/issues/7702,Add a new organization to ROR: CHI Franciscan Rehabilitation Hospital,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/02xkqnf65,CHI Franciscan Rehabilitation Hospital,Child,Release
7703,https://github.com/ror-community/ror-updates/issues/7703,Add a new organization to ROR: Bailey-Boushay House,Bailey-Boushay House,https://ror.org/03x7xkt65,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7703,https://github.com/ror-community/ror-updates/issues/7703,Add a new organization to ROR: Bailey-Boushay House,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/03x7xkt65,Bailey-Boushay House,Child,Release
7704,https://github.com/ror-community/ror-updates/issues/7704,Add a new organization to ROR: Benaroya Research Institute,Benaroya Research Institute,https://ror.org/04j9rp686,https://ror.org/02r1wpw81,Virginia Mason Franciscan Health,Parent,Release
7704,https://github.com/ror-community/ror-updates/issues/7704,Add a new organization to ROR: Benaroya Research Institute,Virginia Mason Franciscan Health,https://ror.org/02r1wpw81,https://ror.org/04j9rp686,Benaroya Research Institute,Child,Release
7705,https://github.com/ror-community/ror-updates/issues/7705,Add a new organization to ROR: CHI Health Lakeside,CHI Health Lakeside,https://ror.org/01vvxdp11,https://ror.org/05kph6k12,CHI Health,Parent,Release
7705,https://github.com/ror-community/ror-updates/issues/7705,Add a new organization to ROR: CHI Health Lakeside,CHI Health,https://ror.org/05kph6k12,https://ror.org/01vvxdp11,CHI Health Lakeside,Child,Release
7706,https://github.com/ror-community/ror-updates/issues/7706,Add a new organization to ROR: CHI Health Mercy Corning,CHI Health Mercy Corning,https://ror.org/05kkc4t55,https://ror.org/05kph6k12,CHI Health,Parent,Release
7706,https://github.com/ror-community/ror-updates/issues/7706,Add a new organization to ROR: CHI Health Mercy Corning,CHI Health,https://ror.org/05kph6k12,https://ror.org/05kkc4t55,CHI Health Mercy Corning,Child,Release
7707,https://github.com/ror-community/ror-updates/issues/7707,Add a new organization to ROR: CHI Health Missouri Valley,CHI Health Missouri Valley,https://ror.org/04yw9h429,https://ror.org/05kph6k12,CHI Health,Parent,Release
7707,https://github.com/ror-community/ror-updates/issues/7707,Add a new organization to ROR: CHI Health Missouri Valley,CHI Health,https://ror.org/05kph6k12,https://ror.org/04yw9h429,CHI Health Missouri Valley,Child,Release
7708,https://github.com/ror-community/ror-updates/issues/7708,Add a new organization to ROR: CHI Health Plainview,CHI Health Plainview,https://ror.org/015p17h26,https://ror.org/05kph6k12,CHI Health,Parent,Release
7708,https://github.com/ror-community/ror-updates/issues/7708,Add a new organization to ROR: CHI Health Plainview,CHI Health,https://ror.org/05kph6k12,https://ror.org/015p17h26,CHI Health Plainview,Child,Release
7709,https://github.com/ror-community/ror-updates/issues/7709,Add a new organization to ROR: CHI Health Schuyler,CHI Health Schuyler,https://ror.org/05h149207,https://ror.org/05kph6k12,CHI Health,Parent,Release
7709,https://github.com/ror-community/ror-updates/issues/7709,Add a new organization to ROR: CHI Health Schuyler,CHI Health,https://ror.org/05kph6k12,https://ror.org/05h149207,CHI Health Schuyler,Child,Release
7710,https://github.com/ror-community/ror-updates/issues/7710,Add a new organization to ROR: CHI Health St. Mary’s,CHI Health St. Mary’s,https://ror.org/02pr3qd23,https://ror.org/05kph6k12,CHI Health,Parent,Release
7710,https://github.com/ror-community/ror-updates/issues/7710,Add a new organization to ROR: CHI Health St. Mary’s,CHI Health,https://ror.org/05kph6k12,https://ror.org/02pr3qd23,CHI Health St. Mary’s,Child,Release
7711,https://github.com/ror-community/ror-updates/issues/7711,Add a new organization to ROR: Lasting Hope Recovery Center,Lasting Hope Recovery Center,https://ror.org/04h76v219,https://ror.org/05kph6k12,CHI Health,Parent,Release
7711,https://github.com/ror-community/ror-updates/issues/7711,Add a new organization to ROR: Lasting Hope Recovery Center,CHI Health,https://ror.org/05kph6k12,https://ror.org/04h76v219,Lasting Hope Recovery Center,Child,Release
7712,https://github.com/ror-community/ror-updates/issues/7712,Add a new organization to ROR: Nebraska Spine Hospital,Nebraska Spine Hospital,https://ror.org/05544cm43,https://ror.org/05kph6k12,CHI Health,Parent,Release
7712,https://github.com/ror-community/ror-updates/issues/7712,Add a new organization to ROR: Nebraska Spine Hospital,CHI Health,https://ror.org/05kph6k12,https://ror.org/05544cm43,Nebraska Spine Hospital,Child,Release
7715,https://github.com/ror-community/ror-updates/issues/7715,"Add a new organization to ROR: 
 
Academic Computer Centre Cyfronet AGH",Akademickie Centrum Komputerowe Cyfronet AGH,https://ror.org/0575jwx13,https://ror.org/00bas1c41,AGH University of Krakow,Related,Production
7715,https://github.com/ror-community/ror-updates/issues/7715,"Add a new organization to ROR: 
 
Academic Computer Centre Cyfronet AGH",AGH University of Krakow,https://ror.org/00bas1c41,https://ror.org/0575jwx13,Akademickie Centrum Komputerowe Cyfronet AGH,Related,Release
7736,https://github.com/ror-community/ror-updates/issues/7736,"Add a new organization to ROR: 
 
Hopkins Extreme Materials Institute",Hopkins Extreme Materials Institute,https://ror.org/02ed2th17,https://ror.org/00za53h95,Johns Hopkins University,Parent,Production
7736,https://github.com/ror-community/ror-updates/issues/7736,"Add a new organization to ROR: 
 
Hopkins Extreme Materials Institute",Johns Hopkins University,https://ror.org/00za53h95,https://ror.org/02ed2th17,Hopkins Extreme Materials Institute,Child,Release
7743,https://github.com/ror-community/ror-updates/issues/7743,"Add a new organization to ROR: 
 
National Engineering School of Monastir",Ecole Nationale d'Ingénieurs de Monastir,https://ror.org/045yr8682,https://ror.org/00nhtcg76,University of Monastir,Parent,Production
7743,https://github.com/ror-community/ror-updates/issues/7743,"Add a new organization to ROR: 
 
National Engineering School of Monastir",University of Monastir,https://ror.org/00nhtcg76,https://ror.org/045yr8682,Ecole Nationale d'Ingénieurs de Monastir,Child,Release
7757,https://github.com/ror-community/ror-updates/issues/7757,Add a new organization to ROR: Institute for Foundations of Machine Learning,Institute for Foundations of Machine Learning,https://ror.org/02e0efw43,https://ror.org/00hj54h04,The University of Texas at Austin,Related,Production
7757,https://github.com/ror-community/ror-updates/issues/7757,Add a new organization to ROR: Institute for Foundations of Machine Learning,The University of Texas at Austin,https://ror.org/00hj54h04,https://ror.org/02e0efw43,Institute for Foundations of Machine Learning,Related,Release
7764,https://github.com/ror-community/ror-updates/issues/7764,Add a new organization to ROR: All World Certificación,All World Certificación,https://ror.org/0342yn648,https://ror.org/04yeq6a80,Asociación de Investigación de las Industrias de la Construcción,Predecessor,Release
7764,https://github.com/ror-community/ror-updates/issues/7764,Add a new organization to ROR: All World Certificación,Asociación de Investigación de las Industrias de la Construcción,https://ror.org/04yeq6a80,https://ror.org/0342yn648,All World Certificación,Successor,Release
7782,https://github.com/ror-community/ror-updates/issues/7782,"Add a new organization to ROR: 
 
Resnick Sustainability Institute",Resnick Sustainability Institute,https://ror.org/04bxjes65,https://ror.org/05dxps055,California Institute of Technology,Parent,Production
7782,https://github.com/ror-community/ror-updates/issues/7782,"Add a new organization to ROR: 
 
Resnick Sustainability Institute",California Institute of Technology,https://ror.org/05dxps055,https://ror.org/04bxjes65,Resnick Sustainability Institute,Child,Release
8025,https://github.com/ror-community/ror-updates/issues/8025,Add a new organization to ROR - United States Fleet Forces Command,United States Fleet Forces Command,https://ror.org/04w46c814,https://ror.org/03ar0mv07,United States Department of the Navy,Parent,Production
8025,https://github.com/ror-community/ror-updates/issues/8025,Add a new organization to ROR - United States Fleet Forces Command,United States Department of the Navy,https://ror.org/03ar0mv07,https://ror.org/04w46c814,United States Fleet Forces Command,Child,Release
8027,https://github.com/ror-community/ror-updates/issues/8027,Add a new organization to ROR: Undersea Warfighting Development Center,Undersea Warfighting Development Center,https://ror.org/001nb5b83,https://ror.org/01dwp8348,Arctic Submarine Laboratory,Child,Release
8027,https://github.com/ror-community/ror-updates/issues/8027,Add a new organization to ROR: Undersea Warfighting Development Center,Arctic Submarine Laboratory,https://ror.org/01dwp8348,https://ror.org/001nb5b83,Undersea Warfighting Development Center,Parent,Release
8037,https://github.com/ror-community/ror-updates/issues/8037,Add a new organization to ROR: National Transportation Library,National Transportation Library,https://ror.org/00snbrd52,https://ror.org/05xfdey77,Bureau of Transportation Statistics,Parent,Release
8037,https://github.com/ror-community/ror-updates/issues/8037,Add a new organization to ROR: National Transportation Library,Bureau of Transportation Statistics,https://ror.org/05xfdey77,https://ror.org/00snbrd52,National Transportation Library,Child,Release
8038,https://github.com/ror-community/ror-updates/issues/8038,Add a new organization to ROR: Federal Motor Carrier Safety Administration,Federal Motor Carrier Safety Administration,https://ror.org/01jt5mq34,https://ror.org/02xfw2e90,United States Department of Transportation,Parent,Production
