Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
928,https://github.com/ror-community/ror-updates/issues/928,"Add a new organization to ROR: 
 
MRC Human Genetics Unit",MRC Human Genetics Unit,https://ror.org/011jsc803,https://ror.org/03x94j517,Medical Research Council,Parent,Production
928,https://github.com/ror-community/ror-updates/issues/928,"Add a new organization to ROR: 
 
MRC Human Genetics Unit",Medical Research Council,https://ror.org/03x94j517,https://ror.org/011jsc803,MRC Human Genetics Unit,Child,Release
928,https://github.com/ror-community/ror-updates/issues/928,"Add a new organization to ROR: 
 
MRC Human Genetics Unit",MRC Human Genetics Unit,https://ror.org/011jsc803,https://ror.org/01nrxwf90,University of Edinburgh,Parent,Production
928,https://github.com/ror-community/ror-updates/issues/928,"Add a new organization to ROR: 
 
MRC Human Genetics Unit",University of Edinburgh,https://ror.org/01nrxwf90,https://ror.org/011jsc803,MRC Human Genetics Unit,Child,Release
929,https://github.com/ror-community/ror-updates/issues/929,"Add a new organization to ROR: 
 
MRC Integrative Epidemiology Unit",MRC Integrative Epidemiology Unit,https://ror.org/030qtrs05,https://ror.org/03x94j517,Medical Research Council,Parent,Production
929,https://github.com/ror-community/ror-updates/issues/929,"Add a new organization to ROR: 
 
MRC Integrative Epidemiology Unit",Medical Research Council,https://ror.org/03x94j517,https://ror.org/030qtrs05,MRC Integrative Epidemiology Unit,Child,Release
929,https://github.com/ror-community/ror-updates/issues/929,"Add a new organization to ROR: 
 
MRC Integrative Epidemiology Unit",MRC Integrative Epidemiology Unit,https://ror.org/030qtrs05,https://ror.org/0524sp257,University of Bristol,Parent,Production
929,https://github.com/ror-community/ror-updates/issues/929,"Add a new organization to ROR: 
 
MRC Integrative Epidemiology Unit",University of Bristol,https://ror.org/0524sp257,https://ror.org/030qtrs05,MRC Integrative Epidemiology Unit,Child,Release
931,https://github.com/ror-community/ror-updates/issues/931,"Add a new organization to ROR: 
 
MRC Population Health Research Unit",MRC Population Health Research Unit,https://ror.org/01p4s0142,https://ror.org/03x94j517,Medical Research Council,Parent,Production
931,https://github.com/ror-community/ror-updates/issues/931,"Add a new organization to ROR: 
 
MRC Population Health Research Unit",Medical Research Council,https://ror.org/03x94j517,https://ror.org/01p4s0142,MRC Population Health Research Unit,Child,Release
931,https://github.com/ror-community/ror-updates/issues/931,"Add a new organization to ROR: 
 
MRC Population Health Research Unit",MRC Population Health Research Unit,https://ror.org/01p4s0142,https://ror.org/052gg0110,University of Oxford,Parent,Production
931,https://github.com/ror-community/ror-updates/issues/931,"Add a new organization to ROR: 
 
MRC Population Health Research Unit",University of Oxford,https://ror.org/052gg0110,https://ror.org/01p4s0142,MRC Population Health Research Unit,Child,Release
957,https://github.com/ror-community/ror-updates/issues/957,Add a new organization to ROR: Astex Pharmaceuticals,Astex Pharmaceuticals,https://ror.org/05fx1fs38,https://ror.org/013k5y296,Otsuka (Japan),Parent,Production
957,https://github.com/ror-community/ror-updates/issues/957,Add a new organization to ROR: Astex Pharmaceuticals,Otsuka (Japan),https://ror.org/013k5y296,https://ror.org/05fx1fs38,Astex Pharmaceuticals,Child,Release
998,https://github.com/ror-community/ror-updates/issues/998,"Add a new organization to ROR: 
 
International Association of Geodesy",International Association of Geodesy,https://ror.org/04a9s7v87,https://ror.org/01jachm79,International Union of Geodesy and Geophysics,Related,Production
998,https://github.com/ror-community/ror-updates/issues/998,"Add a new organization to ROR: 
 
International Association of Geodesy",International Union of Geodesy and Geophysics,https://ror.org/01jachm79,https://ror.org/04a9s7v87,International Association of Geodesy,Related,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/01qvj2271,Otago Polytechnic,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Otago Polytechnic,https://ror.org/01qvj2271,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/01fkw3y20,Ara Institute of Canterbury,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Ara Institute of Canterbury,https://ror.org/01fkw3y20,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/00ct9cz38,Eastern Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Eastern Institute of Technology,https://ror.org/00ct9cz38,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/002r67t24,Manukau Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Manukau Institute of Technology,https://ror.org/002r67t24,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/00wykxp39,Nelson Marlborough Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Nelson Marlborough Institute of Technology,https://ror.org/00wykxp39,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/02scvmk68,Southern Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Southern Institute of Technology,https://ror.org/02scvmk68,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/020ekrq71,Open Polytechnic,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Open Polytechnic,https://ror.org/020ekrq71,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/01t2w0q86,Toi Ohomai Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Toi Ohomai Institute of Technology,https://ror.org/01t2w0q86,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/01px84952,Unitec Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Unitec Institute of Technology,https://ror.org/01px84952,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/04k3aaz82,Universal College of Learning,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Universal College of Learning,https://ror.org/04k3aaz82,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/02bjhj961,Waikato Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Waikato Institute of Technology,https://ror.org/02bjhj961,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Te Pūkenga,https://ror.org/00tsqex91,https://ror.org/03ycgmc41,Wellington Institute of Technology,Child,Production
997,https://github.com/ror-community/ror-updates/issues/997,"Add a new organization to ROR: 
 
Te Pūkenga",Wellington Institute of Technology,https://ror.org/03ycgmc41,https://ror.org/00tsqex91,Te Pūkenga,Parent,Release
1015,https://github.com/ror-community/ror-updates/issues/1015,"Add a new organization to ROR: 
 
Bapuji Institute of Engineering and Technology, Davangere, Karnataka, India",Bapuji Institute of Engineering and Technology,https://ror.org/05ddbg479,https://ror.org/00ha14p11,Visvesvaraya Technological University,Parent,Production
1015,https://github.com/ror-community/ror-updates/issues/1015,"Add a new organization to ROR: 
 
Bapuji Institute of Engineering and Technology, Davangere, Karnataka, India",Visvesvaraya Technological University,https://ror.org/00ha14p11,https://ror.org/05ddbg479,Bapuji Institute of Engineering and Technology,Child,Release
1019,https://github.com/ror-community/ror-updates/issues/1019,"Add a new organization to ROR: 
 
Leiden Observatory",Leiden Observatory,https://ror.org/03es66g06,https://ror.org/027bh9e22,Leiden University,Parent,Production
1019,https://github.com/ror-community/ror-updates/issues/1019,"Add a new organization to ROR: 
 
Leiden Observatory",Leiden University,https://ror.org/027bh9e22,https://ror.org/03es66g06,Leiden Observatory,Child,Release
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/00qxv3c44,IRT Jules Verne,Child,Production
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",IRT Jules Verne,https://ror.org/00qxv3c44,https://ror.org/03gnr7b55,Nantes Université,Parent,Release
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/02vjkv261,Inserm,Child,Production
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",Inserm,https://ror.org/02vjkv261,https://ror.org/03gnr7b55,Nantes Université,Parent,Release
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/03nh7d505,École Centrale de Nantes,Child,Production
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",École Centrale de Nantes,https://ror.org/03nh7d505,https://ror.org/03gnr7b55,Nantes Université,Parent,Release
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",Nantes Université,https://ror.org/03gnr7b55,https://ror.org/01jq57122,École Nationale Supérieure d'Architecture de Nantes,Child,Production
1005,https://github.com/ror-community/ror-updates/issues/1005,"Modify the information in an existing ROR record: 
Nantes Université https://ror.org/03gnr7b55
",École Nationale Supérieure d'Architecture de Nantes,https://ror.org/01jq57122,https://ror.org/03gnr7b55,Nantes Université,Parent,Release
