html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/19341,https://ror.org/04danrt76,,,add==Funder,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20168,https://ror.org/00q9bwh14,,,,add==Katowice School of Economics*en; Górnoslaska Wyzsza Szkola Handlowa*pl,,add==KSE*en,,,,,,,,,add==0000 0001 2308 9835,replace==0000 0001 2308 9835,,,,,
https://github.com/ror-community/ror-updates/issues/19286,https://ror.org/01fva0642,replace==Netrokona University*en,,,"replace==Sheikh Hasina University*en; BD Digital University*en; Bangabandhu Digital University*en; Bangabandhu Sheikh Mujibur Rahman Digital University*en; Gazipur Digital University*en; বঙ্গবন্ধু শেখ মুজিবুর রহমান ডিজিটাল ইউনিভার্সিটি, বাংলাদেশ*bn; গাজীপুর ডিজিটাল ইউনিভার্সিটি*bn; Bangladesh Digital University*en",replace==Netrokona University*en; নেত্রকোণা বিশ্ববিদ্যালয়*bn,,replace==https://neu.ac.bd,replace==https://en.wikipedia.org/wiki/Netrokona_University,add==neu.ac.bd,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19315,https://ror.org/05yeh3g67,,,,replace==യൂനിവേഴ്സിറ്റി ഓഫ് കാലിക്കറ്റ്*ml,replace==University of Calicut*en; Université de calicut*fr; கோழிக்கோடு பல்கலைக்கழகம்*ta; കാലിക്കറ്റ് സർവ്വകലാശാല*ml,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19322,https://ror.org/02xq0x374,replace==Institut de Recherche en Horticulture et Semences*fr,,,replace==Research Institute of Horticulture and Seeds*en,replace==Institut de Recherche en Horticulture et Semences*fr; Institute of Research in Horticulture and Seeds*en,,replace==https://irhs.angers-nantes.hub.inrae.fr,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20416,https://ror.org/00qg2m632,,replace==inactive,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19332,https://ror.org/001j26r80,replace==Santé et Services des Ecosytèmes Polynésiens*fr,,,replace==Ecosystèmes Insulaires Océaniens*fr; UMR-241,replace==Santé et Services des Ecosytèmes Polynésiens*fr; Health and Services of Polynesian Ecosystems*en,,replace==https://www.umr-secopol.com,,add==umr-secopol.com,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19869,https://ror.org/00c7kvd80,"replace==Christian Medical College, Vellore*en",,,replace==Christian Medical College & Hospital*en; ক্রিশ্চিয়ান মেডিকেল কলেজ এন্ড হসপিটাল*bn; கிருத்தவ மருத்துவக் கல்லூரி மற்றும் மருத்துவமனை*ta,"replace==Christian Medical College, Vellore*en; খ্রিস্টান মেডিকেল কলেজ ভেলোর*bn; வேலூர் கிறிஸ்தவ மருத்துவக் கல்லூரி*ta",,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/20484,https://ror.org/04dn8cr54,,replace==withdrawn,,,,,,,,,,,,,,,,,,,
https://github.com/ror-community/ror-updates/issues/19356,https://ror.org/00qrc8a81,replace==Agenzia Regionale per la Protezione Ambientale del Piemonte*it,,,add==ARPA Piemonte*it; Agenzia Regionale per la Protezione Ambientale*it; Regional Environmental Protection Agency*en,replace==Agenzia Regionale per la Protezione Ambientale del Piemonte*it; Regional Agency For Environmental Protection of Piedmont*en,,replace==https://www.arpa.piemonte.it,,,,,,,,,,,,,,
