Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
15335,https://github.com/ror-community/ror-updates/issues/15335,Modify the information in an existing ROR record: Roointan Arash Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/00214hk10,Roointan Arash Hospital,Related,Release
14165,https://github.com/ror-community/ror-updates/issues/14165,Add a new organization to ROR: Yas Hospital,Yas Hospital,https://ror.org/006qyvf40,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14165,https://github.com/ror-community/ror-updates/issues/14165,Add a new organization to ROR: Yas Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/006qyvf40,Yas Hospital,Related,Release
14166,https://github.com/ror-community/ror-updates/issues/14166,Add a new organization to ROR: AmirAlam Hospital,AmirAlam Hospital,https://ror.org/02ckdts26,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14166,https://github.com/ror-community/ror-updates/issues/14166,Add a new organization to ROR: AmirAlam Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/02ckdts26,AmirAlam Hospital,Related,Release
14167,https://github.com/ror-community/ror-updates/issues/14167,Add a new organization to ROR: Baharloo Hospital,Baharloo Hospital,https://ror.org/00ccda374,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14167,https://github.com/ror-community/ror-updates/issues/14167,Add a new organization to ROR: Baharloo Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/00ccda374,Baharloo Hospital,Related,Release
14168,https://github.com/ror-community/ror-updates/issues/14168,Add a new organization to ROR: Razi Hospital,Razi Hospital,https://ror.org/050vkgz80,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14168,https://github.com/ror-community/ror-updates/issues/14168,Add a new organization to ROR: Razi Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/050vkgz80,Razi Hospital,Related,Release
14169,https://github.com/ror-community/ror-updates/issues/14169,Add a new organization to ROR: Bahrami Hospital,Bahrami Hospital,https://ror.org/0539mt741,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14169,https://github.com/ror-community/ror-updates/issues/14169,Add a new organization to ROR: Bahrami Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/0539mt741,Bahrami Hospital,Related,Release
15338,https://github.com/ror-community/ror-updates/issues/15338,Modify the information in an existing ROR record: Roozbeh Hospital,Roozbeh Hospital,https://ror.org/019mzt973,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
15338,https://github.com/ror-community/ror-updates/issues/15338,Modify the information in an existing ROR record: Roozbeh Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/019mzt973,Roozbeh Hospital,Related,Release
15338,https://github.com/ror-community/ror-updates/issues/15338,Modify the information in an existing ROR record: Roozbeh Hospital,Roozbeh Hospital,https://ror.org/019mzt973,https://ror.org/04admxj95,Psychiatry and Psychology Research Center,Related,Production
15338,https://github.com/ror-community/ror-updates/issues/15338,Modify the information in an existing ROR record: Roozbeh Hospital,Psychiatry and Psychology Research Center,https://ror.org/04admxj95,https://ror.org/019mzt973,Roozbeh Hospital,Related,Release
14171,https://github.com/ror-community/ror-updates/issues/14171,Add a new organization to ROR: Hakim Children Hospital,Hakim Children Hospital,https://ror.org/04hgqjy83,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Related,Production
14171,https://github.com/ror-community/ror-updates/issues/14171,Add a new organization to ROR: Hakim Children Hospital,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/04hgqjy83,Hakim Children Hospital,Related,Release
15342,https://github.com/ror-community/ror-updates/issues/15342,Modify the information in an existing ROR record: Istituto Oncologico della Svizzera Italiana - https://ror.org/01dpyn972,Institute of Oncology Research,https://ror.org/01dpyn972,https://ror.org/00sh19a92,Ente Ospedaliero Cantonale,Delete,Production
15342,https://github.com/ror-community/ror-updates/issues/15342,Modify the information in an existing ROR record: Istituto Oncologico della Svizzera Italiana - https://ror.org/01dpyn972,Ente Ospedaliero Cantonale,https://ror.org/00sh19a92,https://ror.org/01dpyn972,Institute of Oncology Research,Delete,Release
15245,https://github.com/ror-community/ror-updates/issues/15245,"Add a new organization to ROR: 
 
Easwari Engineering College ",Easwari Engineering College,https://ror.org/01aams644,https://ror.org/01qhf1r47,"Anna University, Chennai",Related,Production
15245,https://github.com/ror-community/ror-updates/issues/15245,"Add a new organization to ROR: 
 
Easwari Engineering College ","Anna University, Chennai",https://ror.org/01qhf1r47,https://ror.org/01aams644,Easwari Engineering College,Related,Release
15271,https://github.com/ror-community/ror-updates/issues/15271,Modify the information in an existing ROR record: Ningbo No. 2 Hospital - https://ror.org/01apc5d07,Ningbo No. 2 Hospital,https://ror.org/01apc5d07,https://ror.org/05qbk4x57,University of Chinese Academy of Sciences,Parent,Production
15271,https://github.com/ror-community/ror-updates/issues/15271,Modify the information in an existing ROR record: Ningbo No. 2 Hospital - https://ror.org/01apc5d07,University of Chinese Academy of Sciences,https://ror.org/05qbk4x57,https://ror.org/01apc5d07,Ningbo No. 2 Hospital,Child,Release
15271,https://github.com/ror-community/ror-updates/issues/15271,Modify the information in an existing ROR record: Ningbo No. 2 Hospital - https://ror.org/01apc5d07,Ningbo No. 2 Hospital,https://ror.org/01apc5d07,https://ror.org/05qbk4x57,University of Chinese Academy of Sciences,Parent,Production
15271,https://github.com/ror-community/ror-updates/issues/15271,Modify the information in an existing ROR record: Ningbo No. 2 Hospital - https://ror.org/01apc5d07,University of Chinese Academy of Sciences,https://ror.org/05qbk4x57,https://ror.org/01apc5d07,Ningbo No. 2 Hospital,Child,Release
15320,https://github.com/ror-community/ror-updates/issues/15320,"Modify the information in an existing ROR record: 
LCA https://ror.org/035emn182
",LCA,https://ror.org/035emn182,https://ror.org/003vg9w96,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",Parent,Production
15320,https://github.com/ror-community/ror-updates/issues/15320,"Modify the information in an existing ROR record: 
LCA https://ror.org/035emn182
","Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",https://ror.org/003vg9w96,https://ror.org/035emn182,LCA,Child,Release
15320,https://github.com/ror-community/ror-updates/issues/15320,"Modify the information in an existing ROR record: 
LCA https://ror.org/035emn182
",LCA,https://ror.org/035emn182,https://ror.org/02sxjwh33,Centre Occitanie-Toulouse,Delete,Production
15320,https://github.com/ror-community/ror-updates/issues/15320,"Modify the information in an existing ROR record: 
LCA https://ror.org/035emn182
",Centre Occitanie-Toulouse,https://ror.org/02sxjwh33,https://ror.org/035emn182,LCA,Delete,Release
14157,https://github.com/ror-community/ror-updates/issues/14157,Add a new organization to ROR: National Institute of Health Researches of Iran,National Institute of Health Researches of Iran,https://ror.org/00spd2n27,https://ror.org/01c4pz451,Tehran University of Medical Sciences,Parent,Production
14157,https://github.com/ror-community/ror-updates/issues/14157,Add a new organization to ROR: National Institute of Health Researches of Iran,Tehran University of Medical Sciences,https://ror.org/01c4pz451,https://ror.org/00spd2n27,National Institute of Health Researches of Iran,Child,Release
15333,https://github.com/ror-community/ror-updates/issues/15333,Modify the information in an existing ROR record: Happy Plating (Austria) - https://ror.org/05cxx5e41,Happy Plating (Austria),https://ror.org/05cxx5e41,https://ror.org/00j5nrv77,RENA Technologies (Germany),Parent,Production
15333,https://github.com/ror-community/ror-updates/issues/15333,Modify the information in an existing ROR record: Happy Plating (Austria) - https://ror.org/05cxx5e41,RENA Technologies (Germany),https://ror.org/00j5nrv77,https://ror.org/05cxx5e41,Happy Plating (Austria),Child,Release
15333,https://github.com/ror-community/ror-updates/issues/15333,Modify the information in an existing ROR record: Happy Plating (Austria) - https://ror.org/05cxx5e41,Happy Plating (Austria),https://ror.org/05cxx5e41,https://ror.org/00j5nrv77,RENA Technologies (Germany),Parent,Production
15333,https://github.com/ror-community/ror-updates/issues/15333,Modify the information in an existing ROR record: Happy Plating (Austria) - https://ror.org/05cxx5e41,RENA Technologies (Germany),https://ror.org/00j5nrv77,https://ror.org/05cxx5e41,Happy Plating (Austria),Child,Release
15407,https://github.com/ror-community/ror-updates/issues/15407,Modify the information in an existing ROR record: COMTES FHT a.s.,COMTES FHT a.s.,https://ror.org/000qg0t28,https://ror.org/00hzjtg80,Comtes Fht (Czechia),Successor,Release
15336,https://github.com/ror-community/ror-updates/issues/15336,"Add a new organization to ROR: 
 
NSF Center for Complex Particle Systems",Center for Complex Particle Systems,https://ror.org/02bkkgm47,https://ror.org/00jmfr291,University of Michigan–Ann Arbor,Parent,Production
15336,https://github.com/ror-community/ror-updates/issues/15336,"Add a new organization to ROR: 
 
NSF Center for Complex Particle Systems",University of Michigan–Ann Arbor,https://ror.org/00jmfr291,https://ror.org/02bkkgm47,Center for Complex Particle Systems,Child,Release
15451,https://github.com/ror-community/ror-updates/issues/15451,"Add a new organization to ROR: 
 
Zentralbibliothek Zürich",Zentralbibliothek Zürich,https://ror.org/033gess63,https://ror.org/02crff812,University of Zurich,Related,Production
15451,https://github.com/ror-community/ror-updates/issues/15451,"Add a new organization to ROR: 
 
Zentralbibliothek Zürich",University of Zurich,https://ror.org/02crff812,https://ror.org/033gess63,Zentralbibliothek Zürich,Related,Release
15466,https://github.com/ror-community/ror-updates/issues/15466,Add a new organization to ROR: International Society of City and Regional Planners*en,International Society of City and Regional Planners,https://ror.org/05mpe3728,https://ror.org/03hzhqp45,ISOCARP Institute - Center for Urban Excellence,Child,Release
15466,https://github.com/ror-community/ror-updates/issues/15466,Add a new organization to ROR: International Society of City and Regional Planners*en,ISOCARP Institute - Center for Urban Excellence,https://ror.org/03hzhqp45,https://ror.org/05mpe3728,International Society of City and Regional Planners,Parent,Release
15465,https://github.com/ror-community/ror-updates/issues/15465,Add a new organization to ROR: Força Aérea Brasileira,Força Aérea Brasileira,https://ror.org/00gz6rx61,https://ror.org/00nya5t35,Academia da Força Aérea,Child,Release
15465,https://github.com/ror-community/ror-updates/issues/15465,Add a new organization to ROR: Força Aérea Brasileira,Academia da Força Aérea,https://ror.org/00nya5t35,https://ror.org/00gz6rx61,Força Aérea Brasileira,Parent,Release
15465,https://github.com/ror-community/ror-updates/issues/15465,Add a new organization to ROR: Força Aérea Brasileira,Força Aérea Brasileira,https://ror.org/00gz6rx61,https://ror.org/01mke9645,Ministry of Defence,Parent,Production
15465,https://github.com/ror-community/ror-updates/issues/15465,Add a new organization to ROR: Força Aérea Brasileira,Ministry of Defence,https://ror.org/01mke9645,https://ror.org/00gz6rx61,Força Aérea Brasileira,Child,Release
15472,https://github.com/ror-community/ror-updates/issues/15472,Modify the information in an existing ROR record: Wilford Hall Medical Center - https://ror.org/025m0q735,Wilford Hall Medical Center,https://ror.org/025m0q735,https://ror.org/01sq4yt06,59th Medical Wing,Parent,Release
15472,https://github.com/ror-community/ror-updates/issues/15472,Modify the information in an existing ROR record: Wilford Hall Medical Center - https://ror.org/025m0q735,59th Medical Wing,https://ror.org/01sq4yt06,https://ror.org/025m0q735,Wilford Hall Medical Center,Child,Release
15471,https://github.com/ror-community/ror-updates/issues/15471,Modify the information in an existing ROR record: Air University - https://ror.org/05jwcsm16,Air University,https://ror.org/05jwcsm16,https://ror.org/05wnp9598,Air Education and Training Command,Parent,Release
15471,https://github.com/ror-community/ror-updates/issues/15471,Modify the information in an existing ROR record: Air University - https://ror.org/05jwcsm16,Air Education and Training Command,https://ror.org/05wnp9598,https://ror.org/05jwcsm16,Air University,Child,Release
15470,https://github.com/ror-community/ror-updates/issues/15470,Modify the information in an existing ROR record: Air Force Institute of Technology - https://ror.org/03f9f1d95,Air Force Institute of Technology,https://ror.org/03f9f1d95,https://ror.org/05jwcsm16,Air University,Parent,Release
15470,https://github.com/ror-community/ror-updates/issues/15470,Modify the information in an existing ROR record: Air Force Institute of Technology - https://ror.org/03f9f1d95,Air University,https://ror.org/05jwcsm16,https://ror.org/03f9f1d95,Air Force Institute of Technology,Child,Release
15469,https://github.com/ror-community/ror-updates/issues/15469,Modify the information in an existing ROR record: 59th Medical Wing - https://ror.org/01sq4yt06,59th Medical Wing,https://ror.org/01sq4yt06,https://ror.org/05wnp9598,Air Education and Training Command,Parent,Release
15469,https://github.com/ror-community/ror-updates/issues/15469,Modify the information in an existing ROR record: 59th Medical Wing - https://ror.org/01sq4yt06,Air Education and Training Command,https://ror.org/05wnp9598,https://ror.org/01sq4yt06,59th Medical Wing,Child,Release
15468,https://github.com/ror-community/ror-updates/issues/15468,Modify the information in an existing ROR record: Air Education and Training Command - https://ror.org/05wnp9598,Air Education and Training Command,https://ror.org/05wnp9598,https://ror.org/006gmme17,United States Air Force,Parent,Production
15468,https://github.com/ror-community/ror-updates/issues/15468,Modify the information in an existing ROR record: Air Education and Training Command - https://ror.org/05wnp9598,United States Air Force,https://ror.org/006gmme17,https://ror.org/05wnp9598,Air Education and Training Command,Child,Release
15473,https://github.com/ror-community/ror-updates/issues/15473,Modify the information in an existing ROR record: V.E. Zuev Institute of Atmospheric Optics - https://ror.org/05m2n8847,V.E. Zuev Institute of Atmospheric Optics,https://ror.org/05m2n8847,https://ror.org/0554h7e84,Department of Earth Sciences,Delete,Production
15473,https://github.com/ror-community/ror-updates/issues/15473,Modify the information in an existing ROR record: V.E. Zuev Institute of Atmospheric Optics - https://ror.org/05m2n8847,Department of Earth Sciences,https://ror.org/0554h7e84,https://ror.org/05m2n8847,V.E. Zuev Institute of Atmospheric Optics,Delete,Release
15473,https://github.com/ror-community/ror-updates/issues/15473,Modify the information in an existing ROR record: V.E. Zuev Institute of Atmospheric Optics - https://ror.org/05m2n8847,V.E. Zuev Institute of Atmospheric Optics,https://ror.org/05m2n8847,https://ror.org/02frkq021,Siberian Branch of the Russian Academy of Sciences,Parent,Production
15473,https://github.com/ror-community/ror-updates/issues/15473,Modify the information in an existing ROR record: V.E. Zuev Institute of Atmospheric Optics - https://ror.org/05m2n8847,Siberian Branch of the Russian Academy of Sciences,https://ror.org/02frkq021,https://ror.org/05m2n8847,V.E. Zuev Institute of Atmospheric Optics,Child,Release
15341,https://github.com/ror-community/ror-updates/issues/15341,"Add a new organization to ROR: 
 
Institute for Circular Economy Development",Institute for Circular Economy Development,https://ror.org/05h7vck49,https://ror.org/00waaqh38,Vietnam National University Ho Chi Minh City,Parent,Production
15341,https://github.com/ror-community/ror-updates/issues/15341,"Add a new organization to ROR: 
 
Institute for Circular Economy Development",Vietnam National University Ho Chi Minh City,https://ror.org/00waaqh38,https://ror.org/05h7vck49,Institute for Circular Economy Development,Child,Release
15344,https://github.com/ror-community/ror-updates/issues/15344,"Modify the information in an existing ROR record: 
Odense University Hospital https://ror.org/00ey0ed83
",Odense University Hospital,https://ror.org/00ey0ed83,https://ror.org/035b05819,University of Copenhagen,Delete,Production
15344,https://github.com/ror-community/ror-updates/issues/15344,"Modify the information in an existing ROR record: 
Odense University Hospital https://ror.org/00ey0ed83
",University of Copenhagen,https://ror.org/035b05819,https://ror.org/00ey0ed83,Odense University Hospital,Delete,Release
15344,https://github.com/ror-community/ror-updates/issues/15344,"Modify the information in an existing ROR record: 
Odense University Hospital https://ror.org/00ey0ed83
",Odense University Hospital,https://ror.org/00ey0ed83,https://ror.org/03yrrjy16,University of Southern Denmark,Related,Production
15344,https://github.com/ror-community/ror-updates/issues/15344,"Modify the information in an existing ROR record: 
Odense University Hospital https://ror.org/00ey0ed83
",University of Southern Denmark,https://ror.org/03yrrjy16,https://ror.org/00ey0ed83,Odense University Hospital,Related,Release
15506,https://github.com/ror-community/ror-updates/issues/15506,Modify the information in an existing ROR record: North Atlantic Treaty Organization - https://ror.org/05xagc088,North Atlantic Treaty Organization,https://ror.org/05xagc088,https://ror.org/050reks70,NATO Cooperative Cyber Defence Centre of Excellence,Child,Production
15506,https://github.com/ror-community/ror-updates/issues/15506,Modify the information in an existing ROR record: North Atlantic Treaty Organization - https://ror.org/05xagc088,NATO Cooperative Cyber Defence Centre of Excellence,https://ror.org/050reks70,https://ror.org/05xagc088,North Atlantic Treaty Organization,Parent,Release
15506,https://github.com/ror-community/ror-updates/issues/15506,Modify the information in an existing ROR record: North Atlantic Treaty Organization - https://ror.org/05xagc088,North Atlantic Treaty Organization,https://ror.org/05xagc088,https://ror.org/02qzsgg04,NATO Science and Technology Organization,Child,Release
15506,https://github.com/ror-community/ror-updates/issues/15506,Modify the information in an existing ROR record: North Atlantic Treaty Organization - https://ror.org/05xagc088,NATO Science and Technology Organization,https://ror.org/02qzsgg04,https://ror.org/05xagc088,North Atlantic Treaty Organization,Parent,Release
15507,https://github.com/ror-community/ror-updates/issues/15507,Modify the information in an existing ROR record: NATO Science and Technology Organization - https://ror.org/02qzsgg04,NATO Science and Technology Organization,https://ror.org/02qzsgg04,https://ror.org/049z8cx69,NATO Centre for Maritime Research and Experimentation,Child,Production
15507,https://github.com/ror-community/ror-updates/issues/15507,Modify the information in an existing ROR record: NATO Science and Technology Organization - https://ror.org/02qzsgg04,NATO Centre for Maritime Research and Experimentation,https://ror.org/049z8cx69,https://ror.org/02qzsgg04,NATO Science and Technology Organization,Parent,Release
15360,https://github.com/ror-community/ror-updates/issues/15360,"Modify the information in an existing ROR record: 
National Bioinformatics Infrastructure Sweden https://ror.org/00enajs79
",National Bioinformatics Infrastructure Sweden,https://ror.org/00enajs79,https://ror.org/048a87296,Uppsala University,Parent,Production
15360,https://github.com/ror-community/ror-updates/issues/15360,"Modify the information in an existing ROR record: 
National Bioinformatics Infrastructure Sweden https://ror.org/00enajs79
",Uppsala University,https://ror.org/048a87296,https://ror.org/00enajs79,National Bioinformatics Infrastructure Sweden,Child,Release
15366,https://github.com/ror-community/ror-updates/issues/15366,"Modify the information in an existing ROR record: 
AfricArXiv https://ror.org/035d7ds17
",AfricArXiv,https://ror.org/035d7ds17,https://ror.org/01385bp05,UbuntuNet Alliance for Research and Education Networking,Related,Production
15366,https://github.com/ror-community/ror-updates/issues/15366,"Modify the information in an existing ROR record: 
AfricArXiv https://ror.org/035d7ds17
",UbuntuNet Alliance for Research and Education Networking,https://ror.org/01385bp05,https://ror.org/035d7ds17,AfricArXiv,Related,Release
15366,https://github.com/ror-community/ror-updates/issues/15366,"Modify the information in an existing ROR record: 
AfricArXiv https://ror.org/035d7ds17
",AfricArXiv,https://ror.org/035d7ds17,https://ror.org/002q01z48,Access 2 Perspectives,Related,Production
15366,https://github.com/ror-community/ror-updates/issues/15366,"Modify the information in an existing ROR record: 
AfricArXiv https://ror.org/035d7ds17
",Access 2 Perspectives,https://ror.org/002q01z48,https://ror.org/035d7ds17,AfricArXiv,Related,Release
15538,https://github.com/ror-community/ror-updates/issues/15538,Modify the information in an existing ROR record: Instituto Geológico y Minero de España - https://ror.org/04cadha73,Instituto Geológico y Minero de España,https://ror.org/04cadha73,https://ror.org/02gfc7t72,Consejo Superior de Investigaciones Científicas,Parent,Production
15538,https://github.com/ror-community/ror-updates/issues/15538,Modify the information in an existing ROR record: Instituto Geológico y Minero de España - https://ror.org/04cadha73,Consejo Superior de Investigaciones Científicas,https://ror.org/02gfc7t72,https://ror.org/04cadha73,Instituto Geológico y Minero de España,Child,Release
15536,https://github.com/ror-community/ror-updates/issues/15536,Modify the information in an existing ROR record: Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria - https://ror.org/011q66e29,Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria,https://ror.org/011q66e29,https://ror.org/02gfc7t72,Consejo Superior de Investigaciones Científicas,Parent,Production
15536,https://github.com/ror-community/ror-updates/issues/15536,Modify the information in an existing ROR record: Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria - https://ror.org/011q66e29,Consejo Superior de Investigaciones Científicas,https://ror.org/02gfc7t72,https://ror.org/011q66e29,Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria,Child,Release
15539,https://github.com/ror-community/ror-updates/issues/15539,Add a new organization to ROR: Taighde Éireann - Research Ireland,Taighde Éireann - Research Ireland,https://ror.org/010t7sr36,https://ror.org/0271asj38,Science Foundation Ireland,Predecessor,Release
15539,https://github.com/ror-community/ror-updates/issues/15539,Add a new organization to ROR: Taighde Éireann - Research Ireland,Science Foundation Ireland,https://ror.org/0271asj38,https://ror.org/010t7sr36,Taighde Éireann - Research Ireland,Successor,Release
15539,https://github.com/ror-community/ror-updates/issues/15539,Add a new organization to ROR: Taighde Éireann - Research Ireland,Taighde Éireann - Research Ireland,https://ror.org/010t7sr36,https://ror.org/051xex213,Irish Research Council,Predecessor,Release
15539,https://github.com/ror-community/ror-updates/issues/15539,Add a new organization to ROR: Taighde Éireann - Research Ireland,Irish Research Council,https://ror.org/051xex213,https://ror.org/010t7sr36,Taighde Éireann - Research Ireland,Successor,Release
15544,https://github.com/ror-community/ror-updates/issues/15544,Add a new organization to ROR - Ministry of the Environment,Ministry of the Environment,https://ror.org/0266hg789,https://ror.org/03wt3br81,"Ministry of Enterprise, Energy and Communications",Successor,Production
15119,https://github.com/ror-community/ror-updates/issues/15119,"Add a new organization to ROR: 
 
Istituto Oncologico della Svizzera Italiana",Istituto Oncologico della Svizzera Italiana,https://ror.org/04tty5b50,https://ror.org/00sh19a92,Ente Ospedaliero Cantonale,Parent,Production
15119,https://github.com/ror-community/ror-updates/issues/15119,"Add a new organization to ROR: 
 
Istituto Oncologico della Svizzera Italiana",Ente Ospedaliero Cantonale,https://ror.org/00sh19a92,https://ror.org/04tty5b50,Istituto Oncologico della Svizzera Italiana,Child,Release
15119,https://github.com/ror-community/ror-updates/issues/15119,"Add a new organization to ROR: 
 
Istituto Oncologico della Svizzera Italiana",Istituto Oncologico della Svizzera Italiana,https://ror.org/04tty5b50,https://ror.org/01dpyn972,Institute of Oncology Research,Predecessor,Release
