Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
11284,https://github.com/ror-community/ror-updates/issues/11284,Modify the information in an existing ROR record: LG Corporation (South Korea) - https://ror.org/03ddh2c27,LG Corporation (South Korea),https://ror.org/03ddh2c27,https://ror.org/02b948n83,LG (United States),Child,Production
11284,https://github.com/ror-community/ror-updates/issues/11284,Modify the information in an existing ROR record: LG Corporation (South Korea) - https://ror.org/03ddh2c27,LG (United States),https://ror.org/02b948n83,https://ror.org/03ddh2c27,LG Corporation (South Korea),Parent,Release
8521,https://github.com/ror-community/ror-updates/issues/8521,"Modify the information in an existing ROR record: 
University of Belgrade - Faculty of Physical Chemistry https://ror.org/04mqtta86
",University of Belgrade - Faculty of Physical Chemistry,https://ror.org/04mqtta86,https://ror.org/02qsmb048,University of Belgrade,Delete,Production
8521,https://github.com/ror-community/ror-updates/issues/8521,"Modify the information in an existing ROR record: 
University of Belgrade - Faculty of Physical Chemistry https://ror.org/04mqtta86
",University of Belgrade,https://ror.org/02qsmb048,https://ror.org/04mqtta86,University of Belgrade - Faculty of Physical Chemistry,Delete,Release
8521,https://github.com/ror-community/ror-updates/issues/8521,"Modify the information in an existing ROR record: 
University of Belgrade - Faculty of Physical Chemistry https://ror.org/04mqtta86
",University of Belgrade - Faculty of Physical Chemistry,https://ror.org/04mqtta86,https://ror.org/02qsmb048,University of Belgrade,Parent,Production
8521,https://github.com/ror-community/ror-updates/issues/8521,"Modify the information in an existing ROR record: 
University of Belgrade - Faculty of Physical Chemistry https://ror.org/04mqtta86
",University of Belgrade,https://ror.org/02qsmb048,https://ror.org/04mqtta86,University of Belgrade - Faculty of Physical Chemistry,Child,Release
11293,https://github.com/ror-community/ror-updates/issues/11293,Modify the information in an existing ROR record: Science Center for Information Technologies in Design - https://ror.org/05kmgev50,Science Center for Information Technologies in Design,https://ror.org/05kmgev50,https://ror.org/05qrfxd25,Russian Academy of Sciences,Parent,Production
11293,https://github.com/ror-community/ror-updates/issues/11293,Modify the information in an existing ROR record: Science Center for Information Technologies in Design - https://ror.org/05kmgev50,Russian Academy of Sciences,https://ror.org/05qrfxd25,https://ror.org/05kmgev50,Science Center for Information Technologies in Design,Child,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/01ap27310,Institut Supérieur pour l'Étude des Religions et de la Laïcité,Delete,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Institut Supérieur pour l'Étude des Religions et de la Laïcité,https://ror.org/01ap27310,https://ror.org/019whta54,University of Lausanne,Delete,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/03ts7z477,Institute of Radiation Physics,Delete,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Institute of Radiation Physics,https://ror.org/03ts7z477,https://ror.org/019whta54,University of Lausanne,Delete,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/04mcdza51,"Centre universitaire de médecine générale et santé publique, Lausanne",Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,"Centre universitaire de médecine générale et santé publique, Lausanne",https://ror.org/04mcdza51,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/00weppy16,FORS – Swiss Centre of Expertise in the Social Sciences,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,FORS – Swiss Centre of Expertise in the Social Sciences,https://ror.org/00weppy16,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/03eere626,Brocher Foundation,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Brocher Foundation,https://ror.org/03eere626,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/004h88r69,Fondation Leenaards,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Fondation Leenaards,https://ror.org/004h88r69,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/01czqbr06,Swiss School of Public Health,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Swiss School of Public Health,https://ror.org/01czqbr06,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/010gha940,Swiss Vaccine Research Institute,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Swiss Vaccine Research Institute,https://ror.org/010gha940,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/002n09z45,SIB Swiss Institute of Bioinformatics,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,SIB Swiss Institute of Bioinformatics,https://ror.org/002n09z45,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/05ee96150,Swiss Institute of Comparative Law,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Swiss Institute of Comparative Law,https://ror.org/05ee96150,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/028nbcm46,Swiss Institute for Art Research,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,Swiss Institute for Art Research,https://ror.org/028nbcm46,https://ror.org/019whta54,University of Lausanne,Related,Release
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,University of Lausanne,https://ror.org/019whta54,https://ror.org/04mv5gg87,International Institute for Management Development,Related,Production
11304,https://github.com/ror-community/ror-updates/issues/11304,Modify the information in an existing ROR record: University of Lausanne - https://ror.org/019whta54,International Institute for Management Development,https://ror.org/04mv5gg87,https://ror.org/019whta54,University of Lausanne,Related,Release
11308,https://github.com/ror-community/ror-updates/issues/11308,Modify the information in an existing ROR record: Institute of Social and Preventive Medicine - https://ror.org/038esz880,Institute of Social and Preventive Medicine,https://ror.org/038esz880,https://ror.org/04mcdza51,"Centre universitaire de médecine générale et santé publique, Lausanne",Successor,Production
11308,https://github.com/ror-community/ror-updates/issues/11308,Modify the information in an existing ROR record: Institute of Social and Preventive Medicine - https://ror.org/038esz880,"Centre universitaire de médecine générale et santé publique, Lausanne",https://ror.org/04mcdza51,https://ror.org/038esz880,Institute of Social and Preventive Medicine,Predecessor,Release
11307,https://github.com/ror-community/ror-updates/issues/11307,Modify the information in an existing ROR record: Institute for Work and Health - https://ror.org/02rycsd19,Institute for Work and Health,https://ror.org/02rycsd19,https://ror.org/04mcdza51,"Centre universitaire de médecine générale et santé publique, Lausanne",Successor,Production
11307,https://github.com/ror-community/ror-updates/issues/11307,Modify the information in an existing ROR record: Institute for Work and Health - https://ror.org/02rycsd19,"Centre universitaire de médecine générale et santé publique, Lausanne",https://ror.org/04mcdza51,https://ror.org/02rycsd19,Institute for Work and Health,Predecessor,Release
11306,https://github.com/ror-community/ror-updates/issues/11306,Modify the information in an existing ROR record: Polyclinic Medical University - https://ror.org/02899vv07,Polyclinic Medical University,https://ror.org/02899vv07,https://ror.org/04mcdza51,"Centre universitaire de médecine générale et santé publique, Lausanne",Successor,Production
11306,https://github.com/ror-community/ror-updates/issues/11306,Modify the information in an existing ROR record: Polyclinic Medical University - https://ror.org/02899vv07,"Centre universitaire de médecine générale et santé publique, Lausanne",https://ror.org/04mcdza51,https://ror.org/02899vv07,Polyclinic Medical University,Predecessor,Release
11315,https://github.com/ror-community/ror-updates/issues/11315,"Modify the information in an existing ROR record: 
Thüringer Universitäts- und Landesbibliothek https://ror.org/0493yt138
",Thüringer Universitäts- und Landesbibliothek,https://ror.org/0493yt138,https://ror.org/05qpz1x62,Friedrich Schiller University Jena,Parent,Production
11315,https://github.com/ror-community/ror-updates/issues/11315,"Modify the information in an existing ROR record: 
Thüringer Universitäts- und Landesbibliothek https://ror.org/0493yt138
",Friedrich Schiller University Jena,https://ror.org/05qpz1x62,https://ror.org/0493yt138,Thüringer Universitäts- und Landesbibliothek,Child,Release
11313,https://github.com/ror-community/ror-updates/issues/11313,"Modify the information in an existing ROR record: 
Niedersächsische Staats-und Universitätsbibliothek Göttingen https://ror.org/05745n787
",Niedersächsische Staats-und Universitätsbibliothek Göttingen,https://ror.org/05745n787,https://ror.org/01y9bpm73,University of Göttingen,Parent,Production
11313,https://github.com/ror-community/ror-updates/issues/11313,"Modify the information in an existing ROR record: 
Niedersächsische Staats-und Universitätsbibliothek Göttingen https://ror.org/05745n787
",University of Göttingen,https://ror.org/01y9bpm73,https://ror.org/05745n787,Niedersächsische Staats-und Universitätsbibliothek Göttingen,Child,Release
11319,https://github.com/ror-community/ror-updates/issues/11319,"Modify the information in an existing ROR record: 
Laboratoire Interdisciplinaire de Physique https://ror.org/023n9q531
",Laboratoire Interdisciplinaire de Physique,https://ror.org/023n9q531,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
11319,https://github.com/ror-community/ror-updates/issues/11319,"Modify the information in an existing ROR record: 
Laboratoire Interdisciplinaire de Physique https://ror.org/023n9q531
",National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/023n9q531,Laboratoire Interdisciplinaire de Physique,Delete,Release
11319,https://github.com/ror-community/ror-updates/issues/11319,"Modify the information in an existing ROR record: 
Laboratoire Interdisciplinaire de Physique https://ror.org/023n9q531
",Laboratoire Interdisciplinaire de Physique,https://ror.org/023n9q531,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
11319,https://github.com/ror-community/ror-updates/issues/11319,"Modify the information in an existing ROR record: 
Laboratoire Interdisciplinaire de Physique https://ror.org/023n9q531
",French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/023n9q531,Laboratoire Interdisciplinaire de Physique,Child,Release
11336,https://github.com/ror-community/ror-updates/issues/11336,"Merge two or more ROR records: 
 
Technical University of Moldova (TUM) and State Agrarian University of Moldova (SAUM) https://ror.org/02b82hk77 for TUM and https://ror.org/01g7fa878 for SAUM",State Agrarian University of Moldova,https://ror.org/01g7fa878,https://ror.org/02b82hk77,Technical University of Moldova,Successor,Production
11385,https://github.com/ror-community/ror-updates/issues/11385,Modify the information in an existing ROR record: CentrEau - Quebec Water Management Research Centre - https://ror.org/03wx0vn75,CentrEau - Quebec Water Management Research Centre,https://ror.org/03wx0vn75,https://ror.org/04sjchr03,Université Laval,Delete,Production
11385,https://github.com/ror-community/ror-updates/issues/11385,Modify the information in an existing ROR record: CentrEau - Quebec Water Management Research Centre - https://ror.org/03wx0vn75,Université Laval,https://ror.org/04sjchr03,https://ror.org/03wx0vn75,CentrEau - Quebec Water Management Research Centre,Delete,Release
11385,https://github.com/ror-community/ror-updates/issues/11385,Modify the information in an existing ROR record: CentrEau - Quebec Water Management Research Centre - https://ror.org/03wx0vn75,CentrEau - Quebec Water Management Research Centre,https://ror.org/03wx0vn75,https://ror.org/04sjchr03,Université Laval,Parent,Production
11385,https://github.com/ror-community/ror-updates/issues/11385,Modify the information in an existing ROR record: CentrEau - Quebec Water Management Research Centre - https://ror.org/03wx0vn75,Université Laval,https://ror.org/04sjchr03,https://ror.org/03wx0vn75,CentrEau - Quebec Water Management Research Centre,Child,Release
11386,https://github.com/ror-community/ror-updates/issues/11386,Modify the information in an existing ROR record: Centre Hospitalier Universitaire de Québec - https://ror.org/006a7pj43,Centre Hospitalier Universitaire de Québec,https://ror.org/006a7pj43,https://ror.org/041v96n47,Centre hospitalier de l'Université Laval,Child,Release
11386,https://github.com/ror-community/ror-updates/issues/11386,Modify the information in an existing ROR record: Centre Hospitalier Universitaire de Québec - https://ror.org/006a7pj43,Centre hospitalier de l'Université Laval,https://ror.org/041v96n47,https://ror.org/006a7pj43,Centre Hospitalier Universitaire de Québec,Parent,Release
11348,https://github.com/ror-community/ror-updates/issues/11348,Modify the information in an existing ROR record: Institut Carnot PolyNat - https://ror.org/047p7mf25,Institut Carnot PolyNat,https://ror.org/047p7mf25,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
11348,https://github.com/ror-community/ror-updates/issues/11348,Modify the information in an existing ROR record: Institut Carnot PolyNat - https://ror.org/047p7mf25,National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/047p7mf25,Institut Carnot PolyNat,Delete,Release
11348,https://github.com/ror-community/ror-updates/issues/11348,Modify the information in an existing ROR record: Institut Carnot PolyNat - https://ror.org/047p7mf25,Institut Carnot PolyNat,https://ror.org/047p7mf25,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
11348,https://github.com/ror-community/ror-updates/issues/11348,Modify the information in an existing ROR record: Institut Carnot PolyNat - https://ror.org/047p7mf25,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/047p7mf25,Institut Carnot PolyNat,Child,Release
11349,https://github.com/ror-community/ror-updates/issues/11349,Modify the information in an existing ROR record: Centre de Recherche et de Documentation sur l'Océanie (CREDO) - https://ror.org/00jj62164,Centre de Recherche et de Documentation sur l'Océanie (CREDO),https://ror.org/00jj62164,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
11349,https://github.com/ror-community/ror-updates/issues/11349,Modify the information in an existing ROR record: Centre de Recherche et de Documentation sur l'Océanie (CREDO) - https://ror.org/00jj62164,National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/00jj62164,Centre de Recherche et de Documentation sur l'Océanie (CREDO),Delete,Release
11349,https://github.com/ror-community/ror-updates/issues/11349,Modify the information in an existing ROR record: Centre de Recherche et de Documentation sur l'Océanie (CREDO) - https://ror.org/00jj62164,Centre de Recherche et de Documentation sur l'Océanie (CREDO),https://ror.org/00jj62164,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
11349,https://github.com/ror-community/ror-updates/issues/11349,Modify the information in an existing ROR record: Centre de Recherche et de Documentation sur l'Océanie (CREDO) - https://ror.org/00jj62164,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/00jj62164,Centre de Recherche et de Documentation sur l'Océanie (CREDO),Child,Release
11350,https://github.com/ror-community/ror-updates/issues/11350,Modify the information in an existing ROR record: Institut de Biosciences et biotechnologies d'Aix-Marseille - https://ror.org/005yfhm28,Institut de Biosciences et biotechnologies d'Aix-Marseille,https://ror.org/005yfhm28,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
11350,https://github.com/ror-community/ror-updates/issues/11350,Modify the information in an existing ROR record: Institut de Biosciences et biotechnologies d'Aix-Marseille - https://ror.org/005yfhm28,National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/005yfhm28,Institut de Biosciences et biotechnologies d'Aix-Marseille,Delete,Release
11350,https://github.com/ror-community/ror-updates/issues/11350,Modify the information in an existing ROR record: Institut de Biosciences et biotechnologies d'Aix-Marseille - https://ror.org/005yfhm28,Institut de Biosciences et biotechnologies d'Aix-Marseille,https://ror.org/005yfhm28,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
11350,https://github.com/ror-community/ror-updates/issues/11350,Modify the information in an existing ROR record: Institut de Biosciences et biotechnologies d'Aix-Marseille - https://ror.org/005yfhm28,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/005yfhm28,Institut de Biosciences et biotechnologies d'Aix-Marseille,Child,Release
11351,https://github.com/ror-community/ror-updates/issues/11351,Modify the information in an existing ROR record: Génomique Métabolique du Genoscope - https://ror.org/00xc55v17,Génomique Métabolique du Genoscope,https://ror.org/00xc55v17,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
11351,https://github.com/ror-community/ror-updates/issues/11351,Modify the information in an existing ROR record: Génomique Métabolique du Genoscope - https://ror.org/00xc55v17,National Council for Scientific Research,https://ror.org/00x9ewr78,https://ror.org/00xc55v17,Génomique Métabolique du Genoscope,Delete,Release
11351,https://github.com/ror-community/ror-updates/issues/11351,Modify the information in an existing ROR record: Génomique Métabolique du Genoscope - https://ror.org/00xc55v17,Génomique Métabolique du Genoscope,https://ror.org/00xc55v17,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
11351,https://github.com/ror-community/ror-updates/issues/11351,Modify the information in an existing ROR record: Génomique Métabolique du Genoscope - https://ror.org/00xc55v17,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/00xc55v17,Génomique Métabolique du Genoscope,Child,Release
11352,https://github.com/ror-community/ror-updates/issues/11352,Modify the information in an existing ROR record: Laboratoire d'Excellence TULIP - https://ror.org/03j65n394,Laboratoire d'Excellence TULIP,https://ror.org/03j65n394,https://ror.org/00x9ewr78,National Council for Scientific Research,Delete,Production
