html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
,https://ror.org/0487twq80,Greater Manchester Health & Social Care Partnership*en,active,government,,Greater Manchester Health & Social Care Partnership*en,GMHSCP,https://gmintegratedcare.org.uk,,gmintegratedcare.org.uk,,,,,,,,,,Manchester,United Kingdom,2643123
,https://ror.org/02tcs0508,"Entrada Therapeutics, Inc. (United States)",active,company,Entrada Therapeutics; Entrada,"Entrada Therapeutics, Inc. (United States); Entrada Therapeutics, Inc.",,https://www.entradatx.com,,entradatx.com,,,,,,,,,,Boston,United States,4930956
,https://ror.org/05cce1e94,Phynova Group Ltd. (United Kingdom),active,company,Phynova Group Limited; Phynova; Phynova Group,Phynova Group Ltd. (United Kingdom); Phynova Group Ltd.,,https://www.phynova.com,,phynova.com,,,,,,,,,,Banbury,United Kingdom,2656406
,https://ror.org/01aaevk09,"AnaptysBio, Inc. (United States)",active,company,AnaptysBio,"AnaptysBio, Inc. (United States); AnaptysBio, Inc.",ANAB,https://www.anaptysbio.com,,anaptysbio.com,,,,,,,,,,San Diego,United States,5391811
,https://ror.org/04pxpnd38,Medherant Limited (United Kingdom),active,company,Medherant,Medherant Limited (United Kingdom); Medherant Limited,,https://www.medherant.co.uk,,medherant.co.uk,,,,,,,,,,Coventry,United Kingdom,2652221
,https://ror.org/020bhbq26,"Stoke Therapeutics, Inc. (United States)",active,company,Stoke Therapeutics,"Stoke Therapeutics, Inc. (United States); Stoke Therapeutics, Inc.",STOK,https://www.stoketherapeutics.com,,stoketherapeutics.com,,,,,,,,,,Bedford,United States,4673094
,https://ror.org/04b6q0k54,Haemnet Ltd. (United Kingdom),active,company,Haemnet,Haemnet Ltd. (United Kingdom); Haemnet Ltd.,,https://www.haemnet.com,,haemnet.com,,,,,,,,,,London,United Kingdom,2643743
,https://ror.org/00xrdt926,Arrow Development Sociedad Limitada (Spain),active,company,Arrow Development SL; Arrow Development,Arrow Development Sociedad Limitada (Spain); Arrow Development Sociedad Limitada,,https://arrowdevelopment.tech,,arrowdevelopment.tech,,,,,,,,,,Bilbao,Spain,3128026
,https://ror.org/046gdx741,Ekuberg Pharma s.r.l. (Italy),active,company,Ekuberg Pharma,Ekuberg Pharma s.r.l. (Italy); Ekuberg Pharma s.r.l.,,https://ekubergpharma.com,,ekubergpharma.com,,,,,,,,,,Carpignano Salentino,Italy,3180442
,https://ror.org/03yx6tx12,Yaqrit Limited (United Kingdom),active,company,,Yaqrit Limited (United Kingdom); Yaqrit Limited,,https://yaqrit.com,,yaqrit.com,,,,,,,,,,Cambridge,United Kingdom,2653941
,https://ror.org/043b85050,Nutris We Care About You S.L. (Spain),active,company,Nutris; Nutris Ingredients & Functional Gummies,Nutris We Care About You S.L. (Spain); Nutris We Care About You S.L.,,https://nutris.es,,nutris.es,,,,,,,,,,Madrid,Spain,3117735
,https://ror.org/05346vf76,Centro de la Visión*es,active,healthcare,Centro de la Visión CeV*es; Centro de la Vision*es,Centro de la Visión*es,,https://centrodelavision.cl,,centrodelavision.cl,,,,,,,,,,Santiago,Chile,3871336
,https://ror.org/04cxe6f38,Roche Diabetes Care GmbH (Germany),active,company,Roche Diabetes Care,Roche Diabetes Care GmbH (Germany); Roche Diabetes Care GmbH,,https://www.roche.com,,,,,,,,,,,,Mannheim,Germany,2873891
,https://ror.org/03wq4ej69,Clinica Merli SRL*it,active,healthcare,Clinica Merli*it,Clinica Merli SRL*it,,https://www.clinicamerli.it,,clinicamerli.it,,,,,,,,,,Rimini,Italy,3169361
,https://ror.org/013yj8120,AIATELLA Oy (Finland),active,company,,AIATELLA Oy (Finland); AIATELLA Oy,AIATELLA,https://www.aiatella.com,,aiatella.com,,,,,,,,,,Helsinki,Finland,658225
,https://ror.org/0145qvm35,Fond til etter- og videreutdanning av fysioterapeuter*no,active,funder,Fysiofondet; Norwegian Fund for Postgraduate Training in Physiotherapy*en,Fond til etter- og videreutdanning av fysioterapeuter*no,,https://fysiofondet.no,,fysiofondet.no,,,,,,,,,,Oslo,Norway,3143244
,https://ror.org/009214177,EPO S.r.l. (Italy),active,company,Estratti Piante Officinali S.r.l.,EPO S.r.l. (Italy); EPO S.r.l.,EPO,https://www.eposrl.com,,eposrl.com,,,,,,,,,,Milan,Italy,3173435
,https://ror.org/03ncz2v38,Quotient Sciences Limited (United Kingdom),active,company,Quotient Sciences; Quotient Clinical Limited,Quotient Sciences Limited (United Kingdom); Quotient Sciences Limited,,https://www.quotientsciences.com,,quotientsciences.com,,,,,,,,,,Nottingham,United Kingdom,2641170
,https://ror.org/002hm4y79,STAD,active,government,Stockholm prevents alcohol and drug problems*en; Stockholm förebygger alkohol- och drogproblem*sv,STAD,,https://www.stad.org,,stad.org,,,,,,,,,,Stockholm,Sweden,2673730
,https://ror.org/03z2egd91,Sutherland Medical Center*en,active,healthcare,Sutherland Medical Center Warszawa*en,Sutherland Medical Center*en,SMC,https://www.smc.waw.pl,,smc.waw.pl,,,,,,,,,,Warsaw,Poland,756135
,https://ror.org/05dqjxj38,Hemab ApS (Denmark),active,company,"Hemab Therapeutics; Hemab Therapeutics Holdings, Inc.; Hemab",Hemab ApS (Denmark); Hemab ApS,,https://www.hemab.com,,hemab.com,,,,,,,,,,Frederiksberg,Denmark,2621942
,https://ror.org/0274hp184,EnteraSense Limited (Ireland),active,company,EnteraSense,EnteraSense Limited (Ireland); EnteraSense Limited,,https://enterasense.com,,enterasense.com,,,,,,,,,,Galway,Ireland,2964180
,https://ror.org/03sffks27,MAC Clinical Research (United Kingdom),active,company,MAC Clinical Research Ltd.,MAC Clinical Research (United Kingdom); MAC Clinical Research,MAC,https://www.macplc.com,,macplc.com,,,,,,,,,,Blackpool,United Kingdom,2655459
,https://ror.org/05w3g5788,Associazione Nazionale Stile Macrobiotico ETS*it,active,nonprofit,UPM Un Punto Macrobiotico*it; Un Punto Macrobiotico*it; Stile Macrobiotico*it,Associazione Nazionale Stile Macrobiotico ETS*it,,https://www.stilemacrobiotico.it,,stilemacrobiotico.it,,,,,,,,,,Reggio Emilia,Italy,3169522
,https://ror.org/00twg3978,S.C. Natural Research SRL (Romania),active,company,Natural Research SRL; Natural Research; S.C. Natural Research,S.C. Natural Research SRL (Romania); S.C. Natural Research SRL,,https://www.naturalresearch.ro,,naturalresearch.ro,,,,,,,,,,Podari,Romania,670353
,https://ror.org/02zj37336,Hudara gGmbH*de,active,nonprofit,Hudara; Hudara gGmbH Gemeinnützige Nichtregierungsorganisation*de; Hudara g*id,Hudara gGmbH*de,,https://hudara.org,,hudara.org,,,,,,,,,,Berlin,Germany,2950159
,https://ror.org/00pccsa50,"Disc Medicine, Inc. (United States)",active,company,Disc Medicine,"Disc Medicine, Inc. (United States); Disc Medicine, Inc.",,https://www.discmedicine.com,,discmedicine.com,,,,,,,,,,Watertown,United States,4954611
,https://ror.org/01xpenc39,Neopharmed Gentili SpA (Italy),active,company,Neopharmed Gentili; NeoGen,Neopharmed Gentili SpA (Italy); Neopharmed Gentili SpA,,https://neogen.it,,neogen.it,,,,,,,,,,Milan,Italy,3173435
,https://ror.org/03yv14779,Gilgamesh Pharma (United States),active,company,"Gilgamesh Pharmaceuticals; Gilgamesh Pharma, Inc.",Gilgamesh Pharma (United States); Gilgamesh Pharma,,https://www.gilgameshpharmaceutical.com,,gilgameshpharmaceutical.com,,,,,,,,,,New York,United States,5128581
,https://ror.org/0235eqf73,International Centre for Antimicrobial Resistance Solutions*en,active,nonprofit,,International Centre for Antimicrobial Resistance Solutions*en,ICARS,https://icars-global.org,,icars-global.org,,,,,,,,,,Copenhagen,Denmark,2618425
,https://ror.org/03vf01150,Istesso Limited (United Kingdom),active,company,Istesso Therapeutics Limited; Modern Biosciences Limited; Istesso,Istesso Limited (United Kingdom); Istesso Limited,,https://istesso.co.uk,,istesso.co.uk,,,,,,,,,,London,United Kingdom,2643743
,https://ror.org/056rwfj39,Self-screen BV (Netherlands),active,company,Self-screen; Selfscreen,Self-screen BV (Netherlands); Self-screen BV,,https://self-screen.nl,,self-screen.nl,,,,,,,,,,Amsterdam,Netherlands,2759794
,https://ror.org/05gvcwc25,Fondazione per la Ricerca Scientifica Termale*it,active,nonprofit,FoRST,Fondazione per la Ricerca Scientifica Termale*it,,https://www.fondazioneforst.it,,fondazioneforst.it,,,,,,,,,,Rome,Italy,3169070
,https://ror.org/01h4t0k13,"Evecxia Therapeutics, Inc. (United States)",active,company,Evecxia Therapeutics,"Evecxia Therapeutics, Inc. (United States); Evecxia Therapeutics, Inc.",,https://evecxia.com,,evecxia.com,,,,,,,,,,Research Triangle Park,United States,4487679
,https://ror.org/03wkta607,Dicofarm SpA (Italy),active,company,Dicofarm,Dicofarm SpA (Italy); Dicofarm SpA,,https://dicofarm.com,,dicofarm.com,,,,,,,,,,Rome,Italy,3169070
,https://ror.org/02xfqa950,Provita Sp. z o.o.*en,active,healthcare,Provita Spółka z ograniczoną odpowiedzialnością*pl; Provita Ltd.*en; Provita Poliklinika*pl; Provita Medical Centre*en,Provita Sp. z o.o.*en,,https://angelius.pl,,angelius.pl,,,,,,,,,,Katowice,Poland,3096472
,https://ror.org/00vafsa45,Praeventix Inc. (United States),active,company,Praeventix,Praeventix Inc. (United States); Praeventix Inc.,,https://praeventix.com,,praeventix.com,,,,,,,,,,Exton,United States,5189022
,https://ror.org/059xb1r67,"Newleos Therapeutics, Inc. (United States)",active,company,Newleos Therapeutics; Newleos,"Newleos Therapeutics, Inc. (United States); Newleos Therapeutics, Inc.",,https://newleos.com,,newleos.com,,,,,,,,,,Boston,United States,4930956
,https://ror.org/017cke569,Psychosocial Innovation Network*en,active,nonprofit,PIN - Psychosocial Innovation Network*en,Psychosocial Innovation Network*en,PIN,https://pin.org.rs,,pin.org.rs,,,,,,,,,,Belgrade,Serbia,792680
,https://ror.org/05cb3kz43,Sensore Ltd. (United Kingdom),active,company,SENSORE,Sensore Ltd. (United Kingdom); Sensore Ltd.,,https://sensore.health,,sensore.health,,,,,,,,,,Chelmsford,United Kingdom,2653266
,https://ror.org/032bdpf97,Congruence Therapeutics Inc. (Canada),active,company,Congruence Therapeutics; Congruence,Congruence Therapeutics Inc. (Canada); Congruence Therapeutics Inc.,,https://congruencetx.com,,congruencetx.com,,,,,,,,,,Montreal,Canada,6077243
,https://ror.org/05mypqp12,Prosol SpA (Italy),active,company,Prosol,Prosol SpA (Italy); Prosol SpA,PROSOL,https://www.prosol.it,,prosol.it,,,,,,,,,,Madone,Italy,6534971
,https://ror.org/0098gga90,"City Therapeutics, Inc. (United States)",active,company,City Therapeutics; City Tx,"City Therapeutics, Inc. (United States); City Therapeutics, Inc.",,https://www.citytx.com,,citytx.com,,,,,,,,,,Cambridge,United States,4931972
,https://ror.org/01btk3175,Olimp Laboratories Sp. z o.o. (Poland),active,company,Olimp Laboratories; Olimp Labs,Olimp Laboratories Sp. z o.o. (Poland); Olimp Laboratories Sp. z o.o.,,https://olimp-labs.pl,,olimp-labs.pl,,,,,,,,,,Dębica,Poland,773380
,https://ror.org/04mmvee29,Umecrine Cognition AB (Sweden),active,company,Umecrine Cognition,Umecrine Cognition AB (Sweden); Umecrine Cognition AB,,https://www.umecrinecognition.com,,umecrinecognition.com,,,,,,,,,,Solna,Sweden,2675397
,https://ror.org/05qhjtk13,Bromatech SRL (Italy),active,company,Bromatech,Bromatech SRL (Italy); Bromatech SRL,,https://www.bromatech.it,,bromatech.it,,,,,,,,,,Milan,Italy,3173435
,https://ror.org/05mg2dq58,Global TIES for Children*en,active,other,Global TIES for Children - NYU*en; Global TIES*en; NYU Global TIES for Children*en,Global TIES for Children*en,,https://globaltiesforchildren.nyu.edu,,globaltiesforchildren.nyu.edu,,,,,,,,,,New York,United States,5128581
,https://ror.org/051906v36,Zelluna ASA (Norway),active,company,Zelluna; Zelluna Immunotherapy AS; Zelluna A,Zelluna ASA (Norway); Zelluna ASA,,https://zelluna.com,,zelluna.com,,,,,,,,,,Oslo,Norway,3143244
,https://ror.org/00bs33v07,"Specijalna bolnica za oftalmologiju ""Klinika Maja""*sr",active,healthcare,"Klinika Maja*en; Maja Clinic*en; Očna klinika Maja*en; Special Hospital for Ophthalmology ""Clinic Maja""*en","Specijalna bolnica za oftalmologiju ""Klinika Maja""*sr",,https://klinikamaja.rs,,klinikamaja.rs,,,,,,,,,,Niš,Serbia,787657
,https://ror.org/04x072020,Evidenze Health España SL (Spain),active,company,Evidenze,Evidenze Health España SL (Spain); Evidenze Health España SL,,https://evidenze.com,,evidenze.com,,,,,,,,,,Barcelona,Spain,3128760
,https://ror.org/05qrww479,Deutsche CLL Studiengruppe (DCLLSG)*de,active,nonprofit,German CLL Study Group*en,Deutsche CLL Studiengruppe (DCLLSG)*de,GCLLSG; DCLLSG,https://www.dcllsg.com,,dcllsg.com,,,,,,,,,,Cologne,Germany,2886242
,https://ror.org/0060jfv15,"Monteloeder, S.L. (Spain)",active,company,Monteloeder; Monteloeder by Suannutra,"Monteloeder, S.L. (Spain); Monteloeder, S.L.",,https://monteloeder.com,,monteloeder.com,,,,,,,,,,Elche,Spain,2518559
,https://ror.org/038tsyf27,"Design Therapeutics, Inc. (United States)",active,company,Design Therapeutics; DesignTx,"Design Therapeutics, Inc. (United States); Design Therapeutics, Inc.",,https://www.designtx.com,,designtx.com,,,,,,,,,,Carlsbad,United States,5334223
,https://ror.org/026q76j62,Düzce Atatürk Devlet Hastanesi*tr,active,healthcare,Düzce Atatürk State Hospital*en,Düzce Atatürk Devlet Hastanesi*tr,,https://duzceadh.saglik.gov.tr,,duzceadh.saglik.gov.tr,,,,,,,,,,Düzce,Türkiye,747764
,https://ror.org/003q00x35,"Qyuns Therapeutics Co., Ltd. (China)",active,company,"Qyuns Therapeutics; Jiangsu Qyuns Therapeutics Co., Ltd.; Qyuns","Qyuns Therapeutics Co., Ltd. (China); Qyuns Therapeutics Co., Ltd.",2509.HK,https://www.qyuns.net,,qyuns.net,,,,,,,,,,Taizhou,China,1793505
,https://ror.org/02sw3q321,Stablepharma Ltd. (United Kingdom),active,company,Stablepharma,Stablepharma Ltd. (United Kingdom); Stablepharma Ltd.,,https://stablepharma.com,,stablepharma.com,,,,,,,,,,London,United Kingdom,2643743
,https://ror.org/00tysw138,Ouro Medicines (United States),active,company,"Ouro Medicines, Inc.",Ouro Medicines (United States); Ouro Medicines,,https://www.ouromedicines.com,,ouromedicines.com,,,,,,,,,,South San Francisco,United States,5397765
,https://ror.org/05d1yx549,Haddenham Healthcare Limited (United Kingdom),active,company,Haddenham Healthcare; Haddenham,Haddenham Healthcare Limited (United Kingdom); Haddenham Healthcare Limited,,https://haddenhamhealthcare.co.uk,,haddenhamhealthcare.co.uk,,,,,,,,,,Thame,United Kingdom,2636066
,https://ror.org/040qmre46,Bacha Khan Medical Complex MTI-Swabi*en,active,healthcare,Bacha Khan Medical Complex Swabi*en; BKMC Swabi*en; Bacha Khan Medical Complex (BKMC) MTI Swabi*en,Bacha Khan Medical Complex MTI-Swabi*en,BKMC; BKMC-MTI,https://bkmcs.edu.pk/,,,,,,,,,,,,Swabi,Pakistan,1164216
