html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/16824,https://ror.org/037jqrk16,Grupo Docente 2.0 C.A.*es,active,education,Docentes 2.0*es,Grupo Docente 2.0 C.A.*es,RTED*es; TEJD*en,https://www.grupodocentes20.com,,grupodocentes20.com,2014,,,,,0000 0005 0409 1664,0000 0005 0409 1664,,,Barquisimeto,Venezuela,3648522
https://github.com/ror-community/ror-updates/issues/18875,https://ror.org/04xfxym47,Finnish Medical Association*en,active,nonprofit,,Finnish Medical Association*en; Suomen Lääkäriliitto*fi; Finlands Läkarförbund*sv,FMA*en,https://www.laakariliitto.fi,https://fi.wikipedia.org/wiki/Suomen_L%C3%A4%C3%A4k%C3%A4riliitto,laakariliitto.fi,1910,,,,,0000 0001 0816 8885,0000 0001 0816 8885,Q10495373,Q10495373,Helsinki,Finland,658225
https://github.com/ror-community/ror-updates/issues/18336,https://ror.org/003sddv93,"Shri Lal Bahadur Shastri Degree College, Gonda*en",active,other,Shri Lal Bahadur Shastri Degree College*en; S.L.B.S. Degree College*en,"Shri Lal Bahadur Shastri Degree College, Gonda*en; श्री लाल बहादुर शास्त्री डिग्री कॉलेज, गोण्डा*hi",,https://lbsdc.org.in,,lbsdc.org.in,,,,,,,,,,Gonda,India,1270996
https://github.com/ror-community/ror-updates/issues/18337,https://ror.org/0007enk15,Hamburg Media School*en,active,education,,Hamburg Media School*en; HMS Hamburg Media School GmbH*en,HMS*en,https://www.hamburgmediaschool.com,https://de.wikipedia.org/wiki/Hamburg_Media_School,hamburgmediaschool.com,2003,,,,,0000 0000 9859 6041,0000 0000 9859 6041,Q1572917,Q1572917,Hamburg,Germany,2911298
https://github.com/ror-community/ror-updates/issues/18338,https://ror.org/05cj0mj74,Institute for Protein Physics*en,active,company,蛋白質物性学研究所*ja,Institute for Protein Physics*en,IPP*en,https://www.proteinphys.org,,proteinphys.org,2024,,,,,,,,,Nagaoka,Japan,1856199
https://github.com/ror-community/ror-updates/issues/18340,https://ror.org/053fs4039,Hanoi Oncology Hospital*en,active,healthcare,,Hanoi Oncology Hospital*en; Bệnh Viện Ung Bướu Hà Nội*vi,HOH*en,https://benhvienungbuouhanoi.vn,,benhvienungbuouhanoi.vn,,,,,,,,,,Hanoi,Vietnam,1581130
https://github.com/ror-community/ror-updates/issues/18404,https://ror.org/027m4m339,Federal College of Education (Technical) Asaba*en,active,education,Federal College of Education Technical Asaba*en; FECOTECH Asaba*en; FCE(T) Asaba*en,Federal College of Education (Technical) Asaba*en,,https://fcetasaba-edu.ng,,fcetasaba.edu.ng,1987,,,,,0000 0004 9128 8942,0000 0004 9128 8942,Q104866738,Q104866738,Asaba,Nigeria,2349276
https://github.com/ror-community/ror-updates/issues/18403,https://ror.org/04yyk0258,"Naga College Foundation, Inc.*en",active,education,Naga College Foundation*en,"Naga College Foundation, Inc.*en",NCF*en,https://ncf.edu.ph,,ncf.edu.ph,1947,,,,,0000 0004 7590 2260,0000 0004 7590 2260,,,Naga City,Philippines,1698829
https://github.com/ror-community/ror-updates/issues/18402,https://ror.org/04xnb3798,Sinergias Alianzas Estratégicas para la Salud y el Desarrollo Social*es,active,nonprofit,Sinergias*es,Sinergias Alianzas Estratégicas para la Salud y el Desarrollo Social*es,,https://www.sinergiasong.org,,sinergiasong.org,2011,,,,,0000 0005 1106 6950,0000 0005 1106 6950,,,Bogotá,Colombia,3688689
https://github.com/ror-community/ror-updates/issues/18395,https://ror.org/01m6e3f86,Ecosmic (Italy)*en,active,company,,Ecosmic (Italy)*en; Ecosmic*en,,https://www.ecosmic.space,,ecosmic.space,2023,,,,,,,,,Turin,Italy,3165524
https://github.com/ror-community/ror-updates/issues/19336,https://ror.org/048r0ec88,Armata Pharmaceuticals (United States)*en,active,company,,"Armata Pharmaceuticals (United States)*en; Armata Pharmaceuticals, Inc.*en; Armata Pharmaceuticals*en",,https://www.armatapharma.com,,armatapharma.com,,,,,,,,,,Los Angeles,United States,5368361
https://github.com/ror-community/ror-updates/issues/18392,https://ror.org/03ctfnk02,Dr. Yaşar Eryilmaz Doğubeyazit Devlet Hastanesi̇*tr,active,healthcare,Dogubayazit State Hospital*en; Ağrı Doğubayazıt Dr. Yaşar Eryılmaz Devlet Hastanesi*tr,Dr. Yaşar Eryilmaz Doğubeyazit Devlet Hastanesi̇*tr; Ağri İl Sağlik Müdürlüğü Dr. Yaşar Eryilmaz Doğubeyazit Devlet Hastanesi̇*tr,DDH*tr,https://dogubayazitdh.saglik.gov.tr,,saglik.gov.tr,,,,,,,,,,Ağrı,Türkiye,309647
https://github.com/ror-community/ror-updates/issues/18372,https://ror.org/03rx5xe39,Servicios Especiales de Salud Hospital Universitario de Caldas*es,active,healthcare,S.E.S. Hospital Universitario de Caldas*es,Servicios Especiales de Salud Hospital Universitario de Caldas*es,SES HUC*es,https://www.seshospitaluniversitariodecaldas.com,,seshospitaluniversitariodecaldas.com,1985,,,,,,,,,"Manizales, Caldas",Colombia,3675443
https://github.com/ror-community/ror-updates/issues/19285,https://ror.org/03vk15693,médialab Sciences Po*fr,active,facility,médialab*fr; médialab de Sciences Po*fr; Sciences Po médialab*fr,médialab Sciences Po*fr,,https://medialab.sciencespo.fr,,sciencespo.fr,2009,,,,,,,,,Paris,France,2988507
https://github.com/ror-community/ror-updates/issues/18342,https://ror.org/03zgn2611,Akademik Bilişim Araştırmaları Derneği*tr,active,nonprofit,Society of Academic Research on Informatics*en,Akademik Bilişim Araştırmaları Derneği*tr,ABA*tr,,,,2017,,,,,,,,,Istanbul,Turkey,745044
https://github.com/ror-community/ror-updates/issues/18344,https://ror.org/04mthze50,Millennium Institute for Care Research*en,active,nonprofit,Instituto Milenio para la Investigación del Cuidado*es,Millennium Institute for Care Research*en,MICARE*en,https://www.micare.cl,,micare.cl,2021,,,,,,,,,Santiago,Chile,3871336
https://github.com/ror-community/ror-updates/issues/18345,https://ror.org/05ke6rn16,Eduvos*en,active,education,,Eduvos*en,,https://www.eduvos.com,,eduvos.com,1979,,,,,,,,,Johannesburg,South Africa,993800
https://github.com/ror-community/ror-updates/issues/18346,https://ror.org/05d1kkh39,International Business University*en,active,education,"International Business University, Canada*en",International Business University*en,IBU*en,https://ibu.ca,,ibu.ca,2020,,,,,,,,,Toronto,Canada,6167865
https://github.com/ror-community/ror-updates/issues/18347,https://ror.org/007t8rt26,Gout Support Group of America*en,active,nonprofit,,Gout Support Group of America*en,GSGA*en,https://goutsupportgroup.org,,goutsupportgroup.org,2022,,,,,,,,,Austin,United States,4671654
https://github.com/ror-community/ror-updates/issues/18364,https://ror.org/0119pw819,InnoTech Alberta*en,active,government; funder,Alberta Research Council*en,InnoTech Alberta*en,,https://innotechalberta.ca,https://en.wikipedia.org/wiki/Canadian_government_scientific_research_organizations,innotechalberta.ca,1921,501100020018,501100020018,,,,,,,"Edmonton, AB",Canada,5946768
https://github.com/ror-community/ror-updates/issues/18365,https://ror.org/03p47p764,Grups de Recerca d'Amèrica i Àfrica Llatines - GRAAL*ca,active,education,Red GRAAL*es; Network GRAAL*en; Research Groups for America and Africa Latins*en; Grupos de Investigación para América y África Latinas*es,Grups de Recerca d'Amèrica i Àfrica Llatines - GRAAL*ca,GRAAL*ca,https://graal.uab.cat,,uab.cat,2002,,,,,,,,,Barcelona,Spain,3128760
https://github.com/ror-community/ror-updates/issues/18366,https://ror.org/046b54093,Universiti Tunku Abdul Rahman Sungai Long Campus*ms,active,education,UTAR Sg Long*ms; Universiti Tunku Abdul Rahman (Sg Long Campus)*ms; UTAR Sungai Long Campus*ms,Universiti Tunku Abdul Rahman Sungai Long Campus*ms,UTAR*ms,https://utar.edu.my/Sungai-Long-Campus.php,,,2002,,,,,,,,,"Kajang, Selangor",Malaysia,10941913
