html_url,id,names.types.ror_display,status,types,names.types.alias,names.types.label,names.types.acronym,links.type.website,links.type.wikipedia,domains,established,external_ids.type.fundref.all,external_ids.type.fundref.preferred,external_ids.type.grid.all,external_ids.type.grid.preferred,external_ids.type.isni.all,external_ids.type.isni.preferred,external_ids.type.wikidata.all,external_ids.type.wikidata.preferred,city,country,locations.geonames_id
https://github.com/ror-community/ror-updates/issues/26911,https://ror.org/0434dtp78,Buxoro muhandislik-texnologiya instituti*uz,inactive,education,,Buxoro muhandislik-texnologiya instituti*uz; Bukhara Engineering and Technological Institute*en,,,https://uz.wikipedia.org/wiki/Buxoro_muhandislik-texnologiya_instituti,bmti.uz,,,,,,0000 0004 0402 8289,0000 0004 0402 8289,Q25531811,Q25531811,Bukhara,Uzbekistan,1217662
https://github.com/ror-community/ror-updates/issues/26912,https://ror.org/005ag3869,Buxoro davlat texnika universiteti*uz,active,education,Bukhara State Technology University*en,Buxoro davlat texnika universiteti*uz; Bukhara State Technical University*en,,https://bstu.uz,,bstu.uz,,,,,,,,,,Bukhara,Uzbekistan,1217662
https://github.com/ror-community/ror-updates/issues/26947,https://ror.org/04p7gfb16,Buxoro tabiiy resurslarni boshqarish instituti*uz,inactive,education,"“Toshkent irrigatsiya va qishloq xo‘Jaligini mexanizatsiyalash muhandislari instituti” Milliy tadqiqot universteti buxoro tabiiy resurslarni boshqarish instituti*uz; ""TIQXMMI"" MTU Buxoro tabiiy resurslarni boshqarish instituti*uz; Bukhara Institute of Natural Resources Management of the National Research University of TIIAME*en",Buxoro tabiiy resurslarni boshqarish instituti*uz; Bukhara Institute of Natural Resources Management*en,,,,tiiamebb.uz,,,,,,,,,,Bukhara,Uzbekistan,1217662
https://github.com/ror-community/ror-updates/issues/24786,https://ror.org/03znw6w55,"Centro de Investigación Científica de Yucatán, A.C*es",active,education,,"Centro de Investigación Científica de Yucatán, A.C*es; Scientific Research Center of Yucatan*en",CICY*es,https://www.cicy.mx,https://es.wikipedia.org/wiki/Centro_de_Investigaci%C3%B3n_Cient%C3%ADfica_de_Yucat%C3%A1n,cicy.mx,1979,,,,,0000 0001 2160 1831,0000 0001 2160 1831,Q5761885,Q5761885,Merida,Mexico,3523349
https://github.com/ror-community/ror-updates/issues/25083,https://ror.org/040qff210,Jordan University College*en,active,education,Jordan University College of Morogoro*en,Jordan University College*en; Chuo Kikuu Kishiriki cha Jordan*sw,JUCo*en,https://www.juco.ac.tz,https://en.wikipedia.org/wiki/Jordan_University_College,juco.ac.tz,2010,,,,,0000 0001 0446 2411,0000 0001 0446 2411,Q15229727,Q15229727,Morogoro,Tanzania,153220
https://github.com/ror-community/ror-updates/issues/25099,https://ror.org/0085r3413,Higher School of Saharan Agriculture - El Oued*en,active,education,,Higher School of Saharan Agriculture - El Oued*en; المدرسة العليا للفلاحة الصحراوية بالوادي*ar,HSSAE*en,https://esas-eloued.dz,,esas-eloued.dz,2021,,,,,,,Q130219349,Q130219349,El Oued,Algeria,2497411
https://github.com/ror-community/ror-updates/issues/25100,https://ror.org/04p66x465,Surman College of Science and Technology*en,active,education,Surman College of Science & Technology*en,Surman College of Science and Technology*en; كلية صرمان للعلوم والتقنية*ar,SCST*en,https://scst.edu.ly,,scst.edu.ly,1984,,,,,,,,,Surman,Libya,2210560
https://github.com/ror-community/ror-updates/issues/25103,https://ror.org/023cq2569,Government Homoeopathic Medical College and Hospital Bengaluru*en,active,government,GHMCH Bengaluru*en; GHMC & H Bengaluru*en,Government Homoeopathic Medical College and Hospital Bengaluru*en,,https://ghmcbengaluru.in,,ghmcbengaluru.in,1986,,,,,,,,,Bengaluru,India,1277333
https://github.com/ror-community/ror-updates/issues/25104,https://ror.org/01fxc3526,Northwestern Agusan Colleges*en,active,education,Nasipit Institute*en,Northwestern Agusan Colleges*en,NAC*en,https://nac.edu.ph,,nac.edu.ph,1967,,,,,,,Q20586446,Q20586446,Butuan City,Philippines,1722186
https://github.com/ror-community/ror-updates/issues/26953,https://ror.org/03cqd2v24,"Ministry of Higher Education, Science, Research and Innovation*en",active,government; funder,,"Ministry of Higher Education, Science, Research and Innovation*en; กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม*th",MHESI*en,http://www.mhesi.go.th,https://en.wikipedia.org/wiki/Ministry_of_Higher_Education%2C_Science%2C_Research_and_Innovation,mhesi.go.th,2019,501100016204,501100016204,,,,,Q63555964,Q63555964,Ratchathewi,Thailand,7026885
https://github.com/ror-community/ror-updates/issues/26963,https://ror.org/01bxvfc84,Small and Medium Business Administration*en,inactive,government; funder,중소기업청*ko,Small and Medium Business Administration*en; 대한민국중소기업청*ko,,,https://ko.wikipedia.org/wiki/%EB%8C%80%ED%95%9C%EB%AF%BC%EA%B5%AD_%EC%A4%91%EC%86%8C%EA%B8%B0%EC%97%85%EC%B2%AD,,1996,501100003663,501100003663,,,0000 0004 0510 2946,0000 0004 0510 2946,Q624407,Q624407,Daejon,South Korea,1835235
https://github.com/ror-community/ror-updates/issues/25108,https://ror.org/04e9avw37,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore*en",active,education,SVVV Indore*en,"Shri Vaishnav Vidyapeeth Vishwavidyalaya, Indore*en",SVVV*en,https://www.svvv.edu.in,https://en.wikipedia.org/wiki/Shri_Vaishnav_Vidyapeeth_Vishwavidyalaya,svvv.edu.in,2015,,,,,0000 0004 8387 2938,0000 0004 8387 2938,Q48733090,Q48733090,Indore,India,1269743
https://github.com/ror-community/ror-updates/issues/25109,https://ror.org/00pqhg146,Casimir Pulaski Foundation*en,active,nonprofit,,Casimir Pulaski Foundation*en; Fundacja im. Kazimierza Pułaskiego*pl,FKP*pl,https://pulaski.pl,https://en.wikipedia.org/wiki/Casimir_Pulaski_Foundation,pulaski.pl,2005,,,,,,,Q7721547,Q7721547,Warsaw,Poland,756135
https://github.com/ror-community/ror-updates/issues/25114,https://ror.org/05nwvcw17,Universitas Merangin*id,active,education,Merangin University*en,Universitas Merangin*id,UM*id,https://universitasmerangin.ac.id,https://id.wikipedia.org/wiki/Universitas_Merangin,universitasmerangin.ac.id,2022,,,,,,,Q129343816,Q129343816,Bangko,Indonesia,1650281
https://github.com/ror-community/ror-updates/issues/25115,https://ror.org/03b42q221,United Orthopedic (Taiwan),active,company,,United Orthopedic (Taiwan); United Orthopedic*en; United Orthopedic Corporation*en,UOC*en,https://www.unitedorthopedic.com,,unitedorthopedic.com,1993,,,,,,,,,New Taipei City,Taiwan,12908892
https://github.com/ror-community/ror-updates/issues/25127,https://ror.org/01a8ma036,"Don Bosco College, Itanagar*en",active,education,Don Bosco College Itanagar*en; DBC Itanagar*en,"Don Bosco College, Itanagar*en",,https://www.dbcitanagar.ac.in,,dbcitanagar.ac.in,2002,,,,,0000 0005 1782 9410,0000 0005 1782 9410,Q96376546,Q96376546,Itanagar,India,1269655
https://github.com/ror-community/ror-updates/issues/25125,https://ror.org/03kn92f86,Politeknik APP Jakarta*id,active,education,Akademi Pimpinan Perusahaan Jakarta*id; APP Polytechnic Jakarta*en,Politeknik APP Jakarta*id,APP*id,https://poltekapp.ac.id,https://id.wikipedia.org/wiki/Politeknik_APP_Jakarta,poltekapp.ac.id,,,,,,0000 0004 4901 9749,0000 0004 4901 9749,Q109911990,Q109911990,Jakarta,Indonesia,1642911
https://github.com/ror-community/ror-updates/issues/25122,https://ror.org/036epwb08,Instituto Tecnológico de Ciudad Altamirano*es,active,education,Instituto Tecnológico de Cd. Altamirano*es; Tecnológico Nacional de México Campus Ciudad Altamirano*es; TecNM Campus Ciudad Altamirano*es; Tec Altamirano*es,Instituto Tecnológico de Ciudad Altamirano*es,ITCA*es,https://www.cdaltamirano.tecnm.mx,,cdaltamirano.tecnm.mx,1982,,,,,0000 0004 1769 8644,0000 0004 1769 8644,,,Ciudad Altamirano,México,4013727
https://github.com/ror-community/ror-updates/issues/25119,https://ror.org/00h3ybn86,Lagos State Ministry of Health*en,active,government,,Lagos State Ministry of Health*en,LSMOH*en,https://lagosministryofhealth.org,https://en.wikipedia.org/wiki/Lagos_State_Ministry_of_Health,lagosstate.gov.ng,,,,,,0000 0004 1783 321X,0000 0004 1783 321X,Q19604794,Q19604794,Alausa lagos,Nigeria,10470545
https://github.com/ror-community/ror-updates/issues/25118,https://ror.org/03yy33w47,Taipei American School*en,active,education,,Taipei American School*en; 臺北美國學校*zh,TAS*en,https://www.tas.edu.tw,https://en.wikipedia.org/wiki/Taipei_American_School,tas.edu.tw,1949,,,,,0000 0004 0642 9246,0000 0004 0642 9246,Q714962,Q714962,Taipei,"Taiwan, ROC",1668284
https://github.com/ror-community/ror-updates/issues/25116,https://ror.org/05egfhe31,"M-Five GmbH Mobility, Futures, Innovation, Economics (Germany)*en",active,company,M5*en,"M-Five GmbH Mobility, Futures, Innovation, Economics (Germany)*en; M-Five*en; M-Five GmbH Mobility, Futures, Innovation, Economics*en",,https://m-five.de,,m-five.de,2015,,,,,,,,,Karlsruhe,Germany,2892794
https://github.com/ror-community/ror-updates/issues/25131,https://ror.org/055vdfb51,National Defense University*en,active,education,Mongolian National Defense University*en; 蒙古国防大学*zh,National Defense University*en; ндэсний Батлан Хамгаалах Их Сургууль,,https://mndu.gov.mn,,mndu.gov.mn,,,,,,0000 0004 0449 5725,0000 0004 0449 5725,,,Ulaanbaatar,Mongolia,2028462
https://github.com/ror-community/ror-updates/issues/25132,https://ror.org/04nat8y64,Guangdong Polytechnic of Environmental Protection Engineering*en,active,education,,Guangdong Polytechnic of Environmental Protection Engineering*en; 广东环境保护工程职业学院*zh,GPEPE*en,https://www.gdpepe.edu.cn,,gdpepe.edu.cn,1978,,,,,0000 0005 2821 8578,0000 0005 2821 8578,Q117074943,Q117074943,Foshan,China,1811103
https://github.com/ror-community/ror-updates/issues/25141,https://ror.org/01fkkqt55,Biblioteca Leonardiana di Vinci*it,active,archive,Biblioteca Leonardiana*it,Biblioteca Leonardiana di Vinci*it,,http://www.bibliotecaleonardiana.it/bbl/home.shtml,https://it.wikipedia.org/wiki/Biblioteca_Leonardiana,,1928,,,,,0000 0001 0860 5993,0000 0001 0860 5993,Q3639594,Q3639594,Vinci,Italy,3164074
https://github.com/ror-community/ror-updates/issues/25142,https://ror.org/022k0py62,Éditions universitaires de Dijon*fr,active,other,Publications de l'Université de Bourgogne*fr; Publications de l'Université de Dijon*fr,Éditions universitaires de Dijon*fr,EUD*fr,https://eud.ube.fr,,eud.ube.fr,1928,,,,,0000 0000 9150 6111,0000 0000 9150 6111,Q26883682,Q26883682,Dijon,France,3021372
https://github.com/ror-community/ror-updates/issues/25145,https://ror.org/02nxwxd50,Brihan Maharashtra College of Commerce (Autonomous)*en,active,education,Brihan Maharashtra College of Commerce*en; B. M. College of Commerce*en,Brihan Maharashtra College of Commerce (Autonomous)*en,BMCC*en,https://www.bmcc.ac.in,https://en.wikipedia.org/wiki/Brihan_Maharashtra_College_of_Commerce,bmcc.ac.in,1943,,,,,0000 0004 1775 9080,0000 0004 1775 9080,Q4967947,Q4967947,Pune,India,1259229
https://github.com/ror-community/ror-updates/issues/25151,https://ror.org/00c0xnc19,MEDICA Research Investigation*en,active,other,,MEDICA Research Investigation*en,MEDICA*en,,,,2023,,,,,,,,,Hadath,Lebanon,280134
https://github.com/ror-community/ror-updates/issues/25152,https://ror.org/01cfwn742,U.S. Army Center of Military History*en,active,government,United States Army Center of Military History*en,U.S. Army Center of Military History*en; Center of Military History*en,CMH*en,https://history.army.mil,https://en.wikipedia.org/wiki/United_States_Army_Center_of_Military_History,history.army.mil,1943,,,,,0000 0001 1941 5116,0000 0001 1941 5116,Q7889463,Q7889463,"Washington, D.C.",USA,4140963
https://github.com/ror-community/ror-updates/issues/25155,https://ror.org/04sy7j661,Université Amadou Mahtar Mbow*fr,active,education,Amadou Mahtar Mbow University*en,Université Amadou Mahtar Mbow*fr,UAM*fr,http://uam.sn,,uam.edu.sn,,,,,,0000 0005 1324 241X,0000 0005 1324 241X,Q105475483,Q105475483,Diamniadio (DAKAR),Sénégal,2595640
https://github.com/ror-community/ror-updates/issues/25165,https://ror.org/03k6zec98,Durgadevi Saraf Institute of Management Studies*en,active,education,,Durgadevi Saraf Institute of Management Studies*en,DSIMS*en,https://www.dsims.org.in,,dsims.org.in,2010,,,,,0000 0004 1765 1889,0000 0004 1765 1889,,,Mumbai,India,1275339
https://github.com/ror-community/ror-updates/issues/25162,https://ror.org/05dseer82,Centre for Transforming Access and Student Outcomes in Higher Education*en,active,nonprofit,,Centre for Transforming Access and Student Outcomes in Higher Education*en; Transforming Access and Student Outcomes in Higher Education*en,TASO*en,https://taso.org.uk,,taso.org.uk,2019,,,,,,,,,London,United Kingdom,2643743
https://github.com/ror-community/ror-updates/issues/25169,https://ror.org/03rv43109,mBrainTrain LLC (Serbia)*en,active,company,mBrainTrain*en,mBrainTrain LLC (Serbia)*en; mBrainTrain LLC*en,MBT*en,https://mbraintrain.com,,mbraintrain.com,2012,,,,,,,,,Belgrade,Serbia,792680
https://github.com/ror-community/ror-updates/issues/25172,https://ror.org/00r9cjb36,"Science Solutions International Laboratory, Inc. (Japan)*en",active,company,サイエンスソリューションズ株式会社*ja,"Science Solutions International Laboratory, Inc. (Japan)*en; Science Solutions International Laboratory, Inc.*en",,https://www.ssil.co.jp,,ssil.co.jp,1996,,,,,,,,,Tokyo,Japan,1850147
https://github.com/ror-community/ror-updates/issues/25178,https://ror.org/0131ca207,Sergipe Technological Park*en,active,nonprofit;funder,Technological Park of Sergipe*en,Sergipe Technological Park*en,SergipeTec*en,https://sergipetec.org.br,,sergipetec.org.br,,,,,,,,,,São Cristóvão,Brasil,3449310
https://github.com/ror-community/ror-updates/issues/25179,https://ror.org/039x8pg04,Mykolaiv Polytechnic Professional College*en,active,education,Миколаївський політехнічний фаховий коледж*uk,Mykolaiv Polytechnic Professional College*en,,https://www.mpk.mk.ua,,mpk.mk.ua,1930,,,,,,,,,Mykolaiv,Ukraine,700569
https://github.com/ror-community/ror-updates/issues/25180,https://ror.org/04x52gy54,"Lourdes College, Inc.*en",active,education,Lourdes College*en,"Lourdes College, Inc.*en",LC*en,https://lccdo.edu.ph,,lccdo.edu.ph,,,,,,0000 0004 0623 9610,0000 0004 0623 9610,,,Cagayan de Oro City,Philippines,1721080
https://github.com/ror-community/ror-updates/issues/25181,https://ror.org/05jv9bv25,"iNGR, Inc. (South Korea)",active,company,iNGR*en,"iNGR, Inc. (South Korea); iNGR, Inc.*en; 아이엔지알*ko",,https://www.ingr.kr,,ingr.kr,2010,,,,,,,,,Andong-si,South Korea,1846986
https://github.com/ror-community/ror-updates/issues/25183,https://ror.org/01sng4k83,Yayasan Ekosistem Lestari*id,active,nonprofit,,Yayasan Ekosistem Lestari*id,YEL*id,https://www.yel.or.id,,yel.or.id,2000,,,,,,,,,Medan,Indonesia,1214520
https://github.com/ror-community/ror-updates/issues/25251,https://ror.org/03e0v4s75,"Shanghai Biozeron Biotechnology Co., Ltd (China)*en",active,company,Biozeron*en; 凌恩生物*zh; Biozeron Biotechnology*en,"Shanghai Biozeron Biotechnology Co., Ltd (China)*en; 上海凌恩生物科技有限公司*zh; Shanghai Biozeron Biotechnology Co., Ltd*en",,https://www.biozeron.com,,biozeron.com,,,,,,,,,,Shanghai,China,1796236
https://github.com/ror-community/ror-updates/issues/25267,https://ror.org/0330myb20,Institut Seni Budaya Indonesia Aceh*id,active,education,Indonesian Institute of the Arts and Culture Aceh*en; ISBI Aceh*id,Institut Seni Budaya Indonesia Aceh*id,,https://isbiaceh.ac.id,https://id.wikipedia.org/wiki/Institut_Seni_Budaya_Indonesia_Aceh,isbiaceh.ac.id,2014,,,,,,,Q56399789,Q56399789,Aceh Besar,Indonesia,1215635
https://github.com/ror-community/ror-updates/issues/25264,https://ror.org/05qfsg079,DNA Labs-CRIS (Centre for Research and Innovative Studies)*en,active,facility,,DNA Labs-CRIS (Centre for Research and Innovative Studies)*en,,https://dnalabscris.com,,dnalabscris.com,2019,,,,,,,,,Dehradun,India,1273313
https://github.com/ror-community/ror-updates/issues/25249,https://ror.org/03pan3838,MINT Memory Clinic*en,active,nonprofit,,MINT Memory Clinic*en,,https://mintmemory.ca,,mintmemory.ca,2021,,,,,,,,,Kitchener,Canada,5992996
https://github.com/ror-community/ror-updates/issues/25248,https://ror.org/02am94a11,Anagram Therapeutics Inc. (United States of America)*en,active,company,,Anagram Therapeutics Inc. (United States of America)*en; Anagram Therapeutics Inc.*en,,https://www.anagramtx.com,,anagramtx.com,2019,,,,,,,,,"Natick, MA",United States of America,4944994
https://github.com/ror-community/ror-updates/issues/25243,https://ror.org/04jq4fp50,TECHNOSEUM Landesmuseum für Technik und Arbeit in Mannheim*de,active,archive,,TECHNOSEUM Landesmuseum für Technik und Arbeit in Mannheim*de; TECHNOSEUM*de,,https://www.technoseum.de,https://de.wikipedia.org/wiki/Technoseum,technoseum.de,1985,,,,,0000 0001 1481 621X,0000 0001 1481 621X,Q882079,Q882079,Mannheim,Germany,2873891
https://github.com/ror-community/ror-updates/issues/25242,https://ror.org/054w8cm30,Tiberiu Popoviciu Institute of Numerical Analysis*en,active,government,"Tiberiu Popoviciu Institute of Numerical Analysis*en; Tiberiu Popoviciu Institute of Numerical Analysis, Romanian Academy*en; Tiberiu Popoviciu Institute of Numerical Analysis, Romanian Academy Cluj-Napoca Branch*en; Institutul de Calcul Tiberiu Popoviciu, Academia Română*ro; Institutul de Calcul Tiberiu Popoviciu, Academia Română Filiala Cluj-Napoca*ro; Institutul de Calcul Tiberiu Popoviciu*ro; Institutul de Calcul*ro",Tiberiu Popoviciu Institute of Numerical Analysis*en; Institutul de Calcul Tiberiu Popoviciu*ro,ICTP*en,https://ictp.acad.ro,https://en.wikipedia.org/wiki/Tiberiu_Popoviciu_Institute_of_Numerical_Analysis,ictp.acad.ro,1951,,,,,0000 0004 0461 1714,0000 0004 0461 1714,Q26690209,Q26690209,Cluj-Napoca,Romania,681290
https://github.com/ror-community/ror-updates/issues/25233,https://ror.org/03m732v54,STKIP Al Islam Tunas Bangsa*id,active,education,,STKIP Al Islam Tunas Bangsa*id; Sekolah Tinggi Keguruan dan Ilmu Pendidikan Al Islam Tunas Bangsa*id,STKIP AL ITB*id,https://stkipalitb.ac.id,,stkipalitb.ac.id,2009,,,,,,,Q109913656,Q109913656,Bandarlampung,Indonesia,1624917
https://github.com/ror-community/ror-updates/issues/25206,https://ror.org/04wzatk29,Türkiye İş Kurumu*tr,active,government,,Türkiye İş Kurumu*tr,İŞKUR*tr,https://www.iskur.gov.tr,,iskur.gov.tr,1946,,,,,,,,,Ankara,Türki̇ye,323786
https://github.com/ror-community/ror-updates/issues/25184,https://ror.org/057zm3f43,HELP Therapeutics (China),active,company,,HELP Therapeutics (China); HELP Therapeutics*en; 艾尔普再生医学*zh,,https://www.helptherapeutics.com,,helptherapeutics.com,,,,,,,,,,Nanjing,China,1799962
https://github.com/ror-community/ror-updates/issues/25194,https://ror.org/04s5k9k17,Nederlands Instituut Veiligheid Zwemlocaties*nl,active,nonprofit,Dutch Institue for Safety at Swimming Locations*en,Nederlands Instituut Veiligheid Zwemlocaties*nl,NIVZ*nl,https://nivz.nl,,nivz.nl,2019,,,,,,,,,The Hague,the Netherlands,2747373
https://github.com/ror-community/ror-updates/issues/25193,https://ror.org/0119jd094,Deutsche Gesellschaft für Allgemeine und Vergleichende Literaturwissenschaft*de,active,nonprofit,,Deutsche Gesellschaft für Allgemeine und Vergleichende Literaturwissenschaft*de,DGAVL*de,https://dgavl.de,,dgavl.de,1969,,,,,,,,,Saarbrücken,Germany,2842647
https://github.com/ror-community/ror-updates/issues/25192,https://ror.org/00w0fba55,ACTRIS Italia*en,active,facility,ACTRIS Italy*en,ACTRIS Italia*en,ACTRIS-IT*en,https://actris.it,,actris.it,2016,,,,,,,,,Tito,Italy,3165627
https://github.com/ror-community/ror-updates/issues/25186,https://ror.org/03p4sac31,Shatsk National Natural Park*en,active,government,Шацький національний природний парк*uk,Shatsk National Natural Park*en,SNNP*en,https://shnp.forest.gov.ua,https://en.wikipedia.org/wiki/Shatsk_National_Natural_Park,shnp.forest.gov.ua,1983,,,,,,,Q1321012,Q1321012,Svitiaz,Ukraine,692039
https://github.com/ror-community/ror-updates/issues/25268,https://ror.org/04vmrp051,Submarine Scientific LLC (United States)*en,active,company,Submarine Scientific*en,Submarine Scientific LLC (United States)*en; Submarine Scientific LLC*en,,https://www.submarine.earth,,submarine.earth,2022,,,,,,,,,San Fransisco,USA,5391959
https://github.com/ror-community/ror-updates/issues/27019,https://ror.org/01rc2ge67,Pacific Institute*en,active,nonprofit,"Pacific Institute for Studies in Development, Environment, and Security*en",Pacific Institute*en,,https://pacinst.org,https://en.wikipedia.org/wiki/Pacific_Institute,pacinst.org,1987,,,,,0000 0000 8611 8843,0000 0000 8611 8843,Q56373105,Q56373105,Oakland,United States,5378538
https://github.com/ror-community/ror-updates/issues/26647,https://ror.org/0132a5580,Sekolah Tinggi Ilmu Tarbiyah Nusantara Bekasi*id,active,education,STIT Nusantara*id,Sekolah Tinggi Ilmu Tarbiyah Nusantara Bekasi*id,,https://stitnusantara.ac.id,,stitnusantara.ac.id,2017,,,,,,,Q129343677,Q129343677,Bekasi,Indonesia,1649378
https://github.com/ror-community/ror-updates/issues/27009,https://ror.org/05kd5e468,United States Economic Development Administration*en,active,government; funder,US Economic Development Administration*en; Economic Development Administration*en,United States Economic Development Administration*en,EDA*en; US EDA*en,https://www.eda.gov,https://en.wikipedia.org/wiki/Economic_Development_Administration,eda.gov,1965,100013163,100013163,,,0000 0004 0404 4959,0000 0004 0404 4959,Q5333366,Q5333366,Washington,United States,4140963
https://github.com/ror-community/ror-updates/issues/25360,https://ror.org/02pc3jd49,Łukasiewicz Research Network - Institute of Microelectronics and Photonics*en,active,nonprofit,Sieć Badawcza Łukasiewicz - Instytut Mikroelektroniki i Fotoniki*pl; Łukasiewicz-IMiF*pl,Łukasiewicz Research Network - Institute of Microelectronics and Photonics*en,,https://imif.lukasiewicz.gov.pl,https://pl.wikipedia.org/wiki/%C5%81ukasiewicz_%E2%80%93_Instytut_Mikroelektroniki_i_Fotoniki,imif.lukasiewicz.gov.pl,2020,,,,,,,Q107540732,Q107540732,Warszawa,Poland,756135
https://github.com/ror-community/ror-updates/issues/27074,https://ror.org/02hjy9d57,Palestine Exploration Fund*en,active,funder,הקרן הבריטית לחקר ארץ ישראל*he,Palestine Exploration Fund*en; صندوق استكشاف فلسطين*ar; הקרן לחקר ארץ ישראל*he,PEF*en,https://www.pef.org.uk,https://en.wikipedia.org/wiki/Palestine_Exploration_Fund,pef.org.uk,1865,100012079,100012079,,,0000 0004 0424 4213,0000 0004 0424 4213,Q247474,Q247474,London,United Kingdom,2643743
https://github.com/ror-community/ror-updates/issues/27157,https://ror.org/02v391n12,Sekolah Tinggi Agama Islam Darussalam Nganjuk*id,active,education,STAI Darussalam Nganjuk*id,Sekolah Tinggi Agama Islam Darussalam Nganjuk*id,STAIDA*id,https://www.staidapondokkrempyang.ac.id,,staidapondokkrempyang.ac.id,2010,,,,,,,Q109911984,Q109911984,Nganjuk,Indonesia,1634131
https://github.com/ror-community/ror-updates/issues/27153,https://ror.org/03eas6919,Kamaraj College*en,active,education,"Kamaraj College, Thoothukudi*en",Kamaraj College*en; காமராஜ் கல்லூரி*ta,KC*en,https://kamarajcollege.ac.in,https://en.wikipedia.org/wiki/Kamaraj_College,kamarajcollege.ac.in,1966,,,,,,,Q48725492,Q48725492,Thoothukudi,India,8629640
