Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
9268,https://github.com/ror-community/ror-updates/issues/9268,Modify the information in an existing ROR record: Paris School of Economics - https://ror.org/01qtp1053,École Normale Supérieure - PSL,https://ror.org/05a0dhs15,https://ror.org/01qtp1053,Paris School of Economics,Child,Release
9268,https://github.com/ror-community/ror-updates/issues/9268,Modify the information in an existing ROR record: Paris School of Economics - https://ror.org/01qtp1053,Paris School of Economics,https://ror.org/01qtp1053,https://ror.org/003vg9w96,"National Research Institute for Agriculture, Food and Environment",Parent,Production
9268,https://github.com/ror-community/ror-updates/issues/9268,Modify the information in an existing ROR record: Paris School of Economics - https://ror.org/01qtp1053,"National Research Institute for Agriculture, Food and Environment",https://ror.org/003vg9w96,https://ror.org/01qtp1053,Paris School of Economics,Child,Release
9268,https://github.com/ror-community/ror-updates/issues/9268,Modify the information in an existing ROR record: Paris School of Economics - https://ror.org/01qtp1053,Paris School of Economics,https://ror.org/01qtp1053,https://ror.org/002t25c44,Université Paris 1 Panthéon-Sorbonne,Parent,Production
9268,https://github.com/ror-community/ror-updates/issues/9268,Modify the information in an existing ROR record: Paris School of Economics - https://ror.org/01qtp1053,Université Paris 1 Panthéon-Sorbonne,https://ror.org/002t25c44,https://ror.org/01qtp1053,Paris School of Economics,Child,Release
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,https://ror.org/03mb6wj31,https://ror.org/03ej8a714,International Center for Numerical Methods in Engineering,Child,Production
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,International Center for Numerical Methods in Engineering,https://ror.org/03ej8a714,https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,Parent,Release
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,https://ror.org/03mb6wj31,https://ror.org/05sd8tv96,Barcelona Supercomputing Center,Child,Production
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,Barcelona Supercomputing Center,https://ror.org/05sd8tv96,https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,Parent,Release
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,https://ror.org/03mb6wj31,https://ror.org/03g5ew477,Institute of Photonic Sciences,Child,Production
9298,https://github.com/ror-community/ror-updates/issues/9298,Modify the information in an existing ROR record: Universitat Politècnica de Catalunya https://ror.org/03mb6wj31,Institute of Photonic Sciences,https://ror.org/03g5ew477,https://ror.org/03mb6wj31,Universitat Politècnica de Catalunya,Parent,Release
9294,https://github.com/ror-community/ror-updates/issues/9294,"Modify the information in an existing ROR record: 
Center for Remote Sensing of Ice Sheets https://ror.org/04t2m2598
",Center for Remote Sensing of Ice Sheets,https://ror.org/04t2m2598,https://ror.org/001tmjg57,University of Kansas,Parent,Production
9294,https://github.com/ror-community/ror-updates/issues/9294,"Modify the information in an existing ROR record: 
Center for Remote Sensing of Ice Sheets https://ror.org/04t2m2598
",University of Kansas,https://ror.org/001tmjg57,https://ror.org/04t2m2598,Center for Remote Sensing of Ice Sheets,Child,Release
9322,https://github.com/ror-community/ror-updates/issues/9322,"Modify the information in an existing ROR record: 
Connecticut State Colleges and Universities https://ror.org/03vr22992
",Connecticut State Colleges and Universities,https://ror.org/03vr22992,https://ror.org/03vh04164,Manchester Community College - Connecticut,Child,Production
9322,https://github.com/ror-community/ror-updates/issues/9322,"Modify the information in an existing ROR record: 
Connecticut State Colleges and Universities https://ror.org/03vr22992
",Manchester Community College - Connecticut,https://ror.org/03vh04164,https://ror.org/03vr22992,Connecticut State Colleges and Universities,Parent,Release
9340,https://github.com/ror-community/ror-updates/issues/9340,Modify the information in an existing ROR record: University of Le Havre - https://ror.org/05v509s40,University of Le Havre,https://ror.org/05v509s40,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9340,https://github.com/ror-community/ror-updates/issues/9340,Modify the information in an existing ROR record: University of Le Havre - https://ror.org/05v509s40,Normandie Université,https://ror.org/01k40cz91,https://ror.org/05v509s40,University of Le Havre,Child,Release
9341,https://github.com/ror-community/ror-updates/issues/9341,Modify the information in an existing ROR record: Institut National des Sciences Appliquées de Rouen - https://ror.org/020ws7586,Institut National des Sciences Appliquées de Rouen,https://ror.org/020ws7586,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9341,https://github.com/ror-community/ror-updates/issues/9341,Modify the information in an existing ROR record: Institut National des Sciences Appliquées de Rouen - https://ror.org/020ws7586,Normandie Université,https://ror.org/01k40cz91,https://ror.org/020ws7586,Institut National des Sciences Appliquées de Rouen,Child,Release
9342,https://github.com/ror-community/ror-updates/issues/9342,Modify the information in an existing ROR record: École Nationale Supérieure d'Architecture de Normandie - https://ror.org/00a5dxw64,École Nationale Supérieure d'Architecture de Normandie,https://ror.org/00a5dxw64,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9342,https://github.com/ror-community/ror-updates/issues/9342,Modify the information in an existing ROR record: École Nationale Supérieure d'Architecture de Normandie - https://ror.org/00a5dxw64,Normandie Université,https://ror.org/01k40cz91,https://ror.org/00a5dxw64,École Nationale Supérieure d'Architecture de Normandie,Child,Release
9344,https://github.com/ror-community/ror-updates/issues/9344,Modify the information in an existing ROR record: Université de Caen Normandie - https://ror.org/051kpcy16,Université de Caen Normandie,https://ror.org/051kpcy16,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9344,https://github.com/ror-community/ror-updates/issues/9344,Modify the information in an existing ROR record: Université de Caen Normandie - https://ror.org/051kpcy16,Normandie Université,https://ror.org/01k40cz91,https://ror.org/051kpcy16,Université de Caen Normandie,Child,Release
9345,https://github.com/ror-community/ror-updates/issues/9345,Modify the information in an existing ROR record: École Nationale Supérieure d'Ingénieurs de Caen - https://ror.org/01fpqqe90,École Nationale Supérieure d'Ingénieurs de Caen,https://ror.org/01fpqqe90,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9345,https://github.com/ror-community/ror-updates/issues/9345,Modify the information in an existing ROR record: École Nationale Supérieure d'Ingénieurs de Caen - https://ror.org/01fpqqe90,Normandie Université,https://ror.org/01k40cz91,https://ror.org/01fpqqe90,École Nationale Supérieure d'Ingénieurs de Caen,Child,Release
9347,https://github.com/ror-community/ror-updates/issues/9347,Modify the information in an existing ROR record: Laboratoire COMETE - https://ror.org/018z38380,Laboratoire COMETE,https://ror.org/018z38380,https://ror.org/02vjkv261,Inserm,Parent,Production
9347,https://github.com/ror-community/ror-updates/issues/9347,Modify the information in an existing ROR record: Laboratoire COMETE - https://ror.org/018z38380,Inserm,https://ror.org/02vjkv261,https://ror.org/018z38380,Laboratoire COMETE,Child,Release
9350,https://github.com/ror-community/ror-updates/issues/9350,"Modify the information in an existing ROR record: Endothelium, Valvulopathy & Heart Failure - https://ror.org/017ed2k28","Endothelium, Valvulopathy & Heart Failure",https://ror.org/017ed2k28,https://ror.org/02vjkv261,Inserm,Parent,Production
9350,https://github.com/ror-community/ror-updates/issues/9350,"Modify the information in an existing ROR record: Endothelium, Valvulopathy & Heart Failure - https://ror.org/017ed2k28",Inserm,https://ror.org/02vjkv261,https://ror.org/017ed2k28,"Endothelium, Valvulopathy & Heart Failure",Child,Release
9352,https://github.com/ror-community/ror-updates/issues/9352,Modify the information in an existing ROR record: Espaces et Sociétés - https://ror.org/03237mt20,Espaces et Sociétés,https://ror.org/03237mt20,https://ror.org/01s3fs709,Institut Agro Rennes-Angers,Parent,Production
9352,https://github.com/ror-community/ror-updates/issues/9352,Modify the information in an existing ROR record: Espaces et Sociétés - https://ror.org/03237mt20,Institut Agro Rennes-Angers,https://ror.org/01s3fs709,https://ror.org/03237mt20,Espaces et Sociétés,Child,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95","Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",https://ror.org/01f1vfy95,https://ror.org/020ws7586,Institut National des Sciences Appliquées Rouen Normandie,Parent,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95",Institut National des Sciences Appliquées Rouen Normandie,https://ror.org/020ws7586,https://ror.org/01f1vfy95,"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",Child,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95","Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",https://ror.org/01f1vfy95,https://ror.org/03nhjew95,Université de Rouen Normandie,Parent,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95",Université de Rouen Normandie,https://ror.org/03nhjew95,https://ror.org/01f1vfy95,"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",Child,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95","Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",https://ror.org/01f1vfy95,https://ror.org/05v509s40,Université Le Havre Normandie,Parent,Release
9355,https://github.com/ror-community/ror-updates/issues/9355,"Modify the information in an existing ROR record: Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes - https://ror.org/01f1vfy95",Université Le Havre Normandie,https://ror.org/05v509s40,https://ror.org/01f1vfy95,"Laboratoire d'Informatique, du Traitement de l'Information et des Systèmes",Child,Release
9357,https://github.com/ror-community/ror-updates/issues/9357,Modify the information in an existing ROR record: University of Rouen - https://ror.org/03nhjew95,University of Rouen,https://ror.org/03nhjew95,https://ror.org/01k40cz91,Normandie Université,Parent,Release
9357,https://github.com/ror-community/ror-updates/issues/9357,Modify the information in an existing ROR record: University of Rouen - https://ror.org/03nhjew95,Normandie Université,https://ror.org/01k40cz91,https://ror.org/03nhjew95,University of Rouen,Child,Release
9360,https://github.com/ror-community/ror-updates/issues/9360,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,https://ror.org/035gq6r08,https://ror.org/028rypz17,University of Paris-Sud,Parent,Release
9360,https://github.com/ror-community/ror-updates/issues/9360,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,University of Paris-Sud,https://ror.org/028rypz17,https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,Child,Release
9360,https://github.com/ror-community/ror-updates/issues/9360,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,https://ror.org/035gq6r08,https://ror.org/02vjkv261,Inserm,Parent,Production
9360,https://github.com/ror-community/ror-updates/issues/9360,Modify the information in an existing ROR record: Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique - https://ror.org/035gq6r08,Inserm,https://ror.org/02vjkv261,https://ror.org/035gq6r08,Laboratoire d'Excellence en Recherche sur le Médicament et l'Innovation Thérapeutique,Child,Release
9376,https://github.com/ror-community/ror-updates/issues/9376,Modify the information in an existing ROR record: Laboratoire Charles Fabry https://ror.org/046hjmc37,Laboratoire Charles Fabry,https://ror.org/046hjmc37,https://ror.org/03xjwb503,University of Paris-Saclay,Parent,Production
9376,https://github.com/ror-community/ror-updates/issues/9376,Modify the information in an existing ROR record: Laboratoire Charles Fabry https://ror.org/046hjmc37,University of Paris-Saclay,https://ror.org/03xjwb503,https://ror.org/046hjmc37,Laboratoire Charles Fabry,Child,Release
9376,https://github.com/ror-community/ror-updates/issues/9376,Modify the information in an existing ROR record: Laboratoire Charles Fabry https://ror.org/046hjmc37,Laboratoire Charles Fabry,https://ror.org/046hjmc37,https://ror.org/02feahw73,French National Centre for Scientific Research,Parent,Production
9376,https://github.com/ror-community/ror-updates/issues/9376,Modify the information in an existing ROR record: Laboratoire Charles Fabry https://ror.org/046hjmc37,French National Centre for Scientific Research,https://ror.org/02feahw73,https://ror.org/046hjmc37,Laboratoire Charles Fabry,Child,Release
9391,https://github.com/ror-community/ror-updates/issues/9391,Modify the information in an existing ROR record: LEO Foundation - https://ror.org/02rgsr590,LEO Foundation,https://ror.org/02rgsr590,https://ror.org/05tzrdd39,Leo Pharma (Denmark),Parent,Production
9391,https://github.com/ror-community/ror-updates/issues/9391,Modify the information in an existing ROR record: LEO Foundation - https://ror.org/02rgsr590,Leo Pharma (Denmark),https://ror.org/05tzrdd39,https://ror.org/02rgsr590,LEO Foundation,Child,Release
8324,https://github.com/ror-community/ror-updates/issues/8324,Add a new organization to ROR: State Key Laboratory of Internal Combustion Engine,State Key Laboratory of Internal Combustion Engines,https://ror.org/05nredc16,https://ror.org/012tb2g32,Tianjin University,Parent,Production
8324,https://github.com/ror-community/ror-updates/issues/8324,Add a new organization to ROR: State Key Laboratory of Internal Combustion Engine,Tianjin University,https://ror.org/012tb2g32,https://ror.org/05nredc16,State Key Laboratory of Internal Combustion Engines,Child,Release
8285,https://github.com/ror-community/ror-updates/issues/8285,Add a new organization to ROR: State Key Laboratory of Advanced Optical Communication Systems and Networks,State Key Laboratory of Advanced Optical Communication Systems and Networks,https://ror.org/03dz8mb53,https://ror.org/0220qvk04,Shanghai Jiao Tong University,Parent,Production
8285,https://github.com/ror-community/ror-updates/issues/8285,Add a new organization to ROR: State Key Laboratory of Advanced Optical Communication Systems and Networks,Shanghai Jiao Tong University,https://ror.org/0220qvk04,https://ror.org/03dz8mb53,State Key Laboratory of Advanced Optical Communication Systems and Networks,Child,Release
8285,https://github.com/ror-community/ror-updates/issues/8285,Add a new organization to ROR: State Key Laboratory of Advanced Optical Communication Systems and Networks,State Key Laboratory of Advanced Optical Communication Systems and Networks,https://ror.org/03dz8mb53,https://ror.org/02v51f717,Peking University,Parent,Production
8285,https://github.com/ror-community/ror-updates/issues/8285,Add a new organization to ROR: State Key Laboratory of Advanced Optical Communication Systems and Networks,Peking University,https://ror.org/02v51f717,https://ror.org/03dz8mb53,State Key Laboratory of Advanced Optical Communication Systems and Networks,Child,Release
9160,https://github.com/ror-community/ror-updates/issues/9160,"Add a new organization to ROR: 
 
International Oceanographic Data and Information Exchange (IODE)",International Oceanographic Data and Information Exchange (IODE),https://ror.org/00d21gf72,https://ror.org/01qk7v094,Intergovernmental Oceanographic Commission of UNESCO,Parent,Release
9160,https://github.com/ror-community/ror-updates/issues/9160,"Add a new organization to ROR: 
 
International Oceanographic Data and Information Exchange (IODE)",Intergovernmental Oceanographic Commission of UNESCO,https://ror.org/01qk7v094,https://ror.org/00d21gf72,International Oceanographic Data and Information Exchange (IODE),Child,Release
9183,https://github.com/ror-community/ror-updates/issues/9183,Add a new organization to ROR: ANZCA Clinical Trials Network,ANZCA Clinical Trials Network,https://ror.org/0555x2b41,https://ror.org/0265m3333,Australian and New Zealand College of Anaesthetists,Parent,Production
9183,https://github.com/ror-community/ror-updates/issues/9183,Add a new organization to ROR: ANZCA Clinical Trials Network,Australian and New Zealand College of Anaesthetists,https://ror.org/0265m3333,https://ror.org/0555x2b41,ANZCA Clinical Trials Network,Child,Release
9183,https://github.com/ror-community/ror-updates/issues/9183,Add a new organization to ROR: ANZCA Clinical Trials Network,ANZCA Clinical Trials Network,https://ror.org/0555x2b41,https://ror.org/02bfwt286,Monash University,Parent,Production
9183,https://github.com/ror-community/ror-updates/issues/9183,Add a new organization to ROR: ANZCA Clinical Trials Network,Monash University,https://ror.org/02bfwt286,https://ror.org/0555x2b41,ANZCA Clinical Trials Network,Child,Release
9185,https://github.com/ror-community/ror-updates/issues/9185,Add a new organization to ROR: Jizzakh branch of the National University of Uzbekistan named after Mirzo Ulugbek,Jizzakh branch of the National University of Uzbekistan named after Mirzo Ulugbek,https://ror.org/01mk88r89,https://ror.org/011647w73,National University of Uzbekistan,Related,Production
9185,https://github.com/ror-community/ror-updates/issues/9185,Add a new organization to ROR: Jizzakh branch of the National University of Uzbekistan named after Mirzo Ulugbek,National University of Uzbekistan,https://ror.org/011647w73,https://ror.org/01mk88r89,Jizzakh branch of the National University of Uzbekistan named after Mirzo Ulugbek,Related,Release
9022,https://github.com/ror-community/ror-updates/issues/9022,Add a new organization to ROR: Wyoming-Montana Water Science Center,Wyoming-Montana Water Science Center,https://ror.org/02s2kph56,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9022,https://github.com/ror-community/ror-updates/issues/9022,Add a new organization to ROR: Wyoming-Montana Water Science Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/02s2kph56,Wyoming-Montana Water Science Center,Child,Release
9021,https://github.com/ror-community/ror-updates/issues/9021,Add a new organization to ROR: Western Geographic Science Center,Western Geographic Science Center,https://ror.org/00r1f3009,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9021,https://github.com/ror-community/ror-updates/issues/9021,Add a new organization to ROR: Western Geographic Science Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/00r1f3009,Western Geographic Science Center,Child,Release
9020,https://github.com/ror-community/ror-updates/issues/9020,Add a new organization to ROR: Western Fisheries Research Center,Western Fisheries Research Center,https://ror.org/019s68r62,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9020,https://github.com/ror-community/ror-updates/issues/9020,Add a new organization to ROR: Western Fisheries Research Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/019s68r62,Western Fisheries Research Center,Child,Release
9019,https://github.com/ror-community/ror-updates/issues/9019,Add a new organization to ROR: Washington Water Science Center,Washington Water Science Center,https://ror.org/026f1w290,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9019,https://github.com/ror-community/ror-updates/issues/9019,Add a new organization to ROR: Washington Water Science Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/026f1w290,Washington Water Science Center,Child,Release
9018,https://github.com/ror-community/ror-updates/issues/9018,Add a new organization to ROR: Volcano Science Center,Volcano Science Center,https://ror.org/029grsj96,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9018,https://github.com/ror-community/ror-updates/issues/9018,Add a new organization to ROR: Volcano Science Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/029grsj96,Volcano Science Center,Child,Release
9018,https://github.com/ror-community/ror-updates/issues/9018,Add a new organization to ROR: Volcano Science Center,Volcano Science Center,https://ror.org/029grsj96,https://ror.org/04qcn4c26,Hawaiian Volcano Observatory,Child,Production
9018,https://github.com/ror-community/ror-updates/issues/9018,Add a new organization to ROR: Volcano Science Center,Hawaiian Volcano Observatory,https://ror.org/04qcn4c26,https://ror.org/029grsj96,Volcano Science Center,Parent,Release
9017,https://github.com/ror-community/ror-updates/issues/9017,Add a new organization to ROR: Virginia and West Virginia Water Science Center,Virginia and West Virginia Water Science Center,https://ror.org/01rg4e096,https://ror.org/035a68863,United States Geological Survey,Parent,Production
9017,https://github.com/ror-community/ror-updates/issues/9017,Add a new organization to ROR: Virginia and West Virginia Water Science Center,United States Geological Survey,https://ror.org/035a68863,https://ror.org/01rg4e096,Virginia and West Virginia Water Science Center,Child,Release
9016,https://github.com/ror-community/ror-updates/issues/9016,Add a new organization to ROR: Utah Water Science Center,Utah Water Science Center,https://ror.org/03a9ssm23,https://ror.org/035a68863,United States Geological Survey,Parent,Production
